timestamp,accX,accY,accZ
2.0,0.4,-0.54,10.09
15.0,0.38,-0.4,8.09
28.0,0.43,-0.45,9.65
41.0,0.46,-0.48,10.01
54.0,0.5,-0.58,10.08
66.0,0.52,-0.65,10.03
79.0,0.58,-0.7,10.03
92.0,0.55,-0.64,10.01
105.0,0.52,-0.56,9.93
118.0,0.47,-0.49,10.0
131.0,0.47,-0.57,10.17
144.0,0.52,-0.7,10.22
157.0,0.61,-0.71,10.09
169.0,0.67,-0.66,10.04
182.0,0.6,-0.58,10.01
195.0,0.51,-0.52,10.02
208.0,0.52,-0.47,10.03
221.0,0.5,-0.48,10.01
234.0,0.54,-0.57,10.01
247.0,0.59,-0.63,10.09
259.0,0.58,-0.68,10.08
272.0,0.58,-0.65,9.97
285.0,0.59,-0.61,10.03
298.0,0.53,-0.59,10.14
311.0,0.49,-0.56,10.14
324.0,0.51,-0.49,10.07
337.0,0.5,-0.47,10.02
349.0,0.5,-0.52,10.02
362.0,0.52,-0.58,10.04
375.0,0.55,-0.6,10.04
388.0,0.52,-0.58,10.01
401.0,0.52,-0.55,10.09
414.0,0.46,-0.5,10.04
427.0,0.47,-0.48,10.01
439.0,0.45,-0.47,10.01
452.0,0.48,-0.48,10.04
465.0,0.46,-0.53,10.07
478.0,0.53,-0.62,10.09
491.0,0.52,-0.59,10.03
504.0,0.57,-0.62,10.09
517.0,0.58,-0.64,10.1
529.0,0.55,-0.62,10.03
542.0,0.49,-0.55,10.04
555.0,0.46,-0.45,10.06
568.0,0.45,-0.45,10.03
581.0,0.48,-0.54,10.09
594.0,0.57,-0.65,10.11
607.0,0.58,-0.72,10.13
619.0,0.55,-0.69,10.07
632.0,0.51,-0.57,9.96
645.0,0.44,-0.45,10.04
658.0,0.45,-0.42,10.05
671.0,0.48,-0.48,9.99
684.0,0.54,-0.58,10.02
697.0,0.58,-0.65,10.12
709.0,0.58,-0.7,10.08
722.0,0.58,-0.64,10.01
735.0,0.55,-0.56,10.01
748.0,0.55,-0.57,10.05
761.0,0.42,-0.54,10.1
774.0,0.48,-0.43,10.15
787.0,0.55,-0.39,9.8
799.0,0.48,-0.51,9.78
812.0,0.54,-0.62,10.02
825.0,0.67,-0.63,10.13
838.0,0.62,-0.68,10.05
851.0,0.55,-0.79,10.11
864.0,0.59,-0.65,10.13
877.0,0.46,-0.49,9.98
889.0,0.43,-0.52,10.06
902.0,0.47,-0.52,10.12
915.0,0.49,-0.44,9.93
928.0,0.48,-0.5,9.98
941.0,0.5,-0.57,10.18
954.0,0.53,-0.59,10.16
967.0,0.52,-0.58,10.03
979.0,0.54,-0.54,10.02
992.0,0.49,-0.53,10.05
1005.0,0.47,-0.49,9.98
1018.0,0.48,-0.45,9.94
1031.0,0.47,-0.49,10.01
1044.0,0.46,-0.56,10.12
