timestamp,accX,accY,accZ
2.0,-0.11,-1.34,9.84
15.0,-0.1,-1.08,7.89
28.0,-0.25,-1.35,9.57
41.0,-0.23,-1.46,9.97
54.0,-0.16,-1.63,10.41
67.0,-0.04,-1.61,10.4
79.0,-0.06,-1.55,10.25
92.0,-0.15,-1.42,10.02
105.0,-0.12,-1.28,9.78
118.0,0.0,-1.16,9.64
131.0,0.04,-1.06,9.44
144.0,-0.15,-1.01,9.23
157.0,-0.4,-1.08,9.29
170.0,-0.32,-1.27,9.68
182.0,-0.06,-1.41,10.08
195.0,0.02,-1.55,10.32
208.0,-0.07,-1.57,10.29
221.0,-0.14,-1.53,10.19
234.0,-0.19,-1.45,10.01
247.0,-0.27,-1.47,10.0
260.0,-0.4,-1.54,10.01
273.0,-0.48,-1.52,9.92
285.0,-0.41,-1.47,9.8
298.0,-0.41,-1.44,9.76
311.0,-0.38,-1.4,9.77
324.0,-0.27,-1.43,9.89
337.0,-0.29,-1.46,9.93
350.0,-0.34,-1.48,9.99
363.0,-0.35,-1.47,10.05
376.0,-0.22,-1.43,10.05
388.0,-0.11,-1.44,10.1
401.0,-0.09,-1.42,10.1
414.0,-0.08,-1.4,10.06
427.0,-0.1,-1.33,9.95
440.0,-0.16,-1.29,9.87
453.0,-0.2,-1.23,9.72
466.0,-0.25,-1.24,9.73
479.0,-0.25,-1.24,9.76
491.0,-0.16,-1.22,9.79
504.0,-0.12,-1.25,9.92
517.0,-0.11,-1.31,9.97
530.0,-0.15,-1.33,10.01
543.0,-0.28,-1.43,10.11
556.0,-0.28,-1.5,10.24
569.0,-0.16,-1.5,10.25
582.0,-0.23,-1.47,10.15
594.0,-0.36,-1.42,10.01
607.0,-0.34,-1.34,9.88
620.0,-0.39,-1.3,9.77
633.0,-0.32,-1.24,9.68
646.0,-0.28,-1.27,9.79
659.0,-0.28,-1.28,9.8
672.0,-0.29,-1.28,9.86
685.0,-0.19,-1.28,9.9
697.0,-0.24,-1.31,9.99
710.0,-0.22,-1.39,10.13
723.0,-0.12,-1.4,10.22
736.0,-0.11,-1.37,10.12
749.0,-0.17,-1.35,10.0
762.0,-0.28,-1.3,9.84
775.0,-0.28,-1.27,9.74
788.0,-0.29,-1.24,9.71
800.0,-0.24,-1.29,9.76
813.0,-0.23,-1.39,9.98
826.0,-0.18,-1.43,10.18
839.0,-0.16,-1.44,10.18
852.0,-0.23,-1.41,10.13
865.0,-0.24,-1.35,10.0
878.0,-0.22,-1.32,9.94
891.0,-0.31,-1.31,9.91
903.0,-0.32,-1.33,9.91
916.0,-0.3,-1.33,9.92
929.0,-0.26,-1.32,9.91
942.0,-0.28,-1.34,9.92
955.0,-0.36,-1.35,9.91
968.0,-0.32,-1.39,10.05
981.0,-0.19,-1.35,10.0
994.0,-0.2,-1.33,9.95
1006.0,-0.23,-1.38,10.04
1019.0,-0.26,-1.26,9.91
1032.0,-0.31,-1.23,9.85
1045.0,-0.29,-1.2,9.77
1058.0,-0.32,-1.21,9.78
1071.0,-0.28,-1.22,9.83
1084.0,-0.25,-1.28,9.97
1097.0,-0.25,-1.28,10.04
1109.0,-0.22,-1.28,10.03
1122.0,-0.2,-1.25,9.96
1135.0,-0.26,-1.23,9.86
1148.0,-0.25,-1.24,9.78
1161.0,-0.25,-1.22,9.76
1174.0,-0.31,-1.32,9.89
1187.0,-0.28,-1.4,10.08
1200.0,-0.15,-1.43,10.18
1212.0,-0.09,-1.43,10.19
1225.0,-0.15,-1.39,10.09
1238.0,-0.2,-1.26,9.88
1251.0,-0.29,-1.21,9.75
1264.0,-0.36,-1.2,9.7
1277.0,-0.4,-1.22,9.69
1290.0,-0.4,-1.23,9.76
1303.0,-0.41,-1.29,9.89
1315.0,-0.33,-1.38,10.09
1328.0,-0.17,-1.38,10.13
1341.0,-0.11,-1.34,10.08
1354.0,-0.16,-1.3,9.98
1367.0,-0.24,-1.25,9.81
1380.0,-0.28,-1.28,9.82
1393.0,-0.29,-1.32,9.8
1406.0,-0.34,-1.39,9.87
1418.0,-0.39,-1.42,9.84
1431.0,-0.33,-1.49,9.99
1444.0,-0.27,-1.53,10.08
1457.0,-0.18,-1.53,10.17
1470.0,-0.11,-1.52,10.19
1483.0,-0.12,-1.52,10.17
1496.0,-0.22,-1.48,10.07
1509.0,-0.34,-1.44,10.0
1521.0,-0.4,-1.44,9.95
1534.0,-0.45,-1.43,9.94
1547.0,-0.4,-1.42,9.9
1560.0,-0.33,-1.39,9.88
1573.0,-0.25,-1.33,9.79
1586.0,-0.23,-1.26,9.73
1599.0,-0.25,-1.26,9.72
1612.0,-0.27,-1.31,9.8
1624.0,-0.27,-1.44,10.05
1637.0,-0.22,-1.5,10.2
1650.0,-0.17,-1.49,10.2
1663.0,-0.2,-1.46,10.11
1676.0,-0.27,-1.43,9.97
1689.0,-0.22,-1.41,9.92
1702.0,-0.22,-1.39,9.85
1715.0,-0.29,-1.37,9.78
1727.0,-0.36,-1.4,9.8
1740.0,-0.35,-1.39,9.84
1753.0,-0.33,-1.4,9.91
1766.0,-0.31,-1.4,9.92
1779.0,-0.35,-1.43,9.96
1792.0,-0.25,-1.53,10.17
1805.0,-0.19,-1.52,10.22
1818.0,-0.17,-1.49,10.17
1830.0,-0.28,-1.43,10.03
1843.0,-0.32,-1.39,9.85
1856.0,-0.32,-1.38,9.83
1869.0,-0.25,-1.37,9.8
1882.0,-0.26,-1.38,9.82
1895.0,-0.28,-1.39,9.87
1908.0,-0.29,-1.41,9.96
1921.0,-0.27,-1.44,9.98
1933.0,-0.24,-1.44,9.96
1946.0,-0.2,-1.44,9.93
1959.0,-0.25,-1.42,9.9
1972.0,-0.3,-1.46,9.99
1985.0,-0.32,-1.47,10.09
1998.0,-0.36,-1.43,10.07
2011.0,-0.36,-1.4,9.95
2024.0,-0.37,-1.32,9.81
2036.0,-0.38,-1.25,9.7
2049.0,-0.34,-1.27,9.77
2062.0,-0.25,-1.29,9.84
2075.0,-0.23,-1.33,9.97
2088.0,-0.24,-1.39,10.08
2101.0,-0.21,-1.4,10.11
2114.0,-0.18,-1.37,10.02
2127.0,-0.23,-1.37,9.94
2139.0,-0.23,-1.35,9.89
2152.0,-0.25,-1.36,9.87
2165.0,-0.33,-1.38,9.85
2178.0,-0.35,-1.39,9.88
2191.0,-0.32,-1.41,9.97
2204.0,-0.33,-1.41,9.98
2217.0,-0.26,-1.41,9.97
2230.0,-0.23,-1.38,9.95
2242.0,-0.25,-1.39,9.97
2255.0,-0.28,-1.4,9.95
2268.0,-0.33,-1.38,9.99
2281.0,-0.33,-1.42,9.97
2294.0,-0.32,-1.4,9.96
2307.0,-0.27,-1.38,9.95
2320.0,-0.23,-1.37,9.93
2333.0,-0.27,-1.35,9.89
2345.0,-0.33,-1.36,9.87
2358.0,-0.34,-1.37,9.89
2371.0,-0.29,-1.38,9.91
2384.0,-0.27,-1.45,10.08
2397.0,-0.25,-1.5,10.14
2410.0,-0.21,-1.44,10.16
2423.0,-0.12,-1.35,10.06
2436.0,-0.17,-1.26,9.88
2448.0,-0.25,-1.22,9.76
2461.0,-0.32,-1.27,9.78
2474.0,-0.34,-1.34,9.9
2487.0,-0.38,-1.32,9.88
2500.0,-0.37,-1.31,9.89
2513.0,-0.47,-1.29,9.83
2526.0,-0.47,-1.35,9.91
2539.0,-0.33,-1.37,9.97
2551.0,-0.2,-1.35,10.04
2564.0,-0.2,-1.35,10.07
2577.0,-0.28,-1.35,9.95
2590.0,-0.4,-1.37,9.9
2603.0,-0.44,-1.37,9.91
2616.0,-0.29,-1.34,9.84
2629.0,-0.16,-1.29,9.87
2642.0,-0.15,-1.27,9.85
2654.0,-0.17,-1.26,9.84
2667.0,-0.2,-1.24,9.84
2680.0,-0.24,-1.31,9.94
2693.0,-0.32,-1.41,10.06
2706.0,-0.31,-1.38,10.0
2719.0,-0.25,-1.32,9.84
2732.0,-0.28,-1.22,9.7
2745.0,-0.39,-1.2,9.65
2757.0,-0.42,-1.26,9.84
2770.0,-0.35,-1.36,10.08
2783.0,-0.29,-1.5,10.28
2796.0,-0.27,-1.57,10.33
2809.0,-0.26,-1.58,10.26
2822.0,-0.3,-1.53,10.13
2835.0,-0.32,-1.48,10.02
2848.0,-0.38,-1.43,9.92
2860.0,-0.37,-1.39,9.78
2873.0,-0.32,-1.38,9.71
2886.0,-0.3,-1.36,9.66
2899.0,-0.27,-1.34,9.66
2912.0,-0.23,-1.37,9.8
2925.0,-0.22,-1.41,9.98
2938.0,-0.19,-1.48,10.2
2951.0,-0.19,-1.55,10.29
2963.0,-0.19,-1.56,10.28
2976.0,-0.19,-1.49,10.12
2989.0,-0.23,-1.41,9.97
3002.0,-0.26,-1.32,9.8
3015.0,-0.24,-1.3,9.76
3028.0,-0.29,-1.32,9.78
3041.0,-0.35,-1.34,9.82
3054.0,-0.35,-1.37,9.9
3066.0,-0.37,-1.41,9.88
3079.0,-0.31,-1.45,9.98
3092.0,-0.33,-1.47,9.98
3105.0,-0.38,-1.5,9.99
3118.0,-0.37,-1.52,10.07
3131.0,-0.33,-1.53,10.04
3144.0,-0.37,-1.52,9.98
3157.0,-0.41,-1.5,9.99
3169.0,-0.37,-1.46,9.88
3182.0,-0.4,-1.42,9.84
3195.0,-0.36,-1.37,9.74
3208.0,-0.32,-1.32,9.76
3221.0,-0.22,-1.31,9.82
3234.0,-0.18,-1.35,10.01
3247.0,-0.2,-1.36,10.16
3260.0,-0.25,-1.36,10.13
3272.0,-0.31,-1.33,10.04
3285.0,-0.35,-1.3,9.98
3298.0,-0.37,-1.3,9.91
3311.0,-0.31,-1.37,9.99
3324.0,-0.2,-1.34,10.06
3337.0,-0.24,-1.33,9.98
3350.0,-0.3,-1.24,9.8
3363.0,-0.44,-1.22,9.68
3375.0,-0.43,-1.24,9.74
3388.0,-0.36,-1.33,9.92
3401.0,-0.26,-1.41,10.02
3414.0,-0.21,-1.44,10.07
3427.0,-0.15,-1.41,9.96
3440.0,-0.1,-1.33,9.85
3453.0,-0.09,-1.29,9.73
3466.0,-0.17,-1.33,9.75
3478.0,-0.25,-1.41,9.92
3491.0,-0.26,-1.49,10.07
3504.0,-0.27,-1.56,10.19
3517.0,-0.27,-1.59,10.22
3530.0,-0.23,-1.55,10.23
3543.0,-0.23,-1.47,10.08
3556.0,-0.29,-1.38,9.92
3569.0,-0.37,-1.31,9.75
3581.0,-0.41,-1.26,9.68
3594.0,-0.42,-1.3,9.65
3607.0,-0.48,-1.35,9.75
3620.0,-0.5,-1.46,9.9
3633.0,-0.41,-1.55,10.07
3646.0,-0.34,-1.58,10.1
3659.0,-0.32,-1.54,9.98
3672.0,-0.31,-1.49,9.89
3684.0,-0.4,-1.46,9.84
3697.0,-0.45,-1.47,9.79
