timestamp,accX,accY,accZ
1391.0,0.46,-0.44,10.31
1404.0,0.49,-0.56,10.26
1417.0,0.39,-0.6,10.18
1429.0,0.19,-0.56,9.88
1442.0,0.07,-0.47,9.76
1455.0,0.01,-0.4,9.89
1468.0,0.03,-0.41,9.94
1481.0,0.13,-0.47,10.07
1494.0,0.21,-0.5,10.07
1507.0,0.26,-0.53,10.1
1519.0,0.28,-0.54,10.16
1532.0,0.2,-0.6,10.07
1545.0,0.19,-0.56,10.0
1558.0,0.14,-0.52,9.92
1571.0,0.13,-0.5,9.93
1584.0,0.16,-0.54,10.13
1597.0,0.23,-0.56,10.33
1609.0,0.3,-0.57,10.33
1622.0,0.28,-0.54,10.22
1635.0,0.22,-0.52,9.89
1648.0,0.14,-0.48,9.63
1661.0,0.14,-0.42,9.81
1674.0,0.18,-0.38,9.94
1687.0,0.19,-0.44,10.13
1699.0,0.23,-0.5,10.16
1712.0,0.27,-0.53,10.1
1725.0,0.22,-0.51,10.04
1738.0,0.14,-0.48,9.92
1751.0,0.22,-0.41,9.91
1764.0,0.2,-0.38,9.94
1777.0,0.23,-0.43,9.99
1789.0,0.19,-0.48,10.1
1802.0,0.16,-0.6,10.13
1815.0,0.15,-0.68,10.18
1828.0,0.21,-0.67,10.12
1841.0,0.34,-0.59,10.21
1854.0,0.3,-0.56,10.13
1867.0,0.27,-0.54,10.07
1879.0,0.39,-0.46,10.14
1892.0,0.37,-0.42,10.07
1905.0,0.29,-0.45,9.93
1918.0,0.23,-0.47,9.95
1931.0,0.18,-0.45,9.95
1944.0,0.18,-0.45,9.98
1957.0,0.17,-0.48,10.05
1969.0,0.14,-0.52,10.09
1982.0,0.13,-0.6,10.1
1995.0,0.18,-0.6,10.08
2008.0,0.25,-0.53,10.08
2021.0,0.25,-0.5,10.04
2034.0,0.22,-0.47,10.02
2047.0,0.2,-0.44,9.95
2059.0,0.26,-0.47,9.99
2072.0,0.28,-0.49,10.06
2085.0,0.29,-0.54,10.11
2098.0,0.23,-0.6,10.14
2111.0,0.19,-0.62,10.13
2124.0,0.12,-0.58,10.14
2137.0,0.08,-0.52,10.04
2149.0,0.01,-0.51,9.92
2162.0,0.06,-0.51,9.97
2175.0,0.19,-0.46,10.02
2188.0,0.3,-0.43,9.98
2201.0,0.3,-0.44,10.06
2214.0,0.24,-0.45,10.0
2227.0,0.18,-0.42,9.94
2239.0,0.21,-0.36,9.95
2252.0,0.22,-0.38,9.94
2265.0,0.16,-0.45,9.94
2278.0,0.14,-0.54,10.04
2291.0,0.14,-0.55,10.08
2304.0,0.26,-0.55,10.17
2317.0,0.29,-0.55,10.18
2329.0,0.24,-0.51,10.11
2342.0,0.21,-0.46,10.06
2355.0,0.27,-0.45,9.95
2368.0,0.3,-0.45,9.97
2381.0,0.23,-0.52,10.06
2394.0,0.3,-0.58,10.11
2407.0,0.23,-0.56,10.1
2419.0,0.17,-0.59,10.19
2432.0,0.14,-0.59,10.19
2445.0,0.09,-0.55,10.07
2458.0,0.11,-0.51,9.97
2471.0,0.18,-0.45,9.97
2484.0,0.3,-0.41,9.93
2497.0,0.25,-0.41,9.9
2509.0,0.22,-0.43,10.0
2522.0,0.24,-0.48,10.08
2535.0,0.26,-0.5,10.08
2548.0,0.2,-0.55,10.16
2561.0,0.21,-0.6,10.2
2574.0,0.22,-0.6,10.17
2587.0,0.25,-0.53,10.08
2599.0,0.21,-0.53,10.09
2612.0,0.24,-0.47,10.01
2625.0,0.23,-0.39,9.91
2638.0,0.22,-0.38,9.95
2651.0,0.19,-0.43,10.0
2664.0,0.2,-0.52,10.08
2677.0,0.23,-0.54,10.26
2689.0,0.28,-0.53,10.25
2702.0,0.25,-0.52,10.24
2715.0,0.19,-0.47,10.06
2728.0,0.17,-0.41,9.89
2741.0,0.17,-0.37,9.9
2754.0,0.17,-0.41,9.95
2767.0,0.13,-0.45,10.01
2779.0,0.15,-0.49,10.07
2792.0,0.16,-0.48,10.1
2805.0,0.13,-0.47,10.06
2818.0,0.15,-0.43,10.03
2831.0,0.14,-0.38,9.99
2844.0,0.17,-0.33,9.98
2857.0,0.18,-0.33,9.96
2869.0,0.26,-0.31,10.04
2882.0,0.17,-0.44,10.07
2895.0,0.17,-0.45,9.97
2908.0,0.13,-0.44,10.0
2921.0,0.17,-0.44,10.08
2934.0,0.23,-0.45,10.16
2947.0,0.21,-0.44,10.12
2959.0,0.19,-0.42,10.11
2972.0,0.11,-0.38,9.95
2985.0,0.11,-0.38,9.89
2998.0,0.19,-0.36,9.9
3011.0,0.22,-0.4,10.06
3024.0,0.27,-0.42,10.31
3037.0,0.24,-0.43,10.29
3049.0,0.15,-0.43,10.19
3062.0,0.1,-0.4,10.08
3075.0,0.07,-0.37,9.99
3088.0,0.07,-0.35,9.88
3101.0,0.16,-0.32,9.89
3114.0,0.14,-0.29,10.0
3127.0,0.22,-0.3,10.05
3139.0,0.22,-0.29,10.07
3152.0,0.17,-0.28,9.98
3165.0,0.16,-0.29,9.97
3178.0,0.14,-0.31,9.95
3191.0,0.12,-0.34,9.97
3204.0,0.06,-0.34,10.03
3217.0,0.05,-0.37,10.1
3229.0,0.11,-0.37,10.16
3242.0,0.19,-0.36,10.15
3255.0,0.24,-0.35,10.08
3268.0,0.25,-0.33,10.09
3281.0,0.24,-0.33,10.01
3294.0,0.22,-0.37,10.17
3307.0,0.14,-0.44,10.24
3319.0,0.14,-0.44,10.26
3332.0,0.14,-0.42,10.21
3345.0,0.18,-0.39,10.17
3358.0,0.14,-0.34,10.06
3371.0,0.08,-0.28,9.96
3384.0,0.07,-0.23,9.87
3397.0,0.09,-0.14,9.75
3409.0,0.15,-0.09,9.77
3422.0,0.15,-0.09,9.77
3435.0,0.15,-0.15,9.96
3448.0,0.11,-0.24,10.03
3461.0,0.07,-0.31,10.17
3474.0,0.06,-0.36,10.23
3487.0,0.04,-0.41,10.25
3499.0,0.08,-0.37,10.12
3512.0,0.14,-0.26,10.0
3525.0,0.17,-0.21,9.87
3538.0,0.15,-0.18,9.86
3551.0,0.19,-0.19,9.94
3564.0,0.18,-0.26,10.06
3577.0,0.17,-0.29,10.06
3589.0,0.13,-0.36,10.07
3602.0,0.14,-0.39,10.14
3615.0,0.15,-0.42,10.17
3628.0,0.11,-0.41,10.13
3641.0,0.12,-0.36,10.04
3654.0,0.14,-0.31,9.99
3667.0,0.19,-0.25,9.99
3679.0,0.2,-0.27,10.06
3692.0,0.15,-0.3,10.12
3705.0,0.12,-0.36,10.08
3718.0,0.09,-0.35,10.09
3731.0,0.14,-0.38,10.13
3744.0,0.17,-0.38,10.13
3757.0,0.15,-0.34,10.07
3769.0,0.12,-0.28,10.0
3782.0,0.13,-0.25,9.91
3795.0,0.15,-0.26,9.93
3808.0,0.12,-0.35,10.1
3821.0,0.16,-0.4,10.16
3834.0,0.17,-0.4,10.17
3847.0,0.13,-0.37,10.13
3859.0,0.13,-0.29,9.96
3872.0,0.15,-0.25,9.86
3885.0,0.19,-0.25,9.99
3898.0,0.21,-0.29,10.07
3911.0,0.15,-0.34,10.07
3924.0,0.1,-0.38,10.1
3937.0,0.08,-0.4,10.08
3949.0,0.1,-0.39,10.04
3962.0,0.15,-0.34,10.06
3975.0,0.16,-0.28,9.97
3988.0,0.16,-0.3,10.0
4001.0,0.15,-0.31,10.01
4014.0,0.23,-0.37,10.13
4027.0,0.2,-0.39,10.22
4039.0,0.14,-0.4,10.16
4052.0,0.1,-0.38,10.09
4065.0,0.11,-0.36,9.99
4078.0,0.14,-0.3,9.99
4091.0,0.17,-0.26,9.97
4104.0,0.17,-0.24,9.96
4117.0,0.14,-0.28,9.99
4129.0,0.17,-0.3,10.09
4142.0,0.2,-0.36,10.13
4155.0,0.16,-0.39,10.15
4168.0,0.16,-0.44,10.12
4181.0,0.12,-0.42,10.11
4194.0,0.14,-0.38,9.99
4207.0,0.19,-0.3,9.94
4219.0,0.2,-0.24,9.93
4232.0,0.23,-0.26,9.96
4245.0,0.19,-0.33,10.0
4258.0,0.17,-0.39,10.1
4271.0,0.13,-0.44,10.12
4284.0,0.14,-0.44,10.1
4297.0,0.12,-0.38,9.99
4309.0,0.09,-0.34,9.95
4322.0,0.14,-0.31,9.99
4335.0,0.2,-0.29,10.01
4348.0,0.24,-0.33,10.08
4361.0,0.22,-0.4,10.26
4374.0,0.14,-0.47,10.2
4387.0,0.1,-0.49,10.16
4399.0,0.08,-0.45,10.06
4412.0,0.12,-0.42,10.01
4425.0,0.21,-0.34,10.04
4438.0,0.24,-0.32,10.0
4451.0,0.26,-0.27,10.01
4464.0,0.21,-0.31,9.98
4477.0,0.12,-0.34,9.94
4489.0,0.12,-0.4,10.01
4502.0,0.14,-0.44,10.1
4515.0,0.2,-0.48,10.2
4528.0,0.19,-0.46,10.19
4541.0,0.17,-0.39,10.16
4554.0,0.16,-0.34,10.06
4567.0,0.22,-0.33,10.0
4579.0,0.18,-0.3,9.93
4592.0,0.13,-0.31,9.87
4605.0,0.08,-0.31,9.89
4618.0,0.11,-0.35,9.99
4631.0,0.17,-0.35,10.07
4644.0,0.22,-0.38,10.17
4657.0,0.24,-0.39,10.19
4669.0,0.23,-0.4,10.18
4682.0,0.15,-0.39,10.03
4695.0,0.14,-0.36,9.94
4708.0,0.1,-0.32,9.88
4721.0,0.07,-0.29,9.83
4734.0,0.1,-0.34,9.97
4747.0,0.18,-0.39,10.11
4759.0,0.29,-0.4,10.24
4772.0,0.32,-0.41,10.26
4785.0,0.22,-0.45,10.24
4798.0,0.09,-0.47,10.07
4811.0,-0.0,-0.45,9.98
4824.0,0.15,-0.4,9.96
4837.0,0.18,-0.33,10.01
4849.0,0.22,-0.33,10.06
4862.0,0.27,-0.32,10.07
4875.0,0.17,-0.34,10.0
4888.0,0.1,-0.38,10.01
4901.0,0.04,-0.41,10.0
4914.0,0.07,-0.42,10.05
4927.0,0.21,-0.44,10.18
4939.0,0.28,-0.41,10.15
4952.0,0.24,-0.37,10.1
4965.0,0.2,-0.34,10.06
4978.0,0.17,-0.34,9.99
4991.0,0.15,-0.32,10.0
5004.0,0.15,-0.36,10.02
5017.0,0.11,-0.38,10.01
5029.0,0.13,-0.42,9.99
5042.0,0.17,-0.39,10.07
5055.0,0.18,-0.38,10.08
5068.0,0.2,-0.38,10.13
5081.0,0.2,-0.42,10.11
5094.0,0.17,-0.43,10.15
5107.0,0.15,-0.45,10.13
5119.0,0.14,-0.45,10.07
5132.0,0.16,-0.39,10.02
5145.0,0.2,-0.3,9.95
5158.0,0.22,-0.27,9.9
5171.0,0.2,-0.28,9.94
5184.0,0.2,-0.28,9.97
5197.0,0.17,-0.34,10.01
5209.0,0.13,-0.41,10.08
5222.0,0.08,-0.46,10.12
5235.0,0.15,-0.47,10.15
5248.0,0.14,-0.43,10.15
5261.0,0.17,-0.38,10.1
5274.0,0.19,-0.34,10.06
5287.0,0.16,-0.34,10.0
5299.0,0.19,-0.33,10.02
5312.0,0.21,-0.35,10.01
5325.0,0.17,-0.36,9.98
5338.0,0.15,-0.38,10.04
5351.0,0.12,-0.4,10.02
5364.0,0.13,-0.39,10.05
5377.0,0.16,-0.37,10.06
5389.0,0.21,-0.33,10.0
5402.0,0.23,-0.32,9.99
5415.0,0.19,-0.35,10.03
5428.0,0.19,-0.42,10.18
5441.0,0.15,-0.45,10.19
5454.0,0.12,-0.44,10.14
5467.0,0.1,-0.4,10.06
5479.0,0.1,-0.36,9.91
5492.0,0.12,-0.27,9.89
5505.0,0.16,-0.24,9.9
5518.0,0.17,-0.27,9.94
5531.0,0.19,-0.34,10.08
5544.0,0.19,-0.41,10.16
5557.0,0.2,-0.44,10.21
5569.0,0.19,-0.42,10.17
5582.0,0.16,-0.37,10.06
5595.0,0.01,-0.35,9.9
5608.0,0.07,-0.35,9.84
5621.0,0.17,-0.32,9.98
5634.0,0.32,-0.34,10.15
5647.0,0.31,-0.4,10.24
5659.0,0.23,-0.45,10.21
5672.0,0.15,-0.45,10.09
5685.0,0.02,-0.45,9.98
5698.0,-0.04,-0.42,9.95
5711.0,0.09,-0.4,10.02
5724.0,0.21,-0.35,10.02
5737.0,0.3,-0.31,10.03
5749.0,0.2,-0.31,10.02
5762.0,0.17,-0.28,10.09
5775.0,0.18,-0.33,9.98
5788.0,0.17,-0.39,10.02
5801.0,0.05,-0.47,10.08
5814.0,0.06,-0.47,10.16
5827.0,0.15,-0.45,10.19
5839.0,0.2,-0.38,10.13
5852.0,0.17,-0.31,10.0
5865.0,0.18,-0.25,9.89
5878.0,0.17,-0.26,9.88
5891.0,0.14,-0.3,9.89
5904.0,0.11,-0.4,10.07
5917.0,0.11,-0.49,10.21
5929.0,0.16,-0.49,10.23
5942.0,0.15,-0.46,10.18
5955.0,0.17,-0.4,10.1
5968.0,0.24,-0.35,10.05
5981.0,0.24,-0.3,9.96
5994.0,0.2,-0.28,9.88
6007.0,0.13,-0.27,9.91
6019.0,0.09,-0.32,9.92
6032.0,0.16,-0.37,10.09
6045.0,0.2,-0.4,10.16
6058.0,0.16,-0.4,10.11
6071.0,0.12,-0.39,10.08
6084.0,0.08,-0.38,10.04
6097.0,0.05,-0.37,9.97
6110.0,0.08,-0.36,9.97
6122.0,0.18,-0.35,10.05
6135.0,0.28,-0.34,10.13
6148.0,0.29,-0.31,10.13
6161.0,0.2,-0.31,10.04
6174.0,0.09,-0.35,9.92
6187.0,0.04,-0.37,9.88
6200.0,0.04,-0.38,9.88
6212.0,0.04,-0.4,9.97
6225.0,0.13,-0.43,10.09
6238.0,0.28,-0.4,10.29
6251.0,0.32,-0.41,10.35
6264.0,0.28,-0.41,10.24
6277.0,0.14,-0.38,10.06
6290.0,0.05,-0.37,9.9
6302.0,0.01,-0.37,9.82
6315.0,0.05,-0.33,9.88
6328.0,0.14,-0.31,10.01
6341.0,0.21,-0.31,10.13
6354.0,0.21,-0.34,10.13
6367.0,0.21,-0.38,10.13
6380.0,0.19,-0.4,10.12
6392.0,0.08,-0.44,10.02
6405.0,0.02,-0.42,9.92
6418.0,0.05,-0.36,9.9
6431.0,0.11,-0.35,9.91
6444.0,0.13,-0.34,10.01
6457.0,0.24,-0.37,10.21
6470.0,0.3,-0.38,10.22
6482.0,0.26,-0.41,10.17
6495.0,0.12,-0.42,10.08
6508.0,0.03,-0.42,9.9
6521.0,-0.02,-0.42,9.89
6534.0,0.08,-0.4,10.05
6547.0,0.16,-0.39,10.05
6560.0,0.22,-0.37,10.09
6572.0,0.22,-0.32,10.06
6585.0,0.18,-0.34,10.01
6598.0,0.12,-0.38,10.01
6611.0,0.1,-0.4,10.06
6624.0,0.17,-0.47,10.15
6637.0,0.18,-0.49,10.16
6650.0,0.15,-0.48,10.16
6662.0,0.12,-0.43,10.07
6675.0,0.12,-0.37,10.05
6688.0,0.16,-0.34,9.99
6701.0,0.18,-0.35,9.98
6714.0,0.16,-0.33,9.96
6727.0,0.2,-0.34,10.04
6740.0,0.19,-0.36,10.07
6752.0,0.11,-0.42,10.04
6765.0,0.05,-0.47,10.08
6778.0,0.08,-0.45,10.07
6791.0,0.16,-0.43,10.14
6804.0,0.25,-0.41,10.17
6817.0,0.27,-0.4,10.13
6830.0,0.25,-0.39,10.08
6842.0,0.2,-0.34,9.93
6855.0,0.15,-0.31,9.81
6868.0,0.09,-0.29,9.82
6881.0,0.09,-0.31,9.91
6894.0,0.1,-0.39,10.06
6907.0,0.19,-0.42,10.19
6920.0,0.26,-0.42,10.2
6932.0,0.12,-0.45,10.18
6945.0,0.12,-0.45,10.09
6958.0,0.12,-0.42,10.05
6971.0,0.16,-0.4,10.04
6984.0,0.16,-0.37,10.04
6997.0,0.15,-0.39,9.99
7010.0,0.11,-0.38,9.92
7022.0,0.15,-0.37,9.97
7035.0,0.19,-0.38,10.02
7048.0,0.2,-0.45,10.16
7061.0,0.19,-0.45,10.16
7074.0,0.2,-0.45,10.15
7087.0,0.14,-0.42,10.0
7100.0,0.1,-0.41,9.9
7112.0,0.11,-0.39,9.96
7125.0,0.14,-0.41,10.01
7138.0,0.19,-0.39,10.06
7151.0,0.19,-0.39,10.05
7164.0,0.18,-0.39,10.12
7177.0,0.17,-0.44,10.15
7190.0,0.19,-0.46,10.22
7202.0,0.17,-0.44,10.18
7215.0,0.1,-0.42,10.04
7228.0,-0.01,-0.37,9.91
7241.0,0.09,-0.33,9.87
7254.0,0.22,-0.31,10.04
7267.0,0.22,-0.35,10.15
7280.0,0.18,-0.39,10.16
7292.0,0.14,-0.37,10.06
7305.0,0.07,-0.35,9.93
7318.0,0.02,-0.38,9.92
7331.0,0.09,-0.39,10.06
7344.0,0.27,-0.39,10.27
7357.0,0.28,-0.44,10.36
7370.0,0.16,-0.48,10.29
7382.0,0.07,-0.45,10.16
7395.0,0.06,-0.34,9.97
7408.0,0.17,-0.32,10.12
7421.0,0.13,-0.33,10.09
7434.0,0.06,-0.32,10.04
7447.0,0.1,-0.28,10.1
7460.0,0.11,-0.23,9.99
7472.0,0.07,-0.17,9.84
7485.0,0.07,-0.13,9.75
7498.0,0.06,-0.13,9.77
7511.0,0.07,-0.19,9.91
7524.0,0.13,-0.25,10.13
7537.0,0.12,-0.28,10.22
7550.0,0.12,-0.27,10.15
7562.0,0.06,-0.21,10.01
7575.0,0.08,-0.16,9.94
7588.0,0.1,-0.15,9.88
7601.0,0.09,-0.17,9.91
7614.0,0.1,-0.2,9.98
7627.0,0.11,-0.19,9.97
7640.0,0.07,-0.2,10.02
7652.0,0.1,-0.23,10.16
7665.0,0.13,-0.28,10.23
7678.0,0.07,-0.35,10.23
7691.0,0.05,-0.32,10.21
7704.0,0.07,-0.24,10.06
7717.0,0.06,-0.16,9.97
7730.0,0.09,-0.12,9.94
7742.0,0.14,-0.12,9.94
7755.0,0.14,-0.13,9.99
7768.0,0.1,-0.15,9.93
7781.0,0.06,-0.18,9.95
7794.0,0.03,-0.19,9.97
7807.0,0.03,-0.21,9.98
7820.0,0.07,-0.24,10.08
7832.0,0.13,-0.27,10.18
7845.0,0.15,-0.3,10.18
7858.0,0.15,-0.27,10.13
7871.0,0.1,-0.25,10.08
7884.0,0.06,-0.28,10.11
7897.0,0.1,-0.3,10.18
7910.0,0.12,-0.32,10.2
7922.0,0.08,-0.28,10.05
7935.0,0.16,-0.2,9.99
7948.0,0.23,-0.08,9.86
7961.0,0.21,-0.04,9.86
7974.0,0.16,-0.09,9.92
7987.0,0.13,-0.14,9.98
8000.0,0.06,-0.22,10.07
8012.0,0.04,-0.29,10.06
8025.0,0.19,-0.29,9.93
8038.0,0.16,-0.22,10.0
8051.0,0.12,-0.23,10.06
8064.0,0.16,-0.23,10.09
8077.0,0.18,-0.25,10.12
8090.0,0.15,-0.32,10.11
8102.0,0.12,-0.34,10.07
8115.0,0.17,-0.28,10.03
8128.0,0.17,-0.22,10.01
8141.0,0.18,-0.27,10.11
8154.0,0.21,-0.3,10.18
8167.0,0.21,-0.32,10.25
8180.0,0.18,-0.33,10.15
8192.0,0.12,-0.32,10.01
8205.0,0.11,-0.24,9.97
8218.0,0.22,-0.22,10.0
8231.0,0.25,-0.27,10.16
8244.0,0.17,-0.31,10.17
8257.0,0.2,-0.3,10.13
8270.0,0.13,-0.29,9.98
8282.0,0.08,-0.29,10.02
8295.0,0.08,-0.23,10.01
8308.0,0.17,-0.23,10.04
8321.0,0.2,-0.24,10.13
8334.0,0.27,-0.25,10.2
8347.0,0.31,-0.22,10.18
8360.0,0.24,-0.23,10.07
8372.0,0.23,-0.22,9.97
8385.0,0.12,-0.25,10.0
8398.0,0.09,-0.33,10.23
8411.0,0.16,-0.29,10.22
8424.0,0.21,-0.18,10.0
8437.0,0.12,-0.07,9.77
8450.0,0.11,-0.0,9.64
8462.0,0.16,-0.07,9.71
8475.0,0.15,-0.09,9.9
8488.0,0.13,-0.11,9.91
8501.0,0.06,-0.1,9.85
8514.0,0.15,-0.11,9.87
8527.0,0.25,-0.19,10.08
8540.0,0.3,-0.31,10.34
8552.0,0.27,-0.42,10.42
8565.0,0.18,-0.48,10.31
8578.0,0.12,-0.43,10.19
8591.0,0.13,-0.36,10.04
8604.0,0.19,-0.31,9.97
8617.0,0.23,-0.25,9.98
8630.0,0.31,-0.25,10.06
8642.0,0.35,-0.27,10.06
8655.0,0.26,-0.33,10.08
8668.0,0.2,-0.43,10.17
8681.0,0.21,-0.49,10.29
8694.0,0.25,-0.47,10.25
8707.0,0.23,-0.4,10.18
8720.0,0.2,-0.33,10.06
8732.0,0.25,-0.27,9.95
8745.0,0.3,-0.21,9.94
8758.0,0.29,-0.22,9.93
8771.0,0.19,-0.25,9.87
8784.0,0.16,-0.35,9.96
8797.0,0.19,-0.35,10.13
8810.0,0.22,-0.39,10.14
8823.0,0.17,-0.42,10.1
8835.0,0.2,-0.38,10.11
8848.0,0.21,-0.3,10.06
8861.0,0.23,-0.3,10.03
8874.0,0.25,-0.35,10.12
8887.0,0.2,-0.41,10.07
8900.0,0.19,-0.36,10.05
8913.0,0.23,-0.28,9.94
8925.0,0.2,-0.22,9.89
8938.0,0.16,-0.27,9.9
8951.0,0.24,-0.35,10.19
8964.0,0.27,-0.43,10.25
8977.0,0.26,-0.45,10.37
8990.0,0.17,-0.41,10.28
9003.0,0.21,-0.32,10.09
9015.0,0.2,-0.23,9.88
9028.0,0.28,-0.16,9.83
9041.0,0.38,-0.14,10.0
9054.0,0.4,-0.17,10.15
9067.0,0.4,-0.19,10.17
9080.0,0.21,-0.23,9.99
9093.0,0.06,-0.27,9.86
9105.0,0.06,-0.33,9.94
9118.0,0.23,-0.39,10.2
9131.0,0.23,-0.46,10.45
9144.0,0.24,-0.46,10.31
9157.0,0.23,-0.33,9.93
9170.0,0.23,-0.13,9.69
9183.0,0.32,-0.06,9.74
9195.0,0.24,-0.13,9.83
9208.0,0.25,-0.25,9.96
9221.0,0.28,-0.32,10.14
9234.0,0.28,-0.37,10.24
9247.0,0.24,-0.41,10.28
9260.0,0.25,-0.42,10.35
9273.0,0.16,-0.39,10.21
9285.0,0.14,-0.31,10.03
9298.0,0.15,-0.24,9.92
9311.0,0.25,-0.2,9.92
9324.0,0.33,-0.22,9.92
9337.0,0.33,-0.2,10.01
9350.0,0.28,-0.19,10.11
9363.0,0.19,-0.23,10.1
9375.0,0.15,-0.27,10.05
9388.0,0.16,-0.32,9.99
9401.0,0.2,-0.36,10.05
9414.0,0.26,-0.36,10.18
9427.0,0.35,-0.3,10.19
9440.0,0.4,-0.22,10.08
9453.0,0.33,-0.18,10.04
9465.0,0.3,-0.17,9.98
9478.0,0.27,-0.22,9.92
9491.0,0.27,-0.26,9.95
9504.0,0.25,-0.3,10.09
9517.0,0.27,-0.26,10.08
9530.0,0.27,-0.28,10.2
9543.0,0.25,-0.31,10.26
9555.0,0.28,-0.29,10.22
9568.0,0.34,-0.26,10.21
9581.0,0.41,-0.19,10.09
9594.0,0.45,-0.1,9.98
9607.0,0.38,-0.08,9.85
9620.0,0.24,-0.05,9.84
9633.0,0.16,-0.01,9.86
9645.0,0.22,-0.06,10.07
9658.0,0.31,-0.2,10.22
9671.0,0.4,-0.25,10.25
9684.0,0.34,-0.18,10.06
9697.0,0.25,-0.06,9.88
9710.0,0.2,0.03,9.8
9722.0,0.12,0.05,9.7
9735.0,0.22,-0.04,10.04
9748.0,0.37,-0.12,10.26
9761.0,0.44,-0.14,10.19
9774.0,0.38,-0.15,10.04
9787.0,0.27,-0.13,9.91
9800.0,0.23,-0.12,9.86
9812.0,0.2,-0.09,9.9
9825.0,0.31,-0.12,10.04
9838.0,0.35,-0.12,10.13
9851.0,0.38,-0.09,10.05
9864.0,0.45,-0.07,10.13
9877.0,0.34,-0.07,10.13
9890.0,0.3,-0.08,10.21
9903.0,0.28,-0.15,10.2
9915.0,0.2,-0.23,10.07
9928.0,0.24,-0.2,10.0
9941.0,0.3,-0.1,9.92
9954.0,0.34,-0.04,9.98
9967.0,0.44,-0.06,10.08
9980.0,0.42,-0.1,10.11
9993.0,0.37,-0.1,10.05
10005.0,0.24,-0.14,9.97
10018.0,0.25,-0.18,9.97
