timestamp,accX,accY,accZ
2804.0,-0.16,-0.0,10.16
2817.0,-0.08,-0.08,10.24
2830.0,0.11,-0.12,10.3
2843.0,0.32,-0.09,10.22
2856.0,0.27,-0.03,10.01
2868.0,0.28,0.08,9.84
2881.0,0.14,0.17,9.77
2894.0,-0.01,0.19,9.75
2907.0,-0.14,0.16,9.83
2920.0,-0.26,0.04,10.06
2933.0,-0.19,-0.05,10.3
2945.0,0.05,-0.11,10.51
2958.0,0.24,-0.18,10.48
2971.0,0.24,-0.14,10.27
2984.0,0.15,-0.06,10.01
2997.0,-0.05,0.03,9.84
3010.0,-0.16,0.09,9.76
3023.0,-0.14,0.1,9.8
3036.0,-0.1,0.04,9.89
3048.0,-0.11,-0.05,10.03
3061.0,-0.04,-0.15,10.2
3074.0,0.15,-0.15,10.33
3087.0,0.32,-0.11,10.37
3100.0,0.35,-0.04,10.16
3113.0,0.27,0.09,9.97
3126.0,0.14,0.17,9.88
3138.0,0.06,0.19,9.91
3151.0,0.0,0.13,9.99
3164.0,0.0,0.03,10.11
3177.0,0.05,-0.11,10.32
3190.0,0.23,-0.14,10.37
3203.0,0.36,-0.11,10.45
3215.0,0.49,0.04,10.23
3228.0,0.49,0.18,9.85
3241.0,0.34,0.31,9.7
3254.0,0.2,0.3,9.71
3267.0,0.1,0.19,9.69
3280.0,0.18,0.14,10.02
3293.0,0.47,0.13,10.36
3305.0,0.72,0.16,10.28
3318.0,0.6,0.15,10.05
3331.0,0.49,0.21,9.88
3344.0,0.52,0.24,9.92
3357.0,0.45,0.27,10.04
3370.0,0.53,0.26,10.16
3382.0,0.56,0.18,10.21
3395.0,0.59,0.11,10.24
3408.0,0.57,0.1,10.16
3421.0,0.55,0.08,10.11
3434.0,0.62,0.11,10.04
3447.0,0.6,0.12,10.01
3459.0,0.45,0.09,9.94
3472.0,0.32,0.08,9.98
3485.0,0.23,0.02,10.06
3498.0,0.16,-0.04,10.16
3511.0,0.13,-0.11,10.21
3524.0,0.13,-0.14,10.16
3537.0,0.19,-0.1,10.16
3549.0,0.22,-0.05,10.14
3562.0,0.19,-0.01,10.02
3575.0,-0.01,-0.02,9.9
3588.0,-0.16,-0.07,9.84
3601.0,-0.19,-0.09,9.96
3614.0,-0.11,-0.15,10.08
3627.0,-0.11,-0.18,10.14
3640.0,-0.14,-0.24,10.11
3652.0,-0.08,-0.25,10.11
3665.0,-0.0,-0.18,10.01
3678.0,0.04,-0.1,9.94
3691.0,0.13,0.04,9.97
3704.0,-0.02,0.06,9.92
3717.0,-0.12,0.03,9.94
3730.0,-0.17,-0.04,10.07
3742.0,0.0,-0.09,10.25
3755.0,0.11,-0.14,10.36
3768.0,0.27,-0.11,10.31
3781.0,0.25,-0.06,10.06
3794.0,0.05,-0.03,9.85
3807.0,-0.08,0.04,9.76
3820.0,-0.12,-0.01,9.87
3832.0,-0.15,-0.03,9.93
3845.0,-0.12,-0.09,10.06
3858.0,-0.05,-0.12,10.2
3871.0,0.08,-0.13,10.26
3884.0,0.09,-0.14,10.17
3897.0,0.04,-0.09,10.09
3910.0,-0.02,-0.01,9.96
3923.0,-0.19,0.04,9.89
3935.0,-0.22,0.04,9.92
3948.0,-0.18,-0.0,10.02
3961.0,-0.09,-0.06,10.15
3974.0,0.1,-0.1,10.31
3987.0,0.13,-0.12,10.35
4000.0,0.16,-0.09,10.17
4013.0,-0.01,-0.05,9.98
4025.0,-0.06,0.04,9.91
4038.0,-0.04,0.08,9.92
4051.0,-0.01,0.09,9.97
4064.0,0.05,0.03,10.06
4077.0,0.04,-0.03,10.11
4090.0,0.09,-0.06,10.16
4103.0,0.09,-0.06,10.16
4115.0,0.09,-0.04,10.13
4128.0,0.06,0.01,10.1
4141.0,0.07,0.05,10.08
4154.0,0.18,0.12,10.08
4167.0,0.41,0.24,10.05
4180.0,0.52,0.28,9.94
4192.0,0.42,0.3,9.76
4205.0,0.32,0.36,9.67
4218.0,0.36,0.37,9.8
4231.0,0.48,0.4,10.06
4244.0,0.59,0.39,10.18
4257.0,0.69,0.4,9.94
4270.0,0.33,0.33,9.88
4282.0,0.11,0.27,10.0
4295.0,0.14,0.2,10.15
4308.0,0.07,0.08,10.27
4321.0,0.05,-0.04,10.28
4334.0,0.02,-0.1,10.28
4347.0,-0.04,-0.09,10.25
4359.0,-0.06,-0.11,10.2
4372.0,-0.08,-0.1,10.12
4385.0,-0.1,-0.09,10.05
4398.0,-0.08,-0.01,9.98
4411.0,-0.08,0.03,9.9
4424.0,-0.06,0.09,9.93
4437.0,0.06,0.09,10.04
4450.0,0.2,0.08,10.18
4462.0,0.31,0.06,10.18
4475.0,0.37,0.08,10.18
4488.0,0.37,0.08,10.08
4501.0,0.39,0.13,10.02
4514.0,0.39,0.16,10.02
4527.0,0.38,0.12,10.0
4539.0,0.27,0.1,9.98
4552.0,0.18,0.04,9.97
4565.0,0.15,-0.01,10.01
4578.0,0.15,-0.05,10.08
4591.0,0.21,-0.03,10.07
4604.0,0.26,0.0,10.07
4617.0,0.3,0.04,10.13
4629.0,0.22,0.08,10.09
4642.0,0.22,0.05,10.06
4655.0,0.14,0.04,10.04
4668.0,0.09,0.04,10.01
4681.0,0.04,0.03,10.0
4694.0,0.07,0.04,10.09
4706.0,0.26,0.04,10.13
4719.0,0.31,0.07,10.09
4732.0,0.37,0.08,9.98
4745.0,0.37,0.12,9.89
4758.0,0.29,0.13,9.87
4771.0,0.51,0.17,9.94
4783.0,0.63,0.2,10.06
4796.0,0.63,0.17,10.16
4809.0,0.62,0.11,10.08
4822.0,0.56,0.09,10.09
4835.0,0.51,0.07,10.16
4848.0,0.52,-0.02,10.2
4861.0,0.6,0.02,10.22
4873.0,0.74,0.01,10.24
4886.0,0.75,-0.0,10.12
4899.0,0.65,0.03,10.01
4912.0,0.63,0.08,9.92
4925.0,0.67,0.16,10.02
4938.0,0.68,0.21,10.0
4950.0,0.64,0.24,9.95
4963.0,0.64,0.24,9.97
4976.0,0.67,0.26,10.03
4989.0,0.76,0.28,10.06
5002.0,0.66,0.23,10.01
5015.0,0.54,0.16,9.96
5028.0,0.34,0.06,9.96
5040.0,0.19,-0.06,10.04
5053.0,0.28,-0.14,10.19
5066.0,0.37,-0.18,10.23
5079.0,0.47,-0.19,10.27
5092.0,0.43,-0.14,10.16
5105.0,0.31,-0.13,10.02
5117.0,0.17,-0.1,9.95
5130.0,0.01,-0.13,9.97
5143.0,-0.07,-0.14,10.05
5156.0,-0.03,-0.19,10.17
5169.0,0.02,-0.22,10.21
5182.0,0.15,-0.22,10.18
5195.0,0.18,-0.19,10.07
5208.0,0.11,-0.15,9.96
5220.0,0.12,-0.06,9.88
5233.0,0.1,0.01,9.89
5246.0,0.22,0.07,10.02
5259.0,0.21,0.05,10.06
5272.0,0.09,0.02,10.11
5285.0,0.02,-0.02,10.09
5297.0,0.08,-0.04,10.13
5310.0,0.09,-0.04,10.08
5323.0,0.08,-0.03,10.09
5336.0,0.14,0.0,10.09
5349.0,0.24,0.03,10.15
5362.0,0.21,0.03,10.12
5375.0,0.18,0.02,10.13
5387.0,0.15,-0.0,10.11
5400.0,0.05,-0.02,10.04
5413.0,0.02,-0.05,10.1
5426.0,-0.07,-0.06,10.06
5439.0,-0.07,-0.05,10.0
5452.0,-0.0,-0.02,10.0
5465.0,-0.02,-0.0,9.89
5477.0,-0.06,0.02,9.8
5490.0,-0.12,0.03,9.8
5503.0,-0.2,-0.0,9.93
5516.0,-0.25,-0.05,9.98
5529.0,-0.19,-0.1,10.04
5542.0,-0.16,-0.13,10.21
5555.0,0.11,-0.08,10.4
5568.0,0.22,-0.07,10.3
5580.0,0.12,-0.02,10.15
5593.0,0.05,0.05,10.01
5606.0,-0.05,0.12,9.93
5619.0,-0.03,0.14,9.98
5632.0,0.12,0.13,10.12
5645.0,0.24,0.07,10.29
5658.0,0.39,0.02,10.38
5670.0,0.5,0.04,10.37
5683.0,0.53,0.11,10.12
5696.0,0.51,0.25,9.89
5709.0,0.43,0.36,9.75
5722.0,0.38,0.42,9.69
5735.0,0.37,0.41,9.74
5747.0,0.33,0.3,9.84
5760.0,0.41,0.25,10.09
5773.0,0.65,0.17,10.26
5786.0,0.66,0.15,10.23
5799.0,0.65,0.22,10.03
5812.0,0.5,0.35,9.83
5824.0,0.44,0.44,9.74
5837.0,0.46,0.53,9.8
5850.0,0.54,0.55,9.96
5863.0,0.51,0.42,10.08
5876.0,0.48,0.27,10.17
5889.0,0.48,0.15,10.27
5902.0,0.49,0.1,10.27
5914.0,0.46,0.07,10.24
5927.0,0.42,0.09,10.14
5940.0,0.38,0.15,10.06
5953.0,0.32,0.19,10.08
5966.0,0.33,0.16,10.09
5979.0,0.35,0.15,10.09
5991.0,0.44,0.16,10.1
6004.0,0.44,0.19,10.07
6017.0,0.55,0.25,10.09
6030.0,0.62,0.33,10.07
6043.0,0.57,0.35,10.03
6056.0,0.52,0.36,9.98
6068.0,0.47,0.38,10.04
6081.0,0.49,0.37,10.08
6094.0,0.55,0.31,10.09
6107.0,0.59,0.3,10.09
6120.0,0.67,0.29,10.09
6133.0,0.61,0.32,10.05
6146.0,0.61,0.34,9.96
6158.0,0.53,0.38,9.93
6171.0,0.43,0.38,9.91
6184.0,0.3,0.33,9.92
6197.0,0.27,0.25,10.05
6210.0,0.37,0.19,10.19
6223.0,0.54,0.14,10.32
6235.0,0.55,0.12,10.29
6248.0,0.49,0.12,10.14
6261.0,0.36,0.14,10.0
6274.0,0.35,0.2,9.95
6287.0,0.49,0.24,9.97
6300.0,0.49,0.26,9.95
6312.0,0.59,0.3,9.98
6325.0,0.66,0.32,10.03
6338.0,0.45,0.27,9.97
6351.0,0.37,0.23,9.94
6364.0,0.26,0.2,9.99
6377.0,0.24,0.13,10.04
6390.0,0.26,0.08,10.13
6402.0,0.41,0.09,10.27
6415.0,0.48,0.1,10.23
6428.0,0.46,0.1,10.03
6441.0,0.19,0.12,9.87
6454.0,-0.05,0.1,9.78
6467.0,-0.19,0.02,9.85
6479.0,-0.34,-0.09,10.03
6492.0,-0.3,-0.2,10.22
6505.0,-0.04,-0.22,10.43
6518.0,0.06,-0.23,10.44
6531.0,0.04,-0.16,10.21
6544.0,-0.04,-0.02,9.98
6557.0,-0.11,0.07,9.84
6570.0,-0.15,0.15,9.82
6582.0,-0.11,0.16,9.94
6595.0,-0.08,0.08,10.14
6608.0,0.05,-0.0,10.27
6621.0,0.21,-0.04,10.29
6634.0,0.24,-0.03,10.15
6647.0,0.24,0.04,10.0
6659.0,0.23,0.13,9.93
6672.0,0.24,0.24,9.87
6685.0,0.21,0.25,9.86
6698.0,0.17,0.22,9.9
6711.0,0.15,0.16,9.93
6724.0,0.31,0.13,10.13
6737.0,0.59,0.16,10.28
6749.0,0.7,0.15,10.28
6762.0,0.69,0.18,10.11
6775.0,0.57,0.29,9.94
6788.0,0.49,0.43,9.89
6801.0,0.42,0.48,9.93
6814.0,0.39,0.41,10.04
6826.0,0.35,0.28,10.14
6839.0,0.54,0.23,10.3
6852.0,0.69,0.22,10.25
6865.0,0.65,0.24,10.09
6878.0,0.53,0.28,10.03
6891.0,0.48,0.3,9.97
6903.0,0.46,0.3,9.92
6916.0,0.46,0.3,9.91
6929.0,0.39,0.21,9.97
6942.0,0.37,0.1,10.01
6955.0,0.33,0.06,10.08
6968.0,0.36,0.06,10.16
6981.0,0.39,0.09,10.18
6993.0,0.41,0.16,10.19
7006.0,0.42,0.21,10.13
7019.0,0.42,0.24,10.03
7032.0,0.41,0.24,9.95
7045.0,0.39,0.27,9.92
7058.0,0.46,0.24,9.96
7070.0,0.57,0.2,10.1
7083.0,0.56,0.18,10.19
7096.0,0.54,0.15,10.23
7109.0,0.49,0.21,10.16
7122.0,0.46,0.27,10.1
7135.0,0.47,0.34,10.04
7147.0,0.4,0.33,9.88
7160.0,0.44,0.31,10.04
7173.0,0.59,0.33,10.05
7186.0,0.84,0.37,10.04
7199.0,0.87,0.41,9.89
7212.0,0.77,0.39,9.69
7225.0,0.55,0.35,9.62
7237.0,0.36,0.35,9.69
7250.0,0.38,0.3,9.88
7263.0,0.51,0.24,10.14
7276.0,0.62,0.16,10.4
7289.0,0.66,0.1,10.52
7302.0,0.62,0.08,10.47
7314.0,0.62,0.09,10.38
7327.0,0.64,0.1,10.27
7340.0,0.67,0.2,10.08
7353.0,0.65,0.24,10.01
7366.0,0.5,0.26,9.86
7379.0,0.46,0.25,9.82
7391.0,0.52,0.29,9.88
7404.0,0.62,0.32,9.91
7417.0,0.61,0.33,9.94
7430.0,0.56,0.26,9.98
7443.0,0.59,0.24,10.1
7456.0,0.65,0.23,10.14
7469.0,0.71,0.26,10.12
7481.0,0.64,0.27,10.11
7494.0,0.56,0.28,10.05
7507.0,0.51,0.29,10.05
7520.0,0.38,0.24,10.14
7533.0,0.29,0.13,10.23
7546.0,0.27,0.02,10.26
7558.0,0.34,-0.01,10.27
7571.0,0.4,-0.03,10.19
7584.0,0.32,-0.0,10.01
7597.0,0.22,0.05,9.84
7610.0,0.16,0.1,9.81
7623.0,0.18,0.17,9.88
7636.0,0.17,0.16,9.94
7648.0,0.11,0.12,10.0
7661.0,0.14,0.11,10.09
7674.0,0.15,0.06,10.22
7687.0,0.16,0.0,10.27
7700.0,0.15,-0.07,10.19
7713.0,0.22,-0.03,10.12
7725.0,0.33,0.06,10.03
7738.0,0.25,0.1,9.93
7751.0,0.17,0.12,9.94
7764.0,0.12,0.1,10.04
7777.0,0.17,0.07,10.11
7790.0,0.16,0.03,10.17
7803.0,0.19,0.02,10.22
7815.0,0.17,-0.03,10.15
7828.0,0.2,-0.03,10.07
7841.0,0.19,0.04,9.96
7854.0,0.26,0.12,9.94
7867.0,0.33,0.2,9.96
7880.0,0.49,0.25,10.07
7892.0,0.55,0.28,10.05
7905.0,0.5,0.28,10.03
7918.0,0.34,0.19,10.05
7931.0,0.27,0.11,10.11
7944.0,0.27,0.08,10.22
7957.0,0.44,0.09,10.35
7969.0,0.63,0.15,10.42
7982.0,0.84,0.28,10.4
7995.0,0.84,0.3,10.14
8008.0,0.77,0.44,9.77
8021.0,0.69,0.48,9.52
8034.0,0.63,0.53,9.65
8047.0,0.68,0.53,9.76
8059.0,0.52,0.33,9.92
8072.0,0.64,0.23,10.19
8085.0,0.78,0.17,10.39
8098.0,0.63,0.1,10.37
8111.0,0.45,0.11,10.21
8124.0,0.37,0.19,10.03
8136.0,0.38,0.29,9.98
8149.0,0.41,0.38,9.89
8162.0,0.41,0.38,9.83
8175.0,0.36,0.32,9.82
8188.0,0.38,0.28,9.93
8201.0,0.46,0.28,10.02
8213.0,0.56,0.31,10.11
8226.0,0.68,0.38,10.18
8239.0,0.77,0.41,10.25
8252.0,0.76,0.42,10.19
8265.0,0.69,0.4,10.09
8278.0,0.68,0.41,10.07
8291.0,0.74,0.4,10.05
8303.0,0.82,0.37,10.04
8316.0,0.79,0.34,10.0
8329.0,0.68,0.27,9.95
8342.0,0.53,0.17,9.95
8355.0,0.46,0.08,10.0
8368.0,0.43,0.01,10.05
8380.0,0.42,-0.02,10.11
8393.0,0.42,-0.01,10.08
8406.0,0.33,0.03,10.05
8419.0,0.31,0.07,9.99
8432.0,0.28,0.12,9.92
8445.0,0.37,0.18,9.94
8458.0,0.39,0.24,9.94
8470.0,0.38,0.24,10.01
8483.0,0.37,0.24,10.08
8496.0,0.39,0.21,10.13
8509.0,0.4,0.2,10.2
8522.0,0.36,0.19,10.12
8535.0,0.42,0.24,10.15
8547.0,0.48,0.28,10.14
8560.0,0.49,0.25,10.09
8573.0,0.46,0.2,10.08
8586.0,0.41,0.12,10.1
8599.0,0.37,0.09,10.12
8612.0,0.43,0.05,10.12
8624.0,0.53,0.06,10.14
8637.0,0.47,0.1,10.09
8650.0,0.41,0.1,10.02
8663.0,0.32,0.11,9.95
8676.0,0.34,0.12,9.99
8689.0,0.31,0.11,9.98
8702.0,0.31,0.08,10.05
8714.0,0.36,0.07,10.15
8727.0,0.38,0.05,10.2
8740.0,0.36,0.03,10.13
8753.0,0.27,0.03,10.0
8766.0,0.25,0.07,9.91
8779.0,0.28,0.15,9.88
8791.0,0.34,0.19,9.89
8804.0,0.38,0.16,9.98
8817.0,0.42,0.16,10.11
8830.0,0.41,0.12,10.17
8843.0,0.35,0.08,10.17
8856.0,0.28,0.07,10.14
8868.0,0.21,0.09,10.15
8881.0,0.25,0.1,10.17
8894.0,0.31,0.13,10.19
8907.0,0.41,0.14,10.14
8920.0,0.46,0.17,10.09
8933.0,0.39,0.16,9.96
8946.0,0.38,0.15,9.89
8958.0,0.31,0.17,9.77
8971.0,0.26,0.2,9.77
8984.0,0.28,0.17,9.92
8997.0,0.3,0.12,10.01
9010.0,0.31,0.1,10.04
9023.0,0.34,0.07,10.12
9035.0,0.27,0.03,10.16
9048.0,0.33,0.03,10.19
9061.0,0.38,0.06,10.19
9074.0,0.36,0.11,10.07
9087.0,0.31,0.18,9.99
9100.0,0.32,0.19,9.99
9112.0,0.33,0.17,9.97
9125.0,0.41,0.18,10.0
9138.0,0.43,0.18,10.09
9151.0,0.47,0.16,10.09
9164.0,0.47,0.15,10.08
9177.0,0.41,0.12,10.05
9190.0,0.39,0.08,10.09
9202.0,0.39,0.08,10.12
9215.0,0.42,0.07,10.14
9228.0,0.43,0.07,10.09
9241.0,0.41,0.08,10.1
9254.0,0.44,0.06,10.11
9267.0,0.4,0.05,10.08
9279.0,0.45,0.09,10.04
9292.0,0.48,0.13,10.01
9305.0,0.44,0.15,9.97
9318.0,0.36,0.12,9.9
9331.0,0.32,0.09,9.93
9344.0,0.36,0.08,10.03
9356.0,0.44,0.06,10.15
9369.0,0.53,0.07,10.24
9382.0,0.55,0.09,10.22
9395.0,0.52,0.11,10.11
9408.0,0.42,0.14,10.07
9421.0,0.35,0.12,10.03
9434.0,0.38,0.13,10.04
9446.0,0.45,0.11,10.1
9459.0,0.47,0.08,10.14
9472.0,0.47,0.05,10.09
9485.0,0.45,0.03,9.99
9498.0,0.34,0.08,9.91
9511.0,0.31,0.08,9.93
9523.0,0.32,0.11,10.0
9536.0,0.31,0.08,10.05
9549.0,0.29,0.07,10.09
9562.0,0.31,-0.0,10.14
9575.0,0.33,0.01,10.17
9588.0,0.41,0.03,10.24
9600.0,0.46,0.08,10.24
9613.0,0.49,0.13,10.08
9626.0,0.47,0.18,9.96
9639.0,0.4,0.23,9.94
9652.0,0.42,0.23,9.95
9665.0,0.42,0.18,10.01
9678.0,0.51,0.1,10.13
9690.0,0.6,0.09,10.24
9703.0,0.8,0.11,10.24
9716.0,0.85,0.18,10.06
9729.0,0.75,0.27,9.81
9742.0,0.62,0.33,9.68
9755.0,0.55,0.38,9.7
9767.0,0.54,0.35,9.87
9780.0,0.5,0.23,10.04
9793.0,0.52,0.11,10.25
9806.0,0.53,0.03,10.35
9819.0,0.56,0.01,10.42
9832.0,0.6,0.07,10.33
9844.0,0.64,0.15,10.18
9857.0,0.57,0.31,10.05
9870.0,0.57,0.36,9.92
9883.0,0.54,0.39,9.93
9896.0,0.54,0.32,9.95
9909.0,0.54,0.21,10.01
9922.0,0.57,0.14,10.12
9934.0,0.52,0.05,10.18
9947.0,0.5,0.02,10.16
9960.0,0.48,0.06,10.13
9973.0,0.46,0.12,10.04
9986.0,0.47,0.15,10.0
9999.0,0.49,0.16,10.01
10011.0,0.49,0.17,9.94
10024.0,0.51,0.15,9.92
10037.0,0.59,0.15,10.0
10050.0,0.6,0.16,10.0
10063.0,0.55,0.15,10.05
10076.0,0.52,0.14,10.1
10088.0,0.45,0.13,10.17
10101.0,0.53,0.14,10.21
10114.0,0.62,0.17,10.18
10127.0,0.6,0.17,10.13
10140.0,0.62,0.18,10.09
10153.0,0.61,0.2,10.03
10166.0,0.65,0.23,9.99
10178.0,0.63,0.22,9.96
10191.0,0.53,0.2,9.91
10204.0,0.48,0.16,9.93
10217.0,0.46,0.08,10.01
10230.0,0.42,0.03,10.07
10243.0,0.46,0.02,10.15
10255.0,0.5,0.02,10.22
10268.0,0.51,0.03,10.14
10281.0,0.47,0.08,10.07
10294.0,0.4,0.12,10.05
10307.0,0.35,0.15,10.06
10320.0,0.44,0.14,10.08
10332.0,0.48,0.17,10.1
10345.0,0.56,0.15,10.15
