timestamp,accX,accY,accZ
3260.0,-0.22,-1.06,9.64
3272.0,-0.26,-1.14,9.62
3285.0,-0.44,-1.36,9.82
3298.0,-0.54,-1.52,10.02
3311.0,-0.62,-1.61,10.27
3324.0,-0.72,-1.56,10.34
3337.0,-0.81,-1.44,10.18
3350.0,-0.9,-1.3,9.98
3363.0,-0.86,-1.23,9.8
3375.0,-0.77,-1.23,9.71
3388.0,-0.83,-1.36,9.68
3401.0,-1.01,-1.51,9.77
3414.0,-1.01,-1.58,9.84
3427.0,-0.83,-1.61,10.03
3440.0,-0.68,-1.56,9.99
3453.0,-0.53,-1.54,9.92
3466.0,-0.45,-1.47,9.85
3478.0,-0.4,-1.37,9.82
3491.0,-0.37,-1.26,9.88
3504.0,-0.37,-1.17,9.95
3517.0,-0.41,-1.2,10.09
3530.0,-0.29,-1.19,9.96
3543.0,-0.18,-1.19,10.07
3556.0,0.1,-1.12,10.05
3569.0,0.02,-1.12,10.23
3581.0,-0.28,-1.12,10.21
3594.0,-0.53,-1.18,10.19
3607.0,-0.65,-1.21,9.99
3620.0,-0.76,-1.17,9.83
3633.0,-0.81,-1.13,9.54
3646.0,-0.7,-1.1,9.41
3659.0,-0.58,-1.21,9.62
3672.0,-0.62,-1.32,9.93
3684.0,-0.66,-1.42,10.23
3697.0,-0.56,-1.47,10.4
3710.0,-0.54,-1.51,10.43
3723.0,-0.49,-1.46,10.23
3736.0,-0.56,-1.42,9.99
3749.0,-0.65,-1.35,9.83
3762.0,-0.65,-1.28,9.66
3775.0,-0.68,-1.19,9.63
3787.0,-0.56,-1.17,9.69
3800.0,-0.5,-1.2,9.77
3813.0,-0.45,-1.29,9.98
3826.0,-0.41,-1.36,10.1
3839.0,-0.47,-1.42,10.15
3852.0,-0.41,-1.4,10.11
3865.0,-0.33,-1.28,9.92
3878.0,-0.37,-1.2,9.79
3890.0,-0.47,-1.12,9.68
3903.0,-0.54,-1.07,9.67
3916.0,-0.55,-1.04,9.69
3929.0,-0.55,-1.04,9.72
3942.0,-0.55,-1.07,9.9
3955.0,-0.53,-1.12,10.05
3968.0,-0.52,-1.17,10.18
3980.0,-0.47,-1.28,10.35
3993.0,-0.47,-1.4,10.39
4006.0,-0.47,-1.46,10.35
4019.0,-0.46,-1.4,10.13
4032.0,-0.52,-1.34,9.88
4045.0,-0.6,-1.28,9.66
4058.0,-0.65,-1.25,9.59
4071.0,-0.55,-1.27,9.73
4083.0,-0.44,-1.31,9.84
4096.0,-0.36,-1.33,10.03
4109.0,-0.35,-1.36,10.08
4122.0,-0.39,-1.34,10.07
4135.0,-0.43,-1.34,10.03
4148.0,-0.45,-1.31,10.01
4161.0,-0.52,-1.33,9.99
4174.0,-0.55,-1.35,9.95
4186.0,-0.49,-1.35,9.98
4199.0,-0.48,-1.29,9.9
4212.0,-0.52,-1.28,9.82
4225.0,-0.55,-1.27,9.8
4238.0,-0.52,-1.26,9.75
4251.0,-0.54,-1.27,9.78
4264.0,-0.54,-1.26,9.86
4277.0,-0.48,-1.29,10.01
4289.0,-0.43,-1.3,10.14
4302.0,-0.45,-1.28,10.14
4315.0,-0.48,-1.26,10.08
4328.0,-0.45,-1.25,9.98
4341.0,-0.5,-1.23,9.87
4354.0,-0.5,-1.25,9.9
4367.0,-0.52,-1.15,9.71
4380.0,-0.59,-1.13,9.7
4392.0,-0.63,-1.16,9.81
4405.0,-0.58,-1.25,10.01
4418.0,-0.44,-1.24,10.01
4431.0,-0.41,-1.18,9.97
4444.0,-0.4,-1.14,9.94
4457.0,-0.47,-1.19,9.94
4470.0,-0.54,-1.25,10.07
4483.0,-0.53,-1.33,10.1
4495.0,-0.55,-1.36,10.01
4508.0,-0.55,-1.38,9.96
4521.0,-0.5,-1.34,9.87
4534.0,-0.48,-1.32,9.89
4547.0,-0.4,-1.28,9.86
4560.0,-0.38,-1.21,9.83
4573.0,-0.37,-1.19,9.84
4586.0,-0.48,-1.17,9.87
4598.0,-0.43,-1.19,10.06
4611.0,-0.37,-1.21,10.1
4624.0,-0.43,-1.28,10.15
4637.0,-0.45,-1.3,10.15
4650.0,-0.4,-1.27,9.98
4663.0,-0.44,-1.25,9.92
4676.0,-0.53,-1.18,9.75
4689.0,-0.56,-1.16,9.64
4701.0,-0.54,-1.15,9.62
4714.0,-0.57,-1.27,9.92
4727.0,-0.55,-1.38,10.1
4740.0,-0.5,-1.37,10.1
4753.0,-0.43,-1.3,10.01
4766.0,-0.46,-1.31,9.94
4779.0,-0.47,-1.31,9.89
4792.0,-0.48,-1.31,9.86
4804.0,-0.58,-1.29,9.77
4817.0,-0.66,-1.19,9.54
4830.0,-0.71,-1.31,9.71
4843.0,-0.65,-1.37,9.87
4856.0,-0.57,-1.36,10.0
4869.0,-0.48,-1.36,10.14
4882.0,-0.36,-1.32,10.17
4895.0,-0.34,-1.29,10.19
4907.0,-0.24,-1.26,10.22
4920.0,-0.24,-1.18,10.13
4933.0,-0.28,-1.12,10.03
4946.0,-0.37,-1.1,9.95
4959.0,-0.41,-1.06,9.87
4972.0,-0.39,-1.0,9.8
4985.0,-0.31,-0.99,9.82
4998.0,-0.25,-0.98,9.92
5010.0,-0.24,-1.0,10.07
5023.0,-0.3,-1.07,10.2
5036.0,-0.36,-1.16,10.25
5049.0,-0.4,-1.18,10.21
5062.0,-0.46,-1.22,10.08
5075.0,-0.48,-1.19,9.89
5088.0,-0.52,-1.2,9.76
5101.0,-0.49,-1.2,9.7
5113.0,-0.45,-1.22,9.65
5126.0,-0.42,-1.19,9.64
5139.0,-0.44,-1.21,9.7
5152.0,-0.44,-1.27,9.78
5165.0,-0.45,-1.35,10.0
5178.0,-0.35,-1.38,10.09
5191.0,-0.31,-1.34,10.11
5204.0,-0.39,-1.34,10.11
5216.0,-0.39,-1.3,10.08
5229.0,-0.34,-1.29,10.05
5242.0,-0.46,-1.28,9.96
5255.0,-0.52,-1.31,9.91
5268.0,-0.52,-1.27,9.88
5281.0,-0.48,-1.19,9.81
5294.0,-0.47,-1.15,9.79
5307.0,-0.38,-1.12,9.83
5319.0,-0.3,-1.15,9.95
5332.0,-0.23,-1.23,10.11
5345.0,-0.24,-1.32,10.25
5358.0,-0.19,-1.37,10.32
5371.0,-0.25,-1.32,10.16
5384.0,-0.48,-1.27,10.0
5397.0,-0.5,-1.14,9.83
5410.0,-0.49,-1.02,9.67
5422.0,-0.48,-1.03,9.67
5435.0,-0.48,-1.1,9.74
5448.0,-0.45,-1.25,9.97
5461.0,-0.49,-1.4,10.23
5474.0,-0.49,-1.47,10.35
5487.0,-0.48,-1.48,10.21
5500.0,-0.44,-1.39,10.01
5513.0,-0.51,-1.26,9.7
5525.0,-0.53,-1.18,9.6
5538.0,-0.53,-1.14,9.54
5551.0,-0.5,-1.13,9.56
5564.0,-0.45,-1.22,9.71
5577.0,-0.38,-1.29,9.9
5590.0,-0.29,-1.36,10.12
5603.0,-0.26,-1.39,10.28
5616.0,-0.28,-1.35,10.28
5628.0,-0.3,-1.27,10.1
5641.0,-0.34,-1.19,9.92
5654.0,-0.43,-1.15,9.86
5667.0,-0.39,-1.01,9.54
5680.0,-0.55,-1.2,9.91
5693.0,-0.42,-1.18,9.96
5706.0,-0.55,-1.2,9.91
5719.0,-0.52,-1.28,10.11
5731.0,-0.43,-1.23,10.1
5744.0,-0.43,-1.21,10.07
5757.0,-0.39,-1.19,9.99
5770.0,-0.4,-1.23,9.97
5783.0,-0.44,-1.28,10.02
5796.0,-0.38,-1.29,10.0
5809.0,-0.34,-1.24,9.96
5822.0,-0.38,-1.2,9.86
5834.0,-0.38,-1.14,9.79
5847.0,-0.35,-1.09,9.77
5860.0,-0.39,-1.12,9.83
5873.0,-0.41,-1.2,9.91
5886.0,-0.4,-1.31,9.99
5899.0,-0.3,-1.36,10.02
5912.0,-0.31,-1.39,10.02
5925.0,-0.31,-1.34,9.99
5937.0,-0.32,-1.23,9.94
5950.0,-0.39,-1.16,9.87
5963.0,-0.44,-1.14,9.83
5976.0,-0.52,-1.2,9.9
5989.0,-0.65,-1.37,10.05
6002.0,-0.49,-1.4,10.11
6015.0,-0.28,-1.36,10.18
6028.0,-0.31,-1.33,10.12
6040.0,-0.45,-1.27,9.96
6053.0,-0.43,-1.24,9.9
6066.0,-0.33,-1.2,9.86
6079.0,-0.36,-1.2,9.84
6092.0,-0.41,-1.25,9.9
6105.0,-0.39,-1.26,9.92
6118.0,-0.39,-1.21,9.94
6131.0,-0.35,-1.22,9.96
6143.0,-0.3,-1.2,9.98
6156.0,-0.26,-1.21,10.03
6169.0,-0.35,-1.2,10.01
6182.0,-0.44,-1.24,9.98
6195.0,-0.46,-1.25,9.98
6208.0,-0.5,-1.29,9.98
6221.0,-0.48,-1.27,9.91
6234.0,-0.49,-1.24,9.86
6246.0,-0.53,-1.22,9.86
6259.0,-0.51,-1.18,9.8
6272.0,-0.43,-1.18,9.89
6285.0,-0.35,-1.2,9.98
6298.0,-0.34,-1.26,10.06
6311.0,-0.36,-1.3,10.06
6324.0,-0.4,-1.31,9.96
6337.0,-0.45,-1.33,10.01
6349.0,-0.45,-1.33,9.94
6362.0,-0.4,-1.26,9.87
6375.0,-0.38,-1.23,9.87
6388.0,-0.4,-1.24,9.87
6401.0,-0.34,-1.21,9.98
6414.0,-0.31,-1.2,10.02
6427.0,-0.44,-1.22,10.04
6440.0,-0.49,-1.21,10.03
6452.0,-0.44,-1.25,10.04
6465.0,-0.42,-1.29,10.05
6478.0,-0.46,-1.27,9.96
6491.0,-0.47,-1.28,9.88
6504.0,-0.41,-1.25,9.82
6517.0,-0.36,-1.29,9.85
6530.0,-0.38,-1.32,9.85
6543.0,-0.37,-1.31,9.84
6555.0,-0.41,-1.3,9.83
6568.0,-0.47,-1.28,9.87
6581.0,-0.48,-1.26,9.9
6594.0,-0.48,-1.22,9.91
6607.0,-0.52,-1.23,9.89
6620.0,-0.52,-1.27,9.99
6633.0,-0.41,-1.32,10.09
6646.0,-0.37,-1.34,10.2
6658.0,-0.41,-1.32,10.18
6671.0,-0.45,-1.28,10.13
6684.0,-0.42,-1.23,9.99
6697.0,-0.39,-1.14,9.87
6710.0,-0.31,-1.12,9.78
6723.0,-0.24,-1.1,9.82
6736.0,-0.26,-1.09,9.85
6749.0,-0.32,-1.14,9.94
6761.0,-0.36,-1.2,10.04
6774.0,-0.38,-1.2,10.06
6787.0,-0.36,-1.17,9.98
6800.0,-0.39,-1.16,9.88
6813.0,-0.45,-1.19,9.8
6826.0,-0.43,-1.21,9.83
6839.0,-0.45,-1.3,9.95
6852.0,-0.46,-1.39,10.0
6864.0,-0.5,-1.43,10.0
6877.0,-0.48,-1.39,9.91
6890.0,-0.45,-1.34,9.82
6903.0,-0.48,-1.31,9.82
6916.0,-0.54,-1.34,9.87
6929.0,-0.47,-1.32,9.95
6942.0,-0.45,-1.3,10.02
6955.0,-0.52,-1.29,10.02
6967.0,-0.55,-1.3,10.03
6980.0,-0.53,-1.33,10.03
6993.0,-0.47,-1.34,10.11
7006.0,-0.43,-1.28,10.05
7019.0,-0.4,-1.25,10.02
7032.0,-0.36,-1.21,9.94
7045.0,-0.34,-1.17,9.89
7058.0,-0.36,-1.16,9.85
7070.0,-0.4,-1.19,9.86
7083.0,-0.38,-1.23,9.93
7096.0,-0.37,-1.24,9.9
7109.0,-0.36,-1.24,9.89
7122.0,-0.38,-1.3,10.0
7135.0,-0.44,-1.37,10.03
7148.0,-0.43,-1.43,10.1
7161.0,-0.45,-1.43,10.06
7173.0,-0.5,-1.4,9.9
7186.0,-0.53,-1.36,9.79
7199.0,-0.53,-1.29,9.71
7212.0,-0.55,-1.26,9.76
7225.0,-0.52,-1.28,9.89
7238.0,-0.45,-1.27,9.92
7251.0,-0.37,-1.27,10.01
7264.0,-0.3,-1.3,10.1
7276.0,-0.37,-1.32,10.12
7289.0,-0.37,-1.33,10.13
7302.0,-0.37,-1.27,9.98
7315.0,-0.4,-1.18,9.82
7328.0,-0.47,-0.97,9.33
7341.0,-0.55,-1.22,9.83
7354.0,-0.48,-1.3,10.01
7367.0,-0.43,-1.37,10.22
7379.0,-0.4,-1.3,10.15
7392.0,-0.37,-1.26,10.11
7405.0,-0.32,-1.26,10.07
7418.0,-0.33,-1.32,10.11
7431.0,-0.39,-1.43,10.16
7444.0,-0.46,-1.44,10.06
7457.0,-0.49,-1.38,9.87
7470.0,-0.49,-1.3,9.68
7482.0,-0.51,-1.23,9.58
7495.0,-0.47,-1.23,9.61
7508.0,-0.39,-1.26,9.84
7521.0,-0.35,-1.29,10.04
7534.0,-0.43,-1.29,10.08
7547.0,-0.45,-1.26,10.03
7560.0,-0.43,-1.23,9.99
7573.0,-0.44,-1.26,9.93
7585.0,-0.48,-1.33,9.95
7598.0,-0.48,-1.36,9.98
7611.0,-0.55,-1.41,10.01
7624.0,-0.58,-1.43,10.08
7637.0,-0.61,-1.38,9.99
7650.0,-0.57,-1.33,9.92
7663.0,-0.5,-1.29,9.91
7676.0,-0.51,-1.29,9.9
7688.0,-0.48,-1.3,9.93
7701.0,-0.43,-1.29,9.91
7714.0,-0.39,-1.29,9.96
7727.0,-0.33,-1.24,9.95
7740.0,-0.29,-1.24,9.95
7753.0,-0.27,-1.25,9.94
7766.0,-0.26,-1.23,9.87
7779.0,-0.33,-1.24,9.82
7791.0,-0.36,-1.25,9.79
7804.0,-0.37,-1.31,9.84
7817.0,-0.37,-1.36,10.0
7830.0,-0.4,-1.39,10.09
7843.0,-0.5,-1.4,10.05
7856.0,-0.56,-1.35,10.01
7869.0,-0.59,-1.3,9.91
7882.0,-0.63,-1.27,9.84
7894.0,-0.64,-1.26,9.84
7907.0,-0.56,-1.3,9.92
7920.0,-0.48,-1.35,10.08
7933.0,-0.45,-1.35,10.15
7946.0,-0.45,-1.33,10.1
7959.0,-0.4,-1.3,10.04
7972.0,-0.39,-1.25,9.92
7985.0,-0.38,-1.23,9.79
7997.0,-0.41,-1.24,9.75
8010.0,-0.42,-1.28,9.81
8023.0,-0.38,-1.31,9.87
8036.0,-0.4,-1.37,10.03
8049.0,-0.37,-1.33,10.08
8062.0,-0.42,-1.29,10.03
8075.0,-0.43,-1.22,9.9
8088.0,-0.4,-1.15,9.78
8100.0,-0.43,-1.16,9.8
8113.0,-0.49,-1.22,9.82
8126.0,-0.53,-1.28,9.95
8139.0,-0.54,-1.39,10.04
8152.0,-0.53,-1.44,10.06
8165.0,-0.5,-1.4,10.06
8178.0,-0.45,-1.36,9.99
8191.0,-0.48,-1.31,9.9
8203.0,-0.46,-1.34,9.98
8216.0,-0.43,-1.39,10.03
8229.0,-0.44,-1.39,10.02
8242.0,-0.48,-1.31,9.93
8255.0,-0.43,-1.23,9.75
8268.0,-0.39,-1.17,9.72
8281.0,-0.37,-1.12,9.74
8294.0,-0.32,-1.17,9.84
8306.0,-0.28,-1.26,9.99
8319.0,-0.29,-1.32,10.1
8332.0,-0.32,-1.37,10.17
8345.0,-0.37,-1.36,10.08
8358.0,-0.45,-1.36,9.98
8371.0,-0.5,-1.33,9.94
8384.0,-0.5,-1.31,9.94
8397.0,-0.52,-1.29,9.88
8409.0,-0.55,-1.28,9.89
8422.0,-0.5,-1.27,9.87
8435.0,-0.45,-1.24,9.87
8448.0,-0.46,-1.28,9.92
8461.0,-0.36,-1.33,10.06
8474.0,-0.34,-1.34,10.08
8487.0,-0.34,-1.36,10.1
8500.0,-0.37,-1.32,10.01
8512.0,-0.42,-1.27,9.89
8525.0,-0.43,-1.22,9.78
8538.0,-0.46,-1.2,9.68
8551.0,-0.5,-1.21,9.73
8564.0,-0.5,-1.27,9.77
8577.0,-0.47,-1.28,9.88
8590.0,-0.5,-1.34,9.98
8603.0,-0.55,-1.41,10.05
8615.0,-0.57,-1.46,10.15
8628.0,-0.51,-1.44,10.1
8641.0,-0.46,-1.39,10.05
8654.0,-0.45,-1.33,9.96
8667.0,-0.43,-1.27,9.94
8680.0,-0.44,-1.25,9.93
8693.0,-0.45,-1.23,9.92
8706.0,-0.43,-1.22,9.85
8718.0,-0.41,-1.19,9.76
8731.0,-0.38,-1.16,9.72
8744.0,-0.36,-1.19,9.77
8757.0,-0.41,-1.27,9.88
8770.0,-0.36,-1.36,9.99
8783.0,-0.31,-1.39,10.05
8796.0,-0.34,-1.41,10.09
8809.0,-0.42,-1.38,10.04
8821.0,-0.5,-1.34,9.99
8834.0,-0.51,-1.27,9.91
8847.0,-0.51,-1.24,9.86
8860.0,-0.57,-1.25,9.87
8873.0,-0.59,-1.31,9.87
8886.0,-0.57,-1.33,9.86
8899.0,-0.48,-1.35,9.89
8912.0,-0.48,-1.34,9.9
8924.0,-0.5,-1.37,9.96
8937.0,-0.48,-1.36,10.04
8950.0,-0.42,-1.35,10.08
8963.0,-0.42,-1.34,10.08
8976.0,-0.45,-1.34,10.06
8989.0,-0.48,-1.29,10.0
9002.0,-0.44,-1.22,9.9
9015.0,-0.44,-1.15,9.76
9027.0,-0.49,-1.15,9.7
9040.0,-0.43,-1.22,9.79
9053.0,-0.35,-1.25,9.89
9066.0,-0.36,-1.36,10.04
9079.0,-0.36,-1.45,10.12
9092.0,-0.37,-1.46,10.15
9105.0,-0.32,-1.4,10.06
9118.0,-0.39,-1.28,9.92
9130.0,-0.48,-1.2,9.75
9143.0,-0.5,-1.22,9.79
9156.0,-0.49,-1.26,9.87
9169.0,-0.47,-1.29,9.94
9182.0,-0.43,-1.31,9.97
9195.0,-0.35,-1.32,10.02
9208.0,-0.34,-1.33,10.04
9221.0,-0.42,-1.35,10.01
9233.0,-0.48,-1.34,9.97
9246.0,-0.52,-1.34,9.97
9259.0,-0.54,-1.34,9.9
9272.0,-0.59,-1.31,9.85
9285.0,-0.57,-1.26,9.82
9298.0,-0.52,-1.27,9.85
9311.0,-0.45,-1.25,9.92
9324.0,-0.43,-1.29,9.99
9336.0,-0.41,-1.36,10.07
9349.0,-0.37,-1.38,10.07
9362.0,-0.37,-1.36,10.03
9375.0,-0.38,-1.28,9.89
9388.0,-0.43,-1.21,9.74
9401.0,-0.43,-1.18,9.71
9414.0,-0.41,-1.18,9.74
9427.0,-0.36,-1.24,9.9
9439.0,-0.37,-1.28,9.98
9452.0,-0.41,-1.35,10.13
9465.0,-0.4,-1.4,10.19
9478.0,-0.42,-1.44,10.14
9491.0,-0.49,-1.42,10.03
9504.0,-0.5,-1.38,9.84
