timestamp,accX,accY,accZ
2329.0,0.37,-0.31,10.06
2342.0,0.31,-0.35,10.01
2355.0,0.29,-0.34,10.02
2368.0,0.32,-0.35,10.1
2381.0,0.34,-0.38,10.11
2394.0,0.39,-0.38,10.13
2407.0,0.43,-0.34,10.06
2419.0,0.42,-0.28,10.04
2432.0,0.42,-0.29,10.06
2445.0,0.4,-0.31,10.04
2458.0,0.37,-0.29,10.06
2471.0,0.37,-0.3,10.05
2484.0,0.32,-0.29,10.0
2497.0,0.25,-0.3,9.99
2509.0,0.24,-0.38,10.04
2522.0,0.27,-0.43,10.12
2535.0,0.29,-0.41,10.19
2548.0,0.29,-0.36,10.12
2561.0,0.35,-0.31,10.11
2574.0,0.35,-0.27,9.99
2587.0,0.32,-0.24,9.87
2599.0,0.33,-0.23,9.92
2612.0,0.37,-0.26,10.03
2625.0,0.36,-0.32,10.12
2638.0,0.34,-0.37,10.15
2651.0,0.36,-0.35,10.16
2664.0,0.4,-0.28,10.13
2677.0,0.35,-0.26,9.99
2689.0,0.2,-0.28,9.85
2702.0,0.11,-0.36,9.79
2715.0,0.11,-0.41,9.89
2728.0,0.26,-0.41,10.13
2741.0,0.35,-0.36,10.29
2754.0,0.38,-0.32,10.2
2767.0,0.36,-0.28,10.08
2779.0,0.32,-0.27,9.94
2792.0,0.27,-0.27,9.86
2805.0,0.24,-0.32,9.94
2818.0,0.28,-0.36,10.07
2831.0,0.31,-0.35,10.21
2844.0,0.33,-0.39,10.21
2857.0,0.35,-0.37,10.2
2869.0,0.4,-0.37,10.17
2882.0,0.39,-0.39,10.05
2895.0,0.33,-0.45,9.95
2908.0,0.26,-0.46,9.94
2921.0,0.29,-0.43,10.07
2934.0,0.4,-0.4,10.24
2947.0,0.48,-0.39,10.33
2959.0,0.43,-0.4,10.23
2972.0,0.26,-0.4,10.02
2985.0,0.13,-0.4,9.89
2998.0,0.14,-0.36,9.89
3011.0,0.24,-0.32,10.01
3024.0,0.29,-0.34,10.09
3037.0,0.27,-0.32,10.09
3049.0,0.26,-0.25,10.05
3062.0,0.28,-0.24,9.97
3075.0,0.31,-0.24,9.98
3088.0,0.28,-0.29,10.02
3101.0,0.23,-0.35,10.02
3114.0,0.19,-0.36,10.01
3127.0,0.17,-0.37,10.02
3139.0,0.2,-0.34,10.09
3152.0,0.21,-0.31,10.08
3165.0,0.22,-0.32,10.08
3178.0,0.22,-0.29,10.03
3191.0,0.2,-0.29,10.0
3204.0,0.22,-0.28,10.0
3217.0,0.21,-0.28,9.98
3229.0,0.23,-0.27,10.03
3242.0,0.26,-0.29,10.11
3255.0,0.26,-0.33,10.09
3268.0,0.2,-0.35,10.03
3281.0,0.17,-0.36,10.01
3294.0,0.17,-0.34,10.03
3307.0,0.18,-0.32,10.04
3319.0,0.21,-0.25,10.07
3332.0,0.37,-0.18,10.08
3345.0,0.46,-0.11,9.99
3358.0,0.39,-0.12,9.83
3371.0,0.18,-0.18,9.66
3384.0,0.07,-0.31,9.82
3397.0,0.04,-0.55,10.06
3409.0,-0.13,-0.76,10.27
3422.0,-0.16,-0.85,10.4
3435.0,-0.04,-0.76,10.36
3448.0,0.0,-0.53,10.2
3461.0,0.25,-0.25,9.73
3474.0,0.65,-0.13,9.72
3487.0,0.48,-0.08,10.01
3499.0,0.38,-0.21,10.1
3512.0,0.19,-0.44,10.09
3525.0,0.03,-0.65,10.09
3538.0,-0.1,-0.82,10.1
3551.0,-0.07,-0.89,10.2
3564.0,0.05,-0.79,10.28
3577.0,0.25,-0.64,10.26
3589.0,0.41,-0.44,10.01
3602.0,0.45,-0.25,9.78
3615.0,0.38,-0.17,9.68
3628.0,0.24,-0.29,9.77
3641.0,0.14,-0.54,9.99
3654.0,0.11,-0.75,10.18
3667.0,0.05,-0.9,10.29
3679.0,0.11,-0.95,10.32
3692.0,0.18,-0.84,10.22
3705.0,0.25,-0.71,10.1
3718.0,0.33,-0.54,10.04
3731.0,0.37,-0.52,10.02
3744.0,0.32,-0.53,10.04
3757.0,0.23,-0.59,10.11
3769.0,0.14,-0.62,10.12
3782.0,0.14,-0.63,10.12
3795.0,0.11,-0.64,10.07
3808.0,0.11,-0.64,10.03
3821.0,0.16,-0.62,10.08
3834.0,0.22,-0.56,10.09
3847.0,0.21,-0.54,10.0
3859.0,0.18,-0.52,9.97
3872.0,0.22,-0.51,9.97
3885.0,0.29,-0.52,10.0
3898.0,0.35,-0.54,10.02
3911.0,0.33,-0.57,10.04
3924.0,0.26,-0.62,10.01
3937.0,0.25,-0.66,10.02
3949.0,0.23,-0.66,10.09
3962.0,0.25,-0.62,10.13
3975.0,0.28,-0.51,10.06
3988.0,0.28,-0.51,10.04
4001.0,0.17,-0.54,9.89
4014.0,0.1,-0.56,9.72
4027.0,0.08,-0.6,9.77
4039.0,0.08,-0.64,10.12
4052.0,0.12,-0.59,10.36
4065.0,0.13,-0.49,10.36
4078.0,0.04,-0.39,10.19
4091.0,-0.14,-0.37,9.93
4104.0,-0.2,-0.44,9.76
4117.0,-0.12,-0.56,9.77
4130.0,-0.02,-0.65,9.9
4142.0,0.12,-0.69,10.14
4155.0,0.21,-0.69,10.25
4168.0,0.28,-0.66,10.25
4181.0,0.3,-0.55,10.11
4194.0,0.25,-0.5,9.94
4207.0,0.19,-0.47,9.89
4220.0,0.15,-0.51,9.89
4232.0,0.14,-0.61,9.98
4245.0,0.11,-0.62,10.12
4258.0,0.16,-0.61,10.15
4271.0,0.19,-0.6,10.09
4284.0,0.15,-0.57,9.97
4297.0,0.14,-0.54,9.98
4310.0,0.17,-0.58,10.03
4322.0,0.23,-0.6,10.05
4335.0,0.25,-0.63,10.06
4348.0,0.26,-0.67,10.06
4361.0,0.29,-0.68,10.02
4374.0,0.31,-0.7,9.98
4387.0,0.31,-0.67,10.05
4400.0,0.34,-0.7,10.1
4412.0,0.36,-0.68,10.18
4425.0,0.38,-0.69,10.15
4438.0,0.38,-0.66,10.16
4451.0,0.34,-0.66,10.08
4464.0,0.34,-0.63,10.07
4477.0,0.33,-0.67,10.07
4490.0,0.28,-0.7,10.07
4502.0,0.26,-0.68,10.13
4515.0,0.31,-0.64,10.13
4528.0,0.34,-0.6,10.01
4541.0,0.29,-0.58,9.98
4554.0,0.25,-0.59,10.03
4567.0,0.24,-0.59,10.04
4580.0,0.24,-0.58,10.07
4592.0,0.25,-0.57,10.05
4605.0,0.24,-0.58,10.02
4618.0,0.3,-0.56,10.01
4631.0,0.33,-0.55,9.99
4644.0,0.33,-0.55,10.04
4657.0,0.3,-0.59,10.03
4670.0,0.31,-0.63,10.08
4682.0,0.28,-0.64,10.08
4695.0,0.29,-0.65,10.09
4708.0,0.27,-0.59,10.1
4721.0,0.29,-0.53,10.12
4734.0,0.26,-0.51,10.01
4747.0,0.25,-0.51,9.96
4760.0,0.17,-0.55,9.94
4772.0,0.12,-0.59,9.96
4785.0,0.12,-0.61,10.03
4798.0,0.11,-0.63,10.06
4811.0,0.13,-0.61,10.08
4824.0,0.13,-0.58,10.04
4837.0,0.15,-0.59,9.98
4850.0,0.17,-0.55,9.99
4862.0,0.21,-0.58,10.04
4875.0,0.21,-0.58,10.04
4888.0,0.17,-0.57,10.04
4901.0,0.22,-0.54,10.04
4914.0,0.18,-0.55,10.06
4927.0,0.14,-0.56,10.07
4940.0,0.12,-0.59,10.06
4952.0,0.08,-0.58,10.02
4965.0,0.13,-0.56,10.09
4978.0,0.2,-0.54,10.1
4991.0,0.22,-0.53,10.15
5004.0,0.2,-0.51,10.16
5017.0,0.16,-0.5,10.16
5030.0,0.09,-0.52,10.1
5042.0,0.1,-0.52,9.98
5055.0,0.09,-0.5,9.85
5068.0,0.12,-0.48,9.76
5081.0,0.22,-0.49,9.83
5094.0,0.25,-0.53,9.94
5107.0,0.3,-0.54,9.98
5120.0,0.31,-0.58,10.0
5132.0,0.35,-0.59,10.09
5145.0,0.39,-0.63,10.19
5158.0,0.42,-0.69,10.2
5171.0,0.37,-0.65,10.19
5184.0,0.34,-0.62,10.21
5197.0,0.28,-0.62,10.12
5210.0,0.24,-0.59,10.06
5222.0,0.22,-0.53,10.02
5235.0,0.24,-0.53,10.01
5248.0,0.2,-0.5,10.01
5261.0,0.19,-0.5,9.97
5274.0,0.18,-0.53,10.0
5287.0,0.23,-0.55,10.05
5300.0,0.28,-0.5,10.08
5312.0,0.27,-0.49,10.13
5325.0,0.24,-0.49,10.1
5338.0,0.14,-0.5,10.0
5351.0,0.09,-0.5,9.95
5364.0,0.12,-0.53,9.96
5377.0,0.21,-0.53,10.06
5390.0,0.23,-0.54,10.06
5402.0,0.27,-0.52,10.11
5415.0,0.32,-0.49,10.1
5428.0,0.37,-0.45,10.09
5441.0,0.31,-0.42,10.03
5454.0,0.23,-0.43,9.95
5467.0,0.15,-0.47,9.93
5480.0,0.14,-0.49,10.0
5492.0,0.16,-0.49,10.03
5505.0,0.15,-0.5,10.06
5518.0,0.11,-0.53,10.04
5531.0,0.14,-0.51,10.09
5544.0,0.23,-0.5,10.12
5557.0,0.21,-0.5,10.1
5570.0,0.12,-0.53,10.05
5582.0,0.05,-0.56,10.02
5595.0,0.07,-0.52,9.99
5608.0,0.12,-0.5,10.0
5621.0,0.17,-0.47,10.03
5634.0,0.18,-0.47,10.03
5647.0,0.12,-0.47,10.01
5660.0,0.05,-0.51,10.02
5672.0,0.03,-0.53,10.02
5685.0,0.07,-0.55,10.08
5698.0,0.09,-0.54,10.06
5711.0,0.05,-0.54,10.07
5724.0,0.1,-0.56,10.12
5737.0,0.14,-0.49,10.08
5750.0,0.14,-0.43,10.0
5762.0,0.17,-0.4,9.96
5775.0,0.24,-0.41,10.0
5788.0,0.3,-0.44,10.0
5801.0,0.27,-0.51,9.93
5814.0,0.22,-0.55,9.91
5827.0,0.23,-0.6,9.99
5840.0,0.28,-0.6,10.08
5853.0,0.3,-0.64,10.13
5865.0,0.29,-0.65,10.14
5878.0,0.31,-0.65,10.16
5891.0,0.31,-0.62,10.15
5904.0,0.32,-0.61,10.12
5917.0,0.29,-0.57,10.09
5930.0,0.25,-0.58,10.03
5943.0,0.21,-0.58,10.01
5955.0,0.18,-0.57,9.96
5968.0,0.16,-0.56,9.96
5981.0,0.14,-0.54,10.02
5994.0,0.15,-0.57,10.08
6007.0,0.2,-0.57,10.17
6020.0,0.26,-0.57,10.15
6033.0,0.31,-0.54,10.14
6045.0,0.25,-0.53,10.03
6058.0,0.21,-0.53,9.96
6071.0,0.19,-0.55,9.97
6084.0,0.18,-0.58,9.99
6097.0,0.14,-0.58,10.04
6110.0,0.16,-0.55,10.08
6123.0,0.24,-0.51,10.13
6135.0,0.27,-0.47,10.07
6148.0,0.25,-0.43,10.02
6161.0,0.23,-0.4,10.0
6174.0,0.22,-0.36,10.02
6187.0,0.18,-0.4,10.01
6200.0,0.12,-0.47,9.96
6213.0,0.07,-0.52,9.99
6225.0,0.07,-0.59,10.03
6238.0,0.12,-0.6,10.11
6251.0,0.21,-0.57,10.14
6264.0,0.25,-0.5,10.11
6277.0,0.26,-0.44,10.03
6290.0,0.2,-0.43,9.94
6303.0,0.13,-0.45,9.91
6315.0,0.06,-0.51,9.97
6328.0,0.06,-0.56,10.01
6341.0,0.1,-0.55,10.06
6354.0,0.12,-0.51,10.05
6367.0,0.16,-0.46,10.02
6380.0,0.22,-0.42,10.03
6393.0,0.27,-0.43,10.06
6405.0,0.33,-0.43,10.03
6418.0,0.31,-0.43,9.98
6431.0,0.17,-0.48,9.98
6444.0,0.08,-0.56,9.99
6457.0,0.07,-0.62,9.99
6470.0,0.01,-0.68,10.03
6483.0,0.06,-0.64,10.13
6495.0,0.19,-0.62,10.09
6508.0,0.24,-0.61,10.08
6521.0,0.29,-0.6,10.08
6534.0,0.29,-0.61,10.11
6547.0,0.25,-0.67,10.08
6560.0,0.14,-0.73,10.03
6573.0,0.15,-0.72,10.09
6585.0,0.25,-0.68,10.21
6598.0,0.32,-0.65,10.19
6611.0,0.3,-0.6,10.1
6624.0,0.28,-0.57,10.03
6637.0,0.19,-0.58,9.97
6650.0,0.15,-0.61,10.0
6663.0,0.18,-0.6,10.06
6675.0,0.2,-0.6,10.09
6688.0,0.18,-0.6,10.1
6701.0,0.2,-0.59,10.04
6714.0,0.22,-0.57,10.0
6727.0,0.22,-0.55,10.0
6740.0,0.2,-0.54,10.07
6753.0,0.2,-0.5,10.06
6765.0,0.25,-0.47,10.14
6778.0,0.23,-0.47,10.05
6791.0,0.16,-0.49,9.96
6804.0,0.12,-0.5,9.98
6817.0,0.11,-0.55,9.99
6830.0,0.14,-0.56,10.07
6843.0,0.17,-0.56,10.09
6855.0,0.15,-0.53,10.1
6868.0,0.12,-0.49,10.08
6881.0,0.14,-0.44,10.05
6894.0,0.1,-0.41,9.96
6907.0,0.04,-0.4,9.84
6920.0,-0.03,-0.42,9.84
6933.0,0.01,-0.48,9.97
6945.0,0.06,-0.54,10.07
6958.0,0.13,-0.57,10.1
6971.0,0.14,-0.56,10.07
6984.0,0.17,-0.53,10.05
6997.0,0.2,-0.49,10.01
7010.0,0.16,-0.48,10.0
7023.0,0.17,-0.5,10.03
7035.0,0.14,-0.54,9.98
7048.0,0.12,-0.57,9.98
7061.0,0.14,-0.55,10.05
7074.0,0.23,-0.52,10.1
7087.0,0.25,-0.52,10.05
7100.0,0.17,-0.53,9.98
7113.0,0.12,-0.55,9.97
7125.0,0.14,-0.61,10.05
7138.0,0.18,-0.63,10.14
7151.0,0.26,-0.64,10.16
7164.0,0.27,-0.61,10.13
7177.0,0.22,-0.61,10.07
7190.0,0.23,-0.6,10.05
7203.0,0.25,-0.62,10.07
7215.0,0.27,-0.63,10.12
7228.0,0.27,-0.65,10.13
7241.0,0.23,-0.63,10.09
7254.0,0.19,-0.63,10.1
7267.0,0.21,-0.6,10.05
7280.0,0.22,-0.6,10.0
7293.0,0.23,-0.57,10.02
7305.0,0.2,-0.57,10.03
7318.0,0.23,-0.57,10.07
7331.0,0.25,-0.54,10.09
7344.0,0.25,-0.57,10.04
7357.0,0.17,-0.59,10.02
7370.0,0.11,-0.58,10.03
7383.0,0.16,-0.57,10.05
