timestamp,accX,accY,accZ
1802.0,0.26,-0.81,10.01
1815.0,0.2,-0.78,10.03
1828.0,0.09,-0.76,10.06
1841.0,-0.04,-0.74,9.93
1854.0,0.1,-0.72,9.93
1867.0,0.2,-0.68,10.03
1879.0,0.21,-0.66,10.1
1892.0,0.22,-0.6,10.01
1905.0,0.16,-0.62,9.92
1918.0,0.03,-0.67,9.88
1931.0,0.0,-0.68,9.97
1944.0,-0.09,-0.83,9.98
1957.0,0.09,-0.9,10.14
1969.0,0.36,-0.87,10.28
1982.0,0.35,-0.81,10.25
1995.0,0.19,-0.73,10.01
2008.0,0.11,-0.68,9.88
2021.0,0.06,-0.63,9.87
2034.0,0.08,-0.65,9.95
2047.0,0.15,-0.71,10.17
2059.0,0.23,-0.75,10.28
2072.0,0.19,-0.73,10.16
2085.0,0.09,-0.75,9.98
2098.0,0.01,-0.8,9.85
2111.0,-0.11,-0.88,9.81
2124.0,-0.14,-0.91,10.01
2137.0,-0.1,-0.84,10.13
2150.0,0.03,-0.7,10.2
2162.0,0.33,-0.45,10.11
2175.0,0.2,-0.36,9.81
2188.0,0.02,-0.51,9.65
2201.0,0.0,-0.63,9.82
2214.0,0.08,-0.74,10.06
2227.0,-0.03,-0.82,10.24
2240.0,-0.04,-0.9,10.19
2252.0,0.06,-0.89,10.24
2265.0,0.21,-0.82,10.28
2278.0,0.18,-0.71,10.23
2291.0,0.12,-0.62,10.06
2304.0,0.12,-0.54,9.86
2317.0,0.08,-0.53,9.81
2330.0,0.03,-0.59,9.9
2342.0,-0.05,-0.71,9.96
2355.0,-0.13,-0.8,10.04
2368.0,-0.15,-0.82,10.12
2381.0,-0.12,-0.81,10.17
2394.0,0.02,-0.79,10.14
2407.0,0.11,-0.78,10.03
2420.0,0.19,-0.74,9.98
2432.0,0.2,-0.68,9.94
2445.0,0.19,-0.64,9.97
2458.0,0.15,-0.68,10.05
2471.0,0.08,-0.76,10.08
2484.0,0.05,-0.84,10.07
2497.0,0.11,-0.84,10.06
2510.0,0.14,-0.81,10.04
2522.0,0.14,-0.83,9.99
2535.0,0.14,-0.81,9.93
2548.0,0.19,-0.71,9.95
2561.0,0.2,-0.65,10.02
2574.0,0.19,-0.7,10.04
2587.0,0.14,-0.78,10.1
2600.0,0.11,-0.83,10.13
2612.0,0.16,-0.85,10.13
2625.0,0.21,-0.81,10.13
2638.0,0.22,-0.76,10.09
2651.0,0.11,-0.75,9.94
2664.0,0.1,-0.73,9.95
2677.0,0.17,-0.69,10.06
2690.0,0.19,-0.68,10.06
2703.0,0.12,-0.72,10.01
2715.0,0.06,-0.76,9.96
2728.0,0.08,-0.79,9.99
2741.0,0.12,-0.78,10.07
2754.0,0.21,-0.71,10.12
2767.0,0.23,-0.71,10.06
2780.0,0.21,-0.69,9.99
2793.0,0.35,-0.43,10.25
2805.0,0.7,-0.28,10.36
2818.0,0.59,-0.34,9.55
2831.0,0.23,-0.59,9.32
2844.0,0.2,-0.7,10.35
2857.0,-0.03,-1.25,9.76
2870.0,-1.05,-2.0,9.57
2883.0,-0.67,-2.04,10.78
2895.0,0.15,-1.29,11.04
2908.0,0.48,-0.52,10.46
2921.0,0.6,-0.04,9.81
2934.0,0.82,0.21,9.39
2947.0,0.74,0.14,9.36
2960.0,0.56,-0.24,9.71
2973.0,0.26,-0.8,10.19
2985.0,-0.01,-1.25,10.51
2998.0,-0.16,-1.44,10.47
3011.0,-0.14,-1.35,10.23
3024.0,0.06,-1.03,10.13
3037.0,0.41,-0.63,10.06
3050.0,0.61,-0.38,9.9
3063.0,0.52,-0.35,9.77
3075.0,0.29,-0.52,9.77
3088.0,0.1,-0.74,9.94
3101.0,0.07,-0.93,10.14
3114.0,0.07,-1.0,10.25
3127.0,0.08,-1.0,10.17
3140.0,0.11,-0.9,10.03
3153.0,0.17,-0.76,9.93
3165.0,0.3,-0.67,9.97
3178.0,0.44,-0.6,10.05
3191.0,0.51,-0.59,10.09
3204.0,0.45,-0.67,10.05
3217.0,0.26,-0.8,9.98
3230.0,0.18,-0.84,10.02
3243.0,0.18,-0.87,10.07
3255.0,0.14,-0.89,10.07
3268.0,0.12,-0.87,10.13
3281.0,0.19,-0.81,10.15
3294.0,0.33,-0.71,10.18
3307.0,0.37,-0.61,10.08
3320.0,0.24,-0.61,9.9
3333.0,0.14,-0.63,9.78
3345.0,0.1,-0.74,9.83
3358.0,0.08,-0.81,9.99
3371.0,0.13,-0.9,10.21
3384.0,0.21,-0.96,10.31
3397.0,0.3,-0.93,10.28
3410.0,0.42,-0.89,10.07
3423.0,0.42,-0.83,9.92
3435.0,0.28,-0.8,9.89
3448.0,0.15,-0.82,9.98
3461.0,0.15,-0.85,10.1
3474.0,0.16,-0.87,10.1
3487.0,0.16,-0.82,10.09
3500.0,0.29,-0.72,10.11
3513.0,0.35,-0.64,9.96
3526.0,0.3,-0.59,9.9
3538.0,0.17,-0.65,9.89
3551.0,0.13,-0.75,10.01
3564.0,0.15,-0.86,10.14
3577.0,0.16,-0.9,10.22
3590.0,0.1,-0.85,10.2
3603.0,0.02,-0.73,10.12
3616.0,0.05,-0.6,10.05
3628.0,0.05,-0.5,9.9
3641.0,0.05,-0.51,9.78
3654.0,0.07,-0.55,9.8
3667.0,0.17,-0.66,9.97
3680.0,0.26,-0.8,10.18
3693.0,0.32,-0.9,10.26
3706.0,0.3,-0.93,10.15
3718.0,0.25,-0.99,10.09
3731.0,0.2,-0.99,10.05
3744.0,0.23,-1.01,10.11
3757.0,0.27,-0.95,10.15
3770.0,0.33,-0.85,10.19
3783.0,0.36,-0.78,10.07
3796.0,0.25,-0.72,9.93
3808.0,0.18,-0.71,9.88
3821.0,0.17,-0.71,9.94
3834.0,0.19,-0.71,10.01
3847.0,0.24,-0.69,10.13
3860.0,0.23,-0.64,10.13
3873.0,0.2,-0.63,10.09
3886.0,0.14,-0.67,9.97
3898.0,0.05,-0.75,9.91
3911.0,-0.04,-0.83,9.95
3924.0,-0.2,-0.84,10.14
3937.0,-0.41,-0.76,10.31
3950.0,-0.52,-0.62,10.22
3963.0,-0.45,-0.48,9.83
3976.0,-0.34,-0.36,9.5
3988.0,-0.13,-0.28,9.48
4001.0,0.43,-0.3,9.78
4014.0,1.04,-0.45,10.1
4027.0,1.65,-0.76,10.43
4040.0,1.93,-1.17,10.39
4053.0,1.79,-1.47,10.64
4066.0,1.26,-1.58,10.58
4078.0,0.12,-1.5,10.02
4091.0,-1.27,-1.31,9.87
4104.0,-1.83,-0.93,9.79
4117.0,-1.82,-0.4,9.89
4130.0,-1.34,-0.06,8.95
4143.0,-0.38,0.21,9.53
4156.0,0.31,0.16,9.36
4169.0,0.58,-0.32,9.23
4181.0,0.72,-0.94,9.74
4194.0,0.85,-1.4,10.54
4207.0,0.85,-1.67,11.23
4220.0,0.62,-1.59,11.23
4233.0,0.18,-1.15,10.85
4246.0,-0.32,-0.5,10.13
4259.0,-0.88,0.01,9.26
4271.0,-1.06,0.33,9.11
4284.0,-0.91,0.19,9.1
4297.0,-0.66,-0.15,9.34
4310.0,-0.13,-0.49,9.88
4323.0,0.45,-0.76,10.36
4336.0,0.72,-0.99,10.37
4349.0,0.61,-1.09,10.36
4361.0,0.41,-1.17,10.42
4374.0,0.11,-1.12,10.41
4387.0,0.11,-0.99,10.26
4400.0,0.06,-0.85,10.09
4413.0,-0.08,-0.69,9.86
4426.0,-0.18,-0.6,9.62
4439.0,-0.18,-0.56,9.66
4452.0,-0.14,-0.63,9.75
4464.0,-0.06,-0.76,9.88
4477.0,0.06,-0.83,10.12
4490.0,0.29,-0.85,10.27
4503.0,0.44,-0.95,10.2
4516.0,0.43,-1.05,10.1
4529.0,0.29,-1.15,10.03
4542.0,0.19,-1.2,10.04
4554.0,0.11,-1.13,10.2
4567.0,0.13,-0.99,10.27
4580.0,0.24,-0.92,10.16
4593.0,0.31,-0.86,10.04
4606.0,0.29,-0.84,9.95
4619.0,0.25,-0.83,9.88
4632.0,0.15,-0.82,9.9
4644.0,-0.0,-0.88,9.91
4657.0,-0.07,-0.95,10.05
4670.0,-0.05,-1.01,10.14
4683.0,0.06,-1.0,10.12
4696.0,0.25,-0.91,10.09
4709.0,0.26,-0.78,9.96
4722.0,0.16,-0.74,9.91
4734.0,0.02,-0.77,9.92
4747.0,-0.11,-0.86,9.99
4760.0,-0.23,-1.01,10.04
4773.0,-0.29,-1.04,10.03
4786.0,-0.17,-0.98,10.09
4799.0,0.06,-0.86,10.09
4812.0,0.18,-0.77,9.96
4825.0,0.17,-0.77,9.86
4837.0,0.14,-0.85,9.85
4850.0,0.11,-0.94,9.87
4863.0,0.17,-1.06,10.0
4876.0,0.17,-1.15,10.12
4889.0,0.14,-1.21,10.16
4902.0,0.2,-1.16,10.22
4915.0,0.31,-1.05,10.24
4927.0,0.36,-0.93,10.11
4940.0,0.34,-0.83,9.95
4953.0,0.32,-0.74,9.91
4966.0,0.3,-0.74,9.95
4979.0,0.2,-0.79,10.0
4992.0,0.07,-0.79,10.1
5005.0,-0.06,-0.8,10.07
5017.0,-0.05,-0.79,9.98
5030.0,0.1,-0.79,9.98
5043.0,0.18,-0.79,9.97
5056.0,0.2,-0.82,9.94
5069.0,0.23,-0.85,9.98
5082.0,0.32,-0.87,10.01
5095.0,0.31,-0.96,10.04
5107.0,0.19,-1.05,10.14
5120.0,0.02,-1.16,10.18
5133.0,-0.04,-1.19,10.12
5146.0,0.03,-1.07,10.07
5159.0,0.13,-0.92,9.97
5172.0,0.19,-0.84,9.88
5185.0,0.23,-0.84,9.9
5197.0,0.28,-0.85,9.97
5210.0,0.31,-0.88,10.06
5223.0,0.21,-0.92,10.12
5236.0,0.13,-0.97,10.09
5249.0,0.09,-0.96,9.98
5262.0,0.23,-0.88,9.95
5275.0,0.39,-0.82,9.91
5287.0,0.44,-0.81,9.93
5300.0,0.37,-0.91,10.07
5313.0,0.27,-1.03,10.12
5326.0,0.15,-1.1,10.15
5339.0,0.11,-1.07,10.11
5352.0,0.1,-1.03,10.04
5365.0,0.18,-0.95,10.02
5378.0,0.24,-0.88,9.98
5390.0,0.24,-0.84,9.99
5403.0,0.19,-0.81,9.97
5416.0,0.08,-0.84,9.93
5429.0,-0.04,-0.9,9.93
5442.0,-0.08,-0.97,9.94
5455.0,-0.0,-0.98,10.05
5468.0,0.17,-0.92,10.12
5480.0,0.34,-0.82,10.21
5493.0,0.42,-0.8,10.2
5506.0,0.33,-0.8,10.05
5519.0,0.16,-0.8,9.96
5532.0,0.01,-0.87,9.93
5545.0,-0.08,-0.93,9.97
5558.0,0.01,-0.99,10.01
5570.0,0.2,-1.0,10.05
5583.0,0.41,-0.99,10.05
5596.0,0.53,-1.01,10.01
5609.0,0.5,-1.08,10.04
5622.0,0.46,-1.16,10.04
5635.0,0.4,-1.17,10.06
5648.0,0.37,-1.13,9.93
5660.0,0.38,-1.1,10.01
5673.0,0.27,-1.11,10.02
5686.0,0.09,-1.12,10.06
5699.0,-0.02,-1.04,10.06
5712.0,0.07,-0.93,10.04
5725.0,0.14,-0.75,9.96
5738.0,0.17,-0.65,9.88
5750.0,0.04,-0.62,9.86
5763.0,-0.06,-0.67,9.94
5776.0,-0.02,-0.77,10.07
5789.0,0.14,-0.86,10.14
5802.0,0.25,-0.88,10.06
5815.0,0.17,-0.93,9.92
5828.0,0.03,-0.97,9.92
5841.0,0.03,-0.98,10.04
5853.0,0.13,-0.92,10.08
5866.0,0.17,-0.89,10.0
5879.0,0.11,-0.92,9.98
5892.0,0.1,-0.98,10.04
5905.0,0.19,-1.03,10.09
5918.0,0.19,-1.05,10.1
5931.0,0.15,-1.01,10.06
5943.0,0.11,-0.97,10.04
5956.0,0.12,-0.9,10.0
5969.0,0.13,-0.9,9.97
5982.0,0.14,-0.89,9.99
5995.0,0.21,-0.87,10.03
6008.0,0.22,-0.89,10.08
6021.0,0.14,-0.94,10.05
6033.0,0.07,-0.98,10.02
6046.0,0.1,-0.99,10.01
6059.0,0.21,-0.98,10.05
6072.0,0.29,-1.01,9.99
6085.0,0.28,-1.06,9.95
6098.0,0.32,-1.07,9.98
6111.0,0.48,-0.97,10.11
6123.0,0.55,-0.87,10.1
6136.0,0.46,-0.85,9.97
6149.0,0.32,-0.8,9.83
6162.0,0.21,-0.8,9.79
6175.0,0.13,-0.9,9.9
6188.0,0.08,-1.03,10.01
6201.0,0.08,-1.08,10.06
6213.0,0.16,-1.07,10.12
6226.0,0.33,-1.0,10.09
6239.0,0.3,-0.93,9.89
6252.0,0.3,-0.99,10.03
6265.0,0.38,-1.04,10.11
6278.0,0.38,-1.01,9.98
6291.0,0.22,-1.03,9.85
6303.0,0.09,-1.09,9.92
6316.0,0.04,-1.16,9.99
6329.0,0.21,-1.17,10.06
6342.0,0.33,-1.21,10.23
6355.0,0.35,-1.29,10.38
6368.0,0.31,-1.32,10.36
6381.0,0.25,-1.27,10.27
6393.0,0.19,-1.22,10.11
6406.0,0.17,-1.17,10.03
6419.0,0.24,-1.1,10.05
6432.0,0.23,-1.04,9.94
6445.0,0.14,-1.0,9.87
6458.0,0.12,-0.99,9.85
6471.0,0.17,-0.99,9.93
6483.0,0.22,-1.0,10.01
6496.0,0.28,-1.02,10.11
6509.0,0.31,-1.03,10.21
6522.0,0.29,-1.09,10.19
6535.0,0.23,-1.13,10.2
6548.0,0.24,-1.11,10.15
6561.0,0.2,-1.0,10.03
6573.0,0.14,-0.83,9.69
6586.0,0.04,-0.66,9.38
6599.0,0.08,-0.59,9.36
6612.0,0.17,-0.62,9.61
6625.0,0.2,-0.77,9.93
6638.0,0.26,-0.89,10.22
6651.0,0.25,-0.97,10.25
6663.0,0.24,-0.95,10.12
6676.0,0.18,-0.97,10.03
6689.0,0.15,-0.97,9.98
6702.0,0.03,-0.91,9.92
6715.0,0.06,-0.87,9.8
6728.0,0.24,-0.88,9.74
6741.0,0.44,-0.88,9.92
6753.0,0.47,-0.93,10.13
6766.0,0.37,-0.95,10.13
6779.0,0.55,-0.98,9.98
6792.0,0.74,-0.97,10.01
6805.0,0.72,-1.0,10.12
6818.0,0.66,-1.05,10.06
6831.0,0.69,-1.08,10.09
6843.0,0.72,-1.16,10.27
6856.0,0.85,-1.14,10.27
6869.0,0.89,-1.09,10.15
6882.0,0.79,-1.05,10.09
6895.0,0.71,-1.02,10.07
6908.0,0.64,-1.03,10.04
6921.0,0.63,-1.05,9.99
6933.0,0.67,-1.05,10.01
6946.0,0.68,-1.02,10.05
6959.0,0.68,-1.03,10.01
6972.0,0.63,-1.04,9.99
6985.0,0.57,-1.08,9.9
6998.0,0.59,-1.06,9.95
7011.0,0.71,-1.05,10.01
7023.0,0.8,-1.02,10.08
7036.0,0.8,-1.03,10.11
7049.0,0.72,-1.05,10.08
7062.0,0.68,-1.06,10.07
7075.0,0.64,-1.09,10.01
7088.0,0.67,-1.04,9.97
7101.0,0.76,-1.01,10.08
7113.0,0.8,-1.01,10.07
7126.0,0.77,-1.02,10.03
7139.0,0.65,-1.02,10.01
7152.0,0.52,-1.07,9.96
7165.0,0.59,-1.03,10.05
7178.0,0.73,-1.06,10.17
7191.0,0.8,-1.08,10.11
7203.0,0.76,-1.13,10.26
7216.0,0.63,-1.17,10.29
7229.0,0.47,-1.17,10.13
7242.0,0.36,-1.13,9.98
7255.0,0.42,-1.09,10.01
7268.0,0.55,-1.06,10.11
7281.0,0.51,-0.96,10.04
7293.0,0.24,-0.92,9.91
7306.0,0.07,-0.9,9.71
7319.0,0.08,-0.91,9.68
7332.0,0.1,-0.93,9.78
7345.0,0.16,-0.96,9.9
7358.0,0.18,-0.93,9.97
7371.0,0.18,-0.94,9.94
7383.0,0.13,-0.99,9.92
7396.0,0.11,-1.03,9.98
7409.0,0.11,-1.08,10.05
7422.0,0.19,-1.06,10.1
7435.0,0.33,-1.01,10.17
7448.0,0.35,-0.95,10.11
7461.0,0.25,-0.96,10.0
7473.0,0.16,-1.0,9.9
7486.0,0.14,-1.03,9.94
7499.0,0.14,-1.05,9.99
7512.0,0.16,-1.07,9.99
7525.0,0.19,-1.04,10.01
7538.0,0.24,-1.01,10.04
7551.0,0.27,-0.98,10.03
7563.0,0.3,-0.95,10.05
7576.0,0.28,-0.95,10.01
7589.0,0.26,-0.93,10.0
7602.0,0.21,-0.97,9.94
7615.0,0.18,-1.02,9.89
7628.0,0.1,-1.05,9.89
7641.0,0.11,-1.07,9.88
7653.0,0.2,-1.04,9.93
7666.0,0.39,-1.0,10.07
7679.0,0.6,-0.91,10.16
7692.0,0.66,-0.87,10.12
7705.0,0.56,-0.89,10.03
7718.0,0.4,-0.99,9.97
7731.0,0.37,-1.06,9.98
7743.0,0.34,-1.08,10.04
7756.0,0.4,-1.09,10.03
7769.0,0.49,-1.05,10.1
7782.0,0.6,-1.0,10.12
7795.0,0.64,-0.93,10.03
7808.0,0.72,-0.95,9.99
7821.0,0.68,-0.97,9.98
7833.0,0.59,-1.03,10.03
7846.0,0.51,-1.1,10.06
7859.0,0.49,-1.11,10.1
7872.0,0.57,-1.08,10.1
7885.0,0.6,-1.05,10.05
7898.0,0.55,-1.04,9.99
7911.0,0.52,-1.02,9.99
7923.0,0.55,-1.01,9.96
7936.0,0.64,-0.99,10.08
7949.0,0.69,-0.99,10.08
7962.0,0.65,-1.0,10.04
7975.0,0.54,-1.01,10.0
7988.0,0.47,-1.01,9.97
8001.0,0.5,-1.01,9.98
8013.0,0.51,-1.0,9.99
8026.0,0.52,-1.01,10.01
8039.0,0.56,-1.04,10.05
8052.0,0.55,-1.05,10.02
8065.0,0.55,-1.07,10.03
8078.0,0.53,-1.04,10.0
8091.0,0.55,-1.02,9.98
8103.0,0.59,-1.0,9.97
8116.0,0.56,-0.99,9.96
8129.0,0.53,-1.0,9.96
8142.0,0.55,-1.03,10.05
8155.0,0.53,-1.07,10.09
8168.0,0.53,-1.06,10.1
8181.0,0.55,-1.04,10.07
8193.0,0.61,-1.0,10.05
8206.0,0.61,-0.96,10.03
8219.0,0.58,-0.95,9.94
8232.0,0.54,-0.96,9.92
8245.0,0.49,-1.05,9.97
8258.0,0.54,-1.1,10.04
8271.0,0.63,-1.06,10.11
8283.0,0.67,-1.05,10.13
8296.0,0.62,-1.03,10.11
8309.0,0.61,-0.99,10.0
8322.0,0.54,-0.97,9.93
8335.0,0.49,-0.98,9.91
8348.0,0.49,-1.01,9.92
8361.0,0.53,-1.02,10.02
8373.0,0.62,-0.98,10.14
8386.0,0.64,-0.99,10.11
8399.0,0.61,-0.98,10.01
8412.0,0.53,-0.98,9.95
8425.0,0.48,-0.99,9.94
8438.0,0.53,-1.01,9.96
8451.0,0.55,-1.03,9.99
8463.0,0.57,-1.03,10.04
8476.0,0.61,-1.02,10.13
8489.0,0.62,-1.0,10.09
8502.0,0.61,-0.96,10.01
8515.0,0.6,-0.94,10.02
8528.0,0.55,-0.95,9.96
8541.0,0.52,-0.96,9.93
8553.0,0.52,-0.97,9.99
8566.0,0.5,-1.03,9.94
8579.0,0.52,-1.03,10.0
8592.0,0.59,-1.02,10.12
8605.0,0.6,-1.02,10.05
8618.0,0.64,-0.98,10.03
8631.0,0.66,-0.97,10.05
8643.0,0.63,-0.99,10.01
8656.0,0.56,-0.98,9.99
8669.0,0.52,-0.99,9.99
8682.0,0.48,-1.01,9.96
8695.0,0.48,-1.02,9.99
8708.0,0.54,-0.99,10.03
8721.0,0.56,-0.98,10.09
8733.0,0.59,-0.97,10.1
8746.0,0.58,-0.96,10.03
8759.0,0.58,-0.96,10.0
8772.0,0.57,-0.95,9.96
8785.0,0.56,-0.96,10.03
8798.0,0.57,-1.0,10.07
8811.0,0.52,-1.02,10.04
8823.0,0.49,-0.98,10.0
8836.0,0.52,-0.96,9.97
8849.0,0.55,-0.94,9.97
8862.0,0.58,-0.94,9.98
8875.0,0.62,-0.92,10.03
8888.0,0.63,-0.93,10.05
8901.0,0.6,-0.96,10.04
8913.0,0.57,-1.01,10.03
8926.0,0.56,-1.02,10.04
8939.0,0.55,-0.99,10.06
8952.0,0.56,-0.99,9.99
8965.0,0.53,-0.95,9.95
8978.0,0.52,-0.96,9.97
8991.0,0.57,-0.98,10.03
9003.0,0.64,-0.98,10.11
9016.0,0.69,-0.96,10.13
9029.0,0.63,-0.96,10.06
9042.0,0.55,-0.97,10.02
9055.0,0.51,-0.98,9.98
9068.0,0.54,-0.97,10.0
9081.0,0.55,-0.95,9.99
9093.0,0.55,-0.96,9.96
9106.0,0.49,-0.93,10.0
9119.0,0.52,-0.94,10.04
9132.0,0.62,-0.96,10.07
9145.0,0.62,-0.99,10.11
9158.0,0.58,-1.01,10.2
9171.0,0.53,-1.04,10.16
9183.0,0.41,-1.01,10.07
9196.0,0.34,-0.96,9.96
9209.0,0.28,-0.88,9.84
9222.0,0.34,-0.88,9.79
9235.0,0.46,-0.87,9.84
9248.0,0.51,-0.81,9.97
9261.0,0.51,-0.87,10.06
9273.0,0.49,-0.93,10.13
9286.0,0.49,-0.94,10.16
9299.0,0.4,-0.99,10.04
9312.0,0.27,-0.99,9.96
9325.0,0.23,-1.0,9.94
9338.0,0.3,-0.97,9.93
9351.0,0.35,-0.95,10.02
9363.0,0.45,-0.87,10.07
9376.0,0.52,-0.84,10.06
9389.0,0.49,-0.86,10.01
9402.0,0.41,-0.91,9.97
9415.0,0.32,-0.98,9.93
9428.0,0.31,-1.01,9.94
9441.0,0.35,-1.02,9.99
9453.0,0.4,-1.0,10.01
9466.0,0.46,-0.94,10.08
9479.0,0.49,-0.92,10.06
9492.0,0.49,-0.9,10.02
9505.0,0.48,-0.9,10.0
9518.0,0.45,-0.93,9.96
9531.0,0.42,-0.94,9.97
9543.0,0.39,-0.98,9.99
9556.0,0.41,-1.0,10.03
9569.0,0.45,-0.99,10.06
9582.0,0.53,-0.95,10.12
9595.0,0.62,-0.92,10.13
9608.0,0.61,-0.92,10.06
9621.0,0.6,-0.91,10.02
9633.0,0.53,-0.95,10.01
9646.0,0.45,-0.98,9.98
9659.0,0.44,-0.99,9.99
9672.0,0.49,-1.02,10.03
9685.0,0.54,-1.0,10.05
9698.0,0.62,-0.97,10.11
9711.0,0.64,-0.96,10.1
9723.0,0.63,-0.96,10.06
9736.0,0.57,-0.94,10.03
9749.0,0.52,-0.95,10.02
9762.0,0.48,-0.96,9.95
9775.0,0.47,-0.95,9.97
9788.0,0.48,-0.92,9.97
9801.0,0.49,-0.92,9.97
9813.0,0.53,-0.93,9.99
9826.0,0.54,-0.92,10.0
9839.0,0.57,-0.94,10.03
9852.0,0.55,-0.98,10.03
9865.0,0.54,-0.99,9.99
9878.0,0.53,-0.96,9.98
9891.0,0.55,-0.92,9.98
9903.0,0.61,-0.89,9.98
9916.0,0.58,-0.92,9.97
9929.0,0.59,-0.94,10.05
9942.0,0.61,-0.98,10.04
9955.0,0.64,-1.02,10.03
9968.0,0.59,-1.01,10.07
9981.0,0.54,-1.02,9.97
