timestamp,accX,accY,accZ
3346.0,1.28,-1.25,9.31
3358.0,1.22,-1.03,9.51
3371.0,1.01,-0.77,9.9
3384.0,1.03,-0.59,10.01
3397.0,1.14,-0.53,9.85
3410.0,1.13,-0.52,9.76
3423.0,1.38,-0.58,9.55
3436.0,1.29,-0.61,9.37
3448.0,1.12,-0.73,9.55
3461.0,1.05,-0.74,9.75
3474.0,1.03,-0.74,9.8
3487.0,1.01,-0.76,9.85
3500.0,1.05,-0.74,9.94
3513.0,1.2,-0.77,10.19
3526.0,1.39,-0.75,10.23
3538.0,1.4,-0.67,10.11
3551.0,1.21,-0.66,10.24
3564.0,0.98,-0.72,10.51
3577.0,0.75,-0.81,10.67
3590.0,0.77,-1.0,10.52
3603.0,0.58,-1.15,10.39
3616.0,0.35,-1.18,10.33
3628.0,0.32,-1.0,9.99
3641.0,0.14,-0.82,9.68
3654.0,0.06,-0.64,9.45
3667.0,0.11,-0.34,9.03
3680.0,0.09,-0.1,8.67
3693.0,-0.04,0.06,8.45
3706.0,-0.07,-0.03,8.4
3719.0,-0.04,-0.18,8.43
3731.0,-0.01,-0.49,8.9
3744.0,-0.01,-0.83,9.6
3757.0,-0.25,-1.17,10.46
3770.0,-0.4,-1.4,10.48
3783.0,0.31,-1.72,10.8
3796.0,0.65,-1.94,11.17
3809.0,0.37,-2.14,11.57
3821.0,0.1,-2.17,11.38
3834.0,0.31,-2.06,10.75
3847.0,0.38,-1.92,10.4
3860.0,0.46,-1.72,10.3
3873.0,0.37,-1.52,10.15
3886.0,0.31,-1.36,10.18
3899.0,0.25,-1.31,10.44
3911.0,0.25,-1.33,10.68
3924.0,0.4,-1.4,10.52
3937.0,0.49,-1.37,10.34
3950.0,0.48,-1.39,10.02
3963.0,0.32,-1.31,9.87
3976.0,0.21,-1.19,9.96
3989.0,0.26,-1.0,10.11
4001.0,0.37,-0.87,10.07
4014.0,0.36,-0.74,9.9
4027.0,0.43,-0.66,9.74
4040.0,0.45,-0.54,9.53
4053.0,0.27,-0.45,9.45
4066.0,0.56,-0.4,9.56
4079.0,0.62,-0.31,9.52
4091.0,0.62,-0.36,10.23
4104.0,0.51,-0.46,10.54
4117.0,0.39,-0.59,10.72
4130.0,0.52,-0.68,10.45
4143.0,0.69,-0.67,9.92
4156.0,0.76,-0.58,9.53
4169.0,0.71,-0.4,9.47
4181.0,0.69,-0.25,9.71
4194.0,0.73,-0.18,9.79
4207.0,0.77,-0.16,9.92
4220.0,0.73,-0.08,9.68
4233.0,0.77,-0.08,9.42
4246.0,0.75,-0.04,9.22
4259.0,0.68,-0.03,9.18
4271.0,0.56,-0.16,9.22
4284.0,0.37,-0.34,9.5
4297.0,0.32,-0.47,9.84
4310.0,0.36,-0.55,9.95
4323.0,0.28,-0.66,9.86
4336.0,0.1,-0.82,10.03
4349.0,0.08,-1.05,10.26
4362.0,0.16,-1.2,10.41
4374.0,-0.16,-1.18,10.43
4387.0,0.28,-1.21,10.43
4400.0,0.48,-1.25,10.21
4413.0,0.46,-1.37,10.4
4426.0,0.42,-1.45,10.41
4439.0,0.3,-1.51,10.47
4452.0,0.3,-1.54,10.36
4464.0,0.34,-1.56,10.38
4477.0,0.26,-1.52,10.32
4490.0,0.11,-1.47,10.2
4503.0,0.03,-1.42,10.05
4516.0,0.05,-1.36,9.94
4529.0,0.05,-1.3,9.84
4542.0,0.11,-1.26,9.99
4554.0,0.06,-1.25,10.2
4567.0,0.04,-1.26,10.28
4580.0,-0.01,-1.2,10.05
4593.0,0.05,-1.16,9.77
4606.0,0.12,-1.1,9.63
4619.0,0.18,-1.09,9.99
4632.0,0.2,-1.1,10.55
4644.0,0.15,-1.13,10.5
4657.0,0.47,-1.1,9.99
4670.0,1.07,-1.03,9.55
4683.0,1.57,-1.0,9.39
4696.0,1.72,-1.12,9.24
4709.0,1.9,-1.3,9.38
4722.0,1.88,-1.41,10.0
4734.0,1.75,-1.55,10.59
4747.0,1.57,-1.7,10.73
4760.0,1.5,-1.78,10.69
4773.0,1.6,-1.67,10.58
4786.0,1.74,-1.4,10.35
4799.0,1.77,-1.2,10.08
4812.0,1.54,-1.0,9.87
4824.0,1.17,-0.85,9.7
4837.0,1.07,-0.72,9.56
4850.0,1.1,-0.76,9.61
4863.0,0.97,-0.86,9.81
4876.0,0.7,-1.01,9.96
4889.0,0.34,-1.08,10.19
4902.0,0.11,-0.99,10.3
4914.0,0.11,-0.91,10.25
4927.0,0.26,-0.93,10.17
4940.0,0.4,-0.91,10.0
4953.0,0.46,-0.83,10.01
4966.0,0.4,-0.78,9.9
4979.0,0.06,-0.67,9.73
4992.0,-0.38,-0.59,9.58
5004.0,-0.76,-0.47,9.39
5017.0,-1.01,-0.34,9.43
5030.0,-0.72,-0.43,9.27
5043.0,-0.55,-0.61,9.24
5056.0,-0.39,-0.79,9.63
5069.0,-0.17,-0.99,9.93
5082.0,0.09,-1.11,10.22
5095.0,0.05,-1.15,10.42
5107.0,-0.15,-1.2,10.41
5120.0,-0.31,-1.29,10.35
5133.0,-0.25,-1.33,10.23
5146.0,-0.28,-1.29,10.04
5159.0,-0.36,-1.15,9.91
5172.0,-0.32,-0.99,9.9
5185.0,-0.14,-0.91,10.34
5198.0,-0.05,-1.01,10.63
5210.0,0.2,-1.16,10.72
5223.0,0.32,-1.29,11.15
5236.0,0.33,-1.28,11.22
5249.0,0.37,-1.17,10.63
5262.0,0.61,-0.93,9.86
5275.0,0.89,-0.7,9.3
5288.0,0.85,-0.44,8.85
5300.0,0.75,-0.23,8.88
5313.0,0.58,-0.08,9.08
5326.0,0.63,-0.02,9.41
5339.0,0.69,-0.2,9.79
5352.0,0.82,-0.47,9.97
5365.0,0.93,-0.86,10.08
5378.0,1.03,-1.19,10.23
5390.0,1.03,-1.25,10.52
5403.0,1.0,-1.07,10.73
5416.0,1.01,-0.82,10.48
5429.0,0.98,-0.64,10.05
5442.0,0.9,-0.48,9.63
5455.0,0.83,-0.45,9.61
5468.0,0.71,-0.54,9.6
5480.0,0.72,-0.78,9.92
5493.0,0.55,-0.95,10.07
5506.0,0.07,-1.02,10.32
5519.0,-0.73,-1.03,10.63
5532.0,-0.63,-1.2,10.78
5545.0,-0.44,-1.28,10.38
5558.0,-0.24,-1.23,9.96
5571.0,-0.13,-1.01,9.6
5583.0,-0.17,-0.75,9.46
5596.0,-0.19,-0.53,9.34
5609.0,-0.35,-0.37,9.35
5622.0,-0.56,-0.49,9.62
5635.0,-0.38,-0.73,9.75
5648.0,-0.3,-1.06,10.2
5661.0,-0.33,-1.41,10.84
5674.0,-0.21,-1.59,11.13
5686.0,-0.0,-1.66,11.13
5699.0,0.3,-1.5,11.16
5712.0,0.17,-1.09,10.95
5725.0,0.02,-0.74,10.35
5738.0,-0.11,-0.5,9.84
5751.0,-0.26,-0.28,9.25
5764.0,-0.29,-0.11,8.89
5776.0,-0.15,-0.02,8.98
5789.0,0.23,-0.07,9.38
5802.0,0.45,-0.12,9.63
5815.0,0.46,-0.23,9.79
5828.0,0.37,-0.29,9.87
5841.0,0.23,-0.25,9.84
5854.0,0.1,-0.17,9.72
5866.0,0.11,-0.12,9.51
5879.0,0.16,-0.14,9.39
5892.0,0.24,-0.21,9.44
5905.0,0.54,-0.33,9.62
5918.0,0.71,-0.49,10.06
5931.0,0.63,-0.63,10.39
5944.0,0.62,-0.74,10.3
5956.0,0.68,-0.8,10.19
5969.0,0.79,-0.8,10.13
5982.0,0.92,-0.88,10.26
5995.0,0.98,-0.98,10.45
6008.0,1.11,-1.03,10.54
6021.0,1.02,-1.03,10.44
6034.0,0.96,-1.06,10.23
6046.0,0.88,-1.05,10.06
6059.0,0.76,-1.04,10.1
6072.0,0.78,-1.03,10.14
6085.0,0.86,-1.03,10.18
6098.0,0.76,-1.05,10.26
6111.0,0.69,-1.18,10.44
6124.0,0.49,-1.35,10.7
6137.0,0.43,-1.53,10.92
6149.0,0.48,-1.68,11.04
6162.0,0.49,-1.69,11.1
6175.0,0.34,-1.44,10.8
6188.0,0.17,-1.07,10.23
6201.0,0.05,-0.72,9.67
6214.0,-0.15,-0.38,9.45
6227.0,-0.37,-0.13,9.37
6239.0,-0.41,0.04,9.26
6252.0,-0.35,0.11,9.22
6265.0,-0.22,0.12,9.24
6278.0,-0.11,0.04,9.22
6291.0,0.06,-0.0,9.38
6304.0,0.13,-0.18,9.68
6317.0,0.13,-0.34,10.01
6329.0,0.11,-0.5,10.25
6342.0,-0.02,-0.55,10.33
6355.0,-0.1,-0.47,10.06
6368.0,-0.06,-0.34,9.78
6381.0,-0.07,-0.19,9.54
6394.0,-0.04,-0.07,9.45
6407.0,0.03,-0.04,9.4
6419.0,0.03,-0.1,9.64
6432.0,0.3,-0.33,10.24
6445.0,0.28,-0.61,10.76
6458.0,0.18,-0.83,10.81
6471.0,0.31,-0.93,10.62
6484.0,0.51,-0.84,10.31
6497.0,0.46,-0.72,10.07
6510.0,0.37,-0.57,9.84
6522.0,0.52,-0.38,9.75
6535.0,0.76,-0.2,9.58
6548.0,0.91,-0.13,9.55
6561.0,0.97,-0.15,9.56
6574.0,0.93,-0.24,9.53
6587.0,0.88,-0.39,9.65
6600.0,0.88,-0.56,9.86
6612.0,0.94,-0.73,10.01
6625.0,0.92,-0.88,10.1
6638.0,0.98,-1.01,10.19
6651.0,0.97,-1.04,10.32
6664.0,1.02,-1.03,10.33
6677.0,1.05,-1.04,10.39
6690.0,0.97,-1.16,10.52
6702.0,0.85,-1.24,10.48
6715.0,0.82,-1.24,10.38
6728.0,0.87,-1.25,10.39
6741.0,0.94,-1.2,10.28
6754.0,0.9,-1.11,10.22
6767.0,0.76,-1.05,10.18
6780.0,0.65,-0.99,10.05
6792.0,0.36,-1.03,10.13
6805.0,0.06,-1.05,10.22
6818.0,-0.04,-1.05,10.08
6831.0,0.2,-1.06,9.95
6844.0,0.32,-1.09,9.94
6857.0,0.29,-1.12,10.12
6870.0,0.39,-1.08,10.32
6882.0,0.38,-1.0,10.23
6895.0,0.21,-0.86,9.95
6908.0,-0.1,-0.71,9.61
6921.0,-0.27,-0.56,9.5
6934.0,-0.14,-0.47,9.25
6947.0,0.1,-0.32,9.39
6960.0,0.27,-0.36,9.54
6972.0,0.35,-0.4,9.67
6985.0,0.41,-0.55,9.94
6998.0,0.31,-0.72,10.2
7011.0,0.14,-0.9,10.38
7024.0,0.1,-1.03,10.93
7037.0,-0.06,-1.19,11.88
7050.0,0.16,-1.4,11.89
7062.0,0.22,-1.41,11.1
7075.0,0.26,-1.15,10.03
7088.0,0.46,-0.74,9.24
7101.0,0.54,-0.22,8.69
7114.0,0.58,0.14,8.64
7127.0,0.74,0.53,8.75
7140.0,1.03,0.63,8.99
7152.0,1.16,0.55,9.22
7165.0,1.06,0.31,9.33
7178.0,1.07,-0.08,9.49
7191.0,1.04,-0.41,9.72
7204.0,1.08,-0.71,9.91
7217.0,1.11,-0.86,10.11
7230.0,1.2,-0.96,10.27
7242.0,1.41,-0.97,10.33
7255.0,1.46,-0.85,10.49
7268.0,1.36,-0.78,10.51
7281.0,1.22,-0.78,10.45
7294.0,1.11,-0.83,10.39
7307.0,1.17,-0.87,10.34
7320.0,1.2,-0.91,10.29
7332.0,1.2,-0.92,10.24
7345.0,1.27,-0.93,10.21
7358.0,1.28,-0.92,10.08
7371.0,1.25,-0.84,9.88
7384.0,1.24,-0.75,9.72
7397.0,1.01,-0.69,9.78
7410.0,0.76,-0.66,9.95
7422.0,0.58,-0.72,10.23
7435.0,0.18,-0.87,10.46
7448.0,0.3,-0.95,10.46
7461.0,0.48,-1.15,10.47
7474.0,0.44,-1.21,10.33
7487.0,0.25,-1.18,10.15
7500.0,0.18,-1.1,9.94
7512.0,0.16,-1.02,9.88
7525.0,0.17,-0.88,10.08
7538.0,0.39,-0.75,10.11
7551.0,0.43,-0.69,9.9
7564.0,0.15,-0.63,9.79
7577.0,-0.17,-0.55,9.69
7590.0,-0.24,-0.44,9.59
7602.0,0.02,-0.43,9.53
7615.0,0.21,-0.52,9.67
7628.0,0.28,-0.65,10.04
7641.0,0.4,-0.9,10.39
7654.0,0.34,-1.11,10.62
7667.0,0.16,-1.14,10.44
7680.0,0.07,-1.07,10.68
7692.0,0.38,-0.85,11.04
7705.0,0.22,-0.79,10.78
7718.0,0.12,-0.69,10.11
7731.0,-0.02,-0.51,9.42
7744.0,-0.11,-0.28,9.01
7757.0,-0.13,-0.06,8.72
7770.0,0.18,0.07,8.73
7782.0,0.57,0.08,9.0
7795.0,0.49,-0.08,9.35
7808.0,0.26,-0.33,9.53
7821.0,0.37,-0.54,9.55
7834.0,0.63,-0.64,9.52
7847.0,0.82,-0.71,9.84
7860.0,1.06,-0.74,10.12
7872.0,1.14,-0.82,10.36
7885.0,1.16,-1.01,10.52
7898.0,1.11,-1.16,10.62
7911.0,1.19,-1.26,10.62
7924.0,1.21,-1.29,10.52
7937.0,1.04,-1.38,10.19
7950.0,1.24,-1.39,10.25
7962.0,1.12,-1.26,10.41
7975.0,1.12,-1.18,10.34
7988.0,1.21,-1.1,10.12
8001.0,1.29,-1.05,10.02
8014.0,1.3,-0.98,9.8
8027.0,1.2,-0.89,9.62
8040.0,1.02,-0.91,9.65
8053.0,0.89,-1.06,9.84
8065.0,0.82,-1.33,10.18
8078.0,0.82,-1.51,10.47
8091.0,1.03,-1.77,10.75
8104.0,1.14,-2.08,11.23
8117.0,1.05,-2.11,11.43
8130.0,1.08,-1.97,11.3
8143.0,1.18,-1.75,10.96
8155.0,1.1,-1.44,10.55
8168.0,1.01,-1.11,10.09
8181.0,0.66,-0.76,9.68
8194.0,-0.03,-0.35,9.27
8207.0,-0.51,0.02,8.8
8220.0,-0.7,0.22,8.48
8233.0,-0.4,0.12,8.73
8245.0,-0.08,-0.11,9.14
8258.0,-0.04,-0.3,9.52
8271.0,-0.09,-0.52,9.68
8284.0,-0.1,-0.63,9.87
8297.0,-0.06,-0.65,9.99
8310.0,0.1,-0.61,10.1
8323.0,0.18,-0.58,10.15
8335.0,0.1,-0.52,10.17
8348.0,0.14,-0.53,10.04
8361.0,0.22,-0.55,9.99
8374.0,0.16,-0.6,10.08
8387.0,0.16,-0.6,10.14
8400.0,0.18,-0.61,9.99
8413.0,0.23,-0.59,9.87
8425.0,0.21,-0.58,9.77
8438.0,0.18,-0.59,9.76
8451.0,0.27,-0.59,9.8
8464.0,0.44,-0.67,9.88
8477.0,0.61,-0.72,10.04
8490.0,0.55,-0.78,10.17
8503.0,0.47,-0.88,10.33
8515.0,0.46,-0.99,10.47
8528.0,0.52,-1.02,10.5
8541.0,0.61,-0.97,10.37
8554.0,0.73,-0.83,10.14
8567.0,0.77,-0.7,10.06
8580.0,0.66,-0.55,9.77
8593.0,0.7,-0.47,9.56
8605.0,0.78,-0.46,9.52
8618.0,0.68,-0.56,9.59
8631.0,0.56,-0.66,9.81
8644.0,0.58,-0.78,9.92
8657.0,0.7,-0.9,10.11
8670.0,0.8,-0.96,10.21
8683.0,0.96,-1.02,10.25
8695.0,1.0,-1.06,10.27
8708.0,0.98,-1.09,10.17
8721.0,0.89,-1.03,10.02
8734.0,0.89,-1.0,9.92
8747.0,0.85,-0.96,9.88
8760.0,0.8,-1.03,10.02
8773.0,0.77,-1.19,10.22
8786.0,0.79,-1.34,10.53
8798.0,0.76,-1.52,10.71
8811.0,0.75,-1.57,10.79
8824.0,0.88,-1.59,10.65
8837.0,0.94,-1.59,10.79
8850.0,0.77,-1.53,10.61
8863.0,0.55,-1.3,10.49
8876.0,0.36,-1.02,10.14
8888.0,0.16,-0.65,9.7
8901.0,0.05,-0.36,9.28
8914.0,-0.05,-0.18,9.03
8927.0,-0.1,-0.09,9.01
8940.0,-0.02,-0.15,9.15
8953.0,0.25,-0.35,9.42
8966.0,0.32,-0.61,9.97
8978.0,0.35,-0.81,10.43
8991.0,0.35,-0.86,10.78
9004.0,0.34,-0.88,11.25
9017.0,0.32,-0.94,11.05
9030.0,0.25,-0.89,10.3
9043.0,0.09,-0.73,9.73
9056.0,0.06,-0.44,9.26
9068.0,0.2,-0.17,8.94
9081.0,0.38,0.05,8.92
9094.0,0.59,0.06,9.15
9107.0,0.72,-0.04,9.6
9120.0,0.59,-0.26,9.88
9133.0,0.62,-0.49,10.14
9146.0,0.65,-0.7,10.17
9158.0,0.61,-0.8,10.35
9171.0,0.43,-0.84,10.54
9184.0,0.37,-0.78,10.39
9197.0,0.55,-0.74,10.03
9210.0,0.65,-0.71,9.85
9223.0,0.75,-0.72,9.82
9236.0,0.8,-0.67,9.82
9248.0,0.92,-0.64,9.92
9261.0,0.95,-0.65,10.06
9274.0,0.93,-0.68,10.01
9287.0,0.86,-0.69,9.84
9300.0,0.77,-0.76,9.78
9313.0,0.72,-0.81,9.82
9326.0,0.8,-0.81,9.92
9338.0,0.83,-0.85,10.05
9351.0,0.86,-0.88,10.02
9364.0,0.89,-0.94,10.04
9377.0,0.85,-1.09,10.21
9390.0,0.73,-1.31,10.47
9403.0,0.66,-1.51,10.73
9416.0,0.61,-1.57,10.88
9428.0,0.56,-1.54,10.82
9441.0,0.7,-1.51,10.67
9454.0,0.65,-1.47,10.51
9467.0,0.45,-1.41,10.3
9480.0,0.25,-1.21,10.21
9493.0,0.08,-0.94,10.04
9506.0,0.04,-0.66,9.65
9518.0,0.12,-0.49,9.39
9531.0,0.17,-0.4,9.39
9544.0,0.19,-0.46,9.69
9557.0,0.2,-0.59,9.96
9570.0,0.15,-0.72,10.04
9583.0,0.1,-0.77,10.02
9596.0,0.09,-0.75,9.95
9608.0,0.07,-0.7,9.84
9621.0,0.07,-0.68,9.81
9634.0,0.14,-0.65,9.86
9647.0,0.2,-0.61,10.0
9660.0,0.26,-0.58,10.14
9673.0,0.14,-0.53,10.32
9686.0,0.06,-0.47,10.36
9698.0,0.03,-0.53,10.17
9711.0,0.06,-0.54,9.86
9724.0,0.2,-0.53,9.54
9737.0,0.29,-0.57,9.52
9750.0,0.12,-0.63,9.92
9763.0,-0.0,-0.73,10.65
9776.0,0.07,-0.82,10.71
9788.0,0.34,-0.8,10.44
9801.0,0.53,-0.73,9.87
9814.0,0.7,-0.53,9.66
9827.0,0.89,-0.31,9.68
9840.0,0.97,-0.17,9.62
9853.0,0.99,-0.11,9.56
9866.0,0.85,-0.12,9.53
9878.0,0.71,-0.21,9.55
9891.0,0.55,-0.33,9.54
9904.0,0.62,-0.43,9.52
9917.0,0.76,-0.49,9.58
9930.0,0.87,-0.58,9.72
9943.0,0.88,-0.67,9.89
9956.0,0.86,-0.76,10.03
