timestamp,accX,accY,accZ
3847.0,0.13,-0.36,10.07
3860.0,0.22,-0.39,10.18
3873.0,0.23,-0.45,10.25
3885.0,0.24,-0.45,10.17
3898.0,0.26,-0.44,10.11
3911.0,0.28,-0.35,10.04
3924.0,0.37,-0.3,10.03
3937.0,0.37,-0.26,9.99
3950.0,0.39,-0.26,9.99
3963.0,0.37,-0.25,10.02
3976.0,0.4,-0.26,10.04
3988.0,0.52,-0.23,10.12
4001.0,0.56,-0.21,10.12
4014.0,0.48,-0.16,10.07
4027.0,0.32,-0.16,10.01
4040.0,0.16,-0.16,9.98
4053.0,0.07,-0.19,9.96
4066.0,0.05,-0.24,10.03
4078.0,0.21,-0.28,10.22
4091.0,0.23,-0.32,10.29
4104.0,0.31,-0.35,10.28
4117.0,0.32,-0.34,10.17
4130.0,0.24,-0.3,10.02
4143.0,0.15,-0.28,9.91
4156.0,0.14,-0.28,9.91
4168.0,0.17,-0.27,9.9
4181.0,0.24,-0.28,9.98
4194.0,0.29,-0.33,10.11
4207.0,0.43,-0.32,10.23
4220.0,0.44,-0.35,10.15
4233.0,0.4,-0.31,10.03
4246.0,0.34,-0.27,9.96
4258.0,0.27,-0.24,9.95
4271.0,0.31,-0.24,9.95
4284.0,0.42,-0.23,10.05
4297.0,0.48,-0.24,10.11
4310.0,0.54,-0.24,10.13
4323.0,0.55,-0.21,10.14
4336.0,0.5,-0.18,10.07
4348.0,0.45,-0.17,10.09
4361.0,0.37,-0.15,10.1
4374.0,0.3,-0.15,10.05
4387.0,0.26,-0.17,10.05
4400.0,0.29,-0.19,10.11
4413.0,0.34,-0.22,10.22
4426.0,0.38,-0.28,10.22
4438.0,0.33,-0.31,10.16
4451.0,0.35,-0.3,10.03
4464.0,0.29,-0.25,9.93
4477.0,0.25,-0.28,9.93
4490.0,0.2,-0.21,10.0
4503.0,0.12,-0.27,10.12
4516.0,0.04,-0.33,10.22
4528.0,0.1,-0.37,10.24
4541.0,0.14,-0.37,10.26
4554.0,0.28,-0.3,10.18
4567.0,0.35,-0.21,10.03
4580.0,0.34,-0.12,9.92
4593.0,0.27,-0.09,9.81
4606.0,0.22,-0.06,9.87
4618.0,0.13,-0.12,9.95
4631.0,0.15,-0.17,10.06
4644.0,0.18,-0.25,10.23
4657.0,0.25,-0.29,10.29
4670.0,0.28,-0.3,10.36
4683.0,0.2,-0.28,10.35
4696.0,0.1,-0.28,10.16
4708.0,0.05,-0.23,10.09
4721.0,0.16,-0.12,10.03
4734.0,0.39,-0.02,10.29
4747.0,0.28,-0.04,10.34
4760.0,-0.05,-0.18,9.94
4773.0,-0.33,-0.23,9.8
4786.0,-0.34,-0.15,9.7
4798.0,-0.07,-0.09,9.86
4811.0,0.02,-0.08,9.89
4824.0,0.04,-0.08,9.81
4837.0,0.11,-0.13,10.01
4850.0,0.0,-0.13,9.97
4863.0,0.01,-0.09,9.91
4876.0,0.1,-0.05,10.01
4888.0,0.16,0.02,10.04
4901.0,0.11,0.03,10.02
4914.0,0.14,0.02,10.0
4927.0,0.02,0.05,9.93
4940.0,-0.02,0.08,9.81
4953.0,0.03,0.14,9.85
4966.0,0.14,0.17,10.07
4978.0,0.33,0.11,10.28
4991.0,0.45,0.08,10.34
5004.0,0.44,0.06,10.23
5017.0,0.34,0.09,10.08
5030.0,0.28,0.18,9.88
5043.0,0.29,0.3,9.74
5055.0,0.42,0.39,9.84
5068.0,0.48,0.36,9.9
5081.0,0.48,0.34,9.92
5094.0,0.38,0.27,9.89
5107.0,0.32,0.18,9.97
5120.0,0.27,0.15,10.08
5132.0,0.41,0.18,10.13
5145.0,0.44,0.17,10.21
5158.0,0.44,0.11,10.2
5171.0,0.44,0.08,10.18
5184.0,0.4,0.03,10.09
5197.0,0.4,0.05,10.12
5210.0,0.45,0.04,10.21
5222.0,0.43,0.03,10.16
5235.0,0.41,0.02,10.05
5248.0,0.37,0.05,10.01
5261.0,0.34,0.09,9.98
5274.0,0.39,0.14,9.96
5287.0,0.41,0.16,9.99
5299.0,0.48,0.12,10.01
5312.0,0.5,0.09,10.08
5325.0,0.5,0.06,10.18
5338.0,0.54,0.03,10.23
5351.0,0.48,0.03,10.19
5364.0,0.43,0.03,10.15
5376.0,0.4,0.04,10.1
5389.0,0.31,0.03,9.99
5402.0,0.34,0.04,10.04
5415.0,0.34,0.02,10.1
5428.0,0.31,-0.01,10.01
5441.0,0.41,-0.01,10.12
5454.0,0.43,0.0,10.15
5466.0,0.34,0.02,9.96
5479.0,0.23,0.03,9.86
5492.0,0.17,0.08,9.9
5505.0,0.17,0.1,9.97
5518.0,0.26,0.05,10.13
5531.0,0.42,0.01,10.31
5543.0,0.5,-0.02,10.36
5556.0,0.46,-0.04,10.24
5569.0,0.31,0.0,10.0
5582.0,0.18,0.09,9.82
5595.0,0.19,0.15,9.79
5608.0,0.26,0.16,9.81
5621.0,0.31,0.1,9.96
5633.0,0.3,-0.04,10.09
5646.0,0.27,-0.15,10.18
5659.0,0.31,-0.19,10.25
5672.0,0.32,-0.19,10.21
5685.0,0.31,-0.19,10.33
5698.0,0.24,-0.08,10.21
5711.0,0.14,-0.05,10.01
5723.0,0.1,0.01,9.96
5736.0,0.07,0.04,9.82
5749.0,0.32,0.01,10.11
5762.0,0.33,-0.02,10.17
5775.0,0.27,-0.05,10.07
5788.0,0.28,-0.03,10.02
5800.0,0.27,0.02,9.98
5813.0,0.24,0.07,9.98
5826.0,0.23,0.08,10.0
5839.0,0.22,0.05,10.05
5852.0,0.14,0.03,10.08
5865.0,0.07,-0.04,10.14
5878.0,0.08,-0.09,10.26
5890.0,0.13,-0.11,10.32
5903.0,0.11,-0.15,10.31
5916.0,0.14,-0.17,10.3
5929.0,0.18,-0.14,10.14
5942.0,0.25,-0.03,9.99
5955.0,0.26,0.04,9.84
5968.0,0.18,0.11,9.76
5980.0,0.16,0.13,9.73
5993.0,0.05,0.11,9.72
6006.0,0.11,0.09,9.8
6019.0,0.19,0.08,9.92
6032.0,0.26,0.08,9.98
6045.0,0.43,0.1,10.12
6057.0,0.45,0.11,10.2
6070.0,0.41,0.15,10.16
6083.0,0.34,0.15,10.07
6096.0,0.19,0.16,10.01
6109.0,0.13,0.11,9.99
6122.0,0.12,0.06,10.01
6134.0,0.1,0.03,10.04
6147.0,0.17,-0.02,10.1
6160.0,0.21,-0.06,10.15
6173.0,0.21,-0.03,10.08
6186.0,0.29,0.0,10.11
6199.0,0.23,0.03,10.06
6212.0,0.08,0.06,9.92
6224.0,0.02,0.05,9.99
6237.0,0.01,0.03,10.05
6250.0,0.02,0.01,10.17
6263.0,0.08,0.0,10.24
6276.0,0.14,-0.01,10.29
6289.0,0.16,0.01,10.18
6302.0,0.25,0.07,10.08
6314.0,0.28,0.12,10.0
6327.0,0.22,0.15,9.84
6340.0,0.22,0.17,9.76
6353.0,0.2,0.16,9.85
6366.0,0.16,0.09,9.96
6379.0,0.11,0.03,10.09
6391.0,0.02,-0.03,10.12
6404.0,0.06,-0.06,10.21
6417.0,0.13,-0.06,10.26
6430.0,0.16,-0.09,10.24
6443.0,0.16,-0.04,10.16
6456.0,0.18,0.01,10.1
6469.0,0.19,0.04,10.08
6481.0,0.17,0.05,10.06
6494.0,0.14,0.06,10.04
6507.0,0.18,0.05,10.02
6520.0,0.2,0.05,9.98
6533.0,0.27,0.08,9.94
6546.0,0.33,0.11,10.01
6558.0,0.32,0.12,10.0
6571.0,0.36,0.14,10.01
6584.0,0.27,0.15,9.97
6597.0,0.26,0.15,10.03
6610.0,0.2,0.12,10.1
6623.0,0.2,0.06,10.16
6635.0,0.21,0.04,10.19
6648.0,0.24,0.0,10.19
6661.0,0.35,0.0,10.18
6674.0,0.34,0.01,10.1
6687.0,0.27,0.05,9.95
6700.0,0.18,0.1,9.84
6713.0,0.07,0.09,9.81
6725.0,0.02,0.07,9.91
6738.0,0.07,-0.01,10.1
6751.0,0.16,-0.03,10.18
6764.0,0.24,-0.02,10.31
6777.0,0.25,-0.05,10.31
6790.0,0.23,-0.03,10.24
6802.0,0.3,0.02,10.22
6815.0,0.26,0.06,10.08
6828.0,0.21,0.09,10.01
6841.0,0.2,0.08,9.99
6854.0,0.12,0.07,9.94
6867.0,0.09,0.06,9.88
6880.0,0.13,0.06,9.93
6892.0,0.15,0.05,9.99
6905.0,0.14,0.06,9.95
6918.0,0.13,0.07,10.01
6931.0,0.11,0.05,10.04
6944.0,0.11,0.02,10.12
6957.0,0.1,0.01,10.15
6969.0,0.14,0.02,10.15
6982.0,0.22,0.04,10.2
6995.0,0.29,0.05,10.22
7008.0,0.27,0.09,10.12
7021.0,0.31,0.13,10.08
7034.0,0.28,0.14,10.06
7046.0,0.25,0.11,9.97
7059.0,0.2,0.12,9.91
7072.0,0.16,0.11,9.89
7085.0,0.12,0.08,9.88
7098.0,0.14,0.05,9.94
7111.0,0.15,-0.01,10.07
7124.0,0.15,-0.02,10.07
7136.0,0.17,-0.05,10.14
7149.0,0.1,-0.1,10.16
7162.0,0.08,-0.07,10.11
7175.0,0.12,-0.05,10.13
7188.0,0.14,-0.04,10.15
7201.0,0.15,-0.03,10.07
7214.0,0.22,0.0,10.12
7226.0,0.22,0.02,10.05
7239.0,0.22,0.04,10.0
7252.0,0.26,0.09,10.04
7265.0,0.29,0.09,10.02
7278.0,0.28,0.11,10.01
7291.0,0.27,0.11,10.06
7303.0,0.23,0.07,10.03
7316.0,0.23,0.06,10.08
7329.0,0.23,0.05,10.12
7342.0,0.22,0.06,10.14
7355.0,0.25,0.05,10.15
7368.0,0.22,0.03,10.15
7380.0,0.19,0.02,10.06
7393.0,0.22,0.03,10.03
7406.0,0.23,0.05,9.99
7419.0,0.24,0.05,9.94
7432.0,0.25,0.06,10.02
7445.0,0.15,-0.0,10.0
7458.0,0.09,-0.01,10.02
7470.0,0.08,-0.02,10.13
7483.0,0.1,-0.03,10.15
7496.0,0.19,-0.01,10.16
7509.0,0.23,0.02,10.12
7522.0,0.18,0.05,10.02
7535.0,0.2,0.07,10.02
7548.0,0.24,0.08,10.0
7560.0,0.26,0.06,10.02
7573.0,0.32,0.06,10.11
7586.0,0.25,0.02,10.1
7599.0,0.15,-0.02,10.06
7612.0,0.11,0.01,10.08
7625.0,0.12,0.02,10.07
7637.0,0.14,0.05,10.06
7650.0,0.16,0.04,10.05
7663.0,0.13,0.02,9.98
7676.0,0.12,0.03,9.96
7689.0,0.16,0.03,9.98
7702.0,0.19,0.05,10.05
7714.0,0.24,0.07,10.1
7727.0,0.22,0.07,10.14
7740.0,0.25,0.08,10.13
7753.0,0.23,0.08,10.17
7766.0,0.2,0.08,10.13
7779.0,0.21,0.09,10.07
7792.0,0.19,0.12,9.98
7804.0,0.2,0.14,9.96
7817.0,0.24,0.14,9.95
7830.0,0.23,0.11,9.96
7843.0,0.13,0.07,9.96
7856.0,0.09,0.03,10.0
7869.0,0.09,0.02,10.05
7881.0,0.13,-0.02,10.1
7894.0,0.16,-0.01,10.12
7907.0,0.25,0.05,10.13
7920.0,0.25,0.05,10.04
7933.0,0.21,0.1,10.0
7946.0,0.22,0.11,10.0
7958.0,0.24,0.1,10.04
7971.0,0.25,0.11,10.1
7984.0,0.26,0.11,10.1
7997.0,0.27,0.11,10.08
8010.0,0.28,0.14,10.1
8023.0,0.28,0.15,10.06
8036.0,0.27,0.14,10.11
8048.0,0.26,0.13,10.1
8061.0,0.24,0.12,10.15
8074.0,0.27,0.09,10.14
8087.0,0.2,0.08,10.08
8100.0,0.25,0.09,10.05
8113.0,0.26,0.1,10.06
8125.0,0.26,0.08,10.01
8138.0,0.23,0.09,10.04
8151.0,0.18,0.07,10.03
8164.0,0.17,0.05,10.11
8177.0,0.17,0.06,10.14
8190.0,0.17,0.05,10.12
8202.0,0.22,0.07,10.09
8215.0,0.27,0.09,10.07
8228.0,0.3,0.1,10.08
8241.0,0.32,0.11,10.06
8254.0,0.31,0.1,10.01
8267.0,0.28,0.06,10.01
8280.0,0.24,0.04,10.07
8292.0,0.25,0.06,10.07
8305.0,0.25,0.07,10.11
8318.0,0.23,0.06,10.08
8331.0,0.25,0.09,10.04
8344.0,0.26,0.11,10.03
8357.0,0.26,0.11,10.03
8369.0,0.23,0.1,10.02
8382.0,0.24,0.14,10.05
8395.0,0.29,0.14,10.07
8408.0,0.33,0.15,10.07
8421.0,0.29,0.16,10.07
8434.0,0.27,0.17,10.05
8446.0,0.26,0.16,10.04
8459.0,0.26,0.15,10.09
8472.0,0.26,0.14,10.1
8485.0,0.27,0.16,10.05
8498.0,0.21,0.15,9.99
8511.0,0.19,0.15,9.97
8524.0,0.19,0.13,10.01
8536.0,0.18,0.1,9.96
8549.0,0.15,0.09,9.97
8562.0,0.16,0.07,10.05
8575.0,0.14,0.04,10.0
8588.0,0.13,0.02,10.06
8601.0,0.12,-0.0,10.14
8613.0,0.16,0.03,10.11
8626.0,0.19,0.04,10.07
8639.0,0.18,0.09,10.03
8652.0,0.25,0.14,10.01
8665.0,0.32,0.17,10.07
8678.0,0.31,0.17,10.05
8691.0,0.32,0.2,10.07
8703.0,0.33,0.19,10.12
8716.0,0.3,0.18,10.08
8729.0,0.31,0.19,10.09
8742.0,0.31,0.16,10.1
8755.0,0.29,0.16,10.08
8768.0,0.3,0.14,10.1
8780.0,0.25,0.08,10.04
8793.0,0.27,0.11,10.01
8806.0,0.3,0.09,10.01
8819.0,0.23,0.04,9.93
8832.0,0.23,0.02,10.02
8845.0,0.19,0.01,10.09
8857.0,0.18,-0.02,10.12
8870.0,0.21,0.03,10.12
8883.0,0.26,0.1,10.11
8896.0,0.28,0.18,10.04
8909.0,0.37,0.18,10.13
8922.0,0.35,0.11,10.19
8935.0,0.31,0.12,10.2
8947.0,0.32,0.15,10.12
8960.0,0.27,0.15,9.92
8973.0,0.25,0.18,9.84
8986.0,0.22,0.2,9.82
8999.0,0.22,0.17,9.84
9012.0,0.16,0.14,9.94
9024.0,0.12,0.11,10.04
9037.0,0.14,0.08,10.14
9050.0,0.18,0.08,10.2
9063.0,0.18,0.05,10.23
9076.0,0.2,0.05,10.23
9089.0,0.18,0.05,10.21
9101.0,0.27,0.07,10.17
9114.0,0.31,0.1,10.14
9127.0,0.37,0.13,10.11
9140.0,0.39,0.16,10.07
9153.0,0.36,0.13,9.99
9166.0,0.36,0.12,9.98
9178.0,0.34,0.12,9.93
9191.0,0.31,0.16,9.97
9204.0,0.31,0.17,10.03
9217.0,0.25,0.17,9.97
9230.0,0.19,0.15,10.0
9243.0,0.2,0.09,10.04
9256.0,0.25,0.06,10.14
9268.0,0.29,0.06,10.19
9281.0,0.28,0.07,10.14
9294.0,0.23,0.1,10.08
9307.0,0.25,0.14,10.05
9320.0,0.23,0.15,10.06
9333.0,0.21,0.14,10.01
9345.0,0.23,0.16,10.0
9358.0,0.26,0.15,10.09
9371.0,0.3,0.16,10.05
9384.0,0.28,0.14,10.02
9397.0,0.28,0.16,9.95
9410.0,0.3,0.15,9.98
9422.0,0.29,0.13,10.05
9435.0,0.25,0.09,10.08
9448.0,0.16,0.06,10.11
9461.0,0.1,0.06,10.11
9474.0,0.12,0.05,10.13
9487.0,0.18,0.09,10.16
9500.0,0.29,0.12,10.21
9512.0,0.3,0.13,10.14
9525.0,0.29,0.12,10.05
9538.0,0.29,0.13,9.97
9551.0,0.35,0.11,10.04
9564.0,0.33,0.09,10.0
9577.0,0.23,0.09,9.96
9589.0,0.18,0.1,9.9
9602.0,0.17,0.09,9.96
9615.0,0.28,0.07,10.07
9628.0,0.36,0.08,10.18
9641.0,0.38,0.09,10.19
9654.0,0.37,0.09,10.1
9666.0,0.34,0.13,10.09
9679.0,0.35,0.16,10.11
9692.0,0.34,0.17,10.03
9705.0,0.29,0.2,9.98
9718.0,0.23,0.2,9.91
9731.0,0.23,0.22,9.83
9744.0,0.23,0.23,9.87
9756.0,0.23,0.21,9.94
9769.0,0.25,0.16,10.02
9782.0,0.26,0.11,10.1
9795.0,0.27,0.07,10.25
9808.0,0.27,0.03,10.25
9821.0,0.28,0.06,10.18
9833.0,0.31,0.06,10.17
9846.0,0.3,0.04,10.12
9859.0,0.34,0.06,10.13
9872.0,0.31,0.02,10.11
9885.0,0.3,-0.02,10.18
9898.0,0.29,-0.01,10.18
9911.0,0.3,0.0,10.15
9923.0,0.31,0.04,10.04
9936.0,0.31,0.09,9.91
9949.0,0.33,0.14,9.88
9962.0,0.29,0.16,9.87
9975.0,0.26,0.17,9.89
9988.0,0.31,0.18,10.0
10000.0,0.28,0.15,10.01
10013.0,0.21,0.15,10.0
10026.0,0.23,0.15,10.02
10039.0,0.23,0.15,10.08
10052.0,0.23,0.17,10.11
10065.0,0.14,0.23,10.02
10077.0,0.08,0.25,10.01
10090.0,0.05,0.22,10.04
10103.0,0.07,0.15,10.05
10116.0,0.1,0.17,10.07
10129.0,0.17,0.18,10.04
10142.0,0.23,0.16,9.96
10155.0,0.29,0.14,10.03
10167.0,0.37,0.11,10.16
10180.0,0.43,0.06,10.27
10193.0,0.46,-0.02,10.44
10206.0,0.49,-0.11,10.53
10219.0,0.46,-0.17,10.5
10232.0,0.48,-0.16,10.44
10244.0,0.49,-0.1,10.31
10257.0,0.52,0.01,9.98
