timestamp,accX,accY,accZ
1147.0,0.48,-0.43,10.02
1159.0,0.41,-0.31,9.99
1172.0,0.47,-0.31,9.98
1185.0,0.46,-0.36,9.93
1198.0,0.45,-0.42,9.94
1211.0,0.38,-0.51,10.04
1224.0,0.49,-0.57,10.11
1237.0,0.47,-0.5,9.95
1249.0,0.49,-0.53,9.95
1262.0,0.47,-0.54,10.02
1275.0,0.45,-0.53,10.08
1288.0,0.49,-0.5,9.99
1301.0,0.43,-0.49,10.05
1314.0,0.4,-0.58,10.21
1327.0,0.44,-0.57,10.21
1339.0,0.25,-0.46,10.11
1352.0,0.31,-0.51,10.32
1365.0,0.29,-0.46,10.27
1378.0,0.37,-0.48,10.14
1391.0,0.84,-0.65,9.66
1404.0,0.3,-0.38,9.4
1417.0,-0.07,-0.66,11.42
1429.0,0.66,-0.65,9.96
1442.0,0.57,0.25,9.13
1455.0,0.48,-0.13,10.4
1468.0,0.44,-0.51,10.29
1481.0,0.77,-0.52,9.52
1494.0,0.57,-0.71,9.66
1507.0,0.39,-1.15,10.45
1519.0,0.65,-0.98,10.19
1532.0,0.52,-0.38,9.6
1545.0,0.45,-0.33,10.08
1558.0,0.51,-0.37,10.3
1571.0,0.52,-0.31,9.85
1584.0,0.47,-0.43,9.96
1597.0,0.43,-0.69,10.39
1609.0,0.46,-0.63,10.24
1622.0,0.48,-0.46,9.97
1635.0,0.48,-0.45,10.15
1648.0,0.45,-0.45,10.19
1661.0,0.48,-0.4,10.04
1674.0,0.51,-0.45,9.97
1687.0,0.5,-0.52,10.01
1699.0,0.48,-0.56,10.03
1712.0,0.5,-0.59,9.99
1725.0,0.49,-0.54,10.03
1738.0,0.45,-0.51,10.09
1751.0,0.45,-0.53,10.13
1764.0,0.47,-0.52,10.08
1777.0,0.45,-0.56,10.04
1789.0,0.45,-0.6,10.04
1802.0,0.47,-0.61,10.04
1815.0,0.48,-0.59,10.02
1828.0,0.47,-0.57,10.04
1841.0,0.46,-0.51,10.05
1854.0,0.48,-0.52,10.05
1867.0,0.49,-0.51,10.03
1879.0,0.46,-0.52,10.06
1892.0,0.48,-0.51,10.09
1905.0,0.48,-0.51,10.05
1918.0,0.48,-0.5,10.07
1931.0,0.46,-0.52,10.09
1944.0,0.49,-0.52,10.08
1957.0,0.49,-0.5,10.05
1969.0,0.47,-0.47,10.04
1982.0,0.46,-0.48,10.03
1995.0,0.47,-0.49,10.06
2008.0,0.47,-0.5,10.07
2021.0,0.49,-0.56,10.03
2034.0,0.49,-0.53,10.03
2047.0,0.48,-0.54,10.05
2059.0,0.51,-0.52,10.02
2072.0,0.51,-0.5,9.99
2085.0,0.48,-0.48,10.05
2098.0,0.49,-0.47,10.06
2111.0,0.5,-0.48,10.06
2124.0,0.49,-0.52,10.08
2137.0,0.48,-0.53,10.06
2149.0,0.51,-0.51,10.06
2162.0,0.49,-0.55,10.06
2175.0,0.52,-0.51,9.99
2188.0,0.49,-0.46,10.02
2201.0,0.46,-0.51,10.2
2214.0,0.47,-0.51,10.13
2227.0,0.52,-0.5,9.99
2239.0,0.47,-0.55,10.06
2252.0,0.47,-0.59,10.05
2265.0,0.52,-0.54,9.97
2278.0,0.49,-0.55,10.04
2291.0,0.46,-0.58,10.16
2304.0,0.49,-0.55,10.04
2317.0,0.5,-0.5,10.01
2329.0,0.48,-0.54,10.08
2342.0,0.49,-0.56,10.04
2355.0,0.5,-0.54,9.93
2368.0,0.64,-0.59,10.06
2381.0,0.53,-0.66,9.9
2394.0,0.23,-0.25,10.21
2407.0,0.49,-0.39,10.29
2419.0,0.49,-0.51,10.02
2432.0,0.5,-0.44,10.03
2445.0,0.44,-0.58,10.03
2458.0,0.55,-0.7,10.02
2471.0,0.49,-0.57,9.96
2484.0,0.42,-0.53,10.07
2497.0,0.48,-0.55,10.19
2509.0,0.47,-0.47,10.01
2522.0,0.46,-0.47,9.99
2535.0,0.52,-0.54,10.15
2548.0,0.48,-0.54,10.01
2561.0,0.49,-0.49,9.99
2574.0,0.5,-0.56,10.1
2587.0,0.49,-0.52,10.07
2599.0,0.48,-0.47,10.0
2612.0,0.6,-0.61,10.16
2625.0,0.59,-0.69,9.71
2638.0,0.28,-0.17,9.91
2651.0,0.34,-0.29,10.61
2664.0,0.57,-0.82,10.37
2677.0,0.49,-0.45,9.84
2689.0,0.45,-0.37,9.94
2702.0,0.55,-0.67,10.03
2715.0,0.52,-0.59,9.9
2728.0,0.47,-0.6,10.02
2741.0,0.55,-0.64,10.22
2754.0,0.54,-0.51,9.97
2767.0,0.43,-0.35,9.82
2779.0,0.4,-0.37,10.16
2792.0,0.43,-0.54,10.27
2805.0,0.51,-0.6,10.09
2818.0,0.54,-0.58,10.05
2831.0,0.49,-0.6,10.09
2844.0,0.51,-0.48,10.0
2857.0,0.49,-0.43,9.99
2869.0,0.47,-0.5,10.13
2882.0,0.47,-0.51,10.05
2895.0,0.45,-0.52,10.13
2908.0,0.55,-0.84,9.88
2921.0,0.41,-0.35,9.73
2934.0,0.37,0.01,10.4
2946.0,0.44,-0.85,10.64
2959.0,0.68,-0.61,10.09
2972.0,0.31,-0.17,9.26
2985.0,0.76,-0.83,9.88
2998.0,0.17,-0.65,10.39
3011.0,0.45,-0.54,10.35
3024.0,0.53,-0.57,9.91
3037.0,0.49,-0.42,10.05
3049.0,0.48,-0.4,10.07
3062.0,0.53,-0.44,9.89
3075.0,0.49,-0.52,9.99
3088.0,0.45,-0.69,10.25
3101.0,0.51,-0.64,10.11
3114.0,0.49,-0.48,9.9
3127.0,0.47,-0.6,9.95
3139.0,0.66,-0.68,10.14
3152.0,0.58,-0.62,9.47
3165.0,0.11,0.14,10.28
3178.0,0.56,-0.73,11.04
3191.0,0.86,-0.76,9.93
3204.0,0.36,-0.16,9.29
3217.0,0.43,-0.84,10.1
3229.0,0.31,-0.47,10.31
3242.0,0.51,-0.64,10.15
3255.0,0.37,-0.78,10.15
3268.0,0.49,-0.51,10.24
3281.0,0.53,-0.25,9.78
3294.0,0.51,-0.32,9.73
3307.0,0.48,-0.56,10.14
3319.0,0.48,-0.72,10.21
3332.0,0.47,-0.66,9.99
3345.0,0.5,-0.58,10.02
3358.0,0.48,-0.55,10.0
3371.0,0.51,-0.47,10.03
3384.0,0.8,-0.85,9.89
3397.0,0.01,0.16,9.75
3409.0,0.53,-0.6,11.12
3422.0,0.62,-0.89,10.18
3435.0,0.48,-0.36,9.62
3448.0,0.42,-0.57,9.94
3461.0,0.56,-0.72,10.06
3474.0,0.66,-0.48,9.78
3486.0,0.26,-0.29,9.61
3499.0,0.67,-0.87,10.27
3512.0,0.18,-0.22,10.24
3525.0,0.4,-0.37,10.22
3538.0,0.54,-0.77,10.06
3551.0,0.46,-0.6,10.1
3564.0,0.47,-0.55,10.01
3577.0,0.59,-0.55,9.95
3589.0,0.5,-0.49,9.96
3602.0,0.43,-0.51,10.13
3615.0,0.44,-0.53,10.0
3628.0,0.61,-0.72,9.92
3641.0,0.6,-0.62,9.65
3654.0,0.11,0.11,10.21
3666.0,0.56,-0.81,11.01
3679.0,0.49,-0.6,9.8
3692.0,0.5,-0.25,9.84
3705.0,0.43,-0.65,10.05
3718.0,0.57,-0.67,9.96
3731.0,0.67,-0.54,9.8
3744.0,0.33,-0.49,9.79
3756.0,0.56,-0.79,10.16
3769.0,0.22,-0.12,10.17
3782.0,0.49,-0.35,10.27
3795.0,0.46,-0.69,9.99
3808.0,0.48,-0.64,10.19
3821.0,0.5,-0.58,10.02
3834.0,0.54,-0.6,9.91
3847.0,0.46,-0.5,9.98
3859.0,0.5,-0.52,10.16
3872.0,0.53,-0.53,10.03
3885.0,0.52,-0.45,9.9
3898.0,0.6,-0.86,9.8
3911.0,0.22,-0.41,10.22
3924.0,0.33,-0.31,10.64
3937.0,0.64,-0.56,10.11
3949.0,0.5,-0.35,9.78
3962.0,0.4,-0.54,10.01
3975.0,0.55,-0.75,10.09
3988.0,0.5,-0.61,9.82
4001.0,0.58,-0.57,10.09
4014.0,0.46,-0.54,9.96
4027.0,0.43,-0.25,10.06
4039.0,0.35,-0.17,10.17
4052.0,0.46,-0.61,10.3
4065.0,0.5,-0.72,10.1
4078.0,0.47,-0.61,9.92
4091.0,0.57,-0.72,10.08
4104.0,0.5,-0.62,10.0
4117.0,0.47,-0.46,9.97
4129.0,0.5,-0.52,10.07
4142.0,0.58,-0.49,10.1
4155.0,0.57,-0.78,9.65
4168.0,0.2,-0.34,10.11
4181.0,0.35,-0.37,10.77
4194.0,0.62,-0.72,10.12
4207.0,0.51,-0.39,9.75
4219.0,0.73,-0.53,9.99
4232.0,0.46,-0.68,9.64
4245.0,0.48,-0.62,9.97
4258.0,0.27,-0.22,10.37
4271.0,0.54,-0.49,10.37
4284.0,0.45,-0.47,9.94
4297.0,0.39,-0.42,9.97
4309.0,0.57,-0.68,10.08
4322.0,0.53,-0.71,9.87
4335.0,0.47,-0.64,9.98
4348.0,0.5,-0.68,10.21
4361.0,0.54,-0.58,10.03
4374.0,0.59,-0.54,9.65
4387.0,0.35,-0.38,9.99
4399.0,0.33,-0.31,10.53
4412.0,0.49,-0.66,10.38
4425.0,0.53,-0.63,9.91
4438.0,0.5,-0.57,9.99
4451.0,0.49,-0.62,9.98
4464.0,0.55,-0.49,9.86
4477.0,0.51,-0.44,9.94
4489.0,0.51,-0.59,10.04
4502.0,0.37,-0.33,10.06
4515.0,0.39,-0.28,10.16
4528.0,0.45,-0.66,10.18
4541.0,0.52,-0.67,10.05
4554.0,0.52,-0.54,9.95
4567.0,0.52,-0.64,10.02
4579.0,0.53,-0.54,10.0
4592.0,0.42,-0.53,9.92
4605.0,0.74,-0.72,10.01
4618.0,0.42,-0.68,9.75
4631.0,0.22,-0.26,10.4
4644.0,0.44,-0.53,10.5
4657.0,0.57,-0.54,9.93
4669.0,0.47,-0.24,9.81
4682.0,0.46,-0.58,10.04
4695.0,0.54,-0.72,10.01
4708.0,0.45,-0.57,9.91
4721.0,0.45,-0.62,10.17
4734.0,0.5,-0.5,10.07
4747.0,0.69,-0.43,9.89
4759.0,0.42,-0.69,9.74
4772.0,0.47,-0.5,10.41
4785.0,0.28,-0.28,10.25
4798.0,0.54,-0.72,10.04
4811.0,0.6,-0.58,10.03
4824.0,0.42,-0.64,10.01
4837.0,0.51,-0.75,10.06
4849.0,0.6,-0.57,10.0
4862.0,0.48,-0.58,9.76
4875.0,0.36,-0.44,10.05
4888.0,0.44,-0.29,10.45
4901.0,0.42,-0.6,10.2
4914.0,0.48,-0.57,9.98
4927.0,0.52,-0.48,10.1
4939.0,0.49,-0.59,9.89
4952.0,0.48,-0.48,9.88
4965.0,0.45,-0.48,10.15
4978.0,0.65,-0.58,10.22
4991.0,0.45,-0.7,9.73
5004.0,0.47,-0.3,10.24
5017.0,0.33,-0.31,10.26
5029.0,0.52,-0.65,10.03
5042.0,0.64,-0.52,9.99
5055.0,0.41,-0.65,10.0
5068.0,0.46,-0.81,10.16
5081.0,0.57,-0.58,9.97
5094.0,0.45,-0.48,9.92
5107.0,0.46,-0.53,10.14
5119.0,0.58,-0.52,10.13
5132.0,0.52,-0.59,9.7
5145.0,0.35,-0.37,10.06
5158.0,0.4,-0.48,10.55
5171.0,0.51,-0.72,10.2
5184.0,0.49,-0.52,9.87
5197.0,0.64,-0.54,9.94
5209.0,0.48,-0.75,9.77
5222.0,0.49,-0.37,10.2
5235.0,0.35,-0.25,10.33
5248.0,0.45,-0.56,10.16
5261.0,0.56,-0.38,9.99
5274.0,0.41,-0.44,9.89
5287.0,0.52,-0.73,10.1
5299.0,0.55,-0.6,9.98
5312.0,0.47,-0.51,9.96
5325.0,0.45,-0.49,10.13
5338.0,0.5,-0.39,10.05
5351.0,0.48,-0.35,9.92
5364.0,0.47,-0.51,10.08
5377.0,0.48,-0.59,10.13
5389.0,0.47,-0.62,10.05
5402.0,0.51,-0.68,9.92
5415.0,0.51,-0.61,9.86
5428.0,0.34,-0.32,10.15
5441.0,0.42,-0.7,10.39
5454.0,0.49,-0.79,10.03
5467.0,0.83,-0.58,9.91
5479.0,0.35,-0.58,9.7
5492.0,0.55,-0.73,10.02
5505.0,0.5,-0.63,9.91
5518.0,0.5,-0.69,10.0
5531.0,0.5,-0.76,10.21
5544.0,0.4,-0.59,10.04
5557.0,0.5,-0.53,10.28
5569.0,0.3,-0.43,10.04
5582.0,0.39,-0.44,10.29
5595.0,0.31,-0.34,10.14
5608.0,0.41,-0.42,10.18
5621.0,0.43,-0.52,10.15
5634.0,0.47,-0.66,10.12
5647.0,0.33,-0.6,10.04
5659.0,0.43,-0.47,10.05
5672.0,0.5,-0.08,9.83
5685.0,0.52,-0.1,9.84
5698.0,0.4,-0.52,10.18
5711.0,0.4,-0.7,10.22
5724.0,0.46,-0.67,10.02
5737.0,0.44,-0.67,9.98
5749.0,0.39,-0.55,10.12
5762.0,0.43,-0.41,10.1
5775.0,0.44,-0.41,9.95
5788.0,0.43,-0.53,10.02
5801.0,0.41,-0.67,10.17
5814.0,0.45,-0.7,10.07
5827.0,0.45,-0.66,10.02
5839.0,0.44,-0.57,10.09
5852.0,0.43,-0.49,10.04
5865.0,0.46,-0.43,9.99
5878.0,0.45,-0.47,10.02
5891.0,0.45,-0.57,10.05
5904.0,0.46,-0.58,10.0
5917.0,0.45,-0.59,10.0
5929.0,0.44,-0.57,10.04
5942.0,0.48,-0.54,10.01
5955.0,0.47,-0.48,9.98
5968.0,0.43,-0.53,10.05
5981.0,0.47,-0.56,10.09
5994.0,0.45,-0.52,10.08
6007.0,0.39,-0.58,10.15
6019.0,0.41,-0.58,10.19
6032.0,0.4,-0.51,10.11
6045.0,0.41,-0.53,10.12
6058.0,0.43,-0.53,10.13
6071.0,0.43,-0.48,10.06
6084.0,0.43,-0.47,10.01
6097.0,0.43,-0.51,10.04
6109.0,0.54,-0.49,10.01
6122.0,0.4,-0.45,9.99
6135.0,0.42,-0.77,10.54
6148.0,0.81,-0.97,8.64
6161.0,0.49,-0.56,10.11
6174.0,0.05,-0.72,11.4
6187.0,0.61,-0.16,9.6
6199.0,0.55,0.5,9.18
6212.0,0.31,-0.32,10.63
6225.0,0.4,-0.85,10.66
6238.0,0.73,-0.81,9.37
6251.0,0.55,-0.98,9.5
6264.0,0.36,-1.0,10.78
6277.0,0.5,-0.52,10.16
6289.0,0.6,0.04,9.43
6302.0,0.42,-0.03,10.09
6315.0,0.36,-0.47,10.55
6328.0,0.51,-0.59,9.91
6341.0,0.51,-0.76,9.86
6354.0,0.41,-0.93,10.35
6367.0,0.47,-0.63,10.09
6379.0,0.5,-0.34,9.82
6392.0,0.46,-0.31,10.08
6405.0,0.44,-0.4,10.18
6418.0,0.49,-0.49,9.96
6431.0,0.47,-0.69,10.02
6444.0,0.46,-0.8,10.12
6457.0,0.49,-0.71,10.03
6469.0,0.47,-0.59,9.99
6482.0,0.48,-0.5,10.08
6495.0,0.48,-0.45,10.09
6508.0,0.47,-0.44,10.03
6521.0,0.44,-0.57,10.08
6534.0,0.44,-0.65,10.08
6547.0,0.46,-0.65,10.05
6559.0,0.46,-0.59,10.04
6572.0,0.48,-0.52,10.05
6585.0,0.46,-0.48,10.03
6598.0,0.46,-0.47,10.05
6611.0,0.44,-0.51,10.05
6624.0,0.46,-0.57,10.04
6637.0,0.47,-0.57,10.04
6649.0,0.48,-0.57,10.07
6662.0,0.48,-0.53,10.05
6675.0,0.48,-0.48,10.05
6688.0,0.44,-0.49,10.05
6701.0,0.45,-0.49,10.06
6714.0,0.46,-0.54,10.06
6727.0,0.46,-0.55,10.05
6739.0,0.47,-0.57,10.07
6752.0,0.46,-0.56,10.09
6765.0,0.46,-0.52,10.03
6778.0,0.45,-0.51,10.04
6791.0,0.47,-0.53,10.05
6804.0,0.47,-0.57,10.06
6817.0,0.47,-0.57,10.04
6829.0,0.46,-0.57,10.06
6842.0,0.48,-0.58,10.09
6855.0,0.48,-0.52,10.03
6868.0,0.48,-0.51,10.03
6881.0,0.47,-0.51,10.08
6894.0,0.46,-0.54,10.06
6907.0,0.47,-0.54,10.03
6919.0,0.48,-0.55,10.03
6932.0,0.49,-0.54,10.04
6945.0,0.48,-0.53,10.04
6958.0,0.49,-0.53,10.06
6971.0,0.47,-0.54,10.05
6984.0,0.47,-0.53,10.05
6997.0,0.48,-0.53,10.07
7009.0,0.48,-0.53,10.06
7022.0,0.47,-0.55,10.06
7035.0,0.48,-0.54,10.04
7048.0,0.47,-0.53,10.04
7061.0,0.49,-0.52,10.05
7074.0,0.48,-0.52,10.06
7087.0,0.47,-0.52,10.05
7099.0,0.46,-0.52,10.05
7112.0,0.48,-0.53,10.04
7125.0,0.48,-0.56,10.04
7138.0,0.47,-0.55,10.05
7151.0,0.48,-0.54,10.05
7164.0,0.47,-0.54,10.06
7177.0,0.46,-0.54,10.06
7189.0,0.46,-0.56,10.05
7202.0,0.46,-0.57,10.08
7215.0,0.47,-0.56,10.05
7228.0,0.45,-0.56,10.06
7241.0,0.47,-0.55,10.06
7254.0,0.48,-0.54,10.06
7267.0,0.48,-0.5,10.06
7279.0,0.46,-0.52,10.05
7292.0,0.46,-0.51,10.05
7305.0,0.48,-0.51,10.05
7318.0,0.47,-0.53,10.08
7331.0,0.48,-0.53,10.07
7344.0,0.48,-0.52,10.05
7357.0,0.48,-0.52,10.04
7369.0,0.48,-0.53,10.06
7382.0,0.48,-0.54,10.03
7395.0,0.47,-0.57,10.05
7408.0,0.47,-0.56,10.06
7421.0,0.46,-0.54,10.07
7434.0,0.48,-0.54,10.06
7447.0,0.47,-0.54,10.05
7459.0,0.47,-0.55,10.07
7472.0,0.48,-0.55,10.11
7485.0,0.47,-0.57,10.07
7498.0,0.46,-0.52,10.05
7511.0,0.47,-0.55,10.09
7524.0,0.47,-0.53,10.05
7537.0,0.46,-0.53,10.05
7549.0,0.47,-0.55,10.06
7562.0,0.47,-0.54,10.08
7575.0,0.47,-0.54,10.03
7588.0,0.5,-0.55,10.06
7601.0,0.48,-0.55,10.06
7614.0,0.49,-0.55,10.06
7627.0,0.5,-0.56,10.07
7639.0,0.47,-0.55,10.07
7652.0,0.47,-0.54,10.04
7665.0,0.46,-0.54,10.04
7678.0,0.48,-0.55,10.04
7691.0,0.47,-0.57,10.05
7704.0,0.5,-0.57,10.03
7717.0,0.49,-0.54,10.06
7729.0,0.48,-0.53,10.07
7742.0,0.48,-0.53,10.03
7755.0,0.5,-0.54,10.06
7768.0,0.47,-0.55,10.07
7781.0,0.47,-0.56,10.06
7794.0,0.48,-0.56,10.08
7807.0,0.47,-0.54,10.04
7819.0,0.47,-0.54,10.06
7832.0,0.46,-0.54,10.05
7845.0,0.48,-0.53,10.03
7858.0,0.48,-0.54,10.06
7871.0,0.47,-0.55,10.08
7884.0,0.48,-0.55,10.05
7897.0,0.46,-0.54,10.08
7909.0,0.46,-0.53,10.07
7922.0,0.47,-0.5,10.03
7935.0,0.48,-0.49,10.03
7948.0,0.48,-0.5,10.04
7961.0,0.46,-0.51,10.02
7974.0,0.45,-0.54,10.04
7987.0,0.46,-0.53,10.05
7999.0,0.48,-0.55,10.09
8012.0,0.48,-0.55,10.04
8025.0,0.48,-0.59,10.05
8038.0,0.47,-0.6,10.08
8051.0,0.49,-0.61,10.05
8064.0,0.5,-0.6,10.04
8077.0,0.51,-0.6,10.06
8089.0,0.48,-0.55,10.05
8102.0,0.48,-0.52,10.05
8115.0,0.48,-0.51,10.01
8128.0,0.49,-0.51,10.03
8141.0,0.48,-0.53,10.06
8154.0,0.47,-0.53,10.04
8167.0,0.48,-0.54,10.06
8179.0,0.45,-0.55,10.1
8192.0,0.47,-0.53,10.03
8205.0,0.48,-0.51,10.05
8218.0,0.46,-0.54,10.06
8231.0,0.49,-0.51,10.06
8244.0,0.49,-0.5,10.05
8257.0,0.48,-0.54,10.08
8269.0,0.46,-0.54,9.98
8282.0,0.47,-0.54,9.98
8295.0,0.49,-0.61,10.12
8308.0,0.49,-0.58,10.1
8321.0,0.46,-0.5,10.11
8334.0,0.44,-0.51,10.15
8347.0,0.49,-0.51,10.09
8359.0,0.48,-0.46,9.91
8372.0,0.48,-0.5,9.99
8385.0,0.49,-0.59,10.1
8398.0,0.46,-0.53,10.0
8411.0,0.49,-0.53,10.01
8424.0,0.49,-0.56,10.1
8437.0,0.45,-0.53,10.06
8449.0,0.47,-0.52,10.03
8462.0,0.5,-0.57,10.07
8475.0,0.46,-0.57,10.07
8488.0,0.46,-0.57,10.04
8501.0,0.49,-0.57,10.06
8514.0,0.47,-0.56,10.06
8527.0,0.48,-0.53,10.08
8539.0,0.49,-0.55,10.08
8552.0,0.49,-0.59,10.04
8565.0,0.48,-0.6,10.06
8578.0,0.49,-0.59,10.04
8591.0,0.48,-0.54,10.05
8604.0,0.47,-0.51,10.02
8617.0,0.49,-0.53,10.04
8629.0,0.48,-0.49,10.05
8642.0,0.48,-0.52,10.02
8655.0,0.48,-0.52,10.06
8668.0,0.48,-0.52,10.07
8681.0,0.46,-0.53,10.11
8694.0,0.49,-0.52,10.07
8707.0,0.49,-0.51,10.04
8719.0,0.48,-0.54,10.06
8732.0,0.47,-0.57,10.07
8745.0,0.47,-0.57,10.07
8758.0,0.48,-0.54,10.05
8771.0,0.51,-0.54,10.06
8784.0,0.46,-0.52,10.07
8797.0,0.45,-0.54,10.01
8809.0,0.47,-0.57,10.03
8822.0,0.48,-0.56,10.04
8835.0,0.45,-0.58,10.07
8848.0,0.46,-0.59,10.07
8861.0,0.47,-0.61,10.07
8874.0,0.47,-0.65,10.05
8887.0,0.48,-0.6,10.04
8899.0,0.47,-0.55,10.03
8912.0,0.47,-0.51,10.06
8925.0,0.47,-0.48,10.03
8938.0,0.48,-0.48,10.07
8951.0,0.48,-0.5,10.04
8964.0,0.48,-0.5,10.03
8977.0,0.47,-0.5,10.05
8989.0,0.46,-0.49,10.07
9002.0,0.48,-0.47,10.05
9015.0,0.47,-0.46,10.05
9028.0,0.48,-0.49,10.06
9041.0,0.47,-0.5,10.04
9054.0,0.46,-0.52,10.03
9067.0,0.49,-0.55,10.04
9079.0,0.47,-0.58,10.05
9092.0,0.47,-0.58,10.07
9105.0,0.48,-0.57,10.07
9118.0,0.47,-0.57,10.07
9131.0,0.48,-0.57,10.06
9144.0,0.48,-0.57,10.08
9157.0,0.46,-0.58,10.07
9169.0,0.45,-0.59,10.06
9182.0,0.5,-0.58,10.05
9195.0,0.48,-0.55,10.03
9208.0,0.47,-0.54,10.06
9221.0,0.46,-0.54,10.06
9234.0,0.46,-0.54,10.06
9247.0,0.47,-0.56,10.06
9259.0,0.46,-0.55,10.06
9272.0,0.47,-0.53,10.06
9285.0,0.47,-0.51,10.06
9298.0,0.48,-0.5,10.03
9311.0,0.48,-0.5,10.05
9324.0,0.48,-0.52,10.03
9337.0,0.47,-0.53,10.06
9349.0,0.46,-0.55,10.07
9362.0,0.47,-0.55,10.06
9375.0,0.49,-0.55,10.09
9388.0,0.49,-0.54,10.06
9401.0,0.49,-0.51,10.05
9414.0,0.48,-0.54,10.07
9427.0,0.47,-0.55,10.07
9439.0,0.46,-0.56,10.04
9452.0,0.47,-0.55,10.06
9465.0,0.47,-0.55,10.05
9478.0,0.48,-0.52,10.04
9491.0,0.48,-0.52,10.06
9504.0,0.49,-0.54,10.06
9517.0,0.5,-0.52,10.05
9529.0,0.48,-0.55,10.06
9542.0,0.48,-0.55,10.07
9555.0,0.49,-0.53,10.05
9568.0,0.48,-0.51,10.07
9581.0,0.48,-0.52,10.06
9594.0,0.49,-0.52,10.01
9607.0,0.47,-0.56,10.03
9619.0,0.46,-0.58,10.07
9632.0,0.47,-0.57,10.07
9645.0,0.48,-0.56,10.05
9658.0,0.47,-0.54,10.11
9671.0,0.48,-0.56,10.08
9684.0,0.46,-0.57,10.05
9697.0,0.47,-0.55,10.05
9709.0,0.49,-0.56,10.06
9722.0,0.48,-0.54,10.03
9735.0,0.46,-0.52,10.05
9748.0,0.5,-0.5,10.02
9761.0,0.48,-0.46,10.05
9774.0,0.48,-0.51,10.11
9787.0,0.47,-0.55,10.07
9799.0,0.48,-0.58,10.06
9812.0,0.49,-0.58,10.05
9825.0,0.49,-0.57,10.05
9838.0,0.49,-0.57,10.04
9851.0,0.48,-0.54,10.07
9864.0,0.47,-0.55,10.06
9877.0,0.49,-0.54,10.03
9889.0,0.49,-0.56,10.04
9902.0,0.48,-0.57,10.08
9915.0,0.48,-0.55,10.03
9928.0,0.49,-0.54,10.04
9941.0,0.48,-0.54,10.04
9954.0,0.48,-0.54,10.02
9967.0,0.48,-0.51,10.06
9979.0,0.47,-0.54,10.05
9992.0,0.47,-0.55,10.06
10005.0,0.46,-0.54,10.02
10018.0,0.47,-0.54,10.05
