timestamp,accX,accY,accZ
1404.0,1.14,-0.36,10.17
1417.0,1.22,-0.27,10.07
1430.0,1.15,-0.25,9.91
1442.0,0.95,-0.26,9.88
1455.0,0.77,-0.3,9.96
1468.0,0.79,-0.39,10.08
1481.0,0.87,-0.44,10.24
1494.0,0.99,-0.46,10.3
1507.0,1.12,-0.44,10.21
1520.0,1.25,-0.35,10.04
1532.0,1.08,-0.31,9.73
1545.0,0.82,-0.29,9.43
1558.0,0.6,-0.29,9.38
1571.0,0.43,-0.39,9.56
1584.0,0.29,-0.63,9.97
1597.0,0.14,-0.91,10.31
1610.0,0.17,-1.15,10.7
1622.0,0.33,-1.3,10.95
1635.0,0.65,-1.34,11.04
1648.0,0.75,-1.23,10.76
1661.0,0.73,-1.08,10.49
1674.0,0.62,-0.95,10.2
1687.0,0.57,-0.84,10.32
1700.0,0.47,-0.74,10.55
1712.0,0.44,-0.74,10.65
1725.0,0.25,-0.72,10.54
1738.0,-0.04,-0.56,10.17
1751.0,-0.12,-0.48,9.9
1764.0,-0.14,-0.32,9.61
1777.0,-0.02,-0.03,9.33
1790.0,0.17,0.14,9.15
1802.0,0.22,0.15,9.1
1815.0,0.28,0.07,9.35
1828.0,0.27,-0.12,9.75
1841.0,0.11,-0.28,9.87
1854.0,0.08,-0.33,9.84
1867.0,0.19,-0.33,9.92
1880.0,0.3,-0.26,9.89
1892.0,0.3,-0.31,9.81
1905.0,0.23,-0.33,9.91
1918.0,0.32,-0.38,10.12
1931.0,0.35,-0.39,10.18
1944.0,0.41,-0.25,10.11
1957.0,0.58,-0.24,10.27
1970.0,0.67,-0.25,10.25
1982.0,0.61,-0.24,10.09
1995.0,0.52,-0.25,10.17
2008.0,0.59,-0.29,10.3
2021.0,0.65,-0.28,10.29
2034.0,0.67,-0.25,10.11
2047.0,0.77,-0.19,9.98
2060.0,0.75,-0.14,9.85
2072.0,0.64,-0.13,9.64
2085.0,0.59,-0.15,9.6
2098.0,0.67,-0.16,9.65
2111.0,0.79,-0.18,9.85
2124.0,0.96,-0.25,10.19
2137.0,1.1,-0.4,10.32
2150.0,1.03,-0.52,10.33
2162.0,0.88,-0.57,10.31
2175.0,0.77,-0.55,10.29
2188.0,0.76,-0.47,10.11
2201.0,0.75,-0.38,10.06
2214.0,0.86,-0.28,10.13
2227.0,1.01,-0.27,10.12
2240.0,0.93,-0.31,9.92
2252.0,0.91,-0.34,10.01
2265.0,0.9,-0.4,10.07
2278.0,0.91,-0.44,10.12
2291.0,0.92,-0.5,10.2
2304.0,0.86,-0.49,10.14
2317.0,0.83,-0.46,10.17
2330.0,0.77,-0.49,10.15
2342.0,0.64,-0.49,10.04
2355.0,0.65,-0.48,10.02
2368.0,0.71,-0.48,10.05
2381.0,0.71,-0.5,10.06
2394.0,0.79,-0.48,10.11
2407.0,0.8,-0.51,10.09
2420.0,0.78,-0.52,10.04
2432.0,0.85,-0.51,10.12
2445.0,0.8,-0.51,10.07
2458.0,0.78,-0.49,9.98
2471.0,0.8,-0.48,10.01
2484.0,0.76,-0.47,9.98
2497.0,0.75,-0.43,10.01
2510.0,0.78,-0.47,10.11
2522.0,0.79,-0.47,10.08
2535.0,0.9,-0.45,10.12
2548.0,0.89,-0.45,10.09
2561.0,0.86,-0.43,10.04
2574.0,0.83,-0.43,9.98
2587.0,0.73,-0.44,9.96
2600.0,0.71,-0.43,10.01
2612.0,0.71,-0.45,10.06
2625.0,0.71,-0.48,10.04
2638.0,0.7,-0.51,9.99
2651.0,0.66,-0.54,9.97
2664.0,0.7,-0.54,9.99
2677.0,0.77,-0.58,10.08
2690.0,0.76,-0.61,10.16
2702.0,0.74,-0.64,10.16
2715.0,0.7,-0.64,10.07
2728.0,0.69,-0.58,10.04
2741.0,0.69,-0.55,10.04
2754.0,0.65,-0.52,10.0
2767.0,0.63,-0.48,10.02
2780.0,0.64,-0.48,10.08
2792.0,0.71,-0.46,10.09
2805.0,0.73,-0.53,10.16
2818.0,0.73,-0.56,10.17
2831.0,0.75,-0.61,10.19
2844.0,0.72,-0.59,10.13
2857.0,0.74,-0.54,10.08
2870.0,0.68,-0.5,10.01
2882.0,0.66,-0.43,9.93
2895.0,0.64,-0.38,9.85
2908.0,0.66,-0.37,9.84
2921.0,0.69,-0.37,9.88
2934.0,0.68,-0.4,9.9
2947.0,0.75,-0.41,9.95
2960.0,0.71,-0.4,9.94
2972.0,0.66,-0.36,9.98
2985.0,0.63,-0.39,10.0
2998.0,0.54,-0.42,9.94
3011.0,0.48,-0.46,9.85
3024.0,0.53,-0.47,9.89
3037.0,0.56,-0.49,9.99
3050.0,0.69,-0.51,10.17
3062.0,0.78,-0.56,10.31
3075.0,0.84,-0.62,10.42
3088.0,0.81,-0.68,10.54
3101.0,0.79,-0.67,10.54
3114.0,0.77,-0.67,10.43
3127.0,0.74,-0.64,10.32
3140.0,0.73,-0.61,10.18
3152.0,0.77,-0.57,10.04
3165.0,0.86,-0.53,9.94
3178.0,0.87,-0.5,9.84
3191.0,0.84,-0.49,9.78
3204.0,0.82,-0.52,9.8
3217.0,0.83,-0.48,9.85
3230.0,0.85,-0.4,9.91
3242.0,0.85,-0.34,9.98
3255.0,0.68,-0.3,9.88
3268.0,0.64,-0.29,9.87
3281.0,0.58,-0.3,9.83
3294.0,0.59,-0.35,9.89
3307.0,0.68,-0.32,10.06
3320.0,0.68,-0.32,10.11
3332.0,0.66,-0.35,10.11
3345.0,0.64,-0.37,10.11
3358.0,0.61,-0.4,10.1
3371.0,0.65,-0.43,10.12
3384.0,0.65,-0.5,10.16
3397.0,0.66,-0.51,10.13
3410.0,0.63,-0.48,10.03
3422.0,0.59,-0.42,9.84
3435.0,0.56,-0.35,9.81
3448.0,0.54,-0.33,9.86
3461.0,0.63,-0.37,9.99
3474.0,0.69,-0.48,10.12
3487.0,0.6,-0.54,10.1
3500.0,0.57,-0.51,10.08
3512.0,0.53,-0.47,10.01
3525.0,0.57,-0.46,9.98
3538.0,0.68,-0.41,10.05
3551.0,0.72,-0.41,10.08
3564.0,0.71,-0.43,10.05
3577.0,0.74,-0.48,10.05
3590.0,0.69,-0.51,10.07
3602.0,0.74,-0.58,10.15
3615.0,0.76,-0.61,10.2
3628.0,0.77,-0.6,10.22
3641.0,0.8,-0.61,10.19
3654.0,0.8,-0.57,10.1
3667.0,0.73,-0.56,10.03
3680.0,0.74,-0.52,9.99
3692.0,0.75,-0.49,9.98
3705.0,0.78,-0.51,10.0
3718.0,0.76,-0.54,10.07
3731.0,0.72,-0.54,10.16
3744.0,0.72,-0.58,10.21
3757.0,0.79,-0.61,10.24
3770.0,0.85,-0.59,10.21
3782.0,0.9,-0.58,10.08
3795.0,0.9,-0.51,9.91
3808.0,0.91,-0.46,9.8
3821.0,0.89,-0.45,9.8
3834.0,0.81,-0.43,9.79
3847.0,0.71,-0.46,9.87
3860.0,0.69,-0.45,9.99
3872.0,0.65,-0.44,10.04
3885.0,0.62,-0.39,10.03
3898.0,0.65,-0.36,10.02
3911.0,0.66,-0.33,9.94
3924.0,0.64,-0.34,9.82
3937.0,0.59,-0.36,9.81
3950.0,0.66,-0.36,9.89
3962.0,0.71,-0.36,9.93
3975.0,0.65,-0.39,9.92
3988.0,0.69,-0.44,10.1
4001.0,0.74,-0.51,10.39
4014.0,0.8,-0.65,10.62
4027.0,0.82,-0.78,10.77
4040.0,0.86,-0.8,10.75
4052.0,0.82,-0.78,10.58
4065.0,0.78,-0.75,10.37
4078.0,0.75,-0.69,10.16
4091.0,0.79,-0.68,10.07
4104.0,0.75,-0.66,10.06
4117.0,0.87,-0.62,10.05
4130.0,1.0,-0.48,10.01
4142.0,1.01,-0.31,9.93
4155.0,1.0,-0.21,9.85
4168.0,1.1,-0.1,9.83
4181.0,1.24,-0.06,9.99
4194.0,1.35,-0.06,10.18
4207.0,1.53,-0.05,10.27
4220.0,1.25,-0.11,10.21
4232.0,1.18,-0.14,10.04
4245.0,1.22,-0.14,9.98
4258.0,1.15,-0.16,10.02
4271.0,1.01,-0.18,10.04
4284.0,0.93,-0.22,10.08
4297.0,0.9,-0.28,10.1
4310.0,0.84,-0.31,10.06
4322.0,0.76,-0.33,9.96
4335.0,0.71,-0.4,9.85
4348.0,0.66,-0.44,9.79
4361.0,0.7,-0.49,9.86
4374.0,0.76,-0.5,9.81
4387.0,0.73,-0.5,9.69
4400.0,0.55,-0.5,9.62
4412.0,0.46,-0.52,9.62
4425.0,0.42,-0.56,9.72
4438.0,0.3,-0.69,9.86
4451.0,0.14,-0.84,10.02
4464.0,0.07,-0.94,10.18
4477.0,0.07,-1.04,10.37
4490.0,0.18,-1.07,10.49
4502.0,0.37,-1.08,10.56
4515.0,0.45,-1.03,10.45
4528.0,0.47,-0.92,10.25
4541.0,0.44,-0.79,10.06
4554.0,0.38,-0.7,9.92
4567.0,0.34,-0.65,10.01
4580.0,0.29,-0.64,10.17
4592.0,0.31,-0.67,10.22
4605.0,0.45,-0.67,10.27
4618.0,0.57,-0.64,10.32
4631.0,0.68,-0.6,10.23
4644.0,0.61,-0.52,10.0
4657.0,0.56,-0.44,9.79
4670.0,0.44,-0.31,9.64
4682.0,0.42,-0.2,9.62
4695.0,0.38,-0.18,9.7
4708.0,0.4,-0.17,9.88
4721.0,0.52,-0.24,10.18
4734.0,0.58,-0.33,10.37
4747.0,0.65,-0.38,10.47
4760.0,0.58,-0.34,10.51
4772.0,0.48,-0.24,10.07
4785.0,0.52,-0.26,9.99
4798.0,0.51,-0.31,9.93
4811.0,0.46,-0.31,9.98
4824.0,0.42,-0.32,10.0
4837.0,0.44,-0.21,10.02
4850.0,0.6,-0.22,9.98
4862.0,0.6,-0.07,9.58
4875.0,0.75,-0.22,9.77
4888.0,0.66,-0.28,9.93
4901.0,0.71,-0.28,9.88
4914.0,0.68,-0.22,9.82
4927.0,0.78,-0.18,10.04
4940.0,0.79,-0.11,10.1
4952.0,0.85,-0.14,10.2
4965.0,0.95,-0.21,10.28
4978.0,0.85,-0.19,10.24
4991.0,0.84,-0.11,10.19
5004.0,0.86,-0.03,10.03
5017.0,0.88,0.07,9.95
5030.0,0.92,0.09,9.86
5042.0,0.91,0.06,9.83
5055.0,0.87,0.02,9.88
5068.0,0.88,-0.08,9.99
5081.0,0.86,-0.14,10.07
5094.0,0.86,-0.14,10.15
5107.0,0.83,-0.15,10.23
5119.0,0.8,-0.18,10.2
5132.0,0.77,-0.2,10.24
5145.0,0.77,-0.22,10.24
5158.0,0.79,-0.24,10.25
5171.0,0.86,-0.2,10.22
5184.0,0.93,-0.16,10.14
5197.0,0.95,-0.07,9.98
5210.0,0.97,0.03,9.89
5222.0,0.99,0.07,9.87
5235.0,0.95,0.07,9.88
5248.0,0.92,0.01,9.99
5261.0,0.84,-0.07,10.13
5274.0,0.86,-0.16,10.3
5287.0,0.95,-0.21,10.38
5299.0,0.97,-0.21,10.29
5312.0,0.88,-0.17,10.11
5325.0,0.7,-0.11,9.8
5338.0,0.69,-0.11,9.68
5351.0,0.71,-0.11,9.71
5364.0,0.68,-0.14,9.73
5377.0,0.67,-0.15,9.71
5389.0,0.65,-0.14,9.78
5402.0,0.68,-0.1,9.85
5415.0,0.82,-0.09,10.07
5428.0,0.9,-0.11,10.25
5441.0,0.87,-0.15,10.41
5454.0,0.86,-0.14,10.55
5467.0,0.79,-0.14,10.5
5479.0,0.74,-0.09,10.35
5492.0,0.77,-0.05,10.22
5505.0,0.8,0.0,10.06
5518.0,0.81,0.0,9.97
5531.0,0.79,-0.06,9.89
5544.0,0.77,-0.08,9.84
5557.0,0.79,-0.11,9.93
5569.0,0.81,-0.19,9.98
5582.0,0.81,-0.22,9.96
5595.0,0.82,-0.24,10.05
5608.0,0.79,-0.25,10.09
5621.0,0.79,-0.22,9.99
5634.0,0.82,-0.14,9.98
5647.0,0.83,-0.17,9.96
5659.0,0.84,-0.15,10.01
5672.0,0.88,-0.15,10.08
5685.0,0.88,-0.17,10.04
5698.0,0.88,-0.11,10.05
5711.0,0.88,-0.08,10.09
5724.0,0.84,-0.08,10.04
5737.0,0.81,-0.06,10.0
5749.0,0.77,-0.07,9.93
5762.0,0.77,-0.06,9.99
5775.0,0.75,-0.11,10.0
5788.0,0.73,-0.2,10.12
5801.0,0.7,-0.26,10.19
5814.0,0.69,-0.28,10.19
5827.0,0.68,-0.22,10.18
5839.0,0.64,-0.2,10.1
5852.0,0.56,-0.21,9.99
5865.0,0.55,-0.17,9.9
5878.0,0.6,-0.13,9.9
5891.0,0.63,-0.16,9.91
5904.0,0.66,-0.14,9.96
5917.0,0.71,-0.15,10.01
5929.0,0.7,-0.17,10.02
5942.0,0.71,-0.16,10.03
5955.0,0.68,-0.17,10.07
5968.0,0.67,-0.17,10.11
5981.0,0.71,-0.2,10.05
5994.0,0.73,-0.17,10.04
6007.0,0.82,-0.18,10.04
6019.0,0.93,-0.15,10.09
6032.0,0.99,-0.12,10.11
6045.0,0.99,-0.11,10.14
6058.0,0.89,-0.14,10.13
6071.0,0.77,-0.17,10.14
6084.0,0.72,-0.2,10.12
6097.0,0.75,-0.21,10.11
6109.0,0.81,-0.15,10.04
6122.0,0.89,-0.11,9.95
6135.0,0.92,-0.09,9.88
6148.0,0.98,-0.1,9.92
6161.0,0.98,-0.13,10.04
6174.0,0.89,-0.19,10.18
6187.0,0.84,-0.26,10.29
6199.0,0.78,-0.3,10.34
6212.0,0.76,-0.27,10.31
6225.0,0.82,-0.22,10.33
6238.0,0.88,-0.22,10.33
6251.0,0.81,-0.26,10.2
6264.0,0.6,-0.23,10.01
6277.0,0.63,-0.2,9.88
6290.0,0.57,-0.15,9.82
6302.0,0.56,-0.14,9.76
6315.0,0.63,-0.09,9.74
6328.0,0.67,-0.07,9.83
6341.0,0.68,-0.1,9.88
6354.0,0.72,-0.11,9.98
6367.0,0.73,-0.15,10.06
6380.0,0.74,-0.15,10.07
6392.0,0.69,-0.13,10.13
6405.0,0.74,-0.11,10.16
6418.0,0.74,-0.14,10.17
6431.0,0.75,-0.13,10.16
6444.0,0.76,-0.14,10.16
6457.0,0.74,-0.19,10.1
6470.0,0.69,-0.19,10.05
6482.0,0.71,-0.2,10.05
6495.0,0.74,-0.2,10.06
6508.0,0.76,-0.18,10.03
6521.0,0.74,-0.18,10.0
6534.0,0.68,-0.19,9.94
6547.0,0.68,-0.2,9.97
6560.0,0.65,-0.24,9.98
6572.0,0.67,-0.24,10.09
6585.0,0.68,-0.22,10.16
6598.0,0.66,-0.2,10.08
6611.0,0.69,-0.16,10.08
6624.0,0.74,-0.12,10.02
6637.0,0.74,-0.13,10.06
6650.0,0.72,-0.15,10.08
6662.0,0.73,-0.17,10.1
6675.0,0.73,-0.19,10.13
6688.0,0.76,-0.18,10.21
6701.0,0.77,-0.19,10.21
6714.0,0.75,-0.21,10.11
6727.0,0.62,-0.19,10.04
6740.0,0.76,-0.19,10.07
6752.0,0.87,-0.18,10.14
6765.0,0.85,-0.19,10.06
6778.0,0.69,-0.11,9.92
6791.0,0.64,-0.08,9.82
6804.0,0.65,-0.07,9.85
6817.0,0.74,-0.08,9.97
6830.0,0.8,-0.09,9.97
6842.0,0.84,-0.11,10.04
6855.0,0.81,-0.13,10.01
6868.0,0.76,-0.13,9.96
6881.0,0.72,-0.13,9.97
6894.0,0.63,-0.17,10.02
6907.0,0.59,-0.18,10.05
6920.0,0.64,-0.19,10.14
6932.0,0.69,-0.2,10.17
6945.0,0.74,-0.16,10.09
6958.0,0.68,-0.15,10.05
6971.0,0.65,-0.18,10.06
6984.0,0.63,-0.2,10.12
6997.0,0.63,-0.2,10.17
7010.0,0.62,-0.14,10.13
7022.0,0.67,-0.11,10.02
7035.0,0.72,-0.08,9.95
7048.0,0.83,-0.06,10.0
7061.0,0.86,-0.08,10.04
7074.0,0.87,-0.12,10.13
7087.0,0.78,-0.16,10.13
7100.0,0.64,-0.16,10.06
7112.0,0.61,-0.14,10.07
7125.0,0.73,-0.13,10.26
7138.0,0.82,-0.16,10.36
7151.0,0.81,-0.18,10.38
7164.0,0.72,-0.18,10.26
7177.0,0.58,-0.2,10.14
7190.0,0.5,-0.22,10.0
7202.0,0.5,-0.21,9.92
7215.0,0.62,-0.12,9.86
7228.0,0.75,-0.04,9.77
7241.0,0.76,0.01,9.6
7254.0,0.67,-0.01,9.5
7267.0,0.66,-0.05,9.59
7279.0,0.72,-0.05,9.76
7292.0,0.76,-0.03,9.87
7305.0,0.68,-0.02,9.91
7318.0,0.71,-0.04,10.05
7331.0,0.79,-0.09,10.15
7344.0,0.87,-0.13,10.18
7357.0,0.81,-0.18,10.14
7370.0,0.72,-0.24,10.01
7382.0,0.7,-0.27,10.04
7395.0,0.85,-0.28,10.21
7408.0,0.91,-0.28,10.27
7421.0,0.95,-0.3,10.26
7434.0,0.96,-0.35,10.16
7447.0,1.02,-0.37,9.99
7460.0,0.98,-0.35,9.96
7472.0,0.88,-0.33,9.88
7485.0,0.73,-0.31,9.8
7498.0,0.54,-0.36,9.81
7511.0,0.42,-0.48,10.08
7524.0,0.32,-0.66,10.4
7537.0,0.2,-0.88,10.6
7550.0,0.15,-1.06,10.71
7562.0,0.07,-1.18,10.72
7575.0,0.16,-1.2,10.62
7588.0,0.16,-1.17,10.44
7601.0,0.1,-1.05,10.07
7614.0,0.07,-0.92,9.69
7627.0,-0.03,-0.67,9.55
7640.0,-0.03,-0.47,9.56
7652.0,0.01,-0.38,9.63
7665.0,0.01,-0.39,9.73
7678.0,0.03,-0.43,9.77
7691.0,0.1,-0.48,9.96
7704.0,0.16,-0.54,10.13
7717.0,0.22,-0.53,10.19
7730.0,0.22,-0.51,10.2
7742.0,0.21,-0.46,10.13
7755.0,0.31,-0.44,10.19
7768.0,0.54,-0.37,10.32
7781.0,0.59,-0.37,10.22
7794.0,0.49,-0.39,10.04
7807.0,0.38,-0.39,9.94
7820.0,0.32,-0.39,9.91
7832.0,0.29,-0.45,9.94
7845.0,0.32,-0.45,9.99
7858.0,0.35,-0.43,10.09
7871.0,0.41,-0.42,10.1
7884.0,0.47,-0.39,10.07
7897.0,0.49,-0.36,10.07
7910.0,0.35,-0.44,10.02
7922.0,0.09,-0.52,10.08
7935.0,0.0,-0.55,10.2
7948.0,-0.02,-0.51,10.22
7961.0,0.03,-0.41,10.16
7974.0,0.17,-0.33,9.99
7987.0,0.15,-0.27,9.72
8000.0,0.08,-0.19,9.56
8012.0,0.06,-0.23,9.63
8025.0,0.1,-0.31,9.99
8038.0,0.04,-0.42,10.13
8051.0,-0.25,-0.47,10.06
8064.0,-0.45,-0.6,10.01
8077.0,-0.55,-0.71,10.26
8090.0,-0.51,-0.81,10.54
8103.0,-0.38,-0.82,10.49
8115.0,-0.23,-0.72,10.23
8128.0,-0.15,-0.62,9.88
8141.0,-0.12,-0.54,9.73
8154.0,-0.13,-0.51,9.79
8167.0,-0.05,-0.49,9.98
8180.0,-0.06,-0.49,10.14
8193.0,-0.16,-0.47,10.13
8206.0,-0.25,-0.46,10.08
8218.0,-0.27,-0.48,10.13
8231.0,-0.21,-0.51,10.2
8244.0,-0.11,-0.51,10.3
8257.0,-0.04,-0.48,10.25
8270.0,0.05,-0.49,10.13
8283.0,0.13,-0.39,9.95
8296.0,0.18,-0.26,9.86
8308.0,0.29,-0.19,9.88
8321.0,0.35,-0.11,9.92
8334.0,0.33,-0.08,9.82
8347.0,0.31,-0.07,9.78
8360.0,0.37,-0.03,9.82
8373.0,0.41,0.01,9.85
8386.0,0.48,0.03,9.96
8398.0,0.47,0.0,10.09
8411.0,0.46,0.01,10.03
8424.0,0.57,-0.05,10.25
8437.0,0.6,-0.13,10.26
8450.0,0.59,-0.14,10.19
8463.0,0.57,-0.13,10.11
8476.0,0.55,-0.09,9.95
8488.0,0.62,-0.09,10.04
8501.0,0.68,-0.1,10.17
8514.0,0.65,-0.07,10.06
8527.0,0.68,-0.06,10.01
8540.0,0.66,-0.03,10.0
8553.0,0.7,-0.03,10.04
8566.0,0.64,-0.03,10.02
8578.0,0.5,-0.08,10.08
8591.0,0.48,-0.12,10.15
8604.0,0.47,-0.14,10.25
8617.0,0.55,-0.16,10.24
8630.0,0.63,-0.13,10.13
8643.0,0.71,-0.07,9.97
8656.0,0.74,-0.02,9.83
8668.0,0.87,0.1,9.72
8681.0,1.04,0.13,9.64
8694.0,1.04,0.17,9.52
8707.0,1.0,0.14,9.65
8720.0,0.96,0.07,9.94
8733.0,0.97,-0.02,10.21
8746.0,1.04,-0.13,10.31
8758.0,1.0,-0.19,10.35
8771.0,1.01,-0.24,10.41
8784.0,1.05,-0.27,10.46
8797.0,1.07,-0.31,10.41
8810.0,1.07,-0.29,10.27
8823.0,1.08,-0.21,10.04
8836.0,1.01,-0.14,9.76
8848.0,0.85,-0.12,9.6
8861.0,0.78,-0.09,9.67
8874.0,0.77,-0.15,9.8
8887.0,0.74,-0.25,10.01
8900.0,0.64,-0.37,10.19
8913.0,0.63,-0.42,10.34
8926.0,0.63,-0.46,10.38
8938.0,0.63,-0.49,10.32
8951.0,0.59,-0.46,10.23
8964.0,0.51,-0.47,10.14
8977.0,0.37,-0.5,10.08
8990.0,0.34,-0.5,10.15
9003.0,0.38,-0.51,10.26
9016.0,0.26,-0.55,10.24
9028.0,0.14,-0.64,10.19
9041.0,0.09,-0.68,10.15
9054.0,0.14,-0.65,10.13
9067.0,0.2,-0.61,10.03
9080.0,0.27,-0.51,9.96
9093.0,0.28,-0.4,9.9
9106.0,0.34,-0.33,9.88
9118.0,0.4,-0.26,9.84
9131.0,0.41,-0.18,9.94
9144.0,0.41,-0.18,10.04
9157.0,0.46,-0.17,10.16
9170.0,0.48,-0.19,10.17
9183.0,0.49,-0.23,10.2
9196.0,0.39,-0.18,10.03
9208.0,0.34,-0.15,9.97
9221.0,0.34,-0.15,10.03
9234.0,0.38,-0.18,10.03
9247.0,0.42,-0.23,10.08
9260.0,0.48,-0.29,10.19
9273.0,0.41,-0.33,10.2
9286.0,0.39,-0.36,10.25
9298.0,0.37,-0.36,10.24
9311.0,0.27,-0.27,9.98
9324.0,0.11,-0.25,9.77
9337.0,-0.05,-0.17,9.81
9350.0,0.05,-0.22,10.12
9363.0,0.07,-0.28,10.17
9376.0,0.1,-0.33,10.06
9388.0,0.09,-0.29,9.98
9401.0,0.06,-0.31,9.91
9414.0,0.04,-0.35,10.0
9427.0,0.02,-0.38,10.13
9440.0,0.06,-0.43,10.2
9453.0,0.01,-0.43,10.16
9466.0,0.03,-0.4,10.26
9478.0,0.18,-0.34,10.26
9491.0,0.29,-0.25,10.13
9504.0,0.28,-0.18,9.97
9517.0,0.24,-0.09,9.79
9530.0,0.28,-0.01,9.79
9543.0,0.32,-0.01,9.91
9556.0,0.41,-0.08,10.14
9568.0,0.43,-0.11,10.18
9581.0,0.38,-0.07,10.06
9594.0,0.39,-0.03,9.89
9607.0,0.37,0.03,9.82
9620.0,0.42,0.01,9.87
9633.0,0.48,-0.03,9.93
9646.0,0.42,-0.08,10.01
9658.0,0.35,-0.1,10.13
9671.0,0.31,-0.08,10.21
9684.0,0.49,-0.01,10.23
9697.0,0.61,0.11,9.85
9710.0,0.78,0.18,9.7
9723.0,0.81,0.2,9.6
9735.0,0.71,0.23,9.48
9748.0,0.67,0.17,9.68
9761.0,0.74,0.05,9.96
9774.0,0.69,-0.06,10.06
9787.0,0.68,-0.16,10.08
9800.0,0.76,-0.26,10.26
9813.0,0.84,-0.29,10.44
9825.0,0.86,-0.35,10.48
9838.0,0.87,-0.35,10.43
9851.0,0.93,-0.29,10.45
9864.0,0.97,-0.22,10.35
9877.0,0.92,-0.15,10.18
9890.0,0.88,-0.1,10.05
9903.0,0.86,-0.07,9.99
9915.0,0.86,-0.06,10.0
9928.0,0.87,-0.09,10.01
9941.0,0.87,-0.1,10.02
9954.0,0.85,-0.11,9.98
9967.0,0.78,-0.14,9.94
9980.0,0.74,-0.12,9.94
9993.0,0.69,-0.13,9.92
10005.0,0.63,-0.14,9.94
10018.0,0.58,-0.19,10.02
