timestamp,accX,accY,accZ
5344.0,-0.12,-1.15,10.1
5357.0,-0.17,-1.28,10.23
5370.0,-0.34,-1.32,10.27
5383.0,-0.36,-1.22,9.95
5396.0,-0.22,-1.29,10.03
5409.0,-0.37,-1.3,9.93
5422.0,-0.49,-1.34,9.91
5434.0,-0.62,-1.36,9.95
5447.0,-0.56,-1.49,10.18
5460.0,-0.38,-1.54,10.29
5473.0,-0.21,-1.47,10.31
5486.0,-0.13,-1.36,10.19
5499.0,-0.15,-1.27,10.0
5512.0,-0.21,-1.28,9.91
5525.0,-0.25,-1.29,9.91
5537.0,-0.24,-1.39,10.08
5550.0,-0.01,-1.35,10.07
5563.0,0.05,-1.3,9.98
5576.0,0.01,-1.23,9.85
5589.0,-0.01,-1.17,9.76
5602.0,0.06,-1.16,9.85
5615.0,0.11,-1.19,10.01
5628.0,0.06,-1.2,10.08
5640.0,0.05,-1.11,10.03
5653.0,0.06,-1.02,9.92
5666.0,0.03,-1.01,9.83
5679.0,0.07,-1.04,9.82
5692.0,0.06,-1.11,9.86
5705.0,0.06,-1.17,9.91
5718.0,0.0,-1.23,9.93
5730.0,-0.04,-1.25,9.92
5743.0,-0.1,-1.31,9.98
5756.0,-0.18,-1.41,10.08
5769.0,-0.17,-1.39,10.12
5782.0,-0.19,-1.38,10.16
5795.0,-0.15,-1.36,10.17
5808.0,-0.18,-1.31,10.13
5821.0,-0.23,-1.3,10.08
5833.0,-0.21,-1.25,9.99
5846.0,-0.26,-1.27,9.99
5859.0,-0.29,-1.28,10.0
5872.0,-0.19,-1.21,9.89
5885.0,-0.09,-1.19,9.9
5898.0,-0.05,-1.16,9.9
5911.0,0.09,-1.17,9.99
5923.0,0.1,-1.22,10.01
5936.0,0.08,-1.27,10.03
5949.0,0.06,-1.21,9.94
5962.0,0.07,-1.16,9.81
5975.0,0.04,-1.15,9.75
5988.0,-0.03,-1.15,9.79
6001.0,-0.04,-1.18,9.87
6014.0,-0.09,-1.24,9.94
6026.0,-0.08,-1.25,9.94
6039.0,0.01,-1.24,9.93
6052.0,-0.05,-1.24,9.95
6065.0,-0.11,-1.24,10.02
6078.0,-0.16,-1.27,10.14
6091.0,-0.2,-1.33,10.21
6104.0,-0.23,-1.3,10.08
6116.0,-0.25,-1.24,9.94
6129.0,-0.19,-1.22,9.81
6142.0,-0.18,-1.19,9.75
6155.0,-0.21,-1.21,9.81
6168.0,-0.21,-1.27,9.94
6181.0,-0.06,-1.26,9.99
6194.0,-0.12,-1.25,10.05
6207.0,-0.24,-1.32,10.12
6219.0,-0.25,-1.37,10.15
6232.0,-0.2,-1.37,10.16
6245.0,-0.15,-1.39,10.19
6258.0,-0.14,-1.36,10.11
6271.0,-0.12,-1.3,9.99
6284.0,-0.08,-1.27,9.93
6297.0,-0.11,-1.25,9.85
6310.0,-0.19,-1.22,9.79
6322.0,-0.26,-1.22,9.8
6335.0,-0.3,-1.3,9.91
6348.0,-0.18,-1.35,10.04
6361.0,-0.08,-1.37,10.06
6374.0,-0.15,-1.32,9.97
6387.0,-0.25,-1.29,9.83
6400.0,-0.24,-1.26,9.81
6413.0,-0.19,-1.24,9.84
6425.0,-0.18,-1.29,9.91
6438.0,-0.12,-1.33,10.09
6451.0,-0.16,-1.34,10.11
6464.0,-0.16,-1.32,10.16
6477.0,-0.16,-1.32,10.1
6490.0,-0.15,-1.25,10.02
6503.0,-0.19,-1.18,9.87
6516.0,-0.21,-1.15,9.81
6528.0,-0.23,-1.17,9.86
6541.0,-0.27,-1.22,9.95
6554.0,-0.26,-1.3,10.07
6567.0,-0.15,-1.29,10.04
6580.0,-0.09,-1.26,9.97
6593.0,-0.17,-1.23,9.83
6606.0,-0.23,-1.24,9.75
6619.0,-0.29,-1.31,9.87
6631.0,-0.31,-1.36,9.96
6644.0,-0.29,-1.36,9.98
6657.0,-0.29,-1.34,9.93
6670.0,-0.27,-1.31,9.89
6683.0,-0.2,-1.28,9.91
6696.0,-0.13,-1.3,10.02
6709.0,-0.16,-1.33,10.14
6722.0,-0.16,-1.28,10.12
6734.0,-0.18,-1.24,10.04
6747.0,-0.18,-1.14,9.89
6760.0,-0.2,-1.12,9.83
6773.0,-0.11,-1.09,9.86
6786.0,-0.08,-1.13,9.94
6799.0,-0.11,-1.16,9.94
6812.0,-0.14,-1.17,9.9
6825.0,-0.17,-1.19,9.89
6837.0,-0.15,-1.22,9.9
6850.0,-0.12,-1.27,9.95
6863.0,-0.14,-1.34,10.04
6876.0,-0.15,-1.4,10.04
6889.0,-0.24,-1.42,9.99
6902.0,-0.23,-1.44,10.06
6915.0,-0.33,-1.47,10.1
6928.0,-0.3,-1.49,10.16
6940.0,-0.32,-1.46,10.16
6953.0,-0.34,-1.42,10.04
6966.0,-0.31,-1.34,9.91
6979.0,-0.33,-1.31,9.84
6992.0,-0.35,-1.31,9.88
7005.0,-0.27,-1.27,9.96
7018.0,-0.16,-1.27,10.0
7031.0,-0.08,-1.21,10.01
7043.0,-0.04,-1.19,9.92
7056.0,-0.04,-1.17,9.87
7069.0,-0.05,-1.17,9.85
7082.0,-0.09,-1.24,9.88
7095.0,-0.11,-1.29,10.01
7108.0,-0.08,-1.29,10.04
7121.0,-0.06,-1.26,10.01
7134.0,-0.1,-1.21,9.92
7146.0,-0.11,-1.17,9.82
7159.0,-0.15,-1.19,9.84
7172.0,-0.19,-1.22,9.9
7185.0,-0.21,-1.23,10.0
7198.0,-0.26,-1.3,10.04
7211.0,-0.24,-1.31,10.07
7224.0,-0.21,-1.34,10.07
7237.0,-0.24,-1.38,10.04
7249.0,-0.23,-1.37,10.03
7262.0,-0.23,-1.33,10.0
7275.0,-0.22,-1.31,9.94
7288.0,-0.14,-1.3,9.97
7301.0,-0.12,-1.27,10.0
7314.0,-0.09,-1.29,10.07
7327.0,-0.09,-1.28,10.05
7340.0,-0.09,-1.24,9.96
7352.0,-0.11,-1.24,10.0
7365.0,-0.11,-1.22,9.93
7378.0,-0.07,-1.21,9.92
7391.0,-0.06,-1.22,9.93
7404.0,-0.01,-1.25,10.0
7417.0,-0.0,-1.23,10.0
7430.0,-0.05,-1.24,10.02
7443.0,-0.12,-1.24,9.96
7455.0,-0.19,-1.25,9.96
7468.0,-0.19,-1.28,9.95
7481.0,-0.2,-1.25,9.86
7494.0,-0.25,-1.27,9.79
7507.0,-0.27,-1.26,9.81
7520.0,-0.19,-1.26,9.86
7533.0,-0.16,-1.29,9.99
7546.0,-0.19,-1.3,10.07
7558.0,-0.2,-1.31,10.1
7571.0,-0.21,-1.3,10.1
7584.0,-0.19,-1.29,10.04
7597.0,-0.21,-1.24,9.94
7610.0,-0.27,-1.26,9.89
7623.0,-0.2,-1.24,9.9
7636.0,-0.18,-1.23,9.91
7649.0,-0.17,-1.27,9.98
7661.0,-0.1,-1.26,9.96
7674.0,-0.05,-1.28,10.04
7687.0,-0.07,-1.28,10.0
7700.0,-0.12,-1.26,9.96
7713.0,-0.12,-1.23,9.92
7726.0,-0.12,-1.22,9.9
7739.0,-0.04,-1.21,9.93
7752.0,-0.03,-1.2,9.91
7764.0,-0.14,-1.24,9.95
7777.0,-0.15,-1.28,9.91
7790.0,-0.22,-1.29,9.91
7803.0,-0.32,-1.38,10.05
7816.0,-0.31,-1.39,10.07
7829.0,-0.35,-1.36,10.08
7842.0,-0.32,-1.33,10.04
7855.0,-0.26,-1.25,9.97
7867.0,-0.16,-1.25,9.97
7880.0,-0.14,-1.24,9.91
7893.0,-0.17,-1.24,9.87
7906.0,-0.14,-1.28,9.96
7919.0,-0.14,-1.27,10.0
7932.0,-0.21,-1.27,9.96
7945.0,-0.19,-1.29,9.99
7958.0,-0.15,-1.27,9.95
7970.0,-0.18,-1.24,9.91
7983.0,-0.16,-1.25,9.94
7996.0,-0.14,-1.23,9.93
8009.0,-0.17,-1.25,9.96
8022.0,-0.23,-1.26,9.97
8035.0,-0.23,-1.25,10.04
8048.0,-0.2,-1.29,10.12
8061.0,-0.17,-1.33,10.11
8073.0,-0.15,-1.32,9.99
8086.0,-0.16,-1.31,9.9
8099.0,-0.12,-1.3,9.85
8112.0,-0.12,-1.32,9.9
8125.0,-0.24,-1.36,9.99
8138.0,-0.26,-1.38,10.03
8151.0,-0.22,-1.31,10.01
8164.0,-0.25,-1.27,10.0
8176.0,-0.24,-1.24,10.05
8189.0,-0.15,-1.21,10.11
8202.0,-0.09,-1.2,10.07
8215.0,-0.18,-1.2,9.99
8228.0,-0.27,-1.18,9.85
8241.0,-0.34,-1.18,9.82
8254.0,-0.25,-1.18,9.8
8267.0,-0.15,-1.15,9.75
8279.0,-0.11,-1.24,9.87
8292.0,-0.07,-1.3,9.93
8305.0,0.03,-1.32,10.04
8318.0,-0.02,-1.37,9.99
8331.0,-0.08,-1.34,9.85
8344.0,-0.34,-1.44,10.01
8357.0,-0.3,-1.31,9.84
8370.0,-0.34,-1.22,9.78
8382.0,-0.4,-1.22,9.9
8395.0,-0.32,-1.24,9.99
8408.0,-0.2,-1.19,10.07
8421.0,-0.15,-1.15,10.07
8434.0,-0.22,-1.17,10.08
8447.0,-0.08,-1.21,10.14
8460.0,0.05,-1.22,10.13
8472.0,0.03,-1.2,10.09
8485.0,-0.0,-1.18,9.88
8498.0,-0.04,-1.15,9.74
8511.0,-0.15,-1.26,9.83
8524.0,-0.12,-1.33,9.87
8537.0,-0.15,-1.38,9.92
8550.0,-0.22,-1.36,9.89
8563.0,-0.21,-1.33,9.79
8575.0,-0.14,-1.33,9.88
8588.0,-0.15,-1.37,10.03
8601.0,-0.21,-1.4,10.09
8614.0,-0.29,-1.4,10.12
8627.0,-0.33,-1.41,10.11
8640.0,-0.35,-1.38,10.02
8653.0,-0.35,-1.36,10.02
8666.0,-0.25,-1.33,10.02
8678.0,-0.21,-1.31,10.02
8691.0,-0.15,-1.28,9.99
8704.0,-0.12,-1.21,9.89
8717.0,-0.14,-1.16,9.82
8730.0,-0.17,-1.17,9.83
8743.0,-0.2,-1.22,9.86
8756.0,-0.17,-1.31,10.02
8769.0,-0.21,-1.38,10.12
8781.0,-0.21,-1.36,10.15
8794.0,-0.14,-1.33,10.07
8807.0,-0.07,-1.27,10.01
8820.0,-0.06,-1.26,10.04
8833.0,-0.05,-1.24,9.96
8846.0,-0.09,-1.22,9.88
8859.0,-0.17,-1.22,9.79
8872.0,-0.22,-1.24,9.81
8884.0,-0.2,-1.26,9.84
8897.0,-0.22,-1.34,9.94
8910.0,-0.2,-1.36,10.1
8923.0,-0.1,-1.37,10.13
8936.0,-0.04,-1.3,10.14
8949.0,-0.03,-1.22,10.01
8962.0,-0.07,-1.13,9.89
8975.0,-0.12,-1.12,9.82
8987.0,-0.14,-1.22,9.91
9000.0,-0.12,-1.27,9.93
9013.0,-0.12,-1.29,9.93
9026.0,-0.16,-1.3,9.9
9039.0,-0.2,-1.34,10.0
9052.0,-0.18,-1.39,10.09
9065.0,-0.19,-1.43,10.15
9078.0,-0.23,-1.44,10.19
9090.0,-0.17,-1.37,10.08
9103.0,-0.27,-1.27,9.94
9116.0,-0.33,-1.26,9.88
9129.0,-0.33,-1.25,9.83
9142.0,-0.28,-1.27,9.83
9155.0,-0.27,-1.32,9.9
9168.0,-0.27,-1.39,9.99
9181.0,-0.2,-1.39,10.03
9193.0,-0.12,-1.38,10.02
9206.0,-0.14,-1.33,9.97
9219.0,-0.18,-1.34,9.97
9232.0,-0.14,-1.32,9.93
9245.0,-0.12,-1.31,9.87
9258.0,-0.13,-1.28,9.83
9271.0,-0.17,-1.24,9.78
9284.0,-0.18,-1.23,9.83
9296.0,-0.16,-1.27,9.96
9309.0,-0.11,-1.31,10.09
9322.0,-0.13,-1.37,10.13
9335.0,-0.14,-1.35,10.1
9348.0,-0.16,-1.31,10.01
9361.0,-0.17,-1.29,9.94
9374.0,-0.22,-1.33,9.96
9387.0,-0.22,-1.36,9.99
9399.0,-0.18,-1.36,10.0
9412.0,-0.2,-1.34,9.93
9425.0,-0.2,-1.29,9.93
9438.0,-0.23,-1.27,9.93
9451.0,-0.3,-1.35,10.1
9464.0,-0.17,-1.35,10.25
9477.0,-0.2,-1.37,10.27
9490.0,-0.26,-1.34,10.06
9502.0,-0.15,-1.22,9.85
9515.0,-0.13,-1.16,9.76
9528.0,-0.27,-1.19,9.72
9541.0,-0.26,-1.2,9.71
