timestamp,accX,accY,accZ
799.0,1.33,0.62,8.11
812.0,1.18,0.42,8.36
825.0,0.95,0.32,8.54
837.0,0.75,0.26,8.6
850.0,0.85,0.26,8.62
863.0,1.16,0.12,8.72
876.0,1.56,-0.07,9.12
889.0,1.65,-0.28,9.45
902.0,1.39,-0.43,9.49
914.0,1.0,-0.52,9.16
927.0,0.73,-0.61,8.74
940.0,0.63,-0.67,8.5
953.0,0.84,-0.65,8.7
966.0,1.17,-0.5,9.07
979.0,1.27,-0.44,9.26
992.0,1.22,-0.61,9.43
1004.0,1.05,-0.92,9.48
1017.0,1.04,-1.4,10.11
1030.0,1.09,-1.72,10.77
1043.0,1.2,-1.48,10.72
1056.0,1.38,-1.07,10.33
1069.0,1.59,-0.66,9.86
1082.0,1.78,-0.51,9.58
1094.0,1.79,-0.42,9.82
1107.0,1.54,-0.46,9.93
1120.0,1.11,-0.73,10.16
1133.0,0.95,-1.05,10.49
1146.0,0.99,-1.35,10.8
1159.0,1.04,-1.4,10.87
1172.0,0.99,-1.22,10.6
1184.0,1.0,-0.87,9.87
1197.0,0.91,-0.49,9.14
1210.0,0.78,-0.32,8.7
1223.0,0.84,-0.57,9.18
1236.0,0.91,-1.09,10.12
1249.0,0.8,-1.49,10.71
1262.0,0.58,-1.59,10.57
1274.0,0.43,-1.37,10.01
1287.0,0.65,-1.23,9.69
1300.0,0.98,-1.22,9.57
1313.0,1.01,-1.27,9.63
1326.0,0.89,-1.25,9.83
1339.0,0.87,-1.41,10.21
1352.0,0.84,-1.71,10.53
1365.0,0.73,-2.01,10.68
1377.0,0.45,-1.96,10.31
1390.0,0.44,-1.74,10.0
1403.0,0.65,-1.56,10.08
1416.0,0.86,-1.57,10.34
1429.0,1.0,-1.76,10.66
1442.0,0.99,-2.01,10.83
1455.0,0.83,-2.23,10.82
1467.0,0.67,-2.44,10.63
1480.0,0.47,-2.45,10.48
1493.0,0.44,-2.49,10.68
1506.0,0.65,-2.57,11.1
1519.0,0.92,-2.56,11.28
1532.0,1.16,-2.52,11.26
1545.0,1.37,-2.46,11.15
1557.0,1.58,-2.29,10.95
1570.0,1.51,-2.16,10.68
1583.0,1.3,-2.16,10.59
1596.0,1.15,-2.29,10.7
1609.0,1.16,-2.44,10.95
1622.0,1.18,-2.61,11.23
1635.0,1.15,-2.74,11.56
1647.0,1.08,-2.87,11.84
1660.0,1.1,-2.96,11.96
1673.0,1.13,-3.01,11.96
1686.0,1.17,-3.04,11.96
1699.0,1.21,-3.08,12.02
1712.0,1.27,-3.08,12.15
1725.0,1.3,-3.08,12.3
1737.0,1.32,-3.04,12.4
1750.0,1.22,-3.01,12.3
1763.0,1.1,-2.95,11.98
1776.0,1.02,-2.88,11.8
1789.0,1.14,-2.87,12.0
1802.0,1.33,-2.82,12.4
1815.0,1.42,-2.78,12.7
1827.0,1.28,-2.73,12.61
1840.0,0.97,-2.76,12.43
1853.0,0.73,-2.82,12.35
1866.0,0.75,-2.86,12.28
1879.0,0.86,-2.83,12.3
1892.0,0.85,-2.64,12.22
1905.0,0.87,-2.37,11.86
1917.0,1.02,-2.12,11.48
1930.0,1.2,-1.9,11.23
1943.0,1.32,-1.72,10.78
1956.0,1.2,-1.54,10.28
1969.0,1.0,-1.27,9.75
1982.0,0.81,-1.04,9.33
1995.0,0.76,-0.98,9.42
2007.0,0.8,-1.19,9.83
2020.0,0.92,-1.46,10.08
2033.0,0.94,-1.53,10.07
2046.0,0.88,-1.43,9.89
2059.0,0.83,-1.37,9.87
2072.0,0.83,-1.48,10.11
2085.0,0.78,-1.46,10.22
2097.0,0.83,-1.3,10.14
2110.0,1.03,-1.02,9.64
2123.0,1.1,-0.66,8.98
2136.0,1.08,-0.36,8.44
2149.0,0.88,-0.14,7.92
2162.0,0.59,0.01,7.56
2175.0,0.42,0.07,7.45
2187.0,0.42,-0.03,7.71
2200.0,0.56,-0.18,8.18
2213.0,0.63,-0.36,8.6
2226.0,0.65,-0.43,8.81
2239.0,0.59,-0.41,8.79
2252.0,0.44,-0.35,8.59
2264.0,0.49,-0.3,8.46
2277.0,0.62,-0.4,8.63
2290.0,0.68,-0.49,8.85
2303.0,0.63,-0.45,8.87
2316.0,0.52,-0.29,8.65
2329.0,0.37,-0.12,8.4
2342.0,0.21,0.05,8.12
2354.0,0.25,0.2,7.93
2367.0,0.42,0.39,7.83
2380.0,0.66,0.52,7.77
2393.0,0.79,0.57,7.66
2406.0,0.73,0.58,7.55
2419.0,0.53,0.61,7.45
2432.0,0.29,0.64,7.49
2444.0,0.18,0.61,7.47
2457.0,0.16,0.57,7.41
2470.0,0.21,0.49,7.5
2483.0,0.38,0.55,7.61
2496.0,0.63,0.77,7.58
2509.0,0.92,0.91,7.63
2521.0,1.06,0.94,7.79
2534.0,1.06,0.88,8.11
2547.0,0.9,0.8,8.54
2560.0,0.8,0.59,8.96
2573.0,0.76,0.38,9.27
2586.0,0.74,0.24,9.26
2598.0,0.69,0.16,9.03
2611.0,0.66,0.16,8.83
2624.0,0.76,0.18,8.78
2637.0,0.94,0.09,8.97
2650.0,1.06,-0.16,9.19
2663.0,0.99,-0.53,9.35
2676.0,0.64,-0.68,9.46
2688.0,0.22,-0.64,9.36
2701.0,0.04,-0.42,9.07
2714.0,0.23,-0.19,8.87
2727.0,0.74,0.01,8.7
2740.0,1.22,0.15,8.77
2753.0,1.44,0.09,9.11
2766.0,1.41,-0.1,9.55
2778.0,1.15,-0.38,9.98
2791.0,0.86,-0.67,10.27
2804.0,0.69,-0.9,10.33
2817.0,0.73,-0.98,10.32
2830.0,0.86,-0.95,10.24
2843.0,0.97,-0.92,10.06
2856.0,0.85,-0.94,9.78
2868.0,0.62,-0.95,9.59
2881.0,0.34,-1.07,9.45
2894.0,0.24,-1.2,9.59
2907.0,0.37,-1.33,9.81
2920.0,0.55,-1.39,10.02
2933.0,0.62,-1.33,10.06
2946.0,0.55,-1.26,10.0
2958.0,0.33,-1.31,9.79
2971.0,0.03,-1.35,9.4
2984.0,0.08,-1.34,9.11
2997.0,0.41,-1.32,9.53
3010.0,0.68,-1.36,10.07
3023.0,0.78,-1.36,10.37
3036.0,0.61,-1.3,10.36
3048.0,0.34,-1.38,10.18
3061.0,0.15,-1.65,10.31
3074.0,0.19,-1.89,10.86
3087.0,0.37,-2.13,11.07
3100.0,0.5,-2.26,10.98
3113.0,0.64,-2.23,10.74
3126.0,0.74,-2.05,10.32
3138.0,0.91,-1.74,10.01
3151.0,1.21,-1.53,10.08
3164.0,1.57,-1.45,10.31
3177.0,1.83,-1.45,10.47
3190.0,1.87,-1.55,10.58
3203.0,1.82,-1.91,11.06
3216.0,1.42,-2.39,11.55
3228.0,0.76,-2.69,11.76
3241.0,0.35,-2.72,11.5
3254.0,0.55,-2.54,11.25
3267.0,0.94,-2.36,11.24
3280.0,1.37,-2.31,11.38
3293.0,1.67,-2.34,11.55
3306.0,1.6,-2.33,11.25
3318.0,1.38,-2.4,10.87
3331.0,1.14,-2.46,10.5
3344.0,1.2,-2.45,10.26
3357.0,1.32,-2.41,10.07
3370.0,1.34,-2.39,9.85
3383.0,1.15,-2.36,9.64
3396.0,1.08,-2.34,9.53
3408.0,1.25,-2.2,9.62
3421.0,1.46,-2.13,9.81
3434.0,1.41,-2.21,10.08
3447.0,1.42,-2.33,10.63
3460.0,1.41,-2.49,11.18
3473.0,1.47,-2.7,11.72
3486.0,1.56,-2.79,12.0
3498.0,1.58,-2.74,11.99
3511.0,1.54,-2.69,11.99
3524.0,1.45,-2.74,12.12
3537.0,1.32,-2.84,12.31
3550.0,1.28,-2.93,12.48
3563.0,1.3,-2.9,12.59
3576.0,1.24,-2.86,12.56
3588.0,1.2,-2.83,12.5
3601.0,1.05,-2.76,12.33
3614.0,0.95,-2.65,12.19
3627.0,0.98,-2.62,12.25
3640.0,0.95,-2.58,12.26
3653.0,0.86,-2.51,12.09
3666.0,0.77,-2.35,11.75
3678.0,0.83,-2.19,11.58
3691.0,0.9,-2.06,11.48
3704.0,0.96,-2.03,11.42
3717.0,1.07,-2.03,11.49
3730.0,1.09,-1.87,11.43
3743.0,1.0,-1.55,11.01
3756.0,1.0,-1.25,10.64
3768.0,1.11,-1.42,11.06
3781.0,1.14,-2.02,11.89
3794.0,1.11,-2.54,12.58
3807.0,0.93,-2.76,12.62
3820.0,0.76,-2.65,12.17
3833.0,0.7,-2.25,11.51
3846.0,0.71,-1.82,10.64
3858.0,0.66,-1.4,9.89
3871.0,0.59,-1.07,9.25
3884.0,0.58,-0.76,8.81
3897.0,0.71,-0.54,8.6
3910.0,0.79,-0.47,8.5
3923.0,0.78,-0.42,8.45
3936.0,0.78,-0.44,8.52
3948.0,0.87,-0.56,8.67
3961.0,0.86,-0.66,8.82
3974.0,0.8,-0.83,9.12
3987.0,0.58,-0.87,9.12
4000.0,0.4,-0.79,8.95
4013.0,0.37,-0.63,8.65
4026.0,0.57,-0.38,8.23
4038.0,0.84,-0.05,7.71
4051.0,0.88,0.11,7.35
4064.0,0.61,0.09,7.09
4077.0,0.3,-0.03,7.09
4090.0,-0.05,-0.14,7.22
4103.0,-0.26,-0.22,7.44
4116.0,-0.13,-0.22,7.73
4128.0,0.18,-0.14,7.93
4141.0,0.32,-0.05,7.98
4154.0,0.26,0.11,7.77
4167.0,0.25,0.33,7.34
4180.0,0.38,0.57,6.87
4193.0,0.45,0.62,6.71
4205.0,0.43,0.47,6.86
4218.0,0.28,0.38,7.01
4231.0,0.08,0.43,7.07
4244.0,0.06,0.64,6.92
4257.0,0.29,0.84,6.73
4270.0,0.58,1.04,6.6
4283.0,0.83,1.13,6.52
4295.0,0.88,1.09,6.61
4308.0,0.78,1.02,6.93
4321.0,0.7,0.86,7.59
4334.0,0.65,0.62,8.07
4347.0,0.65,0.38,8.27
4360.0,0.7,0.31,8.21
4372.0,0.88,0.42,7.97
4385.0,1.23,0.5,7.95
4398.0,1.57,0.4,8.37
4411.0,1.65,0.04,8.79
4424.0,1.35,-0.55,9.12
4437.0,0.78,-0.96,9.33
4450.0,0.38,-0.94,9.29
4462.0,0.4,-0.79,9.52
4475.0,0.74,-0.61,10.0
4488.0,1.42,-0.69,10.05
4501.0,1.6,-0.94,10.13
4514.0,1.22,-1.15,10.38
4527.0,0.72,-1.25,10.41
4540.0,0.14,-1.42,10.24
4552.0,-0.03,-1.54,10.08
4565.0,0.25,-1.53,10.19
4578.0,0.56,-1.32,10.3
4591.0,0.91,-1.03,10.21
4604.0,1.14,-0.76,10.0
4617.0,1.35,-0.63,9.8
4630.0,1.54,-0.73,9.71
4642.0,1.55,-1.03,9.91
4655.0,1.37,-1.25,10.49
4668.0,1.1,-1.34,10.52
4681.0,0.78,-1.33,10.22
4694.0,0.61,-1.2,9.85
4707.0,0.9,-1.09,9.68
4720.0,1.34,-1.16,10.09
4732.0,1.64,-1.41,11.11
4745.0,1.58,-1.77,11.76
4758.0,1.19,-2.0,11.94
4771.0,0.77,-2.06,11.66
4784.0,0.2,-1.93,10.92
4797.0,-0.21,-1.83,10.35
4810.0,-0.08,-1.89,10.58
4822.0,0.39,-2.08,11.23
4835.0,0.89,-2.25,11.62
4848.0,1.06,-2.39,11.98
4861.0,0.92,-2.39,11.72
4874.0,0.75,-2.4,11.4
4887.0,0.54,-2.37,11.02
4900.0,0.4,-2.33,10.62
4912.0,0.27,-2.36,10.32
4925.0,0.29,-2.39,10.12
4938.0,0.4,-2.42,10.08
4951.0,0.46,-2.49,10.09
4964.0,0.33,-2.6,10.07
4977.0,0.15,-2.74,10.21
4990.0,0.15,-2.75,10.32
5002.0,0.37,-2.64,10.31
5015.0,0.71,-2.41,10.2
5028.0,1.16,-2.17,10.08
5041.0,1.51,-1.98,10.18
5054.0,1.6,-1.93,10.35
5067.0,1.5,-2.09,10.69
5080.0,1.39,-2.36,10.98
5092.0,1.28,-2.58,11.28
5105.0,1.16,-2.7,11.45
5118.0,1.07,-2.67,11.42
5131.0,1.15,-2.55,11.41
5144.0,1.29,-2.47,11.42
5157.0,1.29,-2.53,11.54
5170.0,1.18,-2.74,11.87
5182.0,1.11,-2.9,12.18
5195.0,1.19,-2.84,12.38
5208.0,1.37,-2.74,12.39
5221.0,1.5,-2.69,12.36
5234.0,1.47,-2.77,12.61
5247.0,1.42,-2.99,13.01
5260.0,1.33,-3.12,13.25
5272.0,1.32,-3.11,13.36
5285.0,1.33,-2.98,13.23
5298.0,1.29,-2.78,12.81
5311.0,1.07,-2.6,12.27
5324.0,0.83,-2.36,11.66
5337.0,0.7,-2.1,11.19
5350.0,0.61,-1.95,10.89
5362.0,0.43,-1.94,10.75
5375.0,0.24,-2.09,10.69
5388.0,0.2,-2.17,10.57
5401.0,0.3,-1.99,10.2
5414.0,0.48,-1.68,9.78
5427.0,0.65,-1.47,9.71
5440.0,0.78,-1.53,10.0
5452.0,0.67,-1.81,10.56
5465.0,0.51,-2.13,11.07
5478.0,0.42,-2.24,11.1
5491.0,0.44,-2.01,10.71
5504.0,0.59,-1.58,10.2
5517.0,0.91,-1.16,9.79
5530.0,1.3,-0.93,9.68
5542.0,1.46,-0.93,9.92
5555.0,1.3,-1.06,10.21
5568.0,0.88,-0.98,9.94
5581.0,0.58,-0.61,9.11
5594.0,0.56,-0.11,8.28
5607.0,0.72,0.25,7.84
5620.0,0.81,0.29,7.76
5632.0,0.74,0.23,7.75
5645.0,0.59,0.11,7.86
5658.0,0.42,0.13,7.83
5671.0,0.37,0.27,7.67
5684.0,0.44,0.39,7.55
5697.0,0.48,0.41,7.62
5710.0,0.55,0.29,8.14
5722.0,0.54,0.0,8.75
5735.0,0.48,-0.18,8.98
5748.0,0.45,-0.15,8.92
5761.0,0.38,-0.02,8.66
5774.0,0.28,0.07,8.43
5787.0,0.54,0.12,8.2
5799.0,0.24,0.1,8.41
5812.0,0.36,0.1,8.67
5825.0,0.5,0.16,8.67
5838.0,0.44,0.08,8.66
5851.0,0.25,0.0,8.59
5864.0,-0.0,0.08,8.49
5877.0,0.16,0.41,7.86
5889.0,0.37,0.78,7.27
5902.0,0.52,1.13,6.83
5915.0,0.48,1.38,6.53
5928.0,0.34,1.45,6.54
5941.0,0.21,1.27,6.86
5954.0,0.31,1.07,7.49
5966.0,0.51,0.85,8.11
5979.0,0.63,0.8,8.33
5992.0,0.66,0.83,8.3
6005.0,0.6,0.91,8.15
6018.0,0.56,0.88,8.22
6031.0,0.72,0.77,8.47
6043.0,0.83,0.68,8.91
6056.0,0.85,0.49,9.21
6069.0,0.86,0.33,9.33
6082.0,0.89,0.27,9.11
6095.0,0.9,0.25,8.75
6108.0,0.98,0.15,8.74
6121.0,0.94,-0.08,9.12
6133.0,0.75,-0.5,9.67
6146.0,0.41,-0.87,10.19
6159.0,0.03,-1.05,10.18
6172.0,-0.04,-0.93,9.82
6185.0,0.35,-0.56,9.59
6198.0,1.15,-0.28,9.9
6211.0,1.7,-0.4,10.43
6223.0,1.88,-0.73,10.87
6236.0,1.64,-1.03,10.97
6249.0,1.0,-0.97,10.2
6262.0,0.46,-0.63,9.34
6275.0,0.2,-0.12,8.53
6288.0,0.54,0.15,8.53
6301.0,1.33,-0.18,9.55
6313.0,1.94,-0.72,10.42
6326.0,1.96,-0.94,10.66
6339.0,1.56,-0.86,10.42
6352.0,1.1,-0.81,10.1
6365.0,0.71,-0.89,9.73
6378.0,0.43,-0.9,9.14
6391.0,0.52,-0.84,8.86
6403.0,0.91,-0.79,8.96
6416.0,1.19,-0.76,9.31
6429.0,1.28,-0.77,9.82
6442.0,1.29,-0.87,10.3
6455.0,1.17,-1.1,10.51
6468.0,0.89,-1.33,10.53
6481.0,0.54,-1.55,10.24
6493.0,0.21,-1.7,9.88
6506.0,0.16,-1.85,9.73
6519.0,0.31,-1.99,10.17
6532.0,0.43,-2.0,10.78
6545.0,0.53,-2.05,11.18
6558.0,0.55,-2.08,11.2
6571.0,0.56,-1.96,10.73
6583.0,0.59,-1.88,10.38
6596.0,0.92,-2.0,10.63
6609.0,1.25,-2.19,11.22
6622.0,1.29,-2.17,11.53
6635.0,1.36,-1.96,11.28
6648.0,1.38,-1.77,10.92
6661.0,1.38,-1.7,10.45
6673.0,1.37,-1.84,10.12
6686.0,1.17,-2.06,10.2
6699.0,0.75,-2.37,10.5
6712.0,0.5,-2.61,10.91
6725.0,0.41,-2.78,11.19
6738.0,0.54,-2.7,11.21
6751.0,0.85,-2.48,11.01
6763.0,1.0,-2.25,10.78
6776.0,1.05,-2.21,10.72
6789.0,1.06,-2.27,10.96
6802.0,1.1,-2.4,11.28
6815.0,1.18,-2.54,11.46
6828.0,1.24,-2.6,11.56
6841.0,1.2,-2.65,11.6
6853.0,1.09,-2.64,11.55
6866.0,1.0,-2.6,11.52
6879.0,1.02,-2.61,11.48
6892.0,1.13,-2.61,11.5
6905.0,1.23,-2.6,11.61
6918.0,1.31,-2.6,11.52
6931.0,1.33,-2.53,11.44
6943.0,1.34,-2.52,11.39
6956.0,1.33,-2.55,11.49
6969.0,1.23,-2.59,11.73
6982.0,1.09,-2.58,11.9
6995.0,0.99,-2.6,11.97
7008.0,1.06,-2.64,12.07
7021.0,1.14,-2.65,12.22
7033.0,1.21,-2.63,12.3
7046.0,1.25,-2.45,12.26
7059.0,1.27,-2.18,12.06
7072.0,1.28,-1.94,11.68
7085.0,1.31,-1.74,11.32
7098.0,1.43,-1.65,11.2
7111.0,1.52,-1.61,11.23
7123.0,1.54,-1.56,11.01
7136.0,1.24,-1.57,10.61
7149.0,1.05,-1.68,10.26
7162.0,1.12,-1.82,10.26
7175.0,1.46,-1.97,10.6
7188.0,1.71,-2.15,11.05
7201.0,1.75,-2.32,11.31
7213.0,1.57,-2.48,11.19
7226.0,1.34,-2.65,11.23
7239.0,1.16,-2.94,11.48
7252.0,0.92,-3.27,11.64
7265.0,0.74,-3.27,11.34
7278.0,0.56,-2.86,10.53
7291.0,0.48,-2.19,9.53
7303.0,0.57,-1.48,8.66
7316.0,0.83,-0.9,8.02
7329.0,1.02,-0.56,7.78
7342.0,1.06,-0.38,7.75
7355.0,0.89,-0.31,7.64
7368.0,0.64,-0.25,7.76
7381.0,0.52,-0.23,7.99
7393.0,0.68,-0.3,8.32
7406.0,1.0,-0.31,8.67
7419.0,1.15,-0.32,8.78
7432.0,0.99,-0.32,8.6
7445.0,0.58,-0.29,8.33
7458.0,0.35,-0.16,8.04
7471.0,0.34,-0.03,7.89
7483.0,0.51,0.02,7.78
7496.0,0.58,0.09,7.85
7509.0,0.65,0.17,7.96
7522.0,0.75,0.23,7.94
7535.0,0.77,0.26,7.78
7548.0,0.72,0.28,7.67
7560.0,0.59,0.25,7.56
7573.0,0.53,0.34,7.32
7586.0,0.58,0.5,7.11
7599.0,0.7,0.69,6.85
7612.0,0.84,0.88,6.74
7625.0,0.99,0.97,6.69
7637.0,0.99,1.04,6.64
7650.0,1.01,1.07,6.69
7663.0,0.94,1.11,6.8
7676.0,1.04,1.12,6.95
7689.0,1.14,1.05,7.43
7702.0,1.26,0.85,8.08
7715.0,1.31,0.58,8.47
7727.0,1.29,0.41,8.63
7740.0,1.19,0.43,8.62
7753.0,1.15,0.56,8.42
7766.0,1.25,0.64,8.24
7779.0,1.38,0.51,8.49
7792.0,1.47,0.08,9.11
7804.0,1.38,-0.47,9.73
7817.0,1.05,-0.94,10.12
7830.0,0.61,-0.96,9.86
7843.0,0.48,-0.71,9.29
7856.0,0.57,-0.43,8.8
7869.0,0.89,-0.32,8.62
7882.0,1.34,-0.4,9.0
7894.0,1.64,-0.51,9.74
7907.0,1.75,-0.76,10.69
7920.0,1.41,-1.04,10.99
7933.0,0.97,-1.13,10.59
7946.0,0.73,-1.04,9.97
7959.0,0.62,-0.86,9.49
7972.0,0.82,-0.71,9.43
7984.0,1.29,-0.67,10.05
7997.0,1.74,-0.69,10.58
8010.0,1.93,-0.75,10.75
8023.0,1.85,-0.88,10.59
8036.0,1.64,-1.08,10.54
8049.0,1.34,-1.18,10.5
8062.0,0.97,-1.17,10.14
8074.0,0.81,-1.21,10.08
8087.0,0.93,-1.29,10.28
8100.0,1.07,-1.32,10.14
8113.0,1.18,-1.32,10.16
8126.0,1.33,-1.18,10.27
8139.0,1.51,-1.03,10.22
8152.0,1.53,-1.1,10.17
8164.0,1.42,-1.38,10.18
8177.0,1.04,-1.74,10.19
8190.0,0.37,-1.88,10.01
8203.0,-0.13,-1.78,9.77
8216.0,-0.22,-1.51,9.69
8229.0,0.38,-1.36,9.99
8242.0,1.25,-1.37,10.74
8255.0,1.74,-1.55,11.28
8267.0,1.86,-1.71,11.51
8280.0,1.55,-1.85,11.52
8293.0,1.12,-2.04,11.32
8306.0,0.8,-2.21,11.22
8319.0,0.43,-2.26,10.91
8332.0,0.16,-2.29,10.55
8345.0,0.2,-2.37,10.6
8357.0,0.43,-2.45,10.75
8370.0,0.72,-2.44,10.79
8383.0,0.9,-2.41,10.84
8396.0,0.98,-2.42,10.87
8409.0,1.0,-2.39,10.84
8422.0,1.19,-2.32,10.8
8435.0,1.45,-2.24,10.72
8447.0,1.64,-2.17,10.72
8460.0,1.72,-2.06,10.57
8473.0,1.65,-2.07,10.5
8486.0,1.56,-2.04,10.57
8499.0,1.49,-2.14,10.79
8512.0,1.36,-2.28,10.95
8525.0,1.18,-2.37,11.02
8537.0,1.1,-2.35,11.02
8550.0,1.11,-2.35,11.11
8563.0,1.24,-2.34,11.25
8576.0,1.42,-2.29,11.46
8589.0,1.51,-2.21,11.53
8602.0,1.5,-2.21,11.56
8615.0,1.6,-2.31,11.77
8627.0,1.71,-2.36,12.0
8640.0,1.71,-2.35,12.16
8653.0,1.63,-2.32,12.18
8666.0,1.43,-2.32,12.16
8679.0,1.21,-2.37,12.14
8692.0,1.22,-2.43,12.14
8705.0,1.27,-2.46,12.12
8717.0,1.2,-2.38,12.05
8730.0,1.09,-2.12,11.74
8743.0,1.03,-1.82,11.11
8756.0,1.06,-1.57,10.68
8769.0,1.22,-1.71,11.12
8782.0,1.28,-2.22,11.9
8795.0,1.28,-2.61,12.4
8807.0,1.1,-2.56,12.25
8820.0,0.95,-2.16,11.54
8833.0,0.99,-1.76,10.88
8846.0,1.2,-1.5,10.56
8859.0,1.45,-1.43,10.71
8872.0,1.67,-1.43,10.95
8885.0,1.59,-1.45,11.0
8897.0,1.41,-1.43,10.73
8910.0,1.21,-1.4,10.41
8923.0,1.03,-1.43,10.24
8936.0,0.94,-1.48,10.19
8949.0,0.92,-1.42,10.04
8962.0,0.98,-1.31,9.77
8975.0,1.0,-1.08,9.38
8987.0,0.94,-0.91,9.01
9000.0,0.84,-0.81,8.85
9013.0,0.7,-0.77,8.87
9026.0,0.78,-0.65,8.94
9039.0,0.95,-0.51,8.83
9052.0,1.02,-0.34,8.58
9065.0,0.99,-0.21,8.22
9077.0,0.74,-0.18,7.93
9090.0,0.42,-0.2,7.8
9103.0,0.36,-0.14,7.73
9116.0,0.43,-0.05,7.73
9129.0,0.55,0.06,7.64
9142.0,0.55,0.15,7.55
9154.0,0.49,0.23,7.44
9167.0,0.46,0.27,7.46
9180.0,0.55,0.26,7.61
9193.0,0.66,0.26,7.76
9206.0,0.76,0.33,7.74
9219.0,0.78,0.45,7.48
9232.0,0.65,0.56,7.11
9244.0,0.51,0.63,6.97
9257.0,0.52,0.65,6.94
9270.0,0.64,0.65,7.09
9283.0,0.77,0.74,7.15
9296.0,0.8,0.89,7.06
9309.0,0.85,1.09,6.89
9321.0,0.87,1.21,6.81
9334.0,0.95,1.27,6.85
9347.0,1.03,1.24,7.05
9360.0,1.02,1.19,7.42
9373.0,0.98,1.07,7.69
9386.0,1.02,0.75,8.4
9398.0,1.03,0.25,9.12
9411.0,0.96,-0.16,9.37
9424.0,0.8,-0.26,9.21
9437.0,0.66,-0.11,8.66
9450.0,0.7,-0.07,8.33
9463.0,0.94,-0.19,8.39
9476.0,1.1,-0.31,8.68
9488.0,0.98,-0.43,9.01
9501.0,0.74,-0.72,9.45
9514.0,0.61,-0.92,9.66
9527.0,0.68,-0.95,9.71
9540.0,0.86,-0.84,9.73
9553.0,1.21,-0.71,9.87
9566.0,1.73,-0.57,9.96
9578.0,2.18,-0.46,10.01
9591.0,2.11,-0.5,10.02
9604.0,1.63,-0.57,9.88
9617.0,1.1,-0.66,9.56
9630.0,0.71,-0.79,9.51
9643.0,0.63,-0.99,9.96
9656.0,0.7,-1.22,10.31
9668.0,1.0,-1.32,10.59
9681.0,1.21,-1.19,10.57
9694.0,1.25,-1.05,10.44
9707.0,1.01,-0.98,10.07
9720.0,0.8,-0.88,9.75
9733.0,0.76,-0.91,9.91
9746.0,0.79,-1.13,10.35
9758.0,0.91,-1.46,11.01
9771.0,0.94,-1.65,11.28
9784.0,0.9,-1.53,11.09
9797.0,0.94,-1.24,10.48
9810.0,1.06,-1.09,10.06
9823.0,1.22,-1.14,10.07
9836.0,1.26,-1.5,10.42
9849.0,1.2,-1.94,10.81
9861.0,0.93,-2.41,11.25
9874.0,0.74,-2.59,11.44
9887.0,0.37,-2.59,11.23
9900.0,0.17,-2.64,11.05
9913.0,0.36,-2.67,11.19
9926.0,0.71,-2.65,11.38
9939.0,0.91,-2.5,11.32
9951.0,0.88,-2.29,10.79
9964.0,0.74,-1.99,10.14
9977.0,0.57,-1.73,9.56
9990.0,0.53,-1.75,9.49
10003.0,0.79,-1.88,9.82
10016.0,1.2,-2.01,10.41
10029.0,1.47,-1.92,10.61
10041.0,1.54,-1.79,10.53
10054.0,1.51,-1.72,10.35
10067.0,1.57,-1.88,10.64
10080.0,1.62,-2.2,11.14
10093.0,1.56,-2.47,11.55
10106.0,1.4,-2.6,11.6
10119.0,1.3,-2.59,11.44
10131.0,1.35,-2.48,11.26
