timestamp,accX,accY,accZ
1610.0,1.16,-4.64,19.61
1622.0,0.6,-5.53,19.61
1635.0,0.09,-6.09,19.61
1648.0,0.07,-6.06,19.61
1661.0,0.46,-5.53,19.61
1674.0,0.95,-5.07,19.61
1687.0,1.19,-4.98,19.61
1700.0,1.09,-4.93,19.61
1712.0,0.84,-4.55,18.02
1725.0,0.65,-3.92,14.98
1738.0,0.69,-3.21,12.3
1751.0,0.99,-2.75,10.47
1764.0,1.19,-2.43,8.57
1777.0,1.15,-2.13,6.95
1790.0,1.05,-1.83,5.53
1802.0,0.87,-1.72,4.52
1815.0,0.63,-1.6,3.57
1828.0,0.15,-1.41,2.5
1841.0,-0.3,-1.07,1.39
1854.0,-0.46,-0.82,0.81
1867.0,-0.27,-0.61,0.88
1880.0,0.14,-0.21,0.8
1893.0,0.59,0.36,0.19
1905.0,0.51,0.82,-0.62
1918.0,0.08,0.94,-1.41
1931.0,0.0,0.78,-1.67
1944.0,-0.08,0.57,-1.56
1957.0,-0.22,0.43,-1.39
1970.0,-0.24,0.42,-1.31
1983.0,0.09,0.45,-0.77
1995.0,0.33,0.45,-0.13
2008.0,0.42,0.51,0.01
2021.0,0.37,0.39,0.08
2034.0,0.59,-0.19,0.97
2047.0,0.84,-1.15,2.65
2060.0,0.91,-2.35,4.8
2073.0,0.71,-2.98,6.17
2085.0,0.57,-2.66,6.27
2098.0,-0.09,-2.39,5.77
2111.0,-0.26,-2.63,7.06
2124.0,0.5,-3.29,10.17
2137.0,1.15,-3.85,13.46
2150.0,0.97,-4.2,16.05
2163.0,0.15,-4.75,18.1
2175.0,-0.49,-4.98,19.61
2188.0,-0.17,-5.2,19.61
2201.0,0.89,-5.35,19.61
2214.0,1.53,-5.38,19.61
2227.0,1.21,-5.25,19.61
2240.0,0.81,-4.84,19.61
2253.0,1.13,-4.18,19.61
2265.0,1.58,-3.5,19.61
2278.0,1.54,-3.14,19.61
2291.0,1.45,-3.26,19.61
2304.0,1.22,-3.71,19.61
2317.0,0.91,-4.23,19.61
2330.0,0.34,-4.56,17.56
2343.0,-0.27,-4.45,14.76
2355.0,-0.43,-3.9,11.98
2368.0,-0.03,-3.22,9.64
2381.0,0.77,-2.74,8.28
2394.0,1.11,-2.43,7.12
2407.0,0.9,-2.12,5.8
2420.0,0.75,-2.07,5.14
2433.0,0.72,-2.07,5.03
2446.0,0.37,-1.89,4.41
2458.0,-0.23,-1.54,3.33
2471.0,-0.66,-1.0,2.19
2484.0,-0.62,-0.27,1.06
2497.0,0.08,0.53,-0.02
2510.0,0.95,1.1,-0.47
2523.0,1.39,1.15,-0.51
2536.0,0.99,0.78,-0.4
2548.0,0.17,0.29,-0.34
2561.0,-0.32,-0.03,-0.12
2574.0,-0.43,-0.13,-0.08
2587.0,-0.21,0.02,-0.22
2600.0,0.26,0.3,-0.52
2613.0,0.84,0.48,-0.31
2626.0,0.99,0.61,-0.11
2639.0,0.61,0.34,0.29
2651.0,0.03,-0.19,1.04
2664.0,-0.28,-0.5,1.48
2677.0,-0.17,-0.5,1.72
2690.0,0.33,-0.45,2.39
2703.0,0.57,-1.09,3.71
2716.0,1.13,-1.93,6.38
2729.0,1.65,-2.47,8.87
2741.0,1.69,-2.56,10.02
2754.0,1.19,-2.38,10.33
2767.0,0.74,-2.59,11.93
2780.0,2.06,-3.06,14.52
2793.0,3.6,-3.81,17.98
2806.0,4.46,-4.9,19.61
2819.0,3.51,-6.1,19.61
2831.0,1.62,-7.38,19.61
2844.0,-0.06,-7.95,19.61
2857.0,-0.55,-7.42,19.61
2870.0,-0.37,-6.61,19.61
2883.0,-0.25,-5.81,19.61
2896.0,0.13,-5.11,19.61
2909.0,0.82,-4.62,19.61
2921.0,1.68,-4.64,19.61
2934.0,2.33,-4.64,19.61
2947.0,2.3,-4.41,19.61
2960.0,1.92,-3.86,16.75
2973.0,1.58,-3.33,14.15
2986.0,1.37,-2.86,11.98
2999.0,1.05,-2.61,9.86
3011.0,0.61,-2.6,8.05
3024.0,0.44,-2.68,6.56
3037.0,0.33,-2.73,5.4
3050.0,0.22,-2.66,4.14
3063.0,-0.1,-2.08,2.24
3076.0,-0.19,-1.16,0.34
3089.0,0.13,-0.3,-0.42
3102.0,0.91,0.05,-0.2
3114.0,1.72,0.23,0.28
3127.0,1.81,0.6,-0.17
3140.0,1.39,0.7,-1.16
3153.0,0.78,0.74,-2.04
3166.0,0.67,0.84,-2.58
3179.0,0.99,1.02,-3.1
3192.0,1.2,1.14,-3.15
3204.0,1.33,0.79,-2.04
3217.0,1.34,0.43,-1.09
3230.0,1.27,0.24,-0.36
3243.0,0.82,0.02,0.22
3256.0,0.24,-0.4,0.49
3269.0,-0.01,-0.85,0.36
3282.0,0.25,-0.99,0.9
3294.0,1.1,-1.43,2.89
3307.0,1.8,-2.15,5.38
3320.0,1.09,-3.21,8.25
3333.0,-0.74,-3.8,9.43
3346.0,-1.99,-3.93,9.44
3359.0,-1.78,-3.57,10.91
3372.0,-0.12,-3.56,14.72
3384.0,0.44,-3.94,18.68
3397.0,-1.12,-4.76,19.61
3410.0,-1.88,-5.26,19.61
3423.0,-0.95,-4.88,19.61
3436.0,0.43,-4.12,19.61
3449.0,0.93,-3.32,19.61
3462.0,0.71,-3.13,19.61
3475.0,0.3,-3.89,19.61
3487.0,0.37,-4.69,19.61
3500.0,0.66,-4.81,19.61
3513.0,1.09,-4.68,19.61
3526.0,1.36,-4.67,19.61
3539.0,1.36,-4.65,19.61
3552.0,1.12,-4.44,18.31
3565.0,0.89,-4.03,14.82
3577.0,1.03,-3.49,11.72
3590.0,1.21,-3.02,9.3
3603.0,1.24,-2.85,7.47
3616.0,1.15,-2.75,6.08
3629.0,0.96,-2.72,4.89
3642.0,0.91,-2.37,3.64
3655.0,1.0,-1.91,2.64
3667.0,0.8,-1.94,2.9
3680.0,0.35,-2.03,2.1
3693.0,0.01,-1.22,-0.41
3706.0,0.57,0.26,-2.61
3719.0,1.57,1.33,-3.08
3732.0,2.04,1.33,-2.13
3745.0,1.59,0.84,-1.41
3757.0,0.83,0.49,-1.81
3770.0,0.44,0.5,-2.28
3783.0,0.57,0.95,-2.68
3796.0,0.55,1.4,-2.61
3809.0,0.62,1.49,-2.45
3822.0,0.85,1.12,-1.48
3835.0,0.95,0.59,-0.41
3847.0,0.96,0.26,-0.56
3860.0,0.73,-0.08,-0.52
3873.0,0.61,-0.47,0.32
3886.0,0.58,-1.33,1.82
3899.0,0.54,-2.4,4.11
3912.0,0.79,-3.13,5.98
3925.0,0.56,-3.25,7.21
3937.0,0.27,-2.77,7.79
3950.0,0.19,-3.04,10.05
3963.0,0.74,-3.94,14.55
3976.0,1.12,-5.0,19.61
3989.0,0.45,-5.8,19.61
4002.0,-0.46,-6.09,19.61
4015.0,-0.51,-5.53,19.61
4027.0,0.06,-4.11,19.61
4040.0,0.42,-3.38,19.61
4053.0,0.12,-3.45,19.61
4066.0,-0.74,-3.9,19.61
4079.0,-0.98,-4.29,19.61
4092.0,-0.17,-4.49,19.61
4105.0,1.36,-4.21,19.61
4118.0,2.48,-3.75,19.61
4130.0,2.77,-3.5,19.61
4143.0,2.52,-3.22,16.52
4156.0,2.26,-2.83,13.27
4169.0,2.21,-2.24,10.17
4182.0,2.18,-1.8,7.73
4195.0,1.84,-1.62,5.71
4208.0,1.58,-1.84,4.65
4220.0,1.46,-2.5,5.15
4233.0,1.38,-3.42,6.31
4246.0,0.89,-3.45,4.88
4259.0,0.2,-2.52,1.99
4272.0,-0.1,-1.16,-0.51
4285.0,0.26,0.19,-2.15
4298.0,0.78,1.08,-2.89
4310.0,0.94,1.44,-3.26
4323.0,0.25,1.13,-2.84
4336.0,0.82,0.59,-3.08
4349.0,0.45,-0.03,-2.74
4362.0,-0.05,0.11,-2.44
4375.0,-0.25,0.29,-2.68
4388.0,-0.37,0.4,-3.15
4400.0,-0.26,0.48,-3.02
4413.0,-0.11,0.39,-2.57
4426.0,0.32,0.01,-1.49
4439.0,0.99,-0.68,0.31
4452.0,1.45,-1.57,2.06
4465.0,1.72,-2.25,3.65
4478.0,1.34,-2.62,4.61
4491.0,1.1,-2.25,4.67
4503.0,1.42,-1.54,4.89
4516.0,2.03,-1.52,5.89
4529.0,2.36,-2.55,8.7
4542.0,2.22,-4.37,14.06
4555.0,2.1,-5.91,19.61
4568.0,1.75,-6.82,19.61
4581.0,1.23,-6.84,19.61
4593.0,0.5,-6.34,19.61
4606.0,0.26,-5.89,19.61
4619.0,0.22,-5.07,19.61
4632.0,0.03,-3.96,19.61
4645.0,-0.15,-3.39,19.61
4658.0,0.12,-3.53,19.61
4671.0,0.76,-3.8,19.61
4683.0,1.39,-4.01,19.61
4696.0,1.88,-4.04,19.61
4709.0,2.18,-3.84,19.61
4722.0,2.29,-3.34,16.1
4735.0,2.39,-2.72,12.89
4748.0,2.48,-2.34,10.17
4761.0,2.27,-2.28,8.14
4773.0,1.94,-2.19,6.23
4786.0,1.61,-2.02,4.97
4799.0,0.88,-1.85,3.61
4812.0,0.23,-1.69,2.24
4825.0,-0.63,-1.66,1.67
4838.0,0.28,-1.49,1.34
4851.0,0.52,-0.95,1.21
4863.0,0.11,-0.48,0.1
4876.0,-0.44,0.05,-1.26
4889.0,-0.57,0.75,-3.05
4902.0,-0.27,1.27,-4.24
4915.0,-0.02,1.08,-3.87
4928.0,-0.05,0.53,-2.83
4941.0,-0.32,0.24,-2.41
4954.0,-0.46,0.25,-2.38
4966.0,-0.23,0.3,-2.13
4979.0,0.21,0.34,-1.76
4992.0,0.26,0.4,-1.7
5005.0,0.34,0.25,-1.49
5018.0,0.31,-0.29,-0.35
5031.0,0.54,-0.8,0.11
5044.0,0.83,-1.35,0.69
5056.0,0.89,-2.44,3.29
5069.0,0.57,-3.72,6.53
5082.0,-0.05,-4.66,8.73
5095.0,0.52,-4.21,9.64
5108.0,1.95,-3.29,10.82
5121.0,2.49,-3.06,13.7
5134.0,1.45,-3.52,16.14
5146.0,-0.44,-4.86,19.19
5159.0,-1.22,-6.25,19.61
5172.0,0.02,-6.75,19.61
5185.0,1.38,-6.49,19.61
5198.0,1.62,-6.06,19.61
5211.0,0.97,-5.23,19.61
5224.0,0.6,-4.12,19.61
5237.0,0.85,-3.09,19.61
5249.0,0.92,-2.82,19.61
5262.0,0.95,-3.14,19.61
5275.0,1.06,-3.55,19.61
5288.0,1.22,-4.0,19.61
5301.0,1.42,-4.11,19.52
5314.0,1.62,-3.79,16.6
5327.0,1.8,-3.29,13.26
5339.0,2.05,-2.84,10.75
5352.0,2.36,-2.53,8.83
5365.0,2.1,-2.17,7.03
5378.0,1.42,-1.93,5.11
5391.0,0.49,-1.74,3.2
5404.0,0.33,-1.76,2.2
5417.0,0.56,-2.09,2.53
5429.0,0.76,-2.43,2.86
5442.0,-0.09,-2.33,1.8
5455.0,-1.21,-1.88,-0.23
5468.0,-1.72,-0.92,-2.33
5481.0,-0.56,0.12,-3.29
5494.0,0.47,0.87,-3.06
5507.0,1.04,1.1,-2.97
5519.0,0.92,0.98,-2.6
5532.0,0.38,0.85,-2.33
5545.0,-0.15,0.78,-2.15
5558.0,-0.09,0.92,-1.87
5571.0,0.37,1.08,-1.6
5584.0,0.7,1.21,-1.43
5597.0,1.1,1.15,-1.11
5610.0,0.98,0.61,-0.25
5622.0,0.65,-0.26,0.77
5635.0,0.26,-0.91,1.71
5648.0,0.08,-1.41,3.09
5661.0,0.0,-1.97,4.91
5674.0,0.12,-2.69,6.94
5687.0,0.33,-3.42,9.13
5700.0,0.34,-4.12,11.18
5712.0,-0.11,-4.58,12.93
5725.0,-0.25,-4.48,14.4
5738.0,-0.22,-4.47,16.17
5751.0,-0.45,-5.29,19.07
5764.0,-0.87,-6.33,19.61
5777.0,-0.59,-6.42,19.61
5790.0,-0.15,-5.7,19.61
5803.0,0.31,-4.75,19.61
5815.0,0.45,-4.22,19.61
5828.0,0.04,-4.44,19.61
5841.0,-0.57,-5.26,19.61
5854.0,-0.72,-5.87,19.61
5867.0,-0.15,-5.83,19.61
5880.0,1.12,-5.27,19.61
5893.0,2.46,-4.77,19.61
5905.0,2.68,-4.62,19.61
5918.0,2.23,-4.77,19.31
5931.0,1.67,-4.87,16.51
5944.0,1.19,-4.86,13.69
5957.0,0.78,-4.72,10.89
5970.0,0.28,-4.25,7.58
5983.0,0.09,-3.66,5.05
5995.0,0.11,-3.13,3.24
6008.0,0.21,-2.75,2.03
6021.0,0.57,-2.65,1.07
6034.0,0.45,-2.06,-0.2
6047.0,-0.2,-1.3,-2.17
6060.0,-0.98,-0.57,-3.79
6073.0,-0.99,-0.13,-4.4
6086.0,-0.24,0.22,-4.11
6098.0,0.77,0.37,-3.09
6111.0,1.02,0.43,-2.79
6124.0,0.79,0.54,-3.04
6137.0,0.44,0.8,-3.64
6150.0,0.19,1.2,-4.23
6163.0,0.38,1.35,-3.81
6176.0,0.81,1.31,-2.78
6188.0,1.24,1.31,-1.93
6201.0,1.65,1.27,-0.91
6214.0,1.81,0.7,0.76
6227.0,1.34,-0.27,2.24
6240.0,0.57,-1.49,3.78
6253.0,-0.18,-1.97,4.51
6266.0,0.11,-1.68,4.59
6278.0,0.92,-1.39,5.92
6291.0,1.26,-2.46,8.86
6304.0,1.2,-3.79,12.92
6317.0,0.6,-4.8,15.96
6330.0,-0.46,-5.05,17.82
6343.0,-1.19,-4.54,18.31
6356.0,-0.97,-3.69,19.1
6368.0,0.09,-3.38,19.61
6381.0,0.63,-4.05,19.61
6394.0,0.3,-5.32,19.61
6407.0,-0.45,-6.13,19.61
6420.0,-0.52,-6.05,19.61
6433.0,0.06,-5.48,19.61
6446.0,1.12,-5.17,19.61
6459.0,2.25,-4.95,19.61
6471.0,2.86,-4.61,19.61
6484.0,2.86,-4.22,19.61
6497.0,2.43,-4.04,19.15
6510.0,1.81,-3.91,15.97
6523.0,1.45,-3.66,12.61
6536.0,2.34,-3.34,10.6
6549.0,3.36,-2.6,8.48
6561.0,2.96,-2.05,5.97
6574.0,1.66,-2.12,3.92
6587.0,0.25,-2.72,3.01
6600.0,-0.74,-3.13,2.66
6613.0,-1.36,-2.93,1.83
6626.0,-1.24,-2.16,0.5
6639.0,-0.62,-1.18,-0.57
6651.0,0.64,-0.47,-0.51
6664.0,1.23,0.11,-0.73
6677.0,0.72,0.37,-1.82
6690.0,0.16,0.38,-2.53
6703.0,-0.34,0.39,-2.9
6716.0,-0.6,0.58,-3.36
6729.0,-0.27,0.88,-3.17
6742.0,0.3,1.22,-2.89
6754.0,0.73,1.25,-2.5
6767.0,0.89,0.99,-1.68
6780.0,0.76,0.54,-0.59
6793.0,0.7,0.22,-0.24
6806.0,0.5,0.13,0.01
6819.0,0.56,-0.27,0.55
6832.0,0.33,-0.77,1.27
6844.0,0.36,-1.59,2.56
6857.0,0.05,-2.12,4.13
6870.0,0.39,-2.21,5.86
6883.0,0.84,-2.56,8.15
6896.0,1.47,-3.09,11.98
6909.0,1.62,-3.95,16.37
6922.0,1.54,-4.67,19.61
6934.0,1.58,-4.81,19.61
6947.0,1.09,-4.46,19.61
6960.0,0.4,-4.16,19.61
6973.0,-0.17,-4.05,19.61
6986.0,-0.36,-4.17,19.61
6999.0,-0.12,-4.14,19.61
7012.0,0.5,-3.7,19.61
7024.0,1.88,-2.92,19.61
7037.0,2.83,-2.47,19.61
7050.0,2.94,-2.55,19.61
7063.0,2.77,-2.83,19.61
7076.0,2.79,-2.85,19.61
7089.0,2.63,-2.74,16.46
7102.0,2.22,-2.86,13.71
7114.0,1.65,-2.93,10.77
7127.0,1.38,-2.83,8.06
7140.0,1.32,-2.68,6.06
7153.0,1.28,-2.43,4.43
7166.0,1.35,-2.17,3.37
7179.0,1.42,-2.56,3.01
7192.0,0.49,-2.32,1.81
7204.0,-0.09,-1.58,0.09
7217.0,-0.17,-0.82,-1.03
7230.0,0.17,-0.21,-1.77
7243.0,0.65,0.33,-2.46
7256.0,0.65,0.86,-3.06
7269.0,0.39,1.17,-3.69
7282.0,-0.03,1.15,-3.87
7295.0,-0.22,0.92,-3.71
7307.0,-0.24,0.79,-3.15
7320.0,-0.14,0.73,-2.62
7333.0,-0.04,0.74,-2.25
7346.0,-0.06,0.71,-2.19
7359.0,0.05,0.67,-2.23
7372.0,0.09,0.56,-2.18
7385.0,-0.07,0.04,-1.89
7398.0,-0.12,-0.81,-1.1
7410.0,0.0,-1.95,0.96
7423.0,0.84,-2.98,3.92
7436.0,1.7,-3.73,7.17
7449.0,1.3,-4.63,9.36
7462.0,0.8,-4.76,11.06
7475.0,1.33,-4.46,13.13
7488.0,2.41,-4.1,16.54
7500.0,2.72,-4.31,19.61
7513.0,1.92,-4.86,19.61
7526.0,0.46,-5.7,19.61
7539.0,-0.75,-6.43,19.61
7552.0,-1.21,-6.45,19.61
7565.0,-0.98,-5.75,19.61
7578.0,-0.62,-4.88,19.61
7590.0,0.03,-4.43,19.61
7603.0,0.81,-4.48,19.61
7616.0,1.33,-4.64,19.61
7629.0,1.64,-4.72,19.61
7642.0,1.77,-4.66,19.61
7655.0,1.68,-4.47,19.15
7668.0,1.53,-4.32,16.21
7680.0,1.53,-3.99,13.36
7693.0,1.67,-3.72,10.9
7706.0,1.72,-3.59,8.81
7719.0,1.75,-3.52,7.16
7732.0,1.52,-3.3,5.16
7745.0,1.13,-2.86,3.22
7758.0,0.56,-2.41,1.69
7770.0,0.19,-1.75,0.44
7783.0,0.05,-1.02,-0.45
7796.0,0.53,-0.24,-0.92
7809.0,0.9,0.32,-1.5
7822.0,0.81,0.52,-1.94
7835.0,0.25,0.56,-2.25
7848.0,-0.36,0.57,-2.38
7861.0,-0.69,0.67,-2.71
7873.0,-0.39,0.93,-3.07
7886.0,0.27,1.27,-2.9
7899.0,0.96,1.42,-2.05
7912.0,1.13,1.41,-1.68
7925.0,0.98,1.26,-1.28
7938.0,1.09,0.93,-0.84
7951.0,1.53,0.45,-0.34
7963.0,1.99,-0.08,-0.11
7976.0,1.95,-0.79,0.81
7989.0,1.41,-1.53,1.77
8002.0,0.75,-2.27,2.78
8015.0,0.43,-3.01,4.51
8028.0,1.06,-3.23,6.25
8041.0,1.51,-3.39,7.29
8053.0,1.28,-3.49,9.03
8066.0,0.42,-4.1,11.8
8079.0,-0.65,-4.87,15.76
8092.0,-0.76,-5.18,19.26
8105.0,-0.15,-4.83,19.61
8118.0,0.75,-4.24,19.61
8131.0,0.85,-4.02,19.61
8144.0,0.17,-4.53,19.61
8156.0,-0.87,-5.38,19.61
8169.0,-1.64,-5.82,19.61
8182.0,-1.76,-5.94,19.61
8195.0,-1.27,-5.91,19.61
8208.0,-0.19,-5.61,19.61
8221.0,1.24,-5.12,19.61
8234.0,2.29,-4.38,19.61
8246.0,2.69,-3.49,17.83
8259.0,2.86,-2.9,14.36
8272.0,2.89,-2.92,12.01
8285.0,2.92,-3.3,10.52
8298.0,2.65,-3.45,8.46
8311.0,1.92,-3.38,5.89
8324.0,1.41,-3.07,4.0
8336.0,1.09,-2.45,2.55
8349.0,0.78,-1.88,1.31
8362.0,0.28,-1.41,0.11
8375.0,-0.19,-1.01,-0.61
8388.0,0.0,-0.69,-0.83
8401.0,0.61,-0.56,-0.2
8414.0,0.47,-0.39,-0.33
8427.0,-0.21,-0.11,-1.64
8439.0,-0.55,0.27,-2.9
8452.0,-0.65,0.54,-3.77
8465.0,-0.63,0.59,-4.11
8478.0,-0.39,0.51,-3.75
8491.0,0.15,0.42,-2.8
8504.0,0.43,0.38,-1.94
8517.0,0.34,0.29,-1.53
8530.0,0.27,0.19,-1.67
8542.0,0.58,-0.08,-1.33
8555.0,1.07,-0.64,0.1
8568.0,1.35,-1.5,2.04
8581.0,1.21,-2.4,3.49
8594.0,1.02,-3.29,5.28
8607.0,0.88,-3.99,7.18
8620.0,0.82,-4.63,9.49
8632.0,0.84,-4.79,11.97
8645.0,0.76,-4.3,14.06
8658.0,0.4,-3.96,16.71
8671.0,0.32,-4.32,19.61
8684.0,0.1,-4.98,19.61
8697.0,0.02,-5.26,19.61
8710.0,0.49,-4.61,19.61
8722.0,1.13,-3.55,19.61
8735.0,1.18,-3.05,19.61
8748.0,0.98,-3.22,19.61
8761.0,0.82,-3.59,19.61
8774.0,0.94,-4.05,19.61
8787.0,1.11,-4.84,19.61
8800.0,0.96,-5.48,19.61
8812.0,1.03,-5.5,19.61
8825.0,1.52,-5.09,18.31
8838.0,1.93,-4.5,15.12
8851.0,1.87,-3.98,11.96
8864.0,1.49,-3.6,9.17
8877.0,1.06,-3.4,6.85
8890.0,0.77,-3.25,5.43
8902.0,0.88,-3.03,4.3
8915.0,0.87,-2.61,3.16
8928.0,0.41,-2.13,1.69
8941.0,0.04,-1.46,0.23
8954.0,-0.13,-0.66,-1.13
8967.0,-0.05,0.05,-2.26
8980.0,0.11,0.63,-2.78
8992.0,0.42,0.87,-2.91
9005.0,0.67,0.96,-2.77
9018.0,0.34,0.88,-3.19
9031.0,-0.23,0.84,-3.45
9044.0,-0.37,1.13,-3.95
9057.0,0.1,1.57,-4.03
9070.0,0.8,1.79,-3.72
9082.0,1.34,1.6,-3.21
9095.0,1.56,1.18,-2.48
9108.0,1.75,0.59,-1.28
9121.0,1.66,-0.02,0.02
9134.0,1.59,-0.73,1.09
9147.0,1.6,-1.54,2.01
9160.0,1.49,-2.57,3.7
9172.0,1.34,-3.77,6.54
9185.0,1.15,-4.46,9.43
9198.0,0.93,-4.46,11.8
9211.0,0.52,-4.33,13.83
9224.0,-0.02,-4.63,16.7
9237.0,-0.15,-5.12,19.61
9250.0,0.11,-5.32,19.61
9263.0,0.31,-5.26,19.61
9275.0,-0.05,-5.31,19.61
9288.0,-0.25,-5.36,19.61
9301.0,0.11,-5.12,19.61
9314.0,0.69,-4.83,19.61
9327.0,0.91,-4.69,19.61
9340.0,1.19,-4.72,19.61
9353.0,1.43,-4.91,19.61
9365.0,1.7,-4.95,19.61
9378.0,1.99,-4.71,19.61
9391.0,2.21,-4.26,18.34
9404.0,2.34,-3.78,15.41
9417.0,2.36,-3.35,12.66
9430.0,2.08,-3.15,10.22
9443.0,1.43,-3.1,7.86
9455.0,0.74,-3.1,5.94
9468.0,0.56,-3.1,4.62
9481.0,0.9,-2.99,3.92
9494.0,0.93,-2.59,2.58
9507.0,0.6,-1.79,0.59
9520.0,0.37,-0.92,-1.06
9533.0,0.26,-0.25,-2.08
9545.0,0.21,0.25,-2.52
9558.0,0.3,0.56,-2.86
9571.0,0.36,0.88,-3.35
9584.0,0.48,0.99,-3.73
9597.0,0.52,0.99,-3.85
9610.0,0.27,0.99,-3.83
9623.0,0.28,1.16,-3.79
9635.0,0.57,1.36,-3.42
9648.0,0.81,1.25,-2.75
9661.0,1.18,0.91,-1.89
9674.0,1.35,0.76,-1.16
9687.0,1.42,0.61,-0.7
9700.0,1.32,-0.0,0.11
9713.0,1.3,-1.22,1.7
9725.0,1.05,-2.55,3.67
9738.0,0.39,-3.8,5.72
9751.0,-0.54,-4.54,7.68
9764.0,-0.57,-4.76,9.2
9777.0,0.57,-4.85,11.66
9790.0,1.45,-5.37,15.33
9803.0,1.06,-6.21,19.41
9816.0,-0.56,-7.03,19.61
9828.0,-1.6,-7.2,19.61
9841.0,-0.66,-6.07,19.61
9854.0,0.45,-4.6,19.61
9867.0,0.83,-3.43,19.61
9880.0,0.82,-2.9,19.61
9893.0,0.77,-3.05,19.61
