timestamp,accX,accY,accZ
2.0,0.92,-0.13,10.56
15.0,0.73,-0.32,8.46
28.0,0.79,-0.82,10.55
41.0,0.8,-1.61,11.68
54.0,1.1,-2.21,11.76
66.0,1.39,-2.37,11.04
79.0,1.44,-2.07,10.03
92.0,1.3,-1.71,8.94
105.0,1.16,-1.32,7.9
118.0,0.87,-1.14,7.12
131.0,0.66,-1.01,6.56
144.0,0.69,-0.84,6.2
157.0,0.86,-0.68,5.9
169.0,0.87,-0.56,5.54
182.0,0.75,-0.42,5.31
195.0,0.48,-0.4,5.16
208.0,0.15,-0.41,5.01
221.0,-0.0,-0.36,4.92
234.0,-0.0,-0.35,4.82
247.0,0.19,-0.36,4.68
259.0,0.34,-0.33,4.67
272.0,0.42,-0.21,4.19
285.0,0.39,0.08,3.67
298.0,0.24,0.32,3.43
311.0,0.13,0.38,3.43
324.0,-0.01,0.33,3.46
336.0,-0.06,0.2,3.64
349.0,-0.15,0.04,3.84
362.0,-0.07,-0.2,4.24
375.0,0.04,-0.41,4.82
388.0,0.26,-0.64,5.41
401.0,0.58,-0.67,5.7
414.0,0.72,-0.46,5.66
427.0,0.94,-0.38,6.11
439.0,1.38,-0.75,7.2
452.0,1.73,-1.33,8.32
465.0,1.93,-1.8,8.95
478.0,1.85,-1.96,9.07
491.0,1.73,-1.72,8.97
504.0,1.18,-2.06,9.1
517.0,1.06,-2.42,9.7
529.0,1.18,-2.71,10.32
542.0,1.32,-3.05,11.28
555.0,1.34,-3.45,12.81
568.0,1.29,-3.77,13.78
581.0,1.32,-3.88,14.05
594.0,1.21,-4.05,14.4
607.0,1.19,-4.27,15.04
619.0,1.19,-4.4,15.65
632.0,1.18,-4.21,15.89
645.0,0.94,-3.89,15.94
658.0,0.62,-3.62,15.94
671.0,0.31,-3.34,15.76
684.0,-0.17,-3.1,15.36
697.0,-0.36,-2.77,14.94
709.0,-0.57,-2.55,14.52
722.0,-0.34,-2.31,14.42
735.0,-0.18,-2.45,14.84
748.0,-0.08,-2.91,15.47
761.0,-0.06,-3.32,15.94
774.0,-0.01,-3.46,15.9
787.0,0.08,-3.36,15.37
800.0,0.38,-3.15,14.82
812.0,0.89,-3.01,14.81
825.0,1.25,-3.04,14.93
838.0,1.4,-3.14,15.03
851.0,1.59,-3.38,15.56
864.0,1.72,-3.72,15.91
877.0,1.84,-3.88,15.56
890.0,1.89,-3.64,14.56
902.0,1.92,-3.23,13.14
915.0,2.0,-2.86,11.72
928.0,1.91,-2.5,10.37
941.0,1.78,-2.05,9.15
954.0,1.8,-1.62,8.42
967.0,1.92,-1.21,7.77
980.0,1.83,-1.23,7.51
992.0,1.35,-1.6,7.69
1005.0,0.55,-2.18,7.8
1018.0,-0.26,-2.58,7.74
1031.0,-0.72,-2.57,7.19
1044.0,-0.7,-2.06,6.08
1057.0,-0.37,-1.34,4.98
1070.0,-0.04,-0.62,4.32
1082.0,0.2,-0.19,4.07
1095.0,0.3,0.07,3.9
1108.0,0.28,0.26,3.94
1121.0,0.33,0.46,3.86
1134.0,0.48,0.59,3.88
1147.0,0.63,0.75,3.97
1160.0,0.9,0.88,3.79
1172.0,1.16,1.01,3.44
1185.0,1.24,0.98,3.31
1198.0,1.1,0.68,3.66
1211.0,0.76,0.28,4.21
1224.0,0.32,0.05,4.61
1237.0,-0.17,-0.06,4.9
1249.0,-0.42,-0.11,5.2
1262.0,-0.12,-0.06,5.57
1275.0,0.68,0.06,6.16
1288.0,1.39,0.19,6.82
1301.0,1.89,0.21,7.44
1314.0,2.1,0.26,7.62
1327.0,1.89,0.22,7.74
1339.0,1.4,-0.21,8.28
1352.0,0.76,-0.8,8.41
1365.0,0.08,-1.28,8.17
1378.0,-0.44,-1.19,7.59
1391.0,-0.07,-0.71,7.55
1404.0,0.75,-0.39,8.18
1417.0,1.61,-0.47,9.19
1429.0,2.31,-0.68,10.1
1442.0,1.46,-1.7,10.49
1455.0,0.43,-2.57,10.71
1468.0,-0.22,-2.74,10.97
1481.0,0.18,-2.5,11.54
1494.0,1.1,-2.22,12.29
1507.0,1.94,-2.14,13.09
1519.0,2.24,-2.37,13.49
1532.0,1.83,-2.62,13.45
1545.0,1.15,-2.66,13.1
1558.0,0.32,-2.57,12.72
1571.0,0.06,-2.62,13.04
1584.0,0.37,-2.74,13.91
1597.0,0.96,-2.83,14.76
1609.0,1.29,-2.8,14.97
1622.0,1.1,-2.74,14.68
1635.0,0.59,-2.6,13.95
1648.0,0.11,-2.3,13.32
1661.0,0.02,-2.14,13.24
1674.0,0.35,-2.04,13.42
1687.0,0.76,-1.9,13.67
1700.0,0.8,-2.16,13.95
1712.0,0.86,-2.67,14.75
1725.0,0.89,-3.05,15.16
1738.0,0.85,-3.09,15.06
1751.0,0.9,-2.92,14.74
1764.0,0.98,-2.79,14.39
1777.0,0.9,-2.7,14.1
1790.0,0.7,-2.69,13.9
1802.0,0.39,-2.95,14.07
1815.0,0.34,-3.27,14.29
1828.0,0.5,-3.3,14.06
1841.0,0.79,-3.1,13.43
1854.0,1.07,-2.78,12.59
1867.0,1.29,-2.43,11.57
1880.0,1.4,-2.17,10.85
1892.0,1.26,-1.98,10.42
1905.0,1.1,-2.05,10.55
1918.0,0.87,-2.63,11.35
1931.0,0.83,-3.18,11.93
1944.0,0.9,-3.48,11.88
1957.0,0.95,-3.32,11.0
1970.0,0.82,-2.83,9.84
1982.0,0.62,-2.38,8.81
1995.0,0.44,-2.0,7.87
2008.0,0.25,-1.6,7.0
2021.0,0.15,-1.16,6.25
2034.0,0.05,-0.76,5.72
2047.0,0.02,-0.38,5.38
2060.0,0.09,-0.02,4.95
2072.0,0.14,0.25,4.67
2085.0,0.18,0.43,4.42
2098.0,0.23,0.64,4.13
2111.0,0.26,0.84,3.79
2124.0,0.4,0.98,3.62
2137.0,0.71,1.05,3.76
2149.0,0.94,0.97,4.05
2162.0,0.9,0.93,4.1
2175.0,0.71,0.93,4.01
2188.0,0.49,0.86,3.99
2201.0,0.38,0.76,4.1
2214.0,0.35,0.62,4.5
2226.0,0.39,0.34,5.41
2239.0,0.37,-0.11,6.42
2252.0,0.43,-0.35,7.01
2265.0,0.5,-0.36,7.07
2278.0,0.62,-0.18,6.76
2291.0,1.04,0.0,6.62
2304.0,1.58,0.09,7.14
2316.0,2.02,0.01,7.86
2329.0,2.03,-0.17,7.99
2342.0,1.44,-0.46,7.66
2355.0,0.55,-0.76,7.21
2368.0,-0.03,-0.65,6.79
2381.0,0.22,-0.33,6.97
2394.0,1.27,-0.28,8.13
2406.0,2.36,-0.77,9.86
2419.0,2.6,-1.41,11.02
2432.0,2.03,-1.77,11.23
2445.0,1.16,-1.77,10.75
2458.0,0.23,-2.01,10.32
2471.0,0.1,-2.25,10.66
2484.0,0.42,-2.42,11.39
2496.0,0.82,-2.64,12.65
2509.0,0.92,-2.88,13.54
2522.0,0.56,-3.21,13.77
2535.0,-0.05,-3.45,13.59
2548.0,-0.66,-3.38,12.98
2561.0,-0.77,-3.21,12.84
2574.0,-0.32,-2.91,13.05
2587.0,0.41,-2.64,13.25
2599.0,0.86,-2.56,13.61
2612.0,0.94,-2.55,13.58
2625.0,0.75,-2.56,13.45
2638.0,0.42,-2.69,13.34
2651.0,0.19,-2.75,13.32
2664.0,0.2,-2.66,13.23
2677.0,0.54,-2.46,13.32
2689.0,0.79,-2.35,13.25
2702.0,0.95,-2.32,13.4
2715.0,0.86,-2.49,13.6
2728.0,0.99,-2.78,14.13
2741.0,1.2,-3.05,14.75
2754.0,1.19,-3.27,15.06
2767.0,1.03,-3.25,15.0
2779.0,1.04,-3.15,14.76
2792.0,1.1,-3.01,14.47
2805.0,1.14,-2.88,14.21
2818.0,1.23,-2.8,14.13
2831.0,1.32,-2.68,14.01
2844.0,1.41,-2.5,13.59
2857.0,1.45,-2.27,12.84
2869.0,1.41,-2.05,11.93
2882.0,1.44,-1.86,11.12
2895.0,1.75,-1.77,10.74
2908.0,2.17,-1.98,10.98
2921.0,2.38,-2.24,11.19
2934.0,2.21,-2.46,11.02
2947.0,1.86,-2.46,10.5
2959.0,1.36,-2.31,9.74
2972.0,0.89,-2.2,8.89
2985.0,0.67,-2.13,8.39
2998.0,0.83,-2.02,8.1
3011.0,1.05,-1.8,7.8
3024.0,1.23,-1.56,7.47
3037.0,1.21,-1.46,7.31
3049.0,1.05,-1.41,7.41
3062.0,0.96,-1.43,7.55
3075.0,0.87,-1.27,7.35
3088.0,0.81,-0.95,6.64
3101.0,0.67,-0.5,5.64
3114.0,0.6,0.07,4.65
3127.0,0.57,0.54,3.92
3139.0,0.5,0.84,3.41
3152.0,0.37,0.86,3.32
3165.0,0.21,0.75,3.46
3178.0,0.2,0.57,3.9
3191.0,0.2,0.45,4.34
3204.0,0.07,0.46,4.47
3216.0,-0.02,0.55,4.42
3229.0,-0.04,0.77,4.18
3242.0,0.09,0.99,4.01
3255.0,0.29,1.03,4.42
3268.0,0.61,0.78,5.18
3281.0,1.06,0.36,5.96
3294.0,1.29,-0.15,6.91
3306.0,1.33,-0.79,7.72
3319.0,1.12,-1.02,8.03
3332.0,0.84,-0.92,7.84
3345.0,0.88,-0.83,7.96
3358.0,1.17,-0.82,8.14
3371.0,1.52,-0.89,8.17
3384.0,1.86,-0.98,8.46
3396.0,2.04,-1.03,8.95
3409.0,2.32,-1.14,9.34
3422.0,2.14,-1.39,9.62
3435.0,1.51,-1.94,9.91
3448.0,0.99,-2.19,10.26
3461.0,1.31,-2.48,11.25
3474.0,2.1,-2.64,12.47
3486.0,3.05,-2.37,12.98
3499.0,2.67,-1.98,12.42
3512.0,1.47,-1.81,11.65
3525.0,0.71,-1.87,11.85
3538.0,0.86,-2.21,12.94
3551.0,1.28,-2.6,14.36
3564.0,1.66,-2.82,15.11
3576.0,2.09,-2.63,15.06
3589.0,2.2,-2.23,14.52
3602.0,1.88,-1.95,14.01
3615.0,1.37,-2.12,13.93
3628.0,0.88,-2.41,14.18
3641.0,0.45,-2.73,14.33
3654.0,0.1,-2.87,14.23
3666.0,-0.17,-2.9,13.96
3679.0,-0.31,-2.86,13.83
3692.0,-0.1,-2.82,13.95
3705.0,0.2,-2.91,14.34
3718.0,0.36,-3.0,14.44
3731.0,0.45,-2.9,14.21
3744.0,0.51,-2.68,13.69
3756.0,0.76,-2.41,13.54
3769.0,1.08,-2.25,13.74
3782.0,1.2,-2.22,14.01
3795.0,1.2,-2.44,14.34
