timestamp,accX,accY,accZ
2.0,1.06,-0.81,10.12
15.0,0.65,-0.36,7.62
28.0,0.57,-0.03,8.24
41.0,0.71,0.04,8.93
54.0,1.08,-0.23,10.3
66.0,1.38,-0.74,11.53
79.0,1.35,-1.18,11.94
92.0,1.28,-1.45,11.55
105.0,1.08,-1.5,10.63
118.0,0.67,-1.11,9.43
131.0,0.75,-0.49,8.36
144.0,0.84,-0.33,8.18
156.0,0.79,-0.71,8.88
169.0,0.57,-1.29,9.67
182.0,0.16,-2.0,9.96
195.0,-0.33,-2.54,9.79
208.0,-0.76,-2.54,9.32
221.0,-0.61,-2.07,8.74
234.0,0.11,-1.69,9.11
247.0,1.24,-1.53,10.16
259.0,1.78,-1.59,10.84
272.0,1.61,-1.59,10.51
285.0,1.07,-1.53,10.06
298.0,0.52,-1.7,9.94
311.0,0.2,-2.02,10.4
324.0,0.5,-2.33,11.33
337.0,0.94,-2.34,12.03
349.0,1.09,-2.17,11.89
362.0,1.04,-2.02,11.36
375.0,0.9,-1.99,10.95
388.0,0.72,-1.99,10.49
401.0,0.76,-2.1,10.29
414.0,0.95,-2.24,10.55
427.0,1.19,-2.49,11.01
439.0,1.14,-2.74,11.34
452.0,0.9,-2.88,11.38
465.0,0.58,-2.84,11.16
478.0,0.51,-2.61,10.85
491.0,0.57,-2.44,10.71
504.0,0.87,-2.41,10.83
517.0,1.12,-2.58,11.35
529.0,1.08,-2.92,11.98
542.0,0.83,-3.16,12.28
555.0,0.64,-3.08,12.18
568.0,0.68,-2.81,11.79
581.0,0.85,-2.57,11.47
594.0,1.08,-2.46,11.49
607.0,1.13,-2.44,11.53
619.0,1.04,-2.41,11.38
632.0,0.86,-2.56,11.53
645.0,0.63,-2.88,11.68
658.0,0.43,-3.2,12.04
671.0,0.27,-3.4,12.25
684.0,0.19,-3.36,12.15
697.0,0.23,-3.17,11.89
709.0,0.67,-2.93,11.77
722.0,1.4,-2.88,12.45
735.0,1.56,-3.1,13.13
748.0,1.15,-3.38,13.38
761.0,0.79,-3.41,13.19
774.0,0.71,-3.13,12.88
787.0,0.8,-2.79,12.48
799.0,0.69,-2.67,12.13
812.0,0.52,-2.66,11.71
825.0,0.75,-2.78,11.8
838.0,1.21,-3.17,12.76
851.0,1.53,-3.55,13.44
864.0,1.38,-3.63,13.33
877.0,0.95,-3.36,12.26
889.0,0.62,-2.95,11.06
902.0,0.44,-2.54,10.28
915.0,0.46,-2.14,9.7
928.0,0.51,-1.81,9.29
941.0,0.85,-1.73,9.55
954.0,1.27,-1.68,10.0
967.0,1.64,-1.69,10.11
979.0,1.59,-1.87,10.21
992.0,1.27,-2.08,10.44
1005.0,0.82,-2.23,10.43
1018.0,0.68,-2.21,10.06
1031.0,0.96,-2.2,10.13
1044.0,1.25,-2.24,10.42
1057.0,1.36,-2.23,10.28
1069.0,1.15,-1.97,9.63
1082.0,0.88,-1.63,8.93
1095.0,0.63,-1.24,8.4
1108.0,0.68,-0.88,8.01
1121.0,0.82,-0.47,7.52
1134.0,0.86,-0.09,7.03
1147.0,0.6,0.1,6.56
1159.0,0.15,0.18,6.42
1172.0,-0.1,0.16,6.62
1185.0,-0.09,0.2,6.91
1198.0,0.12,0.34,7.02
1211.0,0.28,0.6,6.87
1224.0,0.25,0.99,6.35
1236.0,0.17,1.24,6.11
1249.0,0.15,1.24,6.24
1262.0,0.21,1.12,6.46
1275.0,0.33,1.02,6.66
1288.0,0.37,0.91,6.82
1301.0,0.33,0.82,6.93
1314.0,0.24,0.74,6.91
1326.0,0.24,0.78,6.79
1339.0,0.41,0.93,6.64
1352.0,0.69,1.23,6.47
1365.0,0.92,1.53,6.39
1378.0,0.99,1.69,6.38
1391.0,0.85,1.63,6.68
1403.0,0.61,1.42,7.27
1416.0,0.49,1.22,7.61
1429.0,0.73,1.14,7.91
1442.0,1.0,1.13,8.28
1455.0,1.05,1.04,8.31
1468.0,0.92,0.82,8.37
1480.0,0.49,0.63,8.3
1493.0,0.01,0.54,7.92
1506.0,-0.14,0.52,7.64
1519.0,0.25,0.46,7.97
1532.0,0.74,0.37,8.53
1545.0,1.23,0.17,9.16
1558.0,1.54,-0.2,10.23
1570.0,1.16,-0.56,10.7
1583.0,0.43,-0.76,10.55
1596.0,-0.18,-0.75,9.97
1609.0,-0.23,-0.51,9.5
1622.0,0.32,-0.32,9.75
1635.0,0.95,-0.3,10.16
1648.0,1.43,-0.37,10.32
1660.0,1.42,-0.41,10.25
1673.0,1.25,-0.38,10.13
1686.0,0.89,-0.4,10.0
1699.0,0.51,-0.44,9.77
1712.0,0.27,-0.49,9.68
1725.0,0.19,-0.78,9.94
1738.0,0.28,-1.31,10.37
1750.0,0.4,-1.78,10.7
1763.0,0.24,-1.84,10.51
1776.0,-0.06,-1.72,10.17
1789.0,-0.28,-1.76,10.08
1802.0,-0.18,-1.81,10.11
1815.0,0.22,-1.85,10.23
1828.0,0.82,-1.85,10.17
1840.0,0.93,-1.65,9.9
1853.0,1.05,-1.39,9.55
1866.0,1.22,-1.61,10.17
1879.0,1.25,-1.97,10.87
1892.0,0.96,-2.27,10.89
1905.0,0.68,-2.47,10.66
1918.0,0.2,-2.33,10.07
1930.0,0.04,-2.17,10.01
1943.0,0.43,-2.18,10.93
1956.0,0.95,-2.39,11.82
1969.0,1.15,-2.61,12.32
1982.0,0.88,-2.78,12.26
1995.0,0.66,-2.62,11.77
2008.0,0.38,-2.3,11.04
2020.0,0.27,-2.04,10.45
2033.0,0.1,-2.02,10.24
2046.0,-0.01,-2.16,10.29
2059.0,-0.04,-2.33,10.42
2072.0,-0.06,-2.41,10.54
2085.0,-0.06,-2.41,10.58
2098.0,-0.04,-2.34,10.53
2111.0,-0.12,-2.44,10.76
2123.0,-0.16,-2.69,11.03
2136.0,0.02,-2.85,11.36
2149.0,0.25,-2.85,11.68
2162.0,0.41,-2.77,11.82
2175.0,0.44,-2.78,11.83
2188.0,0.54,-2.78,11.75
2201.0,0.66,-2.74,11.63
2213.0,0.58,-2.7,11.48
2226.0,0.53,-2.64,11.38
2239.0,0.57,-2.64,11.65
2252.0,0.49,-2.7,11.79
2265.0,0.35,-2.85,11.81
2278.0,0.28,-3.04,12.05
2291.0,0.29,-3.16,12.0
2303.0,0.27,-3.12,11.94
2316.0,0.45,-2.93,12.07
2329.0,0.65,-2.78,12.44
2342.0,0.78,-2.89,12.87
2355.0,0.74,-3.29,13.62
2368.0,0.47,-3.69,14.16
2381.0,0.07,-3.78,14.11
2393.0,0.04,-3.36,13.3
2406.0,0.63,-2.81,12.79
2419.0,1.45,-2.61,13.12
2432.0,2.09,-2.93,13.89
2445.0,2.2,-3.15,14.13
2458.0,1.76,-3.07,13.41
2471.0,1.11,-2.95,12.23
2483.0,0.6,-2.82,11.4
2496.0,0.5,-2.61,10.83
2509.0,0.58,-2.21,10.2
2522.0,0.75,-1.74,9.62
2535.0,1.13,-1.45,9.59
2548.0,1.29,-1.19,9.79
2561.0,1.17,-0.88,9.46
2573.0,0.74,-0.68,9.01
2586.0,0.36,-0.61,8.85
2599.0,0.14,-0.59,8.82
2612.0,0.12,-0.5,8.73
2625.0,0.2,-0.39,8.59
2638.0,0.31,-0.44,8.86
2651.0,0.36,-0.61,9.31
2663.0,0.32,-0.75,9.55
2676.0,0.2,-0.76,9.43
2689.0,0.07,-0.62,9.02
2702.0,0.11,-0.35,8.58
2715.0,0.22,-0.07,8.17
2728.0,0.4,0.23,7.92
2741.0,0.62,0.55,7.5
2753.0,0.63,0.94,6.87
2766.0,0.61,1.35,6.24
2779.0,0.62,1.61,5.75
2792.0,0.55,1.68,5.51
2805.0,0.36,1.7,5.36
2818.0,0.01,1.72,5.24
2831.0,-0.25,1.78,5.22
2843.0,-0.42,1.81,5.24
2856.0,-0.42,1.78,5.18
2869.0,-0.32,1.62,5.33
2882.0,-0.19,1.58,5.44
2895.0,-0.0,1.74,5.29
2908.0,0.25,2.04,5.12
2920.0,0.43,2.27,5.13
2933.0,0.4,2.27,5.33
2946.0,0.4,2.16,5.89
2959.0,0.44,2.06,6.5
2972.0,0.66,1.94,7.11
2985.0,0.91,1.74,7.67
2998.0,1.37,1.56,8.09
3010.0,1.81,1.45,8.28
3023.0,1.41,1.21,8.49
3036.0,0.93,0.78,8.76
3049.0,0.51,0.4,8.67
3062.0,0.25,0.19,8.71
3075.0,0.23,-0.01,9.13
3087.0,0.28,-0.31,9.59
3100.0,0.28,-0.73,10.01
3113.0,0.04,-1.05,10.17
3126.0,-0.41,-1.15,10.03
3139.0,-0.65,-1.23,9.95
3152.0,-0.63,-1.18,10.11
3165.0,-0.36,-1.08,10.33
3178.0,-0.1,-1.09,10.65
3190.0,0.02,-1.08,10.74
3203.0,-0.07,-1.0,10.34
3216.0,-0.24,-0.94,9.91
3229.0,-0.52,-1.06,9.91
3242.0,-0.75,-1.05,9.93
3255.0,-0.56,-0.93,9.89
3268.0,0.01,-0.84,10.0
3280.0,0.45,-0.86,9.99
3293.0,0.72,-1.12,10.1
3306.0,0.51,-1.5,10.33
3319.0,-0.12,-1.75,10.28
3332.0,-0.65,-1.68,9.77
3345.0,-0.63,-1.42,9.25
3358.0,0.05,-1.19,9.18
3371.0,1.14,-1.25,10.15
3383.0,1.7,-1.64,11.12
3396.0,1.3,-2.36,11.44
3409.0,0.24,-2.75,11.49
3422.0,-0.08,-2.39,11.05
3435.0,-0.05,-1.86,10.37
3448.0,0.32,-1.55,10.24
3461.0,0.67,-1.7,10.87
3473.0,0.7,-2.24,11.64
3486.0,0.4,-2.8,11.98
3499.0,-0.03,-3.13,11.71
3512.0,-0.42,-3.35,11.28
3525.0,-0.54,-3.53,11.21
3538.0,-0.13,-3.57,11.44
3551.0,0.3,-3.47,11.54
3564.0,0.71,-3.27,11.3
3576.0,0.97,-2.82,10.67
3589.0,1.14,-2.37,10.14
3602.0,1.09,-2.06,9.79
3615.0,1.06,-2.05,9.96
3628.0,1.2,-2.24,10.49
3641.0,1.22,-2.47,11.02
3654.0,0.92,-2.7,11.09
3666.0,0.61,-2.97,11.13
3679.0,0.36,-3.16,11.34
3692.0,0.26,-3.29,11.5
3705.0,0.36,-3.33,11.57
3718.0,0.5,-3.37,11.62
3731.0,0.49,-3.45,11.55
3744.0,0.51,-3.46,11.35
3756.0,0.5,-3.44,11.09
3769.0,0.58,-3.34,10.95
3782.0,0.62,-3.22,10.83
3795.0,0.72,-3.01,10.82
3808.0,0.78,-2.87,10.99
3821.0,0.76,-2.88,11.1
3834.0,0.63,-3.01,11.22
3846.0,0.48,-3.07,11.21
3859.0,0.57,-3.02,11.39
3872.0,0.74,-2.91,11.87
3885.0,0.81,-3.05,12.74
3898.0,0.65,-3.41,13.47
3911.0,0.28,-3.86,14.0
3924.0,0.17,-4.02,14.09
3936.0,0.5,-3.85,13.89
3949.0,1.04,-3.25,13.27
3962.0,1.39,-2.51,12.36
3975.0,1.28,-2.1,11.66
3988.0,0.91,-2.23,11.68
4001.0,0.54,-2.77,12.32
4014.0,0.48,-3.26,12.83
4026.0,0.5,-3.5,12.7
4039.0,0.42,-3.4,12.0
4052.0,0.36,-3.04,11.27
4065.0,0.4,-2.63,10.83
4078.0,0.55,-2.35,10.57
4091.0,0.68,-2.22,10.43
4104.0,0.76,-2.1,10.24
4116.0,0.74,-1.95,9.79
4129.0,0.57,-1.75,9.3
4142.0,0.46,-1.45,8.7
4155.0,0.43,-1.21,8.2
4168.0,0.41,-1.22,8.14
4181.0,0.32,-1.49,8.33
4194.0,0.15,-1.73,8.65
4206.0,-0.03,-1.62,8.64
4219.0,-0.08,-1.39,8.55
4232.0,-0.07,-1.21,8.5
4245.0,-0.01,-1.18,8.67
4258.0,0.07,-1.21,8.62
4271.0,0.15,-1.06,8.35
4284.0,0.21,-0.68,7.86
4296.0,0.17,-0.38,7.42
4309.0,-0.05,-0.13,7.06
4322.0,-0.16,0.09,6.78
4335.0,-0.1,0.41,6.55
4348.0,0.03,0.75,6.49
4361.0,0.26,0.9,6.55
4374.0,0.36,0.84,6.66
4386.0,0.17,0.67,6.88
4399.0,-0.09,0.44,7.01
4412.0,-0.33,0.31,7.25
4425.0,-0.29,0.22,7.47
4438.0,-0.17,0.13,7.87
4451.0,0.04,-0.0,8.27
4464.0,0.27,-0.04,8.18
4476.0,0.52,0.16,7.48
4489.0,0.48,0.4,6.94
4502.0,0.4,0.56,6.56
4515.0,0.24,0.64,6.49
4528.0,0.39,0.69,6.79
4541.0,0.49,0.62,7.18
4553.0,0.46,0.52,7.35
4566.0,0.26,0.42,7.51
4579.0,0.13,0.3,7.95
4592.0,0.0,0.02,8.67
4605.0,-0.12,-0.14,8.95
4618.0,-0.07,-0.07,8.7
4631.0,0.14,0.16,8.17
4643.0,0.51,0.12,8.12
4656.0,0.59,-0.15,8.51
4669.0,0.27,-0.34,8.73
4682.0,0.06,-0.44,8.95
4695.0,0.05,-0.61,9.33
4708.0,0.18,-0.8,9.59
4721.0,0.3,-1.01,9.96
4733.0,0.43,-1.17,10.07
4746.0,0.6,-1.17,10.17
4759.0,0.45,-1.09,9.88
4772.0,0.26,-1.02,9.49
4785.0,0.28,-0.93,9.33
4798.0,0.4,-1.18,9.51
4811.0,0.37,-1.48,9.96
4823.0,0.29,-1.67,10.16
4836.0,-0.03,-1.46,9.66
4849.0,-0.31,-1.03,8.96
4862.0,0.25,-0.96,9.17
4875.0,0.85,-1.03,10.0
4888.0,1.05,-1.33,10.97
4901.0,0.73,-1.65,11.31
4913.0,0.46,-1.8,11.09
4926.0,0.2,-1.75,10.46
4939.0,0.06,-1.64,9.91
4952.0,0.16,-1.59,9.58
4965.0,0.47,-1.67,9.76
4978.0,0.61,-1.7,10.01
4991.0,0.5,-1.89,10.19
5003.0,0.21,-2.18,10.26
5016.0,-0.25,-2.37,10.08
5029.0,-0.6,-2.51,9.98
5042.0,-0.76,-2.45,9.88
5055.0,-0.28,-2.32,10.18
5068.0,0.72,-2.31,11.03
5081.0,1.41,-2.34,11.69
5094.0,1.51,-2.25,11.5
5106.0,1.03,-2.19,10.84
5119.0,0.55,-2.13,10.27
5132.0,0.4,-2.2,10.22
5145.0,0.51,-2.38,10.56
5158.0,0.79,-2.49,11.15
5171.0,1.02,-2.5,11.43
5184.0,1.02,-2.44,11.19
5196.0,1.0,-2.17,10.81
5209.0,1.11,-1.95,10.47
5222.0,1.14,-2.0,10.73
5235.0,1.13,-2.34,11.38
5248.0,0.81,-2.74,11.74
5261.0,0.45,-2.93,11.57
5274.0,0.16,-2.74,10.95
5286.0,0.08,-2.33,10.3
