timestamp,accX,accY,accZ
1520.0,0.95,0.06,6.86
1532.0,0.71,-0.54,8.24
1545.0,0.06,-0.82,8.5
1558.0,-0.36,-0.85,8.32
1571.0,-0.01,-0.72,8.33
1584.0,0.43,-0.65,8.71
1597.0,0.89,-0.72,9.72
1610.0,0.85,-1.02,10.71
1622.0,0.11,-1.58,11.4
1635.0,-0.78,-2.11,12.0
1648.0,-1.16,-2.32,12.66
1661.0,-0.78,-1.99,12.97
1674.0,-0.13,-1.59,12.95
1687.0,0.2,-1.48,13.09
1700.0,0.38,-1.53,13.47
1712.0,0.14,-1.68,13.93
1725.0,-0.21,-1.88,14.27
1738.0,-0.37,-1.85,14.52
1751.0,-0.34,-1.63,14.19
1764.0,-0.21,-1.37,13.78
1777.0,-0.02,-1.24,13.52
1790.0,0.06,-1.09,13.31
1803.0,0.07,-1.22,13.51
1815.0,0.14,-1.52,14.08
1828.0,0.18,-1.85,14.55
1841.0,0.38,-2.0,14.89
1854.0,0.85,-2.24,15.72
1867.0,0.9,-2.55,16.35
1880.0,0.78,-2.58,16.35
1893.0,0.78,-2.43,15.92
1905.0,0.76,-2.27,15.63
1918.0,0.74,-2.32,15.85
1931.0,0.82,-2.46,16.4
1944.0,1.25,-2.54,17.09
1957.0,1.63,-2.77,17.82
1970.0,1.67,-2.78,17.56
1983.0,1.3,-2.65,16.14
1995.0,1.07,-2.41,14.85
2008.0,1.01,-2.25,13.7
2021.0,0.8,-2.07,12.62
2034.0,0.39,-1.84,11.33
2047.0,0.02,-1.58,9.95
2060.0,-0.05,-1.44,9.22
2073.0,0.11,-1.62,9.07
2085.0,0.26,-1.84,8.68
2098.0,0.26,-1.52,7.41
2111.0,0.0,-0.84,5.4
2124.0,-0.34,-0.14,3.86
2137.0,-0.3,0.28,3.18
2150.0,-0.18,0.29,3.51
2163.0,0.04,0.3,3.59
2175.0,0.2,0.4,3.36
2188.0,0.29,0.64,2.97
2201.0,0.56,1.02,2.69
2214.0,0.93,1.36,2.45
2227.0,1.24,1.64,2.09
2240.0,1.35,1.73,1.98
2252.0,1.23,1.78,1.95
2265.0,0.9,1.91,1.84
2278.0,0.64,2.04,1.72
2291.0,0.74,2.11,2.16
2304.0,0.78,1.93,2.9
2317.0,0.56,1.47,3.78
2330.0,0.4,1.0,4.59
2342.0,0.54,0.79,5.02
2355.0,0.69,0.85,5.09
2368.0,1.02,0.73,5.34
2381.0,1.38,0.43,6.08
2394.0,1.54,-0.19,7.16
2407.0,1.21,-0.75,7.58
2419.0,0.18,-1.06,7.65
2432.0,-0.75,-1.32,7.82
2445.0,-1.13,-1.59,8.39
2458.0,-0.69,-1.88,9.27
2471.0,0.32,-2.16,10.63
2484.0,1.29,-2.09,11.86
2497.0,1.47,-1.81,12.22
2510.0,0.93,-1.81,12.29
2522.0,0.61,-2.14,12.78
2535.0,0.68,-2.45,13.71
2548.0,0.88,-2.45,14.11
2561.0,0.82,-2.43,14.45
2574.0,0.74,-2.29,14.45
2587.0,0.62,-2.37,14.51
2600.0,0.28,-2.51,14.28
2612.0,-0.38,-2.27,13.68
2625.0,-0.53,-2.0,13.51
2638.0,-0.08,-1.84,13.95
2651.0,0.38,-1.73,13.99
2664.0,0.63,-1.67,13.77
2677.0,0.48,-1.55,13.54
2690.0,0.11,-1.52,13.63
2702.0,0.02,-1.62,14.23
2715.0,0.05,-1.98,14.91
2728.0,0.02,-2.23,15.31
2741.0,-0.03,-2.61,15.89
2754.0,0.05,-2.88,16.17
2767.0,0.49,-2.92,16.51
2780.0,0.9,-2.88,16.77
2792.0,0.79,-2.88,16.72
2805.0,0.58,-3.02,16.67
2818.0,0.59,-2.83,16.45
2831.0,0.76,-2.87,16.36
2844.0,0.86,-2.81,15.89
2857.0,0.89,-2.21,14.48
2870.0,0.68,-1.79,13.19
2882.0,0.51,-1.68,12.1
2895.0,0.72,-1.72,11.54
2908.0,1.07,-1.51,10.81
2921.0,1.29,-1.26,10.03
2934.0,1.21,-1.13,9.39
2947.0,1.06,-1.33,9.22
2960.0,0.95,-1.84,9.43
2972.0,1.02,-1.89,8.92
2985.0,0.58,-1.71,7.58
2998.0,0.29,-1.15,6.08
3011.0,0.05,-0.58,4.77
3024.0,0.11,-0.24,4.17
3037.0,0.7,-0.18,4.44
3050.0,1.31,0.0,4.75
3062.0,1.2,0.24,4.57
3075.0,0.57,0.39,3.93
3088.0,-0.09,0.51,3.18
3101.0,-0.26,0.65,2.37
3114.0,-0.03,0.79,2.29
3127.0,0.46,0.8,1.94
3140.0,0.55,0.86,2.37
3152.0,0.56,0.84,2.83
3165.0,0.36,0.73,3.0
3178.0,0.16,0.56,3.48
3191.0,-0.04,0.43,3.79
3204.0,-0.32,0.29,4.06
3217.0,-0.33,0.01,4.7
3230.0,-0.14,-0.41,5.56
3242.0,0.14,-0.9,6.77
3255.0,0.11,-1.1,7.56
3268.0,0.01,-1.03,7.37
3281.0,0.15,-0.67,6.86
3294.0,0.75,-0.23,6.39
3307.0,1.42,-0.05,6.67
3320.0,1.5,-0.43,7.53
3332.0,1.08,-0.97,8.63
3345.0,0.36,-1.5,9.58
3358.0,0.1,-1.57,10.3
3371.0,0.7,-1.47,11.32
3384.0,1.53,-1.51,12.43
3397.0,2.09,-1.32,12.66
3410.0,1.85,-1.21,12.08
3422.0,1.16,-1.2,11.93
3435.0,0.68,-1.39,12.19
3448.0,0.31,-1.8,13.06
3461.0,0.23,-2.21,13.84
3474.0,0.54,-2.39,14.84
3487.0,0.95,-2.24,15.29
3500.0,1.18,-1.84,15.08
3512.0,1.19,-1.72,15.0
3525.0,1.02,-1.82,15.02
3538.0,0.93,-2.03,15.49
3551.0,2.11,-0.68,16.47
3564.0,0.14,-4.82,19.61
3577.0,-0.15,-6.42,19.61
3590.0,-1.01,-3.0,16.76
3602.0,-0.66,-1.11,13.63
3615.0,0.48,-1.43,13.61
3628.0,0.92,-1.76,13.76
3641.0,0.99,-1.57,13.89
3654.0,0.97,-1.79,14.7
3667.0,0.79,-2.18,15.25
3680.0,0.84,-2.18,15.46
3692.0,0.9,-2.24,15.4
3705.0,0.81,-2.23,14.97
3718.0,0.54,-2.0,14.24
3731.0,0.42,-1.66,13.34
3744.0,0.17,-1.31,12.28
3757.0,-0.14,-0.88,10.91
3770.0,-0.21,-0.62,9.96
3783.0,0.47,-0.63,9.66
3795.0,1.33,-0.81,10.02
3808.0,1.69,-0.87,9.91
3821.0,1.3,-0.72,8.91
3834.0,0.76,-0.45,7.55
3847.0,0.33,-0.23,6.35
3860.0,-0.0,-0.11,5.56
3873.0,-0.08,-0.29,5.43
3885.0,0.02,-0.48,5.7
3898.0,0.54,-0.66,6.2
3911.0,0.95,-0.8,6.61
3924.0,1.08,-0.85,6.49
3937.0,0.65,-0.42,5.38
3950.0,-0.05,0.06,4.41
3963.0,0.17,0.48,2.75
3975.0,0.3,0.85,1.91
3988.0,0.57,0.98,2.11
4001.0,0.63,0.87,2.26
4014.0,0.45,0.72,2.44
4027.0,0.13,0.58,2.84
4040.0,-0.28,0.39,3.22
4052.0,-0.57,0.46,3.3
4065.0,-0.52,0.65,3.22
4078.0,-0.12,0.69,3.67
4091.0,0.49,0.47,4.59
4104.0,1.01,0.12,5.52
4117.0,1.27,-0.39,6.48
4130.0,1.0,-0.78,7.29
4142.0,0.9,-1.04,8.1
4155.0,0.48,-1.25,8.6
4168.0,0.09,-1.56,8.83
4181.0,0.21,-1.79,9.08
4194.0,0.69,-1.99,9.42
4207.0,1.01,-2.02,10.1
4220.0,0.86,-2.07,10.94
4232.0,0.57,-1.93,11.18
4245.0,0.5,-1.83,11.29
4258.0,1.09,-1.71,11.54
4271.0,1.76,-1.77,12.65
4284.0,2.22,-1.82,13.76
4297.0,1.91,-1.99,14.41
4310.0,1.07,-2.07,14.2
4322.0,0.55,-1.89,13.66
4335.0,0.19,-1.66,13.32
4348.0,0.12,-1.64,13.77
4361.0,0.24,-1.81,14.91
4374.0,0.34,-1.94,15.71
4387.0,0.37,-1.95,15.92
4400.0,0.32,-1.7,15.41
4412.0,0.35,-1.84,15.72
4425.0,0.59,-2.23,16.6
4438.0,0.88,-2.62,17.3
4451.0,0.99,-3.0,17.65
4464.0,1.11,-3.26,17.87
4477.0,1.16,-3.28,17.95
4490.0,1.41,-3.25,17.8
4502.0,1.74,-2.96,17.1
4515.0,1.72,-2.52,16.0
4528.0,1.49,-2.21,15.03
4541.0,1.25,-2.0,14.2
4554.0,1.07,-1.91,13.83
4567.0,0.74,-1.88,13.17
4580.0,0.33,-1.72,11.7
4593.0,0.14,-1.47,10.44
4605.0,0.33,-1.12,9.57
4618.0,0.45,-0.79,8.77
4631.0,0.48,-0.61,8.27
4644.0,0.53,-0.57,7.75
4657.0,0.91,-0.66,7.89
4670.0,1.1,-0.65,7.81
4683.0,0.62,-0.59,6.88
4695.0,0.45,-0.43,6.3
4708.0,0.2,-0.46,6.1
4721.0,0.13,-0.5,5.93
4734.0,0.1,-0.33,5.44
4747.0,0.17,-0.07,4.71
4760.0,0.32,0.18,4.2
4772.0,0.2,0.36,3.3
4785.0,-0.24,0.52,2.8
4798.0,-0.44,0.48,2.71
4811.0,-0.35,0.36,2.84
4824.0,-0.22,0.3,2.98
4837.0,-0.25,0.24,2.95
4850.0,-0.44,0.35,2.86
4862.0,-0.53,0.59,2.78
4875.0,-0.48,0.71,2.83
4888.0,-0.27,0.72,3.19
4901.0,0.03,0.66,3.7
4914.0,0.35,0.53,4.27
4927.0,0.48,0.33,4.88
4940.0,0.6,-0.12,5.75
4952.0,0.54,-0.78,6.98
4965.0,0.43,-1.3,8.09
4978.0,0.18,-1.58,8.86
4991.0,-0.05,-1.62,9.09
5004.0,-0.2,-1.32,8.79
5017.0,-0.02,-0.97,8.39
5030.0,0.57,-0.75,8.7
5042.0,1.61,-1.03,10.58
5055.0,2.17,-1.74,12.98
5068.0,1.87,-2.63,14.92
5081.0,1.16,-3.14,15.53
5094.0,0.67,-3.14,15.01
5107.0,0.74,-2.76,14.5
5120.0,1.16,-2.19,14.24
5133.0,1.68,-2.06,14.67
5145.0,1.94,-2.18,15.62
5158.0,1.82,-2.45,15.99
5171.0,1.1,-2.61,16.0
5184.0,0.33,-2.72,15.94
5197.0,-0.29,-2.74,15.72
5210.0,-0.51,-2.77,15.67
5223.0,-0.48,-2.64,15.42
5235.0,-0.15,-2.43,15.34
5248.0,0.11,-2.35,15.43
5261.0,0.14,-2.37,15.41
5274.0,0.09,-2.38,15.4
5287.0,0.16,-2.35,15.18
5300.0,0.29,-2.31,15.26
5313.0,0.76,-2.4,15.39
5325.0,1.19,-2.31,15.24
5338.0,1.56,-2.13,14.87
5351.0,1.71,-2.12,14.86
5364.0,1.64,-2.28,14.93
5377.0,1.11,-2.4,14.45
5390.0,0.47,-2.3,13.45
5403.0,-0.04,-1.95,12.04
5415.0,-0.3,-1.49,10.72
5428.0,-0.46,-1.13,9.54
5441.0,-0.51,-0.93,8.66
5454.0,-0.26,-0.87,8.12
5467.0,0.27,-0.92,8.22
5480.0,0.91,-0.92,8.04
5493.0,0.83,-0.79,7.39
5506.0,0.56,-0.65,6.73
5518.0,0.08,-0.68,6.2
5531.0,-0.35,-0.6,5.85
5544.0,-0.53,-0.59,5.64
5557.0,-0.48,-0.45,5.41
5570.0,-0.22,0.14,4.72
5583.0,0.08,0.48,4.12
5596.0,0.47,0.94,3.6
5608.0,0.66,1.24,3.49
5621.0,0.61,1.28,3.48
5634.0,0.38,1.17,3.47
5647.0,0.04,1.14,3.48
5660.0,-0.11,1.35,3.29
5673.0,0.02,1.58,3.34
5685.0,0.4,1.66,3.71
5698.0,0.69,1.73,4.19
5711.0,0.58,1.78,4.46
5724.0,0.57,1.75,4.93
5737.0,0.74,1.63,5.57
5750.0,1.13,1.48,6.02
5763.0,1.39,1.3,6.78
5775.0,1.35,0.74,7.86
5788.0,1.11,-0.14,8.98
5801.0,0.71,-0.82,9.76
5814.0,-0.15,-1.01,9.28
5827.0,-0.97,-0.73,8.25
5840.0,-1.41,-0.44,7.43
5853.0,-0.85,-0.38,7.8
5865.0,0.52,-0.42,9.56
5878.0,1.65,-0.72,11.05
5891.0,2.06,-0.99,11.56
5904.0,1.66,-1.11,11.34
5917.0,0.96,-1.1,10.92
5930.0,0.5,-1.04,10.6
5943.0,0.14,-1.13,10.77
5955.0,0.05,-1.33,11.3
5968.0,0.29,-1.7,11.86
5981.0,0.48,-1.87,11.76
5994.0,0.61,-1.79,11.98
6007.0,0.23,-1.58,12.49
6020.0,-0.99,-1.63,12.59
6033.0,-1.82,-1.91,12.76
6045.0,-1.28,-2.06,13.57
6058.0,-0.08,-1.99,14.39
6071.0,0.75,-1.59,14.63
6084.0,0.86,-1.25,14.27
6097.0,0.44,-1.05,13.52
6110.0,-0.13,-1.04,12.87
6123.0,-0.43,-1.08,12.85
6136.0,-0.05,-1.21,13.67
6148.0,0.36,-1.36,14.45
6161.0,0.5,-1.43,14.76
6174.0,0.56,-1.46,14.79
6187.0,0.7,-1.63,15.17
6200.0,0.85,-1.91,15.74
6213.0,0.88,-2.21,16.44
6226.0,0.86,-2.37,16.91
6238.0,0.98,-2.28,17.03
6251.0,1.22,-2.18,16.84
6264.0,1.37,-1.94,16.39
6277.0,1.16,-1.73,15.69
6290.0,0.92,-1.78,15.0
6303.0,1.18,-1.72,14.59
6316.0,1.27,-1.53,13.71
6328.0,1.13,-1.31,12.36
6341.0,1.13,-1.38,11.54
6354.0,0.89,-1.38,10.88
6367.0,0.45,-1.26,9.83
6380.0,-0.24,-1.2,8.71
6393.0,-0.78,-0.94,7.39
6406.0,-0.74,-0.48,6.28
6419.0,0.0,-0.17,5.9
6431.0,0.72,0.01,5.64
6444.0,1.11,-0.06,5.71
6457.0,1.01,-0.13,5.69
6470.0,0.49,-0.3,5.48
6483.0,-0.31,-0.27,4.95
6496.0,-0.82,-0.1,4.32
6509.0,-0.79,0.02,3.81
6521.0,-0.18,0.32,3.38
6534.0,0.39,0.68,2.94
6547.0,0.79,0.77,2.55
6560.0,0.91,0.78,2.48
6573.0,0.47,0.89,2.27
6586.0,0.13,0.96,1.97
6598.0,-0.23,0.81,2.24
6611.0,-0.51,0.65,2.55
6624.0,-0.43,0.5,2.96
6637.0,-0.03,0.37,3.67
6650.0,0.33,0.14,4.59
6663.0,0.44,-0.1,5.32
6676.0,0.66,-0.16,5.86
6688.0,1.02,-0.09,6.52
6701.0,1.04,-0.3,6.86
6714.0,0.88,-0.72,6.98
6727.0,0.57,-1.15,7.3
6740.0,0.31,-1.23,7.99
6753.0,0.32,-1.32,8.91
6766.0,0.5,-1.65,10.1
6778.0,0.62,-1.93,10.98
6791.0,0.85,-2.13,11.77
6804.0,0.85,-2.33,11.91
6817.0,0.58,-2.46,12.08
6830.0,0.26,-2.37,11.88
6843.0,0.25,-2.13,11.7
6856.0,0.44,-2.15,12.18
6868.0,1.04,-2.44,13.08
6881.0,1.49,-2.8,14.14
6894.0,1.57,-3.22,14.83
6907.0,0.92,-3.56,15.28
6920.0,-0.17,-3.59,15.63
6933.0,-0.53,-3.32,15.23
6946.0,-0.0,-2.86,14.77
6959.0,1.17,-2.43,14.84
6971.0,1.77,-2.13,15.0
6984.0,1.55,-2.05,14.94
6997.0,0.96,-2.19,14.8
7010.0,0.51,-2.38,14.75
7023.0,0.31,-2.5,14.63
7036.0,0.23,-2.53,14.34
7049.0,0.41,-2.44,13.95
7061.0,0.68,-2.25,13.81
7074.0,0.93,-2.08,13.65
7087.0,1.06,-1.95,13.48
7100.0,1.03,-1.96,13.92
7113.0,1.05,-2.14,14.81
7126.0,1.08,-2.26,15.55
7139.0,1.1,-2.64,16.39
7151.0,1.19,-2.46,16.77
7164.0,1.03,-2.6,16.68
7177.0,0.58,-2.76,16.08
7190.0,0.2,-2.59,14.86
7203.0,0.12,-2.32,13.78
7216.0,0.81,-2.36,13.15
7229.0,1.48,-2.25,12.38
7241.0,1.41,-1.83,10.75
7254.0,0.97,-1.44,9.12
7267.0,0.65,-1.22,7.98
7280.0,0.5,-0.97,6.93
7293.0,0.42,-0.84,6.06
7306.0,0.62,-0.8,5.8
7319.0,1.02,-0.64,5.6
7331.0,1.42,-0.49,5.39
7344.0,1.4,-0.41,4.84
7357.0,1.01,-0.26,4.27
7370.0,0.56,-0.04,3.77
7383.0,0.18,0.23,3.34
7396.0,0.13,0.54,2.81
7409.0,0.25,0.84,2.14
7421.0,0.52,0.93,1.77
7434.0,0.86,0.91,2.0
7447.0,1.04,0.78,2.58
7460.0,0.8,0.61,3.03
7473.0,0.1,0.41,3.38
7486.0,-0.36,0.42,3.45
7498.0,-0.44,0.72,3.33
7511.0,-0.13,1.06,3.24
7524.0,0.37,1.21,3.67
7537.0,1.1,1.2,4.46
7550.0,1.88,1.03,5.26
7563.0,2.29,0.71,6.21
7576.0,2.08,0.0,7.3
7588.0,1.53,-0.84,8.27
7601.0,1.04,-1.07,8.77
7614.0,0.47,-0.85,8.54
7627.0,0.25,-0.96,8.66
7640.0,0.75,-1.21,9.55
7653.0,1.57,-1.62,10.86
7666.0,2.1,-2.23,12.16
7678.0,1.93,-2.62,12.35
7691.0,1.23,-2.47,11.74
7704.0,0.48,-2.25,10.93
7717.0,0.23,-1.96,10.79
7730.0,0.65,-1.8,11.37
7743.0,1.18,-1.92,12.18
7756.0,1.71,-1.95,12.77
7768.0,1.99,-1.64,12.72
7781.0,2.18,-1.29,12.53
7794.0,2.02,-1.19,12.2
7807.0,1.5,-1.27,12.0
7820.0,0.93,-1.35,11.75
7833.0,0.44,-1.46,11.78
7846.0,0.28,-1.47,11.74
7858.0,0.48,-1.58,12.35
7871.0,0.77,-1.81,13.28
7884.0,0.64,-2.19,13.96
7897.0,0.18,-2.42,14.17
7910.0,-0.01,-2.45,14.01
7923.0,-0.02,-2.17,13.71
7936.0,0.45,-1.93,13.68
7948.0,1.07,-2.06,14.53
7961.0,1.22,-2.39,15.33
7974.0,0.98,-2.7,15.65
7987.0,0.82,-2.67,15.7
8000.0,0.85,-2.79,15.93
8013.0,0.89,-2.71,16.04
8026.0,0.85,-2.56,15.96
8038.0,0.99,-2.42,16.17
8051.0,1.29,-2.26,16.19
8064.0,1.45,-2.14,16.05
8077.0,1.38,-2.14,15.62
8090.0,1.3,-2.32,15.53
8103.0,1.18,-2.75,16.0
8116.0,1.0,-3.18,16.12
8128.0,0.89,-3.05,15.02
8141.0,0.78,-2.56,13.34
8154.0,0.96,-1.93,11.45
8167.0,1.25,-1.17,9.31
8180.0,1.46,-0.68,7.87
8193.0,1.51,-0.48,7.13
8206.0,1.52,-0.53,6.66
8218.0,0.96,-0.73,6.24
8231.0,0.72,-0.83,6.13
8244.0,0.41,-0.95,5.57
8257.0,0.22,-0.77,4.79
8268.0,-4.6,-66.08,16.55
8279.0,-4.6,-66.08,16.55
8289.0,-4.6,-66.08,16.55
8300.0,-4.6,-66.08,16.55
8311.0,-4.6,-66.08,16.55
8322.0,-4.6,-66.08,16.55
8332.0,-4.6,-66.08,16.55
8343.0,-4.6,-66.08,16.55
8354.0,-4.6,-66.08,16.55
8365.0,-4.6,-66.08,16.55
8376.0,-4.6,-66.08,16.55
8386.0,-4.6,-66.08,16.55
8397.0,-4.6,-66.08,16.55
8408.0,-4.6,-66.08,16.55
8419.0,-4.6,-66.08,16.55
8429.0,-4.6,-66.08,16.55
8440.0,-4.6,-66.08,16.55
8451.0,-4.6,-66.08,16.55
8462.0,-4.6,-66.08,16.55
8473.0,-4.6,-66.08,16.55
8483.0,-4.6,-66.08,16.55
8494.0,-4.6,-66.08,16.55
8505.0,-4.6,-66.08,16.55
8516.0,-4.6,-66.08,16.55
8526.0,-4.6,-66.08,16.55
8537.0,-4.6,-66.08,16.55
8548.0,-4.6,-66.08,16.55
8559.0,-4.6,-66.08,16.55
8572.0,0.0,0.0,0.0
8584.0,0.0,0.0,0.0
8597.0,0.0,0.0,0.0
8610.0,0.0,0.0,0.0
8623.0,0.0,0.0,0.0
8636.0,0.0,0.0,0.0
8649.0,0.0,0.0,0.0
8662.0,0.0,0.0,0.0
8674.0,0.0,0.0,0.0
8687.0,0.0,0.0,0.0
8700.0,0.0,0.0,0.0
8713.0,0.0,0.0,0.0
8726.0,0.0,0.0,0.0
8739.0,0.0,0.0,0.0
8751.0,0.0,0.0,0.0
8764.0,0.0,0.0,0.0
8777.0,0.0,0.0,0.0
8790.0,0.0,0.0,0.0
8803.0,0.0,0.0,0.0
8816.0,0.0,0.0,0.0
8828.0,0.0,0.0,0.0
8841.0,0.0,0.0,0.0
8854.0,0.0,0.0,0.0
8867.0,0.0,0.0,0.0
8880.0,0.0,0.0,0.0
8893.0,0.0,0.0,0.0
8905.0,0.0,0.0,0.0
8918.0,0.0,0.0,0.0
8931.0,0.0,0.0,0.0
8944.0,0.0,0.0,0.0
8957.0,0.0,0.0,0.0
8970.0,0.0,0.0,0.0
8982.0,0.0,0.0,0.0
8995.0,0.0,0.0,0.0
9008.0,0.0,0.0,0.0
9021.0,0.0,0.0,0.0
9034.0,0.0,0.0,0.0
9047.0,0.0,0.0,0.0
9059.0,0.0,0.0,0.0
9072.0,0.0,0.0,0.0
9085.0,0.0,0.0,0.0
9098.0,0.0,0.0,0.0
9111.0,0.0,0.0,0.0
9124.0,0.0,0.0,0.0
9137.0,0.0,0.0,0.0
9149.0,0.0,0.0,0.0
9162.0,0.0,0.0,0.0
9175.0,0.0,0.0,0.0
9188.0,0.0,0.0,0.0
9201.0,0.0,0.0,0.0
9214.0,0.0,0.0,0.0
9226.0,0.0,0.0,0.0
9239.0,0.0,0.0,0.0
9252.0,0.0,0.0,0.0
9265.0,0.0,0.0,0.0
9278.0,0.0,0.0,0.0
9291.0,0.0,0.0,0.0
9303.0,0.0,0.0,0.0
9316.0,0.0,0.0,0.0
9329.0,0.0,0.0,0.0
9342.0,0.0,0.0,0.0
9355.0,0.0,0.0,0.0
9368.0,0.0,0.0,0.0
9380.0,0.0,0.0,0.0
9393.0,0.0,0.0,0.0
9406.0,0.0,0.0,0.0
9419.0,0.0,0.0,0.0
9432.0,0.0,0.0,0.0
9445.0,0.0,0.0,0.0
9457.0,0.0,0.0,0.0
9470.0,0.0,0.0,0.0
9483.0,0.0,0.0,0.0
9496.0,0.0,0.0,0.0
9509.0,0.0,0.0,0.0
9522.0,0.0,0.0,0.0
9534.0,0.0,0.0,0.0
9547.0,0.0,0.0,0.0
9560.0,0.0,0.0,0.0
9573.0,0.0,0.0,0.0
9586.0,0.0,0.0,0.0
9599.0,0.0,0.0,0.0
9612.0,0.0,0.0,0.0
9624.0,0.0,0.0,0.0
9637.0,0.0,0.0,0.0
9650.0,0.0,0.0,0.0
9663.0,0.0,0.0,0.0
9676.0,0.0,0.0,0.0
9689.0,0.0,0.0,0.0
9701.0,0.0,0.0,0.0
9714.0,0.0,0.0,0.0
9727.0,0.0,0.0,0.0
9740.0,0.0,0.0,0.0
9753.0,0.0,0.0,0.0
9766.0,0.0,0.0,0.0
9778.0,0.0,0.0,0.0
9791.0,0.0,0.0,0.0
9804.0,0.0,0.0,0.0
9817.0,0.0,0.0,0.0
9830.0,0.0,0.0,0.0
9843.0,0.0,0.0,0.0
9855.0,0.0,0.0,0.0
9868.0,0.0,0.0,0.0
9881.0,0.0,0.0,0.0
9894.0,0.0,0.0,0.0
9907.0,0.0,0.0,0.0
9920.0,0.0,0.0,0.0
9932.0,0.0,0.0,0.0
9945.0,0.0,0.0,0.0
9958.0,0.0,0.0,0.0
9971.0,0.0,0.0,0.0
9984.0,0.0,0.0,0.0
9997.0,0.0,0.0,0.0
10009.0,0.0,0.0,0.0
10022.0,0.0,0.0,0.0
