timestamp,accX,accY,accZ
3499.0,1.12,-0.85,7.78
3512.0,0.4,-0.41,6.7
3525.0,-0.47,0.02,5.52
3538.0,-0.58,0.03,5.55
3551.0,0.32,-0.61,6.99
3563.0,1.15,-1.39,8.85
3576.0,1.32,-2.01,10.53
3589.0,1.12,-1.95,11.21
3602.0,0.63,-1.31,10.6
3615.0,0.12,-0.71,9.78
3628.0,-0.31,-0.52,9.1
3641.0,-0.11,-0.89,9.04
3653.0,0.51,-1.7,9.94
3666.0,0.95,-2.81,11.59
3679.0,0.7,-3.61,13.09
3692.0,0.31,-3.92,13.69
3705.0,-0.16,-4.04,13.71
3718.0,-0.29,-4.11,13.66
3731.0,-0.15,-4.27,13.85
3744.0,0.17,-4.21,14.05
3756.0,0.53,-3.97,14.1
3769.0,0.8,-3.52,13.78
3782.0,0.85,-3.08,13.16
3795.0,0.65,-2.86,12.58
3808.0,0.28,-2.67,12.43
3821.0,-0.06,-2.68,12.62
3834.0,-0.2,-2.73,12.88
3846.0,-0.22,-2.75,13.02
3859.0,-0.19,-2.71,13.01
3872.0,-0.11,-2.56,12.82
3885.0,0.01,-2.44,12.89
3898.0,0.24,-2.47,13.1
3911.0,0.47,-2.7,13.68
3924.0,0.71,-3.0,14.25
3936.0,0.71,-3.36,14.62
3949.0,0.55,-3.62,14.81
3962.0,0.56,-3.69,14.84
3975.0,0.69,-3.62,14.77
3988.0,0.74,-3.5,14.81
4001.0,0.83,-3.44,14.99
4014.0,0.88,-3.51,15.38
4026.0,0.89,-3.61,15.54
4039.0,0.94,-3.58,15.12
4052.0,0.96,-3.38,14.44
4065.0,1.19,-3.13,14.06
4078.0,1.37,-3.21,13.96
4091.0,1.35,-3.43,13.8
4104.0,1.22,-3.36,12.95
4116.0,0.76,-3.04,11.68
4129.0,0.24,-2.84,10.55
4142.0,-0.06,-2.79,9.83
4155.0,-0.16,-2.61,9.29
4168.0,-0.02,-2.27,8.78
4181.0,0.07,-1.93,8.25
4194.0,0.23,-1.66,7.98
4207.0,0.37,-1.37,7.67
4219.0,0.29,-1.0,7.21
4232.0,0.24,-0.63,6.72
4245.0,0.05,-0.41,6.33
4258.0,-0.02,-0.33,6.13
4271.0,0.02,-0.27,6.16
4284.0,0.09,-0.29,6.39
4297.0,0.14,-0.23,6.48
4309.0,0.14,-0.06,6.35
4322.0,0.02,0.11,5.77
4335.0,-0.1,0.28,5.09
4348.0,-0.08,0.43,4.75
4361.0,0.06,0.54,4.51
4374.0,0.27,0.53,4.41
4387.0,0.29,0.37,4.57
4399.0,0.24,0.19,4.89
4412.0,0.13,-0.03,5.36
4425.0,-0.0,-0.1,5.62
4438.0,-0.01,-0.01,5.65
4451.0,0.1,0.25,5.47
4464.0,0.18,0.58,5.12
4476.0,0.34,0.87,4.81
4489.0,0.48,1.0,4.74
4502.0,0.46,0.94,5.15
4515.0,0.44,0.57,6.26
4528.0,0.24,-0.03,7.64
4541.0,0.02,-0.7,8.49
4554.0,-0.28,-0.92,8.2
4566.0,-0.56,-0.54,7.2
4579.0,-0.54,0.05,6.43
4592.0,-0.02,0.32,6.83
4605.0,0.64,0.14,7.75
4618.0,1.25,-0.39,8.69
4631.0,1.44,-1.16,9.37
4644.0,0.79,-1.56,9.65
4656.0,-0.06,-1.35,9.56
4669.0,-0.12,-0.91,9.4
4682.0,0.29,-0.59,8.99
4695.0,1.08,-0.25,8.89
4708.0,1.99,-0.33,9.46
4721.0,2.37,-0.9,10.51
4734.0,1.82,-1.44,11.3
4746.0,1.09,-1.56,11.48
4759.0,0.54,-1.63,11.67
4772.0,0.46,-1.83,12.01
4785.0,0.87,-2.23,12.2
4798.0,1.22,-2.63,12.38
4811.0,1.02,-2.71,12.69
4824.0,0.75,-2.33,12.53
4836.0,0.66,-2.03,12.47
4849.0,0.81,-2.03,12.69
4862.0,1.1,-2.27,12.8
4875.0,1.13,-2.46,12.76
4888.0,0.83,-2.48,12.66
4901.0,0.67,-2.32,12.33
4914.0,0.59,-2.15,12.16
4926.0,0.62,-2.17,12.15
4939.0,0.59,-2.35,12.04
4952.0,0.34,-2.53,11.95
4965.0,0.06,-2.67,12.08
4978.0,-0.02,-2.77,12.48
4991.0,0.19,-2.81,13.04
5004.0,0.55,-2.87,13.5
5017.0,0.88,-2.83,13.71
5029.0,1.04,-2.67,13.55
5042.0,1.12,-2.44,13.27
5055.0,1.13,-2.38,13.24
5068.0,1.12,-2.48,13.66
5081.0,1.0,-2.88,14.44
5094.0,0.8,-3.46,15.13
5107.0,0.54,-3.79,15.53
5119.0,0.42,-3.76,15.44
5132.0,0.42,-3.47,14.77
5145.0,0.59,-3.06,14.14
5158.0,0.7,-2.81,13.84
5171.0,0.46,-2.79,13.55
5184.0,0.19,-2.78,12.95
5197.0,0.37,-2.56,12.14
5209.0,0.96,-2.08,11.6
5222.0,1.57,-1.63,11.21
5235.0,2.01,-1.47,11.16
5248.0,1.86,-1.45,10.88
5261.0,1.73,-1.78,10.52
5274.0,1.41,-2.15,10.81
5287.0,1.18,-2.15,10.33
5299.0,1.22,-1.9,9.43
5312.0,1.29,-1.58,8.88
5325.0,1.37,-1.31,8.42
5338.0,1.33,-1.18,8.18
5351.0,1.15,-1.07,8.06
5364.0,0.78,-1.0,8.03
5377.0,0.57,-0.79,7.73
5389.0,0.49,-0.44,7.24
5402.0,0.58,-0.05,6.7
5415.0,0.74,0.29,6.1
5428.0,0.78,0.54,5.68
5441.0,0.76,0.69,5.34
5454.0,0.72,0.79,5.04
5466.0,0.62,0.75,5.13
5479.0,0.59,0.63,5.27
5492.0,0.61,0.6,5.38
5505.0,0.71,0.65,5.35
5518.0,0.91,0.71,5.06
5531.0,0.94,0.7,5.0
5544.0,0.88,0.56,5.06
5556.0,0.65,0.43,5.09
5569.0,0.42,0.56,5.02
5582.0,0.25,0.76,4.71
5595.0,0.14,0.89,4.42
5608.0,0.16,0.84,4.69
5621.0,0.4,0.74,5.19
5633.0,0.72,0.69,5.78
5646.0,1.02,0.58,6.65
5659.0,1.23,0.37,7.24
5672.0,1.32,0.17,7.5
5685.0,1.17,0.02,7.42
5698.0,0.6,-0.12,7.22
5710.0,0.57,-0.28,7.46
5723.0,1.03,-0.5,8.03
5736.0,1.5,-0.62,8.47
5749.0,1.67,-0.64,8.87
5762.0,1.54,-0.65,9.24
5775.0,1.29,-0.68,9.43
5788.0,1.01,-0.95,9.55
5800.0,0.76,-1.2,9.11
5813.0,0.67,-1.58,8.92
5826.0,0.87,-1.92,10.17
5839.0,1.1,-2.27,11.66
5852.0,0.79,-2.46,12.28
5865.0,-0.01,-2.48,12.06
5878.0,-0.69,-2.43,11.56
5891.0,-0.68,-2.2,11.2
5903.0,0.21,-2.04,11.35
5916.0,1.5,-2.03,11.97
5929.0,1.98,-2.38,12.93
5942.0,2.03,-2.62,13.68
5955.0,1.71,-2.82,14.29
5968.0,1.21,-2.87,14.12
5981.0,0.88,-2.79,13.57
5993.0,0.86,-2.63,13.27
6006.0,1.01,-2.6,13.55
6019.0,1.11,-2.58,13.96
6032.0,1.06,-2.54,14.01
6045.0,0.95,-2.45,13.72
6058.0,0.87,-2.44,13.48
6071.0,0.72,-2.46,13.12
6083.0,0.53,-2.43,12.65
6096.0,0.43,-2.27,12.31
6109.0,0.4,-2.06,12.04
6122.0,0.47,-1.99,12.09
6135.0,0.72,-2.23,12.91
6148.0,0.93,-2.69,13.91
6161.0,0.94,-3.06,14.54
6173.0,0.93,-3.23,14.82
6186.0,0.82,-3.2,14.8
6199.0,0.9,-3.02,14.6
6212.0,1.03,-2.93,14.36
6225.0,1.09,-2.88,14.14
6238.0,1.05,-2.9,13.86
6251.0,1.03,-2.98,13.73
6263.0,0.94,-3.1,13.97
6276.0,0.81,-3.05,13.69
6289.0,0.63,-2.76,12.81
6302.0,0.53,-2.46,12.02
6315.0,0.63,-2.26,11.3
6328.0,0.78,-2.11,11.02
6341.0,0.88,-1.92,10.69
6353.0,0.88,-1.66,10.32
6366.0,0.9,-1.4,9.85
6379.0,0.75,-1.25,9.29
6392.0,0.56,-1.26,8.89
6405.0,0.35,-1.26,8.52
6418.0,0.22,-1.21,8.18
6431.0,0.18,-0.93,7.71
6443.0,0.38,-0.44,6.9
6456.0,0.72,0.14,6.12
6469.0,0.93,0.54,5.46
6482.0,0.95,0.76,5.01
6495.0,0.96,0.89,4.57
6508.0,0.69,0.93,4.53
6520.0,0.49,0.85,4.66
6533.0,0.31,0.64,4.9
6546.0,0.11,0.46,5.02
6559.0,0.05,0.37,5.05
6572.0,-0.02,0.28,4.99
6585.0,-0.05,0.17,4.74
6598.0,-0.15,0.12,4.52
6610.0,-0.09,0.3,4.34
6623.0,0.01,0.57,4.08
6636.0,0.03,0.75,4.11
6649.0,-0.05,0.95,4.07
6662.0,-0.1,1.22,3.95
6675.0,0.08,1.45,4.03
6688.0,0.28,1.41,4.59
6700.0,0.61,1.12,5.47
6713.0,0.94,0.68,6.59
6726.0,1.11,0.26,7.61
6739.0,0.93,-0.02,8.1
6752.0,0.66,0.1,7.69
6765.0,0.37,0.35,7.19
6777.0,0.51,0.17,7.51
6790.0,0.99,-0.48,8.6
6803.0,1.5,-1.23,10.11
6816.0,1.57,-1.64,11.1
6829.0,1.34,-1.62,11.25
6842.0,0.81,-1.18,10.68
6855.0,0.49,-0.95,10.16
6867.0,0.71,-1.09,10.26
6880.0,1.46,-1.5,10.81
6893.0,1.91,-2.0,11.57
6906.0,1.77,-2.36,12.16
6919.0,1.28,-2.38,12.34
6932.0,0.66,-2.21,11.85
6945.0,0.03,-1.94,11.06
6957.0,0.12,-1.84,10.93
6970.0,0.89,-2.05,11.57
6983.0,1.43,-2.54,12.47
6996.0,1.36,-2.88,13.25
7009.0,1.09,-2.78,13.27
7022.0,0.75,-2.52,12.66
7035.0,0.56,-2.25,11.98
7047.0,0.55,-1.93,11.52
7060.0,0.81,-1.71,11.67
7073.0,1.17,-1.79,12.37
7086.0,1.34,-2.11,13.1
7099.0,1.15,-2.43,13.56
7112.0,0.72,-2.42,13.29
7125.0,0.53,-2.34,12.79
7137.0,0.71,-2.33,12.75
7150.0,1.01,-2.42,13.07
7163.0,1.15,-2.57,13.4
7176.0,1.05,-2.78,13.71
7189.0,0.83,-3.04,13.98
7202.0,0.73,-3.08,14.0
7215.0,0.68,-2.9,13.97
7227.0,0.86,-2.73,13.88
7240.0,1.1,-2.68,13.84
7253.0,1.31,-2.68,13.92
7266.0,1.44,-2.72,14.18
7279.0,1.49,-2.74,14.32
7292.0,1.36,-2.7,14.15
7305.0,1.05,-2.63,13.64
7317.0,0.76,-2.52,13.12
7330.0,0.74,-2.4,12.68
7343.0,0.86,-2.14,12.16
7356.0,1.1,-1.8,11.56
7369.0,1.36,-1.46,10.97
7382.0,1.6,-1.36,11.0
7395.0,1.58,-1.93,11.86
7407.0,1.4,-2.81,12.87
7420.0,0.94,-3.32,12.95
7433.0,0.5,-3.09,11.98
7446.0,0.36,-2.54,10.83
7459.0,0.54,-1.85,9.6
7472.0,0.81,-1.25,8.62
7485.0,0.86,-0.82,7.85
7497.0,0.62,-0.47,7.17
7510.0,0.5,-0.1,6.51
7523.0,0.58,0.34,5.96
7536.0,0.63,0.54,5.89
7549.0,0.54,0.44,6.46
7562.0,0.34,-0.02,7.54
7575.0,0.05,-0.56,8.13
7587.0,-0.02,-0.52,7.59
7600.0,0.07,0.25,5.97
7613.0,0.18,1.27,3.95
7626.0,0.11,1.97,3.75
7639.0,0.54,2.11,3.85
7652.0,0.4,1.9,3.72
7665.0,0.06,1.45,3.68
7677.0,-0.31,0.88,4.48
7690.0,-0.58,0.28,5.51
7703.0,-0.73,-0.02,6.07
7716.0,-0.76,0.14,5.99
7729.0,-0.69,0.71,5.26
7742.0,-0.47,1.37,4.45
7755.0,-0.23,1.83,4.09
7767.0,0.11,2.01,4.33
7780.0,0.49,1.86,5.2
7793.0,0.92,1.55,6.2
7806.0,1.33,1.13,7.2
7819.0,1.39,0.73,7.97
7832.0,1.32,0.48,8.49
7844.0,1.05,0.23,8.71
7857.0,0.77,-0.08,8.47
7870.0,0.63,-0.41,8.11
7883.0,0.45,-0.73,8.01
7896.0,0.31,-1.04,8.71
7909.0,0.34,-1.1,9.31
7922.0,0.38,-1.13,9.67
7934.0,0.39,-1.39,9.88
7947.0,0.48,-1.92,10.32
7960.0,0.42,-2.54,10.72
7973.0,0.1,-2.72,10.92
7986.0,-0.19,-2.43,10.88
7999.0,-0.15,-1.89,10.76
8012.0,-0.05,-1.57,10.52
8025.0,0.35,-1.39,10.32
8037.0,0.88,-1.31,10.25
8050.0,1.05,-1.63,10.82
8063.0,0.72,-2.15,11.7
8076.0,0.26,-2.53,12.53
8089.0,-0.13,-2.61,12.71
8102.0,-0.23,-2.6,12.63
8115.0,0.03,-2.48,12.43
8127.0,0.13,-2.31,12.19
8140.0,0.16,-2.14,11.96
8153.0,0.12,-2.09,11.77
8166.0,-0.0,-2.15,11.5
8179.0,-0.17,-2.23,11.14
8192.0,-0.38,-2.03,10.73
8205.0,-0.45,-1.9,10.73
8217.0,0.01,-1.92,11.34
8230.0,0.51,-2.18,12.24
8243.0,0.68,-2.51,12.9
8256.0,0.56,-2.7,13.22
8269.0,0.23,-2.89,13.41
8282.0,0.01,-3.02,13.44
8295.0,0.07,-3.09,13.54
8307.0,0.2,-3.23,13.8
8320.0,0.2,-3.44,14.23
8333.0,0.11,-3.69,14.59
8346.0,-0.08,-3.74,14.79
8359.0,-0.19,-3.58,14.55
8372.0,-0.1,-3.39,14.14
8385.0,0.05,-3.22,13.99
8398.0,0.03,-3.15,14.15
8410.0,0.07,-3.08,14.26
8423.0,0.18,-2.91,14.08
8436.0,0.3,-2.78,13.92
8449.0,0.39,-2.67,13.78
8462.0,0.31,-2.51,13.38
8475.0,0.32,-2.31,12.88
8488.0,0.49,-2.11,12.31
8500.0,0.7,-1.88,11.83
8513.0,0.86,-1.77,11.46
8526.0,0.86,-1.81,11.31
8539.0,0.8,-1.88,11.16
8552.0,0.72,-1.85,10.71
8565.0,0.63,-1.69,10.1
8578.0,0.69,-1.47,9.56
8590.0,0.7,-1.27,9.03
8603.0,0.66,-1.11,8.54
8616.0,0.55,-1.03,8.12
8629.0,0.33,-1.05,7.84
8642.0,-0.0,-1.11,7.67
8655.0,-0.22,-1.05,7.49
8668.0,-0.06,-0.81,7.38
8680.0,0.3,-0.45,6.97
8693.0,0.52,-0.14,6.46
8706.0,0.53,0.03,6.08
8719.0,0.29,0.18,5.57
8732.0,-0.09,0.26,5.06
8745.0,-0.27,0.44,4.72
8758.0,-0.16,0.52,4.58
8770.0,0.0,0.46,4.75
8783.0,0.23,0.35,5.12
8796.0,0.38,0.21,5.39
8809.0,0.43,0.01,5.68
8822.0,0.39,-0.22,5.86
8835.0,0.31,-0.25,5.66
8848.0,0.18,-0.01,5.24
8860.0,0.15,0.49,4.75
8873.0,0.27,0.93,4.33
8886.0,0.41,1.12,4.25
8899.0,0.42,1.05,4.5
8912.0,0.42,0.75,5.15
8925.0,0.31,0.33,6.17
8937.0,0.2,-0.03,7.24
8950.0,0.23,-0.35,8.01
8963.0,0.35,-0.52,8.16
8976.0,0.53,-0.58,7.81
8989.0,0.63,-0.55,7.36
9002.0,0.71,-0.44,7.44
9015.0,0.84,-0.63,8.21
9027.0,0.88,-1.14,9.15
9040.0,0.64,-1.87,10.09
9053.0,0.19,-2.43,10.46
9066.0,-0.49,-2.7,10.42
9079.0,-0.63,-2.53,10.35
9092.0,-0.1,-2.29,10.43
9105.0,0.71,-2.14,10.76
9117.0,1.47,-2.17,11.21
9130.0,1.67,-2.31,11.7
9143.0,1.48,-2.33,11.82
9156.0,1.01,-2.37,11.6
9169.0,0.45,-2.53,11.37
9182.0,0.19,-2.68,11.2
9195.0,0.14,-2.78,11.1
9207.0,0.21,-2.68,11.34
9220.0,0.56,-2.49,11.8
9233.0,0.87,-2.54,12.3
9246.0,0.99,-2.81,12.72
9259.0,0.81,-3.16,12.77
9272.0,0.38,-3.37,12.62
9285.0,-0.19,-3.4,12.17
9298.0,-0.6,-3.2,11.64
9310.0,-0.44,-2.89,11.43
9323.0,0.2,-2.72,11.49
9336.0,0.8,-2.68,11.63
9349.0,1.01,-2.76,11.59
9362.0,0.77,-2.89,11.68
9375.0,0.54,-2.98,11.79
9388.0,0.52,-2.89,11.74
9400.0,0.64,-2.83,11.63
9413.0,0.83,-2.8,11.76
9426.0,0.99,-2.95,12.33
9439.0,1.03,-3.26,13.08
9452.0,0.95,-3.6,13.51
9465.0,0.81,-3.76,13.59
9478.0,0.61,-3.79,13.58
9490.0,0.42,-3.83,13.77
9503.0,0.42,-3.84,14.03
9516.0,0.62,-3.73,14.11
9529.0,0.94,-3.54,14.09
9542.0,1.1,-3.32,13.98
9555.0,0.99,-3.21,13.94
9568.0,0.74,-3.24,13.98
9580.0,0.43,-3.34,13.97
9593.0,0.31,-3.36,13.81
9606.0,0.35,-3.2,13.44
9619.0,0.45,-2.75,12.68
9632.0,0.63,-2.09,11.71
9645.0,0.85,-1.53,10.71
9658.0,0.95,-1.08,9.95
9670.0,0.91,-0.84,9.58
9683.0,0.82,-0.99,9.93
9696.0,0.84,-1.48,10.99
9709.0,0.69,-2.23,11.74
9722.0,0.51,-2.58,11.8
9735.0,0.41,-2.41,11.04
9748.0,0.36,-1.92,9.8
9760.0,0.38,-1.47,8.7
9773.0,0.48,-1.04,7.86
9786.0,0.55,-0.58,7.17
9799.0,0.57,-0.24,6.5
9812.0,0.59,0.09,5.68
9825.0,0.53,0.29,4.96
9838.0,0.43,0.31,4.79
9850.0,0.38,0.22,5.15
9863.0,0.27,-0.01,5.72
9876.0,0.15,-0.25,6.1
9889.0,-0.12,-0.48,6.41
9902.0,-0.29,-0.56,6.4
9915.0,-0.33,-0.48,6.11
9928.0,-0.14,-0.34,5.73
9940.0,0.03,-0.07,5.26
9953.0,0.16,0.17,4.77
9966.0,0.18,0.43,4.48
9979.0,0.01,0.55,4.34
9992.0,-0.19,0.55,4.44
10005.0,-0.29,0.58,4.73
10018.0,-0.1,0.6,5.33
10030.0,0.07,0.45,6.05
10043.0,0.39,0.39,6.48
10056.0,0.89,0.52,6.58
10069.0,1.37,0.66,6.81
