timestamp,accX,accY,accZ
2188.0,1.27,0.14,4.32
2201.0,1.34,-0.29,5.66
2213.0,1.28,-0.37,6.23
2226.0,1.26,-0.14,6.15
2239.0,1.2,-0.04,6.03
2252.0,1.32,-0.44,6.38
2265.0,1.6,-0.93,7.19
2278.0,1.49,-1.3,8.28
2291.0,1.27,-1.53,9.19
2303.0,1.42,-1.58,9.9
2316.0,2.13,-1.49,10.53
2329.0,3.15,-1.72,11.38
2342.0,3.61,-2.41,12.34
2355.0,3.15,-3.15,13.14
2368.0,1.81,-3.3,13.15
2381.0,0.64,-3.11,12.94
2393.0,0.44,-3.27,14.08
2406.0,0.58,-3.66,15.63
2419.0,0.58,-4.02,16.86
2432.0,0.42,-4.12,17.21
2445.0,0.0,-3.89,16.81
2458.0,-0.44,-3.47,16.38
2471.0,-0.46,-3.07,16.07
2484.0,-0.06,-2.59,15.77
2496.0,0.33,-2.17,15.72
2509.0,0.54,-1.89,15.66
2522.0,0.57,-1.82,15.71
2535.0,0.51,-2.14,16.17
2548.0,0.57,-2.72,16.81
2561.0,0.58,-3.35,17.38
2574.0,0.46,-3.59,17.68
2586.0,0.44,-3.4,17.31
2599.0,0.58,-2.95,16.65
2612.0,0.84,-2.61,15.98
2625.0,1.17,-2.66,15.66
2638.0,1.49,-2.87,15.55
2651.0,1.67,-2.87,14.87
2664.0,1.76,-2.42,13.37
2676.0,1.81,-1.73,11.6
2689.0,1.85,-1.12,9.85
2702.0,2.07,-0.94,8.83
2715.0,2.42,-1.08,8.52
2728.0,2.72,-1.42,8.65
2741.0,2.5,-1.7,8.47
2754.0,1.96,-1.78,7.74
2766.0,1.38,-1.72,6.64
2779.0,0.91,-1.47,5.44
2792.0,0.55,-1.17,4.57
2805.0,0.5,-0.72,3.4
2818.0,0.41,-0.2,2.88
2831.0,0.49,0.29,2.67
2844.0,0.49,0.61,2.44
2856.0,0.55,0.74,2.21
2869.0,0.51,0.72,2.51
2882.0,0.5,0.64,3.01
2895.0,0.5,0.6,3.09
2908.0,0.58,0.76,2.59
2921.0,0.76,0.98,1.94
2933.0,0.78,1.14,1.89
2946.0,0.71,1.11,2.58
2959.0,0.6,0.82,3.56
2972.0,0.46,0.49,4.33
2985.0,0.42,0.26,4.78
2998.0,0.61,0.02,5.27
3010.0,0.81,-0.36,6.38
3023.0,0.74,-0.65,7.13
3036.0,0.43,-0.55,7.21
3049.0,0.24,-0.26,6.76
3062.0,0.06,-0.24,6.5
3075.0,0.11,-0.43,6.55
3088.0,0.64,-0.57,7.68
3101.0,1.7,-0.58,9.09
3113.0,2.81,-0.1,10.09
3126.0,3.55,0.38,10.39
3139.0,3.27,0.22,10.92
3152.0,2.26,-0.53,11.42
3165.0,0.59,-1.53,12.14
3178.0,-0.59,-2.49,13.44
3190.0,-0.9,-3.27,14.87
3203.0,-0.6,-3.76,16.31
3216.0,-0.31,-3.74,17.07
3229.0,-0.11,-3.33,16.87
3242.0,-0.21,-2.76,16.28
3255.0,-0.4,-2.28,15.77
3268.0,-0.59,-2.09,15.69
3281.0,-0.79,-2.31,16.1
3293.0,-0.72,-2.64,16.87
3306.0,-0.5,-2.76,17.25
3319.0,-0.2,-2.63,17.13
3332.0,0.19,-2.42,16.95
3345.0,0.31,-2.54,17.11
3358.0,0.16,-2.72,17.07
3371.0,-0.01,-2.65,16.69
3384.0,0.09,-2.38,16.22
3396.0,0.34,-2.27,16.01
3409.0,0.34,-2.39,15.92
3422.0,0.29,-2.92,16.34
3435.0,0.59,-3.26,16.45
3448.0,0.88,-3.05,15.62
3461.0,1.01,-2.44,14.0
3474.0,1.12,-1.78,12.35
3486.0,1.24,-1.06,10.66
3499.0,1.21,-0.4,8.97
3512.0,1.5,0.06,7.73
3525.0,1.95,0.23,7.19
3538.0,2.63,-0.14,7.9
3551.0,2.82,-1.15,9.21
3564.0,2.25,-2.09,9.82
3576.0,1.31,-2.53,8.82
3589.0,0.28,-2.19,6.7
3602.0,-0.18,-1.36,4.78
3615.0,-0.03,-0.31,3.28
3628.0,0.16,0.49,2.7
3641.0,0.92,1.51,1.15
3654.0,1.31,2.2,0.09
3666.0,1.66,2.18,0.55
3679.0,1.67,1.77,1.68
3692.0,1.33,1.06,2.82
3705.0,0.82,0.27,3.8
3718.0,0.59,-0.09,3.69
3731.0,0.28,0.01,3.31
3743.0,0.17,0.29,3.02
3756.0,0.32,0.55,2.74
3769.0,0.65,0.58,3.1
3782.0,0.8,0.32,3.87
3795.0,0.97,-0.18,4.72
3808.0,0.69,-0.79,6.11
3821.0,0.39,-0.96,6.49
3833.0,0.3,-0.91,6.37
3846.0,0.26,-0.82,5.95
3859.0,0.59,-0.83,5.87
3872.0,1.02,-1.2,6.68
3885.0,1.17,-1.71,7.83
3898.0,0.97,-1.76,8.68
3911.0,0.62,-1.16,8.3
3923.0,0.42,-0.65,7.92
3936.0,0.76,-0.49,8.08
3949.0,1.84,-0.45,9.11
3962.0,2.06,-0.51,10.01
3975.0,1.81,-0.67,10.99
3988.0,1.26,-0.97,12.22
4001.0,0.96,-1.39,13.5
4013.0,0.89,-1.92,15.02
4026.0,1.05,-2.31,15.85
4039.0,1.11,-2.53,16.58
4052.0,0.97,-2.73,17.24
4065.0,0.48,-3.02,17.85
4078.0,-0.27,-3.25,17.99
4091.0,-0.66,-3.22,18.21
4103.0,-0.45,-2.87,18.1
4116.0,0.11,-2.25,17.84
4129.0,0.54,-1.78,17.66
4142.0,0.96,-1.81,18.21
4155.0,1.07,-2.33,19.06
4168.0,0.85,-2.95,19.46
4181.0,0.43,-3.12,19.01
4193.0,0.39,-2.86,18.11
4206.0,0.81,-2.5,17.37
4219.0,1.27,-2.27,16.69
4232.0,1.7,-1.9,15.81
4245.0,1.95,-1.49,14.84
4258.0,2.18,-1.31,14.08
4271.0,2.43,-1.67,13.98
4283.0,2.35,-2.32,13.71
4296.0,2.0,-2.64,12.73
4309.0,1.56,-2.45,11.17
4322.0,1.3,-1.9,9.25
4335.0,1.3,-1.24,7.44
4348.0,1.19,-0.63,5.92
4361.0,1.27,-0.27,4.76
4374.0,1.37,-0.23,4.67
4386.0,1.53,-0.71,5.86
4399.0,1.53,-1.42,6.67
4412.0,1.28,-1.78,6.62
4425.0,1.0,-1.5,5.56
4438.0,0.79,-0.74,3.92
4451.0,0.61,0.13,2.01
4463.0,0.49,0.83,0.74
4476.0,0.76,1.27,-0.02
4489.0,0.9,1.1,0.53
4502.0,0.92,0.5,1.59
4515.0,0.87,-0.19,2.69
4528.0,0.75,-0.52,3.34
4541.0,0.62,-0.34,3.25
4553.0,0.64,-0.03,2.99
4566.0,0.77,0.32,2.77
4579.0,0.83,0.63,2.36
4592.0,0.94,0.7,2.18
4605.0,0.99,0.45,2.79
4618.0,1.06,-0.14,4.03
4631.0,1.26,-0.83,5.55
4643.0,1.38,-1.25,6.46
4656.0,1.39,-1.03,6.0
4669.0,1.34,-0.69,5.09
4682.0,1.47,-0.77,5.26
4695.0,1.84,-1.53,7.01
4708.0,1.93,-2.39,9.41
4721.0,1.58,-2.84,11.14
4733.0,1.02,-2.8,12.07
4746.0,0.64,-2.63,12.23
4759.0,0.79,-2.18,11.95
4772.0,0.99,-1.63,11.78
4785.0,0.72,-1.68,12.58
4798.0,0.35,-2.22,14.09
4811.0,-0.06,-2.87,15.86
4823.0,-0.16,-3.29,17.03
4836.0,-0.37,-3.27,17.35
4849.0,-0.34,-3.02,16.87
4862.0,-0.31,-2.68,16.4
4875.0,-0.07,-2.32,16.37
4888.0,0.58,-2.11,17.02
4901.0,1.12,-2.28,17.94
4914.0,1.12,-2.43,17.99
4926.0,0.81,-2.45,17.44
4939.0,0.55,-2.4,16.9
4952.0,0.69,-2.45,16.83
4965.0,1.05,-2.46,17.14
4978.0,1.38,-2.61,17.78
4991.0,1.23,-2.8,17.87
5004.0,0.61,-2.91,17.43
5016.0,-0.0,-3.02,16.9
5029.0,0.11,-3.21,16.79
5042.0,0.7,-3.34,17.03
5055.0,1.45,-3.31,16.91
5068.0,1.9,-3.19,16.13
5081.0,1.86,-3.07,14.69
5094.0,1.59,-2.73,12.76
5106.0,1.52,-2.11,10.74
5119.0,1.54,-1.39,8.71
5132.0,1.63,-0.84,7.02
5145.0,1.8,-0.65,6.31
5158.0,2.13,-0.48,5.67
5171.0,2.3,-0.45,5.11
5184.0,2.16,-0.65,5.06
5196.0,1.56,-0.93,5.02
5209.0,1.0,-1.1,4.79
5222.0,0.75,-0.91,4.45
5235.0,0.89,-0.37,3.66
5248.0,1.21,0.32,2.44
5261.0,1.26,0.82,1.35
5273.0,1.12,0.91,0.7
5286.0,0.73,0.63,0.7
5299.0,0.38,0.27,1.16
5312.0,0.3,-0.17,1.73
5325.0,0.51,-0.73,2.61
5338.0,0.61,-1.09,3.38
5351.0,0.34,-1.03,3.58
5363.0,0.23,-0.6,3.15
5376.0,0.19,-0.23,2.82
5389.0,0.21,-0.13,3.01
5402.0,0.59,-0.25,3.55
5415.0,0.94,-0.27,3.85
5428.0,0.99,-0.06,3.96
5441.0,1.06,-0.09,4.72
5453.0,1.32,-0.57,6.16
5466.0,1.57,-1.14,7.35
5479.0,1.34,-1.58,8.19
5492.0,0.73,-1.7,8.2
5505.0,0.34,-1.7,8.13
5518.0,0.26,-1.46,8.19
5531.0,0.56,-1.14,8.13
5543.0,1.71,-1.16,9.13
5556.0,2.76,-1.77,11.28
5569.0,3.01,-2.74,13.55
5582.0,2.37,-3.67,14.48
5595.0,0.63,-4.14,14.24
5608.0,-0.8,-3.86,13.15
5621.0,-0.87,-3.06,12.45
5634.0,0.42,-2.63,13.45
5646.0,1.98,-2.83,15.47
5659.0,2.27,-3.51,17.06
5672.0,1.05,-3.92,17.32
5685.0,-0.43,-3.87,16.59
5698.0,-0.96,-3.51,16.0
5711.0,-0.33,-3.15,16.5
5724.0,0.51,-2.95,17.39
5736.0,0.86,-3.1,18.36
5749.0,0.64,-3.59,19.4
5762.0,0.37,-4.24,19.61
5775.0,0.3,-4.67,19.61
5788.0,0.53,-4.85,19.61
5801.0,0.9,-4.85,19.61
5814.0,1.29,-4.72,19.61
5826.0,1.65,-4.49,19.58
5839.0,1.82,-4.13,18.26
5852.0,1.8,-3.62,16.12
5865.0,1.81,-3.07,14.01
5878.0,1.95,-2.65,12.26
5891.0,2.08,-2.35,11.33
5904.0,2.06,-2.14,10.24
5916.0,2.02,-1.79,8.65
5929.0,1.83,-1.53,7.24
5942.0,1.62,-1.32,6.22
5955.0,1.38,-1.32,5.75
5968.0,1.22,-1.47,5.33
5981.0,0.94,-1.7,5.19
5994.0,0.55,-1.83,5.05
6006.0,0.19,-1.81,4.6
6019.0,-0.05,-1.52,3.94
6032.0,-0.09,-1.12,3.53
6045.0,0.06,-0.66,2.97
6058.0,0.18,-0.07,2.09
6071.0,0.31,0.37,1.81
6084.0,0.49,0.78,0.68
6096.0,0.5,0.58,1.11
6109.0,0.48,0.26,1.79
6122.0,0.34,0.03,1.92
6135.0,0.17,-0.05,1.83
6148.0,0.07,-0.05,1.96
6161.0,0.26,-0.01,2.49
6174.0,0.55,0.03,3.3
6186.0,0.68,0.16,3.75
6199.0,0.72,0.25,4.16
6212.0,0.92,0.13,4.47
6225.0,1.21,-0.21,5.02
6238.0,1.53,-0.51,5.63
6251.0,1.77,-0.86,6.74
6264.0,1.95,-1.05,7.24
6276.0,1.74,-1.13,7.37
6289.0,1.28,-1.34,7.8
6302.0,0.81,-1.71,8.45
6315.0,0.5,-1.98,8.91
6328.0,0.79,-1.9,9.2
6341.0,1.45,-1.63,9.95
6354.0,1.69,-1.63,10.73
6366.0,1.08,-1.8,10.82
6379.0,0.81,-2.13,11.26
6392.0,0.88,-2.43,12.35
6405.0,1.41,-3.06,13.96
6418.0,1.72,-3.56,15.55
6431.0,1.57,-3.45,15.72
6444.0,0.73,-2.74,14.48
6456.0,0.14,-2.26,13.97
6469.0,0.23,-2.43,14.59
6482.0,0.57,-2.9,16.0
6495.0,0.66,-3.51,17.62
6508.0,0.37,-3.85,18.38
6521.0,-0.06,-3.7,18.21
6534.0,-0.07,-3.51,18.12
6546.0,0.35,-3.43,18.56
6559.0,0.63,-3.58,19.03
6572.0,0.72,-3.8,19.36
6585.0,0.69,-3.82,19.0
6598.0,0.67,-3.51,18.01
6611.0,0.8,-3.24,17.18
6624.0,1.04,-3.19,16.82
6636.0,1.39,-3.28,16.45
6649.0,1.72,-3.39,16.24
6662.0,1.93,-3.21,15.43
6675.0,1.97,-2.78,14.18
6688.0,2.08,-2.43,12.9
6701.0,2.16,-2.18,11.54
6714.0,2.09,-1.95,10.19
6726.0,1.85,-1.83,9.13
6739.0,1.68,-1.77,8.24
6752.0,1.6,-1.58,7.38
6765.0,1.54,-1.41,6.76
6778.0,1.59,-1.25,6.32
6791.0,1.65,-1.17,5.87
6804.0,1.43,-1.21,5.71
6816.0,0.99,-1.31,5.47
6829.0,0.61,-1.18,4.87
6842.0,0.48,-0.88,4.14
6855.0,0.48,-0.39,3.35
6868.0,0.52,0.14,2.75
6881.0,0.32,0.5,2.47
6894.0,0.38,0.76,1.34
6906.0,0.03,0.69,1.09
6919.0,0.16,0.51,1.72
6932.0,0.46,0.37,2.01
6945.0,0.75,0.32,2.3
6958.0,0.75,0.21,2.79
6971.0,0.56,0.02,3.21
6983.0,0.33,0.04,3.35
6996.0,0.14,0.15,3.48
7009.0,-0.0,0.17,3.77
7022.0,-0.03,0.06,3.89
7035.0,-0.02,-0.23,4.24
7048.0,0.04,-0.85,5.1
7061.0,0.07,-1.73,6.63
7073.0,-0.03,-2.07,7.86
7086.0,0.1,-1.92,8.3
7099.0,0.61,-1.46,8.51
7112.0,1.35,-0.68,7.9
7125.0,1.95,0.03,6.37
7138.0,2.37,0.13,6.23
7151.0,2.41,-0.88,8.95
7163.0,1.82,-2.2,11.3
7176.0,0.66,-2.89,12.64
7189.0,-0.27,-2.51,12.11
7202.0,-0.36,-2.09,11.48
7215.0,0.7,-2.2,12.61
7228.0,1.92,-2.77,15.48
7241.0,2.51,-3.43,17.42
7253.0,1.9,-3.58,17.27
7266.0,1.23,-3.24,16.47
7279.0,0.89,-2.91,15.76
7292.0,0.96,-2.86,15.95
7305.0,1.16,-3.06,16.79
7318.0,1.26,-3.37,17.57
7331.0,1.26,-3.63,18.01
7343.0,1.08,-3.75,18.04
7356.0,1.27,-3.6,17.92
7369.0,1.66,-3.21,17.26
7382.0,1.94,-2.89,16.76
7395.0,1.99,-2.95,16.72
7408.0,1.91,-3.4,17.2
7421.0,1.76,-3.72,17.33
7433.0,1.43,-3.9,17.14
7446.0,1.18,-3.98,16.86
7459.0,1.12,-3.92,16.38
7472.0,1.25,-3.79,15.56
7485.0,1.39,-3.51,14.51
7498.0,1.34,-2.94,12.92
7511.0,1.25,-2.14,11.12
7524.0,1.14,-1.45,9.33
7536.0,1.22,-1.11,8.11
7549.0,1.27,-1.03,7.65
7562.0,1.24,-1.19,7.77
7575.0,1.17,-1.45,7.7
7588.0,1.0,-1.56,7.36
7601.0,1.14,-1.36,6.6
7614.0,1.26,-0.97,5.71
7626.0,1.18,-0.67,5.2
7639.0,1.01,-0.48,4.95
7652.0,0.91,-0.36,4.83
7665.0,0.88,-0.19,4.32
7678.0,0.67,-0.02,3.32
7691.0,0.3,0.2,2.54
7703.0,0.02,0.33,2.07
7716.0,-0.08,0.38,1.6
7729.0,0.22,0.2,1.72
7742.0,0.69,-0.06,2.04
7755.0,0.89,-0.21,2.38
7768.0,0.94,-0.22,2.68
7781.0,0.75,-0.19,2.9
7793.0,0.27,-0.05,2.99
7806.0,-0.17,-0.03,2.75
7819.0,-0.2,-0.2,3.14
7832.0,-0.03,-0.44,4.1
7845.0,0.31,-0.68,5.21
7858.0,0.62,-0.4,5.46
7871.0,1.01,-0.04,5.41
7884.0,1.07,0.21,5.59
7896.0,1.01,0.15,5.29
7909.0,1.33,-0.42,6.66
7922.0,1.7,-1.08,9.06
7935.0,1.83,-1.54,10.75
7948.0,1.54,-1.76,11.01
7961.0,0.83,-1.9,10.46
7974.0,0.38,-2.17,10.36
7986.0,0.5,-2.47,10.84
7999.0,0.48,-2.77,11.78
8012.0,0.5,-2.91,12.33
8025.0,0.77,-3.16,12.98
8038.0,1.08,-3.65,14.37
8051.0,1.15,-4.0,15.5
8064.0,1.13,-3.78,15.54
8076.0,1.23,-3.15,15.15
8089.0,1.48,-2.71,15.0
8102.0,1.86,-2.4,15.45
8115.0,2.1,-2.46,16.42
8128.0,1.86,-2.79,17.45
8141.0,1.19,-3.24,18.08
8154.0,0.6,-3.53,18.47
8166.0,0.33,-3.54,18.73
8179.0,0.39,-3.49,18.94
8192.0,0.46,-3.52,19.26
8205.0,0.55,-3.65,19.39
8218.0,0.58,-3.81,19.44
8231.0,0.79,-3.99,19.61
8244.0,0.91,-3.93,19.13
8256.0,0.98,-3.5,17.36
8269.0,1.13,-2.81,15.59
8282.0,1.37,-2.05,13.87
8295.0,1.88,-1.81,13.05
8308.0,2.12,-1.86,12.53
8321.0,1.93,-1.87,11.32
8334.0,1.51,-1.82,9.7
8346.0,1.15,-1.71,7.97
8359.0,1.03,-1.43,6.81
8372.0,1.13,-1.28,6.26
8385.0,1.5,-1.22,6.26
8398.0,1.65,-1.21,6.13
8411.0,1.55,-1.16,5.88
8424.0,1.35,-1.22,5.64
8436.0,1.08,-1.26,5.4
8449.0,0.84,-1.07,4.96
8462.0,0.71,-0.66,4.26
8475.0,0.59,-0.19,3.37
8488.0,0.39,0.09,2.67
8501.0,0.12,0.2,2.29
8513.0,-0.08,0.1,2.15
8526.0,-0.25,-0.21,2.6
8539.0,-0.28,-0.53,3.06
8552.0,-0.42,-0.59,3.18
8565.0,-0.36,-0.35,2.98
8578.0,-0.24,-0.04,2.96
8591.0,-0.07,0.13,3.27
8604.0,0.0,0.26,3.26
8616.0,0.02,0.42,2.9
8629.0,0.15,0.47,2.94
8642.0,0.37,0.34,3.78
8655.0,0.81,0.22,4.81
8668.0,1.45,-0.15,6.13
8681.0,1.72,-0.81,7.33
8693.0,1.36,-1.24,7.67
8706.0,0.67,-1.08,6.96
8719.0,0.25,-0.89,7.1
8732.0,0.34,-1.11,8.36
8745.0,0.68,-1.85,9.17
8758.0,0.75,-2.19,9.01
8771.0,0.38,-1.63,8.13
8783.0,0.28,-0.79,7.23
8796.0,1.02,-0.78,7.9
8809.0,1.73,-1.42,9.76
8822.0,2.1,-2.28,11.97
8835.0,1.85,-3.03,13.65
8848.0,1.12,-3.53,14.85
8861.0,0.73,-3.88,15.44
8874.0,0.77,-3.82,15.58
8886.0,1.14,-3.49,15.67
8899.0,1.56,-3.08,15.96
8912.0,1.85,-2.5,16.02
8925.0,1.83,-2.27,16.32
8938.0,1.47,-2.59,17.22
8951.0,1.11,-3.28,18.47
8964.0,0.68,-3.84,19.31
8976.0,0.52,-4.07,19.61
8989.0,0.41,-4.14,19.61
9002.0,0.35,-3.97,19.33
9015.0,0.43,-3.8,18.69
9028.0,0.71,-3.66,18.33
9041.0,0.96,-3.78,18.32
9054.0,0.85,-4.12,18.53
9066.0,0.64,-4.37,18.34
9079.0,0.67,-4.21,17.35
9092.0,1.06,-3.59,15.79
9105.0,1.6,-2.86,14.27
9118.0,1.96,-2.36,12.95
9131.0,1.96,-2.12,11.93
9144.0,1.94,-1.83,10.71
9156.0,2.11,-1.53,9.67
9169.0,2.41,-1.41,9.05
9182.0,2.42,-1.5,8.52
9195.0,1.92,-1.62,7.93
9208.0,1.27,-1.68,6.91
9221.0,0.65,-1.36,5.59
9234.0,0.61,-0.87,4.63
9246.0,0.73,-0.66,4.48
9259.0,0.6,-0.67,4.66
9272.0,0.19,-0.73,4.52
9285.0,-0.31,-0.61,3.9
9298.0,-0.6,-0.4,3.31
9311.0,-0.54,-0.18,2.86
9324.0,-0.19,-0.01,2.63
9336.0,0.22,0.14,2.43
9349.0,0.45,0.14,2.39
9362.0,0.45,-0.03,2.62
9375.0,0.13,-0.36,2.93
9388.0,-0.07,-0.59,3.26
9401.0,-0.08,-0.54,3.22
9414.0,-0.24,-0.4,3.17
9426.0,-0.37,-0.19,2.95
9439.0,-0.42,0.07,2.67
9452.0,-0.39,0.51,2.57
9465.0,0.03,0.81,2.86
9478.0,0.62,0.64,3.65
9491.0,1.01,0.05,4.94
9504.0,1.06,-0.75,6.16
9516.0,0.65,-1.56,7.49
9529.0,0.01,-1.67,7.18
9542.0,-0.43,-1.05,5.83
9555.0,0.03,-0.6,5.75
9568.0,1.42,-0.81,7.8
9581.0,2.84,-1.59,10.33
9594.0,3.3,-2.32,11.92
9606.0,2.6,-2.43,12.02
9619.0,1.86,-2.01,11.46
9632.0,1.78,-1.81,11.68
9645.0,2.08,-2.2,12.91
9658.0,2.51,-2.91,14.23
9671.0,2.41,-3.29,14.86
9684.0,1.9,-3.58,14.85
9696.0,1.37,-4.06,15.11
9709.0,0.93,-4.22,15.04
9722.0,0.49,-3.83,14.46
9735.0,0.38,-3.32,13.82
9748.0,0.88,-2.93,13.78
9761.0,1.81,-2.7,14.12
9774.0,2.17,-2.71,14.92
9786.0,2.18,-2.98,15.64
9799.0,2.05,-3.47,16.59
9812.0,1.76,-4.01,17.62
9825.0,1.65,-4.37,18.44
9838.0,1.96,-4.33,18.67
9851.0,2.31,-4.2,18.54
9864.0,2.43,-4.38,18.83
9876.0,2.31,-5.05,19.54
9889.0,1.95,-5.78,19.61
9902.0,2.11,-6.11,19.61
9915.0,2.42,-5.83,19.14
9928.0,2.58,-5.16,17.07
9941.0,2.43,-4.27,14.62
9954.0,2.25,-3.39,12.24
9967.0,1.9,-2.85,10.17
9979.0,1.46,-2.47,8.67
9992.0,0.93,-2.01,7.35
10005.0,0.59,-1.24,5.43
10018.0,0.81,-0.58,4.44
10031.0,1.21,-0.43,4.88
10044.0,1.6,-0.54,5.61
