timestamp,accX,accY,accZ
2.0,0.96,-0.95,15.49
15.0,0.62,-0.82,12.73
28.0,0.49,-1.15,15.52
41.0,0.07,-1.6,16.44
54.0,-0.18,-1.91,16.63
67.0,-0.02,-2.06,16.83
79.0,0.49,-2.09,17.11
92.0,0.8,-2.03,16.94
105.0,1.11,-2.08,16.98
118.0,1.28,-2.23,17.23
131.0,1.04,-2.23,16.93
144.0,0.83,-2.05,16.24
157.0,0.65,-1.79,15.59
169.0,0.65,-1.35,14.78
182.0,0.58,-0.88,14.05
195.0,0.68,-0.51,13.34
208.0,0.95,-0.42,12.95
221.0,1.38,-0.79,13.45
234.0,1.53,-1.32,13.93
247.0,1.49,-1.71,13.76
259.0,1.58,-1.5,12.51
272.0,1.84,-0.84,10.67
285.0,2.17,-0.11,8.94
298.0,2.45,0.53,7.24
311.0,2.4,0.8,6.13
324.0,2.04,0.69,5.66
336.0,1.48,0.29,5.45
349.0,1.16,-0.23,5.73
362.0,0.84,-0.63,6.03
375.0,0.75,-0.62,5.92
388.0,0.79,-0.37,5.65
401.0,1.0,-0.15,5.16
414.0,1.11,0.04,4.62
426.0,1.02,0.2,3.96
439.0,0.67,0.31,3.26
452.0,0.21,0.27,2.55
465.0,-0.0,0.2,2.35
478.0,-0.08,-0.01,2.39
491.0,0.01,-0.34,2.73
504.0,0.34,-0.86,3.8
516.0,0.46,-1.34,4.74
529.0,0.38,-1.41,5.03
542.0,0.2,-1.01,4.82
555.0,0.03,-0.61,4.33
568.0,-0.1,-0.33,3.96
581.0,0.16,-0.17,4.07
594.0,0.91,-0.27,5.02
606.0,1.59,-0.56,6.48
619.0,1.82,-0.85,7.56
632.0,1.47,-0.97,7.61
645.0,0.96,-0.95,7.22
658.0,0.93,-0.87,6.59
671.0,1.29,-0.45,5.97
684.0,1.78,-0.01,6.18
696.0,2.06,0.05,7.32
709.0,1.95,-0.29,8.72
722.0,1.7,-0.65,9.54
735.0,1.37,-1.11,10.52
748.0,0.64,-1.8,11.42
761.0,-0.05,-2.23,11.81
774.0,-0.18,-2.21,12.02
786.0,0.24,-2.22,12.39
799.0,1.12,-2.15,12.98
812.0,1.77,-1.95,13.49
825.0,1.8,-1.55,13.39
838.0,1.2,-1.23,13.13
851.0,0.52,-1.34,13.36
864.0,0.06,-1.73,13.8
876.0,-0.21,-2.12,14.38
889.0,-0.07,-2.25,14.85
902.0,0.2,-1.9,14.86
915.0,0.58,-1.47,14.61
928.0,0.88,-1.32,14.63
941.0,0.68,-1.44,14.93
954.0,0.36,-1.59,15.24
967.0,0.17,-1.66,15.49
979.0,0.46,-1.73,15.95
992.0,1.03,-2.06,16.69
1005.0,1.75,-2.63,18.0
1018.0,2.04,-3.11,18.68
1031.0,1.77,-3.21,18.42
1044.0,1.19,-3.01,17.91
1057.0,0.83,-2.57,16.96
1069.0,0.46,-2.21,16.02
1082.0,0.38,-2.04,15.16
1095.0,0.41,-2.21,15.06
1108.0,0.46,-2.36,14.87
1121.0,0.7,-2.16,14.1
1134.0,1.16,-1.52,12.55
1147.0,1.49,-0.83,10.88
1159.0,1.68,-0.36,9.72
1172.0,1.88,-0.11,8.91
1185.0,2.04,-0.07,8.16
1198.0,2.15,0.02,7.48
1211.0,2.1,-0.04,7.19
1224.0,1.86,-0.26,7.06
1236.0,1.51,-0.61,6.99
1249.0,1.16,-0.98,6.87
1262.0,0.77,-1.05,6.65
1275.0,0.6,-0.87,6.17
1288.0,0.63,-0.63,5.77
1301.0,0.85,-0.48,5.54
1314.0,1.03,-0.51,5.39
1327.0,0.71,-0.71,5.11
1339.0,0.09,-1.05,4.68
1352.0,-0.34,-1.37,4.55
1365.0,-0.55,-1.58,4.62
1378.0,-0.55,-1.68,4.91
1391.0,-0.39,-1.66,5.11
1404.0,-0.18,-1.56,5.13
1417.0,0.16,-1.28,4.84
1429.0,0.34,-0.71,4.04
1442.0,0.49,-0.19,3.53
1455.0,0.68,-0.04,4.02
1468.0,0.75,-0.11,4.67
1481.0,0.93,-0.18,5.43
1494.0,1.11,-0.13,5.9
1507.0,1.26,0.07,5.78
1519.0,1.51,0.42,5.42
1532.0,1.7,0.53,5.44
1545.0,1.59,0.31,6.15
1558.0,1.4,-0.17,6.97
1571.0,0.79,-0.55,7.11
1584.0,-0.23,-0.69,6.46
1597.0,-0.89,-0.76,5.66
1609.0,-0.87,-0.93,6.51
1622.0,-0.23,-0.91,8.44
1635.0,0.76,-1.02,10.43
1648.0,1.17,-1.29,11.77
1661.0,1.16,-1.53,12.02
1674.0,0.9,-1.44,11.26
1687.0,-0.1,-1.3,9.89
1699.0,-0.96,-1.17,9.51
1712.0,-0.63,-1.14,10.25
1725.0,0.96,-1.11,11.97
1738.0,2.52,-0.99,13.67
1751.0,2.76,-1.18,14.39
1764.0,1.67,-1.59,14.47
1777.0,0.19,-2.16,14.66
1790.0,-0.31,-2.46,15.28
1802.0,0.14,-2.42,16.14
1815.0,1.01,-2.17,16.47
1828.0,1.3,-1.7,16.08
1841.0,0.84,-1.32,15.03
1854.0,0.16,-1.23,14.55
1867.0,-0.27,-1.42,14.84
1880.0,-0.28,-1.6,15.28
1892.0,-0.03,-1.58,15.41
1905.0,0.16,-1.5,15.51
1918.0,0.15,-1.52,15.52
1931.0,0.18,-1.7,15.8
1944.0,0.13,-1.94,16.09
1957.0,-0.14,-2.19,16.51
1970.0,-0.43,-2.34,16.84
1982.0,-0.53,-1.98,16.44
1995.0,-0.4,-1.51,15.63
2008.0,-0.22,-1.34,15.16
2021.0,0.04,-1.48,15.01
2034.0,0.72,-1.96,15.85
2047.0,1.28,-2.39,16.38
2060.0,1.41,-2.38,15.43
2073.0,1.36,-1.8,13.45
2085.0,1.32,-1.28,11.51
2098.0,1.29,-0.99,10.23
2111.0,1.29,-0.58,8.99
2124.0,1.11,-0.09,7.55
2137.0,1.06,0.29,6.19
2150.0,1.11,0.46,5.56
2163.0,1.21,0.29,5.67
2175.0,1.0,-0.3,6.25
2188.0,0.84,-0.63,6.25
2201.0,0.57,-0.66,5.85
2214.0,0.31,-0.64,5.64
2227.0,0.28,-0.66,5.77
2240.0,0.51,-0.53,5.71
2253.0,0.79,-0.18,5.15
2265.0,0.79,0.17,4.16
2278.0,0.47,0.28,3.32
2291.0,0.35,0.44,2.75
2304.0,0.43,0.49,2.59
2317.0,0.65,0.26,2.82
2330.0,0.81,-0.17,3.52
2342.0,0.94,-0.61,4.47
2355.0,0.69,-0.9,5.08
2368.0,0.25,-0.96,5.1
2381.0,-0.16,-0.53,4.4
2394.0,-0.43,0.14,3.35
2407.0,-0.36,0.79,2.32
2420.0,0.47,1.03,2.43
2432.0,1.09,0.76,4.33
2445.0,1.58,0.21,6.3
2458.0,1.75,-0.34,7.73
2471.0,1.29,-0.63,7.62
2484.0,0.73,-0.6,6.55
2497.0,0.71,-0.63,6.02
2510.0,0.97,-0.68,6.46
2522.0,1.28,-0.81,7.8
2535.0,1.76,-0.93,8.82
2548.0,2.5,-0.77,8.88
2561.0,3.38,-0.04,8.58
2574.0,3.95,0.86,8.57
2587.0,3.37,0.81,9.22
2600.0,2.13,-0.5,11.3
2612.0,0.72,-1.95,13.11
2625.0,-0.16,-2.98,14.12
2638.0,-0.48,-3.48,14.46
2651.0,-0.6,-3.58,14.6
2664.0,-0.81,-3.4,14.58
2677.0,-0.83,-2.91,14.3
2690.0,-0.49,-2.3,13.84
2703.0,-0.02,-1.92,13.57
2715.0,0.11,-1.83,13.59
2728.0,-0.34,-1.84,13.99
2741.0,-0.76,-1.57,14.01
2754.0,-0.75,-1.14,13.8
2767.0,-0.31,-0.88,13.92
2780.0,0.17,-0.85,14.47
2793.0,0.57,-1.39,15.77
2805.0,0.54,-1.91,16.98
2818.0,0.32,-2.22,17.59
2831.0,0.22,-2.46,18.28
2844.0,0.54,-2.63,19.16
2857.0,0.99,-2.88,19.61
2870.0,1.35,-3.16,19.61
2883.0,1.33,-3.12,19.61
2895.0,1.05,-2.93,18.59
2908.0,1.05,-2.82,17.64
2921.0,1.23,-2.69,16.95
2934.0,1.36,-2.58,16.0
2947.0,1.48,-2.31,14.65
2960.0,1.71,-1.86,13.17
2973.0,2.11,-1.23,11.53
2985.0,2.37,-0.78,9.94
2998.0,2.38,-0.57,8.88
3011.0,2.35,-0.79,8.64
3024.0,2.18,-1.28,8.61
3037.0,1.91,-1.68,8.34
3050.0,1.45,-1.77,7.45
3063.0,0.85,-1.63,6.35
3075.0,0.71,-1.23,5.59
3088.0,0.79,-0.85,4.93
3101.0,0.81,-0.58,4.26
3114.0,0.52,-0.5,3.68
3127.0,0.08,-0.47,3.21
3140.0,-0.44,-0.46,2.83
3153.0,-0.68,-0.33,2.49
3166.0,-0.34,-0.15,2.4
3178.0,0.4,-0.15,2.87
3191.0,1.12,-0.25,3.55
3204.0,1.53,-0.48,4.28
3217.0,1.37,-0.66,4.89
3230.0,0.85,-0.82,4.72
3243.0,0.26,-0.88,4.21
3256.0,-0.33,-0.69,3.72
3268.0,-0.46,-0.45,3.4
3281.0,-0.29,-0.17,3.39
3294.0,0.08,0.08,3.61
3307.0,0.63,0.2,4.36
3320.0,1.01,0.15,5.2
3333.0,1.18,0.14,5.62
3346.0,1.36,0.25,5.66
3358.0,1.51,0.23,5.87
3371.0,1.39,-0.11,6.28
3384.0,0.85,-0.57,6.6
3397.0,0.1,-0.58,6.47
3410.0,-0.01,-0.34,6.86
3423.0,0.32,-0.42,7.93
3436.0,1.08,-0.84,9.28
3448.0,1.75,-1.26,10.61
3461.0,1.57,-1.34,11.43
3474.0,0.43,-1.27,10.89
3487.0,-0.38,-0.99,9.98
3500.0,0.06,-0.86,10.02
3513.0,1.35,-1.14,11.27
3526.0,2.59,-1.44,13.06
3538.0,3.2,-1.63,14.09
3551.0,2.97,-1.45,13.9
3564.0,2.16,-1.16,13.21
3577.0,1.24,-1.34,13.16
3590.0,0.86,-2.05,14.07
3603.0,0.56,-2.86,15.15
3616.0,0.38,-3.03,15.58
3628.0,0.36,-2.69,15.59
3641.0,0.47,-2.32,15.56
3654.0,0.61,-2.09,15.38
3667.0,0.67,-1.99,15.31
3680.0,0.65,-1.95,15.3
3693.0,0.45,-1.85,15.04
3706.0,0.35,-1.8,15.06
3718.0,0.45,-1.97,15.63
3731.0,0.9,-2.33,16.74
3744.0,1.22,-2.73,17.59
3757.0,1.13,-2.97,17.68
3770.0,0.93,-2.99,17.22
3783.0,0.66,-2.68,16.38
3796.0,0.5,-2.27,15.83
3808.0,0.52,-2.1,15.39
3821.0,0.75,-1.95,15.17
3834.0,1.06,-1.82,14.86
3847.0,1.19,-1.76,14.7
3860.0,1.06,-1.69,14.23
3873.0,1.04,-1.47,13.33
3886.0,1.47,-0.97,12.03
3898.0,2.23,-0.54,11.1
3911.0,2.84,-0.45,10.57
3924.0,3.04,-0.58,10.35
3937.0,2.72,-0.78,9.7
3950.0,2.2,-0.81,8.7
3963.0,1.8,-0.69,7.57
3976.0,1.49,-0.73,6.74
3988.0,1.16,-0.98,6.54
4001.0,0.83,-1.29,6.67
4014.0,0.7,-1.27,6.35
4027.0,0.68,-0.79,5.35
4040.0,0.68,-0.29,4.05
4053.0,0.74,0.16,2.89
4066.0,0.56,0.37,2.25
4078.0,0.4,0.31,1.95
4091.0,0.04,0.13,2.35
4104.0,-0.02,-0.23,2.92
4117.0,-0.02,-0.67,3.68
4130.0,-0.15,-1.06,4.26
4143.0,-0.37,-1.36,4.41
4156.0,-0.48,-1.46,4.34
4168.0,-0.47,-1.1,3.82
4181.0,-0.3,-0.39,2.99
4194.0,0.25,0.07,2.67
4207.0,0.95,0.22,3.49
4220.0,1.39,0.18,4.52
4233.0,1.59,-0.07,5.69
4246.0,1.72,-0.36,6.45
4258.0,1.35,-0.48,6.72
4271.0,0.83,-0.46,6.34
4284.0,0.25,-0.53,5.76
4297.0,0.35,-0.76,5.63
4310.0,1.06,-1.09,6.31
4323.0,1.84,-1.46,7.92
4336.0,2.49,-1.56,9.43
4348.0,2.98,-1.3,10.07
4361.0,3.14,-0.76,9.93
4374.0,3.19,-0.32,8.8
4387.0,2.88,-0.43,8.35
4400.0,2.54,-0.95,9.31
4413.0,2.49,-1.66,10.83
4426.0,2.5,-2.27,12.16
4438.0,2.51,-2.42,13.23
4451.0,2.23,-2.22,13.3
4464.0,1.66,-2.04,12.84
4477.0,1.1,-2.03,12.56
4490.0,1.16,-2.3,13.17
4503.0,1.55,-2.62,14.56
4516.0,1.48,-2.59,15.41
4528.0,0.98,-2.39,15.28
4541.0,0.31,-2.13,14.61
4554.0,-0.07,-1.87,14.09
