timestamp,accX,accY,accZ
1674.0,0.15,-3.53,17.76
1686.0,0.68,-3.38,17.97
1699.0,0.8,-2.73,17.35
1712.0,0.83,-2.16,16.87
1725.0,0.62,-2.02,16.96
1738.0,0.14,-2.18,17.21
1751.0,-0.54,-2.24,16.74
1764.0,-0.85,-2.14,15.63
1776.0,-0.26,-1.94,15.03
1789.0,1.15,-1.98,15.16
1802.0,2.06,-1.93,15.33
1815.0,2.17,-1.82,14.26
1828.0,1.7,-1.46,12.44
1841.0,1.16,-1.01,10.63
1854.0,0.95,-0.44,8.77
1866.0,1.01,-0.01,7.58
1879.0,1.1,-0.11,7.1
1892.0,1.02,-0.49,7.07
1905.0,0.6,-0.87,7.06
1918.0,0.24,-1.18,6.9
1931.0,0.01,-1.24,6.93
1944.0,-0.01,-1.11,6.54
1957.0,-0.03,-0.86,5.64
1969.0,-0.09,-0.55,4.76
1982.0,-0.21,-0.09,3.9
1995.0,-0.41,0.39,3.05
2008.0,-0.4,0.72,2.42
2021.0,-0.14,0.95,2.05
2034.0,0.26,0.94,2.05
2047.0,0.63,0.82,2.12
2059.0,0.71,0.52,2.38
2072.0,0.64,0.12,3.03
2085.0,0.38,-0.38,3.64
2098.0,0.15,-0.78,4.22
2111.0,-0.03,-0.96,4.52
2124.0,-0.26,-0.86,4.14
2137.0,-0.22,-0.3,3.17
2149.0,0.3,0.43,2.63
2162.0,0.9,0.83,2.95
2175.0,1.37,0.65,4.21
2188.0,1.4,0.07,5.72
2201.0,0.96,-0.42,6.59
2214.0,0.24,-0.58,6.77
2226.0,-0.04,-0.39,6.46
2239.0,0.51,0.02,5.76
2252.0,1.66,0.47,5.39
2265.0,2.67,0.42,6.37
2278.0,3.07,-0.31,8.1
2291.0,2.22,-1.33,9.36
2304.0,0.16,-1.98,9.4
2316.0,-0.99,-2.09,8.94
2329.0,0.15,-1.24,9.35
2342.0,2.1,-0.16,9.96
2355.0,3.45,0.13,11.11
2368.0,3.35,-0.47,12.3
2381.0,1.81,-1.58,12.71
2394.0,-0.74,-2.64,12.81
2406.0,-2.49,-3.14,12.97
2419.0,-2.4,-3.3,14.14
2432.0,-1.3,-2.91,15.19
2445.0,-0.42,-2.14,15.15
2458.0,-0.39,-1.44,14.19
2471.0,-0.58,-1.26,13.62
2484.0,-0.95,-1.62,13.78
2497.0,-1.24,-2.09,14.34
2509.0,-1.39,-2.22,14.38
2522.0,-1.42,-2.07,13.99
2535.0,-1.1,-1.77,13.66
2548.0,-0.49,-1.37,13.65
2561.0,0.24,-1.0,13.68
2574.0,0.83,-0.77,13.47
2587.0,1.24,-0.74,13.24
2600.0,1.24,-0.92,13.74
2612.0,0.91,-1.61,14.4
2625.0,0.35,-2.4,15.03
2638.0,-0.34,-2.98,15.28
2651.0,-0.72,-3.12,15.3
2664.0,-0.6,-2.85,15.33
2677.0,-0.22,-2.34,15.36
2690.0,0.3,-1.96,15.41
2702.0,0.78,-1.94,15.99
2715.0,0.85,-2.19,16.6
2728.0,0.76,-2.71,17.29
2741.0,0.76,-3.41,18.37
2754.0,0.88,-3.88,18.69
2767.0,0.83,-3.74,17.7
2780.0,0.78,-3.04,15.76
2792.0,0.93,-2.13,13.79
2805.0,1.53,-1.54,12.69
2818.0,2.01,-1.58,12.66
2831.0,1.92,-2.04,12.76
2844.0,1.59,-2.3,11.95
2857.0,1.0,-2.02,10.1
2870.0,0.51,-1.43,8.23
2882.0,0.34,-0.78,6.71
2895.0,0.45,-0.17,5.35
2908.0,0.7,0.42,4.44
2921.0,0.81,0.52,4.26
2934.0,0.63,0.2,4.59
2947.0,0.22,-0.16,4.78
2960.0,-0.11,-0.29,4.53
2972.0,-0.3,-0.19,4.17
2985.0,-0.19,-0.16,4.25
2998.0,-0.06,-0.11,4.33
3011.0,0.03,0.04,4.05
3024.0,0.11,0.44,3.39
3037.0,0.27,0.77,2.72
3050.0,0.46,0.89,2.3
3062.0,0.5,0.71,2.36
3075.0,0.36,0.22,2.8
3088.0,0.12,-0.38,3.54
3101.0,-0.08,-0.79,4.39
3114.0,-0.33,-0.81,4.51
3127.0,-0.64,-0.38,3.94
3140.0,-0.54,0.35,2.97
3152.0,-0.08,0.9,2.83
3165.0,0.64,0.95,3.67
3178.0,1.14,0.83,4.91
3191.0,1.38,0.49,6.32
3204.0,1.3,0.3,7.02
3217.0,0.95,0.24,6.89
3230.0,0.63,0.28,6.62
3242.0,0.72,0.23,6.83
3255.0,0.99,0.21,7.2
3268.0,1.44,0.03,7.55
3281.0,1.71,-0.27,7.48
3294.0,1.36,-0.17,7.43
3307.0,0.67,-0.2,8.17
3319.0,0.43,-0.8,10.37
3332.0,1.02,-1.35,12.34
3345.0,1.69,-1.81,13.34
3358.0,1.88,-2.02,13.26
3371.0,1.42,-1.93,12.66
3384.0,0.88,-1.38,11.69
3397.0,0.63,-0.74,10.96
3409.0,0.94,-0.7,11.6
3422.0,1.48,-1.53,13.41
3435.0,1.5,-2.58,15.02
3448.0,0.82,-3.17,15.5
3461.0,0.15,-3.08,14.91
3474.0,-0.27,-2.55,14.19
3487.0,0.14,-1.9,13.84
3500.0,0.92,-1.43,13.91
3512.0,1.34,-1.4,14.08
3525.0,1.1,-1.6,14.08
3538.0,0.54,-1.58,13.29
3551.0,0.15,-1.2,12.42
3564.0,0.21,-0.84,11.94
3577.0,1.05,-0.61,12.34
3590.0,2.14,-0.5,13.14
3602.0,2.35,-0.41,13.43
3615.0,1.49,-0.58,13.18
3628.0,0.52,-0.93,13.16
3641.0,-0.02,-1.23,13.29
3654.0,-0.38,-1.59,13.95
3667.0,-0.38,-2.42,15.53
3680.0,-0.04,-3.29,17.31
3692.0,0.16,-3.47,18.1
3705.0,0.05,-2.92,17.59
3718.0,0.0,-2.11,16.76
3731.0,-0.06,-1.58,16.31
3744.0,0.04,-1.32,15.81
3757.0,0.34,-1.23,15.53
3770.0,1.15,-1.45,16.07
3782.0,2.39,-2.05,17.24
3795.0,2.97,-2.43,17.24
3808.0,2.74,-2.38,15.57
3821.0,2.14,-1.91,13.19
3834.0,1.9,-1.36,11.22
3847.0,1.91,-0.76,9.38
3860.0,1.92,-0.2,7.65
3872.0,1.77,0.27,6.14
3885.0,1.34,0.37,5.27
3898.0,0.93,-0.22,5.57
3911.0,0.61,-1.17,7.21
3924.0,0.47,-1.96,8.39
3937.0,0.33,-2.24,8.2
3950.0,0.12,-1.81,6.89
3962.0,-0.06,-1.02,5.53
3975.0,-0.06,-0.28,4.36
3988.0,0.14,0.31,3.19
4001.0,0.27,0.76,2.68
4014.0,0.48,0.98,2.59
4027.0,0.55,0.92,2.76
4040.0,0.62,0.64,3.34
4052.0,0.67,0.18,4.27
4065.0,0.63,-0.2,4.69
4078.0,0.61,-0.4,4.73
4091.0,0.46,-0.49,4.39
4104.0,0.17,-0.4,3.88
4117.0,-0.04,-0.17,3.49
4130.0,-0.06,0.09,3.38
4142.0,-0.08,0.38,3.38
4155.0,0.06,0.72,3.43
4168.0,0.48,0.86,3.95
4181.0,1.18,0.84,4.89
4194.0,1.85,0.77,5.92
4207.0,2.25,0.55,7.08
4219.0,2.17,0.19,7.56
4232.0,1.4,0.17,7.17
4245.0,0.69,0.26,6.37
4258.0,0.43,0.14,6.23
4271.0,0.68,-0.25,7.05
4284.0,0.86,-0.68,8.32
4297.0,0.67,-0.92,9.21
4309.0,0.29,-1.06,9.33
4322.0,0.1,-1.21,9.13
4335.0,0.33,-1.31,9.3
4348.0,0.85,-1.32,10.04
4361.0,1.33,-1.3,10.79
4374.0,1.32,-1.37,11.02
4387.0,0.76,-1.37,10.63
4399.0,-0.14,-1.48,9.94
4412.0,-0.37,-1.86,10.27
4425.0,0.37,-2.15,11.87
4438.0,1.68,-2.27,13.44
4451.0,2.46,-2.31,14.59
4464.0,2.41,-2.38,14.92
4477.0,1.47,-2.52,14.17
4489.0,0.17,-2.64,13.46
4502.0,-0.58,-2.47,12.76
4515.0,-0.37,-2.19,12.85
4528.0,0.57,-2.14,13.83
4541.0,1.15,-2.23,14.61
4554.0,0.93,-2.55,14.88
4567.0,0.06,-2.81,14.94
4580.0,-0.45,-2.75,14.7
4592.0,-0.35,-2.54,14.64
4605.0,0.12,-2.2,14.44
4618.0,0.44,-1.86,14.18
4631.0,0.62,-1.77,14.17
4644.0,0.73,-1.95,14.34
4657.0,0.85,-2.31,14.86
4670.0,0.77,-2.89,15.74
4682.0,0.56,-3.35,16.27
4695.0,0.33,-3.43,16.14
4708.0,0.14,-3.14,15.32
4721.0,0.06,-2.76,14.7
4734.0,0.41,-2.55,14.43
4747.0,1.47,-2.63,15.55
4760.0,2.34,-2.7,17.11
4772.0,3.09,-3.35,18.44
4785.0,2.53,-3.34,17.88
4798.0,1.01,-2.98,15.18
4811.0,-0.03,-2.45,12.91
4824.0,-0.25,-1.95,11.69
4837.0,0.11,-1.46,10.94
4850.0,0.39,-1.04,10.23
4862.0,0.7,-0.86,9.56
4875.0,0.64,-1.02,9.05
4888.0,0.8,-1.16,9.0
4901.0,0.97,-1.21,8.78
4914.0,1.03,-1.11,8.12
4927.0,0.96,-0.95,7.31
4940.0,0.69,-0.97,6.78
4952.0,0.46,-1.1,6.35
4965.0,0.42,-1.09,5.86
4978.0,0.43,-0.84,5.52
4991.0,0.47,-0.54,5.26
5004.0,0.6,-0.26,4.9
5017.0,0.74,0.08,4.26
5030.0,0.86,0.51,3.45
5042.0,0.88,0.78,2.74
5055.0,0.67,0.84,2.38
5068.0,0.31,0.72,2.41
5081.0,-0.01,0.37,2.51
5094.0,-0.38,-0.04,2.86
5107.0,-0.65,-0.35,3.25
5120.0,-0.75,-0.41,3.38
5132.0,-0.92,-0.15,3.31
5145.0,-0.78,0.24,3.27
5158.0,-0.36,0.58,3.41
5171.0,0.13,0.82,3.92
5184.0,0.42,1.01,4.31
5197.0,0.58,1.03,4.78
5210.0,0.78,0.9,5.66
5222.0,0.79,0.66,6.41
5235.0,0.51,0.33,6.82
5248.0,0.25,0.13,6.74
5261.0,0.37,0.1,6.46
5274.0,1.18,-0.28,6.91
5287.0,1.5,-0.55,7.84
5300.0,1.4,-0.41,8.24
5312.0,0.59,-0.32,8.14
5325.0,0.2,-0.18,7.96
5338.0,0.9,-0.09,8.21
5351.0,2.11,-0.17,9.2
5364.0,3.17,-0.43,10.94
5377.0,3.38,-0.69,12.19
5390.0,2.87,-1.12,12.39
5402.0,1.48,-1.67,11.91
5415.0,0.18,-1.83,10.66
5428.0,-0.87,-1.61,9.6
5441.0,-0.93,-1.53,10.15
5454.0,0.26,-1.68,12.31
5467.0,1.69,-2.17,14.54
5480.0,2.28,-2.52,15.81
5492.0,1.78,-2.59,15.76
5505.0,0.67,-2.32,14.65
5518.0,-0.03,-1.8,13.45
5531.0,0.19,-1.37,12.99
5544.0,0.92,-1.11,13.42
5557.0,1.48,-1.16,14.11
5570.0,1.36,-1.45,14.35
5582.0,0.89,-1.7,14.06
5595.0,0.33,-1.78,13.92
5608.0,0.14,-1.71,13.82
5621.0,0.45,-1.71,14.06
5634.0,0.96,-1.92,14.98
5647.0,1.05,-2.23,15.7
5660.0,0.69,-2.47,15.72
5672.0,0.23,-2.56,15.5
5685.0,0.01,-2.63,15.36
5698.0,0.23,-2.73,15.64
5711.0,0.54,-2.93,16.07
5724.0,0.52,-3.14,16.41
5737.0,0.42,-3.21,16.51
5750.0,0.44,-3.09,16.25
5762.0,0.67,-2.77,15.71
5775.0,0.87,-2.44,14.94
5788.0,0.93,-2.45,14.85
5801.0,1.1,-2.78,15.29
5814.0,1.2,-3.19,15.65
5827.0,1.33,-3.36,15.22
5840.0,1.34,-2.96,13.84
5852.0,1.39,-2.27,12.0
5865.0,1.43,-1.52,10.18
5878.0,1.46,-1.01,9.01
5891.0,1.55,-0.6,8.17
5904.0,1.58,-0.31,7.3
5917.0,1.66,-0.2,6.88
5930.0,1.82,-0.3,6.85
5942.0,1.76,-0.43,6.95
5955.0,1.38,-0.48,6.64
5968.0,0.96,-0.48,6.09
5981.0,0.7,-0.44,5.72
5994.0,0.54,-0.37,5.49
6007.0,0.26,-0.32,5.22
6020.0,0.09,-0.23,4.92
6032.0,0.08,0.06,4.67
6045.0,0.25,0.39,4.03
6058.0,0.5,0.65,3.41
6071.0,0.7,0.81,3.1
6084.0,0.75,0.83,3.08
6097.0,0.73,0.78,3.12
6110.0,0.8,0.75,3.24
6122.0,0.55,0.49,3.26
6135.0,0.2,0.31,3.55
6148.0,-0.15,0.31,3.7
6161.0,-0.46,0.31,3.88
6174.0,-0.5,0.29,4.61
6187.0,-0.63,0.33,4.76
6199.0,-0.7,0.6,4.19
6212.0,-0.44,0.82,3.85
6225.0,-0.1,0.86,4.37
6238.0,0.3,0.54,5.49
6251.0,0.6,0.17,6.62
6264.0,0.88,-0.1,7.29
6277.0,1.07,-0.06,7.04
6289.0,0.83,0.21,6.28
6302.0,0.5,0.24,6.32
6315.0,0.69,-0.0,7.46
6328.0,1.03,-0.48,8.94
6341.0,1.5,-1.09,10.41
6354.0,1.63,-1.31,10.85
6367.0,1.57,-1.16,10.35
6379.0,1.65,-1.01,10.25
6392.0,2.0,-1.02,10.51
6405.0,2.52,-1.15,11.5
6418.0,2.55,-1.58,12.87
6431.0,2.2,-2.43,14.25
6444.0,1.59,-3.13,14.88
6457.0,0.63,-3.19,14.02
6469.0,-0.08,-2.93,12.69
6482.0,-0.37,-2.28,11.42
6495.0,-0.1,-1.62,11.23
6508.0,0.32,-1.52,12.31
6521.0,0.8,-2.12,14.19
6534.0,1.03,-2.74,15.34
6547.0,0.97,-2.87,15.19
6560.0,0.63,-2.49,14.19
6572.0,0.31,-1.91,13.22
6585.0,0.3,-1.55,13.08
6598.0,0.6,-1.55,13.49
6611.0,0.81,-1.75,13.89
6624.0,0.96,-2.1,14.62
6637.0,1.1,-2.23,15.29
6650.0,1.07,-2.36,15.64
6662.0,0.67,-2.5,15.52
6675.0,0.24,-2.57,15.33
6688.0,-0.07,-2.77,15.62
6701.0,-0.42,-3.23,16.11
6714.0,-0.7,-3.64,16.54
6727.0,-0.8,-3.81,16.89
6740.0,-0.7,-3.48,16.66
6752.0,-0.26,-2.88,16.12
6765.0,0.03,-2.45,15.78
6778.0,0.09,-2.19,15.43
6791.0,-0.1,-1.95,14.81
6804.0,-0.33,-1.65,13.7
6817.0,-0.23,-1.16,12.38
6830.0,0.24,-0.82,11.6
6843.0,0.88,-0.79,11.43
6855.0,1.1,-0.79,10.88
6868.0,1.08,-0.64,9.75
6881.0,1.04,-0.39,8.86
6894.0,0.99,-0.24,8.21
6907.0,0.95,-0.33,7.68
6920.0,0.9,-0.51,7.21
6933.0,0.78,-0.62,7.06
6945.0,0.7,-0.87,7.11
6958.0,0.66,-1.12,7.26
6971.0,0.63,-1.24,7.32
6984.0,0.57,-1.26,7.14
6997.0,0.42,-1.18,6.73
7010.0,0.34,-0.91,6.06
7023.0,0.3,-0.57,5.24
7035.0,0.39,-0.27,4.67
7048.0,0.46,-0.27,4.43
7061.0,0.39,-0.45,4.34
7074.0,0.17,-0.64,4.35
7087.0,-0.16,-0.73,4.46
7100.0,-0.37,-0.75,4.66
7113.0,-0.24,-0.66,4.67
7125.0,0.23,-0.47,4.4
7138.0,0.66,-0.04,3.97
7151.0,0.9,0.45,3.56
7164.0,0.86,0.79,3.35
7177.0,0.51,0.99,3.27
7190.0,0.12,1.05,3.28
7203.0,0.09,0.86,4.0
7215.0,0.22,0.44,5.29
7228.0,0.38,0.05,6.31
7241.0,0.61,-0.01,6.62
7254.0,0.85,0.22,6.56
7267.0,1.2,0.18,7.08
7280.0,1.44,-0.12,7.47
7292.0,1.19,-0.42,7.32
7305.0,0.78,-0.29,6.72
7318.0,0.55,0.24,6.15
7331.0,0.87,0.51,6.91
7344.0,1.24,0.03,9.2
7357.0,1.12,-0.92,10.89
7370.0,0.22,-1.54,11.09
7382.0,-0.38,-1.44,10.24
7395.0,-0.1,-0.83,9.65
7408.0,0.86,-0.32,9.89
7421.0,1.68,-0.29,10.64
7434.0,1.98,-0.64,11.45
7447.0,1.57,-1.19,12.12
7460.0,0.99,-1.87,12.81
7472.0,0.82,-2.25,13.53
7485.0,0.59,-2.14,13.54
7498.0,0.48,-1.73,13.13
7511.0,0.67,-1.4,12.98
7524.0,1.34,-1.48,13.37
7537.0,1.65,-1.9,14.33
7550.0,1.3,-2.31,15.05
7562.0,0.71,-2.61,15.21
7575.0,0.05,-2.89,14.97
7588.0,-0.68,-2.93,14.33
7601.0,-0.95,-2.57,13.65
7614.0,-0.56,-2.06,13.18
7627.0,0.11,-1.68,13.36
7640.0,0.8,-1.6,14.09
7653.0,1.16,-1.72,14.87
7665.0,1.11,-1.78,15.38
7678.0,0.83,-1.72,15.11
7691.0,0.47,-1.5,14.74
7704.0,0.47,-1.6,15.21
7717.0,0.6,-1.45,14.82
7730.0,0.64,-1.16,14.45
7743.0,0.67,-0.97,14.5
7755.0,1.09,-1.11,15.21
7768.0,1.74,-1.53,16.19
7781.0,1.48,-2.14,17.44
7794.0,1.19,-2.49,17.4
7807.0,0.98,-2.42,16.61
7820.0,1.03,-1.9,15.75
7833.0,0.98,-1.24,14.56
7845.0,0.66,-0.71,13.12
7858.0,0.35,-0.32,11.73
7871.0,0.33,-0.03,10.74
7884.0,0.8,0.3,10.13
7897.0,1.45,0.45,10.2
7910.0,2.34,0.17,10.26
7922.0,2.55,-0.01,9.78
7935.0,2.24,-0.05,8.73
7948.0,1.61,-0.16,7.75
7961.0,1.03,-0.36,7.02
7974.0,0.62,-0.43,6.43
7987.0,0.4,-0.43,5.85
8000.0,0.52,-0.44,5.71
8012.0,0.74,-0.53,5.91
8025.0,0.76,-0.55,5.91
8038.0,0.55,-0.46,5.38
8051.0,0.42,-0.28,4.63
8064.0,0.23,-0.22,3.9
8077.0,0.11,-0.28,3.46
8090.0,-0.05,-0.23,3.39
8103.0,-0.03,-0.03,3.1
8115.0,0.01,0.11,2.83
8128.0,0.27,0.12,2.96
8141.0,0.56,0.04,3.4
8154.0,0.58,0.05,3.74
8167.0,0.38,0.43,3.39
8180.0,0.08,0.84,2.73
8192.0,-0.26,1.11,2.55
8205.0,-0.45,1.07,2.95
8218.0,-0.38,0.8,4.0
8231.0,0.03,0.64,4.86
8244.0,0.41,0.79,4.75
8257.0,0.65,1.11,4.46
8270.0,0.89,1.14,4.61
8282.0,1.25,0.77,5.14
8295.0,1.55,0.19,5.86
8308.0,1.41,-0.35,6.64
8321.0,1.32,-1.01,7.87
8334.0,1.31,-1.68,8.84
8347.0,1.21,-1.96,9.07
8359.0,1.28,-1.88,8.99
8372.0,1.73,-1.8,9.58
8385.0,2.03,-1.97,10.84
8398.0,2.0,-2.52,12.35
8411.0,1.21,-3.2,13.01
8424.0,0.32,-3.78,12.82
8437.0,-0.63,-3.69,12.33
8450.0,-0.88,-3.23,11.71
8462.0,-0.21,-2.98,12.22
8475.0,0.61,-2.61,12.99
8488.0,1.2,-2.39,13.45
8501.0,1.22,-2.58,13.61
8514.0,0.63,-3.06,13.69
8527.0,0.08,-3.32,13.47
8540.0,-0.4,-3.14,12.98
8552.0,-0.33,-2.75,13.05
8565.0,0.47,-2.55,13.78
8578.0,1.43,-2.6,14.71
8591.0,1.98,-2.76,15.03
8604.0,1.7,-2.77,14.5
8617.0,1.04,-2.66,13.7
8630.0,0.91,-2.45,13.32
8642.0,1.06,-2.28,13.37
8655.0,1.06,-2.29,13.66
8668.0,0.78,-2.31,13.77
8681.0,0.31,-2.17,13.66
8694.0,0.31,-2.06,13.9
8707.0,0.57,-1.92,14.26
8720.0,0.77,-1.86,14.33
8732.0,0.92,-2.01,14.59
8745.0,0.97,-2.36,15.43
8758.0,0.82,-2.67,16.22
8771.0,0.57,-2.83,16.92
8784.0,0.54,-2.83,16.99
8797.0,0.8,-2.76,17.14
8810.0,1.11,-2.62,17.06
8822.0,1.13,-2.44,16.59
8835.0,1.13,-2.09,15.49
8848.0,1.16,-1.74,14.34
8861.0,1.29,-1.3,13.1
8874.0,1.59,-0.84,11.64
8887.0,1.85,-0.39,10.62
8900.0,2.28,-0.21,10.13
8912.0,2.8,-0.48,10.51
8925.0,2.84,-1.22,11.26
8938.0,2.24,-2.23,11.71
8951.0,1.32,-3.08,11.31
8964.0,0.32,-3.29,9.89
8977.0,-0.3,-2.78,7.89
8990.0,-0.43,-1.9,6.06
9003.0,-0.09,-1.08,4.67
9015.0,0.37,-0.54,3.87
9028.0,0.58,-0.25,3.57
9041.0,0.52,-0.31,3.53
9054.0,0.23,-0.54,3.84
9067.0,0.1,-0.79,4.3
9080.0,0.08,-0.94,4.6
9093.0,0.1,-0.81,4.37
9105.0,0.18,-0.56,3.88
9118.0,0.23,-0.19,3.25
9131.0,0.24,0.02,2.88
9144.0,0.37,0.03,2.74
9157.0,0.34,-0.16,3.06
9170.0,0.06,-0.2,3.24
9183.0,-0.08,-0.02,3.06
9195.0,-0.05,0.24,3.15
9208.0,0.06,0.43,3.39
9221.0,0.12,0.54,3.45
9234.0,0.29,0.66,3.66
9247.0,0.58,0.62,4.43
9260.0,0.95,0.32,5.64
9272.0,1.46,-0.28,7.21
9285.0,1.64,-0.88,8.09
9298.0,0.95,-1.04,7.51
9311.0,0.09,-0.72,6.0
9324.0,0.13,-0.49,5.44
9337.0,1.01,-0.59,6.47
9350.0,2.05,-1.06,8.51
9362.0,2.44,-1.36,9.56
9375.0,2.08,-1.27,9.64
9388.0,1.3,-0.71,8.83
9401.0,0.59,-0.02,7.57
9414.0,0.94,0.14,8.22
9427.0,1.84,-0.87,10.39
9440.0,2.17,-2.14,12.49
9452.0,1.81,-2.88,13.75
9465.0,1.18,-2.8,13.35
9478.0,0.53,-2.24,12.13
9491.0,0.22,-1.35,10.29
9504.0,0.42,-0.76,9.38
9517.0,1.56,-1.1,10.99
9530.0,2.43,-1.98,13.84
9542.0,2.26,-2.62,15.38
9555.0,1.55,-2.96,15.21
9568.0,0.87,-2.8,14.44
9581.0,0.52,-2.72,13.79
9594.0,0.49,-2.4,13.56
9607.0,0.73,-2.02,13.75
9620.0,1.15,-1.8,14.21
9632.0,1.2,-1.77,14.36
9645.0,1.13,-1.94,14.72
9658.0,1.04,-2.27,15.42
9671.0,1.2,-2.66,16.17
9684.0,1.47,-2.65,16.39
9697.0,1.63,-2.32,15.87
9710.0,1.65,-2.13,15.22
9722.0,1.6,-2.05,14.75
9735.0,1.49,-2.08,14.99
9748.0,1.4,-2.38,15.56
9761.0,1.22,-2.74,15.92
9774.0,1.25,-2.96,15.94
9787.0,1.33,-2.81,15.59
9800.0,1.42,-2.52,15.29
9813.0,1.35,-2.24,14.79
9825.0,1.08,-2.01,14.23
9838.0,0.94,-1.99,13.9
9851.0,1.17,-2.28,14.34
9864.0,1.56,-2.6,15.11
9877.0,1.82,-2.58,14.93
9890.0,1.79,-2.16,13.58
9903.0,1.41,-1.65,11.59
9915.0,1.07,-0.98,9.68
9928.0,1.19,-0.43,8.32
9941.0,1.55,-0.19,7.95
9954.0,2.13,-0.23,7.98
9967.0,2.54,-0.54,8.33
9980.0,2.46,-0.95,8.66
9993.0,2.09,-1.45,8.88
10005.0,1.56,-1.85,9.0
10018.0,1.1,-2.02,8.76
10031.0,0.72,-1.9,8.1
