timestamp,accX,accY,accZ
1249.0,1.85,-2.42,13.51
1262.0,1.87,-2.81,14.22
1275.0,1.71,-3.15,15.17
1288.0,1.3,-3.35,15.84
1301.0,0.84,-3.38,15.96
1314.0,0.58,-3.27,15.9
1327.0,0.64,-3.29,15.93
1340.0,0.75,-3.48,17.0
1352.0,0.51,-3.81,18.25
1365.0,0.31,-4.21,19.31
1378.0,0.29,-4.39,19.61
1391.0,0.22,-4.24,19.61
1404.0,0.17,-4.0,19.44
1417.0,0.13,-3.91,19.21
1430.0,0.65,-3.93,19.58
1442.0,1.27,-4.06,19.61
1455.0,1.69,-4.34,19.61
1468.0,1.59,-4.4,19.61
1481.0,1.32,-4.09,17.72
1494.0,1.1,-3.48,15.6
1507.0,1.06,-2.74,13.22
1520.0,1.38,-2.3,11.42
1532.0,1.65,-1.95,10.16
1545.0,1.83,-1.53,8.57
1558.0,1.75,-0.95,6.79
1571.0,1.5,-0.49,5.48
1584.0,0.95,-0.37,4.55
1597.0,0.45,-0.45,3.72
1610.0,0.2,-0.56,3.16
1622.0,0.41,-0.58,2.97
1635.0,0.7,-0.56,3.05
1648.0,0.83,-0.64,2.87
1661.0,0.51,-0.65,2.91
1674.0,0.41,-0.42,2.72
1687.0,0.16,0.02,1.73
1699.0,0.25,0.28,0.93
1712.0,0.42,0.44,0.84
1725.0,0.59,0.42,0.83
1738.0,0.49,0.35,0.53
1751.0,0.09,0.27,0.54
1764.0,-0.31,0.21,0.85
1777.0,-0.51,0.17,1.38
1789.0,-0.43,0.14,2.07
1802.0,-0.12,-0.17,3.54
1815.0,0.44,0.02,3.63
1828.0,1.18,0.26,3.73
1841.0,1.76,0.39,4.39
1854.0,1.98,0.19,5.55
1867.0,1.43,-0.26,5.85
1879.0,0.28,-0.76,5.33
1892.0,-0.13,-1.34,5.31
1905.0,-0.02,-1.75,5.8
1918.0,0.19,-1.69,6.85
1931.0,0.78,-1.49,8.19
1944.0,1.86,-1.59,9.89
1957.0,2.6,-1.8,11.02
1969.0,2.76,-2.2,12.31
1982.0,2.51,-2.97,14.34
1995.0,2.25,-3.59,15.67
2008.0,2.23,-3.95,15.75
2021.0,2.13,-4.17,16.9
2034.0,1.99,-4.8,18.82
2047.0,1.49,-5.53,19.61
2059.0,1.11,-5.74,19.61
2072.0,0.68,-5.3,19.61
2085.0,0.56,-4.52,18.83
2098.0,0.79,-3.86,18.52
2111.0,1.0,-3.95,19.4
2124.0,1.03,-4.74,19.61
2137.0,0.79,-5.86,19.61
2149.0,0.5,-6.57,19.61
2162.0,0.74,-6.16,19.61
2175.0,1.25,-5.11,19.61
2188.0,2.06,-4.15,18.73
2201.0,2.31,-3.78,17.77
2214.0,2.0,-3.63,16.62
2227.0,1.81,-3.62,15.58
2239.0,1.79,-3.73,14.71
2252.0,1.82,-3.65,13.23
2265.0,1.46,-3.14,10.86
2278.0,1.05,-2.17,7.89
2291.0,1.03,-1.25,5.82
2304.0,1.55,-0.58,4.98
2317.0,1.84,-0.18,4.42
2329.0,1.57,-0.07,3.6
2342.0,1.04,-0.07,2.76
2355.0,0.42,-0.31,2.87
2368.0,0.05,-0.76,3.36
2381.0,-0.05,-0.91,3.59
2394.0,0.17,-0.44,3.1
2407.0,0.43,0.23,1.86
2419.0,0.95,0.68,0.87
2432.0,1.26,1.01,0.97
2445.0,1.07,0.84,1.19
2458.0,0.71,0.35,1.42
2471.0,0.4,-0.1,1.89
2484.0,0.13,-0.43,2.19
2497.0,-0.0,-0.58,2.51
2509.0,0.01,-0.44,2.4
2522.0,-0.08,0.09,1.87
2535.0,0.22,0.67,1.27
2548.0,0.64,1.13,1.1
2561.0,0.88,1.37,1.27
2574.0,1.25,0.99,2.37
2587.0,1.58,0.39,3.88
2599.0,1.43,-0.23,5.2
2612.0,0.84,-0.52,5.42
2625.0,0.58,-0.27,4.7
2638.0,0.66,0.08,4.16
2651.0,1.46,0.12,4.5
2664.0,2.24,-0.62,6.93
2676.0,2.66,-1.45,9.26
2689.0,2.57,-1.84,10.68
2702.0,2.09,-2.28,11.6
2715.0,1.58,-2.89,12.29
2728.0,1.22,-3.42,12.79
2741.0,1.33,-3.9,14.03
2754.0,2.01,-4.21,15.82
2766.0,2.75,-4.34,17.15
2779.0,3.06,-4.41,18.04
2792.0,2.68,-4.41,18.72
2805.0,1.67,-4.59,19.25
2818.0,0.65,-4.85,19.61
2831.0,0.31,-5.03,19.61
2844.0,0.9,-4.53,19.61
2856.0,1.81,-3.77,19.61
2869.0,2.52,-3.18,19.49
2882.0,2.89,-2.92,18.91
2895.0,2.94,-3.06,18.8
2908.0,3.01,-3.36,18.79
2921.0,2.82,-3.61,18.58
2934.0,2.39,-3.76,18.6
2946.0,2.08,-4.04,18.62
2959.0,1.81,-4.64,19.04
2972.0,1.25,-5.07,19.16
2985.0,0.81,-4.95,18.08
2998.0,0.82,-4.46,16.56
3011.0,1.22,-3.78,14.94
3024.0,1.49,-3.1,13.22
3036.0,1.64,-2.36,11.06
3049.0,1.73,-1.67,9.03
3062.0,1.96,-1.16,7.77
3075.0,2.2,-1.02,7.15
3088.0,2.12,-0.96,6.52
3101.0,1.79,-0.88,5.51
3114.0,1.27,-0.83,4.66
3126.0,0.71,-0.91,4.04
3139.0,0.16,-0.98,3.51
3152.0,-0.2,-0.77,2.71
3165.0,-0.3,-0.29,2.2
3178.0,0.06,0.23,1.4
3191.0,0.27,0.51,0.99
3204.0,0.41,0.77,0.69
3216.0,0.54,1.05,0.31
3229.0,0.6,1.09,0.09
3242.0,0.54,1.02,-0.16
3255.0,0.32,0.79,-0.28
3268.0,0.05,0.51,0.15
3281.0,-0.27,0.33,0.58
3294.0,-0.36,0.4,0.74
3306.0,-0.11,0.48,1.26
3319.0,0.48,0.54,2.06
3332.0,0.89,0.54,2.57
3345.0,1.27,0.35,3.1
3358.0,1.31,0.04,3.85
3371.0,1.05,-0.25,4.42
3384.0,0.45,-0.35,3.93
3396.0,0.37,-0.15,3.35
3409.0,1.08,-0.05,3.64
3422.0,2.03,-0.53,5.66
3435.0,2.52,-1.28,7.96
3448.0,1.7,-1.73,9.33
3461.0,0.9,-1.5,9.38
3474.0,1.19,-1.37,10.33
3486.0,2.71,-1.83,12.84
3499.0,3.98,-2.61,15.3
3512.0,4.02,-3.62,16.74
3525.0,2.69,-4.43,17.52
3538.0,1.11,-5.12,17.93
3551.0,0.42,-5.26,18.26
3564.0,0.66,-5.0,19.41
3576.0,1.32,-4.61,19.61
3589.0,1.5,-4.37,19.61
3602.0,1.04,-4.37,19.61
3615.0,0.52,-4.51,19.61
3628.0,0.08,-4.93,19.61
3641.0,0.19,-5.28,19.61
3654.0,0.75,-5.36,19.61
3666.0,1.51,-5.12,19.61
3679.0,1.99,-4.94,19.61
3692.0,2.24,-4.99,19.61
3705.0,2.41,-5.0,19.61
3718.0,2.36,-5.01,19.61
3731.0,2.06,-4.96,18.24
3744.0,1.58,-4.58,15.8
3756.0,1.16,-3.59,12.6
3769.0,1.25,-2.58,10.05
3782.0,1.6,-2.0,8.75
3795.0,1.77,-1.87,7.8
3808.0,1.57,-1.82,6.57
3821.0,0.87,-1.62,5.07
3834.0,0.18,-1.22,3.42
3846.0,-0.16,-0.93,2.75
3859.0,-0.13,-0.81,2.69
3872.0,0.43,-0.63,2.66
3885.0,0.9,-0.28,2.64
3898.0,0.96,0.24,1.93
3911.0,0.81,0.66,0.82
3924.0,0.51,0.86,0.19
3936.0,0.11,0.71,-0.09
3949.0,-0.02,0.41,0.27
3962.0,0.08,0.15,0.82
3975.0,0.3,-0.1,1.4
3988.0,0.36,-0.24,1.69
4001.0,0.31,-0.05,1.48
4014.0,0.57,0.35,1.35
4026.0,0.68,0.64,1.54
4039.0,0.63,0.8,1.61
4052.0,0.78,0.82,1.98
4065.0,0.93,0.82,2.68
4078.0,1.23,0.62,3.87
4091.0,1.49,0.08,5.49
4103.0,1.57,-0.53,6.47
4116.0,1.49,-0.57,5.71
4129.0,1.19,0.02,3.68
4142.0,0.78,0.28,3.01
4155.0,0.71,-0.15,4.64
4168.0,1.05,-1.11,7.34
4181.0,1.98,-1.86,10.23
4193.0,2.6,-2.29,12.29
4206.0,1.76,-2.53,11.92
4219.0,0.79,-2.68,10.63
4232.0,0.66,-2.6,10.89
4245.0,1.6,-2.45,13.2
4258.0,2.59,-2.31,15.64
4271.0,2.79,-2.3,16.99
4283.0,2.02,-2.41,17.58
4296.0,1.08,-2.79,18.13
4309.0,0.13,-3.29,19.43
4322.0,-0.4,-3.48,19.61
4335.0,-0.79,-3.28,19.61
4348.0,-1.13,-2.79,19.61
4361.0,-1.19,-2.33,19.61
4373.0,-0.84,-2.34,19.61
4386.0,-0.51,-3.35,19.61
4399.0,-0.5,-4.75,19.61
4412.0,-0.71,-5.65,19.61
4425.0,-0.55,-5.36,19.61
4438.0,-0.09,-4.44,19.61
4451.0,0.34,-3.94,19.04
4464.0,0.62,-3.82,17.6
4476.0,0.75,-3.69,16.09
4489.0,0.8,-3.37,14.33
4502.0,0.64,-2.86,11.91
4515.0,0.64,-2.26,9.69
4528.0,1.12,-1.71,7.97
4541.0,1.79,-1.33,6.97
4554.0,2.1,-1.07,6.17
4566.0,1.95,-0.9,4.91
4579.0,1.57,-0.78,4.41
4592.0,1.25,-0.72,4.05
4605.0,0.96,-0.55,3.46
4618.0,0.93,-0.13,2.76
4631.0,0.94,0.38,1.87
4644.0,0.86,0.69,0.79
4656.0,0.73,0.74,0.16
4669.0,0.35,0.68,-0.17
4682.0,0.07,0.65,-0.17
4695.0,0.05,0.55,-0.09
4708.0,0.11,0.45,-0.09
4721.0,-0.01,0.39,-0.08
4734.0,-0.17,0.61,-0.51
4746.0,-0.2,0.91,-1.01
4759.0,-0.13,1.15,-1.46
4772.0,0.27,1.37,-1.44
4785.0,0.92,1.22,-0.58
4798.0,1.34,0.74,1.1
4811.0,1.12,0.25,2.64
4824.0,0.92,0.37,2.76
4836.0,0.73,0.76,1.65
4849.0,1.33,0.79,1.14
4862.0,2.05,0.14,3.03
4875.0,2.21,-0.82,5.79
4888.0,1.75,-2.11,8.2
4901.0,1.0,-2.87,9.32
4913.0,-0.22,-3.14,9.27
4926.0,-0.55,-3.31,10.06
4939.0,0.28,-3.39,11.8
4952.0,1.65,-3.76,13.92
4965.0,2.26,-4.17,16.1
4978.0,1.82,-5.21,18.49
4991.0,0.46,-6.48,19.61
5004.0,-0.57,-7.53,19.61
5016.0,-0.72,-7.75,19.61
5029.0,-0.57,-6.56,19.61
5042.0,-0.34,-4.68,19.61
5055.0,-0.22,-3.18,19.61
5068.0,-0.07,-2.17,19.61
5081.0,0.34,-1.83,19.61
5094.0,0.24,-2.29,19.61
5106.0,0.36,-3.25,19.61
5119.0,0.81,-4.05,19.61
5132.0,1.37,-4.52,19.61
5145.0,1.6,-4.46,19.61
5158.0,1.22,-4.09,19.03
5171.0,0.95,-3.83,16.98
5184.0,0.69,-3.68,15.23
5196.0,0.76,-3.84,14.0
5209.0,0.78,-3.85,12.89
5222.0,0.76,-3.67,11.29
5235.0,0.72,-3.17,9.37
5248.0,0.61,-2.75,7.68
5261.0,0.43,-2.4,6.35
5274.0,0.49,-2.11,5.35
5286.0,0.73,-1.82,4.62
5299.0,0.98,-1.39,3.71
5312.0,1.02,-1.01,2.86
5325.0,0.95,-0.61,2.53
5338.0,0.95,-0.19,2.05
5351.0,0.98,0.12,1.63
5364.0,1.08,0.36,1.46
5375.0,0.0,-8.26,2.07
5386.0,-4.6,-66.08,16.55
5396.0,-4.6,-66.08,16.55
5407.0,-4.6,-66.08,16.55
5418.0,-4.6,-66.08,16.55
5429.0,-4.6,-66.08,16.55
5440.0,-4.6,-66.08,16.55
5450.0,-4.6,-66.08,16.55
5461.0,-4.6,-66.08,16.55
5472.0,-4.6,-66.08,16.55
5483.0,-4.6,-66.08,16.55
5494.0,0.0,-66.08,16.55
5504.0,0.0,-66.08,16.55
5515.0,0.0,-66.08,16.55
5526.0,-4.6,-66.08,16.55
5537.0,-4.6,-66.08,16.55
5547.0,-4.6,-66.08,16.55
5558.0,-4.6,-66.08,16.55
5569.0,-4.6,-66.08,16.55
5580.0,-4.6,-66.08,16.55
5591.0,-4.6,-66.08,16.55
5601.0,0.0,-66.08,16.55
5612.0,-4.6,-66.08,16.55
5623.0,0.0,-66.08,16.55
5634.0,-4.6,-66.08,16.55
5644.0,0.0,-66.08,16.55
5655.0,-4.6,-66.08,16.55
5666.0,0.0,-66.08,16.55
5677.0,0.0,-66.08,16.55
5687.0,-4.6,-66.08,16.55
5700.0,0.0,0.0,0.0
5713.0,0.0,0.0,0.0
5726.0,0.0,0.0,0.0
5739.0,0.0,0.0,0.0
5752.0,0.0,0.0,0.0
5764.0,0.0,0.0,0.0
5777.0,0.0,0.0,0.0
5790.0,0.0,0.0,0.0
5803.0,0.0,0.0,0.0
5816.0,0.0,0.0,0.0
5829.0,0.0,0.0,0.0
5842.0,0.0,0.0,0.0
5854.0,0.0,0.0,0.0
5867.0,0.0,0.0,0.0
5880.0,0.0,0.0,0.0
5893.0,0.0,0.0,0.0
5906.0,0.0,0.0,0.0
5919.0,0.0,0.0,0.0
5931.0,0.0,0.0,0.0
5944.0,0.0,0.0,0.0
5957.0,0.0,0.0,0.0
5970.0,0.0,0.0,0.0
5983.0,0.0,0.0,0.0
5996.0,0.0,0.0,0.0
6008.0,0.0,0.0,0.0
6021.0,0.0,0.0,0.0
6034.0,0.0,0.0,0.0
6047.0,0.0,0.0,0.0
6060.0,0.0,0.0,0.0
6073.0,0.0,0.0,0.0
6085.0,0.0,0.0,0.0
6098.0,0.0,0.0,0.0
6111.0,0.0,0.0,0.0
6124.0,0.0,0.0,0.0
6137.0,0.0,0.0,0.0
6150.0,0.0,0.0,0.0
6162.0,0.0,0.0,0.0
6175.0,0.0,0.0,0.0
6188.0,0.0,0.0,0.0
6201.0,0.0,0.0,0.0
6214.0,0.0,0.0,0.0
6227.0,0.0,0.0,0.0
6239.0,0.0,0.0,0.0
6252.0,0.0,0.0,0.0
6265.0,0.0,0.0,0.0
6278.0,0.0,0.0,0.0
6291.0,0.0,0.0,0.0
6304.0,0.0,0.0,0.0
6317.0,0.0,0.0,0.0
6329.0,0.0,0.0,0.0
6342.0,0.0,0.0,0.0
6355.0,0.0,0.0,0.0
6368.0,0.0,0.0,0.0
6381.0,0.0,0.0,0.0
6394.0,0.0,0.0,0.0
6406.0,0.0,0.0,0.0
6419.0,0.0,0.0,0.0
6432.0,0.0,0.0,0.0
6445.0,0.0,0.0,0.0
6458.0,0.0,0.0,0.0
6471.0,0.0,0.0,0.0
6483.0,0.0,0.0,0.0
6496.0,0.0,0.0,0.0
6509.0,0.0,0.0,0.0
6522.0,0.0,0.0,0.0
6535.0,0.0,0.0,0.0
6548.0,0.0,0.0,0.0
6560.0,0.0,0.0,0.0
6573.0,0.0,0.0,0.0
6586.0,0.0,0.0,0.0
6599.0,0.0,0.0,0.0
6612.0,0.0,0.0,0.0
6625.0,0.0,0.0,0.0
6637.0,0.0,0.0,0.0
6650.0,0.0,0.0,0.0
6663.0,0.0,0.0,0.0
6676.0,0.0,0.0,0.0
6689.0,0.0,0.0,0.0
6702.0,0.0,0.0,0.0
6714.0,0.0,0.0,0.0
6727.0,0.0,0.0,0.0
6740.0,0.0,0.0,0.0
6753.0,0.0,0.0,0.0
6766.0,0.0,0.0,0.0
6779.0,0.0,0.0,0.0
6791.0,0.0,0.0,0.0
6804.0,0.0,0.0,0.0
6817.0,0.0,0.0,0.0
6830.0,0.0,0.0,0.0
6843.0,0.0,0.0,0.0
6856.0,0.0,0.0,0.0
6869.0,0.0,0.0,0.0
6881.0,0.0,0.0,0.0
6894.0,0.0,0.0,0.0
6907.0,0.0,0.0,0.0
6920.0,0.0,0.0,0.0
6933.0,0.0,0.0,0.0
6946.0,0.0,0.0,0.0
6958.0,0.0,0.0,0.0
6971.0,0.0,0.0,0.0
6984.0,0.0,0.0,0.0
6997.0,0.0,0.0,0.0
7010.0,0.0,0.0,0.0
7023.0,0.0,0.0,0.0
7035.0,0.0,0.0,0.0
7048.0,0.0,0.0,0.0
7061.0,0.0,0.0,0.0
7074.0,0.0,0.0,0.0
7087.0,0.0,0.0,0.0
7100.0,0.0,0.0,0.0
7112.0,0.0,0.0,0.0
7125.0,0.0,0.0,0.0
7138.0,0.0,0.0,0.0
7151.0,0.0,0.0,0.0
7164.0,0.0,0.0,0.0
7177.0,0.0,0.0,0.0
7189.0,0.0,0.0,0.0
7202.0,0.0,0.0,0.0
7215.0,0.0,0.0,0.0
7228.0,0.0,0.0,0.0
7241.0,0.0,0.0,0.0
7254.0,0.0,0.0,0.0
7266.0,0.0,0.0,0.0
7279.0,0.0,0.0,0.0
7292.0,0.0,0.0,0.0
7305.0,0.0,0.0,0.0
7318.0,0.0,0.0,0.0
7331.0,0.0,0.0,0.0
7343.0,0.0,0.0,0.0
7356.0,0.0,0.0,0.0
7369.0,0.0,0.0,0.0
7382.0,0.0,0.0,0.0
7395.0,0.0,0.0,0.0
7408.0,0.0,0.0,0.0
7421.0,0.0,0.0,0.0
7433.0,0.0,0.0,0.0
7446.0,0.0,0.0,0.0
7459.0,0.0,0.0,0.0
7472.0,0.0,0.0,0.0
7485.0,0.0,0.0,0.0
7498.0,0.0,0.0,0.0
7510.0,0.0,0.0,0.0
7523.0,0.0,0.0,0.0
7536.0,0.0,0.0,0.0
7549.0,0.0,0.0,0.0
7562.0,0.0,0.0,0.0
7575.0,0.0,0.0,0.0
7587.0,0.0,0.0,0.0
7600.0,0.0,0.0,0.0
7613.0,0.0,0.0,0.0
7626.0,0.0,0.0,0.0
7639.0,0.0,0.0,0.0
7652.0,0.0,0.0,0.0
7664.0,0.0,0.0,0.0
7677.0,0.0,0.0,0.0
7690.0,0.0,0.0,0.0
7703.0,0.0,0.0,0.0
7716.0,0.0,0.0,0.0
7729.0,0.0,0.0,0.0
7741.0,0.0,0.0,0.0
7754.0,0.0,0.0,0.0
7767.0,0.0,0.0,0.0
7780.0,0.0,0.0,0.0
7793.0,0.0,0.0,0.0
7806.0,0.0,0.0,0.0
7818.0,0.0,0.0,0.0
7831.0,0.0,0.0,0.0
7844.0,0.0,0.0,0.0
7857.0,0.0,0.0,0.0
7870.0,0.0,0.0,0.0
7883.0,0.0,0.0,0.0
7896.0,0.0,0.0,0.0
7908.0,0.0,0.0,0.0
7921.0,0.0,0.0,0.0
7934.0,0.0,0.0,0.0
7947.0,0.0,0.0,0.0
7960.0,0.0,0.0,0.0
7973.0,0.0,0.0,0.0
7985.0,0.0,0.0,0.0
7998.0,0.0,0.0,0.0
8011.0,0.0,0.0,0.0
8024.0,0.0,0.0,0.0
8037.0,0.0,0.0,0.0
8050.0,0.0,0.0,0.0
8062.0,0.0,0.0,0.0
8075.0,0.0,0.0,0.0
8088.0,0.0,0.0,0.0
8101.0,0.0,0.0,0.0
8114.0,0.0,0.0,0.0
8127.0,0.0,0.0,0.0
8139.0,0.0,0.0,0.0
8152.0,0.0,0.0,0.0
8165.0,0.0,0.0,0.0
8178.0,0.0,0.0,0.0
8191.0,0.0,0.0,0.0
8204.0,0.0,0.0,0.0
8216.0,0.0,0.0,0.0
8229.0,0.0,0.0,0.0
8242.0,0.0,0.0,0.0
8255.0,0.0,0.0,0.0
8268.0,0.0,0.0,0.0
8281.0,0.0,0.0,0.0
8293.0,0.0,0.0,0.0
8306.0,0.0,0.0,0.0
8319.0,0.0,0.0,0.0
8332.0,0.0,0.0,0.0
8345.0,0.0,0.0,0.0
8358.0,0.0,0.0,0.0
8371.0,0.0,0.0,0.0
8383.0,0.0,0.0,0.0
8396.0,0.0,0.0,0.0
8409.0,0.0,0.0,0.0
8422.0,0.0,0.0,0.0
8435.0,0.0,0.0,0.0
8448.0,0.0,0.0,0.0
8460.0,0.0,0.0,0.0
8473.0,0.0,0.0,0.0
8486.0,0.0,0.0,0.0
8499.0,0.0,0.0,0.0
8512.0,0.0,0.0,0.0
8525.0,0.0,0.0,0.0
8537.0,0.0,0.0,0.0
8550.0,0.0,0.0,0.0
8563.0,0.0,0.0,0.0
8576.0,0.0,0.0,0.0
8589.0,0.0,0.0,0.0
8602.0,0.0,0.0,0.0
8614.0,0.0,0.0,0.0
8627.0,0.0,0.0,0.0
8640.0,0.0,0.0,0.0
8653.0,0.0,0.0,0.0
8666.0,0.0,0.0,0.0
8679.0,0.0,0.0,0.0
8691.0,0.0,0.0,0.0
8704.0,0.0,0.0,0.0
8717.0,0.0,0.0,0.0
8730.0,0.0,0.0,0.0
8743.0,0.0,0.0,0.0
8756.0,0.0,0.0,0.0
8768.0,0.0,0.0,0.0
8781.0,0.0,0.0,0.0
8794.0,0.0,0.0,0.0
8807.0,0.0,0.0,0.0
8820.0,0.0,0.0,0.0
8833.0,0.0,0.0,0.0
8846.0,0.0,0.0,0.0
8858.0,0.0,0.0,0.0
8871.0,0.0,0.0,0.0
8884.0,0.0,0.0,0.0
8897.0,0.0,0.0,0.0
8910.0,0.0,0.0,0.0
8923.0,0.0,0.0,0.0
8935.0,0.0,0.0,0.0
8948.0,0.0,0.0,0.0
8961.0,0.0,0.0,0.0
8974.0,0.0,0.0,0.0
8987.0,0.0,0.0,0.0
9000.0,0.0,0.0,0.0
9012.0,0.0,0.0,0.0
9025.0,0.0,0.0,0.0
9038.0,0.0,0.0,0.0
9051.0,0.0,0.0,0.0
9064.0,0.0,0.0,0.0
9077.0,0.0,0.0,0.0
9089.0,0.0,0.0,0.0
9102.0,0.0,0.0,0.0
9115.0,0.0,0.0,0.0
9128.0,0.0,0.0,0.0
9141.0,0.0,0.0,0.0
9154.0,0.0,0.0,0.0
9166.0,0.0,0.0,0.0
9179.0,0.0,0.0,0.0
9192.0,0.0,0.0,0.0
9205.0,0.0,0.0,0.0
9218.0,0.0,0.0,0.0
9231.0,0.0,0.0,0.0
9243.0,0.0,0.0,0.0
9256.0,0.0,0.0,0.0
9269.0,0.0,0.0,0.0
9282.0,0.0,0.0,0.0
9295.0,0.0,0.0,0.0
9308.0,0.0,0.0,0.0
9321.0,0.0,0.0,0.0
9333.0,0.0,0.0,0.0
9346.0,0.0,0.0,0.0
9359.0,0.0,0.0,0.0
9372.0,0.0,0.0,0.0
9385.0,0.0,0.0,0.0
9398.0,0.0,0.0,0.0
9410.0,0.0,0.0,0.0
9423.0,0.0,0.0,0.0
9436.0,0.0,0.0,0.0
9449.0,0.0,0.0,0.0
9462.0,0.0,0.0,0.0
9475.0,0.0,0.0,0.0
9487.0,0.0,0.0,0.0
9500.0,0.0,0.0,0.0
9513.0,0.0,0.0,0.0
9526.0,0.0,0.0,0.0
9539.0,0.0,0.0,0.0
9552.0,0.0,0.0,0.0
9564.0,0.0,0.0,0.0
9577.0,0.0,0.0,0.0
9590.0,0.0,0.0,0.0
9603.0,0.0,0.0,0.0
9616.0,0.0,0.0,0.0
9629.0,0.0,0.0,0.0
9641.0,0.0,0.0,0.0
9654.0,0.0,0.0,0.0
9667.0,0.0,0.0,0.0
9680.0,0.0,0.0,0.0
9693.0,0.0,0.0,0.0
9706.0,0.0,0.0,0.0
9718.0,0.0,0.0,0.0
9731.0,0.0,0.0,0.0
9744.0,0.0,0.0,0.0
9757.0,0.0,0.0,0.0
9770.0,0.0,0.0,0.0
9783.0,0.0,0.0,0.0
9796.0,0.0,0.0,0.0
9808.0,0.0,0.0,0.0
9821.0,0.0,0.0,0.0
9834.0,0.0,0.0,0.0
9847.0,0.0,0.0,0.0
9860.0,0.0,0.0,0.0
9873.0,0.0,0.0,0.0
9885.0,0.0,0.0,0.0
9898.0,0.0,0.0,0.0
9911.0,0.0,0.0,0.0
9924.0,0.0,0.0,0.0
9937.0,0.0,0.0,0.0
9950.0,0.0,0.0,0.0
9962.0,0.0,0.0,0.0
9975.0,0.0,0.0,0.0
9988.0,0.0,0.0,0.0
10001.0,0.0,0.0,0.0
10014.0,0.0,0.0,0.0
10027.0,0.0,0.0,0.0
10039.0,0.0,0.0,0.0
10052.0,0.0,0.0,0.0
10065.0,0.0,0.0,0.0
10078.0,0.0,0.0,0.0
10091.0,0.0,0.0,0.0
10104.0,0.0,0.0,0.0
10116.0,0.0,0.0,0.0
10129.0,0.0,0.0,0.0
10142.0,0.0,0.0,0.0
10155.0,0.0,0.0,0.0
10168.0,0.0,0.0,0.0
10181.0,0.0,0.0,0.0
10193.0,0.0,0.0,0.0
10206.0,0.0,0.0,0.0
