timestamp,accX,accY,accZ
9570.0,-0.64,-0.12,4.49
9583.0,-0.22,-0.1,4.33
9596.0,0.33,0.16,4.19
9608.0,0.71,0.43,3.9
9621.0,0.9,0.59,3.86
9634.0,0.79,0.67,3.76
9647.0,0.27,0.72,3.2
9660.0,-0.34,0.66,2.78
9673.0,-0.75,0.56,2.7
9685.0,-0.83,0.53,2.4
9698.0,-0.6,0.54,2.31
9711.0,-0.21,0.58,2.37
9724.0,0.11,0.6,2.47
9737.0,0.17,0.47,3.03
9750.0,-0.09,0.51,3.07
9763.0,-0.41,0.87,2.75
9775.0,-0.65,1.35,2.35
9788.0,-0.35,1.61,2.47
9801.0,0.59,1.64,3.65
9814.0,1.49,1.36,5.26
9827.0,1.89,0.92,6.9
9840.0,1.8,0.61,7.55
9853.0,1.05,0.5,6.91
9865.0,0.08,0.37,5.85
9878.0,-0.6,-0.26,5.42
9891.0,-1.07,-1.05,6.61
9904.0,-0.77,-1.43,8.14
9917.0,-0.28,-1.48,9.15
9930.0,0.07,-1.63,9.61
9943.0,-0.06,-1.68,9.28
9955.0,-0.53,-1.82,8.73
9968.0,-1.53,-1.98,8.28
