timestamp,accX,accY,accZ
941.0,-0.42,-1.89,14.56
954.0,-0.22,-2.01,14.55
967.0,-0.02,-2.21,14.81
980.0,0.09,-2.36,14.95
992.0,0.05,-2.39,14.76
1005.0,-0.03,-2.41,14.54
1018.0,-0.2,-2.32,14.08
1031.0,-0.35,-2.02,13.36
1044.0,-0.74,-1.49,12.36
1057.0,-1.37,-1.24,11.67
1070.0,-1.4,-1.54,11.84
1082.0,-0.99,-2.01,12.28
1095.0,-0.52,-2.39,12.15
1108.0,-0.02,-2.71,11.79
1121.0,0.48,-3.0,11.45
1134.0,0.68,-3.12,10.87
1147.0,0.8,-3.0,10.06
1160.0,0.59,-2.71,9.12
1173.0,0.22,-2.6,8.41
1185.0,0.12,-2.97,8.72
1198.0,0.44,-3.44,9.25
1211.0,1.41,-3.69,9.15
1224.0,2.26,-3.53,8.43
1237.0,2.61,-3.11,7.8
1250.0,2.08,-2.67,6.99
1263.0,1.57,-2.24,6.57
1275.0,1.01,-1.83,6.08
1288.0,0.88,-1.61,5.84
1301.0,0.83,-1.37,5.64
1314.0,1.18,-1.24,5.57
1327.0,1.69,-1.12,5.52
1340.0,2.07,-0.91,5.66
1353.0,1.94,-0.64,5.23
1365.0,1.49,-0.1,4.44
1378.0,0.99,0.38,3.92
1391.0,0.52,0.62,3.67
1404.0,0.3,0.49,3.68
1417.0,0.55,0.03,4.74
1430.0,1.19,-0.34,5.72
1442.0,1.61,-0.49,6.19
1455.0,1.66,-0.46,6.06
1468.0,1.56,-0.45,5.51
1481.0,1.21,-0.41,5.01
1494.0,1.09,-0.75,5.23
1507.0,0.97,-1.53,6.38
1520.0,1.32,-2.4,8.3
1532.0,1.92,-2.88,9.47
1545.0,2.05,-2.63,9.62
1558.0,1.52,-2.13,8.74
1571.0,0.64,-1.68,8.07
1584.0,-0.04,-1.68,8.51
1597.0,0.2,-1.78,8.98
1610.0,1.02,-1.57,9.03
1622.0,1.7,-1.14,8.44
1635.0,2.21,-0.84,8.01
1648.0,2.49,-0.73,7.8
1661.0,2.45,-0.63,7.81
1674.0,2.01,-0.28,7.51
1687.0,1.63,-0.58,8.35
1700.0,1.33,-1.61,10.83
1712.0,1.28,-2.43,12.82
1725.0,1.55,-2.77,13.64
1738.0,2.1,-2.48,13.23
1751.0,1.73,-1.12,11.39
1764.0,0.97,0.89,8.33
1777.0,0.52,1.61,7.62
1790.0,0.3,0.96,9.36
1802.0,0.36,-0.77,12.29
1815.0,0.77,-2.23,14.61
1828.0,1.12,-2.97,15.5
1841.0,1.16,-3.11,15.63
1854.0,0.84,-2.49,14.75
1867.0,0.27,-1.75,13.72
1880.0,-0.3,-1.21,13.13
1892.0,-0.78,-1.23,13.08
1905.0,-0.86,-1.95,13.94
1918.0,-0.18,-3.09,15.28
1931.0,0.86,-4.0,16.18
1944.0,1.49,-4.28,16.49
1957.0,0.87,-3.79,15.98
1970.0,-0.44,-2.94,15.23
1983.0,-1.82,-2.14,14.39
1995.0,-2.53,-1.73,14.0
2008.0,-2.31,-1.74,14.04
2021.0,-1.71,-2.13,14.48
2034.0,-0.99,-2.7,14.9
2047.0,-0.14,-3.4,15.47
2060.0,0.27,-3.88,15.87
2073.0,0.41,-4.38,16.04
2086.0,0.29,-4.25,15.43
2098.0,-0.15,-3.41,13.67
2111.0,-0.5,-2.55,11.8
2124.0,-0.21,-2.39,10.92
2137.0,0.59,-2.47,10.63
2150.0,1.1,-2.6,10.32
2163.0,1.13,-2.69,9.91
2176.0,0.6,-2.67,9.63
2188.0,-0.37,-2.16,8.77
2201.0,-0.79,-1.1,6.98
2214.0,-0.81,-0.48,5.81
2227.0,-0.15,-0.85,6.35
2240.0,0.62,-1.23,6.81
2253.0,1.11,-1.3,6.73
2266.0,1.25,-1.01,6.11
2278.0,1.08,-0.57,5.67
2291.0,0.64,-0.17,5.23
2304.0,0.32,0.1,4.69
2317.0,0.11,0.12,4.38
2330.0,0.31,-0.36,5.18
2343.0,0.93,-0.86,6.04
2356.0,1.41,-1.08,6.47
2368.0,1.54,-0.93,6.33
2381.0,1.42,-0.51,5.85
2394.0,1.1,0.04,4.83
2407.0,0.61,0.68,3.71
2420.0,0.15,1.08,2.83
2433.0,0.3,0.59,3.68
2446.0,0.79,-0.17,5.22
2458.0,1.09,-0.68,6.21
2471.0,1.04,-0.76,6.55
2484.0,0.81,-0.58,6.32
2497.0,0.37,-0.39,5.8
2510.0,-0.1,-0.52,5.56
2523.0,-0.21,-1.24,6.55
2536.0,0.03,-2.14,8.13
2548.0,0.51,-2.59,9.01
2561.0,0.64,-2.6,9.08
2574.0,0.58,-2.13,8.57
2587.0,0.73,-1.5,7.62
2600.0,0.72,-1.02,6.92
2613.0,0.34,-0.84,6.96
2626.0,0.11,-0.78,7.29
2638.0,0.3,-0.98,7.92
2651.0,0.5,-1.21,8.54
2664.0,0.87,-1.45,9.12
2677.0,1.1,-1.31,9.19
2690.0,0.93,-0.93,8.9
2703.0,0.39,-0.71,8.82
2716.0,-0.06,-1.01,9.6
2728.0,-0.05,-1.67,10.94
2741.0,0.19,-2.19,11.82
2754.0,0.2,-2.22,11.97
2767.0,-0.06,-1.83,11.68
2780.0,-0.61,-1.58,11.26
2793.0,-0.45,-2.43,13.08
2806.0,-0.22,-3.4,15.04
2819.0,0.12,-4.17,16.37
2831.0,0.77,-4.59,17.22
2844.0,0.91,-4.04,16.49
2857.0,-0.08,-2.59,14.41
2870.0,-1.11,-1.4,13.0
2883.0,-1.75,-1.2,13.07
2896.0,-1.78,-1.96,14.27
2909.0,-1.37,-2.96,15.44
2922.0,-0.93,-3.75,15.97
2934.0,-0.56,-4.18,15.95
2947.0,-0.49,-4.15,15.45
2960.0,-0.74,-3.7,14.51
2973.0,-1.1,-3.18,13.59
2986.0,-1.45,-2.96,13.19
2999.0,-1.6,-3.12,13.52
3012.0,-1.43,-3.69,14.19
3025.0,-0.84,-4.01,14.4
3037.0,-0.25,-3.98,14.0
3050.0,0.01,-3.52,13.08
3063.0,0.22,-3.44,12.84
3076.0,0.34,-3.84,13.75
3089.0,-0.08,-4.3,14.54
3102.0,-0.23,-4.24,14.28
3115.0,-0.03,-3.88,13.28
3127.0,0.57,-3.23,11.89
3140.0,0.83,-2.39,10.2
3153.0,0.36,-1.46,8.77
3166.0,-0.64,-0.87,7.83
3179.0,-1.6,-1.17,8.48
3192.0,-1.17,-1.99,9.64
3205.0,-0.06,-2.83,10.57
3218.0,0.97,-3.17,10.34
3230.0,1.84,-2.92,9.02
3243.0,1.65,-2.04,7.76
3256.0,0.38,-1.17,6.54
3269.0,-0.67,-0.79,6.15
3282.0,-0.77,-0.8,6.4
3295.0,-0.01,-0.96,6.51
3308.0,0.86,-1.05,6.55
3320.0,1.58,-1.05,6.58
3333.0,2.01,-0.89,6.11
3346.0,1.78,-0.64,5.69
3359.0,1.44,-0.38,5.12
3372.0,0.92,-0.29,4.91
3385.0,0.54,-0.31,5.01
3398.0,0.65,-0.51,5.51
3410.0,1.14,-0.83,6.2
3423.0,1.61,-0.92,6.42
3436.0,1.86,-0.55,5.93
3449.0,1.75,0.09,4.94
3462.0,1.31,0.83,3.72
3475.0,0.77,1.27,2.93
3488.0,0.45,0.99,3.45
3500.0,0.35,-0.01,5.33
3513.0,0.52,-0.91,7.19
3526.0,0.73,-1.39,8.43
3539.0,0.81,-1.37,8.49
3552.0,0.71,-1.07,8.05
3565.0,0.45,-0.85,7.59
3578.0,-0.01,-0.61,7.22
3590.0,-0.3,-0.62,7.08
3603.0,-0.18,-0.84,7.67
3616.0,0.3,-1.09,7.91
3629.0,0.84,-1.25,8.05
3642.0,1.34,-1.57,8.31
3655.0,1.82,-1.81,8.74
3668.0,2.06,-1.89,8.88
3680.0,1.6,-1.63,8.38
3693.0,0.54,-0.88,7.58
3706.0,-0.51,-0.84,7.65
3719.0,-0.34,-1.86,10.04
3732.0,0.42,-2.73,11.89
3745.0,1.18,-3.19,12.77
3758.0,1.68,-3.25,13.07
3771.0,0.98,-2.29,11.75
3783.0,-0.07,-1.1,9.98
3796.0,-0.85,-0.57,9.54
3809.0,-0.75,-1.09,10.58
3822.0,-0.23,-2.23,12.53
3835.0,0.5,-3.3,14.4
3848.0,0.92,-4.03,15.65
3861.0,0.94,-4.0,15.75
3873.0,0.43,-2.77,13.79
3886.0,-0.38,-1.06,11.1
3899.0,-0.77,-0.06,9.88
3912.0,-1.13,-0.02,9.91
3925.0,-0.92,-0.97,11.58
3938.0,-0.42,-2.12,13.27
3951.0,-0.02,-3.02,14.54
3964.0,-0.03,-3.16,14.7
3976.0,-0.62,-2.75,13.77
3989.0,-1.14,-2.52,13.27
4002.0,-1.28,-2.67,13.36
4015.0,-0.96,-3.11,13.86
4028.0,-0.48,-3.55,14.37
4041.0,-0.08,-3.75,14.4
4054.0,0.33,-3.92,14.41
4067.0,0.52,-3.94,14.42
4079.0,0.49,-3.87,14.17
4092.0,0.13,-3.7,14.0
4105.0,-0.52,-3.3,13.48
4118.0,-0.62,-2.92,12.93
4131.0,-0.36,-2.7,12.52
4144.0,-0.05,-2.69,12.38
4157.0,0.01,-2.74,12.29
4169.0,0.05,-2.55,11.81
4182.0,0.13,-2.3,11.18
4195.0,-0.11,-2.15,10.83
4208.0,-0.37,-2.02,10.33
4221.0,-0.63,-1.81,9.82
4234.0,-0.4,-1.67,9.2
4247.0,0.12,-1.84,9.29
4260.0,0.44,-2.01,9.26
4272.0,0.75,-2.09,9.44
4285.0,0.97,-1.97,8.99
4298.0,0.1,-1.55,8.08
4311.0,-0.9,-1.6,7.92
4324.0,-1.25,-1.83,8.35
4337.0,-1.09,-1.92,8.52
4350.0,-0.46,-1.86,8.3
4362.0,0.59,-1.78,8.0
4375.0,0.99,-1.64,7.57
4388.0,0.98,-1.42,6.59
4401.0,0.41,-1.37,6.52
4414.0,0.06,-1.53,6.77
4427.0,0.31,-1.63,6.75
4440.0,0.84,-1.61,6.48
4452.0,1.07,-1.58,6.52
4465.0,1.15,-1.5,6.54
4478.0,1.13,-1.32,6.52
4491.0,1.13,-0.93,6.02
4504.0,1.13,-0.44,5.28
4517.0,1.03,0.04,4.11
4530.0,0.85,0.31,3.72
4542.0,0.82,0.07,4.35
4555.0,0.73,-0.39,5.41
4568.0,0.55,-1.02,6.71
4581.0,0.66,-1.58,7.89
4594.0,0.95,-1.7,8.34
4607.0,1.21,-1.26,7.62
4620.0,0.83,-0.62,6.11
4632.0,0.33,-0.09,5.07
4645.0,0.22,-0.3,5.46
4658.0,0.41,-0.67,6.18
4671.0,0.67,-1.13,6.95
4684.0,0.82,-1.73,8.08
4697.0,0.84,-2.43,9.59
4710.0,0.99,-2.72,10.3
4722.0,1.11,-2.24,9.45
4735.0,0.88,-1.0,7.66
4748.0,0.35,0.41,5.23
4761.0,-0.2,0.07,5.7
4774.0,-0.53,-0.32,7.11
4787.0,-0.02,-1.53,9.53
4800.0,0.48,-2.83,11.95
4812.0,0.98,-3.49,12.84
4825.0,0.71,-2.99,11.87
4838.0,-0.11,-2.08,10.28
4851.0,-0.4,-2.25,11.13
4864.0,-0.5,-2.75,12.27
4877.0,-0.21,-3.52,13.82
4890.0,0.22,-3.87,14.88
4903.0,0.55,-3.66,14.68
4915.0,0.89,-2.82,13.48
4928.0,0.68,-1.8,11.97
4941.0,0.26,-1.33,11.47
4954.0,-0.43,-1.4,12.0
4967.0,-0.84,-2.04,13.32
4980.0,-0.66,-2.96,14.99
4993.0,0.19,-3.53,15.91
5005.0,0.71,-3.61,15.84
5018.0,1.09,-3.32,15.16
5031.0,0.53,-2.28,13.52
5044.0,-0.47,-1.43,12.31
5057.0,-1.07,-1.4,12.39
5070.0,-0.93,-1.88,13.29
5083.0,-0.26,-2.48,14.07
5096.0,0.04,-2.82,14.54
5108.0,0.33,-3.11,14.84
5121.0,0.29,-3.11,14.9
5134.0,-0.13,-2.81,14.72
5147.0,-0.29,-2.52,14.54
5160.0,-0.06,-2.28,14.34
5173.0,0.16,-2.06,14.14
5186.0,0.25,-1.96,14.29
5198.0,0.24,-1.91,14.25
5211.0,0.33,-1.81,13.88
5224.0,0.56,-1.6,13.06
5237.0,0.72,-1.24,12.0
5250.0,0.49,-0.96,11.12
5263.0,0.09,-1.05,10.92
5276.0,-0.65,-1.53,11.25
5288.0,-0.75,-1.94,11.76
5301.0,-0.03,-2.17,11.49
5314.0,0.95,-1.87,10.3
5327.0,1.52,-0.92,8.33
5340.0,1.74,-0.07,6.74
5353.0,0.57,0.3,5.99
5366.0,-0.78,-0.27,7.05
5379.0,-1.15,-1.56,8.69
5391.0,-0.38,-2.34,9.61
5404.0,0.61,-2.39,9.1
5417.0,1.43,-1.96,7.56
5430.0,1.39,-1.11,6.32
5443.0,1.12,-0.59,5.65
5456.0,0.86,-0.31,5.33
5469.0,-0.01,-0.3,5.32
5481.0,-0.07,-0.49,5.82
5494.0,0.43,-0.71,6.05
5507.0,1.28,-0.61,5.88
5520.0,1.78,-0.12,4.75
5533.0,1.77,0.35,4.04
5546.0,1.31,0.61,3.86
5559.0,0.63,0.66,4.22
5571.0,0.32,0.59,4.55
5584.0,0.24,0.47,4.8
5597.0,0.51,0.3,5.26
5610.0,0.75,0.23,5.47
5623.0,0.86,0.2,5.68
5636.0,0.74,0.32,5.72
5648.0,0.38,0.62,5.42
5661.0,-0.02,0.89,5.15
5674.0,-0.36,0.71,5.12
5687.0,-0.31,-0.06,6.11
5700.0,-0.15,-1.07,7.58
5713.0,0.24,-2.13,9.4
5726.0,0.62,-2.64,10.32
5738.0,0.97,-2.51,10.22
5751.0,1.01,-1.9,9.2
5764.0,0.83,-0.69,7.45
5777.0,0.23,0.24,5.48
5790.0,-0.05,0.28,5.29
5803.0,0.12,-0.57,7.23
5816.0,0.44,-1.82,9.72
5828.0,0.66,-2.92,11.85
5841.0,0.92,-3.45,13.25
5854.0,1.31,-3.09,12.77
5867.0,1.08,-1.53,10.54
5880.0,0.37,-0.1,8.43
5893.0,-0.43,0.25,7.57
5906.0,0.13,-0.35,9.49
5918.0,1.24,-1.51,11.73
5931.0,2.14,-2.08,13.01
5944.0,2.69,-2.16,13.24
5957.0,2.47,-1.57,12.42
5970.0,1.79,-0.96,11.61
5983.0,0.97,-0.62,11.46
5996.0,0.46,-0.84,11.99
6008.0,0.42,-1.4,12.98
6021.0,0.76,-2.23,14.11
6034.0,1.29,-2.87,14.87
6047.0,1.61,-3.02,14.86
6060.0,1.5,-2.74,14.29
6073.0,1.37,-2.59,14.04
6086.0,1.15,-2.54,14.15
6098.0,1.12,-2.93,14.67
6111.0,1.22,-3.52,15.55
6124.0,1.38,-3.73,15.69
6137.0,1.09,-3.58,15.24
6150.0,0.83,-3.38,14.94
6163.0,0.46,-3.1,14.75
6176.0,0.14,-2.66,14.28
6189.0,-0.03,-2.47,14.21
6201.0,0.01,-2.56,14.75
6214.0,0.08,-2.98,15.58
6227.0,0.41,-3.52,16.53
6240.0,0.57,-3.6,16.71
6253.0,0.4,-3.25,15.97
6266.0,0.08,-2.63,14.59
6279.0,0.18,-2.46,14.04
6291.0,0.34,-2.42,13.72
6304.0,0.33,-2.11,12.77
6317.0,-0.18,-1.94,12.15
6330.0,-0.37,-1.95,11.77
6343.0,-0.18,-2.03,11.35
6356.0,0.23,-2.15,10.85
6369.0,0.15,-2.29,10.84
6381.0,-0.36,-2.19,10.46
6394.0,-0.5,-1.8,9.57
6407.0,-0.16,-1.43,8.93
6420.0,0.54,-1.0,7.54
6433.0,1.33,-0.48,6.42
6446.0,1.75,0.08,5.53
6459.0,1.44,0.35,4.79
6471.0,1.17,0.16,5.44
6484.0,0.9,-0.33,5.89
6497.0,1.12,-0.63,6.37
6510.0,1.51,-0.73,6.41
6523.0,1.89,-0.54,6.13
6536.0,1.97,-0.17,5.39
6549.0,1.58,0.07,5.01
6561.0,1.12,0.34,5.04
6574.0,0.92,0.67,4.21
6587.0,1.03,0.83,3.79
6600.0,1.27,0.55,4.46
6613.0,1.37,0.25,5.15
6626.0,1.33,0.08,5.81
6638.0,1.08,0.1,5.92
6651.0,0.87,0.58,5.25
6664.0,0.95,1.29,3.97
6677.0,0.76,1.97,2.61
6690.0,0.53,2.31,1.76
6703.0,0.54,1.66,2.92
6716.0,0.63,0.9,4.51
6728.0,0.74,0.26,5.89
6741.0,0.83,-0.16,6.78
6754.0,0.91,-0.14,6.81
6767.0,0.69,0.09,5.83
6780.0,0.26,0.2,4.51
6793.0,0.0,-0.31,4.15
6805.0,0.6,-1.12,5.55
6818.0,1.05,-1.72,7.1
6831.0,0.91,-2.13,8.98
6844.0,0.8,-2.39,10.64
6857.0,0.26,-2.29,10.97
6870.0,-0.65,-1.63,10.72
6883.0,-1.35,-0.67,9.25
6896.0,-1.86,-0.2,7.68
6908.0,-0.76,-0.59,8.77
6921.0,0.79,-1.29,10.47
6934.0,1.64,-2.22,12.06
6947.0,1.92,-2.59,12.87
6960.0,1.39,-2.61,13.17
6973.0,0.44,-1.71,12.17
6986.0,-0.39,-0.81,10.86
6998.0,-0.21,-0.94,11.15
7011.0,0.46,-1.6,12.68
7024.0,1.13,-2.51,14.13
7037.0,1.38,-3.11,15.4
7050.0,1.31,-3.42,15.99
7063.0,0.62,-2.87,15.01
7076.0,-0.03,-1.97,13.55
7088.0,-0.85,-0.79,11.88
7101.0,-1.14,-0.23,10.65
7114.0,-0.13,-0.73,11.06
7127.0,0.97,-1.83,12.35
7140.0,1.36,-3.09,13.94
7153.0,1.41,-4.03,15.49
7166.0,0.38,-3.7,15.35
7179.0,-1.56,-2.35,13.15
7191.0,-2.49,-1.34,11.93
7204.0,-2.51,-1.35,12.37
7217.0,-1.9,-2.36,14.03
7230.0,-1.16,-3.41,15.83
7243.0,-0.63,-4.12,16.99
7256.0,-0.72,-3.78,16.55
7269.0,-1.22,-2.73,14.79
7282.0,-1.85,-1.87,13.62
7294.0,-2.13,-1.51,13.49
7307.0,-2.15,-1.64,13.92
7320.0,-1.41,-2.36,15.02
7333.0,-0.29,-3.24,16.34
7346.0,0.55,-3.72,16.88
7359.0,0.79,-3.75,16.43
7372.0,0.5,-2.7,14.55
7384.0,-0.14,-1.64,12.07
7397.0,-0.31,-0.89,11.18
7410.0,0.04,-0.47,10.28
7423.0,0.35,-0.55,9.64
7436.0,0.43,-1.1,10.01
7449.0,0.73,-1.94,10.58
7462.0,0.85,-2.5,10.71
7475.0,0.67,-2.59,10.1
7487.0,-0.63,-2.23,9.37
7500.0,-1.75,-2.01,8.63
7513.0,-1.88,-1.96,8.7
7526.0,-1.34,-1.77,8.38
7539.0,-0.14,-1.56,7.64
7552.0,0.82,-1.25,6.65
7565.0,1.3,-0.84,5.76
7577.0,1.33,-0.71,5.16
7590.0,0.4,-0.71,5.46
7603.0,-0.25,-1.04,6.09
7616.0,-0.2,-1.31,6.77
7629.0,0.45,-1.28,6.68
7642.0,1.06,-0.84,5.85
7655.0,1.23,-0.31,4.9
7667.0,1.13,0.13,4.51
7680.0,0.8,0.23,4.41
7693.0,0.5,0.35,4.72
7706.0,0.31,0.29,5.17
7719.0,0.46,0.32,5.32
7732.0,0.66,0.49,5.01
7745.0,0.72,0.7,4.89
7757.0,0.64,0.76,5.07
7770.0,0.56,0.87,5.35
7783.0,0.42,0.99,5.62
7796.0,0.12,1.34,5.33
7809.0,-0.29,1.76,4.57
7822.0,-0.49,1.62,4.44
7834.0,-0.12,0.95,5.31
7847.0,0.11,0.23,6.31
7860.0,0.28,-0.5,7.32
7873.0,0.21,-1.12,8.27
7886.0,0.31,-1.44,8.98
7899.0,0.45,-1.18,8.81
7912.0,0.43,-0.32,6.96
7924.0,0.17,0.63,4.87
7937.0,-0.19,0.85,4.26
7950.0,0.39,0.22,5.18
7963.0,1.48,-1.02,7.17
7976.0,1.6,-2.44,10.45
7989.0,1.1,-4.11,13.75
8002.0,0.32,-4.15,14.63
8014.0,-0.81,-3.12,13.57
8027.0,-1.33,-1.18,10.16
8040.0,-1.24,0.28,7.21
8053.0,-0.56,0.61,6.37
8066.0,0.48,-0.32,7.7
8079.0,0.83,-2.3,11.25
8092.0,0.56,-4.33,14.97
8104.0,0.46,-5.43,17.28
8117.0,-0.04,-4.84,16.92
8130.0,-1.09,-2.97,14.06
8143.0,-1.53,-1.23,11.33
8156.0,-1.15,-0.48,10.41
8169.0,-0.58,-0.85,11.1
8182.0,0.19,-2.21,13.44
8195.0,0.87,-3.66,16.09
8207.0,1.08,-4.5,17.67
8220.0,0.72,-4.2,17.28
8233.0,-0.02,-3.34,15.71
8246.0,-0.67,-2.5,14.37
8259.0,-0.95,-2.18,13.86
8272.0,-0.81,-2.42,14.41
8285.0,-0.3,-2.95,15.25
8298.0,0.28,-3.35,15.75
8310.0,0.56,-3.35,15.49
8323.0,0.41,-2.83,14.5
8336.0,0.15,-2.13,13.32
8349.0,-0.35,-1.58,12.58
8362.0,-0.57,-1.42,12.52
8375.0,-0.41,-1.81,13.17
8388.0,0.17,-2.53,14.25
8400.0,0.82,-2.86,14.61
8413.0,0.9,-2.53,13.67
8426.0,1.02,-1.97,12.28
8439.0,0.79,-1.35,11.12
8452.0,0.08,-1.23,10.92
8465.0,-0.7,-1.47,11.57
8478.0,-1.12,-1.63,11.65
8490.0,-1.16,-1.95,11.55
8503.0,-0.75,-2.23,11.71
8516.0,-0.62,-2.38,11.55
8529.0,-0.72,-2.25,11.09
8542.0,-1.11,-1.85,10.3
8555.0,-1.34,-1.63,9.79
8568.0,-1.17,-1.52,9.63
8581.0,-0.54,-1.28,9.09
8593.0,0.18,-0.79,8.07
8606.0,0.83,-0.18,6.73
8619.0,0.94,0.33,5.82
8632.0,0.64,0.47,5.49
8645.0,0.49,0.39,6.11
8658.0,0.33,0.09,6.65
8671.0,0.5,-0.26,7.64
8683.0,0.81,-0.55,7.7
8696.0,0.96,-0.57,7.49
8709.0,0.97,-0.31,6.75
8722.0,0.95,0.16,5.75
8735.0,0.85,0.57,4.88
8748.0,0.64,0.81,4.48
8760.0,0.49,0.82,4.59
8773.0,0.74,0.53,5.24
8786.0,0.89,0.28,5.73
8799.0,0.82,0.14,5.9
8812.0,0.57,0.19,5.89
8825.0,0.33,0.39,5.62
8838.0,0.12,0.62,5.36
8850.0,0.03,0.88,5.04
8863.0,-0.03,0.98,4.89
8876.0,-0.06,0.94,4.96
8889.0,-0.1,0.73,5.45
8902.0,-0.17,0.47,5.97
8915.0,-0.24,0.31,6.25
8928.0,-0.14,0.32,6.17
8940.0,-0.03,0.29,5.94
8953.0,0.24,0.14,6.19
8966.0,0.31,-0.18,6.7
8979.0,0.39,-0.45,7.36
8992.0,0.4,-0.83,8.05
9005.0,0.49,-1.22,9.08
9017.0,0.62,-1.31,9.77
9030.0,0.5,-1.09,9.73
9043.0,0.48,-0.54,9.07
9056.0,0.46,0.06,7.98
9069.0,0.58,0.46,7.68
9082.0,0.29,0.26,7.97
9095.0,0.09,-0.48,9.73
9107.0,0.06,-1.16,11.16
9120.0,0.37,-1.5,11.97
9133.0,0.72,-1.69,12.2
9146.0,0.92,-1.56,12.14
9159.0,0.8,-0.99,11.15
9172.0,0.87,-0.83,10.65
9185.0,1.07,-0.98,11.03
9197.0,0.99,-1.45,11.93
9210.0,0.91,-2.46,13.79
9223.0,0.85,-2.98,15.32
9236.0,0.71,-2.67,15.11
9249.0,0.35,-1.87,13.78
9262.0,0.15,-1.56,13.29
9275.0,-0.06,-1.81,13.78
9287.0,0.07,-2.57,15.18
9300.0,0.31,-3.19,16.32
9313.0,0.52,-3.38,16.63
9326.0,0.16,-3.11,15.86
9339.0,-0.26,-2.51,14.92
9352.0,-0.29,-2.12,14.16
9365.0,-0.03,-2.18,14.04
9378.0,0.16,-2.46,14.31
9390.0,0.28,-2.81,14.62
9403.0,0.3,-2.91,14.68
9416.0,0.04,-2.57,14.07
9429.0,-0.06,-2.03,13.1
9442.0,-0.04,-1.58,12.45
9455.0,0.01,-1.31,12.24
9468.0,0.03,-1.65,13.11
9480.0,0.28,-2.1,13.97
9493.0,0.69,-2.41,14.38
9506.0,1.01,-2.69,14.71
9519.0,0.97,-2.77,14.58
9532.0,0.41,-2.41,13.93
9545.0,0.04,-1.88,13.04
9558.0,-0.18,-1.27,12.06
9570.0,0.04,-0.69,10.89
9583.0,0.26,-0.25,10.07
9596.0,0.05,-0.2,9.72
9609.0,-0.05,-0.75,10.3
9622.0,-0.48,-1.4,10.94
9635.0,-0.69,-1.61,10.56
9648.0,-0.61,-1.49,9.83
9661.0,-0.19,-1.18,8.83
9673.0,0.12,-0.82,7.87
9686.0,-0.19,-0.43,7.37
9699.0,-0.55,-0.32,7.1
9712.0,-0.59,-0.7,7.35
9725.0,-0.3,-1.01,7.54
9738.0,0.16,-1.17,7.47
9751.0,0.54,-1.22,7.35
9763.0,1.02,-1.09,7.08
9776.0,1.1,-0.8,6.41
9789.0,1.1,-0.33,5.69
9802.0,0.88,0.09,4.76
9815.0,0.52,0.25,4.32
9828.0,0.78,0.38,4.92
9841.0,1.08,0.01,5.12
9853.0,1.44,-0.2,5.7
9866.0,1.61,-0.25,6.01
9879.0,1.59,-0.15,5.98
9892.0,1.39,0.02,5.72
9905.0,0.86,0.29,5.35
9918.0,0.57,0.57,5.14
9931.0,0.57,0.79,5.07
9943.0,0.82,0.85,5.32
