timestamp,accX,accY,accZ
1416.0,0.96,0.66,5.21
1429.0,1.45,0.68,5.21
1442.0,1.73,0.81,5.05
1455.0,1.64,0.73,5.23
1467.0,1.11,0.62,5.74
1480.0,0.48,0.41,6.48
1493.0,0.24,0.06,7.35
1506.0,0.3,-0.36,8.41
1519.0,0.83,-0.81,9.5
1532.0,1.84,-0.4,9.7
1545.0,2.81,0.49,8.43
1557.0,3.35,1.23,6.82
1570.0,2.95,1.16,6.26
1583.0,2.43,0.36,8.37
1596.0,2.27,-0.96,11.63
1609.0,2.75,-2.06,13.91
1622.0,3.55,-2.59,15.07
1635.0,3.87,-2.57,15.0
1647.0,4.13,-1.88,14.12
1660.0,3.74,-0.94,13.06
1673.0,2.45,-0.22,12.24
1686.0,0.98,0.22,12.15
1699.0,0.47,0.31,12.51
1712.0,0.59,0.07,13.02
1724.0,1.21,-0.61,13.85
1737.0,1.9,-1.55,15.04
1750.0,2.16,-2.37,16.41
1763.0,2.45,-2.48,16.61
1776.0,2.62,-1.85,15.71
1789.0,2.36,-0.93,14.59
1802.0,1.86,-0.29,14.02
1814.0,1.3,-0.15,14.29
1827.0,0.95,-0.45,14.94
1840.0,1.3,-1.03,15.63
1853.0,1.65,-1.22,15.78
1866.0,1.68,-0.95,15.23
1879.0,1.56,-0.54,14.61
1892.0,1.24,-0.28,14.22
1904.0,0.99,-0.27,14.05
1917.0,1.15,-0.62,14.17
1930.0,1.9,-1.3,14.4
1943.0,2.29,-1.85,14.64
1956.0,2.3,-2.0,14.25
1969.0,2.28,-1.94,13.39
1982.0,2.34,-2.08,12.85
1995.0,2.45,-2.25,12.52
2007.0,1.98,-2.2,11.93
2020.0,1.33,-1.94,11.29
2033.0,0.96,-1.62,10.34
2046.0,0.99,-1.25,9.42
2059.0,0.95,-0.84,8.58
2072.0,0.78,-0.68,7.9
2085.0,0.96,-0.93,8.11
2097.0,1.19,-1.19,8.3
2110.0,1.25,-1.2,7.92
2123.0,1.2,-0.85,7.12
2136.0,1.16,-0.66,6.56
2149.0,1.34,-0.86,6.76
2162.0,1.69,-1.06,6.95
2175.0,1.96,-0.97,6.62
2187.0,2.0,-0.7,5.99
2200.0,2.02,-0.37,5.58
2213.0,1.87,-0.03,5.15
2226.0,1.64,0.23,4.85
2239.0,1.48,0.43,4.66
2252.0,1.34,0.57,4.59
2264.0,1.28,0.75,4.43
2277.0,1.21,0.89,4.15
2290.0,1.37,0.94,3.97
2303.0,1.54,1.08,3.78
2316.0,1.63,1.22,3.59
2329.0,1.72,1.25,3.51
2342.0,1.88,1.06,3.76
2354.0,1.94,0.84,4.18
2367.0,1.89,0.57,4.52
2380.0,1.7,0.21,4.93
2393.0,1.57,-0.22,5.66
2406.0,2.05,-0.66,6.52
2419.0,2.6,-0.74,6.91
2431.0,2.65,-0.48,6.72
2444.0,2.13,-0.07,6.24
2457.0,0.89,0.24,5.47
2470.0,0.16,0.13,6.05
2483.0,-0.03,-0.51,7.78
2496.0,0.18,-1.45,10.12
2509.0,0.35,-1.95,11.68
2521.0,0.68,-2.07,12.25
2534.0,0.76,-1.67,11.82
2547.0,0.47,-0.94,11.03
2560.0,-0.08,-0.62,10.13
2573.0,-0.05,-0.8,10.72
2586.0,-0.14,-1.35,11.96
2599.0,-0.19,-2.04,13.56
2612.0,-0.13,-2.54,14.77
2624.0,0.18,-2.77,15.48
2637.0,0.48,-2.74,15.45
2650.0,0.68,-2.47,14.96
2663.0,0.83,-1.97,14.36
2676.0,0.88,-1.7,13.93
2689.0,0.77,-1.57,13.96
2702.0,0.41,-1.51,14.31
2714.0,0.16,-1.51,14.64
2727.0,0.27,-1.56,14.83
2740.0,0.4,-1.73,15.06
2753.0,0.52,-1.77,15.13
2766.0,0.58,-1.81,15.24
2779.0,0.45,-1.9,15.56
2792.0,-0.16,-1.87,15.7
2804.0,-0.94,-1.55,15.39
2817.0,-1.26,-1.33,15.06
2830.0,-1.4,-1.43,15.1
2843.0,-1.21,-1.64,15.17
2856.0,-0.84,-1.89,15.15
2869.0,-0.48,-2.1,15.16
2882.0,-0.29,-2.2,14.98
2895.0,-0.14,-2.0,14.46
2907.0,-0.26,-1.55,13.34
2920.0,-0.45,-1.21,12.17
2933.0,-0.5,-1.35,11.63
2946.0,-0.1,-1.98,11.86
2959.0,0.76,-2.61,12.38
2972.0,1.3,-2.96,12.44
2985.0,1.44,-2.9,11.8
2998.0,1.08,-2.38,10.78
3010.0,0.56,-1.76,9.59
3023.0,0.2,-1.12,8.33
3036.0,0.08,-0.48,7.03
3049.0,-0.04,-0.06,5.86
3062.0,0.1,-0.2,5.82
3075.0,0.75,-0.72,6.78
3088.0,1.4,-1.17,7.54
3100.0,1.76,-1.27,7.38
3113.0,1.76,-0.74,6.21
3126.0,1.65,-0.06,4.97
3139.0,1.65,0.46,4.28
3152.0,1.57,0.76,4.02
3165.0,1.42,0.95,3.98
3177.0,1.17,1.14,4.03
3190.0,0.99,1.09,4.28
3203.0,0.99,1.0,4.56
3216.0,1.1,0.99,4.68
3229.0,1.18,0.98,4.76
3242.0,1.39,1.07,4.87
3255.0,1.3,1.42,4.54
3267.0,1.1,1.83,3.98
3280.0,0.91,2.12,3.66
3293.0,0.64,2.29,3.43
3306.0,0.5,1.95,3.9
3319.0,0.6,1.0,5.24
3332.0,1.0,-0.39,7.37
3344.0,1.58,-1.33,9.13
3357.0,2.09,-1.23,8.98
3370.0,2.0,-0.23,7.24
3383.0,1.52,0.99,5.49
3396.0,0.95,1.71,4.73
3409.0,0.14,1.72,4.6
3422.0,-0.08,0.82,6.1
3434.0,0.18,-0.26,8.73
3447.0,0.63,-1.16,10.61
3460.0,1.3,-1.45,11.11
3473.0,1.72,-0.89,10.44
3486.0,1.41,-0.09,9.66
3499.0,0.28,0.67,9.2
3512.0,-0.72,0.48,9.31
3524.0,-0.21,-0.41,11.17
3537.0,0.92,-1.56,13.12
3550.0,1.77,-2.01,13.88
3563.0,2.11,-1.84,13.71
3576.0,1.79,-1.47,13.08
3589.0,1.0,-0.9,12.52
3602.0,0.44,-0.89,12.99
3614.0,0.65,-1.51,14.2
3627.0,1.43,-2.43,15.6
3640.0,2.03,-2.97,16.22
3653.0,2.24,-2.95,16.07
3666.0,1.6,-2.38,15.36
3679.0,0.52,-1.55,14.51
3692.0,-0.42,-0.86,13.85
3704.0,-0.73,-0.59,13.7
3717.0,-0.16,-1.1,14.42
3730.0,0.71,-2.01,15.84
3743.0,1.17,-2.49,16.56
3756.0,1.03,-2.28,16.12
3769.0,0.62,-1.74,15.35
3782.0,0.22,-1.3,14.73
3794.0,-0.13,-1.21,14.56
3807.0,-0.24,-1.39,14.72
3820.0,-0.16,-1.56,14.63
3833.0,0.37,-1.72,14.29
3846.0,0.61,-1.72,13.64
3859.0,0.64,-1.66,12.96
3872.0,0.58,-1.43,12.13
3885.0,0.44,-1.26,11.47
3897.0,0.62,-1.39,11.07
3910.0,1.05,-1.93,11.1
3923.0,1.42,-2.62,11.67
3936.0,1.6,-3.14,12.02
3949.0,1.71,-3.17,11.47
3962.0,1.6,-2.5,9.89
3975.0,1.45,-1.46,8.15
3987.0,1.23,-0.63,6.78
4000.0,0.96,-0.46,6.51
4013.0,1.17,-0.83,7.25
4026.0,1.35,-1.35,7.48
4039.0,1.49,-1.69,7.74
4052.0,1.67,-1.91,7.63
4065.0,2.07,-1.91,7.58
4077.0,2.15,-1.49,6.82
4090.0,1.87,-0.72,5.64
4103.0,1.36,-0.0,4.67
4116.0,0.94,0.51,4.38
4129.0,0.68,0.71,4.65
4142.0,0.55,0.66,5.04
4155.0,0.58,0.66,5.26
4167.0,0.64,0.84,5.03
4180.0,0.62,1.07,4.62
4193.0,0.65,1.27,4.21
4206.0,0.73,1.33,3.9
4219.0,0.98,1.29,3.86
4232.0,1.16,1.04,4.19
4244.0,1.37,0.68,4.85
4257.0,1.65,0.26,5.78
4270.0,1.78,-0.09,6.66
4283.0,1.39,-0.14,7.12
4296.0,0.79,-0.05,7.04
4309.0,0.73,-0.26,7.36
4322.0,1.04,-0.69,7.88
4334.0,1.07,-0.94,8.13
4347.0,1.07,-0.79,7.77
4360.0,1.58,-0.28,7.11
4373.0,2.12,0.02,6.67
4386.0,2.21,-0.19,7.15
4399.0,1.49,-0.75,8.41
4412.0,0.25,-1.38,10.23
4424.0,-0.38,-1.86,11.83
4437.0,0.43,-2.09,12.71
4450.0,2.48,-2.2,12.79
4463.0,4.15,-2.12,12.6
4476.0,4.57,-1.73,12.41
4489.0,3.54,-0.95,12.06
4502.0,1.61,-0.14,11.57
4514.0,-0.08,0.28,11.91
4527.0,-0.51,0.36,12.23
4540.0,0.31,-0.15,12.73
4553.0,1.46,-1.04,13.49
4566.0,2.58,-1.98,14.52
4579.0,2.77,-2.43,15.22
4592.0,1.9,-2.26,15.36
4604.0,0.8,-1.58,14.91
4617.0,-0.15,-0.88,14.06
4630.0,-0.81,-0.52,13.58
4643.0,-1.16,-0.52,13.62
4656.0,-1.14,-0.76,13.71
4669.0,-0.54,-1.15,14.18
4682.0,-0.12,-1.29,14.32
4695.0,0.14,-1.15,14.14
4707.0,0.18,-0.86,13.77
4720.0,-0.08,-0.62,13.3
4733.0,-0.14,-1.03,13.74
4746.0,0.18,-1.7,14.45
4759.0,0.75,-2.01,14.33
4772.0,0.96,-1.64,13.18
4785.0,0.9,-0.97,11.97
4797.0,0.83,-0.41,11.03
4810.0,1.15,-0.49,10.9
4823.0,1.61,-1.25,11.54
4836.0,2.15,-2.12,12.49
4849.0,2.46,-2.67,13.09
4862.0,2.15,-2.61,12.56
4875.0,1.91,-2.28,11.55
4887.0,1.74,-1.83,10.58
4900.0,1.57,-1.19,9.46
4913.0,1.26,-0.52,8.19
4926.0,0.93,-0.26,7.44
4939.0,1.01,-1.01,8.4
4952.0,1.61,-1.96,9.96
4965.0,1.91,-2.46,10.58
4977.0,1.78,-2.23,10.08
4990.0,1.54,-1.51,8.8
5003.0,1.24,-0.68,7.43
5016.0,1.07,-0.03,6.54
5029.0,0.98,0.35,6.08
5042.0,0.97,0.51,5.92
5055.0,0.95,0.64,5.59
5067.0,0.86,0.8,5.27
5080.0,0.76,0.7,5.24
5093.0,0.96,0.12,5.96
5106.0,1.2,-0.57,7.01
5119.0,1.5,-1.06,7.97
5132.0,1.82,-0.94,7.7
5144.0,1.85,-0.17,5.95
5157.0,1.72,0.84,4.2
5170.0,1.44,1.47,3.12
5183.0,1.07,1.44,3.22
5196.0,0.83,1.08,4.01
5209.0,0.77,0.43,5.14
5222.0,1.19,-0.27,6.4
5234.0,1.78,-0.71,7.27
5247.0,2.03,-0.73,7.68
5260.0,1.71,-0.25,6.99
5273.0,1.09,0.46,5.53
5286.0,0.22,1.12,4.23
5299.0,-0.08,1.05,4.53
5312.0,0.04,0.31,5.82
5324.0,0.61,-0.96,7.92
5337.0,1.37,-2.3,10.42
5350.0,2.03,-3.2,12.38
5363.0,2.34,-3.26,12.68
5376.0,1.46,-2.33,11.25
5389.0,0.05,-0.93,9.8
5401.0,-0.16,-0.26,9.33
5414.0,0.32,-0.38,9.55
5427.0,1.13,-1.13,10.43
5440.0,1.98,-2.19,12.03
5453.0,2.27,-3.19,13.59
5466.0,2.08,-3.59,14.4
5479.0,1.49,-3.21,13.97
5492.0,0.81,-2.57,13.08
5504.0,0.31,-2.04,12.3
5517.0,-0.04,-1.91,12.01
5530.0,0.07,-1.98,12.16
5543.0,0.29,-2.02,12.16
5556.0,0.63,-2.02,11.89
5569.0,1.02,-2.28,12.09
5582.0,1.19,-2.62,12.48
5594.0,0.93,-2.77,12.66
5607.0,0.99,-2.75,12.59
5620.0,1.24,-2.43,11.94
5633.0,1.25,-2.03,11.24
5646.0,1.12,-1.89,10.92
5659.0,0.79,-2.15,11.49
5672.0,0.54,-2.73,12.62
5684.0,0.51,-3.16,13.56
5697.0,0.56,-3.16,13.63
5710.0,0.53,-2.76,12.94
5723.0,0.3,-2.34,12.38
5736.0,0.09,-2.12,12.36
5749.0,-0.05,-2.27,12.89
5762.0,-0.29,-2.67,13.54
5774.0,-0.01,-3.01,14.03
5787.0,0.32,-3.12,13.91
5800.0,0.51,-2.99,13.58
5813.0,0.37,-2.72,13.11
5826.0,0.25,-2.51,12.89
5839.0,0.17,-2.55,12.97
5852.0,0.37,-2.73,13.15
5864.0,0.44,-2.8,12.98
5877.0,0.26,-2.54,12.31
5890.0,0.0,-2.1,11.41
5903.0,-0.27,-1.79,10.81
5916.0,-0.26,-1.82,10.79
5929.0,-0.07,-1.92,10.62
5942.0,0.16,-1.92,10.22
5955.0,0.38,-1.76,9.53
5967.0,0.53,-1.38,8.61
5980.0,0.58,-0.87,7.54
5993.0,0.66,-0.45,6.84
6006.0,0.66,-0.23,6.29
6019.0,0.5,-0.3,6.2
6032.0,0.48,-0.79,6.93
6045.0,0.51,-1.21,7.69
6057.0,0.7,-1.24,7.65
6070.0,0.87,-0.79,6.73
6083.0,1.0,-0.17,5.66
6096.0,1.05,0.26,4.96
6109.0,1.2,0.17,5.27
6122.0,1.43,-0.16,6.04
6134.0,1.52,-0.38,6.66
6147.0,1.49,-0.29,6.75
6160.0,1.46,0.06,6.41
6173.0,1.54,0.43,5.75
6186.0,1.64,0.87,5.07
6199.0,1.46,1.32,4.32
6212.0,1.05,1.67,3.69
6224.0,0.98,1.57,3.82
6237.0,1.01,0.97,4.7
6250.0,1.12,0.48,5.45
6263.0,1.38,0.12,5.86
6276.0,1.79,-0.19,6.38
6289.0,1.88,-0.46,6.99
6302.0,1.68,-0.52,7.44
6314.0,1.24,-0.41,7.73
6327.0,0.46,-0.11,7.43
6340.0,-0.04,0.43,6.83
6353.0,-0.1,0.8,6.4
6366.0,0.13,0.73,6.81
6379.0,0.76,0.04,8.18
6391.0,1.38,-1.05,10.1
6404.0,2.19,-2.21,12.22
6417.0,2.71,-2.55,12.83
6430.0,2.5,-1.83,11.8
6443.0,1.82,-0.53,10.21
6456.0,1.2,0.25,9.53
6469.0,0.47,0.18,10.1
6481.0,0.55,-0.99,12.23
6494.0,1.44,-2.56,14.56
6507.0,2.48,-3.56,16.04
6520.0,2.83,-3.8,16.42
6533.0,2.54,-3.5,16.1
6546.0,1.74,-2.76,15.43
6559.0,1.22,-2.06,14.89
6571.0,1.15,-1.67,14.72
6584.0,1.19,-1.55,14.82
6597.0,1.04,-1.7,15.17
6610.0,0.65,-2.0,15.49
6623.0,0.61,-2.55,16.32
6636.0,0.72,-2.91,16.73
6649.0,0.84,-2.71,16.36
6661.0,0.55,-2.18,15.49
6674.0,0.31,-1.8,14.99
6687.0,0.25,-1.88,15.08
6700.0,0.49,-2.21,15.33
6713.0,0.37,-2.56,15.5
6726.0,0.33,-2.68,15.43
6739.0,0.47,-2.66,14.97
6751.0,0.59,-2.57,14.08
6764.0,0.67,-2.51,13.33
6777.0,0.9,-2.6,13.0
6790.0,0.85,-2.85,12.77
6803.0,0.7,-3.0,12.68
6816.0,0.64,-2.86,12.08
6829.0,0.49,-2.29,10.53
6842.0,0.57,-1.63,9.11
6854.0,0.59,-1.12,7.95
6867.0,0.56,-0.71,7.11
6880.0,0.55,-0.46,6.85
6893.0,0.45,-0.19,6.57
6906.0,0.43,0.19,5.78
6919.0,0.42,0.26,5.36
6931.0,0.74,-0.02,5.62
6944.0,1.11,-0.22,5.84
6957.0,1.37,-0.12,5.7
6970.0,1.43,0.13,5.42
6983.0,1.45,0.45,5.01
6996.0,1.39,0.85,4.63
7009.0,1.19,1.25,4.13
7021.0,0.99,1.53,3.6
7034.0,0.98,1.6,3.52
7047.0,1.06,1.6,3.54
7060.0,1.08,1.67,3.5
7073.0,1.25,1.72,3.43
7086.0,1.42,1.72,3.52
7098.0,1.43,1.73,3.43
7111.0,1.48,1.67,3.6
7124.0,1.4,1.47,3.96
7137.0,1.1,1.12,4.57
7150.0,0.84,0.62,5.28
7163.0,0.64,0.18,5.76
7176.0,0.54,-0.17,6.12
7188.0,0.7,-0.48,6.42
7201.0,1.13,-0.94,6.89
7214.0,1.71,-1.33,7.59
7227.0,2.4,-1.47,8.2
7240.0,2.71,-1.08,7.96
7253.0,1.72,-0.06,6.59
7266.0,-0.21,0.77,5.44
7278.0,-1.45,0.47,6.7
7291.0,-1.9,-1.23,9.22
7304.0,-0.46,-2.74,12.22
7317.0,1.81,-3.83,14.06
7330.0,3.48,-3.8,14.18
7343.0,4.03,-2.66,12.94
7356.0,3.28,-0.92,10.9
7368.0,1.53,0.76,8.69
7381.0,-0.98,1.36,7.71
7394.0,-2.28,0.03,10.16
7407.0,-2.07,-2.35,14.16
7420.0,-0.51,-4.07,16.51
7433.0,1.37,-4.76,16.89
7446.0,2.64,-4.34,15.7
7458.0,2.69,-3.31,13.96
7471.0,1.96,-2.52,13.01
7484.0,0.93,-2.12,12.93
7497.0,0.71,-2.05,13.34
7510.0,1.15,-2.34,13.84
7523.0,1.91,-2.9,14.84
7536.0,2.51,-3.3,15.67
7548.0,2.44,-2.94,15.36
7561.0,1.58,-2.06,14.3
7574.0,1.01,-1.6,13.81
7587.0,0.98,-1.98,14.46
7600.0,1.54,-2.67,15.64
7613.0,2.42,-3.43,16.62
7626.0,2.94,-3.75,16.81
7638.0,2.72,-3.57,16.34
7651.0,2.07,-3.27,15.86
7664.0,1.67,-3.29,15.9
7677.0,1.43,-3.26,15.85
7690.0,1.12,-3.04,15.12
7703.0,0.83,-2.77,14.23
7716.0,1.04,-2.61,13.61
7729.0,1.36,-2.61,12.89
7741.0,1.75,-2.47,12.22
7754.0,1.66,-2.19,11.17
7767.0,1.14,-1.9,10.45
7780.0,0.55,-1.83,10.09
7793.0,0.39,-1.58,9.62
7806.0,0.42,-1.04,8.67
7819.0,0.48,-0.5,7.56
7831.0,0.38,-0.27,7.05
7844.0,0.53,-0.55,7.49
7857.0,0.63,-0.87,7.71
7870.0,0.67,-0.76,7.31
7883.0,0.77,-0.28,6.29
7896.0,0.98,0.3,5.28
7908.0,1.07,0.72,4.49
7921.0,1.27,0.85,4.44
7934.0,1.34,0.58,4.9
7947.0,1.51,0.2,5.72
7960.0,1.84,0.04,6.14
7973.0,2.04,0.21,5.78
7986.0,2.1,0.74,4.97
7998.0,2.02,1.37,4.01
8011.0,1.84,1.89,3.22
8024.0,1.76,2.15,3.01
8037.0,1.69,2.05,3.34
8050.0,1.84,1.63,4.1
8063.0,2.03,1.22,4.91
8075.0,2.03,1.12,5.07
8088.0,2.02,1.1,5.05
8101.0,1.92,1.09,5.16
8114.0,1.69,1.09,4.96
8127.0,1.06,0.84,4.9
8140.0,0.68,0.31,5.58
8152.0,0.99,-0.31,6.45
8165.0,1.77,-0.62,6.88
8178.0,2.44,-0.5,6.53
8191.0,2.78,-0.17,6.12
8204.0,2.23,0.09,5.92
8217.0,1.22,-0.22,6.69
8230.0,0.51,-0.72,7.67
8242.0,-0.4,-1.18,8.47
8255.0,-0.52,-1.1,8.83
8268.0,0.22,-0.73,8.6
8281.0,1.54,-0.52,8.99
8294.0,2.54,-0.39,9.29
8307.0,2.25,0.23,8.42
8320.0,0.23,0.9,7.55
8332.0,-2.37,0.55,9.2
8345.0,-2.79,-0.45,11.86
8358.0,-0.72,-1.54,13.57
8371.0,2.47,-2.29,14.21
8384.0,4.69,-2.55,14.23
8397.0,4.59,-2.3,14.13
8410.0,2.65,-1.66,13.86
8423.0,0.22,-0.7,13.5
8435.0,-1.23,-0.33,13.73
8448.0,-0.76,-1.09,15.03
8461.0,0.55,-2.06,16.04
8474.0,1.73,-2.99,16.96
8487.0,2.55,-3.73,17.97
8500.0,2.67,-4.03,18.57
8513.0,1.97,-3.68,18.25
8525.0,0.87,-2.9,17.37
8538.0,0.19,-2.12,16.1
8551.0,-0.24,-1.5,15.01
8564.0,-0.52,-1.05,14.28
8577.0,-0.44,-0.8,13.64
8590.0,-0.55,-0.84,13.43
8603.0,-0.41,-1.27,13.8
8616.0,0.04,-2.07,14.47
8628.0,0.72,-2.92,15.42
8641.0,1.28,-3.43,15.72
8654.0,1.38,-3.48,15.44
8667.0,1.2,-3.25,14.56
8680.0,1.08,-2.97,13.58
8693.0,1.01,-2.72,12.92
8706.0,0.99,-2.52,12.1
8718.0,0.92,-2.34,11.35
8731.0,0.63,-2.1,10.7
8744.0,0.7,-1.97,10.43
8757.0,0.9,-1.89,9.94
8770.0,0.93,-1.65,9.2
8783.0,0.88,-1.25,8.42
8796.0,0.63,-0.78,7.56
8808.0,0.33,-0.33,6.75
8821.0,0.23,-0.14,6.29
8834.0,0.3,-0.37,6.44
8847.0,0.64,-0.9,7.1
8860.0,1.18,-1.35,7.81
8873.0,1.47,-1.28,7.82
8886.0,1.5,-0.72,6.76
8898.0,1.47,0.08,5.56
8911.0,1.29,0.77,4.61
8924.0,1.02,1.16,3.83
8937.0,0.79,1.13,3.88
8950.0,0.76,0.76,4.87
8963.0,0.91,0.48,5.76
8975.0,1.04,0.57,5.78
8988.0,1.06,0.98,4.93
9001.0,1.13,1.42,3.9
9014.0,1.69,1.41,3.05
9027.0,1.7,1.58,2.9
9040.0,0.59,1.85,3.09
9052.0,0.12,1.28,3.85
9065.0,0.11,0.3,5.28
9078.0,0.23,-0.45,6.81
9091.0,0.52,-0.8,7.65
9104.0,0.75,-0.76,7.55
9117.0,0.74,-0.39,6.76
9130.0,0.35,0.21,5.41
9142.0,-0.13,0.71,3.96
9155.0,-1.25,0.77,3.89
9168.0,-1.41,0.6,4.57
9181.0,-0.39,-0.03,5.42
9194.0,0.68,-0.69,6.96
9207.0,1.33,-1.11,8.57
9220.0,1.4,-1.39,9.44
9232.0,0.28,-1.46,9.12
9245.0,-0.53,-1.69,9.54
9258.0,0.11,-2.44,10.75
9271.0,1.17,-3.6,13.04
9284.0,1.83,-4.51,15.33
9297.0,2.51,-4.76,16.27
9310.0,2.77,-4.11,15.33
9322.0,1.74,-2.81,12.98
9335.0,0.3,-1.79,11.64
9348.0,-0.34,-1.91,12.22
9361.0,0.07,-3.16,14.54
9374.0,1.62,-4.42,16.49
9387.0,3.39,-4.9,17.24
9400.0,4.16,-4.61,16.84
9413.0,3.71,-3.76,15.79
9425.0,2.38,-2.82,14.75
9438.0,1.11,-2.03,14.12
9451.0,0.27,-1.41,13.63
9464.0,0.15,-1.12,13.4
9477.0,0.59,-1.17,13.48
9490.0,0.96,-1.4,13.76
9503.0,1.0,-1.57,14.1
9515.0,0.81,-1.59,14.23
9528.0,0.72,-1.68,14.56
9541.0,0.59,-1.89,14.97
9554.0,0.39,-1.96,15.15
9567.0,0.44,-2.01,15.22
9580.0,0.78,-2.09,15.19
9593.0,1.23,-2.09,14.77
9605.0,1.73,-2.27,14.72
9618.0,1.68,-2.78,15.3
9631.0,1.23,-3.23,15.51
9644.0,0.92,-3.3,14.99
9657.0,0.67,-3.01,13.91
9670.0,0.46,-2.24,12.02
9683.0,0.21,-1.2,9.77
9695.0,0.62,-0.53,8.46
9708.0,1.79,-0.24,8.35
9721.0,1.78,-0.27,6.92
9734.0,1.7,-0.13,5.81
9747.0,0.91,-0.23,5.96
9760.0,0.08,-0.69,6.61
9773.0,-0.36,-1.33,7.68
9785.0,0.17,-1.62,8.0
9798.0,1.22,-1.42,7.28
9811.0,2.28,-0.74,6.07
9824.0,2.51,-0.15,4.7
9837.0,1.96,0.13,4.43
9850.0,0.94,0.16,4.78
9863.0,0.52,-0.05,5.28
9875.0,0.79,-0.25,5.75
9888.0,1.48,-0.33,5.95
9901.0,2.27,-0.15,5.78
9914.0,2.74,0.19,5.2
9927.0,2.51,0.66,4.45
9940.0,1.92,1.07,3.93
9952.0,1.15,1.39,3.57
9965.0,0.62,1.58,3.58
9978.0,0.37,1.53,4.01
9991.0,0.53,1.43,4.51
10004.0,1.03,1.16,4.9
10017.0,1.65,0.89,5.41
10030.0,1.93,0.74,5.79
10042.0,1.47,0.59,5.49
10055.0,0.57,0.49,5.24
10068.0,-0.06,0.14,5.77
10081.0,-0.08,-0.43,6.48
10094.0,0.77,-0.73,6.56
10107.0,1.81,-0.81,6.25
