timestamp,accX,accY,accZ
1725.0,-0.25,-1.59,14.57
1738.0,-0.55,-1.42,14.32
1751.0,-0.61,-1.5,14.26
1764.0,-0.59,-1.67,13.71
1777.0,-0.22,-1.59,13.42
1790.0,-0.33,-1.41,12.48
1803.0,-0.66,-0.99,11.64
1815.0,-1.58,-0.62,10.65
1828.0,-2.23,-0.66,10.39
1841.0,-1.9,-1.01,10.33
1854.0,-0.93,-1.3,9.99
1867.0,0.02,-1.24,9.17
1880.0,0.6,-0.91,8.13
1893.0,0.59,-0.32,7.16
1906.0,0.36,0.21,5.92
1918.0,0.26,0.14,5.41
1931.0,0.28,-0.53,6.52
1944.0,0.17,-0.99,7.03
1957.0,0.47,-1.19,6.93
1970.0,0.59,-0.75,5.96
1983.0,0.83,-0.15,4.86
1996.0,0.64,0.21,4.01
2008.0,0.68,0.19,3.72
2021.0,1.12,-0.04,4.12
2034.0,1.6,-0.21,4.21
2047.0,2.16,-0.14,4.12
2060.0,2.22,0.0,3.79
2073.0,2.01,0.12,3.7
2085.0,1.73,0.24,3.67
2098.0,1.49,0.31,3.72
2111.0,1.45,0.34,3.93
2124.0,1.58,0.4,3.95
2137.0,1.7,0.42,3.97
2150.0,1.64,0.33,4.27
2162.0,1.44,0.05,4.87
2175.0,1.11,-0.12,5.32
2188.0,1.05,-0.19,5.76
2201.0,1.08,-0.3,6.48
2214.0,0.99,-0.45,7.19
2227.0,0.67,-0.46,7.49
2240.0,0.09,-0.36,7.48
2252.0,-0.07,-0.29,7.46
2265.0,0.23,-0.32,7.75
2278.0,0.89,-0.45,8.82
2291.0,1.55,-0.83,10.7
2304.0,1.34,-1.13,12.44
2317.0,0.3,-1.32,13.37
2330.0,-0.81,-1.24,13.63
2343.0,-1.03,-0.95,13.2
2355.0,-0.63,-0.29,12.38
2368.0,-0.29,0.16,11.96
2381.0,-0.16,0.15,12.88
2394.0,-0.18,-0.26,14.37
2407.0,-0.43,-0.42,14.91
2420.0,-0.44,-0.51,14.91
2433.0,0.06,-0.59,14.7
2445.0,1.11,-0.86,14.76
2458.0,1.94,-1.18,15.32
2471.0,2.44,-1.47,16.25
2484.0,2.27,-1.55,16.86
2497.0,2.0,-1.4,16.8
2510.0,1.93,-1.01,16.17
2523.0,2.01,-0.81,15.71
2535.0,1.9,-0.9,15.72
2548.0,1.54,-0.99,15.81
2561.0,1.11,-0.98,15.78
2574.0,0.73,-0.83,15.51
2587.0,0.47,-0.59,14.9
2600.0,0.4,-0.33,14.21
2613.0,0.41,-0.01,13.45
2625.0,0.45,0.2,12.79
2638.0,0.44,0.26,12.26
2651.0,0.2,0.11,12.24
2664.0,0.05,-0.24,12.71
2677.0,-0.26,-0.68,13.16
2690.0,-0.43,-1.02,13.11
2703.0,-0.3,-1.15,12.16
2716.0,0.05,-0.87,10.58
2728.0,0.16,-0.69,9.48
2741.0,-0.06,-0.31,8.73
2754.0,-0.17,-0.25,8.73
2767.0,-0.11,-0.46,9.21
2780.0,0.03,-0.67,9.14
2793.0,0.36,-0.67,8.43
2806.0,0.71,-0.41,7.27
2818.0,0.93,0.11,6.13
2831.0,0.76,0.56,5.23
2844.0,0.44,0.55,5.18
2857.0,0.4,0.04,6.03
2870.0,0.41,-0.35,6.72
2883.0,0.58,-0.51,6.66
2895.0,1.17,-0.34,5.66
2908.0,1.71,0.02,4.74
2921.0,1.74,0.21,4.27
2934.0,1.55,0.23,4.38
2947.0,1.41,-0.15,5.16
2960.0,1.29,-0.5,5.66
2973.0,1.24,-0.45,5.6
2985.0,1.53,-0.24,5.37
2998.0,1.79,0.04,5.12
3011.0,1.81,0.31,4.89
3024.0,1.54,0.58,4.59
3037.0,1.2,0.8,4.2
3050.0,1.05,0.81,4.25
3063.0,1.05,0.57,4.87
3075.0,1.13,0.23,5.43
3088.0,1.27,-0.02,6.14
3101.0,1.42,-0.03,6.71
3114.0,1.06,0.19,7.07
3127.0,0.48,0.14,7.35
3140.0,-0.2,0.4,6.99
3152.0,-0.81,0.42,7.42
3165.0,-1.03,0.42,7.61
3178.0,-1.14,0.29,7.82
3191.0,-0.85,-0.36,8.92
3204.0,0.09,-1.09,10.48
3217.0,0.61,-1.5,11.59
3230.0,0.51,-1.25,11.79
3242.0,0.23,-0.94,11.32
3255.0,-0.03,-1.01,11.59
3268.0,-0.1,-1.59,12.98
3281.0,0.03,-2.17,14.34
3294.0,0.39,-2.4,15.1
3307.0,0.78,-2.26,14.9
3320.0,1.39,-1.79,13.97
3333.0,1.98,-1.2,13.15
3345.0,2.38,-1.02,13.25
3358.0,2.09,-1.09,14.0
3371.0,1.28,-1.25,14.58
3384.0,0.98,-1.48,15.12
3397.0,1.02,-1.39,15.12
3410.0,1.13,-1.3,14.89
3423.0,1.3,-1.3,15.08
3435.0,1.12,-1.52,15.72
3448.0,0.79,-1.83,16.76
3461.0,0.39,-2.09,17.2
3474.0,0.21,-2.01,16.84
3487.0,0.4,-1.67,16.02
3500.0,0.77,-1.26,14.9
3513.0,0.75,-1.07,14.51
3525.0,0.05,-1.1,14.6
3538.0,-0.51,-1.21,14.84
3551.0,-0.63,-1.32,14.77
3564.0,-0.18,-1.36,14.47
3577.0,0.36,-1.37,14.03
3590.0,1.09,-1.21,13.05
3603.0,1.47,-0.91,12.0
3615.0,1.15,-0.57,10.83
3628.0,-0.07,-0.28,10.15
3641.0,-1.55,-0.4,10.31
3654.0,-1.91,-0.91,11.01
3667.0,-1.66,-1.55,11.49
3680.0,-0.85,-1.71,11.03
3693.0,0.25,-1.34,9.63
3706.0,1.16,-0.77,7.86
3718.0,1.65,-0.07,5.89
3731.0,1.32,0.0,5.77
3744.0,0.22,-0.86,7.77
3757.0,-0.51,-1.63,9.43
3770.0,-0.64,-1.84,9.75
3783.0,-0.4,-1.46,8.7
3796.0,-0.12,-0.68,6.82
3808.0,0.27,0.03,5.1
3821.0,0.68,0.56,3.72
3834.0,1.14,0.94,2.42
3847.0,1.76,0.67,2.58
3860.0,1.93,0.07,4.3
3873.0,1.74,-0.59,5.61
3885.0,1.55,-0.91,6.5
3898.0,1.12,-0.68,6.35
3911.0,0.84,-0.31,5.56
3924.0,0.93,-0.16,5.19
3937.0,1.29,-0.09,4.84
3950.0,1.76,0.11,4.52
3963.0,2.21,0.08,4.36
3975.0,2.44,-0.14,4.93
3988.0,2.43,-0.28,5.77
4001.0,2.15,-0.35,6.56
4014.0,1.87,-0.33,6.81
4027.0,1.69,-0.31,6.83
4040.0,1.45,-0.3,6.81
4053.0,1.28,-0.26,6.6
4065.0,1.38,-0.07,6.35
4078.0,1.42,0.03,5.74
4091.0,1.83,-0.11,5.54
4104.0,2.03,-0.56,6.13
4117.0,1.93,-0.96,7.36
4130.0,1.13,-1.02,8.69
4143.0,-0.08,-0.97,9.91
4155.0,-0.98,-0.8,10.6
4168.0,-1.35,-0.29,10.42
4181.0,-1.35,0.23,9.59
4194.0,-1.25,0.55,9.41
4207.0,-1.37,0.5,9.86
4220.0,-1.58,-0.15,11.56
4233.0,-1.52,-0.98,13.53
4246.0,-1.37,-1.4,14.77
4258.0,-1.56,-1.5,14.96
4271.0,-1.58,-1.35,14.49
4284.0,-1.27,-1.04,14.03
4297.0,-0.9,-0.81,13.92
4310.0,-0.91,-0.78,14.23
4323.0,-1.22,-0.81,14.8
4336.0,-1.41,-1.13,15.54
4349.0,-1.34,-1.43,16.14
4361.0,-1.13,-1.32,15.89
4374.0,-0.96,-1.37,15.76
4387.0,-0.72,-1.5,15.85
4400.0,-0.42,-1.76,16.32
4413.0,-0.22,-1.94,16.41
4426.0,-0.05,-1.96,16.03
4439.0,0.13,-1.78,15.42
4452.0,0.27,-1.63,15.11
4464.0,0.0,-1.44,14.82
4477.0,-0.43,-1.33,14.67
4490.0,-0.69,-1.37,14.7
4503.0,-0.57,-1.31,14.4
4516.0,-0.34,-1.22,13.93
4529.0,0.16,-0.95,13.27
4542.0,0.55,-0.67,12.64
4554.0,0.57,-0.58,12.55
4567.0,0.14,-0.72,12.7
4580.0,-0.69,-0.82,12.55
4593.0,-1.14,-0.84,12.02
4606.0,-1.05,-0.97,11.53
4619.0,-0.57,-1.11,11.48
4632.0,0.18,-0.99,11.01
4645.0,0.57,-0.69,10.12
4657.0,0.41,-0.37,9.03
4670.0,0.28,-0.23,7.7
4683.0,0.66,-0.2,7.14
4696.0,1.37,-0.36,7.29
4709.0,1.87,-0.45,7.73
4722.0,1.63,-0.65,8.48
4735.0,0.87,-0.68,8.6
4747.0,0.31,-0.42,7.54
4760.0,-0.03,0.09,5.78
4773.0,0.18,0.65,3.94
4786.0,0.78,0.74,3.64
4799.0,1.27,0.27,4.59
4812.0,1.42,-0.11,5.34
4825.0,1.24,-0.14,5.28
4837.0,0.94,-0.0,4.81
4850.0,0.91,0.17,4.15
4863.0,1.2,0.35,3.57
4876.0,1.54,0.08,3.83
4889.0,1.73,-0.45,4.77
4902.0,1.9,-0.73,5.42
4914.0,2.23,-0.65,5.6
4927.0,2.61,-0.38,5.46
4940.0,2.84,0.0,4.95
4953.0,2.69,0.2,4.39
4966.0,2.49,0.28,4.14
4979.0,2.11,0.17,4.54
4992.0,1.78,-0.1,4.81
5004.0,1.88,-0.42,5.18
5017.0,2.17,-0.68,5.37
5030.0,2.43,-0.86,5.49
5043.0,2.29,-1.04,5.78
5056.0,1.94,-0.99,6.51
5069.0,1.13,-0.44,7.21
5082.0,0.47,0.45,7.22
5094.0,-0.54,0.88,7.26
5107.0,-1.49,0.81,7.76
5120.0,-1.88,0.2,8.08
5133.0,-1.66,-0.31,8.47
5146.0,-1.24,-0.72,9.59
5159.0,-1.39,-1.45,11.5
5172.0,-1.83,-1.96,13.66
5184.0,-2.29,-2.13,15.24
5197.0,-2.28,-1.93,15.54
5210.0,-1.92,-1.46,14.69
5223.0,-1.27,-1.15,13.25
5236.0,-0.95,-0.96,12.06
5249.0,-0.39,-1.47,12.47
5262.0,0.19,-2.2,13.93
5275.0,0.47,-2.73,15.2
5287.0,0.78,-3.34,16.74
5300.0,1.07,-3.34,16.96
5313.0,1.02,-2.56,15.42
5326.0,0.88,-1.97,14.22
5339.0,0.75,-1.76,13.93
5352.0,0.64,-1.92,14.44
5365.0,0.56,-2.54,15.65
5377.0,0.85,-2.89,16.71
5390.0,0.8,-2.98,17.23
5403.0,0.51,-3.09,17.23
5416.0,0.15,-3.04,16.91
5429.0,-0.06,-3.0,16.45
5442.0,-0.05,-2.81,15.83
5455.0,0.29,-2.5,15.27
5467.0,0.58,-2.3,14.96
5480.0,0.66,-2.1,14.29
5493.0,0.52,-1.97,13.55
5506.0,0.22,-1.71,12.49
5519.0,-0.24,-1.46,11.49
5532.0,-0.79,-1.4,10.97
5545.0,-0.87,-1.73,11.16
5558.0,-0.33,-1.73,10.92
5570.0,0.28,-1.96,10.87
5583.0,0.82,-2.22,10.87
5596.0,0.79,-2.15,10.46
5609.0,-0.3,-1.61,9.5
5622.0,-1.72,-0.88,8.16
5635.0,-2.62,-0.58,7.11
5648.0,-2.84,-0.74,6.99
5660.0,-2.09,-1.0,7.23
5673.0,-0.88,-1.34,7.54
5686.0,0.32,-1.41,7.2
5699.0,0.98,-1.31,6.64
5712.0,1.03,-1.24,6.5
5725.0,0.53,-1.02,6.12
5738.0,-0.12,-0.61,5.22
5751.0,-0.2,-0.45,4.85
5763.0,0.07,-0.68,5.13
5776.0,0.52,-0.9,5.46
5789.0,0.79,-1.19,5.76
5802.0,1.03,-1.25,5.32
5815.0,1.16,-0.97,4.54
5828.0,1.02,-0.68,4.13
5841.0,0.8,-0.37,4.19
5853.0,0.81,-0.34,4.45
5866.0,0.94,-0.28,4.77
5879.0,1.07,-0.3,4.72
5892.0,1.16,-0.33,4.7
5905.0,1.38,-0.44,4.56
5918.0,1.45,-0.3,4.63
5931.0,1.22,-0.08,4.91
5943.0,0.74,0.13,5.15
5956.0,0.13,0.23,5.52
5969.0,-0.35,-0.02,6.28
5982.0,-0.21,-0.49,7.19
5995.0,0.19,-1.1,8.02
6008.0,0.5,-1.61,8.77
6021.0,0.72,-1.91,8.98
6033.0,0.61,-1.77,8.1
6046.0,0.09,-1.67,7.47
6059.0,-0.63,-2.18,8.41
6072.0,-1.02,-2.92,10.69
6085.0,-0.91,-3.45,12.98
6098.0,-0.48,-3.75,14.18
6111.0,0.15,-3.42,13.82
6123.0,0.68,-2.6,12.3
6136.0,0.61,-1.88,10.44
6149.0,0.26,-1.51,10.11
6162.0,-0.23,-1.88,11.47
6175.0,-0.47,-2.58,13.57
6188.0,-0.42,-3.32,15.49
6201.0,-0.03,-3.39,15.99
6214.0,0.45,-2.85,14.62
6226.0,0.75,-2.1,12.35
6239.0,0.99,-1.63,11.07
6252.0,1.27,-2.09,12.25
6265.0,0.67,-2.81,14.35
6278.0,-0.25,-3.6,16.6
6291.0,-0.58,-4.18,18.27
6304.0,-0.39,-4.18,18.28
6316.0,0.09,-3.43,16.52
6329.0,0.53,-2.4,14.51
6342.0,0.5,-1.49,12.98
6355.0,0.32,-1.03,12.31
6368.0,0.03,-1.24,12.92
6381.0,-0.19,-1.8,14.01
6394.0,-0.11,-2.45,15.24
6407.0,0.39,-2.85,16.21
6419.0,0.66,-2.87,16.41
6432.0,0.53,-2.59,15.64
6445.0,0.16,-2.3,14.81
6458.0,-0.18,-2.14,13.98
6471.0,-0.61,-2.07,13.27
6484.0,-0.7,-2.15,12.68
6497.0,-0.54,-2.16,12.25
6509.0,-0.08,-2.03,11.7
6522.0,0.17,-1.91,10.96
6535.0,-0.01,-1.7,10.01
6548.0,-0.34,-1.47,8.96
6561.0,-0.39,-1.05,7.56
6574.0,-0.66,-0.76,6.07
6587.0,-0.61,-0.7,6.26
6600.0,-0.58,-1.09,7.44
6612.0,-0.32,-1.59,8.15
6625.0,-0.17,-1.87,8.32
6638.0,-0.11,-1.76,7.87
6651.0,-0.08,-1.3,7.11
6664.0,-0.03,-0.96,6.36
6677.0,0.33,-0.64,5.58
6690.0,0.77,-0.37,4.75
6703.0,1.08,-0.1,3.97
6715.0,1.12,-0.05,3.65
6728.0,0.92,-0.16,4.01
6741.0,0.68,-0.37,4.53
6754.0,0.5,-0.38,4.59
6767.0,0.28,-0.38,4.69
6780.0,0.26,-0.41,4.92
6793.0,0.43,-0.3,4.9
6805.0,0.67,-0.02,4.29
6818.0,0.85,0.22,3.79
6831.0,1.09,0.18,3.83
6844.0,1.32,0.03,4.3
6857.0,1.26,-0.27,5.11
6870.0,1.06,-0.47,5.55
6882.0,0.86,-0.63,5.62
6895.0,0.78,-0.9,5.79
6908.0,0.96,-1.3,6.15
6921.0,1.32,-1.93,6.54
6934.0,1.84,-2.24,7.31
6947.0,2.12,-2.23,8.1
6960.0,2.04,-1.89,8.64
6972.0,1.62,-1.29,8.64
6985.0,0.91,-0.42,8.32
6998.0,-0.07,0.02,7.93
7011.0,-0.54,-0.17,8.46
7024.0,-0.15,-0.43,9.09
7037.0,0.53,-0.96,9.6
7050.0,1.05,-1.66,10.46
7063.0,1.2,-2.51,12.0
7075.0,0.93,-3.32,13.8
7088.0,0.51,-3.74,15.26
7101.0,-0.08,-3.64,15.89
7114.0,-0.59,-3.21,15.6
7127.0,-0.67,-2.64,14.75
7140.0,-0.49,-2.22,13.94
7153.0,-0.3,-2.14,13.78
7165.0,-0.06,-2.51,14.65
7178.0,0.25,-2.92,15.82
7191.0,0.54,-3.09,16.27
7204.0,0.74,-2.9,15.91
7217.0,0.45,-2.62,15.42
7230.0,-0.21,-2.66,15.36
7243.0,-0.54,-2.94,15.89
7256.0,-0.58,-3.45,16.78
7268.0,-0.46,-3.59,17.02
7281.0,-0.43,-3.39,16.53
7294.0,-0.35,-3.18,16.07
7307.0,-0.28,-3.03,15.82
7320.0,-0.4,-3.07,15.75
7333.0,-0.66,-3.08,15.5
7346.0,-0.7,-2.97,15.0
7359.0,-0.43,-2.6,14.1
7371.0,-0.06,-1.98,12.73
7384.0,-0.14,-1.6,11.72
7397.0,-0.29,-1.64,11.58
7410.0,-0.45,-1.79,11.4
7423.0,-0.58,-1.75,10.73
7436.0,-0.7,-1.4,9.53
7449.0,-0.77,-1.0,8.32
7462.0,-0.87,-0.88,7.93
7474.0,-0.63,-0.96,7.67
7487.0,-0.06,-1.08,7.57
7500.0,0.45,-1.33,7.62
7513.0,0.71,-1.46,7.5
7526.0,0.68,-1.52,7.2
7539.0,0.38,-1.62,7.07
7552.0,0.22,-1.56,6.75
7564.0,0.21,-1.33,6.01
7577.0,0.31,-0.99,4.9
7590.0,0.63,-0.57,4.13
7603.0,1.01,-0.45,3.92
7616.0,1.29,-0.35,4.0
7629.0,1.23,-0.34,4.22
7642.0,1.02,-0.23,4.09
7654.0,0.85,0.09,3.51
7667.0,0.76,0.42,2.91
7680.0,0.98,0.54,2.88
7693.0,1.24,0.47,3.27
7706.0,1.33,0.33,3.82
7719.0,1.25,0.24,4.23
7731.0,0.84,0.17,4.75
7744.0,0.34,0.17,5.14
7757.0,0.09,0.28,4.77
7770.0,0.04,0.29,4.0
7783.0,0.41,0.03,4.05
7796.0,1.14,-0.61,5.01
7809.0,1.85,-1.45,6.15
7821.0,2.04,-2.04,7.88
7834.0,1.58,-2.48,9.7
7847.0,0.8,-2.66,10.86
7860.0,0.12,-2.69,11.48
7873.0,-0.42,-2.32,10.98
7886.0,-0.77,-0.97,8.22
7899.0,-0.53,-0.91,7.44
7911.0,0.49,-1.4,8.73
7924.0,1.15,-2.13,10.77
7937.0,1.34,-2.8,12.81
7950.0,0.97,-3.2,14.49
7963.0,0.49,-3.13,14.87
7976.0,0.01,-2.46,13.83
7989.0,-0.31,-2.02,13.07
8001.0,-0.34,-2.0,13.37
8014.0,-0.11,-2.29,14.66
8027.0,-0.02,-2.79,16.32
8040.0,0.01,-3.05,17.67
8053.0,0.07,-3.14,18.51
8066.0,0.04,-2.91,18.63
8079.0,-0.07,-2.45,18.15
8092.0,-0.36,-1.9,17.39
8104.0,-0.64,-1.44,17.02
8117.0,-0.58,-1.19,16.68
8130.0,-0.37,-1.2,16.51
8143.0,-0.09,-1.43,16.66
8156.0,0.25,-1.94,17.02
8169.0,0.48,-2.45,17.23
8182.0,0.46,-2.66,16.85
8195.0,0.05,-2.51,15.95
8207.0,-0.31,-2.32,14.97
8220.0,-0.36,-2.22,14.14
8233.0,-0.17,-2.36,13.86
8246.0,-0.02,-2.55,13.49
8259.0,0.17,-2.52,12.73
8272.0,0.08,-2.4,11.79
8285.0,-0.12,-2.08,10.67
8297.0,-0.25,-1.47,9.2
8310.0,-0.03,-0.84,7.76
8323.0,0.53,-0.3,6.37
8336.0,0.7,0.07,5.64
8349.0,0.25,0.16,5.61
8362.0,-0.22,-0.07,6.13
8375.0,-0.06,-0.49,6.68
8387.0,0.77,-0.83,7.11
8400.0,1.58,-0.94,6.94
8413.0,2.01,-0.74,6.11
8426.0,2.02,-0.33,5.03
8439.0,1.29,0.28,3.8
8452.0,0.36,0.87,3.11
8465.0,0.03,0.89,2.73
8477.0,0.67,0.71,2.76
8490.0,1.4,0.44,3.08
8503.0,1.82,0.28,3.42
8516.0,1.72,0.19,3.69
8529.0,1.34,-0.0,4.52
8542.0,0.94,-0.23,5.31
8555.0,0.74,-0.09,5.26
8567.0,0.62,0.23,4.78
8580.0,0.65,0.67,4.37
8593.0,0.66,0.86,4.12
8606.0,0.71,0.83,4.24
8619.0,0.5,0.65,4.68
8632.0,0.28,0.23,5.55
8644.0,0.35,-0.15,6.33
8657.0,0.48,-0.42,6.73
8670.0,0.66,-0.41,6.57
8683.0,0.76,-0.18,6.01
8696.0,0.89,-0.01,5.77
8709.0,1.36,-0.25,6.39
8722.0,1.75,-0.81,7.96
8734.0,1.99,-1.21,9.33
8747.0,1.52,-1.59,10.24
8760.0,0.53,-1.65,11.18
8773.0,-0.44,-1.51,11.39
8786.0,-1.1,-1.11,10.06
8799.0,-1.52,-1.04,8.98
8812.0,-1.25,-0.97,8.73
8825.0,-0.36,-1.75,10.12
8837.0,0.79,-2.7,12.88
8850.0,1.23,-3.52,15.14
8863.0,0.88,-3.73,16.61
8876.0,0.02,-3.38,16.91
8889.0,-0.53,-3.25,17.18
8902.0,-0.66,-3.27,17.47
8915.0,-0.22,-3.26,17.53
8927.0,0.38,-3.23,17.63
8940.0,0.83,-3.41,18.27
8953.0,0.94,-3.67,19.22
8966.0,0.73,-3.59,19.38
8979.0,0.37,-3.16,18.48
8992.0,0.02,-2.72,17.38
9005.0,-0.27,-2.29,16.29
9017.0,-0.38,-1.81,15.13
9030.0,-0.2,-1.52,14.34
9043.0,0.05,-1.51,14.16
9056.0,-0.03,-1.89,14.79
9069.0,-0.14,-2.24,15.49
9082.0,-0.28,-2.35,15.55
9095.0,-0.03,-2.15,14.88
9108.0,0.41,-1.8,13.67
9120.0,0.67,-1.58,13.14
9133.0,0.47,-1.64,13.26
9146.0,0.19,-1.73,13.18
9159.0,-0.11,-1.51,12.31
9172.0,-0.14,-1.16,11.04
9185.0,0.06,-0.68,9.71
9198.0,0.5,-0.01,8.18
9210.0,0.42,0.37,7.36
9223.0,0.52,0.27,7.42
9236.0,0.63,-0.12,7.61
9249.0,0.54,-0.4,7.51
9262.0,0.78,-0.38,6.95
9275.0,1.28,-0.15,5.97
9288.0,1.61,0.27,4.5
9300.0,1.53,0.63,3.79
9313.0,1.51,0.48,3.88
9326.0,1.5,0.06,4.61
9339.0,1.73,-0.2,4.96
9352.0,2.04,-0.36,4.9
9365.0,2.18,-0.27,4.37
9378.0,2.16,-0.03,3.76
9390.0,1.94,0.29,3.42
9403.0,1.77,0.56,2.88
9416.0,1.75,0.84,2.4
9429.0,1.8,0.88,2.26
9442.0,1.83,0.81,2.42
9455.0,1.67,0.48,3.39
9467.0,1.43,0.14,4.58
9480.0,1.06,-0.1,5.91
9493.0,0.66,-0.16,6.7
9506.0,0.49,0.17,6.18
9519.0,0.53,0.59,4.92
9532.0,0.53,0.75,3.93
9545.0,0.75,0.4,4.18
9557.0,1.06,-0.22,5.17
9570.0,1.33,-0.72,6.39
9583.0,1.37,-1.12,7.71
9596.0,1.15,-0.97,9.06
9609.0,0.44,-0.42,9.68
9622.0,-0.48,0.41,8.82
9635.0,-1.09,1.22,6.3
9647.0,-1.17,0.44,5.66
9660.0,0.11,-0.75,8.06
9673.0,1.45,-2.17,12.09
9686.0,2.06,-3.78,16.1
9699.0,2.12,-4.25,17.31
9712.0,1.5,-2.52,14.23
9725.0,0.68,-1.08,10.46
9737.0,0.78,-0.74,9.66
9750.0,1.34,-1.72,11.92
9763.0,1.66,-2.99,14.53
9776.0,1.67,-4.0,17.49
9789.0,1.42,-4.51,19.1
9802.0,0.71,-3.92,18.75
9815.0,-0.14,-2.86,17.09
9827.0,-0.65,-1.93,15.45
9840.0,-0.78,-1.82,15.28
9853.0,-0.72,-2.33,16.56
9866.0,-0.45,-2.84,17.69
9879.0,-0.67,-3.03,17.81
9892.0,-1.38,-2.68,16.67
9905.0,-1.78,-2.06,15.24
9918.0,-2.08,-1.45,13.89
9930.0,-2.2,-1.3,13.56
9943.0,-2.03,-1.61,14.3
