timestamp,accX,accY,accZ
5699.0,2.38,-1.66,12.98
5712.0,2.04,-1.08,12.39
5725.0,0.38,0.11,11.11
5737.0,-1.69,1.41,9.81
5750.0,-2.5,1.28,9.45
5763.0,-1.24,-0.03,11.06
5776.0,0.74,-1.62,13.57
5789.0,1.91,-2.81,15.56
5802.0,2.73,-3.58,16.64
5815.0,2.96,-3.5,16.91
5827.0,2.04,-2.24,15.32
5840.0,0.73,-0.6,13.06
5853.0,-0.63,0.62,11.43
5866.0,-1.2,0.54,11.33
5879.0,-0.35,-0.58,12.68
5892.0,0.8,-1.9,14.38
5905.0,1.69,-2.75,15.46
5917.0,1.91,-2.82,15.42
5930.0,1.4,-2.23,14.4
5943.0,0.68,-1.62,13.3
5956.0,0.52,-1.47,12.93
5969.0,0.41,-1.56,12.99
5982.0,0.63,-1.56,13.15
5995.0,0.79,-1.56,13.06
6007.0,0.97,-1.44,13.02
6020.0,0.99,-1.36,13.2
6033.0,0.84,-1.31,13.48
6046.0,0.44,-1.31,13.71
6059.0,-0.16,-1.5,13.92
6072.0,-0.49,-1.83,14.25
6085.0,-0.39,-2.11,14.21
6098.0,-0.06,-2.28,14.24
6110.0,0.57,-2.43,14.32
6123.0,0.98,-2.45,14.1
6136.0,0.99,-1.8,12.78
6149.0,0.44,-1.11,11.11
6162.0,-0.01,-1.0,10.67
6175.0,0.07,-1.71,11.11
6188.0,0.59,-2.43,11.96
6200.0,0.42,-3.24,12.45
6213.0,0.45,-3.08,11.76
6226.0,0.54,-2.24,10.01
6239.0,0.52,-1.14,7.98
6252.0,0.38,-0.03,5.99
6265.0,0.13,0.63,4.87
6278.0,-0.14,0.12,5.19
6290.0,0.14,-1.13,7.15
6303.0,0.74,-2.07,8.36
6316.0,1.17,-2.3,8.46
6329.0,1.54,-1.78,7.61
6342.0,1.29,-0.58,5.69
6355.0,0.71,0.6,3.69
6368.0,0.47,1.41,2.52
6380.0,0.31,1.29,2.62
6393.0,0.29,0.46,3.96
6406.0,0.56,-0.52,6.0
6419.0,0.88,-1.05,7.01
6432.0,1.34,-0.86,6.65
6445.0,1.66,-0.08,5.2
6458.0,1.65,0.82,3.68
6470.0,1.36,1.48,2.79
6483.0,0.97,1.61,2.95
6496.0,0.53,1.24,3.83
6509.0,0.33,0.93,4.65
6522.0,0.23,0.41,5.67
6535.0,0.35,-0.01,6.41
6547.0,0.44,-0.31,6.62
6560.0,0.28,-0.37,6.49
6573.0,0.51,0.06,5.94
6586.0,0.94,0.21,5.17
6599.0,0.99,0.18,5.0
6612.0,0.82,0.13,5.38
6625.0,0.66,-0.27,6.36
6637.0,0.82,-1.12,8.09
6650.0,0.76,-1.8,9.33
6663.0,0.17,-1.91,9.41
6676.0,-0.19,-1.51,9.27
6689.0,-0.19,-1.13,9.08
6702.0,0.03,-1.14,9.52
6715.0,0.04,-1.63,11.04
6727.0,-0.21,-2.38,13.06
6740.0,-0.37,-2.7,14.26
6753.0,-0.37,-2.5,14.05
6766.0,-0.35,-1.99,13.16
6779.0,-0.42,-1.45,12.23
6792.0,-0.24,-1.32,12.04
6805.0,0.38,-1.64,12.65
6818.0,0.91,-2.21,13.71
6830.0,1.39,-2.63,14.73
6843.0,1.45,-2.83,15.04
6856.0,1.24,-2.68,14.98
6869.0,1.02,-2.39,14.66
6882.0,0.48,-2.04,14.11
6895.0,0.28,-1.82,13.89
6908.0,0.51,-1.92,14.14
6920.0,0.9,-2.18,14.53
6933.0,1.11,-2.31,14.79
6946.0,0.97,-2.4,14.84
6959.0,0.89,-2.57,15.09
6972.0,0.89,-2.78,15.13
6985.0,0.94,-2.75,14.76
6998.0,0.87,-2.55,14.02
7010.0,0.81,-2.3,13.53
7023.0,0.71,-2.14,13.41
7036.0,0.64,-2.05,13.37
7049.0,0.59,-2.06,13.49
7062.0,0.69,-2.17,13.57
7075.0,0.88,-2.21,13.48
7088.0,0.94,-2.48,13.66
7100.0,1.06,-2.74,14.1
7113.0,1.03,-2.83,14.15
7126.0,0.77,-2.66,13.85
7139.0,0.37,-2.29,13.3
7152.0,-0.31,-1.76,12.22
7165.0,-0.49,-1.3,11.37
7178.0,-0.63,-1.0,10.57
7190.0,-0.53,-0.9,10.18
7203.0,-0.1,-1.05,10.04
7216.0,0.37,-1.33,10.07
7229.0,0.61,-1.55,10.2
7242.0,0.33,-1.57,10.0
7255.0,-0.16,-1.15,8.95
7268.0,-0.51,-0.59,7.4
7281.0,-0.07,-0.54,7.02
7293.0,0.56,-0.98,7.33
7306.0,1.26,-1.47,7.95
7319.0,1.78,-1.87,8.35
7332.0,2.15,-1.93,8.38
7345.0,2.15,-1.52,7.53
7358.0,1.63,-0.72,6.15
7371.0,1.17,0.1,4.86
7383.0,1.01,0.65,4.17
7396.0,0.82,0.28,4.18
7409.0,1.31,-0.42,5.45
7422.0,1.85,-0.99,6.44
7435.0,2.15,-1.1,6.6
7448.0,2.15,-0.82,6.25
7461.0,1.9,-0.35,5.56
7473.0,1.59,0.08,4.78
7486.0,1.09,0.49,3.91
7499.0,0.66,0.67,3.59
7512.0,0.83,0.47,4.29
7525.0,1.39,0.18,4.91
7538.0,1.82,0.07,5.2
7550.0,2.03,0.13,5.32
7563.0,1.99,0.13,5.4
7576.0,1.85,-0.0,5.59
7589.0,1.63,-0.37,6.2
7602.0,1.51,-0.59,6.43
7615.0,1.5,-0.59,6.48
7628.0,1.65,-0.57,6.54
7640.0,1.61,-0.4,6.81
7653.0,1.62,-0.28,7.12
7666.0,1.57,-0.2,7.14
7679.0,0.42,0.03,6.71
7692.0,-0.82,0.15,7.07
7705.0,-0.89,-0.37,8.23
7718.0,0.31,-1.55,10.15
7730.0,1.61,-2.25,11.53
7743.0,2.32,-2.37,11.68
7756.0,2.33,-1.87,11.09
7769.0,1.52,-1.2,10.51
7782.0,0.54,-0.75,10.51
7795.0,0.07,-0.82,11.04
7808.0,0.24,-1.17,11.92
7820.0,0.97,-1.71,12.89
7833.0,1.74,-1.94,13.59
7846.0,1.94,-1.77,13.66
7859.0,1.68,-1.33,13.42
7872.0,1.01,-0.96,13.39
7885.0,0.7,-1.02,13.92
7898.0,0.9,-1.44,14.61
7910.0,1.15,-1.89,15.15
7923.0,1.51,-2.2,15.5
7936.0,1.73,-2.24,15.62
7949.0,1.62,-2.07,15.49
7962.0,1.29,-1.81,15.41
7975.0,0.85,-1.63,15.43
7988.0,0.39,-1.54,15.56
8000.0,0.02,-1.44,15.48
8013.0,-0.3,-1.29,15.32
8026.0,-0.35,-1.23,15.14
8039.0,-0.15,-1.31,14.95
8052.0,0.04,-1.43,14.9
8065.0,0.19,-1.51,14.75
8078.0,0.3,-1.59,14.68
8090.0,0.28,-1.64,14.54
8103.0,-0.07,-1.83,14.45
8116.0,-0.53,-1.88,14.12
8129.0,-0.55,-1.88,13.72
8142.0,-0.23,-1.91,13.2
8155.0,0.02,-1.93,12.74
8168.0,0.04,-1.97,12.34
8181.0,-0.08,-2.27,12.54
8193.0,-0.26,-2.66,12.76
8206.0,-0.3,-2.85,12.61
8219.0,-0.2,-2.61,11.62
8232.0,0.07,-2.12,10.43
8245.0,0.26,-1.66,9.3
8258.0,0.39,-1.33,8.53
8271.0,0.48,-1.2,8.04
8283.0,0.44,-1.31,7.87
8296.0,0.48,-1.41,7.83
8309.0,0.62,-1.42,7.5
8322.0,0.88,-1.47,7.48
8335.0,1.07,-1.72,7.88
8348.0,1.26,-1.97,8.34
8361.0,1.55,-1.77,7.83
8373.0,1.77,-1.2,6.5
8386.0,1.71,-0.32,5.02
8399.0,1.2,0.49,3.71
8412.0,0.68,0.9,3.34
8425.0,0.36,0.74,3.95
8438.0,0.51,0.27,4.98
8451.0,0.82,-0.05,5.64
8463.0,1.1,0.07,5.54
8476.0,1.1,0.41,4.75
8489.0,0.95,0.64,4.32
8502.0,0.58,0.74,4.11
8515.0,0.35,0.74,4.24
8528.0,0.36,0.66,4.4
8540.0,0.65,0.55,4.91
8553.0,0.88,0.34,5.52
8566.0,0.75,0.17,5.88
8579.0,0.45,0.05,6.26
8592.0,0.35,-0.07,6.18
8605.0,0.2,-0.05,5.76
8618.0,0.2,-0.12,5.61
8630.0,0.57,-0.46,6.06
8643.0,1.07,-0.85,7.17
8656.0,1.4,-1.05,8.13
8669.0,1.31,-1.03,8.61
8682.0,1.14,-0.61,8.29
8695.0,0.55,-0.12,7.2
8708.0,-0.01,0.46,6.22
8720.0,-0.26,0.98,5.72
8733.0,0.0,1.05,6.32
8746.0,0.35,0.61,7.79
8759.0,0.73,-0.21,10.19
8772.0,0.81,-0.98,12.53
8785.0,0.49,-1.19,13.46
8798.0,-0.38,-0.78,12.92
8808.0,-4.6,-66.08,16.55
8819.0,-4.6,-66.08,16.55
8830.0,-4.6,-66.08,16.55
8841.0,0.0,-66.08,16.55
8851.0,0.0,-66.08,16.55
8862.0,0.0,-66.08,16.55
8873.0,0.0,-66.08,16.55
8884.0,0.0,-66.08,16.55
8894.0,0.0,-66.08,16.55
8905.0,0.0,-66.08,16.55
8916.0,0.0,-66.08,16.55
8927.0,0.0,-66.08,16.55
8940.0,0.0,0.0,0.0
8952.0,0.0,0.0,0.0
8965.0,0.0,0.0,0.0
8978.0,0.0,0.0,0.0
8991.0,0.0,0.0,0.0
9004.0,0.0,0.0,0.0
9017.0,0.0,0.0,0.0
9029.0,0.0,0.0,0.0
9042.0,0.0,0.0,0.0
9055.0,0.0,0.0,0.0
9068.0,0.0,0.0,0.0
9081.0,0.0,0.0,0.0
9094.0,0.0,0.0,0.0
9107.0,0.0,0.0,0.0
9119.0,0.0,0.0,0.0
9132.0,0.0,0.0,0.0
9145.0,0.0,0.0,0.0
9158.0,0.0,0.0,0.0
9171.0,0.0,0.0,0.0
9184.0,0.0,0.0,0.0
9196.0,0.0,0.0,0.0
9209.0,0.0,0.0,0.0
9222.0,0.0,0.0,0.0
9235.0,0.0,0.0,0.0
9248.0,0.0,0.0,0.0
9261.0,0.0,0.0,0.0
9273.0,0.0,0.0,0.0
9286.0,0.0,0.0,0.0
9299.0,0.0,0.0,0.0
9312.0,0.0,0.0,0.0
9325.0,0.0,0.0,0.0
9338.0,0.0,0.0,0.0
9350.0,0.0,0.0,0.0
9363.0,0.0,0.0,0.0
9376.0,0.0,0.0,0.0
9389.0,0.0,0.0,0.0
9402.0,0.0,0.0,0.0
9415.0,0.0,0.0,0.0
9427.0,0.0,0.0,0.0
9440.0,0.0,0.0,0.0
9453.0,0.0,0.0,0.0
9466.0,0.0,0.0,0.0
9479.0,0.0,0.0,0.0
9492.0,0.0,0.0,0.0
9504.0,0.0,0.0,0.0
9517.0,0.0,0.0,0.0
9530.0,0.0,0.0,0.0
9543.0,0.0,0.0,0.0
9556.0,0.0,0.0,0.0
9569.0,0.0,0.0,0.0
9582.0,0.0,0.0,0.0
9594.0,0.0,0.0,0.0
9607.0,0.0,0.0,0.0
9620.0,0.0,0.0,0.0
9633.0,0.0,0.0,0.0
9646.0,0.0,0.0,0.0
9659.0,0.0,0.0,0.0
9671.0,0.0,0.0,0.0
9684.0,0.0,0.0,0.0
9697.0,0.0,0.0,0.0
9710.0,0.0,0.0,0.0
9723.0,0.0,0.0,0.0
9736.0,0.0,0.0,0.0
9748.0,0.0,0.0,0.0
9761.0,0.0,0.0,0.0
9774.0,0.0,0.0,0.0
9787.0,0.0,0.0,0.0
9800.0,0.0,0.0,0.0
9813.0,0.0,0.0,0.0
9825.0,0.0,0.0,0.0
9838.0,0.0,0.0,0.0
9851.0,0.0,0.0,0.0
9864.0,0.0,0.0,0.0
9877.0,0.0,0.0,0.0
9890.0,0.0,0.0,0.0
9902.0,0.0,0.0,0.0
9915.0,0.0,0.0,0.0
9928.0,0.0,0.0,0.0
9941.0,0.0,0.0,0.0
9954.0,0.0,0.0,0.0
9967.0,0.0,0.0,0.0
9979.0,0.0,0.0,0.0
9992.0,0.0,0.0,0.0
10005.0,0.0,0.0,0.0
10018.0,0.0,0.0,0.0
10031.0,0.0,0.0,0.0
