timestamp,accX,accY,accZ
1262.0,1.82,-5.05,17.84
1275.0,2.0,-5.07,17.42
1288.0,1.96,-5.16,16.98
1301.0,1.7,-5.04,16.03
1314.0,1.49,-4.61,14.47
1327.0,1.41,-4.03,12.94
1340.0,1.46,-3.35,11.24
1352.0,1.36,-2.69,9.49
1365.0,1.17,-2.12,7.99
1378.0,0.81,-1.78,6.95
1391.0,0.48,-1.47,6.03
1404.0,0.35,-1.15,5.19
1417.0,0.11,-0.92,4.64
1430.0,-0.11,-0.69,4.14
1442.0,0.02,-0.54,4.02
1455.0,0.26,-0.36,3.87
1468.0,0.55,-0.04,3.4
1481.0,0.62,0.19,3.19
1494.0,0.39,0.04,3.71
1507.0,-0.21,-0.54,4.39
1520.0,-0.7,-0.82,4.23
1532.0,-0.91,-0.33,3.01
1545.0,-1.14,0.19,1.77
1558.0,-1.05,0.67,0.21
1571.0,-0.63,0.96,-0.06
1584.0,-0.23,1.13,0.4
1597.0,-0.06,1.12,1.03
1610.0,-0.04,1.05,1.66
1623.0,-0.1,0.86,2.56
1635.0,-0.1,0.62,3.5
1648.0,0.23,0.44,4.49
1661.0,0.63,0.09,5.53
1674.0,0.71,-0.24,5.79
1687.0,0.44,-0.32,5.43
1700.0,-0.21,-0.18,4.72
1712.0,-0.86,-0.06,4.5
1725.0,-1.03,-0.42,5.55
1738.0,-0.29,-0.92,7.5
1751.0,0.9,-1.2,9.75
1764.0,1.83,-1.13,11.34
1777.0,2.38,-0.7,11.26
1790.0,1.63,-0.66,10.29
1803.0,1.16,-0.7,10.5
1815.0,1.57,-0.86,12.03
1828.0,2.39,-1.09,13.88
1841.0,2.83,-1.11,14.62
1854.0,2.63,-1.34,15.28
1867.0,1.82,-1.96,16.09
1880.0,1.0,-2.73,17.11
1893.0,-0.02,-3.22,18.07
1905.0,-0.78,-3.09,18.0
1918.0,-0.91,-2.49,17.11
1931.0,-0.43,-1.87,16.56
1944.0,0.47,-1.61,16.73
1957.0,0.8,-1.6,17.18
1970.0,0.64,-1.48,17.01
1983.0,0.29,-1.22,16.48
1995.0,0.21,-1.16,16.28
2008.0,0.26,-1.24,16.18
2021.0,0.34,-1.16,15.79
2034.0,0.35,-1.13,15.61
2047.0,0.32,-1.22,15.57
2060.0,0.27,-1.21,15.6
2073.0,0.57,-1.41,15.88
2086.0,0.71,-1.79,16.53
2098.0,0.52,-2.19,16.62
2111.0,0.05,-2.59,16.62
2124.0,-0.58,-2.49,15.59
2137.0,-0.91,-1.78,13.81
2150.0,-0.69,-1.09,12.11
2163.0,-0.22,-0.47,10.46
2176.0,0.57,-0.0,9.43
2188.0,1.73,0.23,9.05
2201.0,3.13,0.06,9.64
2214.0,3.97,-0.35,10.49
2227.0,4.04,-1.03,10.95
2240.0,3.16,-1.87,10.86
2253.0,1.94,-2.22,9.72
2266.0,1.4,-1.91,8.26
2278.0,1.35,-1.16,6.43
2291.0,1.26,-0.44,4.4
2304.0,1.03,-0.07,2.98
2317.0,0.59,0.1,1.71
2330.0,-0.06,0.27,1.08
2343.0,-0.47,0.38,0.95
2356.0,-0.61,0.23,1.53
2368.0,-0.65,-0.06,2.07
2381.0,-0.79,-0.27,2.32
2394.0,-0.91,-0.31,2.24
2407.0,-0.92,-0.11,1.88
2420.0,-0.77,0.08,1.48
2433.0,-1.0,0.45,1.1
2446.0,-1.01,0.87,0.78
2458.0,-0.98,0.96,1.21
2471.0,-0.94,0.75,2.11
2484.0,-0.74,0.55,3.04
2497.0,-0.33,0.4,3.73
2510.0,0.25,0.23,4.41
2523.0,0.8,0.04,5.17
2536.0,1.11,-0.34,6.31
2548.0,1.1,-0.77,6.91
2561.0,0.85,-0.8,6.83
2574.0,0.44,-0.74,6.55
2587.0,0.64,-0.89,7.2
2600.0,1.18,-1.17,8.73
2613.0,1.51,-1.8,10.62
2626.0,1.7,-2.38,12.34
2638.0,1.41,-2.76,12.8
2651.0,0.53,-2.83,12.7
2664.0,-0.09,-2.68,12.53
2677.0,0.14,-2.52,13.2
2690.0,0.89,-2.46,14.48
2703.0,1.31,-2.53,15.64
2716.0,1.17,-2.77,16.88
2728.0,0.32,-2.93,17.44
2741.0,-0.41,-2.96,17.85
2754.0,-0.74,-2.88,18.41
2767.0,-0.57,-2.68,18.64
2780.0,-0.17,-2.41,18.86
2793.0,0.0,-2.29,19.09
2806.0,-0.09,-2.49,19.39
2819.0,-0.33,-2.69,19.48
2831.0,-0.36,-2.85,19.4
2844.0,0.13,-2.95,19.45
2857.0,0.5,-3.07,19.61
2870.0,0.56,-3.45,19.61
2883.0,0.55,-3.57,19.61
2896.0,0.59,-3.42,19.61
2909.0,0.49,-3.27,18.48
2921.0,0.3,-2.88,17.32
2934.0,0.16,-2.49,16.35
2947.0,0.03,-2.08,14.9
2960.0,-0.14,-1.72,13.17
2973.0,-0.21,-1.63,11.63
2986.0,0.0,-1.59,10.41
2999.0,0.37,-1.58,9.56
3012.0,0.98,-1.48,8.72
3024.0,1.78,-1.42,8.1
3037.0,2.29,-1.55,7.6
3050.0,2.22,-1.77,7.06
3063.0,1.75,-1.95,6.38
3076.0,1.22,-1.86,5.67
3089.0,0.83,-1.57,4.99
3102.0,0.67,-1.25,4.1
3114.0,0.67,-0.67,2.9
3127.0,0.7,0.07,1.41
3140.0,0.58,0.53,0.32
3153.0,0.47,0.71,-0.28
3166.0,0.28,0.85,-0.82
3179.0,0.0,0.76,-0.76
3191.0,-0.06,0.48,0.02
3204.0,0.08,0.11,0.86
3217.0,0.11,-0.12,1.08
3230.0,0.03,0.02,0.91
3243.0,0.25,0.5,0.64
3256.0,0.59,0.99,0.22
3269.0,0.75,1.25,0.35
3281.0,1.06,1.22,1.3
3294.0,1.64,0.76,2.98
3307.0,1.66,0.04,4.93
3320.0,1.4,-0.47,6.25
3333.0,0.84,-0.48,6.1
3346.0,-0.23,-0.31,5.29
3359.0,-0.63,-0.34,4.7
3371.0,-0.33,-0.44,4.87
3384.0,0.24,-0.56,5.81
3397.0,1.07,-0.7,7.03
3410.0,2.0,-0.68,7.76
3423.0,1.93,-0.79,8.1
3436.0,1.62,-1.01,8.85
3449.0,1.36,-1.65,9.71
3461.0,1.01,-2.47,10.37
3474.0,0.19,-2.93,11.4
3487.0,0.27,-2.68,12.59
3500.0,0.86,-2.51,14.27
3513.0,1.2,-2.74,16.44
3526.0,1.39,-3.45,18.17
3539.0,1.22,-4.41,19.61
3551.0,0.26,-4.9,19.61
3564.0,-0.78,-4.47,19.61
3577.0,-0.88,-3.42,19.1
3590.0,-0.57,-2.58,18.44
3603.0,-0.75,-2.18,17.98
3616.0,-1.23,-2.03,17.89
3629.0,-1.64,-1.98,18.53
3642.0,-1.95,-2.69,19.61
3654.0,-1.17,-2.36,18.44
3667.0,-0.32,-1.44,17.29
3680.0,0.42,-1.54,16.89
3693.0,0.87,-1.92,17.11
3706.0,0.73,-2.42,17.95
3719.0,0.08,-3.29,18.95
3732.0,-0.34,-3.99,19.09
3744.0,-0.35,-4.39,18.63
3757.0,0.16,-4.44,18.33
3770.0,0.72,-4.11,17.89
3783.0,1.31,-3.46,16.57
3796.0,1.75,-2.66,14.61
3809.0,1.91,-1.93,12.5
3822.0,1.6,-1.57,10.78
3834.0,1.45,-1.66,10.24
3847.0,1.62,-2.46,11.26
3860.0,1.64,-3.26,11.44
3873.0,1.43,-3.22,10.04
3886.0,1.05,-2.6,7.87
3899.0,0.7,-1.98,6.17
3912.0,0.64,-1.5,5.01
3925.0,0.63,-1.09,4.18
3937.0,0.64,-0.6,3.34
3950.0,0.56,-0.15,2.48
3963.0,0.45,0.3,1.93
3976.0,0.27,0.5,1.81
3989.0,0.01,0.45,1.95
4002.0,-0.2,0.32,2.05
4014.0,-0.21,0.42,1.7
4027.0,-0.21,0.6,0.97
4040.0,-0.07,0.88,0.79
4053.0,0.28,1.2,0.74
4066.0,0.5,1.32,0.75
4079.0,0.59,1.41,0.74
4092.0,0.37,1.52,0.62
4104.0,0.04,1.76,0.39
4117.0,-0.21,1.99,0.77
4130.0,-0.27,1.75,1.61
4143.0,-0.22,1.5,2.48
4156.0,-0.0,1.38,3.19
4169.0,0.44,1.05,3.88
4182.0,0.79,0.78,4.26
4194.0,1.05,0.76,4.79
4207.0,1.09,0.7,5.49
4220.0,1.2,0.55,6.38
4233.0,1.31,0.25,7.15
4246.0,1.33,-0.2,7.65
4259.0,1.28,-0.74,8.63
4271.0,0.36,-1.45,9.45
4284.0,-0.02,-1.78,10.69
4297.0,-0.11,-1.9,11.54
4310.0,0.28,-1.74,11.93
4323.0,0.68,-1.87,12.39
4336.0,1.04,-2.45,13.65
4349.0,0.95,-2.96,14.64
4361.0,0.57,-3.09,15.2
4374.0,0.15,-2.97,15.32
4387.0,-0.49,-2.79,14.87
4400.0,-1.0,-2.54,14.5
4413.0,-0.26,-2.51,15.45
4426.0,0.79,-2.62,16.96
4439.0,1.25,-2.74,18.02
4452.0,0.86,-2.72,18.21
4464.0,-0.06,-2.54,17.6
4477.0,-1.03,-2.19,16.66
4490.0,-1.98,-1.79,15.5
4503.0,-2.82,-1.6,14.85
4516.0,-2.76,-1.7,15.36
4529.0,-1.71,-2.32,17.11
4542.0,-0.74,-2.87,18.41
4555.0,-0.43,-2.83,18.42
4567.0,-0.44,-2.36,17.66
4580.0,-0.44,-2.27,17.77
4593.0,-0.4,-3.07,18.76
4606.0,-0.53,-3.96,19.46
4619.0,-0.69,-4.35,19.33
4632.0,-0.43,-4.07,18.27
4645.0,0.46,-3.75,17.33
4658.0,1.35,-3.64,16.71
4670.0,1.51,-3.84,15.8
4683.0,1.14,-3.93,14.09
4696.0,0.85,-3.54,12.03
4709.0,0.94,-2.97,10.21
4722.0,1.06,-2.34,8.34
4735.0,1.22,-1.61,6.49
4748.0,1.25,-1.02,5.03
4760.0,1.23,-0.53,3.93
4773.0,1.09,-0.2,3.27
4786.0,0.68,-0.19,3.25
4799.0,0.51,-0.37,3.65
4812.0,0.37,-0.5,3.88
4825.0,0.34,-0.1,3.32
4838.0,1.02,0.54,1.58
4850.0,0.54,1.39,1.35
4863.0,0.37,1.83,1.25
4876.0,0.56,1.88,0.86
4889.0,0.76,1.79,0.89
4902.0,0.8,1.35,2.26
4915.0,0.98,0.75,3.43
4927.0,0.97,0.39,4.04
4940.0,0.58,0.62,3.8
4953.0,0.1,0.94,3.14
4966.0,-0.08,1.31,2.57
4979.0,-0.28,1.75,1.77
4992.0,-0.29,2.32,1.13
5005.0,-0.41,2.41,1.14
5017.0,-0.06,1.93,2.46
5030.0,0.23,1.05,4.43
5043.0,0.32,0.19,5.33
5056.0,0.05,-0.08,5.09
5069.0,-0.35,0.03,4.12
5082.0,-0.55,0.26,3.55
5094.0,0.06,0.38,3.58
5107.0,0.85,0.08,4.53
5120.0,1.92,-0.78,6.53
5133.0,2.76,-1.84,8.41
5146.0,3.04,-2.96,10.85
5159.0,2.14,-3.37,12.27
5172.0,0.37,-2.69,11.23
5184.0,-0.23,-1.77,10.43
5197.0,0.78,-1.36,10.54
5210.0,1.72,-2.14,13.13
5223.0,2.52,-3.99,15.85
5236.0,2.63,-5.73,19.03
5249.0,1.59,-6.25,19.61
5262.0,-0.47,-5.65,19.27
5275.0,-1.58,-5.22,18.48
5287.0,-1.28,-4.72,18.48
5300.0,-0.16,-4.25,18.95
5313.0,0.35,-3.9,18.91
5326.0,0.24,-3.69,18.41
5339.0,-0.09,-3.5,17.92
5352.0,-0.13,-3.14,17.3
5365.0,0.27,-2.88,16.8
5377.0,0.78,-2.81,16.96
5390.0,0.85,-3.03,17.48
5403.0,0.63,-3.48,17.82
5416.0,0.54,-3.74,17.85
5429.0,0.67,-3.77,17.61
5442.0,0.77,-3.72,17.39
5455.0,0.7,-3.74,17.33
5467.0,0.72,-3.59,17.17
5480.0,1.08,-3.35,16.72
5493.0,1.77,-3.21,16.4
5506.0,2.3,-3.38,16.13
5519.0,1.78,-3.62,14.68
5532.0,0.44,-3.31,11.94
5545.0,0.09,-2.48,9.43
5557.0,0.85,-1.37,7.65
5570.0,1.68,-0.37,7.26
5583.0,2.65,-0.01,5.44
5596.0,2.53,-0.32,4.57
5609.0,2.33,-0.89,5.57
5622.0,1.95,-1.55,6.7
5635.0,1.1,-1.84,6.87
5647.0,0.03,-1.88,6.13
5660.0,-0.56,-1.54,5.07
5673.0,-0.93,-0.83,3.37
5686.0,-0.76,0.12,1.63
5699.0,-0.14,0.59,1.16
5712.0,0.3,0.58,1.62
5725.0,0.32,0.49,1.6
5737.0,0.12,0.45,1.48
5750.0,-0.16,0.38,1.38
5763.0,-0.19,0.35,1.53
5776.0,-0.04,0.3,1.93
5789.0,-0.11,0.2,2.21
5802.0,-0.26,0.18,2.5
5815.0,-0.59,0.19,2.44
5827.0,-0.94,0.1,2.4
5840.0,-1.01,0.05,2.69
5853.0,-0.77,0.16,2.72
5866.0,-0.26,0.25,2.75
5879.0,0.23,0.11,3.18
5892.0,0.46,-0.31,3.71
5905.0,0.61,-0.64,4.31
5917.0,0.97,-0.78,5.71
5930.0,1.44,-1.05,7.62
5943.0,1.82,-1.62,9.15
5956.0,2.04,-2.21,9.99
5969.0,2.27,-2.11,9.88
5982.0,2.14,-1.48,9.01
5995.0,1.83,-1.35,9.01
6007.0,1.64,-1.59,10.15
6020.0,1.46,-2.53,11.72
6033.0,0.93,-3.65,13.41
6046.0,0.01,-4.2,14.38
6059.0,-0.63,-4.26,14.7
6072.0,-0.57,-4.13,15.1
6085.0,0.34,-3.8,15.82
6098.0,1.17,-3.25,16.16
6110.0,1.52,-2.78,16.13
6123.0,1.31,-2.7,16.06
6136.0,0.83,-2.85,16.19
6149.0,0.72,-2.86,16.49
6162.0,1.07,-2.72,16.87
6175.0,1.35,-2.33,16.97
6188.0,1.34,-1.92,16.71
6200.0,0.93,-1.74,16.46
6213.0,0.84,-2.09,16.58
6226.0,1.14,-2.65,17.57
6239.0,1.44,-3.2,18.74
6252.0,1.54,-3.94,19.27
6265.0,1.43,-4.38,18.73
6278.0,1.23,-4.42,17.88
6290.0,1.29,-4.38,17.67
6303.0,1.6,-4.29,17.7
6316.0,1.59,-4.17,17.29
6329.0,1.17,-3.87,16.23
6342.0,0.96,-3.54,14.77
6355.0,1.53,-3.53,14.39
6368.0,2.12,-3.72,14.66
6380.0,2.29,-3.95,14.7
6393.0,2.18,-4.31,13.99
6406.0,1.52,-3.77,11.7
6419.0,1.52,-2.78,9.21
6432.0,1.83,-1.8,7.4
6445.0,1.67,-1.52,6.27
6458.0,1.05,-1.45,5.2
6470.0,0.35,-1.2,3.98
6483.0,-0.53,-0.9,3.47
6496.0,-0.83,-0.77,3.61
6509.0,-0.91,-0.82,3.79
6522.0,-0.38,-0.69,3.74
6535.0,0.25,-0.27,3.39
6548.0,0.56,0.35,2.69
6560.0,0.56,0.73,2.06
6573.0,0.24,0.81,1.44
6586.0,0.07,0.76,1.37
6599.0,0.08,0.67,1.64
6612.0,-0.12,0.53,1.66
6625.0,-0.31,0.33,1.8
6638.0,-0.5,-0.07,2.39
6650.0,-0.86,-0.24,2.66
6663.0,-1.14,-0.03,2.55
6676.0,-1.24,0.47,2.17
6689.0,-0.95,0.95,2.0
6702.0,-0.21,1.16,2.85
6715.0,0.66,1.03,3.91
6728.0,1.19,0.64,4.72
6740.0,1.0,-0.08,5.41
6753.0,0.08,-0.81,5.72
6766.0,-1.19,-1.11,4.95
6779.0,-1.52,-1.03,4.86
6792.0,-0.38,-0.74,5.89
6805.0,1.56,-0.29,7.2
6818.0,3.22,-0.03,8.27
6830.0,4.08,0.02,8.76
6843.0,2.99,-0.39,8.68
6856.0,0.94,-0.98,8.62
6869.0,0.22,-1.64,9.7
6882.0,0.21,-2.33,11.46
6895.0,0.65,-2.69,12.7
6908.0,1.1,-3.02,13.41
6920.0,0.54,-2.91,13.39
6933.0,0.26,-2.54,13.64
6946.0,1.02,-2.4,14.79
6959.0,2.16,-2.38,16.24
6972.0,3.17,-2.46,17.26
6985.0,3.1,-2.61,17.75
6998.0,1.73,-2.99,18.13
7010.0,0.53,-3.65,19.31
7023.0,0.3,-4.0,19.61
7036.0,0.63,-3.67,19.61
7049.0,0.96,-3.14,19.61
7062.0,0.93,-2.84,19.42
7075.0,0.85,-2.87,19.41
7088.0,0.99,-3.05,19.46
7100.0,1.25,-3.24,19.6
7113.0,1.42,-3.38,19.45
7126.0,1.7,-3.27,19.29
7139.0,2.08,-3.0,18.77
7152.0,2.45,-2.96,18.23
7165.0,2.39,-3.06,17.48
7178.0,2.05,-2.78,16.2
7190.0,1.63,-2.34,14.66
7203.0,0.96,-1.81,12.77
7216.0,0.71,-1.29,11.02
7229.0,0.77,-0.87,9.59
7242.0,0.94,-0.69,8.26
7255.0,1.37,-0.52,7.34
7268.0,1.66,-0.49,6.67
7280.0,1.56,-0.67,6.11
7293.0,1.3,-0.88,5.73
7306.0,0.96,-1.15,5.66
7319.0,0.69,-1.32,5.68
7332.0,0.7,-1.28,5.47
7345.0,0.81,-1.05,4.61
7358.0,0.58,-0.76,3.44
7370.0,0.28,-0.53,2.55
7383.0,-0.16,-0.48,2.03
7396.0,-0.58,-0.61,1.98
7409.0,-0.88,-0.77,2.13
7422.0,-0.92,-0.87,2.28
7435.0,-0.64,-0.86,2.41
7448.0,-0.18,-0.88,2.57
7461.0,0.01,-0.79,2.4
7473.0,-0.22,-0.6,2.2
7486.0,-0.88,-0.34,2.06
7499.0,-1.58,-0.05,1.8
7512.0,-1.98,0.24,1.46
7525.0,-1.88,0.5,1.36
7538.0,-1.37,0.77,1.45
7551.0,-0.68,0.89,2.22
7563.0,0.82,0.75,2.77
7576.0,1.52,0.44,3.82
7589.0,1.35,-0.05,4.3
7602.0,0.7,-0.56,4.37
7615.0,0.42,-1.0,4.89
7628.0,1.12,-1.16,6.48
7641.0,2.79,-1.33,8.42
7653.0,3.87,-1.63,9.94
7666.0,3.98,-2.38,11.2
7679.0,3.15,-2.94,12.28
7692.0,1.9,-3.22,12.58
7705.0,1.45,-2.86,12.39
7718.0,2.73,-2.63,13.26
7731.0,4.91,-2.51,15.67
7743.0,5.93,-2.77,17.85
7756.0,5.03,-3.28,19.12
7769.0,2.97,-3.83,19.14
7782.0,1.36,-3.76,18.52
7795.0,1.02,-3.22,18.43
7808.0,1.9,-2.69,19.07
7821.0,2.54,-2.4,19.59
7833.0,2.27,-2.37,19.61
7846.0,1.39,-2.43,19.23
7859.0,0.96,-2.6,19.23
7872.0,1.13,-2.73,19.61
7885.0,1.26,-2.93,19.61
7898.0,1.14,-3.26,19.61
7911.0,0.74,-3.67,19.61
7923.0,0.62,-3.92,19.61
7936.0,0.79,-4.23,19.61
7949.0,1.36,-4.46,19.61
7962.0,1.83,-4.28,18.44
7975.0,2.04,-3.63,16.1
7988.0,1.7,-2.91,13.49
8001.0,1.14,-2.21,10.93
8013.0,0.4,-1.79,9.12
8026.0,-0.2,-1.57,7.86
8039.0,-0.47,-1.46,6.89
8052.0,-0.14,-1.12,6.16
8065.0,0.81,-0.71,5.65
8078.0,2.2,-0.39,5.6
8091.0,3.2,-0.27,5.85
8104.0,3.18,-0.43,5.93
8116.0,2.31,-0.53,5.7
8129.0,1.4,-0.47,5.19
8142.0,0.82,-0.14,4.11
8155.0,0.76,0.25,3.04
8168.0,0.82,0.51,1.93
8181.0,0.64,0.56,1.27
8193.0,0.4,0.39,1.36
8206.0,0.22,0.13,1.9
8219.0,0.11,-0.05,2.42
8232.0,0.15,-0.11,2.85
8245.0,0.25,-0.16,3.28
8258.0,0.39,-0.1,3.19
8271.0,0.41,0.16,2.84
8283.0,0.34,0.55,2.42
8296.0,0.23,0.83,2.22
8309.0,0.09,0.94,2.12
8322.0,0.0,1.05,2.22
8335.0,0.13,0.93,2.92
8348.0,0.35,0.44,4.37
8361.0,0.41,-0.05,5.17
8373.0,0.16,-0.05,4.86
8386.0,-0.21,0.06,4.05
8399.0,-0.11,-0.09,3.71
8412.0,0.56,-0.5,4.45
8425.0,1.29,-0.91,5.81
8438.0,1.57,-0.9,6.37
8451.0,1.48,-0.91,6.73
8463.0,1.08,-1.37,7.59
8476.0,1.54,-1.9,8.6
8489.0,2.44,-2.04,10.19
8502.0,3.32,-2.26,12.37
8515.0,3.96,-2.5,14.34
8528.0,3.58,-2.57,14.72
8541.0,2.67,-2.5,13.99
8553.0,1.61,-2.54,12.78
8566.0,0.99,-2.98,12.21
8579.0,0.67,-3.59,13.18
8592.0,0.36,-3.76,14.51
8605.0,0.16,-3.39,15.22
8618.0,0.41,-2.95,15.66
8631.0,0.92,-2.78,15.71
8643.0,1.41,-2.9,15.83
8656.0,1.71,-3.17,16.38
8669.0,2.09,-3.44,17.45
8682.0,2.31,-3.99,19.15
8695.0,2.1,-4.53,19.61
8708.0,1.61,-4.82,19.61
8721.0,1.73,-4.98,19.61
8733.0,2.4,-5.0,19.61
8746.0,2.86,-5.19,19.61
8759.0,2.68,-5.56,19.61
8772.0,1.93,-5.75,19.61
8785.0,1.23,-5.56,18.48
8798.0,1.18,-4.97,16.77
8811.0,1.87,-4.27,15.56
8823.0,2.56,-3.62,15.04
8836.0,2.9,-3.31,14.44
8849.0,2.87,-3.2,13.79
8862.0,2.55,-3.15,12.92
8875.0,1.9,-2.97,11.85
8888.0,1.46,-2.59,10.66
8901.0,1.16,-2.16,9.6
8913.0,1.14,-1.67,8.48
8926.0,1.22,-1.19,7.29
8939.0,1.29,-0.76,6.27
8952.0,1.21,-0.46,5.47
8965.0,0.98,-0.4,5.18
8978.0,0.83,-0.36,4.92
8991.0,0.72,-0.5,4.92
9003.0,0.66,-0.54,5.11
9016.0,0.57,-0.63,5.2
9029.0,0.42,-0.65,4.76
9042.0,0.2,-0.34,3.89
9055.0,0.01,0.15,2.78
9068.0,-0.22,0.51,1.93
9081.0,-0.36,0.73,1.48
9093.0,-0.33,0.99,0.77
9106.0,-0.32,1.05,0.52
9119.0,-0.24,0.83,0.95
9132.0,-0.17,0.48,1.62
9145.0,-0.34,0.15,2.12
9158.0,-0.69,0.0,2.32
9171.0,-0.94,0.13,2.13
9183.0,-1.1,0.33,2.01
9196.0,-1.18,0.5,2.11
9209.0,-1.01,0.65,2.24
9222.0,-0.32,0.67,2.62
9235.0,0.48,0.55,3.49
9248.0,1.16,0.2,4.69
9260.0,1.65,-0.45,6.29
9273.0,1.51,-1.09,6.68
9286.0,0.49,-1.31,5.55
9299.0,-0.41,-1.44,5.08
9312.0,-0.54,-1.41,5.56
9325.0,0.29,-1.5,6.78
9338.0,1.56,-1.83,8.55
9351.0,2.34,-2.43,10.12
9363.0,2.13,-2.7,11.16
9376.0,1.32,-2.93,11.52
9389.0,0.75,-2.94,11.77
9402.0,0.79,-3.2,12.99
9415.0,1.43,-3.67,14.8
9428.0,2.26,-4.32,16.67
9441.0,2.22,-4.29,17.39
9453.0,1.71,-3.93,16.94
9466.0,1.58,-3.78,17.15
9479.0,1.81,-3.95,17.66
9492.0,2.4,-4.06,18.17
9505.0,2.83,-3.89,18.56
9518.0,3.27,-3.85,18.92
9531.0,3.87,-3.86,19.36
9543.0,4.6,-3.79,19.57
9556.0,4.99,-3.68,19.61
9569.0,4.92,-3.98,19.61
9582.0,4.31,-4.52,19.61
9595.0,3.62,-4.85,19.52
9608.0,3.09,-4.75,18.57
9621.0,2.97,-4.54,17.61
9633.0,2.93,-4.44,16.98
9646.0,2.84,-4.47,16.49
9659.0,2.67,-4.55,16.18
9672.0,2.28,-4.31,15.05
9685.0,1.85,-3.68,13.31
9698.0,1.84,-2.78,11.4
9711.0,2.05,-2.04,9.99
9723.0,2.18,-1.73,9.21
9736.0,2.07,-1.69,8.78
9749.0,1.88,-1.75,8.38
9762.0,1.54,-1.71,7.7
9775.0,1.27,-1.56,7.12
9788.0,1.06,-1.47,6.88
9801.0,0.94,-1.43,6.66
9813.0,0.85,-1.3,6.43
9826.0,0.73,-1.04,5.91
9839.0,0.33,-0.82,5.2
9852.0,-0.33,-0.54,4.16
9865.0,-0.58,-0.24,3.29
9878.0,-0.42,0.13,2.84
9891.0,-0.21,0.45,2.52
9903.0,-0.21,0.62,2.2
9916.0,-0.35,0.61,1.88
9929.0,-0.42,0.58,1.68
9942.0,-0.51,0.54,1.69
9955.0,-0.5,0.4,1.93
9968.0,-0.5,0.19,2.24
9981.0,-0.6,0.14,2.17
9993.0,-0.68,0.32,1.97
