timestamp,accX,accY,accZ
1070.0,-1.81,0.21,10.88
1082.0,-1.71,0.28,11.18
1095.0,-1.68,0.62,11.0
1108.0,-1.55,0.91,10.78
1121.0,-1.12,1.17,11.05
1134.0,-0.68,1.38,11.58
1147.0,-0.53,1.43,12.02
1160.0,-0.58,1.52,12.11
1172.0,-0.53,1.8,11.82
1185.0,-0.66,2.06,11.87
1198.0,-0.62,2.18,11.9
1211.0,-0.39,2.11,12.23
1224.0,-0.3,1.98,12.37
1237.0,-0.31,1.98,12.12
1250.0,-0.39,2.08,11.44
1262.0,-0.31,2.25,10.55
1275.0,0.05,2.45,9.97
1288.0,0.53,2.46,9.84
1301.0,1.02,2.4,9.87
1314.0,1.21,2.15,9.76
1327.0,0.98,1.86,9.53
1339.0,0.42,1.37,9.1
1352.0,-0.15,1.02,8.41
1365.0,-0.18,0.91,8.0
1378.0,0.0,0.71,8.25
1391.0,0.18,0.37,8.64
1404.0,-0.07,-0.38,9.38
1417.0,-0.46,-1.43,10.38
1429.0,-0.68,-1.88,10.32
1442.0,-0.56,-1.62,9.39
1455.0,-0.2,-1.58,9.05
1468.0,-0.17,-2.13,9.81
1481.0,-0.5,-3.26,10.95
1494.0,-0.86,-3.89,11.36
1507.0,-1.17,-4.15,10.94
1520.0,-1.27,-4.04,10.05
1532.0,-1.24,-3.67,9.04
1545.0,-1.01,-3.42,8.73
1558.0,-0.65,-3.52,9.09
1571.0,-0.71,-3.86,9.61
1584.0,-0.68,-4.12,9.82
1597.0,-0.39,-4.16,9.72
1610.0,-0.04,-3.9,9.16
1623.0,0.23,-3.78,9.02
1635.0,0.48,-3.86,9.24
1648.0,0.49,-4.18,9.68
1661.0,0.06,-4.66,10.09
1674.0,-0.67,-5.07,9.92
1687.0,-1.25,-5.22,9.36
1700.0,-1.69,-5.04,8.55
1713.0,-1.88,-4.78,7.98
1726.0,-1.78,-4.55,7.92
1738.0,-1.37,-4.29,7.93
1751.0,-0.81,-3.9,7.86
1764.0,-0.13,-3.68,8.03
1777.0,0.45,-3.66,8.54
1790.0,0.68,-3.77,9.04
1803.0,0.67,-3.55,8.75
1816.0,0.55,-3.04,7.96
1828.0,0.4,-2.8,7.59
1841.0,0.31,-3.11,8.38
1854.0,0.27,-3.41,9.41
1867.0,0.24,-3.24,9.6
1880.0,0.21,-2.71,9.22
1893.0,0.36,-2.09,8.82
1906.0,0.56,-1.38,8.35
1918.0,0.98,-0.7,8.03
1931.0,1.44,-0.34,8.73
1944.0,1.69,-0.32,10.16
1957.0,1.52,-0.26,11.13
1970.0,0.98,-0.23,11.57
1983.0,0.19,-0.13,11.47
1996.0,-0.52,0.11,11.04
2008.0,-1.06,0.34,10.78
2021.0,-1.37,0.56,10.77
2034.0,-1.49,0.76,10.94
2047.0,-1.68,1.0,11.16
2060.0,-2.03,1.08,11.45
2073.0,-2.59,1.04,11.66
2086.0,-3.29,0.94,11.79
2098.0,-3.93,0.93,11.76
2111.0,-4.3,1.14,11.28
2124.0,-4.25,1.28,11.35
2137.0,-3.59,1.42,12.02
2150.0,-2.79,1.57,12.81
2163.0,-2.23,1.66,13.11
2176.0,-2.02,1.55,12.92
2188.0,-2.01,1.49,12.37
2201.0,-2.01,1.46,11.84
2214.0,-1.87,1.43,11.61
2227.0,-1.75,1.48,11.39
2240.0,-1.67,1.52,11.2
2253.0,-1.57,1.5,11.1
2266.0,-1.61,1.49,10.63
2279.0,-1.7,1.5,10.05
2291.0,-1.57,1.49,9.66
2304.0,-0.91,1.66,9.29
2317.0,0.11,1.99,8.99
2330.0,1.04,2.38,8.73
2343.0,1.86,2.47,9.07
2356.0,2.21,1.45,10.84
2368.0,1.56,-0.26,12.69
2381.0,0.31,-1.75,13.08
2394.0,-0.96,-2.54,12.22
2407.0,-1.55,-2.7,11.13
2420.0,-1.46,-2.58,10.45
2433.0,-0.99,-2.49,10.48
2446.0,-0.67,-2.86,10.98
2459.0,-0.78,-3.44,11.39
2471.0,-1.5,-3.55,10.24
2484.0,-1.8,-3.2,8.59
2497.0,-1.57,-2.71,7.45
2510.0,-0.96,-2.63,7.56
2523.0,-0.25,-2.82,8.31
2536.0,0.08,-3.23,9.15
2549.0,-0.31,-3.59,9.21
2562.0,-1.15,-3.93,8.66
2574.0,-1.54,-3.95,8.03
2587.0,-1.24,-3.7,7.75
2600.0,-0.73,-3.77,8.3
2613.0,-0.62,-4.04,8.79
2626.0,-0.92,-4.42,9.05
2639.0,-1.25,-4.72,9.03
2652.0,-1.33,-4.87,8.88
2665.0,-0.92,-4.78,8.95
2677.0,-0.51,-4.64,9.17
2690.0,-0.26,-4.32,8.88
2703.0,-0.18,-3.88,8.35
2716.0,-0.05,-3.62,8.12
2729.0,0.29,-3.38,8.22
2742.0,0.38,-3.41,8.65
2755.0,0.04,-3.64,8.9
2767.0,-0.42,-3.59,8.45
2780.0,-0.68,-3.32,8.02
2793.0,-0.53,-3.12,8.1
2806.0,-0.16,-2.95,8.57
2819.0,0.22,-2.68,8.97
2832.0,0.45,-2.39,9.28
2845.0,0.49,-2.27,9.77
2858.0,0.42,-1.97,9.9
2870.0,0.46,-1.68,10.07
2883.0,0.55,-1.42,10.22
2896.0,0.65,-1.04,10.08
2909.0,0.62,-0.75,10.06
2922.0,0.4,-0.78,10.3
2935.0,0.22,-0.89,10.77
2948.0,0.23,-0.71,11.19
2960.0,0.05,-0.17,10.85
2973.0,-0.18,0.5,10.15
2986.0,-0.23,1.17,9.82
2999.0,-0.14,1.68,9.81
3012.0,-0.29,1.9,10.44
3025.0,-0.74,1.85,11.0
3038.0,-1.5,1.85,10.85
3050.0,-2.31,2.1,10.15
3063.0,-2.76,2.38,9.76
3076.0,-2.36,2.43,10.57
3089.0,-1.5,2.57,11.52
3102.0,-0.72,2.88,12.27
3115.0,-0.41,2.98,12.73
3128.0,-0.57,2.79,13.01
3140.0,-1.09,2.45,12.76
3153.0,-1.53,2.12,12.61
3166.0,-1.62,1.9,12.43
3179.0,-1.56,1.95,11.92
3192.0,-1.25,2.27,11.26
3205.0,-0.93,2.37,11.16
3218.0,-0.72,2.27,11.2
3230.0,-0.68,2.01,11.27
3243.0,-0.75,1.64,11.27
3256.0,-0.9,1.36,10.95
3269.0,-1.1,1.26,10.32
3282.0,-1.09,1.27,9.62
3295.0,-0.82,1.12,9.63
3308.0,-0.64,0.89,9.75
3320.0,-0.54,0.89,9.12
3333.0,-0.24,0.95,8.76
3346.0,0.24,0.43,9.95
3359.0,-0.03,-0.53,11.3
3372.0,-0.69,-2.16,12.6
3385.0,-1.43,-3.39,13.19
3398.0,-2.28,-3.75,11.97
3411.0,-2.46,-3.3,10.28
3423.0,-1.77,-2.65,9.56
3436.0,-0.73,-1.92,9.15
3449.0,-0.06,-1.6,9.33
3462.0,0.13,-1.83,9.47
3475.0,0.06,-2.18,9.24
3488.0,0.18,-2.12,8.85
3501.0,0.51,-1.85,8.3
3513.0,0.61,-1.79,8.33
3526.0,0.64,-2.04,8.49
3539.0,0.13,-2.6,8.8
3552.0,-0.26,-3.37,9.34
3565.0,-0.48,-4.29,10.46
3578.0,-0.76,-4.83,10.74
3591.0,-0.98,-4.76,10.09
3604.0,-0.66,-4.18,9.13
3616.0,-0.06,-3.61,8.61
3629.0,0.44,-3.29,8.53
3642.0,0.41,-3.35,8.69
3655.0,-0.06,-3.58,8.7
3668.0,-0.91,-3.9,8.52
3681.0,-1.62,-4.16,8.35
3694.0,-2.09,-4.22,8.16
3706.0,-2.19,-4.11,7.96
3719.0,-1.82,-3.8,7.73
3732.0,-1.02,-3.46,7.65
3745.0,-0.16,-3.16,7.76
3758.0,0.61,-2.97,8.02
3771.0,0.82,-2.99,8.45
3784.0,0.44,-3.28,8.83
3797.0,-0.15,-3.39,8.64
3809.0,-0.61,-3.19,7.82
3822.0,-0.58,-3.05,7.63
3835.0,0.12,-3.14,8.96
3848.0,0.63,-3.17,10.29
3861.0,0.96,-3.39,11.33
3874.0,0.78,-3.38,11.8
3887.0,0.48,-2.99,11.26
3899.0,0.46,-2.37,10.68
3912.0,0.61,-1.8,10.67
3925.0,0.3,-1.49,11.42
3938.0,-0.52,-1.35,11.69
3951.0,-1.84,-1.03,11.12
3964.0,-2.52,-0.67,10.4
3977.0,-2.29,0.17,9.98
3990.0,-1.39,0.96,10.29
4002.0,-0.2,1.48,11.27
4015.0,0.66,2.2,11.78
4028.0,0.99,2.88,11.62
4041.0,1.21,3.59,11.24
4054.0,1.32,4.07,11.22
4067.0,1.06,4.11,11.53
4079.0,0.33,3.85,11.62
4092.0,-0.59,3.73,11.27
4105.0,-1.52,3.66,10.75
4118.0,-2.2,3.71,10.19
4131.0,-2.31,3.56,10.6
4144.0,-2.16,3.41,11.14
4157.0,-1.88,3.38,11.31
4169.0,-1.56,3.46,11.12
4182.0,-1.25,3.51,10.76
4195.0,-1.08,3.42,10.45
4208.0,-0.96,3.24,10.15
4221.0,-0.95,3.04,9.93
4234.0,-0.41,2.92,9.3
4247.0,-0.71,2.67,10.24
4259.0,-0.06,2.35,10.42
4272.0,0.58,2.3,10.29
4285.0,1.0,2.26,10.66
4298.0,0.99,2.04,10.79
4311.0,0.64,1.58,10.9
4324.0,0.05,1.12,10.66
4337.0,-0.51,0.58,10.03
4349.0,-0.42,0.39,9.32
4362.0,0.51,0.83,9.03
4375.0,1.39,1.11,9.07
4388.0,2.03,1.03,9.76
4401.0,1.86,0.43,10.83
4414.0,0.95,-0.78,11.11
4426.0,-0.51,-1.87,10.8
4439.0,-1.53,-2.36,9.87
4452.0,-1.59,-2.13,8.71
4465.0,-0.82,-1.5,7.81
4478.0,0.35,-0.82,7.77
4491.0,1.26,-1.07,9.36
4504.0,1.05,-1.81,10.58
4517.0,-0.12,-2.8,10.47
4529.0,-1.39,-3.75,10.32
4542.0,-2.26,-4.64,10.14
4555.0,-2.38,-5.04,10.22
4568.0,-1.72,-4.78,10.06
4581.0,-0.84,-4.16,9.71
4594.0,-0.23,-3.89,9.79
4607.0,-0.1,-4.12,10.2
4620.0,-0.3,-4.38,10.23
4632.0,-0.63,-4.57,10.01
4645.0,-0.87,-4.7,9.76
4658.0,-0.85,-4.67,9.55
4671.0,-0.73,-4.32,9.09
4684.0,-0.46,-3.83,8.62
4697.0,-0.23,-3.33,8.48
4710.0,-0.19,-3.24,8.71
4723.0,-0.47,-3.36,8.85
4735.0,-0.71,-3.31,8.37
4748.0,-0.64,-3.26,8.13
4761.0,-0.19,-3.11,8.13
4774.0,0.34,-2.95,8.43
4787.0,0.66,-2.84,8.73
4800.0,0.73,-2.72,8.99
4813.0,0.25,-2.91,9.51
4825.0,-0.55,-3.24,9.53
4838.0,-1.23,-3.06,8.92
4851.0,-1.71,-2.7,8.2
4864.0,-1.8,-2.14,7.27
4877.0,-1.4,-1.38,7.35
4890.0,-0.97,-1.18,8.69
4903.0,-0.72,-1.08,9.59
4916.0,-0.62,-0.98,10.11
4928.0,-0.72,-1.02,10.48
4941.0,-0.73,-0.79,10.23
4954.0,-0.8,-0.25,9.89
4967.0,-0.53,0.21,10.6
4980.0,-0.26,0.47,11.92
4993.0,-0.24,0.75,12.48
5006.0,-0.39,0.9,12.82
5019.0,-0.69,0.82,12.94
5031.0,-0.9,0.79,13.21
5044.0,-0.91,1.03,13.17
5057.0,-0.95,1.81,12.39
5070.0,-0.93,2.36,11.82
5083.0,-0.88,2.63,11.58
5096.0,-0.86,2.73,11.65
5109.0,-0.93,2.71,11.85
5121.0,-1.12,2.55,11.83
5134.0,-1.03,2.66,11.51
5147.0,-0.77,2.82,11.28
5160.0,-0.29,3.1,11.09
5173.0,0.11,3.29,10.97
5186.0,0.55,3.46,10.83
5199.0,0.89,3.39,10.76
5211.0,0.91,3.39,10.52
5224.0,0.74,3.42,10.06
5237.0,0.28,3.32,9.45
5250.0,-0.12,3.25,9.01
5263.0,-0.21,3.2,8.91
5276.0,-0.15,3.08,9.11
5288.0,-0.29,2.57,9.65
5301.0,-0.81,1.65,10.21
5314.0,-0.98,0.88,10.74
5327.0,-0.71,0.64,10.94
5340.0,-0.39,0.79,10.44
5353.0,0.27,0.99,10.39
5366.0,0.61,0.93,10.57
5378.0,0.26,0.62,10.5
5391.0,-0.42,0.19,10.36
5404.0,-0.89,-0.3,10.28
5417.0,-1.01,-0.64,10.16
5430.0,-0.83,-0.93,10.18
5443.0,-0.72,-1.33,10.42
5456.0,-0.96,-2.02,10.99
5469.0,-1.36,-2.53,10.78
5481.0,-1.24,-2.47,10.21
5494.0,-0.87,-2.21,9.71
5507.0,-0.52,-2.34,9.75
5520.0,-0.45,-2.89,10.4
5533.0,-0.91,-3.31,10.42
5546.0,-1.3,-3.38,9.59
5559.0,-1.36,-3.25,8.64
5572.0,-0.82,-2.87,7.89
5584.0,0.25,-2.21,7.4
5597.0,1.2,-1.91,7.81
5610.0,1.44,-2.39,9.09
5623.0,0.62,-3.29,9.69
5636.0,-0.74,-4.26,9.58
5649.0,-1.85,-4.98,9.41
5662.0,-2.24,-5.3,9.32
5674.0,-1.87,-5.2,9.33
5687.0,-1.17,-4.87,9.52
5700.0,-0.76,-4.58,9.45
5713.0,-0.55,-4.19,8.95
5726.0,-0.45,-3.95,8.64
5739.0,-0.43,-3.89,8.6
5752.0,-0.36,-3.8,8.47
5765.0,0.05,-3.6,8.32
5777.0,0.56,-3.39,8.29
5790.0,1.07,-3.27,8.55
5803.0,1.36,-3.32,9.01
5816.0,1.27,-3.37,9.1
5829.0,0.76,-3.42,8.98
5842.0,0.24,-3.33,8.52
5855.0,-0.06,-3.15,8.36
5867.0,0.0,-2.8,8.35
5880.0,0.11,-2.39,8.46
5893.0,0.04,-2.26,8.74
5906.0,-0.36,-2.23,9.05
5919.0,-0.76,-2.21,9.12
5932.0,-1.16,-2.27,9.58
5945.0,-1.5,-2.35,10.1
5958.0,-1.53,-2.15,10.46
5970.0,-1.35,-1.75,10.91
5983.0,-1.07,-1.31,11.02
5996.0,-0.72,-0.63,11.1
6009.0,-0.69,0.0,10.74
6022.0,-0.88,0.37,10.55
6035.0,-0.91,0.67,10.79
6048.0,-0.88,0.98,11.01
6060.0,-0.61,1.27,11.32
6073.0,-0.54,1.5,11.63
6086.0,-0.68,1.62,11.94
6099.0,-1.1,1.62,12.14
6112.0,-1.78,1.53,12.05
6125.0,-2.24,1.42,12.29
6138.0,-2.27,1.39,12.62
6150.0,-2.08,1.5,12.8
6163.0,-1.87,1.62,12.93
6176.0,-1.68,1.52,13.04
6189.0,-1.56,1.37,12.73
6202.0,-1.23,1.38,12.32
6215.0,-0.93,1.5,11.7
6228.0,-0.71,1.72,10.97
6240.0,-0.42,1.88,10.66
6253.0,-0.42,1.72,10.64
6266.0,-0.7,1.21,10.9
6279.0,-1.11,0.59,11.13
6292.0,-1.49,0.17,10.94
6305.0,-1.49,0.25,10.48
6318.0,-1.0,0.53,10.02
6331.0,-0.13,0.86,9.9
6343.0,0.51,1.0,10.31
6356.0,0.5,0.81,10.69
6369.0,0.09,0.44,11.11
6382.0,-0.56,-0.04,10.95
6395.0,-1.08,-0.64,10.86
6408.0,-1.14,-0.93,10.85
6421.0,-0.82,-1.03,10.79
6433.0,-0.4,-1.06,10.79
6446.0,0.02,-1.06,10.39
6459.0,0.2,-1.13,9.95
6472.0,0.06,-1.39,10.23
6485.0,-0.56,-2.2,10.79
6498.0,-1.4,-2.94,10.6
6511.0,-2.04,-3.22,9.7
6523.0,-2.22,-3.13,8.72
6536.0,-1.95,-3.05,8.22
6549.0,-1.26,-2.73,7.84
6562.0,-0.4,-2.29,7.4
6575.0,0.39,-1.95,7.27
6588.0,0.47,-2.21,8.03
6601.0,-0.29,-3.09,8.52
6614.0,-1.45,-3.83,8.41
6626.0,-2.2,-4.17,7.95
6639.0,-2.17,-4.08,7.44
6652.0,-1.72,-4.09,7.72
6665.0,-1.15,-4.39,8.8
6678.0,-0.99,-4.71,9.46
6691.0,-1.34,-5.01,9.56
6704.0,-1.79,-5.21,9.1
6717.0,-2.06,-5.22,8.84
6729.0,-1.96,-5.07,8.89
6742.0,-1.73,-4.9,9.1
6755.0,-1.34,-4.61,9.04
6768.0,-0.83,-4.19,8.91
6781.0,-0.23,-3.84,8.84
6794.0,0.16,-3.68,9.14
6807.0,0.38,-3.71,9.39
6820.0,0.06,-3.7,9.39
6832.0,-0.48,-3.71,9.12
6845.0,-1.05,-3.57,8.69
6858.0,-1.18,-3.15,8.18
6871.0,-0.7,-2.74,8.32
6884.0,-0.25,-2.71,9.39
6897.0,-0.1,-2.67,9.93
6910.0,-0.04,-2.3,9.7
6922.0,0.12,-1.72,9.32
6935.0,0.42,-1.42,9.75
6948.0,0.34,-1.24,10.19
6961.0,-0.45,-1.42,10.53
6974.0,-1.47,-1.56,10.52
6987.0,-2.42,-1.37,9.77
7000.0,-2.96,-1.05,9.4
7013.0,-2.85,-0.6,9.71
7025.0,-2.51,-0.18,10.01
7038.0,-1.79,0.21,10.5
7051.0,-1.03,0.59,11.04
7064.0,-0.52,0.98,11.45
7077.0,-0.23,1.5,11.4
7090.0,-0.09,1.89,11.54
7103.0,-0.05,2.18,11.63
7115.0,-0.14,2.67,11.34
7128.0,-0.43,2.84,11.33
7141.0,-0.9,2.78,11.42
7154.0,-1.28,2.65,11.57
7167.0,-1.54,2.39,12.03
7180.0,-1.88,2.0,12.27
7193.0,-2.15,1.74,12.37
7205.0,-2.23,1.55,12.03
7218.0,-2.01,1.57,11.46
7231.0,-1.53,1.73,10.85
7244.0,-0.96,2.01,10.33
7257.0,-0.49,2.21,9.98
7270.0,-0.29,1.98,10.4
7283.0,-0.55,1.38,10.89
7295.0,-1.01,1.0,10.74
7308.0,-1.25,1.08,9.95
7321.0,-1.3,1.03,9.48
7334.0,-1.1,0.88,9.16
7347.0,-0.53,1.11,9.04
7360.0,0.22,1.45,8.82
7373.0,1.04,1.54,9.63
7385.0,1.59,1.14,11.17
7398.0,1.43,0.41,12.24
7411.0,0.76,-0.22,12.14
7424.0,-0.07,-0.41,11.11
7437.0,-0.45,-0.24,9.84
7450.0,-0.37,-0.1,9.34
7463.0,-0.03,-0.03,9.32
7476.0,0.23,-0.33,9.6
7488.0,0.32,-0.92,10.44
7501.0,-0.18,-1.67,10.99
7514.0,-1.01,-2.11,10.25
7527.0,-1.45,-2.05,9.17
7540.0,-1.07,-1.77,8.22
7553.0,-0.2,-1.61,8.03
7566.0,0.69,-1.83,8.87
7578.0,1.17,-2.55,10.41
7591.0,0.45,-3.51,11.12
7604.0,-0.8,-4.66,11.43
7617.0,-2.06,-5.02,10.39
7630.0,-2.53,-4.88,9.1
7643.0,-1.73,-4.59,8.85
7656.0,-0.45,-4.21,9.21
7669.0,0.51,-4.22,9.97
7681.0,0.54,-4.42,10.41
7694.0,-0.25,-4.94,10.14
7707.0,-1.03,-5.3,9.7
7720.0,-1.35,-5.29,9.18
7733.0,-1.25,-4.99,8.74
7746.0,-0.97,-4.6,8.63
7759.0,-0.51,-4.4,8.82
7772.0,-0.28,-4.2,8.86
7784.0,-0.37,-4.11,8.68
7797.0,-0.58,-4.22,8.93
7810.0,-0.63,-4.49,9.56
7823.0,-0.41,-4.55,9.87
7836.0,-0.11,-4.19,9.37
7849.0,0.23,-3.72,8.55
7862.0,0.56,-3.62,8.5
7874.0,0.69,-3.71,8.81
7887.0,0.56,-3.9,9.18
7900.0,0.29,-4.25,9.64
7913.0,-0.06,-4.11,9.35
7926.0,-0.43,-3.8,8.86
7939.0,-0.47,-3.39,8.22
7952.0,-0.4,-2.77,7.61
7965.0,-0.46,-2.54,7.55
7977.0,-0.46,-2.46,7.45
7990.0,-0.32,-2.56,8.06
8003.0,-0.33,-2.88,9.12
8016.0,-0.27,-2.92,9.65
8029.0,-0.22,-2.72,9.94
8042.0,-0.16,-2.48,10.25
8055.0,0.09,-2.07,10.3
8068.0,0.37,-1.51,10.36
8080.0,0.69,-0.89,10.28
8093.0,0.88,-0.38,10.53
8106.0,0.69,-0.2,11.19
8119.0,0.02,-0.03,11.45
8132.0,-0.82,0.32,11.08
8145.0,-1.38,0.82,10.58
8158.0,-1.58,1.28,10.33
8170.0,-1.45,1.58,10.81
8183.0,-1.39,1.72,11.53
8196.0,-1.44,1.83,11.86
8209.0,-1.71,1.9,11.97
8222.0,-2.0,2.04,11.75
8235.0,-1.95,1.95,12.3
8248.0,-1.66,1.77,13.05
8260.0,-1.44,1.67,13.39
8273.0,-1.28,1.67,13.24
8286.0,-1.12,1.77,12.65
8299.0,-0.88,1.97,12.02
8312.0,-0.62,1.88,11.88
8325.0,-0.55,1.8,11.53
8338.0,-0.49,1.82,11.26
8350.0,-0.38,1.79,11.14
8363.0,-0.46,1.57,11.02
8376.0,-0.73,1.13,10.9
8389.0,-0.99,0.63,10.75
8402.0,-0.84,0.45,10.59
8415.0,-0.24,0.74,10.2
8428.0,0.31,0.99,9.77
8440.0,0.88,1.17,9.75
8453.0,1.5,1.27,9.97
8466.0,1.86,1.46,9.91
8479.0,1.84,1.59,9.88
8492.0,1.59,1.52,9.67
8505.0,1.12,1.29,9.58
8517.0,0.89,0.89,9.97
8530.0,0.57,0.17,10.7
8543.0,-0.09,-0.62,10.84
8556.0,-0.81,-1.36,10.75
8569.0,-1.39,-2.09,10.52
8582.0,-1.58,-2.47,10.11
8595.0,-1.28,-2.61,9.7
8607.0,-0.85,-2.52,9.34
8620.0,-0.24,-2.11,8.88
8633.0,-0.07,-2.45,9.55
8646.0,-0.22,-3.05,10.09
8659.0,-0.46,-3.53,10.17
8672.0,-0.86,-4.0,9.98
8685.0,-1.2,-4.08,9.18
8698.0,-0.7,-3.53,7.88
8710.0,0.42,-2.77,7.48
8723.0,1.51,-2.35,7.65
8736.0,1.76,-2.78,8.94
8749.0,0.96,-3.59,9.35
8762.0,-0.14,-4.55,9.5
8775.0,-1.19,-4.96,9.01
8788.0,-1.61,-4.97,8.42
8801.0,-1.48,-4.93,8.53
8813.0,-0.93,-4.88,9.05
8826.0,-0.5,-4.83,9.29
8839.0,-0.51,-4.87,9.37
8852.0,-0.87,-5.02,9.36
8865.0,-1.38,-5.11,9.32
8878.0,-1.71,-4.8,8.73
8891.0,-1.49,-4.36,8.68
8904.0,-0.92,-3.95,8.96
8916.0,-0.21,-3.45,9.04
8929.0,0.43,-3.04,9.03
8942.0,0.8,-2.85,9.48
8955.0,0.65,-2.85,9.49
8968.0,0.06,-3.11,9.12
8981.0,-0.58,-3.43,8.53
8994.0,-0.75,-3.58,8.59
9006.0,-0.52,-3.66,9.32
9019.0,-0.25,-3.67,10.36
9032.0,0.01,-3.46,10.62
9045.0,0.08,-3.03,10.41
9058.0,0.26,-2.6,10.15
9071.0,0.56,-2.23,9.82
9084.0,0.69,-1.97,9.63
9097.0,0.56,-2.13,10.3
9109.0,-0.08,-2.36,10.55
9122.0,-0.98,-2.38,10.49
9135.0,-1.87,-2.38,10.42
9148.0,-2.39,-1.83,9.78
9161.0,-2.71,-1.53,9.65
9174.0,-2.1,-0.92,10.11
9187.0,-1.08,-0.25,10.86
9199.0,-0.28,0.34,12.05
9212.0,-0.18,0.83,12.5
9225.0,-0.52,1.35,12.13
9238.0,-0.78,1.92,11.55
9251.0,-0.79,2.68,10.77
9264.0,-0.84,3.25,10.4
9277.0,-0.87,3.51,10.59
9290.0,-0.9,3.5,10.97
9302.0,-1.07,3.5,10.96
9315.0,-1.24,3.57,10.98
9328.0,-1.31,3.58,11.01
9341.0,-1.54,3.45,11.03
9354.0,-1.77,3.07,11.25
9367.0,-1.76,2.74,11.32
9380.0,-1.71,2.64,11.16
9392.0,-1.54,2.54,10.69
9405.0,-1.16,2.68,10.18
9418.0,-0.52,2.85,9.98
9431.0,0.06,2.99,10.1
9444.0,0.34,2.88,10.37
9457.0,0.2,2.68,10.44
9469.0,-0.06,2.37,10.28
9482.0,-0.26,2.04,10.28
9495.0,-0.34,1.71,10.19
9508.0,-0.23,1.58,9.96
9521.0,0.1,1.63,9.59
9534.0,0.53,1.64,9.68
9547.0,0.9,1.49,9.94
9559.0,1.25,1.43,10.35
9572.0,1.32,1.3,10.53
9585.0,1.32,0.99,10.32
9598.0,0.8,0.57,10.35
9611.0,1.02,0.32,10.47
9624.0,1.04,-0.01,10.72
9636.0,0.53,-0.58,10.8
9649.0,-0.02,-0.9,10.17
9662.0,-0.72,-0.82,9.09
9675.0,-0.91,-1.11,8.25
9688.0,-0.97,-2.21,9.73
9701.0,-0.77,-3.85,12.91
9714.0,-0.89,-5.34,14.93
9727.0,-1.68,-5.56,14.03
9739.0,-2.33,-4.72,11.46
9752.0,-2.2,-4.04,9.59
9765.0,-1.61,-3.59,8.68
9778.0,-0.55,-3.22,8.78
9791.0,0.18,-2.99,8.87
9804.0,0.71,-2.99,9.32
9817.0,0.93,-3.01,9.4
9830.0,0.81,-2.77,8.32
9842.0,0.54,-2.46,7.04
9855.0,0.53,-2.4,6.58
9868.0,0.75,-2.53,6.97
