timestamp,accX,accY,accZ
1301.0,0.32,-3.02,9.21
1314.0,0.59,-2.55,9.64
1327.0,0.89,-2.01,9.79
1340.0,1.13,-1.16,9.63
1353.0,1.18,-0.31,9.45
1365.0,1.17,0.51,9.82
1378.0,0.98,1.37,9.94
1391.0,0.59,2.09,10.15
1404.0,0.23,2.6,10.63
1417.0,-0.29,2.86,11.24
1430.0,-0.85,2.93,11.59
1443.0,-1.19,3.22,11.31
1455.0,-1.15,3.56,11.3
1468.0,-0.94,3.65,11.81
1481.0,-0.4,3.67,12.85
1494.0,0.23,3.79,13.61
1507.0,0.46,3.89,13.79
1520.0,0.41,3.93,13.4
1533.0,0.15,3.94,12.92
1545.0,-0.14,3.79,12.8
1558.0,-0.08,3.68,12.71
1571.0,0.13,3.65,12.54
1584.0,0.35,3.61,12.09
1597.0,0.54,3.82,11.34
1610.0,0.68,4.05,10.51
1622.0,0.85,4.23,10.2
1635.0,1.07,4.07,10.46
1648.0,1.1,3.5,10.95
1661.0,0.92,2.89,11.21
1674.0,0.66,2.66,10.79
1687.0,0.33,2.48,10.27
1700.0,0.4,2.49,9.7
1712.0,0.98,2.45,9.76
1725.0,1.64,1.78,11.37
1738.0,1.55,1.17,12.28
1751.0,1.03,0.99,10.74
1764.0,0.54,1.12,9.03
1777.0,0.57,1.05,8.57
1789.0,0.61,0.65,9.01
1802.0,0.73,-0.04,9.95
1815.0,0.6,-1.01,11.13
1828.0,-0.03,-1.93,11.66
1841.0,-0.98,-2.89,11.35
1854.0,-1.69,-3.57,10.27
1867.0,-1.51,-3.7,9.01
1879.0,-0.09,-3.06,7.97
1892.0,1.94,-2.02,7.34
1905.0,3.23,-1.49,7.62
1918.0,2.85,-2.02,8.39
1931.0,0.91,-3.28,8.36
1944.0,-1.15,-4.92,8.46
1957.0,-1.92,-6.08,8.81
1970.0,-1.04,-6.06,8.59
1982.0,0.47,-5.54,9.33
1995.0,1.3,-5.31,9.82
2008.0,0.95,-5.57,9.61
2021.0,0.31,-5.96,9.38
2034.0,-0.46,-6.5,9.26
2047.0,-1.4,-6.82,9.08
2060.0,-2.21,-7.2,8.98
2072.0,-3.01,-7.37,8.49
2085.0,-3.12,-7.14,7.96
2098.0,-2.44,-6.88,8.03
2111.0,-1.16,-6.48,8.45
2124.0,-0.11,-6.11,8.72
2137.0,0.64,-5.71,8.65
2150.0,0.76,-5.48,8.67
2163.0,0.89,-5.11,8.62
2175.0,0.72,-4.77,8.41
2188.0,0.48,-4.5,8.53
2201.0,0.14,-4.33,8.98
2214.0,-0.43,-4.2,9.18
2227.0,-0.82,-3.56,8.48
2240.0,-0.66,-2.8,8.16
2253.0,-0.64,-2.48,8.79
2265.0,-0.55,-2.51,9.77
2278.0,-0.74,-2.72,11.4
2291.0,-0.96,-2.49,11.89
2304.0,-1.05,-1.87,11.46
2317.0,-0.82,-0.82,10.91
2330.0,-0.08,0.57,10.5
2343.0,0.69,1.79,10.87
2356.0,1.19,3.02,10.95
2368.0,1.51,4.2,10.39
2381.0,1.52,4.98,10.05
2394.0,1.17,5.5,9.64
2407.0,0.93,5.59,9.49
2420.0,1.14,5.24,10.52
2433.0,1.84,5.11,11.9
2445.0,2.0,4.95,12.44
2458.0,1.97,4.77,12.92
2471.0,2.07,4.88,12.97
2484.0,2.07,5.0,12.99
2497.0,1.84,4.88,13.01
2510.0,1.15,4.71,12.76
2522.0,0.43,4.27,12.33
2535.0,0.02,3.76,12.3
2548.0,0.01,3.45,12.39
2561.0,0.0,3.45,11.92
2574.0,0.05,3.58,10.93
2587.0,0.12,3.71,10.0
2600.0,0.49,3.83,9.51
2612.0,1.2,3.56,10.56
2625.0,1.72,3.12,11.63
2638.0,1.84,2.59,11.85
2651.0,1.17,1.85,11.1
2664.0,0.21,1.08,10.1
2677.0,-0.03,0.62,9.57
2689.0,0.62,0.95,9.79
2702.0,1.84,1.54,9.7
2715.0,3.21,1.63,10.21
2728.0,4.12,1.13,11.65
2741.0,3.75,0.16,12.53
2754.0,2.27,-0.83,11.66
2767.0,1.16,-1.55,10.47
2779.0,0.53,-2.14,9.61
2792.0,0.05,-2.96,9.61
2805.0,-0.35,-3.36,9.27
2818.0,-0.63,-3.55,8.66
2831.0,-0.88,-3.95,8.38
2844.0,-0.5,-4.34,9.04
2857.0,-0.41,-4.52,8.97
2869.0,-1.04,-5.08,8.69
2882.0,-1.29,-5.28,8.03
2895.0,-1.01,-5.18,7.48
2908.0,-0.16,-5.13,7.66
2921.0,1.13,-4.92,7.9
2934.0,1.35,-5.14,8.33
2947.0,0.52,-6.04,9.07
2960.0,-0.7,-6.85,8.96
2972.0,-1.68,-7.46,8.79
2985.0,-2.25,-7.74,8.8
2998.0,-2.4,-7.86,8.67
3011.0,-2.19,-7.87,8.98
3024.0,-1.84,-7.52,9.06
3037.0,-1.35,-7.02,8.69
3050.0,-0.62,-6.38,8.16
3063.0,0.16,-5.82,8.02
3075.0,0.74,-5.39,7.67
3088.0,1.17,-5.05,7.18
3101.0,1.5,-4.94,7.2
3114.0,1.62,-5.01,7.84
3127.0,0.93,-5.51,9.11
3140.0,0.06,-5.84,9.81
3153.0,-0.42,-5.31,8.82
3165.0,-0.14,-4.27,7.49
3178.0,0.43,-3.34,6.85
3191.0,1.22,-2.67,7.22
3204.0,1.86,-2.18,7.96
3217.0,2.05,-2.08,9.18
3230.0,1.47,-2.29,10.27
3243.0,0.55,-2.03,9.61
3255.0,0.08,-1.21,7.97
3268.0,0.36,-0.51,7.46
3281.0,0.89,-0.24,8.99
3294.0,1.39,-0.09,10.54
3307.0,1.03,0.17,11.57
3320.0,0.23,0.15,12.06
3333.0,-0.55,0.45,11.86
3345.0,-0.75,1.17,11.62
3358.0,-0.27,2.02,11.66
3371.0,0.31,2.49,12.33
3384.0,0.99,2.84,13.66
3397.0,1.38,2.95,14.78
3410.0,1.12,2.74,15.44
3422.0,0.72,2.52,15.4
3435.0,0.04,2.47,14.88
3448.0,-0.34,2.27,14.73
3461.0,-0.46,2.19,14.61
3474.0,-0.43,2.0,14.65
3487.0,-0.29,1.97,14.29
3500.0,0.03,2.23,13.5
3512.0,0.47,2.48,12.76
3525.0,0.56,2.6,11.54
3538.0,0.4,2.53,10.79
3551.0,0.28,2.42,10.34
3564.0,0.29,2.16,10.61
3577.0,0.31,1.62,11.19
3589.0,0.26,1.11,11.29
3602.0,0.2,0.75,10.78
3615.0,0.28,0.61,9.89
3628.0,0.83,0.97,8.79
3641.0,1.65,1.35,8.82
3654.0,2.4,1.17,9.58
3667.0,2.49,0.64,10.0
3679.0,2.59,0.05,10.62
3692.0,2.19,-0.6,10.36
3705.0,1.72,-1.06,9.78
3718.0,1.83,-1.07,9.31
3731.0,2.5,-0.86,8.86
3744.0,2.77,-1.18,9.0
3757.0,2.43,-2.35,10.1
3769.0,1.13,-3.96,11.16
3782.0,-0.61,-5.3,11.4
3795.0,-1.67,-5.68,10.4
3808.0,-1.98,-5.47,8.71
3821.0,-1.16,-4.9,7.51
3834.0,0.39,-4.1,6.78
3847.0,1.68,-4.05,7.43
3859.0,1.45,-5.05,9.05
3872.0,0.25,-6.38,10.72
3885.0,-1.31,-7.47,11.0
3898.0,-1.97,-7.65,9.8
3911.0,-1.73,-7.13,8.24
3924.0,-0.49,-6.45,7.62
3937.0,0.6,-5.87,8.32
3950.0,0.98,-5.76,9.07
3962.0,-0.17,-6.4,9.39
3975.0,-2.01,-7.43,9.38
3988.0,-3.07,-8.02,9.62
4001.0,-3.29,-7.89,9.25
4014.0,-2.31,-7.1,8.8
4027.0,-0.73,-6.0,8.06
4040.0,0.63,-5.13,7.71
4052.0,1.51,-4.79,7.93
4065.0,1.94,-4.62,8.21
4078.0,1.76,-4.63,8.62
4091.0,0.79,-4.95,8.98
4104.0,-0.24,-5.03,8.4
4117.0,-0.94,-4.78,7.95
4130.0,-0.75,-4.3,8.02
4143.0,-0.2,-3.7,8.39
4155.0,0.33,-3.1,8.87
4168.0,0.8,-2.46,9.53
4181.0,0.75,-1.97,9.82
4194.0,0.27,-1.46,9.64
4207.0,0.13,-0.68,8.79
4220.0,0.3,0.51,7.7
4233.0,0.47,1.3,7.83
4245.0,0.48,1.68,9.07
4258.0,0.16,1.67,10.19
4271.0,-0.27,1.8,10.26
4284.0,-0.34,2.32,9.55
4297.0,-0.03,3.0,9.24
4310.0,0.4,3.35,10.07
4322.0,0.97,3.38,11.3
4335.0,1.66,3.48,12.42
4348.0,2.2,3.72,13.05
4361.0,2.56,3.91,13.23
4374.0,2.59,4.04,13.18
4387.0,2.49,3.97,13.37
4400.0,2.3,3.68,13.9
4412.0,1.77,3.43,14.14
4425.0,1.21,3.26,13.83
4438.0,0.79,3.19,13.35
4451.0,0.63,3.23,12.8
4464.0,0.8,3.22,12.45
4477.0,1.27,3.14,12.65
4489.0,1.81,3.05,12.92
4502.0,2.07,3.04,12.58
4515.0,1.99,3.22,11.59
4528.0,1.88,3.42,10.43
4541.0,1.96,3.61,9.6
4554.0,2.19,3.59,9.54
4566.0,2.42,3.32,9.8
4579.0,2.42,2.87,9.72
4592.0,2.05,2.29,9.2
4605.0,1.72,1.84,8.5
4618.0,1.8,1.91,8.22
4631.0,2.11,1.96,8.33
4644.0,2.52,2.12,7.63
4656.0,2.91,2.1,6.88
4669.0,2.92,1.45,6.53
4682.0,2.74,0.27,7.23
4695.0,2.86,-1.04,9.54
4708.0,2.76,-2.3,11.02
4721.0,1.8,-3.42,11.31
4733.0,-0.08,-4.67,11.01
4746.0,-1.11,-6.27,10.87
4759.0,-1.66,-6.0,9.62
4772.0,-0.29,-4.81,8.1
4785.0,2.13,-3.46,7.56
4798.0,4.38,-2.5,7.33
4811.0,4.27,-2.83,8.97
4824.0,2.61,-4.32,9.94
4836.0,0.29,-5.9,9.93
4849.0,-1.11,-6.92,9.61
4862.0,-2.58,-7.62,8.86
4875.0,-2.57,-8.05,9.67
4888.0,-2.61,-8.26,10.31
4901.0,-2.29,-8.22,11.17
4914.0,-1.45,-8.2,11.2
4927.0,-1.18,-7.88,11.04
4939.0,-1.06,-7.45,10.35
4952.0,-1.06,-6.98,9.5
4965.0,-1.35,-6.73,8.98
4978.0,-1.52,-6.41,8.92
4991.0,-1.51,-5.85,8.34
5004.0,-1.11,-5.34,8.33
5017.0,-0.32,-4.95,8.94
5030.0,0.61,-4.35,9.05
5042.0,1.34,-3.73,8.58
5055.0,1.7,-3.43,8.56
5068.0,1.48,-3.58,9.06
5081.0,0.94,-3.74,8.9
5094.0,0.0,-3.54,7.92
5107.0,-0.68,-3.37,7.24
5120.0,-0.77,-3.32,8.17
5132.0,-0.37,-2.97,8.65
5145.0,0.08,-2.21,8.65
5158.0,0.31,-1.58,8.77
5171.0,0.08,-1.23,9.13
5184.0,-0.35,-0.91,9.1
5197.0,-0.62,-0.31,8.49
5210.0,-0.65,0.28,8.11
5222.0,-0.4,0.74,8.23
5235.0,-0.34,0.87,8.82
5248.0,-0.14,0.75,9.64
5261.0,0.11,1.05,9.99
5274.0,0.57,1.49,9.96
5287.0,0.81,2.25,10.11
5300.0,1.46,2.44,11.0
5312.0,1.79,2.52,12.0
5325.0,1.78,2.55,12.2
5338.0,1.72,2.68,11.99
5351.0,1.57,3.35,12.04
5364.0,2.06,3.78,12.49
5377.0,2.42,4.07,12.81
5389.0,2.68,4.54,12.9
5402.0,2.7,4.76,12.86
5415.0,2.54,4.56,12.97
5428.0,1.98,4.24,13.24
5441.0,1.62,3.78,13.12
5454.0,1.46,3.55,12.85
5467.0,1.77,3.6,11.45
5479.0,1.21,3.81,11.01
5492.0,0.68,3.81,10.57
5505.0,0.02,3.56,9.8
5518.0,-0.34,3.17,9.59
5531.0,-0.27,2.85,9.78
5544.0,0.07,2.63,10.11
5556.0,0.8,2.46,10.23
5569.0,1.33,2.37,10.07
5582.0,1.72,2.3,10.28
5595.0,1.97,2.36,9.82
5608.0,2.43,2.33,9.08
5621.0,1.84,1.67,9.07
5634.0,0.78,0.54,9.29
5646.0,-0.45,-0.94,10.07
5659.0,-1.04,-2.1,10.56
5672.0,-0.92,-2.76,10.87
5685.0,-0.08,-2.5,10.04
5698.0,0.66,-2.04,8.74
5711.0,0.79,-2.2,8.17
5724.0,0.68,-2.79,8.16
5736.0,0.44,-3.53,8.78
5749.0,0.29,-4.34,9.29
5762.0,0.25,-4.9,9.4
5775.0,-0.06,-5.09,8.63
5788.0,-0.34,-5.41,8.3
5801.0,-0.78,-5.94,8.42
5814.0,-1.15,-6.61,8.63
5827.0,-1.48,-7.12,8.73
5839.0,-1.6,-7.6,9.48
5852.0,-1.64,-7.81,9.51
5865.0,-1.89,-8.32,10.02
5878.0,-2.45,-8.73,10.12
5891.0,-2.7,-9.03,10.34
5904.0,-2.78,-8.94,10.03
5917.0,-2.79,-8.68,9.62
5930.0,-2.44,-8.23,9.62
5942.0,-1.7,-7.63,9.31
5955.0,-0.79,-6.96,8.89
5968.0,-0.21,-6.07,8.44
5981.0,0.46,-5.29,8.1
5994.0,1.15,-4.71,8.1
6007.0,1.53,-4.21,7.98
6020.0,1.44,-3.9,7.87
6032.0,1.14,-3.65,7.46
6045.0,0.75,-3.46,6.84
6058.0,-0.05,-3.83,7.08
6071.0,-0.83,-4.34,7.77
6084.0,-1.26,-4.4,7.57
6097.0,-1.32,-4.33,7.91
6110.0,-1.16,-4.26,8.93
6123.0,-1.09,-3.93,9.29
6135.0,-0.82,-3.13,8.76
6148.0,-0.38,-2.13,8.19
6161.0,0.05,-1.24,8.19
6174.0,0.13,-0.85,8.97
6187.0,-0.0,-0.64,9.53
6200.0,-0.1,-0.18,9.41
6213.0,-0.09,0.25,9.33
6225.0,0.07,0.87,9.02
6238.0,0.42,1.19,9.41
6251.0,0.83,1.57,10.08
6264.0,0.78,1.53,11.1
6277.0,0.54,1.5,11.64
6290.0,0.2,1.68,11.77
6303.0,0.12,1.9,11.91
6315.0,0.18,1.87,12.95
6328.0,0.26,1.73,13.84
6341.0,0.14,1.72,14.49
6354.0,-0.2,1.78,14.56
6367.0,-0.43,2.19,13.91
6380.0,-0.37,2.6,13.72
6392.0,-0.33,2.75,14.06
6405.0,-0.45,2.74,14.13
6418.0,-0.64,2.44,14.02
6431.0,-0.74,2.13,13.59
6444.0,-0.69,2.06,12.61
6457.0,-0.7,2.1,11.71
6470.0,-0.69,2.15,10.91
6483.0,-0.51,2.27,10.33
6495.0,-0.23,2.22,10.33
6508.0,0.22,2.07,10.41
6521.0,0.46,2.14,10.11
6534.0,0.42,2.03,9.66
6547.0,0.25,1.86,9.31
6560.0,0.16,1.66,8.93
6572.0,0.27,1.56,8.46
6585.0,0.68,1.41,8.43
6598.0,1.14,0.96,9.35
6611.0,1.29,0.55,9.78
6624.0,0.83,0.06,9.62
6637.0,-0.02,-0.84,9.59
6650.0,-0.65,-1.67,9.58
6662.0,-0.74,-2.33,9.66
6675.0,-0.57,-2.98,9.62
6688.0,-0.19,-3.28,9.17
6701.0,-0.03,-3.65,9.5
6714.0,-0.08,-4.04,9.65
6727.0,-0.38,-4.69,10.14
6740.0,-0.89,-5.44,10.3
6753.0,-1.53,-5.94,9.83
6765.0,-1.65,-5.97,8.73
6778.0,-0.88,-5.42,7.6
6791.0,0.34,-4.9,7.87
6804.0,1.39,-4.77,8.53
6817.0,1.32,-5.26,9.5
6830.0,0.22,-6.19,9.5
6843.0,-0.81,-6.72,9.1
6855.0,-1.37,-6.98,8.88
6868.0,-1.34,-6.97,8.97
6881.0,-1.07,-6.95,9.21
6894.0,-0.89,-7.03,9.41
6907.0,-0.79,-7.08,9.37
6920.0,-0.82,-7.08,9.45
6933.0,-0.81,-7.06,9.59
6946.0,-0.56,-6.85,9.48
6958.0,0.09,-6.4,9.14
6971.0,0.75,-5.94,8.96
6984.0,1.03,-5.67,8.87
6997.0,0.97,-5.46,8.68
7010.0,0.69,-5.25,8.06
7023.0,0.12,-5.05,8.15
7036.0,-0.05,-5.0,8.84
7048.0,-0.37,-4.67,8.94
7061.0,-0.55,-4.25,8.82
7074.0,-0.85,-3.52,8.4
7087.0,-0.55,-2.61,8.02
7100.0,-0.0,-1.84,8.45
7113.0,0.44,-1.29,9.05
7126.0,0.59,-0.69,9.07
7139.0,0.56,0.01,8.39
7151.0,0.14,0.35,8.22
7164.0,-0.78,0.1,9.13
7177.0,-1.59,-0.19,9.9
7190.0,-2.14,0.21,9.76
7203.0,-1.98,0.81,9.39
7216.0,-1.4,1.39,9.51
7229.0,-0.8,1.81,10.32
7241.0,-0.4,2.16,10.82
7254.0,0.08,2.43,11.3
7267.0,0.76,2.74,11.97
7280.0,1.26,3.09,12.7
7293.0,1.49,3.31,13.3
7306.0,1.68,3.59,13.82
7318.0,1.37,3.71,13.51
7331.0,0.85,3.7,13.09
7344.0,0.33,3.41,13.07
7357.0,0.13,3.14,13.01
7370.0,0.18,2.91,12.87
7383.0,0.15,2.7,12.52
7396.0,-0.02,2.75,11.58
7408.0,-0.03,2.82,10.7
7421.0,0.26,2.49,11.1
7434.0,0.49,1.8,12.05
7447.0,0.36,1.19,12.55
7460.0,-0.1,0.94,12.26
7473.0,-0.26,0.92,11.07
7485.0,0.53,1.3,10.01
7498.0,1.8,1.8,9.39
7511.0,2.77,2.19,9.65
7524.0,2.66,2.03,10.28
7537.0,2.08,1.32,11.04
7550.0,1.33,0.5,10.86
7563.0,0.66,-0.35,10.51
7575.0,0.46,-0.79,9.81
7588.0,0.63,-0.87,8.83
7601.0,1.16,-0.68,7.84
7614.0,1.92,-0.59,7.82
7627.0,2.04,-0.87,8.02
7640.0,1.25,-1.74,8.54
7653.0,-0.1,-2.99,8.67
7665.0,-1.05,-3.97,8.65
7678.0,-1.44,-4.54,8.36
7691.0,-0.78,-4.66,8.15
7704.0,0.38,-4.75,8.54
7717.0,1.02,-5.17,9.28
7730.0,0.88,-5.8,9.93
7743.0,-0.23,-6.82,10.78
7755.0,-1.16,-7.61,10.89
7768.0,-1.64,-7.91,10.85
7781.0,-1.79,-7.9,10.41
7794.0,-1.39,-7.5,9.54
7807.0,-0.85,-7.1,9.36
7820.0,-0.57,-7.0,9.65
7833.0,-0.74,-7.09,9.93
7846.0,-1.08,-7.03,9.7
7859.0,-1.36,-6.67,8.91
7871.0,-1.49,-6.19,8.25
7884.0,-1.29,-5.64,7.8
7897.0,-0.77,-5.18,7.77
7910.0,-0.09,-4.79,7.7
7923.0,0.27,-4.65,7.85
7936.0,0.05,-4.95,8.49
7949.0,-0.53,-5.32,8.63
7961.0,-1.06,-5.41,8.51
7974.0,-1.4,-5.31,8.52
7987.0,-1.27,-4.99,8.56
8000.0,-0.94,-4.59,8.63
8013.0,-0.55,-4.21,9.05
8026.0,-0.18,-3.64,9.14
8039.0,0.22,-2.74,8.62
8052.0,0.65,-1.72,8.1
8064.0,1.05,-0.99,7.98
8077.0,1.24,-0.49,8.2
8090.0,1.19,-0.34,8.99
8103.0,0.94,-0.38,9.72
8116.0,0.71,-0.21,9.85
8129.0,0.65,0.23,9.69
8142.0,0.67,0.76,9.71
8154.0,0.73,1.06,10.3
8167.0,0.71,1.43,10.75
8180.0,0.52,1.61,11.31
8193.0,0.14,1.55,12.12
8206.0,-0.26,1.74,12.05
8219.0,-0.2,2.02,11.94
8231.0,0.2,2.3,12.24
8244.0,0.85,2.52,12.96
8257.0,1.69,2.9,13.57
8270.0,2.3,3.17,14.47
8283.0,2.35,3.29,14.78
8296.0,1.96,3.16,14.57
8309.0,1.19,2.9,14.05
8321.0,0.69,2.54,13.75
8334.0,0.55,2.33,13.46
8347.0,0.55,2.4,12.89
8360.0,0.62,2.64,12.18
8373.0,0.82,2.93,11.39
8386.0,0.98,3.26,10.35
8398.0,1.16,3.32,9.93
8411.0,1.38,2.87,10.56
8424.0,1.38,2.31,11.09
8437.0,1.32,1.96,11.17
8450.0,1.31,1.83,10.98
8463.0,1.4,1.92,9.95
8476.0,1.55,2.09,8.36
8488.0,1.62,2.37,7.16
8501.0,1.78,2.2,7.03
8514.0,1.59,1.68,7.46
8527.0,1.31,0.54,8.51
8540.0,0.94,-0.81,9.67
8553.0,0.34,-1.91,10.24
8565.0,-0.06,-2.64,10.34
8578.0,-0.08,-3.23,10.21
8591.0,0.36,-3.51,10.16
8604.0,0.74,-3.65,10.09
8617.0,0.83,-3.66,9.45
8630.0,0.29,-3.78,8.51
8643.0,-0.29,-4.2,8.23
8655.0,-0.47,-4.63,7.83
8668.0,-0.52,-5.03,7.13
8681.0,-0.68,-5.68,7.61
8694.0,-0.8,-6.48,8.52
8707.0,-1.27,-7.33,9.67
8720.0,-2.65,-8.49,10.48
8733.0,-2.79,-8.69,10.47
8746.0,-2.2,-8.08,8.74
8758.0,-1.12,-7.59,8.65
8771.0,-0.26,-7.33,9.02
8784.0,-0.26,-7.37,9.46
8797.0,-0.71,-7.53,9.52
8810.0,-1.22,-7.34,8.96
8823.0,-1.5,-6.9,7.93
8836.0,-1.18,-6.31,7.25
8849.0,-0.52,-5.84,6.9
8861.0,0.28,-5.48,7.33
8874.0,1.08,-5.58,8.39
8887.0,1.33,-5.77,9.07
8900.0,0.46,-5.92,9.69
8913.0,-0.0,-6.12,9.31
8926.0,-0.85,-5.57,8.23
8939.0,-0.96,-4.78,6.68
8952.0,-0.86,-4.4,6.56
8964.0,0.11,-4.27,8.14
8977.0,0.99,-4.06,9.79
8990.0,1.4,-3.99,10.68
9003.0,1.2,-3.56,10.7
9016.0,1.07,-2.63,9.65
9029.0,1.23,-1.55,8.95
9042.0,1.52,-0.61,9.03
9054.0,1.57,0.14,9.79
9067.0,1.3,0.54,10.32
9080.0,0.68,0.8,10.46
9093.0,-0.04,0.92,10.6
9106.0,-0.4,1.11,10.72
9119.0,-0.28,1.48,10.91
9132.0,0.23,1.89,11.28
9144.0,0.5,2.09,11.99
9157.0,0.76,2.44,12.44
9170.0,0.81,2.75,12.55
9183.0,0.69,3.09,12.24
9196.0,0.43,3.44,11.52
9209.0,0.19,3.6,10.92
9221.0,0.38,3.63,11.26
9234.0,0.7,3.42,12.13
9247.0,1.03,3.25,13.15
9260.0,1.3,3.02,13.38
9273.0,1.27,2.82,12.87
9286.0,1.09,2.76,11.89
9298.0,0.86,2.78,10.97
9311.0,0.65,2.89,10.3
9324.0,0.79,3.01,10.29
9337.0,1.09,2.85,10.9
9350.0,0.93,2.22,11.67
9363.0,0.23,1.54,11.6
9376.0,-0.4,1.09,11.07
9388.0,-0.83,0.84,10.65
9401.0,-0.27,0.94,10.21
9414.0,0.95,1.33,9.98
9427.0,1.4,1.14,10.52
9440.0,1.07,0.28,10.98
9453.0,0.97,-0.25,11.34
9465.0,1.22,-0.46,11.52
9478.0,1.61,-0.68,11.58
9491.0,1.84,-1.0,11.4
9504.0,1.62,-1.3,11.24
9517.0,1.14,-1.35,9.99
9530.0,0.54,-1.33,8.65
9543.0,0.4,-1.33,7.6
9555.0,0.33,-1.5,7.34
9568.0,0.33,-1.91,7.82
9581.0,-0.18,-2.89,8.5
9594.0,-1.15,-4.11,9.63
9607.0,-2.82,-5.31,10.03
9620.0,-3.73,-5.94,9.9
9633.0,-3.0,-5.44,8.32
9646.0,-1.43,-4.26,6.15
9658.0,0.21,-3.56,6.35
9671.0,1.42,-3.43,7.53
9684.0,1.52,-4.03,8.57
9697.0,0.65,-5.16,9.15
9710.0,-0.44,-6.21,9.74
9723.0,-1.4,-6.9,9.58
9736.0,-1.44,-7.01,9.41
9749.0,-1.22,-6.87,8.84
9761.0,-0.74,-6.88,9.1
9774.0,-0.25,-6.81,9.6
9787.0,0.01,-6.69,10.0
9800.0,0.13,-6.44,10.33
9813.0,0.04,-6.1,10.17
9826.0,-0.08,-5.65,9.64
9839.0,-0.0,-5.13,8.82
9851.0,0.13,-4.57,7.95
9864.0,0.54,-4.53,8.33
9877.0,0.42,-4.78,9.73
9890.0,0.01,-4.97,10.03
9903.0,-0.59,-4.83,9.57
9916.0,-1.11,-4.49,8.92
9929.0,-1.32,-3.96,8.11
9942.0,-0.82,-3.45,8.32
9954.0,-0.21,-2.71,8.39
9967.0,0.13,-2.12,8.8
9980.0,0.34,-1.6,9.42
9993.0,0.38,-1.11,9.75
10006.0,0.22,-0.36,9.18
10019.0,0.34,0.48,8.66
10032.0,0.66,1.3,8.17
