timestamp,accX,accY,accZ
838.0,0.94,1.04,8.81
851.0,1.43,1.41,8.16
864.0,2.35,1.52,8.54
877.0,2.81,1.15,9.45
890.0,2.57,0.33,10.06
902.0,1.77,-0.44,9.82
915.0,1.32,-0.72,8.91
928.0,1.75,-0.7,8.61
941.0,2.66,-0.63,8.77
954.0,3.25,-0.79,9.21
967.0,2.92,-1.38,9.31
980.0,2.0,-2.25,9.35
992.0,1.13,-2.88,9.11
1005.0,0.58,-3.26,8.48
1018.0,0.46,-3.36,7.75
1031.0,0.87,-3.36,6.94
1044.0,1.17,-3.82,7.29
1057.0,0.83,-4.96,9.15
1070.0,0.19,-5.91,10.06
1082.0,-0.21,-6.04,9.52
1095.0,0.27,-5.76,9.0
1108.0,1.17,-5.35,8.9
1121.0,1.88,-4.97,8.97
1134.0,2.33,-5.4,9.79
1147.0,1.84,-6.09,10.71
1160.0,1.1,-6.76,11.22
1173.0,0.22,-7.04,11.2
1185.0,-0.41,-6.88,10.55
1198.0,-0.51,-6.3,9.52
1211.0,0.12,-5.47,8.9
1224.0,1.08,-4.79,8.65
1237.0,1.67,-4.38,8.49
1250.0,1.99,-4.25,8.58
1263.0,2.09,-4.38,8.96
1275.0,1.89,-4.56,9.73
1288.0,1.55,-4.4,9.24
1301.0,1.4,-3.97,8.48
1314.0,1.75,-3.53,8.6
1327.0,2.13,-3.14,8.85
1340.0,2.23,-2.8,9.25
1353.0,1.77,-2.69,9.69
1365.0,1.04,-2.37,9.49
1378.0,0.47,-1.56,8.54
1391.0,0.23,-0.86,8.28
1404.0,0.29,-0.33,8.5
1417.0,0.43,0.09,8.79
1430.0,0.51,0.31,9.47
1443.0,0.52,0.45,10.23
1455.0,0.38,0.61,10.69
1468.0,0.3,0.97,10.9
1481.0,0.47,1.49,11.0
1494.0,0.74,1.98,11.29
1507.0,1.04,2.45,11.75
1520.0,1.07,2.77,12.22
1532.0,0.77,2.9,12.63
1545.0,0.37,3.14,12.49
1558.0,0.13,3.59,11.94
1571.0,0.1,3.97,11.87
1584.0,0.32,4.29,11.98
1597.0,0.68,4.47,12.54
1609.0,0.8,4.66,13.3
1622.0,0.68,4.61,13.56
1635.0,0.24,4.12,13.23
1648.0,-0.4,3.47,12.69
1661.0,-0.81,3.05,11.96
1674.0,-1.01,2.69,11.4
1687.0,-0.89,2.46,10.92
1699.0,-0.42,2.41,10.41
1712.0,0.48,2.49,10.03
1725.0,1.46,2.67,10.14
1738.0,1.99,2.67,10.12
1751.0,2.19,2.45,10.19
1764.0,2.25,2.09,10.25
1777.0,2.16,1.85,9.66
1789.0,2.25,1.92,8.48
1802.0,2.71,2.06,7.9
1815.0,3.34,1.64,8.94
1828.0,3.57,0.88,10.35
1841.0,2.98,-0.1,11.14
1854.0,1.72,-0.8,10.49
1866.0,0.48,-1.09,9.1
1879.0,-0.06,-1.05,7.83
1892.0,0.08,-0.97,7.49
1905.0,0.57,-1.49,9.08
1918.0,0.8,-2.2,10.62
1931.0,0.03,-3.11,10.9
1944.0,-1.38,-3.91,10.51
1956.0,-2.83,-4.59,9.77
1969.0,-3.64,-4.96,9.16
1982.0,-3.16,-4.68,8.52
1995.0,-1.47,-4.03,8.0
2008.0,0.19,-3.69,8.2
2021.0,1.54,-3.55,8.91
2034.0,2.21,-3.81,9.93
2047.0,1.94,-4.26,10.37
2059.0,1.0,-4.68,10.7
2072.0,0.62,-5.17,9.87
2085.0,-0.07,-5.6,9.66
2098.0,-0.2,-5.86,10.43
2111.0,-0.18,-5.92,10.4
2124.0,-0.18,-5.75,10.14
2137.0,-0.14,-5.41,9.81
2149.0,-0.12,-4.95,9.39
2162.0,-0.07,-4.4,8.65
2175.0,0.14,-3.92,8.2
2188.0,0.51,-3.7,8.28
2201.0,0.88,-3.65,8.71
2214.0,1.27,-3.71,9.16
2227.0,1.46,-3.76,9.52
2240.0,1.21,-3.87,9.79
2252.0,0.73,-3.87,9.59
2265.0,0.08,-3.77,9.18
2278.0,-0.44,-3.44,8.68
2291.0,-0.7,-3.03,8.33
2304.0,-0.55,-2.52,8.09
2317.0,-0.2,-1.97,8.38
2330.0,0.13,-1.7,8.95
2342.0,0.24,-1.29,9.34
2355.0,0.02,-0.86,9.41
2368.0,-0.28,-0.43,9.26
2381.0,-0.37,0.01,9.31
2394.0,-0.19,0.46,9.53
2407.0,0.08,0.85,9.95
2420.0,0.22,1.19,10.49
2432.0,0.25,1.54,10.86
2445.0,0.18,1.95,11.02
2458.0,0.12,2.48,10.92
2471.0,0.28,3.11,10.61
2484.0,0.47,3.66,10.94
2497.0,0.62,4.1,11.19
2509.0,0.61,4.38,11.43
2522.0,0.47,4.36,12.06
2535.0,0.09,4.35,12.34
2548.0,-0.34,4.35,12.4
2561.0,-0.72,4.31,12.52
2574.0,-0.93,4.17,12.55
2587.0,-0.89,3.97,12.69
2599.0,-0.43,3.9,12.87
2612.0,0.22,3.97,12.65
2625.0,0.62,4.24,11.75
2638.0,0.85,4.44,10.94
2651.0,0.88,4.48,10.31
2664.0,0.92,4.14,10.54
2677.0,1.04,3.43,11.15
2689.0,0.99,2.61,11.7
2702.0,0.91,2.15,11.31
2715.0,1.21,2.13,10.9
2728.0,1.8,2.36,10.52
2741.0,2.44,2.38,10.59
2754.0,2.43,2.31,10.66
2766.0,2.87,2.06,9.61
2779.0,2.6,1.47,10.19
2792.0,2.41,0.51,10.93
2805.0,1.89,-0.29,11.05
2818.0,1.08,-1.15,11.01
2831.0,0.38,-1.79,10.6
2844.0,0.22,-1.99,10.0
2856.0,0.5,-1.83,9.46
2869.0,0.79,-2.07,9.62
2882.0,0.46,-2.71,9.87
2895.0,-0.06,-3.19,9.51
2908.0,-0.71,-3.4,8.68
2921.0,-1.01,-3.29,7.67
2934.0,-0.14,-2.99,6.87
2946.0,1.33,-3.29,8.72
2959.0,2.05,-4.03,10.76
2972.0,1.42,-4.78,10.99
2985.0,0.54,-5.21,10.57
2998.0,-0.28,-5.22,9.5
3011.0,-0.45,-5.04,9.08
3024.0,-0.07,-4.82,9.46
3037.0,0.29,-4.69,9.7
3049.0,0.22,-4.64,9.61
3062.0,-0.12,-4.78,9.49
3075.0,-0.44,-4.76,9.31
3088.0,-0.58,-4.46,9.08
3101.0,-0.55,-4.17,8.97
3114.0,-0.51,-3.78,8.67
3127.0,-0.36,-3.36,8.32
3139.0,-0.02,-3.05,8.14
3152.0,0.56,-2.96,8.47
3165.0,1.1,-2.88,9.14
3178.0,1.2,-2.74,9.3
3191.0,0.81,-2.57,8.94
3204.0,0.1,-2.57,8.59
3217.0,-0.52,-2.39,7.87
3230.0,-0.83,-2.08,7.76
3242.0,-0.69,-1.86,8.19
3255.0,-0.29,-1.63,8.83
3268.0,-0.06,-1.46,9.58
3281.0,-0.14,-1.19,9.67
3294.0,-0.21,-0.62,9.29
3307.0,-0.16,-0.09,9.1
3320.0,-0.1,0.36,9.13
3332.0,-0.16,0.74,9.23
3345.0,-0.27,0.81,10.08
3358.0,-0.43,0.89,10.81
3371.0,-0.65,1.03,11.28
3384.0,-0.78,1.26,11.53
3397.0,-0.87,1.54,11.59
3410.0,-0.54,1.91,11.93
3422.0,-0.28,2.24,12.45
3435.0,-0.22,2.76,12.46
3448.0,-0.36,3.29,12.14
3461.0,-0.72,3.6,11.68
3474.0,-1.01,3.64,11.65
3487.0,-1.17,3.52,12.12
3500.0,-1.26,3.38,12.72
3512.0,-1.37,3.3,13.02
3525.0,-1.54,3.18,12.58
3538.0,-1.57,3.07,12.08
3551.0,-1.31,2.94,11.71
3564.0,-0.88,2.86,11.4
3577.0,-0.26,2.81,11.32
3590.0,0.21,2.71,11.42
3602.0,0.43,2.27,11.73
3615.0,0.12,1.72,11.92
3628.0,-0.46,1.07,11.97
3641.0,-0.91,0.59,12.02
3654.0,-1.36,0.3,11.79
3667.0,-1.49,0.24,11.27
3680.0,-0.96,0.36,10.45
3692.0,0.23,0.65,9.99
3705.0,1.68,0.98,9.86
3718.0,3.05,0.98,10.78
3731.0,3.83,0.67,12.12
3744.0,3.48,0.04,12.05
3757.0,2.06,-0.17,10.39
3770.0,0.73,-0.29,8.61
3782.0,-0.17,-0.55,7.8
3795.0,-0.31,-0.85,7.8
3808.0,-0.2,-1.32,8.57
3821.0,-0.22,-2.02,9.98
3834.0,-0.65,-2.66,10.8
3847.0,-1.24,-2.99,10.44
3860.0,-2.05,-3.09,9.18
3873.0,-2.59,-3.2,8.26
3885.0,-2.32,-3.02,7.45
3898.0,-1.42,-2.72,7.43
3911.0,-0.43,-2.84,8.33
3924.0,0.13,-3.19,9.27
3937.0,-0.5,-4.07,9.83
3950.0,-1.76,-5.07,9.86
3963.0,-2.71,-5.65,9.65
3976.0,-3.04,-5.76,9.1
3988.0,-2.68,-5.49,8.83
4001.0,-1.9,-5.08,8.68
4014.0,-1.38,-4.99,9.09
4027.0,-1.36,-5.29,9.77
4040.0,-1.98,-5.94,10.31
4053.0,-2.62,-6.29,10.27
4066.0,-2.74,-5.86,9.3
4078.0,-2.08,-5.1,8.56
4091.0,-1.03,-4.39,8.09
4104.0,0.11,-3.73,8.02
4117.0,0.91,-3.3,8.12
4130.0,1.22,-3.25,8.4
4143.0,1.11,-3.49,8.92
4156.0,0.74,-3.73,9.39
4169.0,-0.02,-3.84,9.22
4181.0,-0.85,-3.72,8.71
4194.0,-1.08,-3.34,8.27
4207.0,-0.73,-2.83,8.3
4220.0,-0.18,-2.44,8.89
4233.0,0.23,-2.0,9.19
4246.0,0.27,-1.46,9.11
4259.0,-0.05,-0.83,8.43
4271.0,-0.13,-0.18,7.6
4284.0,0.58,0.31,8.1
4297.0,1.52,0.56,9.64
4310.0,1.92,0.76,10.5
4323.0,1.71,1.01,10.74
4336.0,1.2,1.36,10.5
4349.0,0.91,1.9,9.82
4361.0,1.03,2.31,10.14
4374.0,1.55,2.48,11.5
4387.0,1.51,2.5,12.78
4400.0,0.83,2.27,13.31
4413.0,0.1,2.18,13.17
4426.0,-0.4,2.26,12.88
4438.0,-0.8,2.37,12.9
4451.0,-1.08,2.57,12.78
4464.0,-1.08,2.74,12.81
4477.0,-0.96,2.75,13.12
4490.0,-1.14,2.47,13.57
4503.0,-1.49,2.03,13.73
4516.0,-1.87,1.63,13.23
4529.0,-2.15,1.63,12.07
4541.0,-2.1,2.03,10.67
4554.0,-1.69,2.47,9.82
4567.0,-1.22,2.79,9.28
4580.0,-0.66,2.94,9.06
4593.0,-0.06,2.86,9.28
4606.0,0.34,2.65,9.65
4618.0,0.31,2.57,9.15
4631.0,0.02,2.55,8.32
4644.0,-0.05,2.57,7.71
4657.0,0.09,2.74,7.08
4670.0,0.68,2.9,6.72
4683.0,1.52,2.82,6.89
4696.0,2.34,2.19,7.75
4708.0,2.95,0.41,11.2
4721.0,2.46,-1.89,15.28
4734.0,0.44,-3.79,16.44
4747.0,-2.04,-4.76,14.46
4760.0,-3.75,-5.42,12.3
4773.0,-4.39,-5.2,10.75
4786.0,-3.23,-4.14,10.32
4798.0,-1.28,-3.14,10.49
4811.0,-0.25,-2.72,10.63
4824.0,-0.16,-2.67,10.29
4837.0,-0.83,-2.8,9.38
4850.0,-1.4,-2.94,8.42
4863.0,-1.46,-3.08,8.19
4876.0,-1.27,-3.43,8.6
4889.0,-1.17,-3.96,9.35
4901.0,-1.25,-4.73,10.39
4914.0,-1.53,-5.15,10.47
4927.0,-1.85,-5.29,10.01
4940.0,-1.87,-5.25,9.4
4953.0,-1.7,-5.03,8.88
4966.0,-1.38,-4.88,8.88
4979.0,-1.15,-4.76,9.08
4992.0,-1.3,-4.97,9.38
5004.0,-1.93,-5.29,9.52
5017.0,-2.55,-5.38,9.15
5030.0,-2.95,-5.17,8.37
5043.0,-2.99,-4.71,7.66
5056.0,-2.62,-4.38,7.8
5069.0,-2.03,-4.14,8.1
5082.0,-1.56,-3.9,8.17
5095.0,-1.29,-3.67,7.98
5107.0,-1.08,-3.4,7.72
5120.0,-0.69,-3.08,7.69
5133.0,-0.33,-2.8,7.82
5146.0,-0.14,-2.48,7.69
5159.0,-0.12,-2.03,7.57
5172.0,-0.26,-1.8,7.85
5185.0,-0.28,-1.87,8.84
5198.0,-0.42,-2.11,9.57
5210.0,-0.71,-2.12,9.51
5223.0,-0.59,-1.64,8.9
5236.0,-0.19,-1.01,8.42
5249.0,0.1,-0.24,7.94
5262.0,0.15,0.22,8.11
5275.0,-0.1,0.17,9.04
5288.0,-0.3,0.27,9.48
5300.0,-0.48,0.44,10.02
5313.0,-0.57,0.57,10.46
5326.0,-0.74,0.75,10.75
5339.0,-1.03,1.03,10.84
5352.0,-1.34,1.43,10.57
5365.0,-1.9,1.79,10.53
5378.0,-2.34,2.04,10.66
5390.0,-2.32,2.17,11.42
5403.0,-2.16,2.35,11.99
5416.0,-1.73,2.68,12.44
5429.0,-1.41,3.11,12.89
5442.0,-1.34,3.51,13.02
5455.0,-1.11,3.73,13.35
5468.0,-0.83,3.85,13.63
5480.0,-0.6,3.63,14.07
5493.0,-0.69,3.32,14.02
5506.0,-0.95,3.14,13.23
5519.0,-1.01,2.75,12.41
5532.0,-0.36,2.1,12.2
5545.0,0.19,1.46,12.6
5558.0,0.76,1.16,13.0
5570.0,1.23,1.15,12.56
5583.0,1.51,1.37,11.17
5596.0,1.85,1.64,9.96
5609.0,2.24,1.77,9.5
5622.0,2.16,1.57,9.43
5635.0,2.05,1.19,9.24
5648.0,2.14,0.85,9.59
5660.0,2.21,0.37,10.2
5673.0,2.15,-0.08,10.49
5686.0,2.05,-0.37,10.32
5699.0,2.03,-0.35,9.79
5712.0,1.98,-0.32,9.42
5725.0,1.75,-0.5,9.22
5737.0,1.76,-0.56,8.78
5750.0,2.43,-0.42,8.49
5763.0,2.9,-0.6,9.15
5776.0,1.77,-1.75,10.28
5789.0,0.38,-3.63,11.06
5802.0,-1.04,-4.53,10.76
5815.0,-1.68,-4.48,9.66
5828.0,-1.23,-4.03,8.62
5840.0,-0.16,-3.64,8.42
5853.0,0.82,-3.6,9.08
5866.0,1.26,-4.31,10.24
5879.0,0.99,-5.07,10.61
5892.0,-0.06,-5.46,9.97
5905.0,-1.02,-5.82,9.3
5918.0,-1.5,-6.03,9.11
5930.0,-1.59,-6.12,9.26
5943.0,-1.19,-6.02,9.31
5956.0,-0.91,-5.81,9.36
5969.0,-0.86,-5.6,9.22
5982.0,-0.95,-5.35,8.86
5995.0,-1.13,-5.0,8.56
6008.0,-1.29,-4.7,8.27
6021.0,-1.21,-4.37,7.83
6033.0,-1.01,-4.06,7.52
6046.0,-0.7,-3.82,7.3
6059.0,-0.22,-3.48,7.2
6072.0,0.48,-3.31,7.81
6085.0,0.88,-3.3,8.58
6098.0,0.89,-3.16,8.74
6111.0,0.52,-3.06,8.63
6124.0,0.12,-2.79,8.2
6136.0,-0.09,-2.27,7.67
6149.0,-0.11,-1.58,7.06
6162.0,-0.14,-1.11,6.75
6175.0,-0.01,-1.02,7.22
6188.0,0.07,-1.13,8.36
6201.0,0.04,-1.29,9.43
6214.0,0.35,-1.16,10.04
6226.0,0.91,-0.58,10.48
6239.0,1.32,0.02,10.87
6252.0,1.64,0.37,12.11
6265.0,1.46,0.58,12.85
6278.0,0.77,0.87,12.86
6291.0,-0.02,1.1,12.64
6304.0,-0.82,1.48,12.13
6316.0,-1.57,1.89,11.85
6329.0,-1.78,2.1,12.13
6342.0,-1.81,2.18,12.73
6355.0,-1.84,2.32,12.93
6368.0,-1.82,2.62,12.66
6381.0,-1.45,2.9,12.97
6394.0,-0.97,3.1,13.36
6406.0,-0.54,3.14,13.69
6419.0,-0.04,3.22,13.68
6432.0,0.45,3.33,13.16
6445.0,0.97,3.35,12.56
6458.0,1.3,3.16,12.24
6471.0,1.09,2.84,11.83
6483.0,0.61,2.56,11.3
6496.0,0.28,2.41,10.79
6509.0,0.13,2.31,10.2
6522.0,0.18,2.31,9.67
6535.0,0.27,2.41,9.2
6548.0,0.54,2.57,8.68
6561.0,1.21,2.37,9.14
6573.0,1.55,1.99,9.88
6586.0,1.54,1.77,9.53
6599.0,1.28,1.85,8.59
6612.0,1.39,1.9,8.11
6625.0,1.81,2.1,7.66
6638.0,2.65,2.08,7.69
6650.0,3.06,1.31,9.21
6663.0,2.47,-0.08,10.58
6676.0,0.94,-1.47,10.53
6689.0,-0.5,-1.92,9.16
6702.0,-1.24,-2.41,9.02
6715.0,-1.78,-3.52,10.37
6728.0,-2.22,-5.05,12.02
6740.0,-2.47,-6.28,13.09
6753.0,-2.49,-6.4,12.58
6766.0,-2.03,-5.6,10.94
6779.0,-1.34,-4.75,9.67
6792.0,-0.79,-4.34,8.82
6805.0,-0.38,-4.13,8.44
6818.0,-0.12,-4.15,8.76
6831.0,-0.02,-4.21,8.71
6843.0,-0.17,-4.46,8.88
6856.0,-0.56,-4.72,8.75
6869.0,-0.82,-4.88,8.38
6882.0,-0.86,-4.83,8.03
6895.0,-0.83,-4.94,8.31
6908.0,-1.11,-5.44,9.04
6921.0,-1.64,-6.03,9.56
6934.0,-2.23,-6.07,9.32
6946.0,-2.45,-5.81,8.62
6959.0,-2.24,-5.32,8.14
6972.0,-1.74,-4.89,7.96
6985.0,-1.33,-4.75,8.25
6998.0,-0.99,-4.58,8.46
7011.0,-0.94,-4.48,8.81
7024.0,-1.12,-4.52,9.26
7037.0,-1.5,-4.35,9.17
7049.0,-1.86,-4.02,8.66
7062.0,-2.01,-3.36,7.51
7075.0,-1.61,-2.29,6.43
7088.0,-0.62,-1.52,6.84
7101.0,0.57,-0.98,7.99
7114.0,1.58,-0.52,8.94
7127.0,2.35,0.11,9.35
7139.0,3.06,0.94,9.39
7152.0,3.55,1.68,9.62
7165.0,3.72,2.29,9.95
7178.0,3.27,2.57,10.21
7191.0,2.02,2.38,10.39
7204.0,0.56,2.15,10.24
7217.0,-0.18,1.88,10.75
7229.0,-0.23,1.77,11.97
7242.0,-0.19,1.84,12.62
7255.0,-0.23,2.24,12.34
7268.0,-0.25,2.95,11.81
7281.0,-0.01,3.42,11.92
7294.0,0.31,3.68,12.25
7307.0,0.51,3.93,12.42
7319.0,0.44,4.26,11.97
7332.0,0.26,4.82,10.88
7345.0,0.13,5.39,10.15
7358.0,0.65,5.46,11.01
7371.0,0.99,4.84,12.54
7384.0,0.77,3.9,12.96
7396.0,0.4,3.43,12.45
7409.0,0.01,3.33,11.39
7422.0,-0.16,3.41,10.49
7435.0,-0.16,3.57,9.99
7448.0,-0.05,3.47,10.09
7461.0,-0.09,3.17,10.07
7474.0,-0.27,3.05,9.57
7486.0,-0.31,3.06,9.1
7499.0,-0.11,3.16,9.09
7512.0,0.32,3.08,9.52
7525.0,0.64,2.74,10.13
7538.0,0.6,2.21,10.28
7551.0,0.4,1.75,10.01
7563.0,0.14,1.37,9.93
7576.0,0.06,0.72,10.18
7589.0,0.17,0.03,10.7
7602.0,0.07,-0.4,10.86
7615.0,-0.28,-0.59,10.44
7628.0,-0.58,-0.75,10.11
7641.0,-0.64,-1.04,10.21
7653.0,-0.79,-1.67,10.7
7666.0,-0.76,-2.07,10.51
7679.0,-0.56,-1.95,9.57
7692.0,-0.48,-1.82,8.95
7705.0,-0.65,-1.85,8.51
7718.0,-0.86,-1.92,8.06
7731.0,-0.21,-1.74,7.82
7744.0,1.08,-1.76,8.73
7756.0,1.88,-2.22,10.19
7769.0,1.66,-3.24,11.41
7782.0,0.64,-4.09,11.43
7795.0,-0.31,-4.42,10.8
7808.0,-0.68,-4.41,10.03
7821.0,-0.37,-4.08,9.24
7834.0,0.51,-3.64,9.11
7847.0,1.27,-3.65,9.73
7859.0,1.22,-4.17,10.43
7872.0,0.66,-4.66,10.15
7885.0,-0.02,-4.58,9.36
7898.0,-0.3,-4.46,8.92
7911.0,-0.33,-4.41,8.99
7924.0,-0.42,-4.3,8.92
7937.0,-0.36,-3.98,8.7
7949.0,-0.1,-3.63,8.58
7962.0,0.25,-3.29,8.91
7975.0,0.41,-3.04,9.26
7988.0,0.49,-2.66,9.13
8001.0,0.53,-2.32,9.1
8014.0,0.15,-2.2,8.94
8027.0,-0.3,-2.04,8.41
8040.0,-0.78,-1.78,8.06
8052.0,-0.87,-1.83,8.29
8065.0,-0.68,-1.93,9.12
8078.0,-0.59,-1.88,9.72
8091.0,-0.54,-1.73,9.87
8104.0,-0.38,-1.32,9.8
8117.0,0.01,-0.65,9.47
8130.0,0.41,0.13,9.1
8142.0,0.45,0.58,9.56
8155.0,0.04,0.69,9.92
8168.0,-0.51,0.72,9.96
8181.0,-0.81,0.99,9.79
8194.0,-0.7,1.53,9.22
8207.0,-0.7,1.84,9.59
8220.0,-0.74,1.77,10.29
8232.0,-0.77,1.74,11.11
8245.0,-1.08,1.92,11.51
8258.0,-1.5,2.23,11.32
8271.0,-1.57,2.48,11.76
8284.0,-1.12,2.37,13.19
8297.0,-0.78,2.3,14.48
8310.0,-0.7,2.39,14.95
8322.0,-0.92,2.3,14.98
8335.0,-1.18,1.97,15.05
8348.0,-1.5,1.48,15.2
8361.0,-1.93,0.97,14.9
8374.0,-2.48,0.9,13.74
8387.0,-2.79,1.06,12.3
8400.0,-2.88,1.38,11.09
8412.0,-2.86,1.8,10.15
8425.0,-2.57,2.08,9.8
8438.0,-1.9,1.94,9.92
8451.0,-0.98,1.62,10.48
8464.0,-0.67,1.34,10.53
8477.0,-1.0,1.41,9.42
8490.0,-0.89,2.0,7.88
8502.0,-0.29,2.63,7.02
8515.0,0.88,2.83,7.4
8528.0,1.73,2.13,9.42
8541.0,1.92,0.94,11.11
8554.0,1.22,-0.23,11.81
8567.0,0.07,-1.13,11.27
8580.0,-1.28,-1.56,9.8
8592.0,-1.77,-1.33,7.74
8605.0,-1.29,-0.88,6.12
8618.0,-0.09,-0.88,6.75
8631.0,0.97,-1.67,8.74
8644.0,1.08,-2.98,10.3
8657.0,0.07,-3.88,10.16
8670.0,-1.2,-4.21,8.64
8683.0,-1.61,-4.4,7.54
8695.0,-1.05,-4.64,7.53
8708.0,-0.12,-4.99,8.68
8721.0,0.3,-5.46,9.91
8734.0,0.21,-6.66,11.26
8747.0,-0.14,-7.46,11.69
8760.0,-0.81,-7.27,10.8
8773.0,-1.13,-6.74,9.6
8785.0,-1.01,-6.23,9.33
8798.0,-0.74,-5.91,8.28
8811.0,-1.03,-5.89,8.48
8824.0,-1.54,-6.2,9.15
8837.0,-2.12,-6.3,9.01
8850.0,-2.57,-6.11,8.79
8863.0,-2.52,-5.66,8.24
8876.0,-1.73,-5.05,7.87
8888.0,-0.56,-4.49,7.86
8901.0,0.59,-4.19,8.38
8914.0,1.39,-4.07,8.87
8927.0,1.3,-3.95,9.05
8940.0,0.96,-4.18,9.3
8953.0,0.07,-4.06,9.04
8966.0,-0.37,-3.65,8.53
8979.0,-0.39,-3.16,8.3
8991.0,-0.25,-2.81,8.58
9004.0,0.05,-2.62,9.08
9017.0,0.18,-2.27,9.39
9030.0,0.05,-2.07,10.06
9043.0,-0.38,-1.81,9.95
9056.0,-0.82,-1.24,9.16
9069.0,-0.91,-0.59,8.56
9081.0,-0.74,-0.23,9.16
9094.0,-0.67,-0.15,10.14
9107.0,-0.77,0.0,10.65
9120.0,-0.68,0.41,10.56
9133.0,-0.15,1.04,10.66
9146.0,0.46,1.76,11.16
9159.0,0.83,2.38,11.73
9171.0,0.8,2.84,12.08
9184.0,0.48,3.1,12.1
9197.0,0.05,3.26,12.02
9210.0,-0.35,3.42,12.02
9223.0,-0.45,3.81,11.68
9236.0,-0.23,4.3,11.62
9249.0,0.06,4.41,12.14
9261.0,0.11,4.19,13.03
9274.0,-0.21,3.66,13.74
9287.0,-0.74,2.88,14.29
9300.0,-1.49,2.06,14.28
9313.0,-2.38,1.62,13.26
9326.0,-3.02,1.7,11.87
9339.0,-3.1,1.93,10.99
9351.0,-2.56,2.28,10.54
9364.0,-1.97,2.6,10.4
9377.0,-1.63,2.35,10.47
9390.0,-1.6,1.83,10.44
9403.0,-1.81,1.72,9.73
9416.0,-1.88,2.01,8.81
9429.0,-1.63,2.01,8.6
9441.0,-0.88,1.8,8.57
9454.0,0.18,1.84,8.15
9467.0,1.52,2.24,7.49
9480.0,2.91,2.34,7.76
9493.0,3.59,1.32,9.78
9506.0,2.84,-0.63,11.9
9518.0,0.97,-3.07,13.05
9531.0,-1.23,-4.55,12.19
9544.0,-2.52,-4.98,10.66
9557.0,-2.21,-3.99,8.45
9570.0,-0.57,-2.32,6.25
9583.0,1.65,-1.66,7.25
9596.0,3.15,-2.51,10.57
9609.0,2.96,-3.59,11.79
9621.0,1.08,-4.02,10.1
9634.0,-0.57,-4.0,7.98
9647.0,-1.1,-4.05,7.13
9660.0,-0.85,-4.25,7.61
9673.0,-0.25,-4.84,9.21
9686.0,-0.12,-5.42,10.2
9699.0,-0.64,-5.76,10.32
9712.0,-1.36,-5.75,9.65
9724.0,-1.75,-5.44,8.84
9737.0,-1.8,-5.12,8.15
9750.0,-1.37,-4.7,7.81
9763.0,-0.9,-4.53,8.22
9776.0,-1.05,-4.91,8.94
9789.0,-1.68,-5.15,9.05
9802.0,-2.07,-4.95,8.48
9815.0,-2.07,-4.73,8.23
9827.0,-1.72,-4.85,8.74
9840.0,-0.97,-4.74,9.0
9853.0,-0.15,-4.26,8.62
9866.0,0.68,-3.94,8.79
9879.0,1.2,-3.74,8.97
9892.0,1.38,-3.88,9.56
9905.0,0.97,-4.18,9.97
9917.0,0.26,-4.38,10.13
9930.0,-0.44,-4.21,9.39
9943.0,-0.7,-3.76,8.42
