timestamp,accX,accY,accZ
4786.0,0.75,1.58,8.62
4799.0,1.37,1.55,9.43
4812.0,1.69,0.96,10.79
4825.0,1.67,-0.04,12.01
4838.0,1.16,-0.78,12.23
4851.0,0.43,-0.96,11.4
4864.0,0.05,-0.87,10.71
4876.0,0.04,-0.65,10.07
4889.0,0.05,-0.39,9.64
4902.0,-0.13,-0.08,9.16
4915.0,-0.48,-0.03,8.93
4928.0,-0.84,-0.49,9.67
4941.0,-1.57,-1.47,10.59
4954.0,-2.36,-2.23,10.64
4966.0,-2.65,-2.36,10.02
4979.0,-2.41,-2.18,9.48
4992.0,-1.84,-2.02,9.43
5005.0,-1.28,-1.73,9.36
5018.0,-1.23,-1.72,9.55
5031.0,-1.78,-2.07,9.38
5044.0,-2.18,-2.31,9.1
5057.0,-2.31,-2.46,9.09
5069.0,-2.14,-2.64,9.18
5082.0,-1.62,-2.74,9.59
5095.0,-1.01,-2.74,9.89
5108.0,-0.87,-2.82,10.12
5121.0,-1.02,-2.72,9.75
5134.0,-1.18,-2.64,9.36
5147.0,-0.93,-2.44,8.83
5160.0,-0.43,-2.16,8.55
5172.0,-0.15,-1.98,9.1
5185.0,0.16,-2.26,9.14
5198.0,-0.1,-2.4,9.3
5211.0,-0.4,-2.68,9.36
5224.0,-0.67,-2.87,9.38
5237.0,-0.9,-3.15,9.47
5250.0,-0.93,-3.23,9.54
5263.0,-0.99,-3.48,9.98
5275.0,-1.1,-3.75,10.22
5288.0,-1.27,-3.79,10.09
5301.0,-1.4,-3.72,9.81
5314.0,-1.5,-3.52,10.26
5327.0,-1.3,-3.23,9.48
5340.0,-1.18,-3.46,9.25
5353.0,-1.06,-3.25,9.34
5366.0,-0.79,-2.73,9.22
5378.0,-0.4,-2.29,9.19
5391.0,0.02,-2.07,9.45
5404.0,0.35,-1.85,9.61
5417.0,0.7,-1.71,9.79
5430.0,0.93,-1.74,10.05
5443.0,0.97,-1.7,9.96
5456.0,1.02,-1.56,9.67
5468.0,1.02,-1.71,9.7
5481.0,0.41,-2.03,9.97
5494.0,-0.38,-2.72,10.37
5507.0,-1.1,-3.26,10.58
5520.0,-1.36,-3.48,10.36
5533.0,-1.4,-3.65,10.28
5546.0,-1.0,-3.37,10.19
5559.0,-0.7,-2.59,9.85
5571.0,-0.57,-1.96,9.42
5584.0,-0.65,-1.56,9.05
5597.0,-0.77,-1.38,8.84
5610.0,-0.68,-1.29,8.73
5623.0,-0.45,-1.28,9.08
5636.0,-0.15,-1.38,9.75
5649.0,0.03,-1.25,9.92
5662.0,0.1,-0.84,9.56
5674.0,0.16,-0.42,9.3
5687.0,0.11,-0.12,9.23
5700.0,0.22,-0.01,9.22
5713.0,0.21,-0.04,9.88
5726.0,0.19,-0.27,10.8
5739.0,0.06,-0.07,10.92
5752.0,-0.19,0.89,9.56
5764.0,-0.47,1.88,8.54
5777.0,-0.18,2.29,8.97
5790.0,0.46,2.18,10.21
5803.0,0.99,2.01,11.17
5816.0,1.28,1.79,12.05
5829.0,1.38,1.66,12.32
5841.0,1.11,1.73,12.29
5854.0,0.64,1.75,12.27
5867.0,-0.15,1.8,11.87
5880.0,-1.11,2.08,11.0
5893.0,-1.82,2.3,10.34
5906.0,-2.19,2.57,9.97
5919.0,-1.97,2.69,10.1
5931.0,-1.59,2.54,10.5
5944.0,-1.14,2.42,10.8
5957.0,-0.79,2.43,10.66
5970.0,-0.38,2.48,10.49
5983.0,-0.1,2.52,10.3
5996.0,0.15,2.62,10.11
6009.0,0.36,2.61,10.23
6021.0,0.3,2.24,10.92
6034.0,-0.08,1.52,11.6
6047.0,-0.64,0.75,11.78
6060.0,-0.85,0.5,11.13
6073.0,-0.59,0.79,10.4
6086.0,0.14,1.35,10.01
6099.0,1.07,1.72,10.1
6111.0,1.48,1.72,10.36
6124.0,1.26,1.55,10.49
6137.0,0.56,0.92,10.69
6150.0,-0.01,0.29,10.65
6163.0,-0.18,-0.04,10.54
6176.0,0.02,-0.15,10.39
6189.0,0.52,0.05,9.89
6201.0,1.16,0.55,9.41
6214.0,1.65,1.2,8.97
6227.0,1.61,1.37,9.34
6240.0,1.07,0.54,10.13
6253.0,0.21,-0.7,11.01
6266.0,-0.8,-1.71,11.33
6278.0,-1.57,-2.03,10.63
6291.0,-1.63,-1.8,9.74
6304.0,-0.92,-1.01,8.56
6317.0,-0.05,-0.45,8.4
6330.0,0.29,-0.28,8.59
6343.0,-0.17,-0.73,9.13
6356.0,-0.76,-1.58,9.88
6369.0,-1.16,-2.23,10.25
6381.0,-1.34,-2.41,9.99
6394.0,-1.1,-2.44,9.66
6407.0,-0.79,-2.21,9.23
6420.0,-0.41,-1.9,8.75
6433.0,-0.17,-1.7,8.71
6446.0,-0.12,-1.73,9.08
6459.0,-0.26,-2.11,9.84
6472.0,-0.52,-2.74,10.35
6484.0,-0.59,-3.09,10.54
6497.0,-0.4,-3.04,10.51
6510.0,-0.1,-3.0,10.63
6523.0,-0.04,-3.06,10.86
6536.0,-0.5,-3.36,10.99
6549.0,-1.22,-3.53,10.74
6562.0,-1.66,-3.44,10.24
6575.0,-1.79,-3.2,9.66
6587.0,-1.59,-2.66,8.83
6600.0,-1.22,-2.42,8.81
6613.0,-0.75,-2.21,8.93
6626.0,-0.65,-1.98,8.76
6639.0,-0.85,-1.92,8.86
6652.0,-1.2,-2.04,8.97
6665.0,-1.3,-2.15,9.09
6678.0,-1.05,-2.08,9.18
6690.0,-0.8,-1.88,9.08
6703.0,-0.38,-1.59,8.84
6716.0,0.02,-1.4,8.82
6729.0,0.18,-1.5,9.12
6742.0,-0.2,-1.87,9.47
6755.0,-1.02,-2.21,9.41
6768.0,-1.66,-2.48,9.44
6781.0,-1.7,-2.41,9.22
6793.0,-1.22,-1.98,9.0
6806.0,-0.43,-1.67,9.34
6819.0,0.1,-1.54,9.75
6832.0,0.33,-1.49,10.07
6845.0,0.22,-1.45,9.9
6858.0,-0.06,-1.39,9.64
6871.0,-0.39,-1.55,8.97
6883.0,-0.72,-1.41,8.37
6896.0,-0.64,-1.58,8.88
6909.0,0.06,-1.84,10.15
6922.0,0.94,-1.67,10.86
6935.0,1.62,-1.15,11.08
6948.0,2.01,-0.89,11.1
6961.0,2.12,-0.63,10.81
6973.0,2.04,-0.27,10.55
6986.0,1.78,-0.17,10.59
6999.0,1.06,-0.37,10.63
7012.0,0.17,-0.42,10.42
7025.0,-0.68,-0.35,10.17
7038.0,-1.36,-0.3,10.09
7051.0,-1.61,-0.03,9.9
7064.0,-1.63,0.21,10.14
7076.0,-1.57,0.43,10.39
7089.0,-1.53,0.69,10.54
7102.0,-1.43,1.03,10.5
7115.0,-1.41,1.46,10.44
7128.0,-1.55,1.87,10.44
7141.0,-1.62,2.19,10.64
7154.0,-1.4,2.32,11.33
7166.0,-1.14,2.4,11.92
7179.0,-1.11,2.53,12.42
7192.0,-1.46,2.22,13.12
7205.0,-2.13,1.54,13.6
7218.0,-2.69,1.1,13.22
7231.0,-2.54,1.31,12.38
7244.0,-1.69,1.84,11.5
7256.0,-0.86,2.5,10.55
7269.0,-0.26,3.06,9.7
7282.0,0.05,3.17,9.53
7295.0,0.08,2.7,9.93
7308.0,-0.26,2.02,10.36
7321.0,-0.6,1.14,10.8
7334.0,-0.74,0.49,11.22
7346.0,-0.72,0.13,11.25
7359.0,-0.5,0.2,10.96
7372.0,-0.13,0.5,10.34
7385.0,0.24,0.92,9.52
7398.0,0.35,1.42,8.96
7411.0,0.71,1.7,7.98
7423.0,0.99,1.52,8.33
7436.0,0.79,0.86,9.37
7449.0,0.14,-0.37,10.18
7462.0,-0.52,-1.68,11.26
7475.0,-1.08,-2.5,11.59
7488.0,-1.19,-2.83,11.37
7501.0,-0.93,-2.72,10.64
7514.0,-0.53,-2.36,10.33
7526.0,-0.16,-2.12,10.36
7539.0,-0.01,-2.41,10.56
7552.0,-0.17,-2.5,10.25
7565.0,-0.68,-2.36,9.55
7578.0,-0.81,-2.25,9.09
7591.0,-0.59,-2.21,9.04
7604.0,-0.13,-2.16,9.31
7617.0,0.14,-2.18,9.54
7629.0,0.07,-2.09,9.23
7642.0,0.11,-1.83,8.69
7655.0,0.46,-1.78,8.88
7668.0,0.73,-1.82,9.19
7681.0,0.53,-2.06,9.75
7694.0,-0.03,-2.71,10.1
7707.0,-0.48,-3.14,10.22
7719.0,-0.6,-3.09,9.94
7732.0,-0.24,-2.73,9.56
7745.0,0.41,-2.35,9.38
7758.0,0.95,-2.03,9.19
7771.0,1.12,-1.81,9.05
7784.0,0.95,-2.07,9.41
7797.0,0.3,-2.78,10.0
7809.0,-0.31,-3.47,10.55
7822.0,-0.72,-3.89,10.78
7835.0,-0.59,-3.8,10.41
7848.0,-0.27,-3.36,9.87
7861.0,0.05,-2.86,9.31
7874.0,0.12,-2.6,9.19
7887.0,-0.17,-2.84,9.28
7900.0,-0.4,-3.13,9.41
7912.0,-0.45,-3.09,9.27
7925.0,-0.25,-2.76,8.9
7938.0,0.01,-2.33,8.67
7951.0,0.33,-2.11,8.53
7964.0,0.59,-2.01,8.4
7977.0,0.69,-1.95,8.52
7990.0,0.77,-2.04,8.68
8002.0,0.77,-2.18,9.1
8015.0,0.69,-2.4,9.33
8028.0,0.65,-2.57,9.44
8041.0,0.72,-2.48,9.27
8054.0,0.75,-2.15,8.85
8067.0,0.9,-1.69,8.51
8080.0,1.15,-1.47,8.81
8092.0,1.2,-1.4,9.32
8105.0,0.97,-1.61,9.86
8118.0,0.67,-1.84,10.17
8131.0,0.44,-1.71,9.91
8144.0,0.3,-1.25,9.38
8157.0,0.12,-0.77,8.71
8170.0,-0.11,-0.33,8.15
8182.0,-0.4,-0.34,8.47
8195.0,-0.88,-1.01,9.71
8208.0,-1.27,-1.69,10.6
8221.0,-1.41,-1.58,10.61
8234.0,-1.14,-1.16,10.56
8247.0,-0.68,-0.55,10.21
8260.0,-0.38,0.23,9.59
8273.0,0.02,0.69,9.51
8285.0,0.6,0.79,10.18
8298.0,0.94,0.71,10.96
8311.0,0.84,0.5,11.54
8324.0,0.28,0.29,11.73
8337.0,-0.47,0.21,11.5
8350.0,-0.95,0.3,11.18
8363.0,-1.08,0.44,11.14
8375.0,-1.09,0.67,11.02
8388.0,-0.95,0.81,11.19
8401.0,-0.56,0.93,11.53
8414.0,-0.24,1.04,11.8
8427.0,0.01,1.12,12.08
8440.0,0.3,1.08,12.2
8453.0,0.6,1.05,12.29
8465.0,0.8,1.09,12.24
8478.0,0.78,1.11,12.03
8491.0,0.81,1.13,11.61
8504.0,1.02,1.34,11.09
8517.0,1.22,1.65,10.51
8530.0,1.3,1.8,10.17
8542.0,1.14,1.64,10.3
8555.0,0.79,1.15,10.84
8568.0,0.38,0.57,11.29
8581.0,0.09,0.21,11.51
8594.0,-0.18,-0.03,11.47
8607.0,-0.25,-0.12,11.12
8620.0,0.02,0.05,10.64
8632.0,0.37,0.34,10.63
8645.0,0.62,0.37,10.52
8658.0,0.64,0.4,10.04
8671.0,0.66,0.39,9.67
8684.0,0.76,0.06,9.99
8697.0,0.77,-0.57,10.58
8709.0,0.55,-1.09,10.83
8722.0,0.38,-1.12,10.21
8735.0,0.58,-0.44,8.55
8748.0,0.8,0.66,7.18
8761.0,0.9,0.75,7.41
8774.0,0.72,0.06,8.44
8787.0,0.44,-0.82,9.72
8799.0,0.15,-1.64,10.5
8812.0,0.01,-1.96,10.34
8825.0,0.22,-1.88,9.86
8838.0,0.91,-1.49,9.31
8851.0,1.54,-1.01,8.94
8864.0,1.91,-0.82,8.99
8877.0,1.76,-0.83,9.29
8889.0,1.03,-1.49,9.9
8902.0,0.21,-2.28,10.34
8915.0,-0.44,-2.76,10.31
8928.0,-0.54,-2.68,9.69
8941.0,-0.09,-2.32,9.19
8954.0,0.52,-1.98,9.15
8967.0,0.62,-2.24,9.94
8979.0,0.11,-3.24,10.79
8992.0,-0.62,-3.95,11.06
9005.0,-1.31,-4.12,10.38
9018.0,-1.64,-3.86,9.33
9031.0,-1.19,-3.19,8.31
9044.0,-0.52,-2.71,8.17
9057.0,-0.13,-3.06,9.14
9070.0,-0.31,-3.83,10.29
9082.0,-0.93,-4.43,10.76
9095.0,-1.4,-4.64,10.64
9108.0,-1.41,-4.6,10.36
9121.0,-1.02,-4.24,9.96
9134.0,-0.66,-3.81,9.69
9147.0,-0.52,-3.53,9.52
9160.0,-0.6,-3.5,9.5
9173.0,-0.76,-3.55,9.56
9185.0,-0.93,-3.32,9.2
9198.0,-0.96,-2.99,8.82
9211.0,-0.81,-2.84,9.06
9224.0,-0.59,-2.94,9.65
9237.0,-0.36,-3.11,10.23
9250.0,-0.16,-3.21,10.49
9263.0,-0.02,-3.12,10.4
9276.0,-0.23,-3.01,10.21
9288.0,-0.47,-3.01,10.08
9301.0,-0.65,-3.06,10.22
9314.0,-0.46,-3.17,10.68
9327.0,0.0,-3.11,10.92
9340.0,0.38,-2.74,10.72
9353.0,0.73,-2.15,10.14
9366.0,0.82,-1.74,9.58
9378.0,0.54,-1.69,9.24
9391.0,0.27,-1.98,9.14
9404.0,-0.02,-2.23,9.32
9417.0,-0.09,-2.36,9.46
9430.0,-0.15,-1.85,8.64
9443.0,-0.17,-0.81,7.37
9456.0,-0.56,-0.44,6.78
9469.0,0.29,-0.49,7.62
9481.0,1.17,-0.6,8.89
9494.0,1.56,-0.73,9.94
9507.0,1.53,-0.96,10.6
9520.0,1.1,-0.97,10.47
9533.0,0.59,-0.64,9.57
9546.0,0.06,-0.28,8.9
9559.0,-0.45,-0.11,8.6
9571.0,-0.79,0.01,8.35
9584.0,-0.66,0.02,8.91
9597.0,-0.09,0.19,9.48
9610.0,0.26,0.52,9.85
9623.0,0.26,0.64,10.5
9636.0,0.2,0.52,11.31
9649.0,-0.08,0.38,11.84
9661.0,-0.25,0.55,11.87
9674.0,-0.21,1.0,11.68
9687.0,0.01,1.53,11.72
9700.0,0.26,1.78,12.17
9713.0,0.31,1.67,12.63
9726.0,0.09,1.52,12.66
9738.0,-0.23,1.44,12.54
9751.0,-0.53,1.45,12.34
9764.0,-0.94,1.35,12.08
9777.0,-1.34,1.11,11.79
9790.0,-1.69,0.94,11.6
9803.0,-1.84,0.82,11.34
9816.0,-1.83,0.89,11.09
9828.0,-1.64,0.99,11.03
9841.0,-1.46,0.91,11.17
9854.0,-1.41,0.74,11.15
9867.0,-1.31,0.5,11.14
9880.0,-1.09,0.48,10.99
9893.0,-0.7,0.67,10.62
9906.0,-0.21,0.96,10.07
