timestamp,accX,accY,accZ
2277.0,-0.03,3.21,13.15
2290.0,-0.02,3.13,13.13
2303.0,0.11,2.91,13.24
2316.0,0.23,2.64,13.3
2328.0,0.4,2.41,13.15
2341.0,0.75,2.33,12.83
2354.0,1.16,2.36,12.5
2367.0,1.44,2.44,12.09
2380.0,1.59,2.5,11.54
2393.0,1.49,2.34,11.09
2405.0,1.48,1.98,11.06
2418.0,1.69,1.78,11.08
2431.0,1.87,1.76,10.55
2444.0,1.95,1.76,9.75
2457.0,1.93,1.83,9.09
2470.0,2.08,1.86,8.52
2483.0,2.14,1.87,8.75
2495.0,2.43,1.8,9.06
2508.0,2.45,1.52,9.64
2521.0,2.19,1.01,9.9
2534.0,1.73,0.28,10.1
2547.0,1.35,-0.35,10.18
2560.0,1.21,-0.86,10.25
2572.0,1.41,-0.79,9.64
2585.0,1.3,-0.39,8.42
2598.0,1.07,-0.41,7.77
2611.0,1.03,-0.78,7.51
2624.0,0.96,-1.37,8.11
2637.0,1.26,-1.95,9.01
2650.0,1.29,-2.35,9.35
2662.0,1.19,-2.64,9.56
2675.0,1.03,-3.02,9.21
2688.0,0.79,-3.5,9.14
2701.0,0.78,-3.96,9.37
2714.0,0.95,-4.3,9.98
2727.0,1.36,-4.44,10.31
2740.0,1.77,-4.27,10.12
2752.0,2.03,-4.28,10.14
2765.0,1.95,-4.55,10.32
2778.0,1.49,-5.08,10.65
2791.0,0.93,-5.45,10.6
2804.0,0.64,-5.54,10.47
2817.0,0.61,-5.28,10.17
2830.0,0.72,-5.01,10.12
2842.0,0.86,-4.7,9.9
2855.0,0.84,-4.43,9.64
2868.0,0.69,-4.3,9.72
2881.0,1.05,-4.32,9.81
2894.0,1.28,-4.22,10.0
2907.0,1.73,-3.77,9.92
2920.0,2.23,-3.25,9.37
2932.0,2.48,-2.87,9.13
2945.0,2.65,-2.57,8.97
2958.0,2.51,-2.37,9.04
2971.0,2.17,-2.26,9.26
2984.0,1.62,-2.13,9.09
2997.0,0.95,-2.03,8.69
3010.0,0.54,-1.86,8.4
3023.0,0.53,-1.67,8.72
3035.0,0.71,-1.59,9.48
3048.0,0.73,-1.42,9.74
3061.0,0.74,-1.09,9.69
3074.0,0.68,-0.68,9.56
3087.0,0.36,-0.2,8.83
3100.0,-0.15,0.12,8.54
3113.0,-0.18,0.56,8.55
3125.0,-0.2,0.79,9.13
3138.0,-0.3,0.75,9.59
3151.0,-0.41,0.96,9.33
3164.0,-0.25,1.47,8.88
3177.0,0.17,1.84,9.22
3190.0,0.69,2.16,9.8
3202.0,1.07,2.55,9.98
3215.0,1.45,3.0,9.97
3228.0,1.39,3.28,9.97
3241.0,1.13,3.18,10.43
3254.0,0.74,2.85,11.37
3267.0,0.2,2.41,12.25
3280.0,-0.27,2.27,12.74
3292.0,-0.72,2.35,12.82
3305.0,-1.07,2.43,12.85
3318.0,-1.35,2.36,12.87
3331.0,-1.38,2.15,13.28
3344.0,-1.01,2.19,13.45
3357.0,-0.55,2.44,13.0
3370.0,-0.15,2.78,12.2
3382.0,0.29,3.08,11.64
3395.0,0.62,3.24,11.39
3408.0,0.76,3.01,11.62
3421.0,0.73,2.43,11.91
3434.0,0.62,1.82,11.81
3447.0,0.49,1.43,11.38
3459.0,0.6,1.39,10.56
3472.0,1.07,1.62,9.92
3485.0,1.61,1.91,9.4
3498.0,2.19,2.12,9.4
3511.0,2.67,2.06,9.94
3524.0,2.89,1.8,10.21
3536.0,2.86,1.4,10.18
3549.0,2.65,0.86,10.29
3562.0,2.43,0.31,10.38
3575.0,2.23,-0.42,11.07
3588.0,1.92,-1.36,11.75
3601.0,1.45,-2.14,11.77
3614.0,1.02,-2.79,11.68
3626.0,0.46,-3.37,11.31
3639.0,0.31,-3.72,10.69
3652.0,0.56,-3.66,10.15
3665.0,1.03,-3.27,9.37
3678.0,1.26,-2.68,8.68
3691.0,1.48,-2.36,7.68
3704.0,1.4,-2.17,6.74
3716.0,1.1,-2.35,6.39
3729.0,0.65,-2.96,7.01
3742.0,0.25,-3.88,8.23
3755.0,-0.02,-4.62,9.21
3768.0,0.04,-5.1,9.65
3781.0,0.38,-5.12,9.53
3794.0,0.95,-5.13,9.82
3807.0,1.25,-5.32,10.37
3819.0,1.15,-5.48,10.46
3832.0,0.84,-5.58,10.19
3845.0,0.5,-5.64,10.0
3858.0,0.48,-5.63,9.98
3871.0,0.74,-5.3,9.93
3884.0,1.14,-4.86,9.67
3897.0,1.53,-4.34,9.04
3909.0,2.01,-3.84,8.52
3922.0,2.54,-3.53,8.49
3935.0,2.83,-3.44,8.89
3948.0,3.05,-3.39,9.23
3961.0,2.97,-3.28,9.19
3974.0,2.51,-3.19,8.81
3987.0,1.79,-3.1,8.4
3999.0,1.28,-2.81,7.91
4012.0,1.05,-2.37,7.86
4025.0,1.15,-2.18,8.45
4038.0,1.24,-1.95,9.31
4051.0,0.89,-1.91,9.75
4064.0,0.28,-1.75,9.46
4077.0,-0.17,-1.22,8.58
4089.0,-0.24,-0.65,8.33
4102.0,0.26,-0.4,9.42
4115.0,0.56,-0.17,10.34
4128.0,0.57,0.14,10.66
4141.0,0.39,0.34,10.58
4154.0,0.4,0.71,10.26
4167.0,0.71,1.3,10.26
4179.0,1.43,1.79,10.86
4192.0,2.01,2.13,11.92
4205.0,2.32,2.51,12.36
4218.0,2.14,2.88,12.25
4231.0,1.36,3.02,11.79
4244.0,0.52,3.1,11.16
4256.0,0.1,3.22,11.17
4269.0,0.03,3.18,11.8
4282.0,0.12,3.13,12.38
4295.0,0.27,3.09,12.96
4308.0,0.31,3.03,13.09
4321.0,0.4,2.96,13.0
4333.0,0.44,2.78,13.02
4346.0,0.45,2.67,12.52
4359.0,0.47,2.7,12.08
4372.0,0.59,2.86,11.4
4385.0,0.78,3.0,11.07
4398.0,0.92,3.02,10.84
4411.0,1.09,2.95,10.6
4423.0,1.15,2.64,10.53
4436.0,1.21,2.52,10.32
4449.0,1.34,2.42,9.93
4462.0,1.54,2.33,9.59
4475.0,1.79,2.22,9.45
4488.0,2.03,2.21,9.28
4500.0,2.32,2.23,9.15
4513.0,2.5,2.07,9.22
4526.0,2.48,1.7,9.53
4539.0,2.4,1.06,9.88
4552.0,2.14,0.44,10.13
4565.0,1.96,-0.16,10.12
4577.0,1.89,-0.81,10.36
4590.0,1.95,-1.44,10.64
4603.0,1.76,-1.84,10.58
4616.0,1.52,-2.06,10.1
4629.0,1.83,-2.36,10.21
4642.0,2.57,-2.52,10.44
4655.0,2.67,-2.73,10.49
4667.0,2.05,-3.02,10.16
4680.0,1.41,-3.04,9.25
4693.0,1.11,-2.81,8.43
4706.0,0.96,-2.88,8.39
4719.0,0.51,-3.55,9.4
4732.0,-0.38,-4.48,10.0
4745.0,-1.57,-5.3,9.96
4758.0,-2.33,-5.83,10.03
4770.0,-2.02,-5.69,9.71
4783.0,-0.74,-4.89,9.31
4796.0,0.64,-4.22,9.29
4809.0,1.63,-3.68,9.27
4822.0,1.85,-3.51,8.99
4835.0,1.43,-3.65,8.76
4848.0,0.76,-3.96,8.66
4860.0,0.38,-4.08,8.57
4873.0,0.33,-4.01,8.39
4886.0,0.59,-3.9,8.32
4899.0,1.16,-3.67,8.38
4912.0,1.79,-3.49,8.62
4925.0,2.29,-3.3,8.93
4938.0,2.52,-3.24,9.37
4950.0,2.25,-3.23,9.32
4963.0,1.8,-3.05,8.72
4976.0,1.65,-2.58,7.82
4989.0,1.96,-2.24,7.8
5002.0,2.11,-2.55,9.29
5015.0,1.73,-2.76,10.33
5028.0,2.09,-3.08,10.92
5040.0,2.08,-2.31,10.42
5053.0,2.21,-1.67,10.13
5066.0,1.75,-1.41,10.06
5079.0,0.9,-1.29,10.06
5092.0,0.0,-1.21,10.22
5105.0,-0.73,-0.96,10.02
5118.0,-1.22,-0.49,9.5
5131.0,-1.35,0.02,9.22
5143.0,-1.29,0.31,9.25
5156.0,-1.19,0.58,9.33
5169.0,-0.95,0.72,9.73
5182.0,-0.68,1.04,9.97
5195.0,-0.25,1.43,10.29
5208.0,0.32,1.77,10.66
5220.0,0.62,1.72,11.29
5233.0,0.65,1.53,11.91
5246.0,0.61,1.41,12.33
5259.0,0.79,1.35,12.92
5272.0,1.19,1.48,13.67
5285.0,1.63,1.81,14.02
5298.0,1.82,2.24,14.09
5310.0,1.41,2.44,14.03
5323.0,0.48,2.23,13.8
5336.0,-0.26,2.01,13.63
5349.0,-0.64,1.97,13.03
5362.0,-0.68,2.1,12.24
5375.0,-0.32,2.39,11.61
5388.0,0.12,2.59,11.18
5400.0,0.49,2.71,10.69
5413.0,0.88,2.5,10.79
5426.0,1.2,1.95,11.59
5439.0,1.07,1.35,11.8
5452.0,0.87,1.0,11.32
5465.0,0.71,0.89,10.54
5477.0,0.8,0.88,9.76
5490.0,1.1,0.77,9.69
5503.0,1.63,0.79,9.65
5516.0,2.08,0.94,9.42
5529.0,2.49,0.74,9.99
5542.0,2.62,0.12,11.06
5554.0,2.47,-0.66,11.28
5567.0,2.01,-1.45,11.09
5580.0,1.34,-1.97,10.49
5593.0,0.92,-2.38,10.01
5606.0,0.86,-2.64,9.84
5619.0,1.07,-2.76,10.22
5632.0,1.46,-2.88,10.2
5644.0,1.79,-2.86,9.61
5657.0,2.1,-3.08,9.21
5670.0,2.0,-3.43,9.39
5683.0,1.92,-4.05,9.58
5696.0,1.52,-4.38,9.36
5709.0,0.79,-4.32,8.6
5722.0,0.06,-4.25,7.65
5734.0,-0.58,-4.35,7.17
5747.0,-0.92,-4.63,7.63
5760.0,-0.89,-4.87,8.21
5773.0,-0.81,-5.18,8.63
5786.0,-0.77,-5.53,8.8
5799.0,-1.03,-6.03,9.16
5812.0,-1.18,-6.36,9.38
5825.0,-0.95,-6.43,9.56
5837.0,-0.4,-6.19,9.53
5850.0,0.34,-5.6,9.15
5863.0,0.9,-5.15,8.76
5876.0,1.36,-4.81,8.63
5889.0,1.71,-4.52,8.58
5902.0,1.96,-4.3,8.55
5915.0,1.93,-3.86,8.06
5927.0,1.55,-3.6,7.67
5940.0,0.6,-3.77,7.42
5953.0,-0.3,-4.07,7.2
5966.0,-0.69,-4.48,7.9
5979.0,-0.3,-4.64,9.03
5992.0,0.74,-4.1,9.55
6005.0,1.87,-3.28,9.48
6018.0,2.57,-2.58,9.33
6030.0,2.46,-2.24,9.39
6043.0,1.93,-2.16,9.34
6056.0,1.11,-1.93,8.97
6069.0,0.64,-1.56,8.52
6082.0,0.29,-1.26,8.7
6095.0,0.06,-1.25,9.65
6108.0,-0.19,-1.08,9.77
6120.0,-0.16,-0.82,9.58
6133.0,0.44,-0.4,10.03
6146.0,1.72,0.21,10.9
6159.0,3.08,1.06,11.69
6172.0,3.74,1.51,12.56
6185.0,3.28,1.8,12.51
6198.0,2.77,1.9,12.51
6210.0,2.14,2.13,12.14
6223.0,1.58,2.25,11.98
6236.0,1.01,2.16,12.53
6249.0,0.31,1.91,13.1
6262.0,-0.22,1.87,13.15
6275.0,-0.51,1.92,12.94
6287.0,-0.66,1.94,12.79
6300.0,-0.58,1.94,12.84
6313.0,-0.25,2.27,12.44
6326.0,0.17,2.47,12.29
6339.0,0.48,2.54,12.28
6352.0,0.59,2.43,12.05
6365.0,0.54,2.22,11.82
6377.0,0.36,1.94,11.93
6390.0,0.16,1.64,12.1
6403.0,-0.0,1.46,11.83
6416.0,-0.01,1.3,11.39
6429.0,-0.01,1.04,10.85
6442.0,0.22,0.92,10.41
6454.0,0.66,0.9,10.37
6467.0,0.96,0.89,10.37
6480.0,1.0,0.7,10.25
6493.0,0.63,0.17,10.05
6506.0,0.42,-0.34,9.98
6519.0,0.81,-0.55,10.1
6532.0,1.25,-0.81,10.39
6544.0,1.32,-1.14,10.35
6557.0,0.77,-1.59,9.86
6570.0,-0.35,-2.33,9.35
6583.0,-1.31,-3.12,9.0
6596.0,-1.06,-3.21,8.88
6609.0,0.02,-2.66,8.6
6622.0,1.42,-2.0,8.32
6634.0,2.49,-1.91,8.71
6647.0,2.4,-2.35,8.89
6660.0,1.55,-3.43,9.33
6673.0,0.61,-4.55,9.69
6686.0,0.12,-5.22,9.78
6699.0,0.08,-5.46,9.58
6712.0,0.11,-5.63,9.64
6725.0,0.36,-5.55,9.43
6737.0,0.6,-5.49,9.17
6750.0,0.79,-5.56,9.18
6763.0,1.02,-5.71,9.38
6776.0,0.99,-5.82,9.47
6789.0,0.76,-6.02,9.36
6802.0,0.29,-6.28,9.38
6815.0,0.02,-6.45,9.21
6827.0,-0.01,-6.43,9.25
6840.0,0.14,-6.2,9.28
6853.0,0.4,-5.84,9.05
6866.0,0.69,-5.43,8.62
6879.0,0.96,-5.01,8.16
6892.0,1.44,-4.54,7.71
6905.0,2.1,-4.04,7.63
6917.0,2.22,-3.73,8.04
6930.0,1.9,-3.57,8.12
6943.0,1.35,-3.27,7.66
6956.0,1.06,-2.98,7.24
6969.0,0.85,-2.87,7.35
6982.0,0.99,-2.92,7.95
6995.0,1.53,-3.03,9.15
7007.0,1.91,-3.01,10.43
7020.0,1.68,-2.83,10.62
7033.0,1.23,-2.41,9.94
7046.0,0.87,-1.67,9.18
7059.0,0.79,-1.17,9.29
7072.0,0.87,-0.76,9.72
7085.0,0.97,-0.45,10.1
7097.0,0.8,-0.31,10.3
7110.0,0.67,-0.27,10.59
7123.0,0.58,-0.02,10.86
7136.0,0.3,0.29,10.82
7149.0,-0.12,0.4,10.9
7162.0,-0.53,0.71,10.41
7175.0,-0.77,1.08,10.07
7187.0,-0.51,1.47,10.15
7200.0,0.14,1.66,10.84
7213.0,0.64,1.82,11.78
7226.0,0.74,1.95,12.21
7239.0,0.46,1.93,12.47
7252.0,-0.2,1.7,12.72
7264.0,-0.83,1.43,12.73
7277.0,-1.35,1.24,12.79
7290.0,-1.47,1.02,13.21
7303.0,-1.18,0.97,13.45
7316.0,-0.75,1.16,13.11
7329.0,-0.52,1.55,12.08
7342.0,-0.36,1.96,11.2
7354.0,-0.1,2.09,10.88
7367.0,0.0,1.79,11.36
7380.0,-0.17,1.28,11.74
7393.0,-0.39,1.05,11.27
7406.0,-0.44,1.09,10.64
7419.0,-0.14,1.19,10.28
7432.0,0.45,1.12,10.4
7444.0,1.12,1.13,10.27
7457.0,1.86,1.26,10.35
7470.0,2.39,1.2,10.64
7483.0,2.5,0.8,11.51
7496.0,2.03,-0.07,12.31
7509.0,1.1,-1.12,12.43
7522.0,0.25,-2.0,12.23
7534.0,-0.24,-2.49,11.62
7547.0,-0.33,-2.41,10.39
7560.0,0.19,-1.81,9.1
7573.0,0.79,-1.17,8.43
7586.0,1.14,-1.07,8.42
7599.0,0.92,-1.58,8.78
7612.0,0.39,-2.24,8.95
7624.0,0.02,-2.46,8.47
7637.0,0.14,-2.54,7.92
7650.0,0.61,-2.67,7.65
7663.0,1.07,-3.11,8.25
7676.0,1.28,-3.71,9.1
7689.0,1.13,-4.24,9.41
7702.0,0.7,-4.82,9.87
7714.0,0.32,-5.17,9.62
7727.0,0.03,-5.28,9.05
7740.0,-0.04,-5.37,9.08
7753.0,0.08,-5.45,9.13
7766.0,0.18,-5.55,9.22
7779.0,0.25,-5.83,9.53
7792.0,0.05,-6.17,9.93
7804.0,-0.21,-6.39,10.07
7817.0,-0.48,-6.31,9.75
7830.0,-0.5,-5.84,9.03
7843.0,-0.11,-5.23,8.27
7856.0,0.6,-4.67,7.87
7869.0,1.44,-4.22,8.04
7882.0,2.19,-3.96,8.4
7895.0,2.49,-3.76,8.43
7907.0,2.34,-3.76,8.64
7920.0,1.95,-3.86,9.02
7933.0,1.38,-3.81,8.86
7946.0,0.96,-3.52,8.21
7959.0,0.8,-3.36,8.53
7972.0,0.56,-3.21,9.05
7985.0,0.46,-2.96,9.24
7997.0,0.45,-2.69,9.3
8010.0,0.16,-2.43,9.74
8023.0,-0.0,-2.1,9.83
8036.0,-0.04,-1.65,9.54
8049.0,-0.01,-1.16,9.22
8062.0,0.14,-0.69,9.29
8075.0,0.35,-0.29,9.63
8087.0,0.7,0.11,9.77
8100.0,1.01,0.75,9.59
8113.0,1.35,1.37,9.51
8126.0,1.44,1.71,10.09
8139.0,1.22,1.75,10.73
8152.0,0.52,1.61,10.55
8165.0,0.1,1.62,10.49
8177.0,0.18,1.55,11.33
8190.0,0.5,1.57,12.35
8203.0,0.71,1.78,12.88
8216.0,0.69,2.25,12.9
8229.0,0.61,2.74,12.77
8242.0,0.54,3.1,12.68
8254.0,0.16,3.1,12.67
8267.0,-0.27,2.77,12.94
8280.0,-0.65,2.47,13.01
8293.0,-0.8,2.28,12.89
8306.0,-0.74,2.16,12.54
8319.0,-0.55,2.24,11.76
8332.0,0.01,2.3,11.66
8344.0,0.63,2.37,11.71
8357.0,1.18,2.43,11.91
8370.0,1.3,2.2,12.02
8383.0,0.88,1.88,11.51
8396.0,0.27,1.65,10.82
8409.0,-0.17,1.54,9.79
8421.0,0.16,1.63,9.33
8434.0,1.09,1.93,9.52
8447.0,1.94,2.12,9.54
8460.0,2.41,2.21,9.36
8473.0,2.37,1.77,9.75
8486.0,1.8,0.66,10.45
8499.0,1.46,-0.17,10.76
8511.0,1.3,-0.98,11.38
8524.0,1.23,-1.73,11.49
8537.0,0.87,-2.19,10.98
8550.0,0.52,-2.37,10.27
8563.0,0.35,-2.57,9.8
8576.0,0.39,-2.77,10.0
8589.0,0.24,-3.17,10.15
8601.0,-0.27,-3.89,10.3
8614.0,-0.94,-4.37,9.26
8627.0,-1.04,-4.4,7.74
8640.0,-0.21,-3.64,6.63
8653.0,1.71,-2.43,4.99
8666.0,3.03,-2.01,4.95
8679.0,2.57,-3.04,7.47
8691.0,1.14,-4.83,9.34
8704.0,-0.76,-6.27,9.89
8717.0,-2.12,-7.07,9.58
8730.0,-2.54,-7.34,9.2
8743.0,-2.04,-7.25,9.35
8756.0,-1.19,-6.99,9.72
8769.0,-0.46,-6.61,9.84
8782.0,-0.09,-6.35,9.66
8794.0,0.02,-6.16,9.57
8807.0,-0.09,-6.04,9.6
8820.0,-0.13,-5.67,8.98
8833.0,0.17,-5.06,7.98
8846.0,0.72,-4.63,7.73
8859.0,1.43,-4.49,8.15
8872.0,2.18,-4.22,8.23
8884.0,2.64,-4.25,9.06
8897.0,2.57,-4.64,10.25
8910.0,1.77,-5.27,11.21
8923.0,0.57,-5.56,10.84
8936.0,-0.5,-5.49,10.02
8949.0,-1.05,-5.44,9.89
8962.0,-0.76,-5.16,10.49
8975.0,-0.11,-4.58,10.66
8987.0,0.27,-3.91,11.03
9000.0,0.44,-3.15,10.85
9013.0,0.57,-2.11,9.82
9026.0,0.79,-0.88,8.76
9039.0,1.01,-0.18,8.81
9052.0,1.06,0.31,9.09
9065.0,0.74,0.62,8.66
9077.0,0.3,0.92,8.17
9090.0,0.04,1.18,7.8
9103.0,-0.34,0.9,8.48
9116.0,-0.43,0.74,9.27
9129.0,-0.2,1.1,9.71
9142.0,0.42,1.71,9.89
9154.0,1.23,2.25,10.66
9167.0,2.17,3.0,11.62
9180.0,2.54,3.66,11.76
9193.0,2.33,3.8,12.35
9206.0,1.56,3.48,12.98
9219.0,0.49,2.86,13.47
9232.0,-0.68,2.18,13.73
9244.0,-1.79,1.49,13.42
9257.0,-2.17,1.07,13.48
9270.0,-1.62,0.83,14.13
9283.0,-0.61,0.98,14.34
9296.0,0.14,1.37,13.88
9309.0,0.47,1.87,12.84
9322.0,0.51,2.15,11.94
9334.0,0.29,1.98,11.61
9347.0,0.01,1.49,11.51
9360.0,-0.08,1.09,11.23
9373.0,0.04,0.81,10.98
9386.0,0.49,0.81,10.89
9399.0,1.1,1.0,10.59
9411.0,1.69,1.32,9.87
9424.0,2.12,1.68,9.06
9437.0,2.52,1.89,8.84
9450.0,2.6,1.74,9.5
9463.0,2.36,1.05,10.43
9476.0,2.06,0.31,10.64
9488.0,2.01,-0.08,10.36
9501.0,1.91,-0.54,10.22
9514.0,1.64,-1.25,10.64
9527.0,1.28,-2.31,11.34
9540.0,1.28,-2.76,11.57
9553.0,1.6,-2.56,11.02
9566.0,2.22,-2.13,10.34
9578.0,2.78,-1.94,9.67
9591.0,2.36,-2.5,9.62
9604.0,1.18,-3.83,10.39
9617.0,-0.31,-5.21,11.42
9630.0,-1.82,-6.28,11.55
9643.0,-2.42,-6.29,10.46
9656.0,-1.8,-5.23,8.53
9669.0,-0.44,-4.13,7.13
9681.0,0.73,-3.51,6.98
9694.0,1.27,-3.62,7.57
9707.0,0.92,-4.28,8.67
9720.0,0.11,-5.04,8.95
9733.0,-0.69,-5.49,8.85
9746.0,-0.62,-5.44,8.25
9759.0,-0.19,-5.04,7.99
9771.0,0.33,-4.82,7.92
9784.0,0.64,-4.7,8.02
9797.0,0.81,-4.68,8.13
9810.0,0.84,-4.77,8.5
9823.0,0.46,-4.97,8.84
9836.0,0.05,-5.06,8.39
9849.0,-0.08,-5.0,8.0
9862.0,0.34,-5.0,8.03
9874.0,1.31,-4.78,8.26
9887.0,2.37,-4.4,8.57
9900.0,3.05,-4.22,9.13
9913.0,2.95,-4.25,10.12
9926.0,2.65,-4.41,10.24
9939.0,1.66,-3.86,8.96
9952.0,0.84,-3.27,7.78
9964.0,0.37,-2.98,7.75
9977.0,0.36,-2.94,8.43
9990.0,0.9,-2.8,9.25
10003.0,1.66,-2.39,9.77
10016.0,2.33,-1.64,9.72
10029.0,2.87,-0.76,9.21
10042.0,2.91,-0.27,9.2
10054.0,2.6,-0.06,9.35
10067.0,2.13,0.11,9.72
10080.0,1.28,0.18,10.05
10093.0,0.39,0.16,10.29
10106.0,-0.28,0.24,10.24
10119.0,-0.58,0.5,9.96
10131.0,-0.43,0.81,9.76
10144.0,-0.12,1.19,9.47
