timestamp,accX,accY,accZ
800.0,-0.61,-1.36,11.58
813.0,-0.38,-1.08,11.68
826.0,-0.21,-0.93,11.79
839.0,-0.13,-0.75,11.91
852.0,-0.56,-0.53,11.78
864.0,-1.28,-0.46,11.46
877.0,-1.91,-0.45,11.17
890.0,-2.12,-0.18,10.94
903.0,-2.05,0.26,10.87
916.0,-1.8,0.56,11.06
929.0,-1.64,0.84,11.22
942.0,-1.51,1.14,11.17
955.0,-1.39,1.46,11.15
967.0,-1.37,1.71,11.26
980.0,-1.36,1.92,11.21
993.0,-1.37,2.14,11.04
1006.0,-1.31,2.28,11.01
1019.0,-1.11,2.41,11.01
1032.0,-0.71,2.52,11.2
1045.0,-0.36,2.6,11.34
1057.0,-0.37,2.48,11.4
1070.0,-0.67,2.2,11.03
1083.0,-1.02,2.02,10.31
1096.0,-1.24,2.07,9.63
1109.0,-1.12,2.41,9.05
1122.0,-0.79,3.01,8.53
1135.0,-0.4,3.45,8.41
1147.0,-0.17,3.31,9.26
1160.0,-0.49,2.59,10.45
1173.0,-1.13,1.97,10.27
1186.0,-1.72,1.78,9.45
1199.0,-1.55,1.83,9.06
1212.0,-0.99,1.65,9.66
1225.0,-0.28,1.59,10.32
1237.0,0.14,1.5,10.55
1250.0,0.18,1.26,10.15
1263.0,-0.03,0.89,9.96
1276.0,-0.38,0.43,10.04
1289.0,-0.61,0.32,9.83
1302.0,-0.89,0.35,9.71
1314.0,-0.9,0.19,9.9
1327.0,-0.98,-0.15,10.33
1340.0,-0.93,-0.6,10.65
1353.0,-1.02,-1.02,11.04
1366.0,-1.07,-1.32,10.99
1379.0,-1.03,-1.17,10.47
1392.0,-0.68,-0.64,9.62
1405.0,-0.18,-0.06,9.38
1417.0,-0.24,-0.58,10.28
1430.0,-0.95,-1.88,11.1
1443.0,-1.7,-2.77,10.96
1456.0,-2.08,-3.17,10.97
1469.0,-1.89,-3.22,10.95
1482.0,-1.13,-2.6,10.13
1495.0,-0.28,-1.58,9.15
1508.0,-0.06,-1.0,8.49
1520.0,-0.3,-1.0,8.21
1533.0,-0.77,-1.48,8.53
1546.0,-1.14,-2.09,9.11
1559.0,-1.59,-2.7,9.46
1572.0,-1.82,-2.99,9.48
1585.0,-1.65,-2.98,9.51
1598.0,-1.32,-2.85,9.73
1611.0,-0.93,-2.64,9.76
1623.0,-0.82,-2.5,9.6
1636.0,-0.85,-2.44,9.29
1649.0,-0.9,-2.39,9.09
1662.0,-1.01,-2.47,9.22
1675.0,-1.14,-2.65,9.46
1688.0,-1.59,-3.0,9.69
1701.0,-1.98,-3.2,9.5
1714.0,-2.22,-3.26,9.34
1726.0,-2.2,-3.26,9.36
1739.0,-2.23,-3.15,9.25
1752.0,-2.16,-2.88,8.85
1765.0,-1.89,-2.4,8.51
1778.0,-1.76,-2.08,8.49
1791.0,-1.87,-2.19,9.05
1804.0,-2.13,-2.58,9.71
1817.0,-2.34,-2.8,9.7
1829.0,-2.1,-2.73,9.33
1842.0,-1.85,-2.24,8.76
1855.0,-1.51,-1.83,8.41
1868.0,-1.4,-1.87,9.04
1881.0,-1.19,-2.27,9.57
1894.0,-0.95,-2.46,10.02
1907.0,-1.01,-2.56,10.17
1920.0,-1.16,-2.67,10.11
1932.0,-1.56,-2.57,9.48
1945.0,-1.75,-2.5,9.42
1958.0,-1.72,-2.43,10.17
1971.0,-1.2,-2.52,10.8
1984.0,-0.97,-2.34,10.85
1997.0,-0.63,-1.78,10.28
2010.0,-0.15,-1.26,9.94
2023.0,0.18,-0.89,9.99
2035.0,0.17,-0.55,9.94
2048.0,-0.08,-0.39,9.87
2061.0,-0.33,-0.28,9.61
2074.0,-0.23,0.08,9.08
2087.0,-0.12,0.33,9.25
2100.0,-0.25,0.15,9.82
2113.0,-0.45,-0.21,10.33
2125.0,-0.46,-0.19,10.46
2138.0,-0.34,0.17,10.39
2151.0,-0.2,0.74,10.23
2164.0,-0.19,1.3,10.04
2177.0,-0.21,1.86,9.98
2190.0,-0.53,2.24,9.87
2203.0,-0.9,2.52,9.74
2215.0,-1.09,2.61,9.91
2228.0,-1.23,2.72,10.2
2241.0,-1.19,3.05,10.43
2254.0,-1.08,3.25,10.76
2267.0,-0.88,3.47,11.11
2280.0,-0.86,3.59,11.12
2293.0,-0.98,3.51,11.07
2305.0,-1.22,3.14,11.67
2318.0,-1.68,2.56,11.99
2331.0,-1.89,2.24,11.85
2344.0,-1.68,2.24,11.67
2357.0,-1.28,2.41,11.41
2370.0,-0.88,2.62,11.11
2383.0,-0.57,2.83,10.88
2395.0,-0.48,2.88,10.64
2408.0,-0.59,2.62,10.57
2421.0,-0.82,2.14,10.84
2434.0,-0.98,1.72,10.97
2447.0,-1.18,1.33,10.89
2460.0,-1.3,1.13,10.44
2473.0,-1.22,1.08,9.82
2486.0,-0.9,1.38,8.97
2498.0,-0.49,1.82,8.55
2511.0,-0.02,2.04,9.14
2524.0,0.15,1.66,10.2
2537.0,0.05,1.02,10.82
2550.0,-0.17,0.47,10.75
2563.0,-0.44,0.2,10.21
2575.0,-0.61,0.19,9.45
2588.0,-0.36,0.72,8.51
2601.0,0.16,1.33,8.41
2614.0,0.19,1.04,9.23
2627.0,-0.12,0.24,10.06
2640.0,-0.23,-0.97,10.77
2653.0,-0.56,-2.13,11.61
2665.0,-0.66,-2.81,11.83
2678.0,0.11,-3.01,12.07
2691.0,0.9,-2.73,11.84
2704.0,1.41,-2.24,10.98
2717.0,1.8,-1.41,10.1
2730.0,1.67,-1.04,9.91
2743.0,1.08,-1.15,9.5
2756.0,0.53,-1.36,9.09
2768.0,0.44,-1.39,8.85
2781.0,0.79,-1.25,8.91
2794.0,1.25,-1.11,9.14
2807.0,1.52,-0.97,9.21
2820.0,1.39,-0.92,8.91
2833.0,1.12,-0.83,8.35
2846.0,0.87,-0.7,7.76
2858.0,0.86,-0.52,7.54
2871.0,0.84,-0.55,7.97
2884.0,0.6,-0.85,8.47
2897.0,0.24,-1.3,8.94
2910.0,0.14,-1.85,9.56
2923.0,0.07,-2.26,10.02
2936.0,0.09,-2.42,10.21
2948.0,0.04,-2.62,10.35
2961.0,-0.02,-2.63,10.26
2974.0,-0.09,-2.54,10.03
2987.0,-0.01,-2.45,9.91
3000.0,-0.05,-2.47,9.93
3013.0,-0.16,-2.74,10.36
3026.0,-0.47,-3.14,10.74
3038.0,-0.76,-3.37,10.81
3051.0,-0.8,-3.21,10.41
3064.0,-0.48,-2.93,10.34
3077.0,-0.12,-2.69,10.39
3090.0,0.09,-2.37,10.03
3103.0,0.18,-2.09,9.63
3116.0,0.25,-1.79,9.43
3129.0,0.12,-1.77,9.67
3141.0,-0.34,-2.11,9.95
3154.0,-0.92,-2.6,10.07
3167.0,-1.16,-3.05,10.3
3180.0,-1.25,-3.34,10.77
3193.0,-1.33,-3.33,10.45
3206.0,-1.55,-3.15,9.72
3219.0,-1.71,-2.81,8.71
3232.0,-1.5,-2.38,7.73
3244.0,-1.12,-2.04,7.57
3257.0,-0.63,-2.0,8.22
3270.0,-0.29,-2.12,8.94
3283.0,-0.29,-2.27,9.25
3296.0,-0.37,-2.21,8.96
3309.0,-0.45,-2.04,8.79
3322.0,-0.68,-1.84,8.5
3335.0,-0.99,-1.7,8.56
3347.0,-1.27,-1.76,9.14
3360.0,-1.42,-1.87,9.69
3373.0,-1.4,-2.15,10.42
3386.0,-1.21,-2.16,10.78
3399.0,-0.88,-1.65,10.64
3412.0,-0.49,-1.15,10.64
3425.0,-0.2,-0.69,10.86
3438.0,-0.18,-0.45,11.24
3450.0,-0.64,-0.36,11.35
3463.0,-1.04,-0.08,10.87
3476.0,-1.05,0.48,10.21
3489.0,-1.12,0.81,10.36
3502.0,-0.88,0.76,11.6
3515.0,-0.66,1.04,12.48
3528.0,-0.57,1.33,13.02
3540.0,-0.44,1.32,13.51
3553.0,-0.33,1.16,13.64
3566.0,-0.45,1.19,13.37
3579.0,-0.64,1.4,12.67
3592.0,-0.76,1.61,11.66
3605.0,-0.98,2.04,10.63
3618.0,-0.81,2.34,9.82
3630.0,-0.45,2.49,9.71
3643.0,0.05,2.6,9.73
3656.0,0.25,2.54,9.61
3669.0,0.05,2.33,9.32
3682.0,-0.21,2.29,9.02
3695.0,-0.37,2.41,8.73
3708.0,-0.34,2.53,8.76
3720.0,-0.14,2.69,8.88
3733.0,0.11,2.67,9.31
3746.0,0.16,2.27,9.96
3759.0,-0.02,1.53,10.84
3772.0,-0.14,0.75,11.27
3785.0,-0.22,0.37,11.28
3798.0,0.21,0.44,10.75
3810.0,0.9,0.77,10.08
3823.0,1.28,1.09,9.78
3836.0,1.54,1.11,9.7
3849.0,1.41,0.63,10.59
3862.0,1.25,-0.0,11.34
3875.0,0.96,-0.5,11.52
3887.0,0.87,-0.96,11.55
3900.0,1.11,-1.22,11.43
3913.0,1.46,-1.07,10.64
3926.0,1.64,-0.92,9.86
3939.0,1.32,-1.17,9.72
3952.0,0.77,-1.66,9.98
3965.0,-0.08,-2.53,10.99
3977.0,-0.99,-3.7,12.09
3990.0,-1.95,-4.72,12.68
4003.0,-2.84,-5.22,11.99
4016.0,-3.13,-5.2,10.47
4029.0,-2.65,-4.74,9.37
4042.0,-1.57,-4.0,9.09
4055.0,-0.46,-3.11,9.2
4068.0,0.03,-2.55,9.03
4080.0,-0.19,-2.51,8.5
4093.0,-0.51,-2.58,8.01
4106.0,-0.64,-2.57,7.85
4119.0,-0.67,-2.66,8.2
4132.0,-0.93,-3.02,8.74
4145.0,-1.29,-3.42,8.85
4158.0,-1.59,-3.45,8.43
4171.0,-1.75,-3.34,8.01
4183.0,-1.54,-3.22,7.74
4196.0,-1.05,-3.11,7.95
4209.0,-0.78,-3.14,8.41
4222.0,-0.55,-3.3,8.75
4235.0,-0.46,-3.52,9.02
4248.0,-0.44,-3.75,9.37
4261.0,-0.63,-3.98,9.44
4274.0,-0.9,-3.91,8.89
4286.0,-1.07,-3.77,8.53
4299.0,-1.2,-3.66,8.42
4312.0,-1.24,-3.65,8.44
4325.0,-1.11,-3.65,8.71
4338.0,-0.9,-3.67,9.07
4351.0,-0.95,-3.65,9.21
4364.0,-0.93,-3.64,9.26
4377.0,-0.92,-3.66,9.61
4389.0,-0.89,-3.68,9.74
4402.0,-0.83,-3.59,9.49
4415.0,-0.48,-3.37,9.07
4428.0,0.2,-3.05,8.77
4441.0,0.98,-2.93,9.27
4454.0,1.38,-3.13,10.78
4467.0,1.01,-3.74,11.77
4479.0,-0.33,-4.08,11.53
4492.0,-1.11,-3.94,10.44
4505.0,-1.15,-3.39,9.44
4518.0,-0.45,-2.73,9.54
4531.0,0.17,-2.35,10.29
4544.0,0.39,-2.5,11.1
4557.0,0.08,-2.6,11.1
4570.0,-0.2,-2.59,10.46
4582.0,-0.38,-2.24,9.96
4595.0,-0.55,-2.03,9.63
4608.0,-0.65,-1.96,9.36
4621.0,-0.94,-1.89,9.22
4634.0,-1.23,-1.67,9.09
4647.0,-1.07,-1.56,8.56
4660.0,-0.71,-1.33,8.9
4673.0,-0.24,-0.78,9.08
4685.0,0.21,-0.25,9.29
4698.0,0.37,0.15,9.35
4711.0,0.4,0.36,9.4
4724.0,0.31,0.38,9.61
4737.0,0.07,0.42,9.84
4750.0,-0.1,0.66,9.84
4763.0,-0.48,1.03,9.77
4775.0,-0.82,1.53,9.3
4788.0,-0.85,1.95,9.36
4801.0,-0.7,2.25,10.04
4814.0,-0.65,2.42,10.68
4827.0,-0.64,2.51,11.4
4840.0,-0.6,2.51,11.55
4853.0,-0.5,2.52,12.06
4865.0,-0.29,2.45,12.66
4878.0,-0.31,2.25,13.04
4891.0,-0.56,2.06,13.15
4904.0,-0.62,2.03,12.98
4917.0,-0.25,2.1,12.79
4930.0,0.0,2.23,12.32
4942.0,0.13,2.19,11.94
4955.0,0.29,2.02,11.96
4968.0,0.79,2.12,11.26
4981.0,0.95,2.47,10.36
4994.0,0.9,2.63,9.95
5007.0,1.02,2.16,10.43
5020.0,0.99,1.4,11.41
5032.0,0.7,0.71,11.58
5045.0,0.35,0.28,10.98
5058.0,0.1,0.16,10.2
5071.0,0.49,0.63,9.19
5084.0,1.29,1.24,8.96
5097.0,1.96,1.38,9.31
5109.0,2.23,1.23,9.5
5122.0,2.2,0.92,9.31
5135.0,2.16,0.68,9.05
5148.0,2.23,0.34,9.09
5161.0,2.1,-0.13,9.2
5174.0,2.09,-0.62,9.16
5187.0,1.77,-0.94,9.29
5199.0,1.65,-1.71,9.55
5212.0,0.49,-2.34,10.99
5225.0,-0.23,-3.02,11.5
5238.0,-0.54,-3.4,10.78
5251.0,-0.68,-3.04,10.04
5264.0,0.17,-2.57,9.37
5277.0,0.78,-2.49,9.41
5289.0,0.89,-3.08,10.3
5302.0,0.62,-3.76,10.86
5315.0,0.41,-3.92,10.78
5328.0,0.26,-3.62,9.93
5341.0,0.5,-3.37,9.35
5354.0,0.89,-3.3,9.71
5367.0,0.89,-3.51,10.04
5379.0,0.59,-3.99,10.45
5392.0,0.07,-4.41,10.59
5405.0,-0.25,-4.55,10.21
5418.0,-0.07,-4.35,9.92
5431.0,0.59,-3.84,9.55
5444.0,1.35,-3.28,9.19
5457.0,1.85,-2.93,8.85
5469.0,2.0,-2.85,8.99
5482.0,1.61,-3.1,9.38
5495.0,0.89,-3.67,9.83
5508.0,0.37,-4.28,10.21
5521.0,0.31,-4.41,10.28
5534.0,0.58,-4.04,9.78
5547.0,1.11,-3.56,9.28
5559.0,1.6,-3.09,8.83
5572.0,1.91,-2.72,8.43
5585.0,1.78,-2.71,8.45
5598.0,1.36,-3.03,8.78
5611.0,1.04,-3.31,9.08
5624.0,1.02,-3.39,9.19
5637.0,1.28,-3.18,9.02
5649.0,1.63,-2.92,8.93
5662.0,1.84,-2.88,9.13
5675.0,1.76,-2.98,9.25
5688.0,1.3,-3.25,9.65
5701.0,1.1,-3.59,10.3
5714.0,1.17,-3.72,10.66
5727.0,1.11,-3.6,10.34
5740.0,1.03,-3.51,9.96
5752.0,1.11,-3.37,9.63
5765.0,1.22,-3.08,9.28
5778.0,1.15,-2.82,9.21
5791.0,0.71,-2.82,9.45
5804.0,0.01,-3.12,9.65
5817.0,-0.34,-3.19,9.39
5830.0,-0.36,-2.98,9.32
5842.0,-0.03,-2.72,9.3
5855.0,0.47,-2.43,9.39
5868.0,1.12,-2.05,9.65
5881.0,1.58,-1.62,9.7
5894.0,1.77,-1.19,9.65
5907.0,1.65,-0.78,9.59
5920.0,1.28,-0.66,9.66
5932.0,0.75,-0.71,9.84
5945.0,0.07,-0.86,9.95
5958.0,-0.24,-0.72,9.87
5971.0,-0.03,-0.26,9.65
5984.0,0.53,0.27,9.79
5997.0,1.09,0.65,10.43
6010.0,1.18,1.07,10.74
6022.0,0.98,1.41,10.71
6035.0,0.79,1.74,10.56
6048.0,0.57,2.27,9.94
6061.0,0.4,2.83,9.27
6074.0,0.22,3.05,9.52
6087.0,0.15,2.96,10.31
6099.0,0.11,2.89,10.74
6112.0,0.16,3.02,10.77
6125.0,0.59,3.18,10.99
6138.0,1.24,3.52,11.48
6151.0,1.68,3.73,11.94
6164.0,1.67,3.59,12.34
6177.0,1.23,3.18,12.42
6189.0,0.49,2.78,11.92
6202.0,-0.25,2.71,10.9
6215.0,-0.52,2.66,10.17
6228.0,-0.29,2.73,9.92
6241.0,0.31,3.04,9.67
6254.0,1.03,3.5,9.49
6266.0,1.8,3.67,9.87
6279.0,2.15,3.47,10.59
6292.0,2.03,2.8,11.22
6305.0,1.3,1.83,11.48
6318.0,0.37,0.91,11.49
6331.0,-0.26,0.37,11.03
6344.0,-0.3,0.39,10.32
6356.0,0.43,0.63,10.04
6369.0,1.35,0.94,10.11
6382.0,1.78,0.95,10.64
6395.0,1.58,0.63,10.83
6408.0,1.31,0.27,10.47
6421.0,1.57,0.28,9.73
6433.0,1.97,0.45,9.69
6446.0,2.55,0.48,9.75
6459.0,2.55,-0.02,10.66
6472.0,1.85,-1.09,11.48
6485.0,0.9,-1.96,11.56
6498.0,0.14,-1.99,10.22
6511.0,0.03,-1.34,8.44
6523.0,1.07,-0.46,7.22
6536.0,2.04,0.27,7.64
6549.0,2.48,-0.11,9.16
6562.0,1.9,-1.08,10.02
6575.0,0.93,-1.99,10.43
6588.0,-0.02,-2.66,10.64
6601.0,-0.57,-2.94,10.03
6613.0,-0.63,-2.72,9.23
6626.0,-0.2,-2.13,8.6
6639.0,0.34,-1.68,8.27
6652.0,0.58,-1.61,8.24
6665.0,0.42,-2.11,8.8
6678.0,-0.09,-2.97,9.78
6691.0,-0.82,-3.83,10.58
6704.0,-1.27,-4.2,10.3
6716.0,-1.23,-4.07,9.8
6729.0,-0.73,-4.0,9.97
6742.0,-0.0,-3.7,9.98
6755.0,0.64,-3.47,10.13
6768.0,0.88,-3.26,9.97
6781.0,0.8,-3.35,9.97
6794.0,0.35,-3.69,10.08
6806.0,0.03,-3.98,10.14
6819.0,-0.12,-4.09,10.34
6832.0,-0.03,-3.88,10.15
6845.0,0.22,-3.32,9.6
6858.0,0.45,-2.7,8.91
6871.0,0.56,-2.31,8.56
6884.0,0.74,-2.16,8.46
6897.0,0.86,-2.25,8.83
6909.0,0.88,-2.49,9.33
6922.0,0.8,-2.75,9.71
6935.0,0.56,-3.0,10.1
6948.0,0.39,-3.12,9.97
6961.0,0.3,-3.17,9.81
6974.0,0.47,-3.26,9.93
6987.0,0.65,-3.32,10.15
6999.0,0.81,-3.39,10.26
7012.0,0.5,-3.6,10.46
7025.0,0.04,-3.68,10.03
7038.0,-0.09,-3.35,9.06
7051.0,0.28,-3.23,9.2
7064.0,0.88,-3.25,9.84
7077.0,1.34,-3.21,10.26
7089.0,1.54,-3.06,10.15
7102.0,1.55,-2.7,9.44
7115.0,1.52,-2.25,8.65
7128.0,1.42,-2.05,8.89
7141.0,1.14,-2.18,9.25
7154.0,0.92,-2.16,9.21
7167.0,1.16,-2.07,9.78
7179.0,1.19,-2.07,10.5
7192.0,1.16,-2.08,10.86
7205.0,1.09,-1.89,11.09
7218.0,0.78,-1.85,11.29
7231.0,0.27,-1.61,10.63
7244.0,-0.15,-0.97,9.38
7257.0,0.06,-0.04,8.27
7269.0,0.42,0.9,8.42
7282.0,1.31,1.47,9.19
7295.0,1.61,1.56,10.47
7308.0,1.46,1.51,10.98
7321.0,1.14,1.57,10.69
7334.0,1.01,1.89,10.63
7346.0,1.07,2.17,10.86
7359.0,1.3,2.49,11.28
7372.0,1.56,2.78,11.84
7385.0,1.49,3.04,11.83
7398.0,1.1,3.24,11.43
7411.0,0.63,3.35,11.07
7424.0,0.21,3.2,11.18
7436.0,-0.29,2.57,11.95
7449.0,-0.6,1.95,12.4
7462.0,-0.56,1.72,12.21
7475.0,-0.08,1.85,11.73
7488.0,0.67,2.29,11.32
7501.0,1.16,2.69,10.8
7513.0,1.38,2.97,10.34
7526.0,1.28,3.24,9.69
7539.0,1.26,3.47,9.25
7552.0,1.24,3.43,9.43
7565.0,1.2,3.05,9.82
7578.0,1.15,2.54,10.26
7591.0,0.85,1.96,10.69
7603.0,0.39,1.27,10.78
7616.0,0.09,0.8,10.67
7629.0,0.0,0.7,10.44
7642.0,0.38,0.98,9.9
7655.0,0.87,1.46,9.55
7668.0,1.24,1.74,9.18
7680.0,1.44,1.73,8.99
7693.0,1.66,1.7,8.78
7706.0,1.99,1.53,9.15
7719.0,2.0,0.96,10.11
7732.0,1.77,0.02,11.03
7745.0,1.39,-0.65,11.27
7757.0,0.6,-1.2,10.97
7770.0,0.02,-1.53,10.24
7783.0,-0.12,-1.45,9.18
7796.0,0.74,-0.88,8.07
7809.0,1.9,-0.07,8.24
7822.0,2.29,-0.34,9.4
7835.0,1.74,-1.41,10.32
7848.0,0.68,-2.59,10.8
7860.0,-0.25,-3.68,10.94
7873.0,-0.67,-3.97,10.43
7886.0,-0.26,-3.42,9.26
7899.0,0.86,-2.46,8.97
7912.0,1.88,-1.7,8.8
7925.0,1.87,-1.67,9.27
7938.0,0.99,-2.25,9.51
7950.0,-0.04,-3.02,9.6
7963.0,-0.45,-3.42,9.75
7976.0,-0.34,-3.16,9.72
7989.0,0.05,-3.04,9.94
8002.0,0.45,-2.83,10.06
8015.0,0.76,-2.7,10.01
8028.0,0.94,-2.64,10.04
8040.0,0.85,-2.66,10.08
8053.0,0.59,-2.79,10.02
8066.0,0.22,-2.87,9.93
8079.0,0.16,-2.89,9.9
8092.0,0.11,-2.9,9.84
8105.0,0.2,-2.91,9.76
8118.0,0.3,-3.1,10.1
8130.0,0.3,-3.31,10.19
8143.0,0.27,-3.48,10.19
8156.0,0.36,-3.54,10.21
8169.0,0.52,-3.42,9.99
8182.0,0.57,-3.18,9.76
8195.0,0.42,-3.05,9.47
8208.0,0.4,-2.87,8.99
8220.0,0.47,-2.69,8.87
8233.0,0.73,-2.68,8.98
8246.0,0.97,-2.83,9.33
8259.0,1.23,-2.95,9.65
8272.0,1.17,-2.99,10.1
8285.0,0.99,-2.96,9.73
8298.0,0.41,-2.97,9.54
8311.0,-0.03,-3.28,9.84
8323.0,-0.24,-3.58,10.0
8336.0,-0.24,-3.55,9.99
8349.0,-0.05,-3.25,9.74
8362.0,0.01,-2.82,9.19
8375.0,0.05,-2.61,8.97
8388.0,0.28,-2.65,9.23
8401.0,0.71,-2.51,9.59
8413.0,1.02,-2.16,9.75
8426.0,1.5,-2.04,9.98
8439.0,1.74,-1.9,10.41
8452.0,1.92,-1.71,10.61
8465.0,1.57,-1.36,10.81
8478.0,1.0,-1.31,10.4
8491.0,0.26,-1.42,9.92
8503.0,-0.46,-1.1,9.15
8516.0,-0.59,-0.63,8.33
8529.0,-0.02,-0.33,8.81
8542.0,0.68,0.02,9.47
8555.0,1.28,0.43,9.55
8568.0,1.76,0.81,9.66
8581.0,2.13,1.01,10.17
8593.0,2.43,1.28,10.74
8606.0,2.27,1.62,10.77
8619.0,1.81,1.81,10.61
8632.0,1.23,1.87,10.47
8645.0,0.65,1.91,10.35
8658.0,0.04,1.92,10.26
8670.0,-0.44,1.87,10.31
8683.0,-0.53,1.7,10.93
8696.0,-0.37,1.73,11.4
8709.0,-0.11,1.84,11.75
8722.0,0.15,1.98,11.96
8735.0,0.28,1.9,12.28
8748.0,0.33,1.67,12.65
8760.0,0.29,1.44,12.69
8773.0,0.31,1.44,12.23
8786.0,0.38,1.53,11.5
8799.0,0.87,1.99,10.42
8812.0,1.33,2.46,10.14
8825.0,1.5,3.03,9.59
8837.0,1.65,3.21,9.06
8850.0,1.45,2.9,9.48
8863.0,1.31,2.08,10.37
8876.0,0.98,1.27,10.8
8889.0,0.78,0.7,10.81
8902.0,0.98,0.61,10.41
8915.0,1.57,0.95,9.66
8927.0,2.45,1.41,9.38
8940.0,2.95,1.55,9.65
8953.0,3.15,1.27,9.81
8966.0,3.27,0.75,10.22
8979.0,3.28,0.25,10.48
8992.0,3.16,-0.11,10.22
9004.0,2.84,-0.6,10.09
9017.0,2.29,-1.16,10.34
9030.0,1.65,-1.56,10.22
9043.0,1.06,-1.56,9.75
9056.0,0.61,-1.46,9.35
9069.0,0.39,-1.39,9.0
9082.0,0.4,-1.41,8.91
9094.0,0.72,-1.48,9.19
9107.0,1.18,-1.38,9.38
9120.0,1.85,-1.24,9.94
9133.0,2.05,-1.24,10.41
9146.0,1.44,-1.95,11.18
9159.0,0.67,-2.81,11.36
9172.0,0.02,-3.21,10.86
9184.0,-0.18,-2.96,10.03
9197.0,0.34,-2.39,9.57
9210.0,0.76,-2.02,9.74
9223.0,0.57,-2.37,10.05
9236.0,0.09,-2.99,10.24
9249.0,-0.32,-3.25,10.22
9262.0,-0.62,-3.27,9.87
9275.0,-0.58,-3.16,9.44
9287.0,0.09,-2.67,8.8
9300.0,0.88,-1.81,8.31
9313.0,1.52,-1.4,8.4
9326.0,1.58,-1.56,8.91
9339.0,1.04,-2.16,9.42
9352.0,0.36,-2.88,9.87
9365.0,-0.25,-3.58,10.2
9377.0,-0.52,-3.75,10.16
9390.0,-0.26,-3.47,9.93
9403.0,0.2,-3.15,9.84
9416.0,0.53,-3.05,9.91
9429.0,0.61,-2.94,9.79
9442.0,0.6,-3.0,9.81
9455.0,0.57,-3.21,10.12
9467.0,0.51,-3.44,10.38
9480.0,0.34,-3.53,10.26
9493.0,0.31,-3.34,9.88
9506.0,0.42,-3.08,9.6
9519.0,0.51,-2.83,9.45
9532.0,0.5,-2.74,9.48
9545.0,0.49,-2.79,9.74
9557.0,0.46,-2.95,10.02
9570.0,0.32,-3.07,10.23
9583.0,0.12,-3.12,10.08
9596.0,-0.14,-3.19,9.87
9609.0,-0.14,-3.07,9.66
9622.0,-0.02,-2.97,9.61
9635.0,0.04,-3.08,10.19
9648.0,0.17,-3.09,10.36
9660.0,0.3,-2.88,10.14
9673.0,0.15,-2.83,10.05
9686.0,0.01,-2.88,9.76
9699.0,0.07,-2.71,9.54
9712.0,0.29,-2.53,9.61
9725.0,0.54,-2.41,9.89
9738.0,0.89,-2.19,10.23
9750.0,1.06,-2.0,10.44
9763.0,0.93,-1.79,10.21
9776.0,0.71,-1.53,9.73
9789.0,0.43,-1.39,9.61
9802.0,0.15,-1.31,9.5
9815.0,0.04,-1.13,9.42
9828.0,0.06,-0.81,9.34
9840.0,0.15,-0.33,9.09
9853.0,0.49,0.19,8.79
9866.0,1.05,0.77,9.01
9879.0,1.48,1.13,9.79
9892.0,1.47,1.31,10.41
9905.0,0.96,1.41,10.28
9917.0,0.45,1.51,9.91
9930.0,0.1,1.63,9.93
9943.0,-0.18,1.92,9.76
