timestamp,accX,accY,accZ
4065.0,2.67,2.91,5.94
4078.0,4.02,3.26,6.92
4091.0,4.7,2.54,8.99
4103.0,4.05,1.5,9.75
4116.0,2.54,0.35,8.88
4129.0,1.28,-0.61,8.25
4142.0,0.64,-1.42,7.89
4155.0,0.48,-2.06,7.98
4168.0,0.43,-2.81,8.6
4181.0,0.35,-3.69,9.72
4193.0,0.1,-4.42,10.26
4206.0,-0.52,-5.17,10.43
4219.0,-1.01,-5.74,10.14
4232.0,-1.06,-5.87,9.22
4245.0,-0.57,-5.92,8.73
4258.0,0.09,-6.05,9.21
4271.0,0.69,-6.22,9.74
4284.0,0.79,-6.69,10.55
4296.0,0.6,-7.25,11.37
4309.0,0.12,-7.78,11.65
4322.0,-0.46,-8.01,11.79
4335.0,-0.84,-7.91,11.08
4348.0,-0.97,-7.52,10.49
4361.0,-0.98,-7.16,10.26
4374.0,-1.03,-6.7,9.73
4386.0,-1.2,-6.25,9.13
4399.0,-1.32,-5.79,8.49
4412.0,-1.14,-5.29,7.81
4425.0,-0.91,-4.91,7.42
4438.0,-0.57,-4.74,7.52
4451.0,-0.23,-4.67,7.72
4464.0,0.07,-4.53,8.06
4477.0,0.09,-4.48,8.47
4489.0,0.02,-4.22,8.38
4502.0,-0.07,-3.63,8.24
4515.0,-0.28,-3.15,8.06
4528.0,-0.59,-2.49,7.27
4541.0,-0.75,-1.86,7.0
4554.0,-0.43,-1.33,7.17
4567.0,-0.04,-0.87,7.57
4580.0,0.4,-0.72,8.27
4592.0,0.86,-0.47,8.63
4605.0,1.22,-0.11,8.93
4618.0,1.55,0.28,9.01
4631.0,1.79,0.76,9.19
4644.0,1.99,1.07,9.94
4657.0,1.94,1.11,11.01
4669.0,1.58,1.28,11.11
4682.0,1.06,1.5,10.99
4695.0,0.66,1.62,11.28
4708.0,0.38,1.84,11.81
4721.0,0.44,2.35,12.13
4734.0,0.71,2.93,12.29
4747.0,1.09,3.34,12.62
4759.0,1.5,3.51,13.71
4772.0,1.68,3.81,14.15
4785.0,1.5,3.91,14.24
4798.0,1.11,4.03,13.96
4811.0,0.8,4.17,13.67
4824.0,0.5,4.01,13.75
4836.0,0.13,3.65,13.93
4849.0,-0.16,3.42,13.76
4862.0,-0.32,3.37,13.21
4875.0,-0.35,3.42,12.47
4888.0,-0.2,3.53,11.84
4901.0,-0.05,3.59,11.23
4914.0,0.15,3.55,10.89
4926.0,0.49,3.31,11.04
4939.0,0.79,3.0,11.54
4952.0,0.87,2.71,11.42
4965.0,0.62,2.44,10.8
4978.0,0.33,2.27,10.18
4991.0,0.03,2.27,9.17
5003.0,0.04,2.32,8.65
5016.0,0.36,2.54,7.82
5029.0,0.72,2.69,7.22
5042.0,1.67,2.53,7.78
5055.0,2.46,1.63,10.19
5068.0,2.2,0.6,11.92
5081.0,2.34,-0.68,11.88
5093.0,1.87,-1.5,11.46
5106.0,1.25,-1.86,10.83
5119.0,1.05,-2.11,10.03
5132.0,1.04,-2.21,9.35
5145.0,0.86,-2.37,8.83
5158.0,0.83,-2.86,8.84
5171.0,0.74,-3.52,9.68
5183.0,0.16,-4.26,9.69
5196.0,-0.53,-4.75,8.83
5209.0,-0.82,-4.73,7.75
5222.0,-0.32,-4.46,7.39
5235.0,0.56,-4.19,7.75
5248.0,1.13,-4.51,9.05
5261.0,1.12,-5.17,10.06
5273.0,0.48,-5.77,9.86
5286.0,-0.33,-6.24,9.47
5299.0,-0.92,-6.57,9.27
5312.0,-0.85,-6.48,9.14
5325.0,-0.46,-6.34,9.37
5338.0,-0.07,-6.3,9.74
5351.0,0.0,-6.2,9.66
5364.0,-0.27,-6.17,9.4
5376.0,-0.21,-5.89,8.97
5389.0,0.56,-5.37,8.81
5402.0,1.59,-4.66,8.94
5415.0,2.42,-4.1,8.92
5428.0,2.89,-3.65,8.78
5441.0,2.92,-3.25,8.34
5454.0,2.09,-3.22,8.42
5466.0,0.8,-3.49,8.78
5479.0,0.06,-3.49,8.76
5492.0,-0.21,-3.12,8.57
5505.0,-0.12,-2.53,8.43
5518.0,-0.11,-1.68,7.9
5531.0,-0.41,-1.16,8.0
5544.0,-0.62,-0.83,8.6
5557.0,-0.54,-0.52,9.2
5569.0,-0.35,-0.06,9.02
5582.0,-0.07,0.51,8.55
5595.0,0.31,1.07,8.54
5608.0,0.74,1.29,9.38
5621.0,0.69,0.96,10.92
5634.0,0.16,0.66,11.99
5646.0,-0.29,0.87,11.86
5659.0,-0.35,1.46,11.58
5672.0,0.01,2.15,11.35
5685.0,0.73,2.79,11.8
5698.0,1.59,3.19,12.82
5711.0,2.2,3.63,13.34
5724.0,2.72,3.95,13.39
5736.0,2.8,4.16,13.41
5749.0,2.74,4.45,13.03
5762.0,2.44,4.73,12.62
5775.0,1.87,4.95,11.95
5788.0,1.22,5.17,11.04
5801.0,0.9,5.24,10.8
5813.0,0.68,5.19,10.52
5826.0,0.55,5.02,10.35
5839.0,0.44,4.67,10.4
5852.0,0.27,4.26,10.34
5865.0,0.18,3.98,10.24
5878.0,0.33,3.94,9.96
5891.0,0.73,3.97,9.73
5903.0,1.25,3.65,10.28
5916.0,1.31,3.0,10.96
5929.0,0.89,2.18,11.24
5942.0,0.48,1.73,10.73
5955.0,0.46,1.76,9.72
5968.0,0.95,2.13,8.72
5980.0,1.57,2.23,8.75
5993.0,1.65,1.78,9.39
6006.0,1.28,0.72,10.21
6019.0,0.84,-0.44,11.06
6032.0,0.91,-1.17,11.34
6045.0,0.85,-1.76,11.14
6058.0,1.0,-1.9,10.29
6070.0,1.32,-1.62,9.16
6083.0,2.17,-1.03,8.35
6096.0,3.09,-0.51,7.84
6109.0,3.68,-0.61,8.29
6122.0,3.51,-1.24,8.99
6135.0,2.86,-2.12,9.54
6148.0,2.01,-2.93,9.49
6160.0,1.59,-3.64,9.74
6173.0,1.4,-4.08,9.81
6186.0,1.47,-4.51,9.83
6199.0,1.61,-4.94,10.27
6212.0,1.79,-5.27,10.48
6225.0,1.89,-5.58,10.64
6238.0,1.65,-6.21,11.36
6250.0,1.05,-6.73,11.82
6263.0,0.59,-6.88,11.55
6276.0,-0.08,-6.94,10.82
6289.0,-0.09,-6.58,10.11
6302.0,0.34,-5.89,9.24
6315.0,0.8,-5.29,8.68
6328.0,0.96,-4.87,8.27
6340.0,0.93,-4.66,8.32
6353.0,0.71,-4.5,8.37
6366.0,0.67,-4.35,8.5
6379.0,0.8,-4.19,8.5
6392.0,1.02,-3.99,8.16
6405.0,0.92,-3.99,7.8
6418.0,0.32,-4.52,8.2
6430.0,-0.27,-5.14,9.27
6443.0,-0.55,-5.45,9.68
6456.0,-0.29,-5.44,9.88
6469.0,0.15,-4.94,9.54
6482.0,0.82,-4.15,8.85
6495.0,1.5,-3.19,7.9
6508.0,2.16,-2.41,7.78
6520.0,2.48,-1.95,8.59
6533.0,2.29,-1.76,9.47
6546.0,1.56,-1.76,9.91
6559.0,0.91,-1.35,9.52
6572.0,0.63,-0.66,8.94
6585.0,0.6,0.17,8.57
6598.0,0.72,0.81,8.89
6610.0,0.96,1.28,9.33
6623.0,0.91,1.62,9.56
6636.0,0.72,1.9,9.48
6649.0,0.56,2.24,9.25
6662.0,0.55,2.56,9.64
6675.0,0.51,2.78,10.29
6688.0,0.43,3.04,10.6
6700.0,0.55,3.36,10.65
6713.0,0.92,3.44,11.24
6726.0,1.11,3.44,12.02
6739.0,1.07,3.0,13.32
6752.0,0.68,2.32,14.7
6765.0,-0.07,1.75,15.02
6777.0,-0.74,1.62,14.36
6790.0,-1.15,1.72,13.18
6803.0,-1.1,1.89,12.19
6816.0,-0.69,2.12,11.97
6829.0,0.02,2.34,11.99
6842.0,0.5,2.55,11.66
6855.0,0.58,2.52,11.04
6867.0,0.48,2.26,10.92
6880.0,0.57,2.16,10.67
6893.0,0.92,2.3,10.57
6906.0,1.46,2.52,10.34
6919.0,1.89,2.74,9.73
6932.0,2.12,2.81,9.09
6944.0,2.28,2.57,9.28
6957.0,2.16,2.22,9.55
6970.0,1.85,1.82,9.8
6983.0,1.64,1.41,9.88
6996.0,1.55,0.87,10.14
7009.0,1.44,0.06,10.78
7022.0,1.0,-0.95,11.37
7034.0,0.35,-1.96,11.61
7047.0,-0.26,-2.53,11.08
7060.0,-0.33,-2.56,10.12
7073.0,0.27,-2.36,9.26
7086.0,0.7,-2.41,9.1
7099.0,0.63,-2.93,9.45
7112.0,0.25,-3.47,9.5
7124.0,-0.08,-3.76,9.5
7137.0,-0.22,-3.65,9.14
7150.0,-0.22,-3.65,8.77
7163.0,-0.23,-3.84,8.23
7176.0,-0.51,-4.52,8.2
7189.0,-0.67,-5.49,9.13
7202.0,-0.75,-5.97,9.9
7215.0,-0.5,-5.93,10.07
7227.0,-0.66,-5.98,9.71
7240.0,-0.7,-6.25,9.6
7253.0,-0.88,-6.79,10.11
7266.0,-0.85,-7.04,10.66
7279.0,-0.89,-6.96,10.63
7292.0,-0.8,-6.58,9.87
7305.0,-0.41,-6.1,9.14
7318.0,0.2,-5.64,8.84
7330.0,0.8,-5.14,8.57
7343.0,1.17,-4.79,8.57
7356.0,1.6,-4.59,9.0
7369.0,1.84,-4.49,9.45
7382.0,1.73,-4.48,9.58
7395.0,1.46,-4.59,9.68
7408.0,1.01,-4.53,9.99
7420.0,0.17,-4.5,10.29
7433.0,-0.4,-4.36,10.14
7446.0,-0.72,-3.89,9.67
7459.0,-0.62,-3.57,10.1
7472.0,-0.04,-2.85,9.71
7485.0,0.74,-1.7,8.97
7498.0,1.41,-0.89,8.84
7510.0,1.69,-0.23,8.68
7523.0,1.66,0.23,8.5
7536.0,1.33,0.58,8.23
7549.0,1.07,0.73,8.19
7562.0,0.88,0.89,8.32
7575.0,0.8,1.06,8.61
7588.0,0.83,1.44,8.45
7600.0,0.93,1.83,8.37
7613.0,1.29,2.22,8.7
7626.0,1.73,2.7,8.92
7639.0,1.82,2.96,9.09
7652.0,1.89,3.25,9.2
7665.0,1.87,3.57,9.28
7677.0,1.67,3.69,9.72
7690.0,1.52,3.61,10.5
7703.0,1.24,3.27,11.68
7716.0,0.71,2.9,12.28
7729.0,0.31,2.65,12.69
7742.0,-0.27,2.53,13.07
7754.0,-0.69,2.42,13.12
7767.0,-0.93,2.5,13.0
7780.0,-0.87,2.52,13.08
7793.0,-0.61,2.69,12.8
7806.0,-0.31,3.05,12.19
7819.0,-0.03,3.41,11.58
7832.0,0.23,3.59,11.15
7844.0,0.36,3.51,11.02
7857.0,0.42,3.05,11.51
7870.0,0.27,2.41,12.13
7883.0,-0.02,2.06,11.89
7896.0,-0.31,1.84,11.31
7909.0,-0.3,1.66,10.76
7922.0,-0.03,1.55,10.33
7934.0,0.21,1.43,9.97
7947.0,0.3,1.01,9.93
7960.0,0.36,0.83,9.88
7973.0,0.45,0.75,9.37
7986.0,0.54,0.71,8.65
7999.0,0.97,0.71,8.66
8012.0,1.63,0.3,9.67
8024.0,1.91,-0.65,11.29
8037.0,1.26,-1.71,12.24
8050.0,0.39,-2.87,12.31
8063.0,-0.53,-3.48,11.72
8076.0,-0.9,-3.66,11.03
8089.0,-0.13,-3.15,10.04
8102.0,0.92,-2.58,9.64
8114.0,1.16,-2.77,10.23
8127.0,0.68,-3.52,10.93
8140.0,-0.23,-4.37,11.01
8153.0,-0.77,-4.86,10.47
8166.0,-0.64,-4.8,9.42
8179.0,0.02,-4.49,8.51
8192.0,1.21,-4.03,8.09
8204.0,1.79,-3.97,8.76
8217.0,1.68,-4.48,9.36
8230.0,0.94,-5.27,9.86
8243.0,-0.33,-6.11,10.05
8256.0,-1.18,-6.65,9.87
8269.0,-1.57,-6.66,9.42
8282.0,-1.26,-6.19,8.85
8295.0,-0.64,-5.42,7.99
8307.0,0.06,-4.71,7.66
8320.0,0.53,-4.3,7.61
8333.0,0.74,-4.11,7.72
8346.0,0.8,-4.0,7.73
8359.0,0.67,-4.07,7.98
8372.0,0.57,-4.07,8.27
8385.0,0.54,-3.82,7.97
8397.0,0.59,-3.49,8.0
8410.0,0.55,-3.28,8.28
8423.0,0.41,-3.09,8.48
8436.0,0.18,-2.83,8.23
8449.0,0.1,-2.42,7.74
8462.0,0.4,-1.79,7.69
8475.0,1.08,-1.23,8.25
8487.0,1.25,-0.67,8.98
8500.0,0.85,-0.29,8.89
8513.0,0.59,0.2,8.49
8526.0,0.95,0.74,8.86
8539.0,1.38,1.21,9.69
8552.0,1.47,1.49,10.7
8564.0,1.19,1.65,11.45
8577.0,0.6,1.8,11.89
8590.0,-0.14,2.03,12.07
8603.0,-1.16,2.31,12.02
8616.0,-2.03,2.57,12.12
8629.0,-2.43,2.75,12.38
8642.0,-2.32,3.1,12.88
8654.0,-1.98,3.4,13.5
8667.0,-1.56,3.6,14.0
8680.0,-1.24,3.87,14.03
8693.0,-1.08,4.11,13.88
8706.0,-1.07,4.27,13.51
8719.0,-1.03,4.21,13.38
8732.0,-1.07,3.85,13.49
8744.0,-1.11,3.59,13.28
8757.0,-1.1,3.47,12.5
8770.0,-0.99,3.45,11.55
8783.0,-0.59,3.4,10.96
8796.0,-0.03,3.41,10.82
8809.0,0.59,3.52,10.54
8822.0,1.18,3.67,10.28
8834.0,1.45,3.7,9.68
8847.0,1.32,3.61,9.14
8860.0,1.06,3.21,8.56
8873.0,0.95,2.86,8.51
8886.0,1.04,2.5,8.76
8899.0,1.08,2.06,9.0
8912.0,0.7,1.71,8.6
8924.0,0.78,1.41,8.28
8937.0,1.27,1.25,8.35
8950.0,2.17,1.35,8.79
8963.0,2.63,1.02,9.49
8976.0,2.21,0.01,10.43
8989.0,1.5,-1.16,11.08
9001.0,0.45,-2.25,11.16
9014.0,-0.52,-3.05,10.72
9027.0,-0.8,-3.35,9.6
9040.0,0.05,-2.89,8.35
9053.0,1.62,-2.16,8.02
9066.0,2.65,-1.81,8.1
9079.0,2.2,-2.55,8.8
9091.0,1.03,-3.88,9.45
9104.0,-0.48,-5.34,10.38
9117.0,-1.54,-6.31,10.8
9130.0,-1.72,-6.46,10.38
9143.0,-0.85,-5.83,9.26
9156.0,0.28,-5.24,8.49
9169.0,0.6,-5.33,8.99
9182.0,0.11,-5.92,9.52
9194.0,-0.87,-6.79,9.82
9207.0,-1.65,-7.87,10.69
9220.0,-2.51,-8.58,10.96
9233.0,-2.89,-8.86,10.86
9246.0,-2.55,-8.52,10.41
9259.0,-1.34,-7.49,9.23
9272.0,0.18,-6.22,8.38
9285.0,1.39,-5.2,7.86
9297.0,2.15,-4.52,8.01
9310.0,2.45,-4.07,8.01
9323.0,2.13,-3.78,7.87
9336.0,1.34,-3.86,7.82
9349.0,0.62,-3.86,7.8
9362.0,0.35,-3.71,8.15
9375.0,0.51,-3.59,8.88
9387.0,0.64,-3.54,9.86
9400.0,0.62,-3.23,9.94
9413.0,0.48,-2.76,9.87
9426.0,0.69,-2.03,9.51
9439.0,1.05,-1.06,8.81
9452.0,1.3,-0.28,8.55
9465.0,1.32,0.27,8.64
9477.0,1.17,0.77,8.8
9490.0,0.66,1.11,9.12
9503.0,0.16,1.21,9.29
9516.0,-0.23,1.38,9.25
9529.0,-0.21,1.67,9.49
9542.0,0.01,1.86,10.15
9554.0,0.28,2.07,10.88
9567.0,0.66,2.6,11.25
9580.0,0.96,3.0,11.57
9593.0,1.18,3.16,12.19
9606.0,1.13,2.95,12.82
9619.0,1.11,2.94,13.01
9632.0,0.99,3.04,13.27
9644.0,0.9,3.09,13.4
9657.0,0.76,3.41,13.18
9670.0,0.59,3.6,12.96
9683.0,0.21,3.44,13.07
9696.0,-0.21,3.08,13.14
9709.0,-0.5,2.76,13.04
9721.0,-0.57,2.63,12.73
9734.0,-0.39,2.71,12.36
9747.0,-0.1,3.0,11.89
9760.0,0.11,3.43,11.01
9773.0,0.23,3.77,10.22
9786.0,0.32,3.7,10.35
9799.0,0.36,3.32,10.97
9811.0,0.18,2.7,11.39
9824.0,0.02,2.2,11.27
9837.0,-0.37,1.86,10.63
9850.0,-0.42,1.65,9.62
9863.0,0.21,1.83,9.46
9876.0,1.02,2.0,9.58
9888.0,1.39,1.73,10.07
9901.0,1.28,0.78,10.67
9914.0,0.88,-0.27,10.97
9927.0,1.01,-0.91,11.61
9940.0,1.81,-0.97,12.22
9953.0,2.3,-0.89,11.99
9966.0,2.06,-1.1,11.21
9978.0,1.27,-1.64,10.09
9991.0,0.27,-2.32,8.78
10004.0,0.11,-2.68,8.0
10017.0,0.46,-2.67,7.67
10030.0,1.24,-2.66,8.24
10043.0,1.34,-3.17,9.38
10056.0,0.02,-4.27,9.91
10068.0,-1.51,-5.45,9.76
10081.0,-2.12,-6.1,9.51
10094.0,-1.71,-6.03,8.98
