timestamp,accX,accY,accZ
1211.0,-0.19,0.49,7.46
1224.0,0.13,0.51,8.29
1237.0,0.81,0.6,9.68
1249.0,1.11,0.88,10.41
1262.0,1.2,1.34,10.54
1275.0,1.17,1.9,10.28
1288.0,1.08,2.41,10.11
1301.0,0.93,2.72,9.99
1314.0,0.74,2.9,10.32
1326.0,0.69,2.91,11.12
1339.0,0.59,2.92,11.86
1352.0,0.36,3.09,12.09
1365.0,-0.03,3.29,12.14
1378.0,-0.4,3.39,12.04
1391.0,-0.67,3.37,12.34
1404.0,-0.85,3.06,12.84
1416.0,-1.09,2.78,13.14
1429.0,-1.21,2.61,13.23
1442.0,-1.21,2.61,13.09
1455.0,-1.06,2.72,12.84
1468.0,-1.05,2.81,12.48
1481.0,-1.12,2.8,12.2
1494.0,-1.29,2.54,12.16
1506.0,-1.4,2.07,12.38
1519.0,-1.66,1.6,12.45
1532.0,-1.71,1.32,12.16
1545.0,-1.34,1.3,11.92
1558.0,-0.82,1.42,11.85
1571.0,-0.68,1.55,11.46
1584.0,-0.92,1.61,10.75
1596.0,-0.57,1.45,10.57
1609.0,0.22,1.37,11.13
1622.0,1.22,1.53,11.45
1635.0,1.84,1.84,11.14
1648.0,1.54,1.6,10.51
1661.0,0.34,0.7,9.88
1674.0,-0.89,-0.63,9.49
1686.0,-1.17,-1.39,9.32
1699.0,-0.11,-1.01,8.03
1712.0,0.68,-1.02,8.08
1725.0,0.63,-1.74,8.6
1738.0,0.08,-2.62,8.82
1751.0,-0.43,-3.37,8.99
1764.0,-0.08,-3.56,8.97
1777.0,0.72,-3.23,8.54
1789.0,1.02,-3.51,8.8
1802.0,0.37,-4.55,9.62
1815.0,-0.5,-5.51,10.36
1828.0,-0.9,-5.83,9.92
1841.0,-0.68,-5.64,9.24
1854.0,-0.11,-5.39,8.9
1867.0,0.03,-5.49,9.13
1879.0,-0.32,-5.83,9.31
1892.0,-0.71,-6.29,9.61
1905.0,-0.95,-6.47,9.74
1918.0,-0.95,-6.29,9.21
1931.0,-0.93,-6.14,8.77
1944.0,-1.12,-6.13,8.74
1957.0,-1.32,-6.35,9.44
1970.0,-1.5,-6.29,9.72
1982.0,-1.31,-5.85,8.95
1995.0,-0.9,-5.46,8.27
2008.0,-0.22,-5.45,8.48
2021.0,0.58,-5.23,8.37
2034.0,1.2,-4.8,8.05
2047.0,1.39,-4.49,8.21
2060.0,1.34,-4.21,8.03
2072.0,1.2,-3.98,7.81
2085.0,0.79,-3.77,7.97
2098.0,0.57,-3.56,8.05
2111.0,0.46,-2.95,7.34
2124.0,0.67,-2.4,7.13
2137.0,1.13,-1.98,8.08
2150.0,1.57,-1.59,9.03
2162.0,1.87,-1.19,9.59
2175.0,1.76,-0.75,9.61
2188.0,1.09,-0.39,9.34
2201.0,0.49,-0.01,8.69
2214.0,0.13,0.41,7.86
2227.0,0.2,0.61,8.07
2240.0,0.44,0.22,10.13
2252.0,0.49,-0.01,11.51
2265.0,0.36,0.25,11.74
2278.0,0.12,0.65,11.38
2291.0,0.02,1.02,11.29
2304.0,-0.24,1.25,11.94
2317.0,-0.54,1.21,12.9
2330.0,-0.94,1.36,13.0
2342.0,-1.2,1.62,12.94
2355.0,-1.28,1.83,13.11
2368.0,-1.09,2.02,13.36
2381.0,-0.91,2.06,13.77
2394.0,-0.94,1.93,13.89
2407.0,-0.9,1.77,14.13
2420.0,-0.79,1.48,14.64
2432.0,-0.61,1.33,14.63
2445.0,-0.51,1.42,13.91
2458.0,-0.41,1.61,12.88
2471.0,-0.14,1.86,12.1
2484.0,0.19,2.08,11.62
2497.0,0.37,1.95,11.88
2510.0,0.12,1.52,12.32
2522.0,-0.39,1.07,12.2
2535.0,-0.84,0.65,11.8
2548.0,-1.05,0.37,11.23
2561.0,-0.76,0.34,10.88
2574.0,0.08,0.58,10.62
2587.0,0.77,1.02,9.87
2599.0,1.19,1.2,9.34
2612.0,1.12,0.82,9.48
2625.0,0.81,0.25,9.65
2638.0,0.52,-0.2,9.5
2651.0,0.71,-0.6,9.58
2664.0,1.16,-0.95,9.9
2677.0,1.24,-1.67,10.89
2689.0,0.47,-2.67,11.51
2702.0,-0.92,-3.92,11.84
2715.0,-2.4,-4.96,11.8
2728.0,-3.08,-5.39,11.16
2741.0,-2.64,-5.18,10.12
2754.0,-1.15,-4.39,9.57
2767.0,0.1,-3.52,9.1
2780.0,0.74,-2.9,8.48
2792.0,0.68,-2.75,8.11
2805.0,0.27,-3.32,8.42
2818.0,-0.39,-4.04,8.84
2831.0,-0.79,-4.42,8.74
2844.0,-0.83,-4.46,8.35
2857.0,-0.83,-4.46,8.18
2870.0,-0.77,-4.61,8.41
2882.0,-0.67,-4.79,8.85
2895.0,-0.69,-4.91,8.99
2908.0,-0.89,-4.92,8.71
2921.0,-1.22,-4.97,8.48
2934.0,-1.49,-4.96,8.25
2947.0,-1.53,-4.78,7.79
2960.0,-1.21,-4.44,7.53
2973.0,-0.7,-4.23,7.41
2985.0,-0.12,-4.13,7.57
2998.0,0.56,-4.05,7.81
3011.0,1.08,-4.09,8.3
3024.0,1.38,-4.15,8.53
3037.0,1.48,-4.22,8.72
3050.0,1.06,-4.19,8.26
3063.0,0.2,-4.33,7.8
3075.0,-0.45,-4.48,7.69
3088.0,-0.39,-4.63,8.43
3101.0,0.25,-4.49,9.43
3114.0,0.54,-4.28,10.49
3127.0,0.35,-3.96,10.75
3140.0,0.2,-3.02,10.08
3153.0,0.1,-1.96,9.43
3166.0,0.13,-1.33,9.14
3178.0,0.25,-0.68,8.47
3191.0,0.46,-0.36,8.26
3204.0,0.88,-0.3,8.72
3217.0,1.63,-0.4,10.4
3230.0,1.96,-0.36,11.85
3243.0,2.21,-0.57,12.28
3256.0,2.14,0.1,11.71
3268.0,2.3,0.92,11.42
3281.0,2.36,1.47,11.94
3294.0,2.3,1.98,12.31
3307.0,1.95,2.36,12.57
3320.0,1.49,2.57,12.76
3333.0,0.95,2.67,12.55
3345.0,0.08,2.71,12.31
3358.0,-0.82,2.68,11.52
3371.0,-1.75,2.48,11.01
3384.0,-2.16,2.11,11.34
3397.0,-2.08,1.82,12.14
3410.0,-1.56,1.73,12.9
3423.0,-0.93,1.85,12.96
3435.0,-0.57,2.03,12.67
3448.0,-0.41,2.2,12.08
3461.0,-0.4,2.38,11.42
3474.0,-0.37,2.6,10.8
3487.0,-0.17,2.89,10.36
3500.0,-0.11,2.91,10.42
3513.0,-0.36,2.46,10.87
3525.0,-0.64,2.05,10.88
3538.0,-0.86,1.7,10.4
3551.0,-0.61,1.68,9.98
3564.0,0.23,1.93,10.01
3577.0,1.24,2.14,10.33
3590.0,1.93,2.15,10.67
3603.0,2.08,1.84,10.49
3615.0,2.1,1.19,10.51
3628.0,1.95,0.44,10.67
3641.0,1.74,-0.14,10.84
3654.0,1.82,-0.67,11.14
3667.0,1.71,-1.3,11.52
3680.0,1.13,-2.15,11.95
3692.0,0.15,-3.13,12.31
3705.0,-0.24,-3.63,11.61
3718.0,-0.31,-3.5,10.89
3731.0,-0.25,-3.49,10.72
3744.0,-0.25,-3.65,10.6
3757.0,-0.18,-3.61,9.66
3770.0,-0.3,-3.5,8.97
3783.0,-0.25,-3.12,8.2
3795.0,0.27,-2.54,7.54
3808.0,0.64,-2.06,7.79
3821.0,0.78,-2.41,7.98
3834.0,0.96,-3.28,8.33
3847.0,0.15,-4.86,9.88
3860.0,-0.76,-5.6,10.3
3873.0,-0.75,-5.43,9.03
3886.0,-0.62,-5.18,9.0
3898.0,-0.18,-5.32,9.31
3911.0,0.61,-5.87,9.44
3924.0,0.09,-6.01,10.31
3937.0,-0.07,-6.13,10.08
3950.0,-0.34,-6.21,9.9
3963.0,-0.43,-6.2,9.79
3976.0,-0.22,-5.79,9.34
3988.0,0.1,-5.32,8.86
4001.0,0.72,-4.66,8.51
4014.0,1.1,-4.22,8.27
4027.0,1.4,-3.96,7.97
4040.0,1.77,-3.61,7.65
4053.0,1.95,-3.48,7.64
4066.0,2.02,-3.79,8.31
4078.0,1.82,-4.1,8.91
4091.0,1.44,-4.27,9.05
4104.0,1.05,-4.14,8.78
4117.0,0.69,-3.82,8.28
4130.0,0.18,-3.43,7.73
4143.0,-0.01,-3.0,7.16
4156.0,0.18,-2.67,7.4
4169.0,0.59,-2.55,8.4
4181.0,0.88,-2.36,9.16
4194.0,0.69,-2.28,9.45
4207.0,0.26,-2.14,9.36
4220.0,0.2,-1.91,9.75
4233.0,0.41,-1.36,9.81
4246.0,0.67,-0.72,9.3
4259.0,0.79,0.03,8.66
4271.0,0.91,0.31,8.53
4284.0,0.97,0.28,9.27
4297.0,1.11,0.15,10.28
4310.0,1.22,0.21,10.84
4323.0,1.27,0.46,11.1
4336.0,1.4,0.8,11.17
4348.0,1.5,1.17,11.47
4361.0,1.35,1.77,11.62
4374.0,0.84,2.23,11.91
4387.0,0.28,2.35,12.61
4400.0,-0.36,2.36,13.15
4413.0,-0.68,2.34,13.7
4426.0,-0.87,2.29,14.28
4438.0,-1.1,2.25,14.51
4451.0,-1.37,2.29,14.37
4464.0,-1.58,2.51,13.95
4477.0,-1.74,2.63,13.55
4490.0,-1.65,2.77,13.11
4503.0,-1.53,2.79,12.65
4516.0,-1.57,2.67,12.03
4528.0,-1.62,2.6,11.51
4541.0,-1.51,2.69,11.07
4554.0,-1.13,2.62,11.14
4567.0,-0.82,2.31,11.58
4580.0,-0.57,1.85,12.2
4593.0,-0.46,1.55,12.41
4606.0,-0.17,1.61,11.95
4618.0,-0.2,1.63,11.02
4631.0,-0.25,1.48,10.32
4644.0,0.02,1.43,9.92
4657.0,0.63,1.57,9.68
4670.0,1.27,1.82,9.25
4683.0,2.15,2.05,9.11
4695.0,3.11,2.09,9.72
4708.0,3.44,1.83,10.0
4721.0,2.95,1.24,9.84
4734.0,2.07,0.19,9.59
4747.0,1.05,-0.89,9.61
4760.0,0.19,-1.83,9.61
4773.0,-0.16,-2.48,9.37
4785.0,-0.11,-2.57,8.62
4798.0,0.45,-2.64,8.4
4811.0,0.72,-2.93,8.47
4824.0,0.5,-3.59,8.99
4837.0,-0.01,-4.23,9.39
4850.0,-0.8,-4.73,9.23
4863.0,-1.65,-5.3,9.06
4875.0,-1.78,-5.5,8.51
4888.0,-0.97,-5.27,8.12
4901.0,0.15,-5.26,9.3
4914.0,0.76,-5.46,10.17
4927.0,0.24,-5.99,10.57
4940.0,-0.42,-6.58,10.6
4953.0,-0.73,-6.8,10.3
4966.0,-0.24,-6.44,10.04
4978.0,0.26,-6.24,10.31
4991.0,0.16,-6.23,9.04
5004.0,-0.27,-6.13,8.99
5017.0,-0.34,-6.18,9.62
5030.0,-0.41,-6.1,9.82
5043.0,-0.3,-5.78,9.9
5056.0,0.02,-5.16,9.25
5069.0,0.51,-4.43,8.39
5081.0,1.05,-4.01,8.26
5094.0,1.47,-4.06,9.5
5107.0,1.68,-4.34,10.81
5120.0,1.62,-4.42,10.68
5133.0,1.35,-4.07,9.37
5146.0,0.73,-3.9,8.62
5159.0,0.05,-4.0,8.84
5171.0,-0.37,-3.94,8.6
5184.0,-0.35,-3.59,8.15
5197.0,-0.18,-2.94,8.12
5210.0,0.12,-2.39,8.37
5223.0,0.45,-1.89,8.43
5236.0,0.61,-1.21,8.09
5249.0,0.55,-0.78,8.05
5261.0,0.46,-0.55,8.19
5274.0,0.37,-0.35,7.96
5287.0,0.24,-0.15,7.76
5300.0,0.27,-0.19,8.31
5313.0,0.52,0.08,8.44
5326.0,1.23,0.57,8.85
5339.0,2.02,1.07,9.62
5351.0,2.51,1.58,9.89
5364.0,2.48,1.86,10.11
5377.0,1.79,1.75,10.58
5390.0,0.68,1.56,10.54
5403.0,-0.23,1.74,10.05
5416.0,-0.54,2.3,9.54
5428.0,0.08,2.87,10.23
5441.0,0.95,3.25,11.67
5454.0,1.59,3.38,12.81
5467.0,2.11,3.32,13.98
5480.0,2.29,3.41,14.33
5493.0,2.04,3.19,14.5
5506.0,1.45,2.73,14.56
5518.0,0.77,2.23,14.52
5531.0,0.3,1.92,14.19
5544.0,0.11,1.98,13.54
5557.0,0.13,2.25,12.96
5570.0,0.32,2.62,12.2
5583.0,0.6,2.99,11.39
5595.0,0.84,3.16,11.23
5608.0,0.84,2.94,11.42
5621.0,0.56,2.6,11.47
5634.0,-0.02,2.23,10.94
5647.0,-0.52,2.06,10.2
5660.0,-0.32,2.03,9.64
5673.0,0.59,2.23,9.65
5685.0,1.52,2.53,9.93
5698.0,2.03,2.81,9.55
5711.0,2.2,2.93,8.8
5724.0,2.26,2.69,8.68
5737.0,2.23,2.18,9.17
5750.0,2.09,1.56,9.67
5762.0,1.69,0.85,9.9
5775.0,1.29,0.06,10.2
5788.0,0.63,-0.98,10.33
5801.0,-0.09,-1.87,10.29
5814.0,-0.49,-2.41,9.82
5827.0,-0.37,-2.54,9.47
5840.0,0.2,-2.44,9.46
5852.0,0.43,-2.5,9.19
5865.0,0.5,-2.96,9.3
5878.0,0.29,-3.51,9.7
5891.0,0.97,-3.79,9.55
5904.0,1.14,-3.67,9.32
5917.0,0.9,-3.65,9.13
5930.0,0.55,-3.8,9.01
5942.0,0.33,-4.03,9.11
5955.0,-0.02,-4.62,9.54
5968.0,-0.68,-5.6,10.22
5981.0,-1.69,-6.34,10.24
5994.0,-1.93,-6.62,10.23
6007.0,-1.2,-6.19,10.07
6020.0,-0.27,-5.56,9.76
6033.0,0.27,-5.16,9.38
6045.0,0.12,-5.09,9.11
6058.0,-0.26,-5.18,8.88
6071.0,-0.82,-5.2,8.88
6084.0,-1.16,-5.13,8.73
6097.0,-1.17,-4.89,8.73
6110.0,-0.77,-4.66,8.88
6123.0,-0.04,-4.43,9.09
6136.0,0.77,-4.18,9.35
6148.0,1.22,-4.21,9.81
6161.0,1.25,-4.33,10.01
6174.0,1.05,-4.14,9.28
6187.0,0.73,-3.75,8.4
6200.0,0.56,-3.58,8.42
6213.0,0.52,-3.39,8.43
6226.0,0.82,-3.08,8.56
6238.0,1.05,-2.72,8.95
6251.0,1.05,-2.27,8.88
6264.0,1.1,-1.67,8.21
6277.0,1.35,-1.02,8.1
6290.0,1.44,-0.59,8.56
6303.0,1.03,-0.7,9.17
6316.0,0.47,-0.81,9.4
6328.0,-0.2,-0.8,9.44
6341.0,-0.89,-0.97,9.68
6354.0,-1.63,-1.33,9.69
6367.0,-1.58,-1.4,10.13
6380.0,-0.33,-0.9,11.33
6393.0,1.21,-0.03,11.84
6406.0,2.39,0.88,12.12
6418.0,3.26,1.75,12.39
6431.0,3.49,2.44,12.16
6444.0,3.4,2.92,11.89
6457.0,2.9,3.31,11.38
6470.0,2.18,3.81,10.65
6483.0,1.33,4.27,9.9
6496.0,0.57,4.64,9.53
6508.0,0.19,4.5,10.02
6521.0,-0.01,3.82,11.27
6534.0,0.04,3.02,12.64
6547.0,0.11,2.51,13.3
6560.0,0.07,2.08,13.43
6573.0,0.24,1.85,13.69
6585.0,0.68,1.89,13.69
6598.0,0.96,2.23,13.01
6611.0,1.17,2.84,11.92
6624.0,0.92,3.28,10.92
6637.0,0.44,3.01,11.0
6650.0,-0.2,2.18,11.87
6662.0,-0.67,1.25,12.62
6675.0,-0.99,0.54,12.93
6688.0,-1.3,0.07,12.87
6701.0,-1.39,-0.17,12.23
6714.0,-1.26,0.05,10.86
6727.0,-0.59,0.72,9.41
6740.0,0.29,1.35,8.45
6753.0,1.03,1.48,8.33
6765.0,1.56,1.2,8.85
6778.0,2.01,0.73,9.7
6791.0,1.85,-0.07,10.25
6804.0,1.29,-0.79,9.9
6817.0,0.86,-1.16,9.25
6830.0,0.38,-1.42,8.78
6842.0,0.48,-1.59,8.34
6855.0,0.62,-1.69,8.37
6868.0,0.42,-2.26,8.94
6881.0,0.36,-2.71,9.67
6894.0,0.49,-2.66,9.44
6907.0,0.3,-2.77,9.46
6920.0,0.04,-3.1,9.17
6932.0,-0.23,-3.71,9.32
6945.0,-0.33,-4.46,10.09
6958.0,-0.35,-4.92,10.2
6971.0,-0.2,-4.95,9.78
6984.0,-0.09,-4.88,9.19
6997.0,-0.07,-5.01,9.14
7010.0,-0.38,-5.31,9.17
7023.0,-1.01,-6.03,9.85
7035.0,-1.48,-6.56,10.39
7048.0,-1.7,-6.76,10.36
7061.0,-1.62,-6.65,9.91
7074.0,-1.45,-6.37,9.46
7087.0,-1.2,-5.96,8.95
7100.0,-1.19,-5.53,8.28
7113.0,-1.12,-5.22,7.96
7126.0,-0.9,-5.02,8.22
7138.0,-0.51,-4.85,8.5
7151.0,-0.06,-4.65,8.49
7164.0,0.62,-4.52,8.89
7177.0,1.39,-4.36,9.43
7190.0,1.77,-4.08,9.62
7203.0,1.66,-4.02,9.74
7216.0,1.16,-3.68,8.81
7229.0,-0.1,-3.79,8.58
7241.0,-1.0,-3.77,7.63
7254.0,-1.51,-3.39,5.83
7267.0,-0.84,-3.16,5.98
7280.0,1.09,-3.05,8.42
7293.0,2.75,-2.84,10.59
7306.0,3.56,-2.68,12.29
7319.0,3.58,-2.26,12.13
7331.0,3.17,-1.13,10.74
7344.0,2.94,0.18,9.27
7357.0,2.57,1.23,8.48
7370.0,2.14,1.91,8.35
7383.0,1.36,2.2,8.66
7396.0,0.42,2.22,8.65
7409.0,-0.04,2.18,8.98
7421.0,-0.57,1.76,10.1
7434.0,-0.97,1.29,10.9
7447.0,-1.03,1.17,11.49
7460.0,-0.34,1.43,12.47
7473.0,0.36,1.97,13.34
7486.0,0.96,2.56,13.87
7498.0,1.36,3.14,13.87
7511.0,1.55,3.58,13.55
7524.0,1.44,3.43,14.07
7537.0,1.21,2.84,14.86
7550.0,0.93,2.51,14.91
7563.0,0.67,2.47,14.34
7576.0,0.49,2.53,13.34
7588.0,0.42,2.43,12.57
7601.0,0.66,2.43,12.25
7614.0,1.29,2.66,12.27
7627.0,1.8,2.83,12.28
7640.0,1.95,2.81,12.16
7653.0,1.71,2.48,11.74
7665.0,1.07,1.86,11.21
7678.0,0.28,1.21,10.58
7691.0,-0.1,0.88,9.88
7704.0,0.06,1.0,9.01
7717.0,0.93,1.05,9.27
7730.0,2.04,1.4,9.43
7742.0,2.95,1.74,9.8
7755.0,3.07,1.64,9.93
7768.0,2.37,1.14,9.23
7781.0,1.84,0.62,8.73
7794.0,1.65,0.09,9.16
7807.0,1.62,-0.38,9.39
7820.0,1.67,-0.6,9.05
7832.0,1.67,-0.83,8.56
7845.0,1.37,-1.54,8.8
7858.0,1.17,-2.3,9.66
7871.0,1.02,-2.98,10.37
7884.0,0.79,-3.54,10.79
7897.0,0.43,-4.22,11.04
7910.0,0.11,-4.67,10.56
7922.0,-0.1,-5.0,10.21
7935.0,-0.18,-5.1,9.8
7948.0,-0.22,-5.02,9.17
7961.0,-0.5,-5.26,9.1
7974.0,-0.72,-5.59,9.22
7987.0,-0.93,-5.8,9.13
8000.0,-0.98,-6.07,9.17
8013.0,-0.84,-6.29,9.47
8025.0,-0.79,-6.64,10.21
8038.0,-0.23,-6.57,10.58
8051.0,0.04,-6.39,10.58
8064.0,-0.22,-6.23,9.96
8077.0,-0.62,-6.05,9.09
8090.0,-0.72,-5.68,8.19
8103.0,-0.56,-5.27,7.79
8116.0,-0.17,-4.96,8.05
8128.0,0.2,-4.68,8.21
8141.0,0.55,-4.38,8.09
8154.0,0.79,-4.09,8.0
8167.0,1.08,-3.77,7.66
8180.0,1.15,-3.51,7.39
8193.0,1.35,-3.34,7.49
8206.0,1.5,-3.2,7.59
8218.0,1.66,-2.92,7.44
8231.0,1.46,-2.85,7.95
8244.0,1.09,-2.81,8.32
8257.0,0.79,-2.51,8.21
8270.0,0.33,-2.26,8.12
8283.0,-0.11,-2.18,8.1
8296.0,-0.17,-1.94,8.11
8308.0,0.06,-1.9,8.81
8321.0,0.84,-1.61,9.5
8334.0,1.64,-1.2,10.52
8347.0,2.49,-0.79,11.44
8360.0,3.23,-0.03,11.37
8373.0,3.46,0.61,11.62
8386.0,2.94,0.91,11.67
8398.0,2.28,1.31,11.07
8411.0,1.56,1.7,10.57
8424.0,0.93,1.95,10.35
8437.0,0.47,2.22,10.36
8450.0,0.17,2.5,10.46
8463.0,-0.27,2.62,10.71
8475.0,-0.61,2.8,10.87
8488.0,-0.85,2.83,11.31
8501.0,-1.29,2.97,11.71
8514.0,-1.25,3.05,12.14
8527.0,-1.14,2.8,12.97
8540.0,-0.74,2.64,13.51
8553.0,-0.21,2.73,13.63
8565.0,0.38,2.8,13.7
8578.0,0.97,2.7,14.14
8591.0,1.37,2.52,14.21
8604.0,1.38,2.32,14.0
8617.0,0.98,1.98,13.68
8630.0,0.45,1.53,13.39
8643.0,0.05,1.18,13.08
8655.0,-0.14,0.96,12.54
8668.0,-0.18,1.04,11.63
8681.0,-0.1,1.36,10.45
8694.0,0.28,1.72,9.57
8707.0,0.67,1.76,9.43
8720.0,1.19,1.65,9.42
8732.0,1.52,1.28,9.81
8745.0,1.47,0.96,9.65
8758.0,1.09,0.62,9.19
8771.0,0.91,0.18,9.0
8784.0,0.8,-0.28,9.08
8797.0,0.71,-0.88,9.27
8810.0,0.58,-1.64,9.7
8822.0,0.39,-2.44,10.5
8835.0,0.24,-3.03,10.64
8848.0,0.07,-3.49,10.63
8861.0,-0.11,-3.78,9.98
8874.0,-0.22,-4.02,9.54
8887.0,-0.23,-4.27,9.51
8900.0,0.18,-4.5,9.95
8912.0,0.6,-4.7,10.44
8925.0,0.52,-5.17,11.17
8938.0,-0.19,-5.59,11.19
8951.0,-0.61,-5.72,10.59
8964.0,-0.54,-5.34,9.73
8977.0,0.58,-4.41,8.16
8990.0,1.9,-3.01,6.19
9003.0,2.46,-2.46,5.61
9015.0,2.13,-2.97,6.56
9028.0,0.77,-4.36,7.95
9041.0,-0.8,-5.96,9.07
9054.0,-2.16,-7.33,10.31
9067.0,-3.19,-8.21,10.67
9080.0,-3.27,-8.17,10.59
9093.0,-2.93,-7.85,9.91
9105.0,-2.26,-7.24,9.36
9118.0,-1.52,-6.64,8.89
9131.0,-0.72,-6.25,9.17
9144.0,0.08,-5.83,9.64
9157.0,0.68,-5.35,9.34
9170.0,1.19,-4.77,8.61
9183.0,1.39,-4.4,8.6
9196.0,1.31,-4.25,8.35
9208.0,0.66,-3.98,7.45
9221.0,0.4,-4.33,7.98
9234.0,0.51,-4.67,9.36
9247.0,0.5,-5.13,11.11
9260.0,0.65,-4.95,11.58
9273.0,0.69,-4.14,11.09
9286.0,0.83,-3.12,9.98
9298.0,1.17,-1.71,8.16
9311.0,1.5,-0.38,7.02
9324.0,1.58,0.36,6.79
9337.0,1.47,0.79,6.52
9350.0,1.38,0.97,6.89
9363.0,1.23,0.73,8.08
9375.0,0.79,0.35,9.29
9388.0,0.18,0.11,9.65
9401.0,-0.49,0.02,9.89
9414.0,-0.51,0.49,9.07
9427.0,-0.03,1.27,8.66
9440.0,0.64,1.8,9.12
9453.0,1.15,2.02,10.17
9465.0,1.44,2.18,10.9
9478.0,1.29,2.42,10.76
9491.0,1.32,2.77,10.85
9504.0,1.57,2.99,11.39
9517.0,1.66,2.7,13.32
9530.0,1.37,2.16,14.91
9542.0,0.73,1.95,14.58
9555.0,-0.0,2.45,12.98
9568.0,-0.36,3.11,11.99
9581.0,-0.45,3.45,11.94
9594.0,-0.47,3.44,12.39
9607.0,-0.69,3.43,12.27
9620.0,-0.92,3.23,12.35
9632.0,-1.13,2.72,12.64
9645.0,-1.34,2.29,12.6
9658.0,-1.49,1.99,12.21
9671.0,-1.39,1.74,11.81
9684.0,-1.09,1.41,11.59
9697.0,-0.68,1.39,10.83
9710.0,-0.01,1.75,10.08
9722.0,0.91,1.92,10.11
9735.0,1.08,1.58,10.64
9748.0,0.85,0.92,11.06
9761.0,0.39,0.35,10.72
9774.0,0.3,-0.04,10.37
9787.0,0.98,-0.24,10.09
9800.0,1.69,-0.28,10.05
9812.0,1.89,-0.55,10.0
9825.0,1.41,-0.91,9.64
9838.0,0.77,-1.35,9.0
9851.0,0.22,-2.0,8.79
9864.0,0.43,-2.47,8.85
9877.0,1.09,-2.63,8.67
9890.0,1.56,-2.97,8.84
9902.0,1.5,-3.65,9.56
9915.0,0.99,-4.8,10.47
9928.0,0.05,-5.84,11.12
9941.0,-0.92,-6.27,10.46
9954.0,-1.31,-6.2,9.48
9967.0,-0.26,-5.8,9.2
9980.0,1.05,-5.21,9.37
9992.0,1.99,-4.86,9.6
10005.0,1.75,-5.14,9.74
10018.0,0.56,-5.85,9.47
10031.0,-0.53,-6.48,9.39
10044.0,-1.18,-6.77,9.28
