timestamp,accX,accY,accZ
3010.0,0.08,0.55,8.54
3023.0,0.24,0.9,8.65
3036.0,0.59,1.21,8.95
3049.0,1.04,1.34,9.67
3062.0,1.44,1.54,10.27
3075.0,1.69,1.83,10.69
3087.0,2.0,2.23,11.12
3100.0,2.15,2.4,11.8
3113.0,1.71,2.63,12.05
3126.0,0.99,2.74,12.08
3139.0,0.22,2.85,11.98
3152.0,-0.19,3.19,11.91
3165.0,-0.66,3.13,12.19
3177.0,-0.91,3.02,12.83
3190.0,-1.15,2.98,13.15
3203.0,-1.35,2.82,13.47
3216.0,-1.4,2.71,13.72
3229.0,-1.16,2.68,13.9
3242.0,-0.78,2.55,14.1
3255.0,-0.45,2.43,13.68
3267.0,-0.19,2.23,13.34
3280.0,-0.05,2.27,12.46
3293.0,0.12,2.47,11.62
3306.0,0.36,2.77,11.01
3319.0,0.57,3.05,10.32
3332.0,0.73,3.19,9.9
3344.0,0.79,3.02,9.83
3357.0,0.72,2.76,9.74
3370.0,0.76,2.47,9.86
3383.0,0.86,2.05,10.2
3396.0,0.96,1.82,10.02
3409.0,1.06,1.63,9.54
3422.0,1.24,1.51,9.38
3434.0,1.81,1.62,8.69
3447.0,2.31,1.33,9.28
3460.0,2.61,0.62,10.37
3473.0,2.39,-0.31,11.31
3486.0,1.56,-1.35,11.53
3499.0,0.95,-1.86,11.13
3511.0,0.85,-1.82,10.46
3524.0,1.02,-1.74,10.25
3537.0,1.17,-1.84,10.25
3550.0,1.35,-2.21,10.33
3563.0,1.34,-2.68,10.03
3576.0,0.91,-3.22,9.64
3589.0,0.43,-3.3,8.74
3601.0,0.61,-3.0,7.77
3614.0,1.5,-2.69,7.52
3627.0,2.19,-2.9,8.2
3640.0,1.82,-3.81,9.26
3653.0,0.81,-4.99,10.11
3666.0,-0.25,-5.88,10.39
3679.0,-0.85,-6.26,10.0
3692.0,-0.52,-6.04,9.32
3704.0,0.47,-5.36,9.0
3717.0,1.43,-4.54,8.53
3730.0,1.7,-4.18,8.21
3743.0,1.39,-4.3,8.13
3756.0,0.73,-4.86,8.43
3769.0,-0.15,-5.53,8.84
3782.0,-1.0,-6.11,9.17
3794.0,-1.59,-6.39,9.26
3807.0,-1.43,-6.14,8.83
3820.0,-0.62,-5.56,8.37
3833.0,0.3,-4.99,8.16
3846.0,1.19,-4.47,8.05
3859.0,1.76,-4.15,8.38
3872.0,1.88,-4.17,8.94
3884.0,1.18,-4.47,9.58
3897.0,0.09,-4.64,9.12
3910.0,-0.9,-4.43,8.58
3923.0,-1.15,-4.14,8.53
3936.0,-0.89,-3.46,8.21
3949.0,-0.43,-2.79,8.43
3962.0,-0.11,-2.17,8.58
3975.0,0.1,-1.93,8.95
3987.0,0.05,-1.75,9.16
4000.0,-0.03,-1.52,9.04
4013.0,0.12,-1.03,8.94
4026.0,0.46,-0.25,8.7
4039.0,1.16,0.59,9.04
4052.0,2.0,1.39,9.89
4065.0,2.54,1.93,10.88
4077.0,2.75,2.62,11.17
4090.0,2.83,3.38,11.15
4103.0,2.5,3.56,11.76
4116.0,1.91,3.41,12.36
4129.0,1.23,3.3,12.87
4142.0,0.6,2.89,13.78
4154.0,-0.41,2.78,13.71
4167.0,-1.31,2.72,13.13
4180.0,-1.53,2.8,13.32
4193.0,-1.34,2.79,14.09
4206.0,-0.96,3.01,14.36
4219.0,-0.42,3.15,14.59
4232.0,-0.14,3.34,14.13
4244.0,-0.02,3.35,13.39
4257.0,0.1,3.03,13.28
4270.0,0.11,2.62,13.38
4283.0,-0.06,2.33,12.96
4296.0,-0.41,2.27,11.87
4309.0,-0.61,2.47,10.65
4322.0,-0.24,2.91,9.53
4334.0,0.58,3.28,9.71
4347.0,1.28,3.17,10.35
4360.0,1.42,2.81,10.75
4373.0,1.1,2.32,10.43
4386.0,0.72,2.02,9.54
4399.0,0.5,1.82,8.69
4412.0,0.54,1.7,7.9
4424.0,1.03,1.82,7.68
4437.0,1.77,2.11,7.95
4450.0,2.6,2.28,8.35
4463.0,2.59,1.76,9.2
4476.0,1.82,0.77,9.42
4489.0,1.0,-0.26,9.56
4501.0,0.49,-1.24,9.93
4514.0,0.41,-1.81,10.36
4527.0,0.99,-1.83,10.02
4540.0,1.61,-2.14,10.64
4553.0,1.73,-2.78,11.19
4566.0,1.31,-3.36,10.99
4579.0,0.35,-4.07,10.72
4591.0,-0.55,-4.66,10.12
4604.0,-0.92,-4.84,9.46
4617.0,-0.49,-4.6,8.79
4630.0,0.88,-3.68,7.65
4643.0,2.09,-2.69,6.78
4656.0,2.36,-2.64,7.1
4669.0,2.01,-3.73,8.65
4681.0,0.93,-5.33,9.9
4694.0,-0.2,-6.84,10.84
4707.0,-0.72,-7.48,11.34
4720.0,-0.5,-7.35,11.16
4733.0,-0.11,-7.05,10.91
4746.0,0.09,-6.82,10.74
4759.0,-0.09,-6.6,10.32
4772.0,-0.28,-6.59,10.44
4784.0,-0.56,-6.3,9.73
4797.0,-0.95,-5.87,8.77
4810.0,-0.97,-5.53,8.17
4823.0,-0.54,-4.92,7.06
4836.0,0.17,-4.38,6.8
4849.0,0.72,-3.98,6.92
4862.0,0.86,-3.65,7.3
4875.0,0.57,-3.29,7.22
4887.0,0.0,-2.93,6.63
4900.0,-0.19,-2.68,6.53
4913.0,-0.05,-2.52,6.96
4926.0,0.08,-2.48,7.94
4939.0,0.06,-2.55,8.62
4952.0,0.05,-2.26,8.43
4965.0,0.14,-1.79,8.47
4977.0,0.38,-1.45,9.09
4990.0,0.51,-1.02,9.55
5003.0,0.65,-0.65,9.82
5016.0,0.87,-0.09,9.79
5029.0,1.13,0.5,10.08
5042.0,1.33,0.9,10.71
5055.0,1.63,1.32,10.99
5067.0,1.98,1.97,10.95
5080.0,2.29,2.51,11.19
5093.0,2.6,2.77,11.99
5106.0,2.35,2.72,12.64
5119.0,2.07,2.7,13.05
5132.0,1.75,2.75,13.18
5144.0,1.54,3.1,13.07
5157.0,1.47,3.59,12.8
5170.0,1.35,3.85,12.84
5183.0,1.08,4.08,12.78
5196.0,0.79,4.07,12.81
5209.0,0.18,3.92,12.85
5221.0,-0.4,3.62,12.98
5234.0,-0.93,3.1,13.0
5247.0,-1.18,2.7,12.81
5260.0,-1.33,2.42,12.5
5273.0,-1.4,2.38,11.72
5286.0,-1.18,2.59,10.79
5299.0,-0.54,3.03,9.92
5311.0,0.24,3.11,10.26
5324.0,0.81,2.76,10.99
5337.0,0.94,2.37,11.19
5350.0,0.78,2.13,10.73
5363.0,0.83,2.0,9.9
5376.0,1.19,1.96,9.4
5389.0,1.9,2.01,9.18
5401.0,2.71,2.19,9.21
5414.0,2.9,2.09,9.48
5427.0,2.43,1.42,10.04
5440.0,1.63,0.39,10.52
5453.0,1.05,-0.63,11.08
5466.0,0.84,-1.41,11.18
5478.0,1.18,-1.52,10.56
5491.0,2.07,-1.25,9.91
5504.0,2.77,-1.17,9.57
5517.0,3.14,-1.35,9.56
5530.0,2.61,-2.29,10.48
5543.0,1.58,-3.41,10.81
5556.0,0.75,-3.69,9.93
5568.0,0.48,-3.5,8.47
5581.0,0.52,-3.45,8.14
5594.0,1.1,-3.15,7.91
5607.0,1.76,-2.95,7.89
5620.0,1.94,-3.5,8.59
5633.0,1.49,-4.38,9.45
5646.0,0.76,-5.09,9.93
5658.0,-0.02,-5.56,9.78
5671.0,-0.67,-5.85,9.44
5684.0,-0.97,-6.1,9.15
5697.0,-0.99,-6.28,9.08
5710.0,-0.73,-6.37,9.13
5723.0,-0.43,-6.18,9.27
5736.0,-0.02,-6.14,9.68
5749.0,0.07,-6.41,10.37
5761.0,-0.27,-6.75,10.61
5774.0,-0.62,-6.77,9.85
5787.0,-0.77,-6.5,9.23
5800.0,-0.15,-5.95,8.82
5813.0,0.98,-5.18,8.8
5826.0,2.05,-4.43,8.56
5839.0,2.62,-4.25,8.88
5852.0,2.26,-4.45,9.31
5864.0,1.2,-4.67,8.82
5877.0,0.15,-4.8,8.11
5890.0,-0.41,-4.62,7.17
5903.0,-0.19,-4.35,7.07
5916.0,0.25,-4.1,7.86
5929.0,0.68,-3.88,8.83
5942.0,0.81,-3.49,9.33
5954.0,0.59,-3.26,9.99
5967.0,0.39,-2.8,9.58
5980.0,0.44,-2.21,9.48
5993.0,0.37,-1.64,9.75
6006.0,0.03,-1.13,9.82
6019.0,-0.05,-0.74,10.13
6032.0,0.17,-0.05,10.26
6044.0,0.61,1.0,10.0
6057.0,1.06,1.93,10.42
6070.0,1.76,2.79,10.82
6083.0,2.35,3.6,11.45
6096.0,2.57,4.25,11.8
6109.0,2.5,4.93,11.68
6121.0,2.22,5.64,11.55
6134.0,2.15,6.24,11.58
6147.0,2.01,6.72,11.42
6160.0,1.75,6.79,11.14
6173.0,1.38,6.27,11.74
6186.0,1.07,5.49,12.45
6199.0,1.08,4.92,12.86
6211.0,1.4,4.38,13.31
6224.0,1.54,3.96,13.2
6237.0,1.48,3.54,12.63
6250.0,1.38,3.37,11.73
6263.0,1.22,3.43,10.86
6276.0,0.9,3.53,10.03
6288.0,0.68,3.48,9.43
6301.0,0.66,3.09,9.68
6314.0,0.5,2.54,9.95
6327.0,0.29,2.17,9.64
6340.0,0.26,1.94,9.4
6353.0,0.41,1.94,9.07
6365.0,0.97,2.13,8.3
6378.0,1.41,2.33,7.76
6391.0,1.95,2.29,7.9
6404.0,2.26,1.73,9.12
6417.0,2.46,0.67,10.5
6430.0,2.23,-0.6,11.87
6443.0,1.58,-1.84,12.48
6455.0,0.58,-2.72,12.46
6468.0,0.31,-2.84,11.64
6481.0,1.18,-2.5,10.84
6494.0,2.05,-2.45,10.98
6507.0,1.92,-2.99,11.72
6520.0,1.01,-3.78,11.7
6533.0,-0.06,-4.16,10.54
6545.0,-0.72,-4.29,9.72
6558.0,-0.3,-3.87,8.9
6571.0,0.92,-3.14,7.63
6584.0,1.71,-3.06,7.8
6597.0,1.85,-3.28,8.06
6610.0,0.77,-4.11,9.19
6623.0,-0.48,-5.29,9.63
6635.0,-1.31,-5.93,9.31
6648.0,-1.22,-6.13,9.41
6661.0,-0.54,-5.96,9.49
6674.0,0.48,-5.46,9.05
6687.0,1.27,-5.07,9.07
6700.0,1.65,-5.06,9.19
6713.0,1.42,-5.35,9.25
6726.0,0.7,-5.91,9.26
6738.0,-0.1,-6.31,9.02
6751.0,-0.53,-6.36,9.09
6764.0,-0.33,-6.23,9.09
6777.0,0.49,-5.7,8.99
6790.0,1.61,-4.98,8.69
6803.0,2.63,-4.31,8.16
6816.0,2.9,-4.29,8.85
6828.0,2.16,-4.92,10.29
6841.0,1.07,-5.13,10.23
6854.0,0.22,-4.63,8.28
6867.0,0.19,-4.15,7.83
6880.0,0.81,-3.86,8.37
6893.0,1.4,-3.47,8.78
6906.0,2.06,-2.88,8.94
6918.0,2.38,-2.44,9.65
6931.0,2.31,-1.94,9.72
6944.0,1.78,-1.51,9.33
6957.0,1.18,-1.06,8.67
6970.0,0.46,-0.72,8.38
6983.0,0.06,-0.44,8.25
6996.0,-0.19,-0.02,8.14
7009.0,0.1,0.22,8.82
7021.0,0.42,0.65,9.25
7034.0,0.85,1.41,9.02
7047.0,1.29,2.1,9.19
7060.0,1.81,2.52,10.31
7073.0,1.7,2.68,10.95
7086.0,1.15,2.66,10.97
7098.0,0.69,2.41,11.81
7111.0,0.42,2.29,12.58
7124.0,0.17,2.48,12.88
7137.0,0.54,2.99,13.09
7150.0,1.01,3.52,13.2
7163.0,1.32,3.6,13.57
7175.0,1.45,3.23,14.41
7188.0,1.53,2.93,14.96
7201.0,1.6,2.69,14.91
7214.0,1.51,2.62,14.14
7227.0,1.42,2.6,13.18
7240.0,1.34,2.93,11.91
7253.0,1.2,3.07,11.39
7265.0,1.15,3.0,11.27
7278.0,0.95,2.77,11.27
7291.0,0.49,2.19,11.28
7304.0,-0.2,1.59,10.86
7317.0,-0.63,1.22,10.28
7330.0,-0.75,1.03,9.58
7342.0,-0.63,0.78,9.33
7355.0,0.1,0.75,9.33
7368.0,0.58,0.78,8.78
7381.0,1.08,0.57,8.69
7394.0,2.29,0.34,9.03
7407.0,3.11,0.23,9.37
7420.0,3.06,-0.66,10.02
7432.0,2.13,-1.93,10.6
7445.0,1.16,-3.03,10.86
7458.0,0.36,-3.86,10.64
7471.0,0.34,-4.1,10.17
7484.0,0.98,-4.04,9.61
7497.0,1.93,-4.03,10.08
7510.0,2.56,-4.17,10.56
7522.0,2.25,-4.49,10.54
7535.0,1.11,-5.12,10.12
7548.0,0.56,-5.29,8.88
7561.0,1.31,-4.89,8.27
7574.0,2.54,-4.5,8.36
7587.0,3.22,-4.41,8.8
7600.0,2.72,-4.92,9.24
7612.0,1.47,-5.84,9.3
7625.0,0.36,-6.62,9.34
7638.0,-0.42,-6.92,9.06
7651.0,-0.73,-6.99,8.89
7664.0,-0.71,-6.96,8.86
7677.0,-0.5,-6.92,9.2
7690.0,-0.33,-6.76,9.01
7702.0,-0.36,-6.54,8.57
7715.0,-0.47,-6.19,7.91
7728.0,-0.6,-5.91,7.59
7741.0,-0.29,-5.68,7.56
7754.0,0.29,-5.48,7.85
7767.0,1.07,-5.3,8.19
7780.0,1.93,-4.92,7.98
7793.0,2.59,-4.46,7.91
7805.0,2.92,-4.34,8.5
7818.0,3.1,-4.2,8.81
7831.0,2.91,-3.95,9.17
7844.0,2.13,-3.87,9.27
7857.0,0.98,-3.76,8.83
7870.0,0.19,-3.3,7.67
7883.0,-0.13,-2.76,6.89
7895.0,0.2,-2.39,7.45
7908.0,0.57,-2.21,8.74
7921.0,0.5,-2.2,9.93
7934.0,0.32,-1.8,9.86
7947.0,0.14,-1.3,9.3
7960.0,0.45,-0.49,8.44
7973.0,1.19,0.25,8.67
7985.0,1.72,0.46,10.37
7998.0,1.86,0.35,12.1
8011.0,1.41,0.41,12.64
8024.0,0.75,0.68,12.16
8037.0,0.2,1.16,11.51
8050.0,0.03,1.59,11.48
8062.0,0.19,2.0,11.95
8075.0,0.26,2.41,12.24
8088.0,0.28,2.76,12.4
8101.0,0.18,3.15,12.01
8114.0,0.33,3.46,11.83
8127.0,0.46,3.6,12.13
8139.0,0.53,3.56,12.3
8152.0,0.72,3.65,12.28
8165.0,0.83,3.67,12.28
8178.0,1.02,3.49,12.39
8191.0,1.14,3.34,12.22
8204.0,1.21,3.2,12.04
8217.0,1.25,3.21,11.46
8229.0,1.4,3.28,11.03
8242.0,1.61,3.32,10.7
8255.0,1.72,3.27,10.56
8268.0,1.73,2.9,10.91
8281.0,1.78,2.39,11.32
8294.0,1.6,1.92,11.24
8306.0,1.29,1.58,10.67
8319.0,0.99,1.3,10.03
8332.0,0.92,1.2,9.48
8345.0,1.65,1.58,8.69
8358.0,2.64,1.99,8.64
8371.0,3.11,1.48,10.02
8383.0,2.91,0.62,10.76
8396.0,2.28,-0.34,10.97
8409.0,1.77,-1.25,10.78
8422.0,1.32,-2.07,10.58
8435.0,1.22,-2.59,10.46
8448.0,1.56,-2.65,10.07
8461.0,1.92,-2.53,9.47
8473.0,2.4,-2.62,9.62
8486.0,3.08,-2.71,10.26
8499.0,3.6,-2.96,10.85
8512.0,3.18,-3.45,10.75
8525.0,2.16,-3.96,10.03
8538.0,1.32,-4.33,9.15
8551.0,0.78,-4.42,8.06
8563.0,0.46,-4.64,7.58
8576.0,0.71,-4.72,7.78
8589.0,1.14,-4.98,8.73
8602.0,1.41,-5.19,9.34
8615.0,1.06,-5.5,9.22
8628.0,0.22,-5.85,8.52
8641.0,-0.61,-6.22,8.22
8654.0,-1.02,-6.46,8.24
8666.0,-0.85,-6.58,8.66
8679.0,-0.51,-6.68,9.11
8692.0,-0.22,-6.86,9.58
8705.0,-0.04,-6.82,9.7
8718.0,0.03,-6.46,9.27
8731.0,0.28,-5.98,8.78
8744.0,0.9,-5.4,8.21
8756.0,1.55,-4.96,8.03
8769.0,1.88,-4.77,8.51
8782.0,1.67,-4.73,8.5
8795.0,1.12,-4.6,8.17
8808.0,0.48,-4.45,7.64
8821.0,0.07,-4.28,7.3
8834.0,0.0,-4.18,8.02
8846.0,0.01,-3.9,8.2
8859.0,-0.19,-3.43,8.34
8872.0,-0.38,-3.01,8.61
8885.0,-0.63,-2.65,8.73
8898.0,-0.61,-2.24,8.46
8911.0,-0.69,-1.92,8.53
8924.0,-0.63,-1.58,8.88
8937.0,-0.44,-1.03,9.11
8949.0,0.11,-0.41,9.43
8962.0,0.56,0.2,9.97
8975.0,0.88,0.52,10.59
8988.0,1.04,0.89,11.08
9001.0,0.87,1.13,11.19
9014.0,0.8,1.48,11.22
9027.0,0.9,1.71,12.14
9039.0,1.14,2.0,13.11
9052.0,1.39,2.15,14.21
9065.0,1.13,2.35,14.56
9078.0,0.45,2.56,14.02
9091.0,-0.34,3.06,13.14
9104.0,-0.83,3.4,12.8
9116.0,-1.21,3.47,12.79
9129.0,-1.55,3.52,12.78
9142.0,-1.83,3.41,12.79
9155.0,-1.88,3.33,12.7
9168.0,-1.74,3.16,12.39
9181.0,-1.55,2.96,12.08
9194.0,-1.25,2.9,11.82
9206.0,-0.95,2.95,11.41
9219.0,-0.8,3.01,10.87
9232.0,-0.83,3.05,10.42
9245.0,-0.96,2.86,10.17
9258.0,-1.01,2.47,10.52
9271.0,-1.14,2.09,10.8
9284.0,-1.43,1.58,10.69
9296.0,-1.64,1.1,10.43
9309.0,-1.25,1.0,9.83
9322.0,-0.3,1.29,9.1
9335.0,0.85,1.65,8.84
9348.0,1.7,1.47,9.49
9361.0,1.68,0.76,10.21
9374.0,0.95,-0.14,10.09
9386.0,0.01,-0.93,9.56
9399.0,-0.13,-1.11,8.73
9412.0,0.12,-1.46,8.67
9425.0,0.01,-2.2,9.18
9438.0,-0.25,-3.12,9.78
9451.0,-0.78,-4.05,10.4
9464.0,-1.15,-4.29,9.34
9477.0,-0.91,-4.06,8.12
9489.0,0.04,-3.85,7.85
9502.0,0.69,-4.1,8.67
9515.0,0.54,-5.0,10.03
9528.0,0.03,-5.94,10.32
9541.0,-0.58,-6.74,10.78
9554.0,-0.71,-7.21,10.97
9567.0,-0.57,-7.19,10.42
9579.0,0.01,-6.61,9.85
9592.0,0.78,-5.93,9.17
9605.0,1.16,-5.41,8.65
9618.0,1.14,-5.17,8.48
9631.0,0.58,-5.38,8.68
9644.0,-0.21,-5.92,9.09
9657.0,-0.74,-6.27,9.14
9669.0,-0.79,-6.3,9.09
9682.0,-0.51,-6.04,9.3
9695.0,-0.13,-5.65,9.29
9708.0,0.34,-5.24,9.1
9721.0,0.84,-4.81,9.06
9734.0,1.23,-4.46,8.93
9747.0,1.22,-4.2,9.04
9760.0,0.86,-4.09,9.09
9772.0,-0.12,-4.07,9.16
9785.0,-1.05,-3.74,8.38
9798.0,-1.82,-3.25,7.5
9811.0,-1.81,-3.04,7.65
9824.0,-1.39,-2.89,8.45
9837.0,-0.66,-2.51,8.81
9850.0,-0.26,-2.12,9.3
9863.0,0.25,-1.75,9.69
9875.0,0.41,-1.06,9.46
9888.0,0.69,-0.54,9.72
9901.0,0.87,-0.02,10.02
9914.0,1.04,0.56,9.9
9927.0,1.22,1.22,9.47
9940.0,1.4,1.83,9.36
9952.0,1.47,2.36,9.46
9965.0,1.6,2.87,9.72
9978.0,1.99,3.55,9.97
9991.0,2.23,4.09,10.06
10004.0,2.41,4.28,10.63
10017.0,2.15,4.31,11.45
10030.0,1.18,3.93,11.93
10042.0,0.0,3.63,12.1
10055.0,-0.93,3.4,12.13
10068.0,-1.54,3.54,11.75
10081.0,-1.79,3.65,11.73
10094.0,-1.88,3.61,12.22
10107.0,-1.86,3.6,12.57
