timestamp,accX,accY,accZ
2150.0,1.57,2.33,10.97
2162.0,1.3,1.6,11.62
2175.0,0.86,1.09,11.65
2188.0,0.55,0.97,11.05
2201.0,0.57,0.99,10.34
2214.0,0.78,1.15,9.76
2227.0,1.26,1.4,9.46
2239.0,1.73,1.37,9.84
2252.0,2.1,1.18,10.42
2265.0,2.42,1.16,10.43
2278.0,2.67,1.13,10.19
2291.0,2.7,0.88,9.93
2304.0,2.72,0.55,9.66
2317.0,2.6,-0.0,9.9
2329.0,2.21,-0.98,10.81
2342.0,1.4,-2.24,11.97
2355.0,0.57,-3.11,12.08
2368.0,-0.11,-3.31,11.35
2381.0,-0.33,-3.22,10.72
2394.0,-0.14,-2.92,9.86
2407.0,0.25,-2.58,9.36
2419.0,0.62,-2.29,9.21
2432.0,0.89,-2.01,8.76
2445.0,1.0,-1.55,7.82
2458.0,1.13,-1.21,6.95
2471.0,1.19,-1.47,6.92
2484.0,0.82,-2.15,7.73
2497.0,0.33,-3.02,8.58
2509.0,-0.11,-3.66,9.04
2522.0,-0.48,-3.98,8.94
2535.0,-0.44,-4.1,8.58
2548.0,-0.1,-4.17,8.65
2561.0,0.09,-4.36,9.01
2574.0,0.03,-4.57,9.37
2587.0,0.17,-5.01,9.97
2600.0,0.13,-5.21,9.9
2612.0,0.07,-5.29,9.81
2625.0,0.23,-5.29,9.75
2638.0,0.31,-5.29,9.71
2651.0,0.48,-5.3,9.97
2664.0,0.58,-5.26,10.31
2677.0,0.42,-5.03,10.18
2690.0,0.3,-4.67,9.81
2702.0,0.56,-4.15,9.5
2715.0,0.99,-3.54,9.05
2728.0,1.22,-3.14,8.86
2741.0,1.19,-3.06,8.74
2754.0,1.04,-3.18,8.79
2767.0,0.98,-3.62,9.5
2780.0,0.81,-4.23,10.51
2792.0,0.52,-4.27,10.35
2805.0,0.45,-3.61,9.39
2818.0,0.63,-2.93,8.88
2831.0,1.0,-2.52,9.08
2844.0,1.02,-2.41,9.8
2857.0,0.84,-2.11,9.78
2870.0,0.59,-1.57,9.43
2882.0,0.33,-1.14,9.34
2895.0,0.15,-0.69,9.33
2908.0,0.16,-0.28,9.4
2921.0,0.07,0.02,9.56
2934.0,0.01,0.41,9.43
2947.0,0.03,0.77,9.28
2959.0,0.18,1.17,9.39
2972.0,0.52,1.56,9.92
2985.0,1.18,1.85,10.81
2998.0,1.73,1.81,11.97
3011.0,2.1,1.73,12.91
3024.0,2.16,2.16,13.0
3037.0,2.04,2.78,12.76
3049.0,1.73,3.31,12.7
3062.0,1.05,3.61,12.45
3075.0,0.18,3.71,12.25
3088.0,-0.65,3.78,11.97
3101.0,-1.17,3.86,11.91
3114.0,-1.49,3.93,11.74
3126.0,-1.86,3.98,11.45
3139.0,-2.32,3.83,11.35
3152.0,-2.74,3.63,11.18
3165.0,-2.95,3.4,10.84
3178.0,-2.97,3.29,10.31
3191.0,-2.72,3.33,9.83
3204.0,-2.24,3.45,9.57
3216.0,-1.61,3.54,9.4
3229.0,-0.96,3.56,9.41
3242.0,-0.52,3.33,9.59
3255.0,-0.43,2.86,9.72
3268.0,-0.54,2.52,9.42
3281.0,-0.49,2.42,8.77
3294.0,-0.11,2.53,8.26
3306.0,0.68,2.93,7.9
3319.0,1.55,3.25,7.99
3332.0,2.17,3.11,8.84
3345.0,2.49,2.8,9.53
3358.0,2.7,2.6,9.88
3371.0,3.27,2.53,10.17
3384.0,3.8,2.62,10.17
3396.0,3.85,2.44,10.63
3409.0,2.81,1.46,11.2
3422.0,1.11,0.18,11.59
3435.0,-0.5,-1.25,12.01
3448.0,-1.32,-2.25,12.11
3461.0,-1.42,-2.64,11.67
3474.0,-1.26,-2.43,10.9
3486.0,-0.61,-2.15,10.87
3499.0,-0.18,-2.15,11.15
3512.0,-0.54,-2.57,11.23
3525.0,-1.27,-2.93,10.52
3538.0,-1.93,-2.92,9.27
3551.0,-2.14,-2.68,8.03
3564.0,-1.46,-2.34,7.48
3577.0,-0.52,-2.2,8.27
3589.0,-0.19,-2.76,9.37
3602.0,-0.65,-3.45,9.67
3615.0,-1.4,-3.74,8.95
3628.0,-1.53,-3.65,7.78
3641.0,-0.11,-2.82,6.34
3654.0,1.69,-2.12,6.73
3667.0,2.62,-2.52,8.47
3680.0,2.18,-3.69,10.14
3692.0,0.8,-5.02,11.03
3705.0,-0.61,-5.98,11.15
3718.0,-1.43,-6.31,10.58
3731.0,-1.53,-6.04,9.73
3744.0,-1.04,-5.54,9.34
3757.0,-0.24,-4.89,9.4
3770.0,0.31,-4.37,9.49
3782.0,0.29,-3.98,9.19
3795.0,-0.09,-3.78,8.82
3808.0,-0.28,-3.67,8.47
3821.0,0.08,-3.31,8.06
3834.0,0.67,-2.88,7.8
3847.0,1.21,-2.73,8.06
3860.0,1.5,-2.8,8.54
3872.0,1.43,-3.08,9.25
3885.0,0.93,-3.65,10.02
3898.0,0.36,-4.12,10.56
3911.0,0.31,-4.43,11.1
3924.0,0.86,-4.09,11.06
3937.0,1.53,-3.3,10.96
3950.0,1.97,-2.72,10.78
3962.0,1.83,-2.34,10.33
3975.0,1.3,-2.25,10.22
3988.0,0.35,-2.21,10.02
4001.0,-0.7,-2.04,9.51
4014.0,-1.64,-1.64,8.83
4027.0,-2.3,-1.29,8.16
4040.0,-2.27,-0.93,7.79
4053.0,-1.75,-0.45,8.22
4065.0,-0.95,-0.13,8.86
4078.0,-0.09,0.1,9.76
4091.0,0.42,0.21,10.44
4104.0,0.7,0.49,10.48
4117.0,0.83,0.58,10.74
4130.0,0.96,0.48,11.68
4143.0,0.91,0.4,12.47
4155.0,0.82,0.64,12.37
4168.0,0.76,1.02,11.91
4181.0,0.82,1.43,11.9
4194.0,0.75,1.71,11.91
4207.0,0.33,1.88,11.54
4220.0,-0.02,1.77,11.77
4232.0,0.01,1.6,12.31
4245.0,0.25,1.53,12.67
4258.0,0.6,1.57,12.86
4271.0,1.13,1.73,12.78
4284.0,1.7,1.95,12.53
4297.0,1.99,2.3,11.99
4309.0,2.02,2.65,11.45
4322.0,1.81,2.84,10.61
4335.0,1.35,2.98,9.83
4348.0,0.94,2.91,9.58
4361.0,0.58,2.46,10.14
4374.0,0.14,1.66,10.97
4387.0,-0.4,0.98,11.36
4399.0,-0.92,0.6,11.06
4412.0,-0.97,0.73,10.1
4425.0,-0.53,1.36,8.9
4438.0,0.18,2.06,8.24
4451.0,0.88,2.34,8.45
4464.0,1.26,1.8,9.64
4476.0,0.98,0.74,11.33
4489.0,0.4,-0.52,12.18
4502.0,-0.23,-1.12,11.74
4515.0,-0.29,-0.74,10.38
4528.0,0.31,-0.22,9.45
4541.0,1.27,0.11,9.66
4554.0,1.35,-0.22,10.63
4566.0,0.53,-1.24,11.8
4579.0,-0.95,-2.51,12.19
4592.0,-2.19,-2.86,11.06
4605.0,-2.8,-2.89,10.12
4618.0,-2.65,-2.84,9.74
4631.0,-1.81,-2.5,9.4
4644.0,-0.73,-1.96,9.19
4657.0,-0.02,-1.5,8.9
4669.0,0.04,-1.56,9.03
4682.0,-0.19,-1.78,8.91
4695.0,-0.57,-2.09,8.7
4708.0,-0.89,-2.54,8.82
4721.0,-1.04,-3.02,9.14
4734.0,-1.39,-3.56,9.38
4747.0,-1.32,-3.84,9.47
4760.0,-0.77,-3.78,9.41
4772.0,-0.07,-3.44,9.09
4785.0,0.41,-3.28,8.99
4798.0,0.28,-3.33,9.08
4811.0,-0.39,-3.71,9.31
4824.0,-1.09,-4.27,9.35
4837.0,-1.55,-4.54,9.28
4850.0,-1.29,-4.39,8.99
4863.0,-0.56,-4.13,9.19
4875.0,0.15,-4.03,9.74
4888.0,0.14,-4.22,10.21
4901.0,0.15,-4.25,10.61
4914.0,-0.16,-4.36,10.16
4927.0,-0.09,-4.13,9.5
4940.0,0.27,-3.63,9.08
4953.0,0.44,-3.31,8.51
4965.0,0.58,-3.02,8.05
4978.0,0.8,-2.63,7.64
4991.0,0.74,-2.55,7.8
5004.0,0.54,-3.08,8.52
5017.0,0.14,-3.89,9.17
5030.0,-0.28,-4.5,9.48
5043.0,-0.43,-4.7,9.71
5055.0,-0.57,-4.44,9.46
5068.0,-0.26,-4.02,9.45
5081.0,0.17,-3.67,9.65
5094.0,0.41,-3.66,10.38
5107.0,0.53,-3.59,10.86
5120.0,0.57,-2.86,10.24
5133.0,0.52,-2.03,9.42
5146.0,0.48,-1.46,8.63
5158.0,0.68,-1.02,8.7
5171.0,1.0,-0.89,9.61
5184.0,0.85,-0.83,10.23
5197.0,0.47,-0.46,9.97
5210.0,0.17,0.42,8.94
5223.0,0.17,1.59,8.21
5236.0,0.32,2.29,8.57
5248.0,0.49,2.57,9.32
5261.0,0.37,2.57,9.86
5274.0,0.32,2.54,10.51
5287.0,-0.12,2.4,11.03
5300.0,-0.6,2.37,11.41
5313.0,-0.81,2.41,11.77
5325.0,-0.96,2.45,12.4
5338.0,-1.05,2.41,12.98
5351.0,-1.16,2.59,13.34
5364.0,-1.44,2.78,13.42
5377.0,-1.59,2.97,13.27
5390.0,-1.74,3.14,13.21
5403.0,-1.51,3.22,13.23
5415.0,-1.25,3.25,13.14
5428.0,-0.96,3.28,12.83
5441.0,-0.54,3.35,12.34
5454.0,-0.02,3.47,11.67
5467.0,0.27,3.6,10.98
5480.0,0.4,3.66,10.34
5493.0,0.42,3.4,10.54
5505.0,0.1,3.12,10.51
5518.0,-0.19,2.93,10.5
5531.0,-0.36,2.69,10.53
5544.0,-0.47,2.61,10.29
5557.0,-0.68,2.59,9.85
5570.0,-0.82,2.7,9.21
5583.0,-0.6,2.82,9.05
5595.0,-0.11,2.91,9.18
5608.0,0.6,2.93,9.37
5621.0,1.33,2.95,9.62
5634.0,2.07,2.96,9.92
5647.0,2.38,2.71,10.14
5660.0,2.21,2.13,10.46
5672.0,1.95,1.7,10.52
5685.0,1.7,1.85,10.02
5698.0,1.35,1.9,9.5
5711.0,0.81,1.9,9.19
5724.0,0.08,1.36,9.37
5737.0,-0.8,0.1,10.2
5750.0,-1.47,-0.97,10.69
5762.0,-1.86,-1.26,10.03
5775.0,-1.68,-0.99,9.18
5788.0,-0.92,-0.64,8.58
5801.0,-0.1,-0.34,8.23
5814.0,0.48,-0.32,7.8
5827.0,0.63,-0.66,7.46
5840.0,0.51,-1.25,7.36
5852.0,0.35,-1.9,7.53
5865.0,0.25,-2.4,8.09
5878.0,0.81,-2.74,9.02
5891.0,1.08,-3.13,9.92
5904.0,0.92,-3.99,10.94
5917.0,-0.06,-5.12,11.87
5930.0,-1.31,-6.15,12.26
5943.0,-2.17,-6.46,12.09
5955.0,-2.33,-6.25,11.55
5968.0,-1.89,-5.8,10.96
5981.0,-1.01,-5.16,10.3
5994.0,0.07,-4.52,10.09
6007.0,0.77,-4.12,10.04
6020.0,0.89,-3.77,9.69
6033.0,0.65,-3.52,9.19
6045.0,0.36,-3.4,8.92
6058.0,0.21,-3.22,8.6
6071.0,0.27,-3.0,8.56
6084.0,0.53,-2.98,9.01
6097.0,0.9,-3.12,9.37
6110.0,1.2,-3.23,9.82
6123.0,1.12,-3.27,9.74
6135.0,0.64,-3.53,9.52
6148.0,0.23,-3.7,9.34
6161.0,-0.12,-3.61,9.0
6174.0,-0.28,-3.34,8.68
6187.0,-0.18,-3.14,8.96
6200.0,0.46,-3.14,10.1
6213.0,0.9,-3.11,10.87
6226.0,0.84,-2.81,10.68
6238.0,0.71,-2.33,10.17
6251.0,0.73,-1.71,9.67
6264.0,0.81,-1.09,9.31
6277.0,0.59,-0.45,9.14
6290.0,0.09,0.22,8.65
6303.0,-0.78,0.75,8.21
6316.0,-1.58,1.16,7.89
6328.0,-2.04,1.26,8.22
6341.0,-2.23,1.41,8.29
6354.0,-2.25,1.72,8.18
6367.0,-1.99,2.03,8.3
6380.0,-1.73,2.21,8.96
6393.0,-1.72,2.43,9.63
6406.0,-1.6,2.45,10.17
6418.0,-1.24,2.22,11.15
6431.0,-0.76,2.23,12.05
6444.0,-0.36,2.58,12.13
6457.0,-0.24,2.95,12.08
6470.0,-0.13,3.05,12.46
6483.0,-0.27,3.4,12.16
6496.0,-0.74,3.51,12.1
6508.0,-1.04,3.51,11.93
6521.0,-1.02,3.64,11.8
6534.0,-0.58,3.85,11.84
6547.0,-0.31,3.99,11.84
6560.0,-0.28,4.13,11.5
6573.0,-0.41,4.05,11.24
6586.0,-0.41,3.88,11.06
6598.0,-0.24,3.81,10.84
6611.0,0.11,3.88,10.63
6624.0,0.36,4.05,10.44
6637.0,0.22,3.78,10.74
6650.0,-0.54,2.74,11.34
6663.0,-1.41,1.67,11.78
6675.0,-2.04,1.16,11.48
6688.0,-2.06,1.15,10.88
6701.0,-1.44,1.49,10.1
6714.0,-0.88,2.33,9.06
6727.0,-0.26,2.51,9.07
6740.0,0.16,1.56,10.67
6753.0,0.16,0.47,12.04
6765.0,-0.08,-0.09,12.09
6778.0,-0.28,-0.18,11.54
6791.0,-0.45,0.08,10.77
6804.0,-0.53,0.38,10.14
6817.0,-0.28,0.3,10.12
6830.0,-0.03,-0.1,10.66
6843.0,-0.09,-0.57,11.03
6856.0,-0.47,-0.54,10.27
6868.0,-0.7,-0.08,9.11
6881.0,-0.81,0.28,8.32
6894.0,-0.83,-0.12,8.36
6907.0,-0.54,-0.92,9.54
6920.0,-0.34,-1.36,10.03
6933.0,-0.47,-1.46,9.52
6946.0,-0.58,-1.64,9.06
6959.0,-0.87,-1.93,8.56
6971.0,-0.98,-2.33,8.52
6984.0,-0.69,-2.79,8.9
6997.0,-0.9,-3.46,8.99
7010.0,-0.7,-3.84,9.81
7023.0,-0.46,-4.11,10.05
7036.0,-0.43,-4.26,10.15
7049.0,-0.72,-4.62,10.06
7062.0,-1.35,-5.06,10.33
7074.0,-2.03,-5.71,10.84
7087.0,-2.47,-5.76,10.45
7100.0,-2.03,-5.19,9.68
7113.0,-1.02,-4.49,9.37
7126.0,-0.15,-4.01,9.28
7139.0,0.24,-3.83,9.43
7152.0,-0.01,-3.82,9.27
7165.0,-0.62,-3.8,8.7
7177.0,-0.85,-3.8,8.6
7190.0,-0.65,-3.74,8.95
7203.0,-0.19,-3.53,9.17
7216.0,0.39,-3.22,9.24
7229.0,1.01,-2.98,9.25
7242.0,1.41,-3.12,9.51
7255.0,1.45,-3.54,9.92
7267.0,1.09,-3.97,10.0
7280.0,0.47,-4.13,9.36
7293.0,0.2,-4.1,9.07
7306.0,0.26,-4.16,9.66
7319.0,0.32,-4.22,10.36
7332.0,0.29,-3.99,10.45
7345.0,0.17,-3.3,9.39
7357.0,0.27,-2.53,8.49
7370.0,0.67,-1.78,7.68
7383.0,0.95,-1.4,7.68
7396.0,1.13,-1.29,8.13
7409.0,0.84,-1.03,8.49
7422.0,0.33,-1.28,9.15
7435.0,-0.34,-1.65,9.64
7447.0,-0.81,-1.68,9.82
7460.0,-1.27,-1.44,9.89
7473.0,-1.68,-1.05,9.48
7486.0,-1.95,-0.65,9.44
7499.0,-1.97,-0.37,9.64
7512.0,-2.01,0.1,9.41
7525.0,-2.34,0.6,9.12
7538.0,-2.37,0.86,9.64
7550.0,-1.93,0.81,11.02
7563.0,-1.24,0.84,12.37
7576.0,-0.46,1.15,12.92
7589.0,0.1,1.54,13.35
7602.0,0.29,2.02,13.47
7615.0,0.23,2.39,13.49
7628.0,0.08,2.74,13.21
7640.0,-0.31,2.98,13.05
7653.0,-0.97,3.06,12.85
7666.0,-1.62,3.0,12.64
7679.0,-1.89,3.15,12.41
7692.0,-1.87,3.46,11.87
7705.0,-1.69,3.62,11.63
7717.0,-1.38,3.6,11.49
7730.0,-1.01,3.61,11.22
7743.0,-0.69,3.57,10.86
7756.0,-0.61,3.54,10.4
7769.0,-0.69,3.71,9.62
7782.0,-0.67,4.08,9.08
7795.0,-0.42,4.24,9.09
7808.0,-0.22,3.92,9.72
7820.0,-0.23,3.09,10.55
7833.0,-0.69,2.19,10.84
7846.0,-1.16,1.61,10.61
7859.0,-1.19,1.23,10.79
7872.0,-0.83,0.94,11.01
7885.0,-0.27,0.83,10.76
7898.0,0.44,0.82,10.64
7910.0,1.05,1.14,10.42
7923.0,1.39,1.04,10.47
7936.0,1.72,0.73,10.65
7949.0,2.17,0.77,10.53
7962.0,2.47,1.22,10.3
7975.0,2.3,1.43,10.34
7987.0,1.6,1.28,10.08
8000.0,0.43,1.15,9.41
8013.0,-0.43,1.09,8.53
8026.0,-0.98,0.9,7.93
8039.0,-0.93,0.62,7.63
8052.0,-0.91,0.19,8.14
8065.0,-1.29,-1.02,9.41
8077.0,-1.93,-2.43,10.42
8090.0,-2.33,-2.93,10.11
8103.0,-2.18,-2.48,8.91
8116.0,-1.21,-1.49,7.77
8129.0,-0.21,-0.89,7.58
8142.0,0.07,-1.47,8.91
8155.0,-0.63,-2.8,10.09
8168.0,-1.52,-3.45,9.76
8180.0,-2.12,-3.43,8.73
8193.0,-1.54,-3.04,8.15
8206.0,-0.45,-2.84,8.4
8219.0,0.35,-3.12,9.54
8232.0,-0.09,-4.0,10.66
8245.0,-0.99,-4.82,11.03
8258.0,-1.81,-5.16,10.72
8270.0,-2.0,-5.19,10.29
8283.0,-1.76,-5.03,9.79
8296.0,-1.07,-4.56,9.22
8309.0,-0.49,-3.94,8.74
8322.0,-0.01,-3.67,8.86
8335.0,0.23,-3.95,9.47
8348.0,0.15,-4.59,9.99
8361.0,-0.15,-4.95,10.04
8373.0,-0.47,-5.23,9.88
8386.0,-0.58,-5.27,9.53
8399.0,-0.5,-5.27,9.38
8412.0,-0.14,-4.99,9.42
8425.0,-0.02,-4.55,9.17
8438.0,-0.2,-3.97,8.34
8451.0,-0.53,-3.35,7.33
8464.0,-0.75,-2.95,6.8
8476.0,-0.56,-2.93,7.22
8489.0,-0.01,-2.92,8.05
8502.0,0.59,-2.81,8.64
8515.0,0.72,-2.79,9.06
8528.0,0.29,-2.57,8.7
8541.0,-0.08,-2.29,8.69
8554.0,0.36,-2.44,9.79
8566.0,1.17,-2.37,10.74
8579.0,1.89,-2.22,11.73
8592.0,2.56,-1.53,11.48
8605.0,3.25,-0.25,10.44
8618.0,3.58,1.05,9.67
8631.0,3.63,1.86,9.46
8644.0,3.34,1.84,10.45
8656.0,2.42,1.42,11.04
8669.0,1.17,1.24,10.74
8682.0,0.29,1.32,10.31
8695.0,-0.1,1.29,10.64
8708.0,-0.32,1.13,11.5
8721.0,-0.54,1.22,11.92
8734.0,-0.64,1.46,12.42
8746.0,-0.68,1.7,12.84
8759.0,-0.86,1.87,13.08
8772.0,-1.25,2.07,12.92
8785.0,-1.55,2.26,12.81
8798.0,-1.44,2.46,13.01
8811.0,-1.24,2.65,13.07
8824.0,-1.14,2.83,12.91
8836.0,-0.98,3.06,12.52
8849.0,-0.56,3.17,12.43
8862.0,-0.05,3.28,12.33
8875.0,0.44,3.5,11.76
8888.0,0.94,3.68,11.37
8901.0,1.3,3.82,10.85
8914.0,1.49,3.85,10.39
8926.0,1.56,3.86,9.85
8939.0,1.53,3.91,9.35
8952.0,1.33,3.96,9.06
8965.0,1.08,3.97,8.82
8978.0,0.99,3.8,9.09
8991.0,0.8,3.28,9.8
9003.0,0.4,2.35,10.62
9016.0,-0.07,1.37,10.98
9029.0,-0.21,0.85,10.87
9042.0,-0.23,0.85,10.6
9055.0,0.0,1.28,9.86
9068.0,0.4,1.69,9.34
9080.0,0.71,1.45,9.55
9093.0,0.86,0.75,10.33
9106.0,0.92,0.2,11.1
9119.0,0.7,-0.12,11.01
9132.0,0.31,-0.25,10.5
9145.0,0.15,-0.19,9.84
9158.0,0.27,-0.14,9.77
9170.0,0.54,-0.56,10.4
9183.0,0.51,-1.07,10.87
9196.0,0.31,-1.4,10.59
9209.0,0.15,-1.48,9.71
9222.0,0.2,-1.26,9.36
9235.0,0.39,-1.34,9.67
9248.0,0.17,-1.78,10.11
9260.0,-0.17,-2.36,10.39
9273.0,-0.39,-2.85,10.09
9286.0,-0.34,-2.67,9.19
9299.0,0.23,-2.03,8.42
9312.0,0.72,-1.4,8.32
9325.0,1.02,-1.27,8.42
9338.0,0.98,-1.57,9.02
9351.0,0.55,-2.24,9.4
9363.0,0.02,-2.98,9.65
9376.0,-0.37,-3.59,9.79
9389.0,-0.44,-3.97,10.02
9402.0,-0.02,-3.94,10.25
9415.0,0.46,-3.66,10.25
9428.0,0.72,-3.38,9.96
9441.0,0.58,-3.19,9.32
9453.0,0.21,-3.22,8.74
9466.0,-0.05,-3.32,8.64
9479.0,-0.05,-3.41,8.77
9492.0,0.11,-3.46,9.1
9505.0,0.18,-3.18,9.05
9518.0,0.38,-2.81,8.63
9531.0,0.58,-2.55,8.41
9543.0,0.88,-2.48,8.42
9556.0,1.11,-2.42,8.62
9569.0,1.06,-2.48,8.99
9582.0,0.85,-2.48,9.05
9595.0,0.63,-2.4,8.82
9608.0,0.58,-2.4,8.77
9621.0,0.74,-2.46,9.12
9633.0,0.93,-2.45,9.41
9646.0,1.12,-2.59,10.07
9659.0,1.2,-2.82,10.57
9672.0,1.66,-2.85,11.1
9685.0,2.15,-2.46,11.16
9698.0,2.22,-1.89,10.83
9711.0,2.01,-1.27,10.13
9723.0,1.41,-0.7,9.63
9736.0,0.54,-0.57,9.48
9749.0,-0.03,-0.38,9.19
9762.0,-0.32,-0.07,9.19
9775.0,-0.29,0.14,9.56
9788.0,-0.03,0.47,9.92
9801.0,0.24,1.02,10.06
9814.0,0.52,1.41,10.54
9826.0,0.52,1.77,10.77
9839.0,0.72,1.85,11.18
9852.0,1.09,2.05,11.84
9865.0,1.23,2.23,12.4
9878.0,1.29,2.32,12.76
9891.0,1.46,2.46,13.14
9903.0,1.43,2.88,13.17
9916.0,1.19,3.25,12.94
9929.0,0.77,3.46,12.59
9942.0,0.4,3.71,12.1
9955.0,0.07,3.86,11.66
9968.0,-0.02,4.02,11.36
9980.0,0.05,4.09,11.17
9993.0,0.11,4.12,11.02
10006.0,0.24,4.39,10.67
