timestamp,accX,accY,accZ
2009.0,-0.29,-1.48,10.61
2022.0,-0.26,-1.09,10.16
2035.0,-0.27,-0.88,9.96
2047.0,-0.27,-0.88,10.09
2060.0,-0.3,-1.12,10.56
2073.0,-0.59,-1.36,10.78
2086.0,-0.92,-1.48,10.73
2099.0,-0.99,-1.46,10.71
2112.0,-0.91,-1.3,10.71
2125.0,-0.65,-1.15,10.81
2138.0,-0.34,-1.04,11.02
2150.0,-0.07,-0.86,11.09
2163.0,0.07,-0.65,10.95
2176.0,-0.05,-0.38,10.53
2189.0,-0.3,-0.25,10.13
2202.0,-0.56,-0.28,9.92
2215.0,-0.65,-0.45,9.81
2228.0,-0.43,-0.51,9.94
2240.0,-0.09,-0.39,9.99
2253.0,0.12,-0.39,10.1
2266.0,0.15,-0.43,10.02
2279.0,0.09,-0.39,9.75
2292.0,0.23,-0.37,9.69
2305.0,0.41,-0.28,9.66
2318.0,0.53,-0.11,9.44
2331.0,0.47,0.11,9.18
2343.0,0.47,0.37,8.82
2356.0,0.48,0.42,8.95
2369.0,0.34,0.11,9.49
2382.0,0.03,-0.33,9.76
2395.0,-0.34,-0.69,9.94
2408.0,-0.69,-0.69,9.61
2420.0,-0.67,-0.61,9.34
2433.0,-0.37,-0.53,9.45
2446.0,-0.08,-0.52,9.92
2459.0,-0.09,-0.77,10.33
2472.0,-0.41,-0.9,10.35
2485.0,-0.76,-0.8,10.1
2498.0,-0.92,-0.64,9.81
2511.0,-1.05,-0.51,9.61
2523.0,-1.12,-0.47,9.47
2536.0,-1.22,-0.5,9.61
2549.0,-1.4,-0.69,9.8
2562.0,-1.64,-0.7,9.72
2575.0,-1.78,-0.61,9.48
2588.0,-1.84,-0.63,9.44
2601.0,-1.76,-0.82,9.8
2614.0,-1.57,-1.02,10.18
2626.0,-1.27,-1.03,10.26
2639.0,-0.97,-0.87,10.11
2652.0,-0.6,-0.72,10.1
2665.0,-0.27,-0.53,10.11
2678.0,0.01,-0.36,10.12
2691.0,0.07,-0.19,9.89
2704.0,-0.16,-0.17,9.44
2717.0,-0.24,-0.33,9.54
2729.0,-0.09,-0.53,9.94
2742.0,0.05,-0.77,10.39
2755.0,0.12,-0.87,10.58
2768.0,0.18,-0.88,10.6
2781.0,0.16,-0.77,10.43
2794.0,-0.03,-0.63,10.1
2807.0,-0.39,-0.6,9.7
2819.0,-0.5,-0.7,9.64
2832.0,-0.43,-0.79,9.89
2845.0,-0.17,-0.96,10.32
2858.0,0.07,-1.1,10.66
2871.0,0.29,-1.16,11.02
2884.0,0.2,-1.14,10.89
2897.0,-0.05,-1.15,10.72
2910.0,-0.06,-1.08,10.41
2922.0,0.14,-0.93,10.24
2935.0,0.32,-0.73,10.02
2948.0,0.43,-0.53,9.74
2961.0,0.65,-0.5,9.96
2974.0,0.87,-0.64,10.42
2987.0,0.69,-0.69,10.5
3000.0,0.3,-0.59,9.94
3012.0,-0.24,-0.48,9.3
3025.0,-0.72,-0.47,8.67
3038.0,-0.95,-0.63,8.64
3051.0,-0.7,-0.93,9.46
3064.0,-0.38,-1.15,10.09
3077.0,-0.06,-1.18,10.48
3090.0,0.25,-1.07,10.55
3103.0,0.58,-0.9,10.44
3115.0,0.74,-0.56,10.04
3128.0,0.7,-0.37,9.73
3141.0,0.44,-0.53,9.96
3154.0,-0.12,-0.87,10.08
3167.0,-0.76,-1.25,10.15
3180.0,-0.86,-1.55,10.49
3193.0,-0.47,-1.54,10.68
3205.0,0.16,-1.18,10.57
3218.0,0.93,-0.68,10.4
3231.0,1.5,-0.27,10.3
3244.0,1.53,-0.14,10.06
3257.0,0.95,-0.3,9.86
3270.0,0.08,-0.72,9.68
3283.0,-0.64,-1.16,9.65
3295.0,-1.02,-1.3,9.53
3308.0,-0.91,-1.15,9.45
3321.0,-0.36,-0.92,9.53
3334.0,0.02,-0.85,9.77
3347.0,0.18,-0.97,9.76
3360.0,0.21,-1.1,9.66
3373.0,0.18,-1.18,9.62
3386.0,0.33,-1.32,10.03
3398.0,0.57,-1.44,10.32
3411.0,0.74,-1.51,10.45
3424.0,0.84,-1.51,10.31
3437.0,1.14,-1.33,10.13
3450.0,1.35,-1.02,10.1
3463.0,1.64,-0.66,9.87
3476.0,1.67,-0.48,9.79
3488.0,1.44,-0.59,9.92
3501.0,0.99,-1.06,10.1
3514.0,0.62,-1.6,10.28
3527.0,0.39,-1.81,10.12
3540.0,0.38,-1.79,10.06
3553.0,0.62,-1.57,10.05
3566.0,1.07,-1.27,10.21
3578.0,1.29,-1.09,10.22
3591.0,1.19,-1.11,10.02
3604.0,0.74,-1.32,9.68
3617.0,0.36,-1.7,9.57
3630.0,0.0,-2.07,9.48
3643.0,0.01,-2.24,9.55
3656.0,0.53,-2.09,9.83
3668.0,1.08,-1.83,10.29
3681.0,1.15,-2.18,11.21
3694.0,0.87,-2.55,11.31
3707.0,0.62,-2.51,10.65
3720.0,0.57,-1.91,9.45
3733.0,0.77,-1.32,8.77
3746.0,0.92,-1.09,8.92
3758.0,1.05,-1.31,9.33
3771.0,1.08,-1.63,9.74
3784.0,1.16,-2.01,10.09
3797.0,1.16,-2.09,10.31
3810.0,1.11,-2.03,10.12
3823.0,1.11,-1.86,9.86
3836.0,1.14,-1.64,9.75
3848.0,1.41,-1.47,9.8
3861.0,1.7,-1.29,9.88
3874.0,1.78,-1.08,9.83
3887.0,1.68,-0.92,9.66
3900.0,1.64,-0.77,9.54
3913.0,1.67,-0.75,9.66
3926.0,1.61,-0.91,9.84
3938.0,1.34,-1.18,9.99
3951.0,0.99,-1.39,10.0
3964.0,0.73,-1.41,9.9
3977.0,0.67,-1.27,9.72
3990.0,0.63,-1.19,9.71
4003.0,0.62,-1.13,9.61
4016.0,0.75,-1.18,9.51
4028.0,0.89,-1.36,9.71
4041.0,0.98,-1.57,10.05
4054.0,0.79,-1.72,10.24
4067.0,0.49,-1.76,10.22
4080.0,0.25,-1.7,9.99
4093.0,0.11,-1.57,9.68
4106.0,0.21,-1.43,9.38
4118.0,0.44,-1.32,9.39
4131.0,0.63,-1.29,9.55
4144.0,0.65,-1.35,9.71
4157.0,0.42,-1.51,9.77
4170.0,0.29,-1.73,9.84
4183.0,0.44,-1.93,10.21
4196.0,0.73,-1.98,10.42
4208.0,0.84,-1.82,10.58
4221.0,0.63,-1.48,10.11
4234.0,0.52,-1.26,9.64
4247.0,0.65,-1.37,9.81
4260.0,0.96,-1.78,10.44
4273.0,0.69,-2.3,11.41
4286.0,-0.28,-2.57,11.24
4298.0,-1.12,-2.41,10.27
4311.0,-0.85,-2.04,9.85
4324.0,-0.09,-1.65,9.9
4337.0,0.33,-1.52,10.14
4350.0,0.1,-1.68,10.45
4363.0,-0.47,-1.77,10.27
4376.0,-0.79,-1.57,9.72
4389.0,-0.78,-1.35,9.46
4401.0,-0.7,-1.38,9.63
4414.0,-0.75,-1.6,9.74
4427.0,-0.37,-1.66,9.73
4440.0,0.04,-1.43,9.8
4453.0,0.25,-1.01,9.75
4466.0,-0.03,-0.76,9.49
4479.0,-0.46,-0.75,9.33
4491.0,-0.68,-0.9,9.33
4504.0,-0.53,-1.03,9.62
4517.0,-0.07,-1.17,9.88
4530.0,0.27,-1.23,10.28
4543.0,0.26,-1.12,10.21
4556.0,-0.27,-0.89,9.73
4569.0,-0.77,-0.8,9.19
4582.0,-0.7,-0.87,9.41
4594.0,-0.26,-0.93,10.16
4607.0,0.02,-1.0,10.72
4620.0,0.04,-1.32,10.67
4633.0,0.35,-1.24,10.08
4646.0,-1.03,-1.1,9.97
4659.0,-0.73,-0.94,9.36
4672.0,-0.22,-0.67,9.61
4685.0,0.33,-0.4,9.67
4697.0,0.7,-0.09,9.58
4710.0,1.05,0.06,9.81
4723.0,1.06,0.19,9.52
4736.0,0.86,0.07,9.58
4749.0,0.65,-0.17,9.71
4762.0,0.41,-0.43,9.93
4774.0,0.29,-0.72,10.23
4787.0,0.29,-0.85,10.4
4800.0,0.33,-0.8,10.32
4813.0,0.24,-0.79,10.28
4826.0,0.08,-0.86,10.23
4839.0,-0.05,-0.9,10.39
4852.0,-0.09,-0.93,10.5
4865.0,-0.18,-0.93,10.59
4877.0,-0.5,-1.02,10.4
4890.0,-0.91,-1.13,10.13
4903.0,-1.09,-1.21,9.99
4916.0,-0.85,-1.18,10.17
4929.0,-0.29,-1.04,10.58
4942.0,0.43,-0.78,10.46
4955.0,-0.17,-0.68,10.67
4968.0,-0.62,-0.72,10.46
4980.0,-0.77,-0.76,10.23
4993.0,-0.86,-0.57,9.88
5006.0,0.2,-0.57,9.72
5019.0,0.24,-0.37,10.14
5032.0,0.51,-0.02,9.79
5045.0,0.57,0.18,9.59
5058.0,0.2,0.03,9.52
5070.0,-0.19,-0.38,9.72
5083.0,-0.21,-1.07,10.74
5096.0,-0.77,-1.61,11.11
5109.0,-1.76,-1.65,10.39
5122.0,-2.12,-1.49,9.69
5135.0,-1.88,-1.23,9.53
5148.0,-1.35,-1.03,9.62
5161.0,-0.9,-0.82,9.61
5173.0,-0.68,-0.58,9.41
5186.0,-0.66,-0.4,9.22
5199.0,-0.84,-0.33,8.93
5212.0,-1.06,-0.4,8.76
5225.0,-1.05,-0.61,8.95
5238.0,-0.83,-0.83,9.29
5251.0,-0.64,-0.89,9.49
5264.0,-0.27,-0.7,9.43
5276.0,-0.4,-0.61,9.35
5289.0,0.25,-0.48,9.52
5302.0,0.51,-0.42,10.05
5315.0,0.23,-0.57,10.23
5328.0,-0.02,-1.21,10.73
5341.0,-0.57,-1.36,10.89
5354.0,-1.02,-1.3,10.56
5366.0,-1.49,-1.23,10.13
5379.0,-1.7,-1.14,9.81
5392.0,-1.64,-0.99,9.75
5405.0,-1.46,-0.83,9.75
5418.0,-1.39,-0.7,9.75
5431.0,-1.41,-0.63,9.71
5444.0,-1.47,-0.63,9.7
5457.0,-1.72,-0.63,9.4
5469.0,-1.88,-0.66,9.11
5482.0,-1.5,-0.66,9.3
5495.0,-0.84,-0.65,9.78
5508.0,-0.4,-0.63,10.02
5521.0,-0.17,-0.64,10.07
5534.0,-0.05,-0.58,9.82
5547.0,0.27,-0.49,9.72
5560.0,0.63,-0.36,9.71
5572.0,0.89,-0.35,9.88
5585.0,0.91,-0.42,9.88
5598.0,0.8,-0.47,9.83
5611.0,0.78,-0.49,9.86
5624.0,0.77,-0.54,9.84
5637.0,0.71,-0.69,10.15
5650.0,0.68,-0.88,10.26
5662.0,0.64,-0.94,10.32
5675.0,0.62,-1.02,10.46
5688.0,0.4,-1.01,10.3
5701.0,0.13,-0.92,9.95
5714.0,-0.05,-0.78,9.65
5727.0,-0.03,-0.93,10.08
5740.0,-0.03,-1.21,10.84
5752.0,-0.26,-1.44,11.25
5765.0,-0.71,-1.47,10.85
5778.0,-0.88,-1.29,10.26
5791.0,-0.59,-0.83,9.68
5804.0,0.01,-0.36,9.9
5817.0,0.45,-0.12,10.2
5830.0,0.53,-0.1,10.19
5843.0,0.02,-0.11,9.74
5855.0,-0.24,-0.2,9.23
5868.0,-0.08,-0.32,9.65
5881.0,0.19,-0.42,10.18
5894.0,0.13,-0.51,10.5
5907.0,-0.07,-0.59,10.34
5920.0,-0.08,-0.47,10.1
5933.0,0.06,-0.32,9.81
5945.0,0.14,-0.18,9.6
5958.0,-0.03,-0.42,9.94
5971.0,-0.51,-0.83,10.05
5984.0,-1.05,-1.29,10.14
5997.0,-1.17,-1.53,10.35
6010.0,-0.9,-1.37,10.42
6023.0,-0.27,-0.86,10.26
6036.0,0.18,-0.31,9.89
6048.0,0.5,-0.09,9.73
6061.0,0.47,-0.21,9.89
6074.0,0.11,-0.59,10.1
6087.0,-0.26,-1.04,10.44
6100.0,0.02,-1.31,10.77
6113.0,0.32,-1.01,11.03
6126.0,0.41,-0.32,10.1
6138.0,0.29,0.2,9.07
6151.0,0.21,0.21,8.5
6164.0,0.33,-0.1,8.99
6177.0,0.65,-0.68,9.96
6190.0,0.99,-1.16,10.57
6203.0,1.21,-1.16,10.61
6216.0,1.26,-0.73,9.87
6228.0,0.99,-0.43,9.33
6241.0,0.5,-0.83,9.7
6254.0,0.09,-1.57,10.15
6267.0,-0.09,-2.15,10.26
6280.0,-0.04,-2.11,10.11
6293.0,0.16,-1.71,9.78
6306.0,0.6,-1.17,9.43
6318.0,1.1,-0.91,9.57
6331.0,1.05,-1.21,10.16
6344.0,0.68,-1.77,10.5
6357.0,0.19,-2.17,10.46
6370.0,-0.14,-2.08,10.23
6383.0,-0.07,-1.71,10.12
6396.0,0.44,-1.4,10.04
6409.0,0.82,-1.41,10.15
6421.0,1.15,-1.54,10.21
6434.0,1.33,-1.55,10.24
6447.0,1.33,-1.55,10.36
6460.0,1.06,-1.51,10.54
6473.0,0.9,-1.38,10.54
6486.0,1.04,-1.22,10.44
6499.0,1.43,-1.05,10.37
6511.0,1.92,-0.94,10.79
6524.0,1.98,-0.92,11.01
6537.0,1.62,-0.84,10.81
6550.0,1.3,-0.65,10.43
6563.0,1.18,-0.39,9.99
6576.0,1.12,-0.37,9.81
6589.0,0.81,-0.66,9.89
6601.0,0.32,-1.14,9.98
6614.0,-0.01,-1.54,10.09
6627.0,-0.13,-1.74,10.23
6640.0,0.14,-1.67,10.13
6653.0,0.71,-1.51,10.06
6666.0,1.13,-1.5,10.2
6679.0,1.05,-1.6,10.29
6691.0,0.67,-1.65,9.94
6704.0,0.34,-1.54,9.7
6717.0,0.18,-1.28,9.38
6730.0,0.23,-0.99,8.98
6743.0,0.3,-0.82,8.64
6756.0,0.53,-0.79,8.42
6769.0,0.59,-0.77,8.36
6781.0,0.57,-0.83,8.48
6794.0,0.44,-0.82,8.53
6807.0,0.16,-0.76,8.49
6820.0,0.16,-0.93,8.64
6833.0,0.25,-1.25,9.21
6846.0,0.4,-1.62,9.75
6859.0,0.75,-1.77,10.07
6871.0,1.08,-1.64,10.22
6884.0,1.47,-1.35,10.07
6897.0,1.88,-1.11,10.19
6910.0,2.26,-1.13,10.61
6923.0,2.48,-1.3,11.0
6936.0,2.45,-1.37,11.2
6949.0,2.2,-1.19,11.03
6961.0,1.96,-0.88,10.59
6974.0,1.76,-0.69,10.3
6987.0,1.61,-0.61,10.12
7000.0,1.78,-0.67,9.9
7013.0,1.94,-0.73,10.09
7026.0,1.61,-0.98,10.42
7039.0,0.88,-1.36,10.4
7051.0,0.31,-1.73,10.37
7064.0,0.11,-1.78,10.17
7077.0,0.12,-1.68,9.93
7090.0,0.31,-1.43,9.88
7103.0,0.47,-1.1,9.78
7116.0,0.61,-0.88,9.66
7129.0,0.69,-0.88,9.74
7141.0,0.63,-0.99,9.7
7154.0,0.44,-1.26,9.73
7167.0,0.01,-1.36,9.71
7180.0,-0.13,-1.26,9.57
7193.0,0.09,-0.98,9.55
7206.0,0.07,-0.8,10.04
7219.0,0.04,-1.08,10.43
7232.0,-0.04,-1.53,10.54
7244.0,-0.21,-1.67,10.37
7257.0,-0.16,-1.32,9.85
7270.0,0.19,-0.6,9.38
7283.0,0.75,-0.03,9.06
7296.0,1.22,0.09,9.18
7309.0,1.16,-0.3,9.45
7322.0,0.74,-0.81,9.67
7334.0,0.42,-1.01,9.83
7347.0,0.45,-0.94,10.1
7360.0,0.4,-0.77,9.97
7373.0,0.22,-0.63,9.64
7386.0,-0.0,-0.61,9.33
7399.0,-0.29,-0.63,9.1
7412.0,-0.4,-0.68,9.12
7424.0,-0.21,-0.7,9.37
7437.0,-0.11,-0.73,9.8
7450.0,-0.14,-0.86,10.15
7463.0,-0.24,-0.96,10.25
7476.0,-0.27,-1.0,9.98
7489.0,-0.42,-0.96,9.75
7502.0,-0.48,-0.96,9.67
7515.0,-0.31,-1.01,9.92
7527.0,-0.08,-1.17,10.43
7540.0,-0.03,-1.27,10.71
7553.0,-0.16,-1.26,10.62
7566.0,-0.5,-1.09,10.16
7579.0,-0.87,-1.0,9.78
7592.0,-0.87,-1.02,9.75
7605.0,-0.49,-1.01,10.02
7618.0,-0.06,-0.96,10.41
7630.0,0.04,-0.98,10.52
7643.0,-0.17,-1.15,10.55
7656.0,-0.59,-1.44,10.63
7669.0,-0.92,-1.6,10.75
7682.0,-0.76,-1.53,10.78
7695.0,-0.39,-1.29,10.54
7708.0,-0.06,-0.86,10.02
7721.0,-0.05,-0.39,9.35
7733.0,-0.12,-0.06,9.1
7746.0,-0.26,-0.02,9.2
7759.0,-0.26,-0.25,9.8
7772.0,-0.67,-0.67,10.49
7785.0,-1.47,-1.03,10.51
7798.0,-1.96,-1.0,10.16
7811.0,-1.89,-0.83,9.93
7824.0,-1.68,-0.64,9.78
7836.0,-1.12,-0.35,9.83
7849.0,-0.22,-0.15,10.12
7862.0,0.77,-0.01,10.69
7875.0,1.23,-0.03,11.22
7888.0,0.93,-0.23,11.25
7901.0,0.16,-0.48,10.88
7914.0,-0.52,-0.58,10.57
7926.0,-0.72,-0.63,10.53
7939.0,-0.67,-0.68,10.56
7952.0,-0.41,-0.68,10.75
7965.0,-0.0,-0.53,10.61
7978.0,0.35,-0.3,10.45
7991.0,0.7,-0.2,10.44
8004.0,0.68,-0.21,10.5
8017.0,0.39,-0.36,10.4
8029.0,-0.0,-0.49,10.18
8042.0,-0.22,-0.54,9.83
8055.0,-0.33,-0.41,9.34
8068.0,-0.23,-0.19,9.03
8081.0,0.12,-0.14,9.16
8094.0,0.36,-0.29,9.5
8107.0,0.32,-0.42,9.7
8119.0,0.24,-0.6,9.97
8132.0,0.02,-0.8,10.14
8145.0,-0.51,-0.88,9.82
8158.0,-1.05,-0.8,9.33
8171.0,-1.38,-0.56,8.8
8184.0,-1.4,-0.29,8.47
8197.0,-1.29,-0.11,8.35
8210.0,-1.24,-0.08,8.41
8222.0,-1.43,-0.16,8.43
8235.0,-1.47,-0.25,8.5
8248.0,-1.37,-0.36,8.83
8261.0,-1.17,-0.46,9.17
8274.0,-0.97,-0.61,9.34
8287.0,-0.85,-0.67,9.39
8300.0,-0.76,-0.76,9.56
8313.0,-0.75,-0.9,9.83
8325.0,-0.85,-1.08,9.98
8338.0,-0.87,-1.17,10.01
8351.0,-0.79,-1.14,9.99
8364.0,-0.52,-1.05,10.07
8377.0,-0.17,-0.9,10.16
8390.0,0.17,-0.76,10.16
8403.0,0.43,-0.65,10.17
8416.0,0.6,-0.58,10.22
8428.0,0.67,-0.56,10.33
8441.0,0.55,-0.63,10.37
8454.0,0.23,-0.72,10.34
8467.0,0.02,-0.74,10.13
8480.0,0.14,-0.7,10.13
8493.0,0.39,-0.65,10.28
8506.0,0.52,-0.65,10.5
8518.0,0.49,-0.6,10.56
8531.0,0.37,-0.53,10.23
8544.0,0.2,-0.47,9.94
8557.0,0.01,-0.5,10.1
8570.0,-0.4,-0.7,10.17
8583.0,-0.89,-0.93,10.01
8596.0,-1.17,-1.1,9.81
8608.0,-1.14,-1.08,9.5
8621.0,-0.91,-0.95,9.65
8634.0,-0.66,-0.91,10.2
8647.0,-0.81,-1.02,10.33
8660.0,-1.07,-1.11,10.14
8673.0,-1.16,-1.17,9.96
8686.0,-0.86,-1.13,9.85
8699.0,-0.31,-1.1,10.09
8711.0,0.24,-1.03,10.48
8724.0,0.55,-0.86,10.49
8737.0,0.81,-0.51,10.17
8750.0,1.01,-0.23,9.97
8763.0,1.19,-0.15,9.97
8776.0,0.96,-0.22,9.98
8789.0,0.86,-0.49,10.2
8801.0,0.55,-0.66,10.12
8814.0,0.13,-0.75,9.84
8827.0,-0.18,-0.74,9.41
8840.0,-0.01,-0.57,9.19
8853.0,0.27,-0.49,9.4
8866.0,0.4,-0.63,9.9
8879.0,0.32,-0.78,10.09
8891.0,0.15,-0.89,9.93
8904.0,-0.12,-1.02,9.88
8917.0,-0.48,-1.24,10.02
8930.0,-0.82,-1.48,10.08
8943.0,-1.04,-1.56,9.9
8956.0,-1.08,-1.57,9.9
8969.0,-1.0,-1.75,10.34
8982.0,-0.9,-2.02,10.7
8994.0,-0.88,-2.21,10.86
9007.0,-0.96,-2.15,10.57
9020.0,-1.17,-1.8,10.14
9033.0,-1.36,-1.45,9.87
9046.0,-1.38,-1.39,9.86
9059.0,-1.13,-1.55,10.16
9072.0,-0.74,-1.74,10.43
9085.0,-0.34,-1.9,10.97
9097.0,-0.1,-1.83,11.35
9110.0,0.0,-1.63,11.31
9123.0,0.04,-1.32,10.95
9136.0,0.1,-1.05,10.42
9149.0,0.31,-0.98,10.09
9162.0,0.34,-0.97,10.12
9175.0,0.4,-1.13,10.52
9187.0,0.45,-1.46,11.09
9200.0,0.15,-1.56,11.12
9213.0,-0.36,-1.45,10.58
9226.0,-0.54,-1.27,10.21
9239.0,-0.24,-1.2,9.91
9252.0,0.08,-1.21,10.01
9265.0,0.18,-1.38,10.21
9278.0,0.2,-1.55,10.27
9290.0,0.29,-1.47,10.36
9303.0,0.5,-1.15,10.46
9316.0,0.7,-0.79,10.43
9329.0,0.8,-0.65,10.24
9342.0,0.86,-0.62,9.91
9355.0,0.96,-0.56,9.68
9368.0,0.84,-0.46,9.53
9380.0,0.57,-0.51,9.61
9393.0,0.35,-0.71,9.93
9406.0,0.51,-0.83,10.26
9419.0,1.19,-1.08,10.63
9432.0,1.31,-1.21,10.77
9445.0,1.13,-1.21,10.63
9458.0,0.61,-1.26,10.12
9470.0,0.18,-1.22,9.44
9483.0,-0.04,-1.09,8.62
9496.0,-0.17,-0.74,7.92
9509.0,-0.06,-0.45,7.82
9522.0,0.16,-0.5,8.49
9535.0,0.21,-0.92,9.24
9548.0,0.24,-1.3,9.51
9560.0,0.26,-1.75,9.67
9573.0,0.3,-1.61,9.33
9586.0,0.67,-1.43,9.23
9599.0,1.05,-1.16,9.16
9612.0,1.17,-1.01,9.12
9625.0,1.14,-0.96,9.13
9638.0,1.12,-0.91,9.3
9650.0,1.18,-0.78,9.48
9663.0,1.26,-0.62,9.4
9676.0,1.26,-0.48,9.29
9689.0,0.96,-0.48,9.17
9702.0,0.78,-0.47,8.99
9715.0,0.97,-0.48,9.43
9728.0,1.18,-0.6,9.95
9740.0,1.18,-0.76,10.19
9753.0,0.97,-1.02,10.3
9766.0,0.59,-1.23,10.22
9779.0,0.31,-1.33,9.91
9792.0,0.25,-1.22,9.62
9805.0,0.38,-0.95,9.26
9818.0,0.48,-0.79,9.32
