timestamp,accX,accY,accZ
902.0,0.36,-1.41,11.33
915.0,0.1,-1.41,11.09
928.0,-0.12,-1.25,10.79
941.0,-0.33,-1.06,10.34
954.0,-0.48,-0.94,10.24
967.0,-0.61,-0.77,10.07
980.0,-0.71,-0.7,10.16
992.0,-1.05,-0.71,10.09
1005.0,-1.31,-0.74,9.96
1018.0,-1.49,-0.72,10.04
1031.0,-1.64,-0.76,9.93
1044.0,-1.8,-0.78,9.73
1057.0,-1.91,-0.59,9.2
1070.0,-1.87,-0.22,8.53
1083.0,-1.82,0.09,8.23
1095.0,-1.7,0.14,8.39
1108.0,-1.61,-0.05,8.8
1121.0,-1.72,-0.26,9.14
1134.0,-1.87,-0.48,9.32
1147.0,-2.19,-0.68,9.37
1160.0,-2.51,-0.77,9.14
1173.0,-2.65,-0.61,8.58
1186.0,-2.27,-0.3,8.43
1198.0,-1.69,-0.18,8.93
1211.0,-1.13,-0.23,9.64
1224.0,-0.77,-0.26,9.91
1237.0,-0.89,-0.39,9.93
1250.0,-1.37,-0.57,9.67
1263.0,-1.53,-0.46,9.09
1276.0,-1.25,-0.34,9.31
1289.0,-0.87,-0.33,9.78
1301.0,-0.57,-0.36,10.26
1314.0,-0.4,-0.41,10.49
1327.0,-0.58,-0.51,10.42
1340.0,-0.94,-0.55,10.11
1353.0,-1.21,-0.45,9.68
1366.0,-1.3,-0.36,9.64
1379.0,-1.33,-0.35,9.7
1392.0,-1.27,-0.39,9.91
1404.0,-1.2,-0.43,10.04
1417.0,-1.13,-0.4,10.01
1430.0,-1.05,-0.35,9.99
1443.0,-1.09,-0.33,9.91
1456.0,-1.11,-0.38,9.86
1469.0,-1.18,-0.44,9.83
1482.0,-1.15,-0.46,9.74
1495.0,-0.96,-0.41,9.74
1507.0,-0.64,-0.35,9.81
1520.0,-0.34,-0.27,9.92
1533.0,-0.08,-0.28,10.12
1546.0,0.09,-0.36,10.38
1559.0,0.17,-0.46,10.61
1572.0,-0.06,-0.54,10.47
1585.0,-0.6,-0.62,10.09
1598.0,-1.01,-0.78,9.74
1610.0,-1.12,-0.8,9.59
1623.0,-0.98,-0.69,9.46
1636.0,-0.72,-0.53,9.55
1649.0,-0.66,-0.43,9.43
1662.0,-0.66,-0.42,9.28
1675.0,-0.62,-0.53,9.33
1688.0,-0.48,-0.56,9.11
1701.0,-0.44,-0.53,8.97
1713.0,-0.38,-0.77,9.25
1726.0,-0.36,-0.95,9.2
1739.0,-0.33,-0.98,9.12
1752.0,-0.1,-0.93,9.29
1765.0,0.21,-0.96,9.69
1778.0,0.33,-1.07,10.23
1791.0,0.57,-1.32,10.63
1803.0,0.76,-1.42,10.86
1816.0,0.85,-1.23,10.71
1829.0,0.89,-1.07,10.56
1842.0,0.73,-1.06,10.47
1855.0,0.58,-1.15,10.46
1868.0,0.56,-1.27,10.48
1881.0,0.56,-1.3,10.51
1893.0,0.62,-1.11,10.47
1906.0,1.01,-0.85,10.54
1919.0,0.91,-0.5,10.55
1932.0,0.68,-0.38,10.4
1945.0,0.48,-0.67,10.63
1958.0,0.14,-0.9,10.59
1971.0,-0.03,-1.13,10.67
1983.0,0.05,-1.19,10.75
1996.0,0.12,-1.02,10.62
2009.0,0.1,-0.91,10.49
2022.0,0.08,-1.06,10.52
2035.0,-0.03,-1.31,10.85
2048.0,-0.33,-1.5,10.76
2061.0,-0.52,-1.47,10.35
2074.0,-0.38,-1.48,10.51
2086.0,-0.18,-1.62,10.95
2099.0,-0.12,-1.65,10.77
2112.0,0.08,-1.46,10.12
2125.0,0.31,-1.09,9.46
2138.0,0.46,-0.68,9.09
2151.0,0.06,-0.77,9.27
2164.0,-0.5,-1.49,9.98
2176.0,-0.49,-2.18,10.8
2189.0,-0.17,-2.26,11.21
2202.0,0.15,-1.88,10.73
2215.0,0.7,-1.31,9.75
2228.0,1.0,-0.71,9.23
2241.0,0.97,-0.15,8.89
2254.0,0.74,-0.5,9.63
2267.0,0.48,-1.29,10.42
2279.0,0.68,-1.76,10.9
2292.0,1.03,-1.82,11.02
2305.0,1.22,-1.51,10.49
2318.0,1.41,-1.09,9.88
2331.0,1.4,-0.49,9.43
2344.0,1.38,-0.13,9.27
2357.0,1.29,-0.26,9.4
2369.0,1.17,-0.64,9.43
2382.0,1.18,-0.97,9.47
2395.0,1.2,-1.21,10.11
2408.0,1.23,-1.37,10.61
2421.0,1.08,-1.33,10.61
2434.0,0.9,-1.24,10.14
2447.0,0.81,-1.2,9.57
2459.0,1.02,-1.14,9.32
2472.0,1.39,-1.08,9.47
2485.0,1.84,-1.05,9.56
2498.0,2.06,-1.09,9.74
2511.0,1.94,-1.11,9.62
2524.0,1.53,-1.17,9.64
2537.0,1.07,-1.38,9.98
2549.0,0.66,-1.64,10.28
2562.0,0.64,-1.69,10.38
2575.0,0.76,-1.46,10.15
2588.0,0.84,-1.22,9.7
2601.0,0.87,-1.11,9.44
2614.0,1.31,-1.12,9.65
2627.0,1.44,-1.02,10.07
2639.0,1.31,-1.09,10.28
2652.0,0.93,-1.25,10.16
2665.0,0.62,-1.36,9.82
2678.0,0.47,-1.33,9.49
2691.0,0.45,-1.22,9.37
2704.0,0.55,-0.89,9.22
2717.0,0.78,-0.55,9.15
2729.0,0.62,-0.57,9.28
2742.0,0.36,-0.91,9.44
2755.0,0.26,-1.22,9.67
2768.0,0.17,-1.33,9.78
2781.0,0.07,-1.3,9.78
2794.0,-0.02,-1.08,9.62
2807.0,0.03,-0.86,9.43
2819.0,0.11,-0.85,9.41
2832.0,0.03,-1.11,9.67
2845.0,-0.06,-1.4,9.93
2858.0,-0.2,-1.59,10.09
2871.0,-0.26,-1.6,10.01
2884.0,-0.03,-1.41,9.64
2897.0,0.66,-1.16,9.53
2909.0,1.22,-0.79,9.89
2922.0,1.36,-0.55,9.94
2935.0,1.13,-0.5,9.73
2948.0,0.84,-0.78,9.57
2961.0,0.85,-1.1,9.6
2974.0,0.89,-1.31,9.79
2987.0,0.7,-1.38,10.1
2999.0,0.43,-1.25,10.06
3012.0,0.52,-1.14,9.92
3025.0,0.84,-0.94,9.95
3038.0,1.06,-0.88,9.98
3051.0,1.04,-1.0,9.96
3064.0,0.81,-1.27,10.0
3077.0,0.59,-1.29,10.12
3089.0,0.61,-0.99,10.09
3102.0,0.92,-0.68,9.92
3115.0,0.94,-0.61,10.0
3128.0,0.47,-0.91,10.22
3141.0,-0.17,-1.35,10.6
3154.0,-0.82,-1.64,10.79
3167.0,-0.52,-1.39,10.25
3180.0,0.32,-0.85,9.94
3192.0,1.24,-0.5,9.83
3205.0,1.74,-0.47,10.04
3218.0,1.49,-0.49,10.31
3231.0,1.15,-0.47,10.08
3244.0,0.8,-0.43,9.68
3257.0,0.58,-0.56,9.52
3270.0,0.31,-1.0,9.65
3282.0,-0.05,-1.35,9.8
3295.0,-0.32,-1.43,9.84
3308.0,-0.73,-1.28,9.7
3321.0,-0.4,-1.0,8.71
3334.0,-1.32,-0.69,9.68
3347.0,-0.33,-0.38,9.26
3360.0,0.43,-0.38,9.46
3372.0,0.78,-0.64,10.14
3385.0,0.68,-1.0,10.59
3398.0,0.42,-1.34,10.67
3411.0,-0.48,-1.65,10.97
3424.0,-1.48,-1.69,11.39
3437.0,-1.16,-1.61,11.11
3450.0,-0.54,-1.5,11.49
3463.0,-0.14,-1.36,11.83
3475.0,-0.06,-1.19,11.66
3488.0,-0.32,-0.86,11.11
3501.0,-0.69,-0.41,10.3
3514.0,-0.96,-0.1,9.67
3527.0,-1.02,0.07,9.23
3540.0,-1.04,-0.0,9.35
3553.0,-1.18,-0.23,9.81
3566.0,-1.42,-0.47,9.95
3578.0,-1.4,-0.61,10.13
3591.0,-1.15,-0.62,10.36
3604.0,-0.85,-0.51,10.43
3617.0,-0.56,-0.35,10.25
3630.0,-0.38,-0.05,9.79
3643.0,-0.3,0.19,9.31
3656.0,-0.3,0.24,8.94
3669.0,-0.32,0.05,9.1
3681.0,-0.47,-0.34,9.5
3694.0,-0.85,-0.81,9.89
3707.0,-1.11,-1.14,9.92
3720.0,-1.16,-1.1,9.58
3733.0,-1.0,-0.81,9.08
3746.0,-0.43,-0.46,8.76
3759.0,0.29,-0.2,8.99
3771.0,0.9,-0.19,9.6
3784.0,0.97,-0.52,10.51
3797.0,0.36,-1.0,10.86
3810.0,-0.72,-1.37,10.36
3823.0,-1.57,-1.63,10.15
3836.0,-1.83,-1.61,10.03
3849.0,-1.49,-1.36,10.15
3862.0,-1.08,-0.93,10.02
3874.0,-0.81,-0.6,9.7
3887.0,-0.68,-0.44,9.5
3900.0,-0.52,-0.46,9.63
3913.0,-0.26,-0.55,9.94
3926.0,-0.28,-0.74,10.34
3939.0,-0.4,-0.95,10.52
3952.0,-0.69,-1.11,10.37
3965.0,-1.02,-1.2,10.16
3977.0,-1.24,-1.29,9.94
3990.0,-1.19,-1.3,9.85
4003.0,-0.94,-1.26,10.0
4016.0,-0.62,-1.2,10.16
4029.0,-0.28,-1.14,10.19
4042.0,-0.21,-1.12,10.24
4055.0,-0.41,-1.14,10.2
4068.0,-0.63,-1.22,10.13
4080.0,-0.77,-1.28,9.98
4093.0,-0.75,-1.24,9.92
4106.0,-0.61,-1.21,9.89
4119.0,-0.48,-1.17,9.87
4132.0,-0.43,-1.18,9.96
4145.0,-0.48,-1.23,10.02
4158.0,-0.37,-1.19,10.0
4171.0,-0.12,-1.12,10.0
4183.0,0.1,-0.99,10.05
4196.0,0.25,-0.95,10.13
4209.0,0.21,-0.93,10.11
4222.0,-0.03,-0.91,9.93
4235.0,-0.31,-0.87,9.57
4248.0,-0.54,-0.81,9.2
4261.0,-0.5,-0.79,9.12
4273.0,-0.19,-0.87,9.51
4286.0,0.37,-0.94,10.04
4299.0,0.73,-0.74,9.91
4312.0,0.85,-0.49,9.42
4325.0,0.69,-0.34,8.71
4338.0,-0.07,-0.44,7.95
4351.0,-0.81,-0.96,8.15
4364.0,-0.81,-1.63,9.54
4376.0,-0.52,-2.37,11.02
4389.0,-0.45,-2.48,11.18
4402.0,-0.33,-2.07,10.68
4415.0,-0.05,-1.56,10.15
4428.0,0.29,-1.18,9.9
4441.0,0.41,-0.92,9.81
4454.0,0.32,-0.73,9.81
4466.0,0.25,-0.78,10.17
4479.0,0.19,-0.93,10.62
4492.0,0.1,-1.03,10.62
4505.0,-0.11,-1.1,10.38
4518.0,-0.5,-1.18,10.07
4531.0,-0.8,-1.34,9.7
4544.0,-0.86,-1.56,10.16
4557.0,-0.71,-1.88,11.02
4569.0,-0.4,-2.1,11.6
4582.0,0.01,-2.01,11.63
4595.0,0.42,-1.7,11.23
4608.0,0.88,-1.33,10.77
4621.0,1.11,-1.19,10.69
4634.0,0.91,-1.32,10.73
4647.0,0.36,-1.57,10.48
4659.0,-0.28,-1.9,10.14
4672.0,-0.78,-2.28,9.86
4685.0,-1.25,-2.53,9.62
4698.0,-1.49,-2.59,9.34
4711.0,-1.45,-2.29,9.14
4724.0,-1.14,-1.78,9.12
4737.0,-0.48,-1.35,9.05
4750.0,0.1,-1.23,9.25
4762.0,0.39,-1.51,9.49
4775.0,0.39,-1.95,9.65
4788.0,0.29,-2.31,10.02
4801.0,0.18,-2.3,10.15
4814.0,0.23,-2.03,9.94
4827.0,0.94,-1.63,10.01
4840.0,1.87,-1.3,10.36
4852.0,2.5,-1.26,10.4
4865.0,2.56,-1.55,10.8
4878.0,2.23,-2.1,11.52
4891.0,1.84,-2.51,11.84
4904.0,1.5,-2.47,11.43
4917.0,1.39,-2.04,10.54
4930.0,1.27,-1.74,9.75
4942.0,1.21,-1.8,9.51
4955.0,1.1,-2.15,10.03
4968.0,0.96,-2.48,10.58
4981.0,0.87,-2.55,10.62
4994.0,0.96,-2.23,10.19
5007.0,1.06,-1.85,9.65
5020.0,0.98,-1.49,8.95
5032.0,1.25,-1.31,8.55
5045.0,1.37,-1.28,8.74
5058.0,1.2,-1.58,9.17
5071.0,1.06,-1.91,9.5
5084.0,0.92,-2.01,9.69
5097.0,0.91,-1.81,9.47
5110.0,1.18,-1.51,9.17
5122.0,1.35,-1.12,8.99
5135.0,1.51,-0.96,8.84
5148.0,1.49,-1.36,9.23
5161.0,1.38,-1.85,9.84
5174.0,1.45,-2.05,10.27
5187.0,1.56,-1.88,10.36
5200.0,1.54,-1.7,10.19
5213.0,1.37,-1.61,9.9
5225.0,1.23,-1.61,9.79
5238.0,1.42,-1.54,9.78
5251.0,1.64,-1.47,9.97
5264.0,1.67,-1.35,9.99
5277.0,1.47,-1.13,9.62
5290.0,1.29,-0.96,9.25
5303.0,1.19,-0.98,9.26
5315.0,1.27,-1.07,9.65
5328.0,1.41,-1.05,9.99
5341.0,1.45,-0.84,10.03
5354.0,1.41,-0.68,9.8
5367.0,1.18,-0.74,9.6
5380.0,0.9,-0.95,9.54
5393.0,0.7,-1.18,9.65
5405.0,0.65,-1.28,9.7
5418.0,0.79,-1.21,9.54
5431.0,0.99,-1.06,9.43
5444.0,1.06,-0.94,9.48
5457.0,1.01,-0.94,9.49
5470.0,0.94,-0.92,9.48
5483.0,0.82,-0.96,9.48
5495.0,0.71,-1.04,9.42
5508.0,0.65,-1.05,9.31
5521.0,0.59,-1.02,9.44
5534.0,0.66,-1.02,9.56
5547.0,0.8,-1.12,9.64
5560.0,0.94,-1.27,9.79
5573.0,1.04,-1.45,10.0
5585.0,1.06,-1.55,10.05
5598.0,1.07,-1.52,10.35
5611.0,1.07,-1.45,10.61
5624.0,1.0,-1.37,10.66
5637.0,0.92,-1.4,10.37
5650.0,0.85,-1.34,10.06
5663.0,0.85,-1.03,9.67
5675.0,0.83,-0.78,9.36
5688.0,0.82,-0.91,9.42
5701.0,0.75,-1.25,9.82
5714.0,0.66,-1.59,10.33
5727.0,0.71,-1.7,10.54
5740.0,0.77,-1.57,10.47
5753.0,0.8,-1.42,10.04
5765.0,0.77,-1.35,9.71
5778.0,0.74,-1.42,9.6
5791.0,0.68,-1.6,9.91
5804.0,0.68,-1.73,10.27
5817.0,0.61,-1.81,10.46
5830.0,0.65,-2.01,10.74
5843.0,0.8,-2.1,10.93
5855.0,0.98,-1.84,10.47
5868.0,1.1,-1.62,10.09
5881.0,1.2,-1.33,9.89
5894.0,1.5,-0.92,9.24
5907.0,1.45,-0.62,8.9
5920.0,1.16,-0.56,8.9
5933.0,0.85,-0.71,9.09
5945.0,0.94,-0.75,9.23
5958.0,1.2,-0.68,9.41
5971.0,1.43,-0.73,9.65
5984.0,1.5,-1.05,10.02
5997.0,1.6,-1.44,10.25
6010.0,1.44,-1.73,10.44
6023.0,1.07,-1.8,10.53
6035.0,0.83,-1.59,10.04
6048.0,0.98,-1.43,9.86
6061.0,1.09,-1.41,10.15
6074.0,1.27,-1.53,10.26
6087.0,1.38,-1.57,10.59
6100.0,1.28,-1.47,10.44
6113.0,1.05,-1.52,10.08
6125.0,0.61,-1.69,10.36
6138.0,0.43,-1.78,10.55
6151.0,0.27,-1.69,10.34
6164.0,0.27,-1.35,10.01
6177.0,0.71,-1.23,9.96
6190.0,1.09,-1.19,10.47
6203.0,1.3,-1.24,10.66
6215.0,0.79,-1.57,10.88
6228.0,-0.13,-2.03,10.79
6241.0,-1.19,-2.47,10.54
6254.0,-2.4,-2.6,10.47
6267.0,-2.56,-2.37,10.08
6280.0,-1.88,-1.95,10.24
6293.0,-1.06,-1.65,11.18
6305.0,-0.93,-1.67,11.47
6318.0,-1.52,-1.82,10.89
6331.0,-2.24,-1.83,10.25
6344.0,-2.86,-1.88,9.73
6357.0,-2.97,-1.74,9.58
6370.0,-2.47,-1.45,9.62
6383.0,-1.67,-1.02,9.77
6396.0,-1.01,-0.49,9.79
6408.0,-0.97,-0.19,9.41
6421.0,-1.23,-0.29,9.23
6434.0,-1.63,-0.59,9.29
6447.0,-1.95,-0.94,9.94
6460.0,-1.94,-1.04,10.1
6473.0,-1.87,-0.76,9.7
6486.0,-1.7,-0.29,9.08
6499.0,-1.43,0.13,8.74
6511.0,-1.28,0.29,8.78
6524.0,-1.3,0.24,8.93
6537.0,-1.59,-0.08,9.25
6550.0,-2.01,-0.42,9.37
6563.0,-2.24,-0.69,9.46
6576.0,-2.15,-0.71,9.49
6589.0,-1.6,-0.43,9.33
6602.0,-0.86,0.12,9.12
6614.0,-0.4,0.56,8.91
6627.0,-0.22,0.58,9.03
6640.0,-0.45,0.34,9.33
6653.0,-0.92,-0.24,9.71
6666.0,-1.42,-0.76,9.94
6679.0,-1.84,-1.1,9.89
6692.0,-1.93,-1.19,9.71
6704.0,-1.62,-1.04,9.41
6717.0,-0.99,-0.73,9.4
6730.0,-0.44,-0.54,9.81
6743.0,-0.14,-0.59,10.24
6756.0,-0.3,-0.85,10.52
6769.0,-0.83,-1.07,10.22
6782.0,-1.41,-1.24,9.71
6795.0,-1.58,-1.34,9.57
6807.0,-1.29,-1.28,9.72
6820.0,-0.73,-1.14,10.08
6833.0,-0.39,-1.1,10.4
6846.0,-0.3,-1.11,10.34
6859.0,-0.44,-1.12,10.23
6872.0,-0.88,-1.27,10.07
6885.0,-1.16,-1.36,9.85
6898.0,-1.06,-1.42,10.07
6910.0,-0.78,-1.39,10.5
6923.0,-0.53,-1.43,10.93
6936.0,-0.49,-1.41,10.94
6949.0,-0.64,-1.25,10.33
6962.0,-0.94,-1.01,9.76
6975.0,-1.17,-0.79,9.37
6988.0,-1.37,-0.76,9.37
7001.0,-1.39,-0.94,9.57
7013.0,-1.21,-1.01,9.61
7026.0,-0.86,-0.69,9.49
7039.0,-0.74,-0.37,9.1
7052.0,-1.13,-0.26,8.68
7065.0,-1.7,-0.43,8.54
7078.0,-2.24,-0.85,8.83
7091.0,-2.02,-1.17,9.21
7104.0,-1.29,-1.29,9.94
7116.0,-0.46,-1.3,10.28
7129.0,0.29,-1.05,10.37
7142.0,0.43,-0.58,9.81
7155.0,-0.38,-0.16,8.92
7168.0,-0.95,-0.46,8.84
7181.0,-1.06,-1.14,10.08
7194.0,-0.8,-1.79,11.07
7207.0,-0.5,-2.06,11.39
7219.0,0.07,-1.72,10.78
7232.0,0.62,-1.2,10.22
7245.0,1.01,-0.78,9.79
7258.0,1.07,-0.72,9.76
7271.0,0.91,-1.11,9.97
7284.0,0.58,-1.44,10.23
7297.0,0.64,-1.51,10.09
7309.0,0.9,-1.33,9.89
7322.0,1.08,-1.11,9.48
7335.0,1.22,-1.02,9.28
7348.0,1.25,-1.19,9.26
7361.0,1.03,-1.5,9.5
7374.0,0.9,-2.0,10.12
7387.0,1.0,-2.42,10.67
7399.0,1.21,-2.44,10.34
7412.0,1.28,-2.12,10.2
7425.0,1.87,-1.81,10.14
7438.0,2.05,-1.91,10.76
7451.0,2.27,-2.1,11.19
7464.0,2.46,-1.99,11.03
7477.0,2.46,-1.69,10.32
7489.0,2.39,-1.33,9.79
7502.0,2.35,-1.24,9.91
7515.0,2.44,-1.48,10.51
7528.0,2.56,-1.78,10.99
7541.0,2.67,-1.76,11.14
7554.0,2.7,-1.66,11.01
7567.0,2.59,-1.71,10.83
7579.0,2.32,-1.43,10.23
7592.0,2.25,-1.34,10.2
7605.0,2.09,-1.45,10.39
7618.0,1.77,-1.69,10.4
7631.0,1.53,-1.94,10.48
7644.0,1.48,-2.05,10.82
7657.0,1.65,-1.8,10.77
7670.0,1.82,-1.33,10.41
7682.0,2.16,-1.05,10.29
7695.0,2.34,-0.95,10.12
7708.0,2.21,-0.91,9.73
7721.0,2.08,-0.65,9.12
7734.0,2.12,-0.29,8.52
7747.0,2.08,-0.09,8.38
7760.0,1.96,-0.11,8.37
7772.0,1.94,-0.29,8.8
7785.0,1.87,-0.64,9.28
7798.0,1.67,-1.07,9.71
7811.0,1.55,-1.2,9.69
7824.0,1.5,-1.09,9.56
7837.0,1.9,-0.94,9.4
7850.0,2.4,-0.73,9.35
7862.0,2.69,-0.57,9.11
7875.0,2.54,-0.37,8.88
7888.0,2.12,-0.34,8.71
7901.0,1.95,-0.51,9.0
7914.0,2.21,-0.68,9.46
7927.0,2.57,-0.95,10.08
7940.0,2.61,-1.25,10.26
7952.0,2.5,-1.34,9.99
7965.0,2.32,-1.31,9.72
7978.0,2.22,-1.23,9.53
7991.0,2.17,-1.16,9.55
8004.0,2.34,-1.08,9.16
8017.0,2.26,-1.13,9.29
8030.0,2.16,-1.25,9.53
8042.0,2.11,-1.33,9.62
8055.0,2.29,-1.43,9.84
8068.0,2.39,-1.46,9.97
8081.0,2.3,-1.34,9.76
8094.0,2.13,-1.25,9.5
8107.0,1.95,-1.2,9.42
8120.0,2.0,-1.26,9.28
8132.0,2.03,-1.42,9.51
8145.0,1.98,-1.48,9.73
8158.0,1.85,-1.45,9.7
8171.0,1.72,-1.34,9.57
8184.0,1.43,-1.48,9.6
8197.0,1.22,-1.76,9.56
8210.0,1.23,-1.88,9.77
8222.0,1.18,-1.89,10.06
8235.0,0.97,-1.99,10.22
8248.0,0.69,-2.03,10.2
8261.0,0.65,-2.08,10.21
8274.0,0.8,-1.97,10.17
8287.0,1.12,-1.93,10.01
8300.0,1.49,-2.01,10.38
8312.0,1.6,-2.04,10.74
8325.0,1.18,-2.15,11.06
8338.0,0.45,-2.5,11.32
8351.0,-0.02,-2.74,11.27
8364.0,0.0,-2.73,11.39
8377.0,0.08,-2.53,11.0
8390.0,0.37,-2.39,10.42
8402.0,0.91,-2.17,10.42
8415.0,1.14,-1.78,10.62
8428.0,0.53,-1.67,10.36
8441.0,-0.2,-1.87,10.21
8454.0,-0.6,-2.1,10.36
8467.0,-0.95,-2.29,10.44
8480.0,-1.2,-2.29,9.99
8492.0,-0.82,-1.98,9.12
8505.0,0.18,-1.51,8.81
8518.0,1.45,-1.08,9.77
8531.0,1.87,-1.11,10.63
8544.0,1.17,-1.37,10.49
8557.0,0.03,-1.68,10.03
8570.0,-0.77,-1.83,9.67
8583.0,-1.35,-1.87,9.48
8595.0,-1.65,-1.73,9.29
8608.0,-1.79,-1.44,9.01
8621.0,-1.36,-1.17,8.89
8634.0,-0.59,-0.78,8.75
8647.0,0.06,-0.33,8.68
8660.0,0.17,-0.21,9.15
8673.0,-0.38,-0.48,9.39
8685.0,-0.82,-0.78,9.56
8698.0,-1.06,-0.95,9.67
8711.0,-1.43,-1.0,9.63
8724.0,-1.77,-0.84,9.2
8737.0,-1.16,-0.89,9.58
8750.0,-0.13,-0.9,10.24
8763.0,0.46,-0.48,10.38
8776.0,0.56,-0.03,10.19
8788.0,0.29,0.03,9.84
8801.0,-0.33,-0.22,9.69
8814.0,-1.18,-0.62,9.03
8827.0,-1.46,-1.42,9.59
8840.0,-0.26,-2.22,11.68
8853.0,0.62,-2.42,12.99
8866.0,0.5,-1.84,12.16
8879.0,-0.38,-1.23,10.51
8891.0,-1.52,-0.77,9.19
8904.0,-2.51,-0.52,7.56
8917.0,-2.85,-0.72,7.71
8930.0,-1.97,-1.39,9.97
8943.0,-1.2,-1.84,11.02
8956.0,-1.49,-1.68,10.54
8969.0,-1.88,-1.28,9.5
8982.0,-2.03,-0.93,9.15
8994.0,-1.98,-0.84,8.92
9007.0,-1.65,-0.75,8.67
9020.0,-0.83,-0.65,8.97
9033.0,0.14,-0.83,9.89
9046.0,0.63,-1.22,10.67
9059.0,0.25,-1.39,10.64
9072.0,-0.49,-1.18,9.85
9084.0,-0.88,-0.87,9.09
9097.0,-0.92,-0.75,8.9
9110.0,-0.81,-0.88,9.26
9123.0,-0.65,-1.08,9.8
9136.0,-0.51,-1.17,10.08
9149.0,-0.84,-1.23,10.11
9162.0,-1.19,-1.31,10.06
9175.0,-1.37,-1.47,10.22
9187.0,-1.42,-1.6,10.35
9200.0,-1.22,-1.61,10.52
9213.0,-0.97,-1.57,10.64
9226.0,-1.0,-1.36,10.35
9239.0,-1.12,-1.03,9.87
9252.0,-1.17,-0.7,9.41
9265.0,-1.17,-0.57,9.22
9278.0,-1.24,-0.52,9.23
9290.0,-1.07,-0.63,9.49
9303.0,-0.86,-0.82,9.86
9316.0,-0.67,-0.92,10.07
9329.0,-0.47,-0.93,10.23
9342.0,-0.29,-0.78,10.21
9355.0,-0.24,-0.59,10.09
9368.0,-0.31,-0.35,9.75
9381.0,-0.31,-0.22,9.54
9393.0,-0.22,-0.25,9.52
9406.0,-0.07,-0.4,9.72
9419.0,0.12,-0.53,9.94
9432.0,0.13,-0.69,9.96
9445.0,-0.0,-0.74,9.71
9458.0,-0.15,-0.8,9.47
9471.0,-0.24,-0.85,9.25
9484.0,-0.34,-0.89,9.24
9496.0,-0.49,-1.12,9.5
9509.0,-0.58,-1.42,9.7
9522.0,-0.6,-1.54,9.8
9535.0,-0.64,-1.39,9.58
9548.0,-0.6,-1.3,9.47
9561.0,-0.57,-1.27,9.41
9574.0,-0.44,-1.42,9.68
9587.0,-0.44,-1.57,9.96
9599.0,-0.4,-1.58,9.96
9612.0,-0.31,-1.47,9.89
9625.0,-0.11,-1.37,9.97
9638.0,0.04,-1.39,10.15
9651.0,0.02,-1.57,10.34
9664.0,-0.13,-1.83,10.42
9677.0,-0.24,-1.89,10.4
9689.0,-0.26,-1.81,10.29
9702.0,-0.19,-1.68,10.14
9715.0,-0.02,-1.47,10.01
9728.0,0.17,-1.41,10.1
9741.0,0.28,-1.35,10.13
9754.0,0.31,-1.4,10.21
9767.0,0.3,-1.52,10.29
9780.0,0.36,-1.55,10.31
9792.0,0.43,-1.39,10.39
