timestamp,accX,accY,accZ
1225.0,-4.13,-1.25,10.3
1237.0,-3.98,-1.03,10.09
1250.0,-3.72,-0.84,10.06
1263.0,-3.36,-0.68,10.21
1276.0,-3.14,-0.48,10.25
1289.0,-3.18,-0.45,10.24
1302.0,-3.51,-0.57,10.17
1315.0,-4.03,-0.82,10.1
1328.0,-4.35,-1.08,9.93
1340.0,-4.24,-1.2,9.98
1353.0,-3.81,-1.07,9.97
1366.0,-3.24,-0.92,9.96
1379.0,-2.46,-0.8,10.33
1392.0,-1.8,-0.75,10.8
1405.0,-1.65,-0.66,10.72
1418.0,-1.91,-0.63,10.02
1431.0,-2.12,-0.72,9.33
1443.0,-1.96,-0.98,9.72
1456.0,-1.48,-1.3,10.41
1469.0,-1.1,-1.36,10.82
1482.0,-0.79,-1.24,10.47
1495.0,-0.55,-0.98,10.01
1508.0,-0.35,-0.93,9.77
1521.0,-0.5,-1.13,9.89
1534.0,-1.21,-1.63,9.97
1546.0,-1.64,-2.36,10.26
1559.0,-1.52,-2.76,10.69
1572.0,-0.8,-2.79,10.96
1585.0,0.13,-2.43,11.09
1598.0,0.88,-2.01,11.03
1611.0,1.28,-1.55,10.67
1624.0,1.44,-1.34,10.37
1636.0,1.54,-1.48,10.51
1649.0,1.69,-1.69,10.8
1662.0,2.19,-1.79,10.99
1675.0,2.65,-1.59,11.03
1688.0,3.05,-1.32,10.6
1701.0,3.42,-1.01,10.12
1714.0,3.9,-0.65,9.56
1726.0,4.4,-0.54,9.42
1739.0,4.91,-0.81,9.98
1752.0,5.2,-1.08,10.56
1765.0,4.92,-1.29,10.55
1778.0,4.29,-1.35,10.11
1791.0,3.57,-1.44,9.62
1804.0,3.11,-1.53,9.36
1816.0,3.0,-1.41,9.25
1829.0,3.27,-1.06,8.82
1842.0,3.71,-0.74,8.8
1855.0,3.86,-0.69,9.02
1868.0,3.43,-0.75,9.08
1881.0,2.82,-1.04,9.23
1894.0,2.42,-1.37,9.16
1906.0,2.33,-1.57,8.97
1919.0,2.15,-1.94,8.88
1932.0,1.97,-2.44,9.1
1945.0,2.51,-2.96,9.65
1958.0,4.05,-3.07,11.11
1971.0,6.21,-2.67,12.08
1984.0,7.41,-2.31,12.54
1997.0,6.38,-1.62,11.26
2009.0,4.98,-1.47,9.98
2022.0,3.52,-1.79,9.88
2035.0,2.39,-2.06,9.89
2048.0,1.75,-2.1,10.03
2061.0,1.22,-2.09,10.27
2074.0,0.62,-2.15,10.36
2087.0,0.0,-2.21,10.39
2099.0,-0.6,-2.15,10.26
2112.0,-1.05,-2.09,10.33
2125.0,-1.54,-2.09,10.41
2138.0,-2.2,-2.23,10.46
2151.0,-2.71,-2.32,10.52
2164.0,-3.33,-2.42,10.66
2177.0,-3.93,-2.42,10.52
2189.0,-4.53,-2.39,10.43
2202.0,-5.02,-2.23,10.22
2215.0,-5.37,-2.07,10.13
2228.0,-5.74,-1.91,9.82
2241.0,-5.96,-1.66,9.41
2254.0,-5.93,-1.39,9.04
2267.0,-5.69,-1.19,8.97
2280.0,-5.36,-1.21,9.35
2292.0,-5.18,-1.31,9.68
2305.0,-5.17,-1.39,9.5
2318.0,-5.06,-1.53,9.42
2331.0,-4.5,-1.63,9.88
2344.0,-3.83,-1.49,10.1
2357.0,-3.39,-1.27,9.86
2370.0,-3.08,-1.18,9.58
2383.0,-2.8,-1.14,9.53
2395.0,-2.52,-1.08,9.44
2408.0,-2.37,-1.11,9.57
2421.0,-2.54,-1.33,9.47
2434.0,-2.72,-1.68,9.36
2447.0,-2.8,-1.9,9.3
2460.0,-2.76,-1.97,9.28
2473.0,-2.66,-2.1,9.28
2486.0,-2.42,-2.57,9.82
2498.0,-1.67,-2.78,10.61
2511.0,-0.46,-2.65,11.32
2524.0,0.57,-2.27,11.34
2537.0,1.01,-2.02,11.15
2550.0,0.87,-2.15,11.13
2563.0,0.44,-2.54,10.99
2576.0,0.12,-2.83,10.81
2589.0,0.51,-2.91,10.87
2601.0,1.51,-2.75,10.95
2614.0,2.56,-2.47,11.17
2627.0,2.96,-2.33,11.05
2640.0,2.95,-2.29,10.5
2653.0,3.0,-2.2,9.91
2666.0,3.21,-2.11,9.62
2679.0,3.47,-2.11,9.92
2691.0,3.77,-2.21,10.04
2704.0,4.21,-2.27,10.14
2717.0,4.7,-2.33,10.42
2730.0,5.2,-2.33,10.87
2743.0,5.81,-2.23,11.2
2756.0,6.5,-2.07,11.38
2769.0,7.09,-1.95,11.7
2781.0,7.2,-1.78,11.45
2794.0,6.88,-1.5,10.83
2807.0,6.51,-1.22,10.11
2820.0,6.03,-0.99,9.56
2833.0,5.73,-0.89,8.92
2846.0,5.11,-0.81,8.72
2859.0,4.58,-1.0,8.81
2871.0,4.55,-1.45,9.62
2884.0,4.98,-1.86,10.67
2897.0,4.86,-2.11,11.14
2910.0,3.98,-2.14,10.55
2923.0,2.6,-2.15,9.69
2936.0,1.09,-2.27,8.77
2949.0,0.66,-2.29,8.51
2961.0,0.71,-2.58,9.6
2974.0,1.0,-2.85,10.57
2987.0,1.31,-2.83,11.29
3000.0,1.32,-2.35,10.73
3013.0,1.1,-1.64,9.34
3026.0,0.93,-1.28,8.56
3039.0,0.71,-1.45,8.88
3051.0,0.36,-1.87,9.72
3064.0,0.14,-2.11,10.31
3077.0,-0.28,-2.16,10.6
3090.0,-0.88,-2.06,10.25
3103.0,-1.3,-1.77,9.56
3116.0,-1.5,-1.51,9.16
3129.0,-1.73,-1.52,9.41
3141.0,-1.86,-1.48,9.58
3154.0,-1.96,-1.46,9.74
3167.0,-2.19,-1.57,10.15
3180.0,-2.78,-1.73,10.35
3193.0,-3.33,-1.74,9.9
3206.0,-3.73,-1.66,9.56
3219.0,-3.73,-1.59,9.8
3232.0,-3.63,-1.6,10.26
3244.0,-3.71,-1.71,10.58
3257.0,-4.11,-1.83,10.73
3270.0,-4.53,-1.79,10.52
3283.0,-5.03,-1.8,10.25
3296.0,-5.15,-1.71,9.92
3309.0,-4.99,-1.54,9.81
3322.0,-4.65,-1.34,9.86
3335.0,-4.37,-1.2,9.83
3347.0,-4.26,-1.17,9.88
3360.0,-4.12,-1.18,9.76
3373.0,-3.78,-1.32,9.91
3386.0,-3.25,-1.43,10.47
3399.0,-2.8,-1.41,10.64
3412.0,-2.64,-1.41,10.56
3425.0,-2.71,-1.59,10.15
3438.0,-2.62,-1.77,9.79
3450.0,-2.4,-1.9,10.05
3463.0,-2.09,-2.11,10.51
3476.0,-1.92,-2.24,10.79
3489.0,-1.89,-2.3,10.66
3502.0,-1.89,-2.25,9.98
3515.0,-1.57,-1.9,9.59
3528.0,-1.4,-1.79,8.93
3541.0,-1.15,-2.05,9.62
3553.0,-0.78,-2.48,11.12
3566.0,-0.24,-2.75,11.7
3579.0,0.66,-2.48,11.53
3592.0,1.57,-1.72,10.89
3605.0,2.15,-1.0,9.96
3618.0,2.52,-0.52,9.2
3631.0,2.84,-0.5,9.22
3643.0,2.76,-0.9,9.58
3656.0,2.52,-1.62,10.02
3669.0,2.73,-2.18,10.36
3682.0,3.37,-2.24,10.37
3695.0,4.22,-1.99,10.21
3708.0,5.3,-1.59,10.27
3721.0,6.21,-1.12,10.17
3733.0,6.68,-0.71,9.79
3746.0,6.67,-0.71,9.85
3759.0,6.32,-1.12,9.99
3772.0,6.06,-1.63,10.45
3785.0,6.08,-2.04,11.02
3798.0,6.24,-2.22,11.32
3811.0,6.29,-2.32,11.4
3823.0,6.16,-2.14,11.08
3836.0,5.9,-1.74,10.57
3849.0,5.66,-1.44,10.11
3862.0,5.29,-1.31,9.88
3875.0,4.69,-1.43,9.8
3888.0,3.88,-1.57,9.65
3901.0,3.06,-1.59,9.37
3913.0,2.23,-1.7,9.14
3926.0,1.65,-2.04,9.41
3939.0,1.72,-2.52,10.16
3952.0,2.1,-3.05,11.43
3965.0,1.92,-3.51,12.33
3978.0,1.14,-3.57,11.73
3991.0,0.44,-3.37,10.86
4003.0,0.3,-2.87,10.06
4016.0,0.84,-2.25,9.96
4029.0,1.35,-1.77,10.31
4042.0,1.21,-1.58,10.39
4055.0,0.52,-1.3,9.82
4068.0,-0.88,-1.33,9.15
4081.0,-2.37,-1.83,8.75
4094.0,-3.04,-2.11,9.13
4106.0,-3.28,-2.25,9.73
4119.0,-3.15,-2.24,10.45
4132.0,-3.25,-1.91,10.48
4145.0,-3.42,-1.45,9.93
4158.0,-3.31,-1.15,9.95
4171.0,-3.08,-1.1,10.33
4184.0,-3.11,-1.26,10.86
4197.0,-3.64,-1.35,10.52
4209.0,-4.17,-1.26,9.76
4222.0,-4.8,-1.31,9.41
4235.0,-5.16,-1.35,9.41
4248.0,-5.22,-1.22,9.45
4261.0,-5.28,-1.06,9.48
4274.0,-5.46,-0.98,9.48
4287.0,-5.6,-0.92,9.42
4300.0,-5.54,-0.84,9.49
4312.0,-5.38,-0.75,9.6
4325.0,-5.32,-0.79,9.75
4338.0,-5.32,-0.87,9.81
4351.0,-5.29,-0.91,9.79
4364.0,-5.24,-0.87,9.7
4377.0,-5.07,-0.74,9.32
4390.0,-4.73,-0.74,9.31
4403.0,-4.35,-0.92,9.67
4415.0,-3.88,-1.07,10.1
4428.0,-3.31,-1.03,10.12
4441.0,-2.79,-0.85,9.95
4454.0,-2.57,-0.86,9.8
4467.0,-2.54,-1.09,9.79
4480.0,-2.58,-1.38,9.96
4493.0,-2.4,-1.51,9.85
4506.0,-2.02,-1.45,9.66
4518.0,-1.02,-1.42,9.76
4531.0,0.04,-1.28,10.28
4544.0,0.29,-1.25,10.44
4557.0,-0.24,-1.47,10.03
4570.0,-0.69,-1.97,9.87
4583.0,-0.41,-2.38,10.22
4596.0,0.81,-2.48,10.73
4608.0,2.13,-2.22,11.41
4621.0,3.31,-1.66,11.18
4634.0,3.53,-1.18,10.53
4647.0,3.18,-1.11,9.7
4660.0,2.45,-1.36,9.23
4673.0,1.59,-1.76,9.16
4686.0,1.24,-2.28,9.57
4698.0,1.93,-2.7,10.47
4711.0,3.2,-2.49,11.08
4724.0,4.61,-1.94,11.22
4737.0,5.54,-1.31,11.0
4750.0,6.08,-0.71,10.37
4763.0,6.09,-0.39,9.98
4776.0,5.91,-0.43,9.86
4788.0,5.83,-0.72,9.94
4801.0,5.89,-0.92,10.07
4814.0,5.96,-1.08,10.06
4827.0,6.14,-1.2,9.94
4840.0,6.34,-1.33,10.06
4853.0,6.24,-1.59,10.15
4866.0,6.19,-1.75,9.93
4878.0,6.34,-1.52,9.65
4891.0,6.52,-0.96,9.09
4904.0,6.12,-0.69,8.88
4917.0,5.43,-0.98,9.17
4930.0,4.31,-1.54,9.52
4943.0,3.41,-2.01,9.57
4956.0,3.32,-2.16,9.71
4968.0,3.79,-2.23,10.72
4981.0,4.28,-2.11,11.2
4994.0,3.87,-1.92,11.02
5007.0,3.04,-1.87,10.22
5020.0,2.32,-1.92,9.68
5033.0,1.97,-2.11,9.91
5046.0,1.42,-2.37,10.44
5058.0,0.64,-2.77,10.67
5071.0,-0.08,-3.25,11.12
5084.0,-0.08,-3.26,11.38
5097.0,0.11,-2.87,11.59
5110.0,0.0,-2.43,11.41
5123.0,-0.39,-2.06,10.91
5136.0,-0.91,-1.98,10.76
5149.0,-1.64,-2.05,10.72
5161.0,-2.62,-2.15,10.44
5174.0,-3.25,-2.03,9.96
5187.0,-3.49,-1.88,10.03
5200.0,-3.51,-1.75,10.29
5213.0,-3.46,-1.58,10.66
5226.0,-3.63,-1.42,10.78
5239.0,-4.07,-1.41,10.62
5252.0,-4.33,-1.39,10.49
5264.0,-4.54,-1.2,10.28
5277.0,-4.92,-0.99,9.87
5290.0,-5.44,-0.87,9.55
5303.0,-5.81,-0.7,9.28
5316.0,-6.04,-0.69,9.28
5329.0,-6.04,-0.7,9.43
5342.0,-5.92,-0.75,9.73
5355.0,-5.73,-0.93,10.11
5367.0,-5.67,-1.18,10.47
5380.0,-5.53,-1.35,10.67
5393.0,-5.37,-1.34,10.68
5406.0,-5.12,-1.13,10.37
5419.0,-4.68,-0.84,10.07
5432.0,-4.15,-0.62,10.17
5445.0,-3.7,-0.47,10.24
5458.0,-3.37,-0.33,10.13
5470.0,-3.27,-0.31,10.03
5483.0,-3.2,-0.49,9.95
5496.0,-2.98,-0.62,9.86
5509.0,-2.74,-0.71,10.08
5522.0,-2.78,-0.97,10.14
5535.0,-3.07,-1.36,10.25
5548.0,-3.3,-1.67,10.26
5561.0,-3.49,-1.75,9.87
5573.0,-3.41,-1.71,9.32
5586.0,-2.82,-1.64,9.1
5599.0,-2.17,-1.69,9.32
5612.0,-1.24,-1.88,9.98
5625.0,-0.13,-1.9,10.92
5638.0,0.63,-1.79,11.28
5651.0,0.95,-1.61,10.91
5664.0,0.83,-1.61,10.53
5676.0,0.29,-1.67,9.86
5689.0,0.08,-1.64,8.93
5702.0,0.4,-1.49,8.7
5715.0,0.99,-1.41,8.82
5728.0,1.55,-1.85,9.79
5741.0,2.05,-2.56,11.33
5754.0,2.47,-3.11,12.24
5766.0,2.64,-3.22,12.0
5779.0,2.91,-2.96,11.4
5792.0,3.44,-2.58,11.06
5805.0,4.35,-2.13,10.86
5818.0,5.39,-1.75,10.91
5831.0,6.4,-1.33,11.03
5844.0,7.02,-1.1,11.37
5856.0,7.11,-1.14,11.59
5869.0,6.79,-1.31,11.45
5882.0,6.39,-1.38,11.1
5895.0,5.85,-1.34,10.35
5908.0,5.34,-1.17,9.59
5921.0,5.07,-1.08,9.49
5934.0,5.39,-1.13,10.02
5946.0,5.71,-1.2,10.67
5959.0,5.64,-1.16,10.62
5972.0,5.19,-1.05,10.32
5985.0,4.05,-1.1,9.69
5998.0,3.08,-1.23,8.92
6011.0,2.9,-1.25,9.13
6024.0,2.89,-1.2,9.43
6036.0,2.58,-1.26,9.34
6049.0,2.55,-1.41,9.5
6062.0,2.21,-1.65,9.92
6075.0,1.67,-1.9,10.1
6088.0,1.16,-2.04,10.1
6101.0,1.06,-2.05,9.94
6114.0,1.37,-1.84,10.11
6126.0,1.54,-1.55,10.1
6139.0,1.18,-1.41,9.66
6152.0,0.63,-1.5,9.35
6165.0,-0.09,-1.7,9.5
6178.0,-0.85,-1.88,9.85
6191.0,-1.27,-2.14,10.46
6204.0,-1.63,-2.43,11.34
6216.0,-2.14,-2.59,11.48
6229.0,-2.78,-2.48,10.95
6242.0,-3.28,-2.28,10.39
6255.0,-3.6,-2.15,10.27
6268.0,-3.95,-2.04,10.21
6281.0,-4.62,-1.85,9.84
6294.0,-5.32,-1.85,9.51
6307.0,-5.67,-1.93,9.36
6319.0,-5.47,-1.85,9.63
6332.0,-4.99,-1.41,9.69
6345.0,-4.71,-1.04,9.74
6358.0,-4.78,-1.08,10.0
6371.0,-5.06,-1.24,10.07
6384.0,-5.28,-1.27,9.92
6397.0,-5.35,-1.14,9.67
6410.0,-5.59,-1.08,9.63
6422.0,-5.96,-1.21,9.85
6435.0,-6.18,-1.35,9.86
6448.0,-6.2,-1.41,9.78
6461.0,-5.99,-1.52,9.7
6474.0,-5.55,-1.74,10.09
6487.0,-4.96,-1.97,10.57
6500.0,-4.52,-2.01,10.74
6513.0,-4.18,-2.1,10.84
6525.0,-4.06,-2.16,10.72
6538.0,-3.86,-2.1,10.29
6551.0,-3.49,-1.92,10.19
6564.0,-2.97,-1.84,10.27
6577.0,-2.48,-1.99,10.6
6590.0,-2.16,-2.12,10.69
6603.0,-2.21,-2.18,10.3
6616.0,-2.19,-2.46,10.02
6628.0,-1.68,-2.61,10.34
6641.0,-0.69,-2.18,10.21
6654.0,0.56,-1.42,9.71
6667.0,1.5,-0.72,9.34
6680.0,1.78,-0.66,9.36
6693.0,1.17,-1.39,10.0
6706.0,0.33,-2.3,10.38
6718.0,0.13,-2.66,10.34
6731.0,0.88,-2.4,10.34
6744.0,2.28,-1.84,10.37
6757.0,4.05,-1.04,10.09
6770.0,5.54,-0.34,9.82
6783.0,6.16,-0.16,9.73
6796.0,5.71,-0.57,10.0
6808.0,4.64,-1.51,10.5
6821.0,4.19,-2.43,11.23
6834.0,4.8,-2.56,11.63
6847.0,5.86,-2.06,11.5
6860.0,6.49,-1.21,10.76
6873.0,6.23,-0.52,9.46
6886.0,5.7,-0.56,9.17
6898.0,5.51,-1.08,9.63
6911.0,5.54,-1.78,10.49
6924.0,5.59,-2.18,11.0
6937.0,5.22,-2.29,10.97
6950.0,4.76,-2.25,10.66
6963.0,4.84,-2.02,10.66
6976.0,5.21,-1.59,10.63
6988.0,5.34,-1.25,10.51
7001.0,5.09,-0.99,10.1
7014.0,4.3,-1.11,9.99
7027.0,3.46,-1.54,10.04
7040.0,2.86,-1.97,10.3
7053.0,2.21,-2.28,10.21
7066.0,1.94,-2.68,10.29
7078.0,1.66,-3.13,10.89
7091.0,1.16,-3.42,10.8
7104.0,0.52,-3.39,10.16
7117.0,-0.01,-3.08,9.32
7130.0,-0.05,-2.84,9.18
7143.0,0.2,-2.95,9.89
7156.0,-0.04,-3.07,10.74
7169.0,-0.96,-2.8,10.24
7181.0,-1.81,-2.58,9.33
7194.0,-2.23,-2.62,9.54
7207.0,-2.3,-2.73,9.89
7220.0,-2.3,-2.69,10.09
7233.0,-2.42,-2.37,9.79
7246.0,-2.6,-1.8,8.92
7259.0,-2.6,-1.05,8.03
7272.0,-2.41,-0.69,8.04
7284.0,-2.24,-0.86,9.21
7297.0,-2.56,-1.6,10.85
7310.0,-3.7,-2.68,12.06
7323.0,-5.18,-3.38,12.08
7336.0,-6.4,-3.45,11.2
7349.0,-6.9,-3.0,10.07
7362.0,-6.62,-2.25,9.33
7375.0,-5.93,-1.58,9.19
7387.0,-5.25,-1.08,9.31
7400.0,-4.81,-0.87,9.73
7413.0,-4.65,-0.74,9.94
7426.0,-4.83,-0.62,9.65
7439.0,-5.06,-0.5,9.18
7452.0,-4.97,-0.32,8.91
7465.0,-4.67,-0.27,9.14
7478.0,-4.39,-0.36,9.64
7490.0,-4.31,-0.44,9.71
7503.0,-4.35,-0.42,9.46
7516.0,-4.34,-0.43,9.29
7529.0,-4.05,-0.52,9.5
7542.0,-3.6,-0.55,9.97
7555.0,-3.23,-0.51,10.15
7568.0,-2.99,-0.48,9.89
7581.0,-2.99,-0.79,9.84
7593.0,-3.17,-1.39,10.22
7606.0,-3.45,-1.98,10.43
7619.0,-3.61,-2.41,10.69
7632.0,-3.73,-2.6,10.74
7645.0,-3.49,-2.75,10.78
7658.0,-2.89,-2.65,10.74
7671.0,-1.65,-2.2,10.6
7684.0,-0.33,-1.49,10.48
7696.0,0.69,-0.83,10.33
7709.0,1.05,-0.37,10.01
7722.0,1.42,-0.09,9.48
7735.0,1.45,-0.09,9.28
7748.0,1.08,-0.38,8.98
7761.0,0.61,-0.99,8.46
7774.0,0.51,-1.54,8.35
7786.0,1.1,-2.15,9.36
7799.0,2.03,-2.43,10.71
7812.0,2.93,-2.46,11.5
7825.0,3.78,-2.35,11.66
7838.0,4.83,-2.15,11.65
7851.0,5.57,-1.9,11.55
7864.0,5.7,-1.7,11.19
7876.0,5.52,-1.43,10.51
7889.0,5.54,-1.3,10.44
7902.0,5.96,-1.37,10.9
7915.0,6.44,-1.56,11.48
7928.0,6.62,-1.71,11.37
7941.0,6.53,-1.68,10.98
7954.0,6.22,-1.67,10.77
7966.0,5.64,-1.68,10.48
7979.0,4.97,-1.72,10.28
7992.0,4.5,-1.55,9.93
8005.0,4.35,-1.18,9.42
8018.0,4.63,-0.98,9.56
8031.0,5.11,-0.95,9.74
8044.0,4.93,-1.29,9.96
8056.0,4.13,-1.78,9.97
8069.0,2.95,-2.22,10.23
8082.0,2.01,-2.52,10.43
8095.0,1.56,-2.29,10.07
8108.0,1.85,-1.76,8.99
8121.0,2.31,-1.48,8.52
8134.0,2.46,-1.69,8.6
8146.0,2.04,-2.27,8.95
8159.0,1.83,-2.8,9.2
8172.0,1.51,-3.21,9.64
8185.0,1.26,-3.45,9.99
8198.0,1.07,-3.6,10.57
8211.0,1.43,-3.34,11.05
8224.0,1.6,-2.8,11.04
8236.0,1.5,-2.28,10.82
8249.0,0.67,-2.14,10.49
8262.0,-0.39,-2.15,9.9
8275.0,-1.29,-2.2,9.55
8288.0,-1.85,-2.36,9.77
8301.0,-2.21,-2.48,10.6
8314.0,-2.52,-2.18,10.67
8327.0,-2.97,-1.6,9.95
8339.0,-3.29,-0.9,9.09
8352.0,-3.6,-0.63,8.93
8365.0,-4.12,-0.72,9.1
8378.0,-4.76,-1.1,9.5
8391.0,-5.31,-1.48,10.16
8404.0,-6.0,-1.82,10.55
8417.0,-6.76,-2.08,10.4
8430.0,-7.18,-2.14,10.24
8442.0,-7.18,-2.0,10.34
8455.0,-6.94,-1.73,10.39
8468.0,-6.46,-1.49,10.46
8481.0,-6.01,-1.37,10.71
8494.0,-5.57,-1.48,11.11
8507.0,-5.33,-1.6,11.52
8520.0,-5.41,-1.75,11.45
8533.0,-5.49,-1.74,10.77
8545.0,-5.32,-1.5,9.99
8558.0,-4.9,-1.2,9.49
8571.0,-4.08,-1.2,9.78
8584.0,-3.37,-1.3,10.44
8597.0,-2.99,-1.36,10.44
8610.0,-3.09,-1.41,10.06
8623.0,-3.49,-1.72,9.62
8636.0,-3.65,-1.93,9.28
8648.0,-3.2,-2.04,9.35
8661.0,-2.34,-2.09,9.86
8674.0,-1.61,-2.35,11.09
8687.0,-1.27,-2.46,11.28
8700.0,-1.09,-2.35,10.69
8713.0,-0.88,-2.06,10.15
8726.0,-0.6,-1.71,9.49
8739.0,-0.12,-1.5,9.1
8751.0,0.46,-1.39,9.19
8764.0,1.12,-1.35,9.31
8777.0,1.82,-1.22,9.38
8790.0,2.25,-1.14,9.38
8803.0,2.15,-1.41,9.98
8816.0,1.95,-1.92,10.64
8829.0,1.73,-2.08,10.69
8841.0,2.15,-1.73,9.92
8854.0,2.78,-1.23,9.41
8867.0,3.11,-1.14,9.25
8880.0,3.21,-1.49,9.72
8893.0,3.07,-2.34,10.8
8906.0,3.02,-3.35,11.99
8919.0,3.07,-3.93,12.58
8931.0,3.3,-3.96,12.41
8944.0,3.92,-3.49,11.96
8957.0,4.69,-2.75,11.8
8970.0,5.93,-2.0,10.82
8983.0,6.36,-1.2,9.52
8996.0,6.42,-1.06,9.42
9009.0,6.21,-1.54,10.28
9021.0,5.82,-1.98,10.79
9034.0,5.3,-2.01,10.58
9047.0,4.78,-1.68,10.03
9060.0,4.41,-1.32,9.7
9073.0,3.71,-1.06,9.69
9086.0,4.37,-0.81,8.51
9099.0,4.76,-0.74,9.1
9111.0,4.8,-1.18,10.18
9124.0,4.26,-2.01,10.87
9137.0,2.93,-3.04,11.35
9150.0,1.55,-3.49,10.89
9163.0,0.78,-3.39,10.14
9176.0,0.77,-2.85,9.55
9189.0,1.06,-2.35,9.21
9201.0,1.42,-2.12,9.04
9214.0,1.87,-2.16,9.25
9227.0,2.11,-2.28,9.82
9240.0,1.41,-2.58,10.17
9253.0,-0.08,-3.16,10.1
9266.0,-1.27,-3.5,10.0
9279.0,-1.97,-3.56,10.13
9292.0,-1.99,-3.59,10.63
9304.0,-1.42,-3.19,11.09
9317.0,-0.73,-2.5,11.43
9330.0,-0.54,-1.87,11.17
9343.0,-1.0,-1.46,10.76
9356.0,-1.85,-1.28,10.13
9369.0,-2.86,-1.44,9.97
9382.0,-3.73,-1.51,9.9
9395.0,-4.13,-1.38,9.84
9407.0,-4.34,-1.28,9.91
9420.0,-4.4,-1.19,10.26
9433.0,-4.67,-1.22,10.56
9446.0,-5.08,-1.08,10.15
9459.0,-5.48,-0.85,9.58
9472.0,-5.76,-0.65,9.08
9485.0,-5.86,-0.48,8.73
9498.0,-5.82,-0.62,9.15
9510.0,-5.86,-0.95,9.76
9523.0,-5.96,-1.28,10.13
9536.0,-6.08,-1.42,10.15
9549.0,-6.05,-1.41,9.85
9562.0,-5.86,-1.43,10.02
9575.0,-5.67,-1.31,9.81
9588.0,-5.42,-1.03,9.35
9601.0,-5.0,-0.82,9.15
9613.0,-4.67,-0.81,9.35
9626.0,-4.44,-1.11,9.8
9639.0,-4.19,-1.4,10.18
9652.0,-4.17,-1.64,10.33
9665.0,-4.3,-1.76,9.99
9678.0,-4.3,-1.87,9.57
9691.0,-4.15,-1.98,9.4
9704.0,-3.75,-2.24,9.7
9716.0,-3.22,-2.48,10.29
9729.0,-2.79,-2.5,10.39
9742.0,-2.37,-2.43,10.33
