timestamp,accX,accY,accZ
2948.0,2.51,-1.58,9.07
2961.0,2.46,-1.45,9.12
2974.0,2.41,-1.08,8.82
2987.0,2.39,-0.7,8.37
3000.0,2.38,-0.44,8.11
3013.0,2.38,-0.41,8.14
3026.0,2.39,-0.65,8.54
3038.0,2.33,-1.14,9.12
3051.0,2.23,-1.61,9.54
3064.0,2.11,-1.81,9.61
3077.0,1.91,-1.69,9.37
3090.0,1.71,-1.45,9.06
3103.0,1.98,-1.48,9.19
3116.0,2.63,-1.62,9.89
3128.0,2.96,-1.64,10.46
3141.0,3.18,-1.65,10.5
3154.0,2.94,-1.74,10.29
3167.0,2.5,-2.0,10.27
3180.0,2.17,-2.33,10.51
3193.0,2.36,-2.46,10.66
3206.0,2.72,-2.43,10.93
3218.0,3.03,-2.41,11.47
3231.0,2.9,-2.46,11.7
3244.0,2.38,-2.38,11.48
3257.0,1.86,-2.23,11.15
3270.0,1.28,-2.16,10.77
3283.0,0.77,-2.22,10.74
3296.0,0.47,-2.35,10.98
3308.0,0.33,-2.38,11.1
3321.0,0.29,-2.3,10.93
3334.0,0.27,-2.07,10.47
3347.0,0.18,-1.75,9.98
3360.0,0.17,-1.52,9.83
3373.0,0.08,-1.47,9.98
3386.0,-0.4,-1.73,10.37
3398.0,-1.18,-2.26,11.05
3411.0,-2.1,-2.7,11.47
3424.0,-3.11,-2.76,11.17
3437.0,-3.74,-2.56,10.5
3450.0,-3.78,-2.2,9.93
3463.0,-3.2,-1.93,10.33
3476.0,-2.6,-1.76,10.97
3489.0,-2.25,-1.51,11.16
3501.0,-1.92,-1.39,11.27
3514.0,-1.76,-1.35,11.38
3527.0,-1.89,-1.3,11.2
3540.0,-2.22,-1.19,10.73
3553.0,-2.57,-0.87,9.94
3566.0,-2.79,-0.45,9.36
3579.0,-2.82,-0.19,9.12
3592.0,-2.73,0.01,9.14
3604.0,-2.55,0.19,9.19
3617.0,-2.4,0.42,9.02
3630.0,-2.38,0.57,8.84
3643.0,-2.41,0.64,8.67
3656.0,-2.43,0.68,8.54
3669.0,-2.34,0.61,8.66
3682.0,-2.31,0.51,8.79
3694.0,-2.35,0.4,8.81
3707.0,-2.42,0.23,8.88
3720.0,-2.43,0.11,8.97
3733.0,-2.37,-0.08,9.22
3746.0,-2.16,-0.26,9.65
3759.0,-1.82,-0.36,9.92
3772.0,-1.45,-0.28,9.95
3784.0,-1.15,-0.12,9.95
3797.0,-1.0,-0.07,9.97
3810.0,-1.33,-0.2,9.88
3823.0,-1.97,-0.46,9.74
3836.0,-2.68,-0.78,9.68
3849.0,-2.99,-1.05,10.02
3862.0,-2.65,-1.08,10.6
3875.0,-1.86,-0.85,10.85
3887.0,-0.79,-0.45,10.78
3900.0,0.2,-0.07,10.87
3913.0,0.96,0.22,11.0
3926.0,0.47,0.09,10.69
3939.0,-0.24,-0.34,10.61
3952.0,-0.57,-0.58,10.65
3965.0,-0.31,-0.65,10.55
3977.0,0.43,-0.52,10.32
3990.0,1.32,-0.19,9.69
4003.0,1.73,0.14,9.34
4016.0,1.43,-0.03,9.99
4029.0,0.9,-1.06,11.19
4042.0,0.42,-2.4,12.24
4055.0,0.3,-3.14,12.06
4067.0,0.13,-2.9,10.84
4080.0,0.11,-2.11,9.58
4093.0,0.74,-1.19,8.79
4106.0,1.6,-0.52,8.42
4119.0,2.41,-0.33,9.09
4132.0,3.02,-0.87,10.39
4145.0,3.37,-1.65,11.6
4157.0,3.57,-2.23,12.29
4170.0,3.45,-2.22,11.79
4183.0,3.46,-1.8,10.76
4196.0,3.53,-1.5,10.28
4209.0,3.56,-1.58,10.25
4222.0,3.46,-1.68,10.24
4235.0,3.38,-1.61,10.04
4247.0,3.2,-1.57,10.21
4260.0,2.87,-2.05,10.91
4273.0,2.55,-2.8,11.38
4286.0,2.22,-3.17,11.19
4299.0,1.79,-3.17,10.76
4312.0,1.65,-2.79,10.16
4325.0,1.65,-2.31,9.74
4338.0,1.72,-1.99,9.42
4350.0,1.72,-1.9,9.23
4363.0,1.74,-1.92,9.02
4376.0,1.88,-1.97,8.88
4389.0,2.02,-2.09,8.97
4402.0,2.0,-2.16,8.94
4415.0,1.89,-2.2,9.08
4428.0,1.78,-2.13,9.05
4440.0,1.71,-1.93,8.88
4453.0,1.76,-1.68,8.77
4466.0,1.97,-1.43,8.54
4479.0,2.23,-1.19,8.39
4492.0,2.39,-1.15,8.51
4505.0,2.52,-1.25,8.74
4518.0,2.81,-1.42,9.24
4530.0,2.97,-1.75,9.81
4543.0,2.85,-2.23,10.22
4556.0,2.67,-2.44,10.38
4569.0,2.63,-2.28,9.97
4582.0,2.8,-1.87,9.44
4595.0,2.93,-1.67,9.24
4608.0,2.95,-1.64,9.36
4620.0,2.86,-1.73,9.58
4633.0,2.78,-1.82,9.75
4646.0,3.08,-1.92,10.07
4659.0,3.33,-2.19,10.4
4672.0,3.08,-2.43,10.45
4685.0,2.76,-2.57,10.56
4698.0,2.46,-2.52,10.57
4710.0,2.35,-2.38,10.33
4723.0,2.32,-2.27,10.07
4736.0,2.1,-2.2,9.84
4749.0,1.56,-2.18,9.49
4762.0,0.67,-2.23,9.29
4775.0,-0.33,-2.49,9.34
4788.0,-1.16,-2.76,9.53
4800.0,-1.55,-2.87,10.0
4813.0,-1.56,-2.81,10.69
4826.0,-1.6,-2.71,11.27
4839.0,-1.87,-2.6,11.56
4852.0,-2.28,-2.45,11.34
4865.0,-2.71,-2.41,11.16
4878.0,-3.16,-2.54,11.4
4891.0,-3.53,-2.75,11.64
4903.0,-3.77,-2.76,11.45
4916.0,-3.64,-2.36,10.93
4929.0,-3.17,-1.84,10.41
4942.0,-2.7,-1.37,10.02
4955.0,-2.38,-1.21,9.98
4968.0,-2.34,-1.26,10.05
4981.0,-2.44,-1.39,10.13
4994.0,-2.64,-1.58,10.31
5006.0,-3.0,-1.73,10.12
5019.0,-3.34,-1.82,9.71
5032.0,-3.5,-1.76,9.37
5045.0,-3.4,-1.7,9.28
5058.0,-3.15,-1.69,9.4
5071.0,-2.93,-1.67,9.58
5084.0,-3.03,-1.75,9.64
5097.0,-3.39,-1.94,9.62
5109.0,-3.73,-2.13,9.57
5122.0,-3.82,-2.04,9.29
5135.0,-3.56,-1.74,8.94
5148.0,-3.09,-1.34,8.59
5161.0,-2.69,-1.03,8.36
5174.0,-2.57,-0.87,8.29
5187.0,-2.73,-0.93,8.41
5200.0,-3.17,-1.08,8.49
5212.0,-3.73,-1.18,8.25
5225.0,-4.18,-1.32,8.14
5238.0,-4.3,-1.52,8.52
5251.0,-4.11,-1.8,9.17
5264.0,-3.68,-2.04,9.82
5277.0,-3.34,-2.19,10.15
5290.0,-3.22,-2.2,10.04
5303.0,-3.23,-2.04,9.73
5315.0,-3.68,-1.98,8.82
5328.0,-4.15,-1.98,7.98
5341.0,-4.58,-1.98,7.66
5354.0,-4.82,-2.16,7.62
5367.0,-4.78,-2.61,8.17
5380.0,-4.44,-2.92,8.62
5393.0,-3.8,-2.97,9.02
5406.0,-2.88,-2.89,9.43
5418.0,-2.0,-2.69,9.82
5431.0,-1.31,-2.49,10.16
5444.0,-0.82,-2.4,10.7
5457.0,0.18,-2.29,11.44
5470.0,0.16,-2.43,11.62
5483.0,0.05,-2.59,11.5
5496.0,0.52,-2.39,11.33
5508.0,1.25,-1.91,11.1
5521.0,2.01,-1.5,10.88
5534.0,2.51,-1.34,10.69
5547.0,2.54,-1.3,10.49
5560.0,1.97,-1.6,10.03
5573.0,0.33,-2.63,10.52
5586.0,-1.38,-3.65,11.42
5599.0,-1.69,-4.45,12.52
5611.0,-0.7,-4.51,13.17
5624.0,0.76,-3.83,13.08
5637.0,2.03,-2.94,12.41
5650.0,2.86,-2.1,11.22
5663.0,2.86,-1.44,9.99
5676.0,2.21,-1.32,9.33
5689.0,1.59,-1.67,9.59
5701.0,1.31,-2.01,10.14
5714.0,1.26,-1.93,10.23
5727.0,1.35,-1.58,9.87
5740.0,1.62,-1.41,9.66
5753.0,2.08,-1.72,10.21
5766.0,2.49,-2.22,10.77
5779.0,2.58,-2.33,10.82
5791.0,2.47,-1.99,10.35
5804.0,2.35,-1.38,9.39
5817.0,2.22,-0.91,8.56
5830.0,2.03,-0.79,7.87
5843.0,2.09,-0.93,7.62
5856.0,1.75,-1.2,7.72
5869.0,1.82,-1.39,8.09
5881.0,1.94,-1.54,8.54
5894.0,2.19,-1.63,8.75
5907.0,2.43,-1.74,8.91
5920.0,2.52,-1.8,8.96
5933.0,2.6,-1.86,8.98
5946.0,2.73,-1.68,9.04
5959.0,2.86,-1.24,9.0
5971.0,2.83,-0.68,8.73
5984.0,2.76,-0.42,8.44
5997.0,2.7,-0.39,8.52
6010.0,2.94,-0.48,8.76
6023.0,3.09,-0.65,9.1
6036.0,3.19,-1.07,9.58
6049.0,3.07,-1.59,10.5
6061.0,2.71,-1.9,10.91
6074.0,2.51,-2.0,10.57
6087.0,2.33,-2.06,10.19
6100.0,2.04,-1.72,9.19
6113.0,2.12,-1.49,8.71
6126.0,2.33,-1.39,8.85
6139.0,2.44,-1.59,8.99
6151.0,2.34,-1.87,9.33
6164.0,1.98,-2.06,9.55
6177.0,1.82,-2.32,9.67
6190.0,1.88,-2.37,9.76
6203.0,2.16,-2.22,10.02
6216.0,2.61,-2.12,10.6
6229.0,2.56,-2.23,10.91
6241.0,1.72,-2.43,10.79
6254.0,0.66,-2.43,10.2
6267.0,-0.19,-2.33,9.73
6280.0,-0.58,-2.25,9.89
6293.0,-0.7,-2.38,10.63
6306.0,-0.35,-2.66,11.54
6319.0,0.27,-2.84,12.2
6331.0,0.6,-2.86,12.15
6344.0,0.33,-2.82,11.54
6357.0,-0.77,-2.84,11.03
6370.0,-2.29,-2.87,10.65
6383.0,-2.93,-2.96,10.92
6396.0,-2.68,-2.91,10.96
6409.0,-2.61,-2.77,11.84
6422.0,-3.05,-2.03,12.22
6434.0,-3.33,-1.62,11.5
6447.0,-3.55,-1.5,10.73
6460.0,-3.53,-1.24,10.07
6473.0,-4.18,-1.19,10.4
6486.0,-4.6,-1.07,9.53
6499.0,-4.7,-0.94,8.82
6512.0,-4.84,-0.6,8.06
6525.0,-4.53,-0.33,7.76
6537.0,-4.11,-0.06,7.73
6550.0,-3.61,0.03,8.03
6563.0,-3.14,-0.04,8.55
6576.0,-2.98,-0.28,9.15
6589.0,-3.16,-0.56,9.34
6602.0,-3.44,-0.8,9.2
6615.0,-3.71,-0.93,8.89
6628.0,-3.88,-1.1,8.93
6640.0,-4.22,-1.15,8.82
6653.0,-4.14,-0.95,8.49
6666.0,-3.84,-0.55,8.03
6679.0,-3.58,-0.08,7.63
6692.0,-3.35,-0.04,7.96
6705.0,-3.35,-0.27,8.38
6718.0,-3.5,-0.59,8.89
6731.0,-3.4,-0.95,9.6
6743.0,-3.36,-1.11,9.88
6756.0,-3.29,-1.05,9.62
6769.0,-3.11,-0.81,9.35
6782.0,-2.9,-0.54,8.92
6795.0,-2.9,-0.5,9.11
6808.0,-2.94,-0.98,10.18
6821.0,-3.03,-1.44,10.73
6834.0,-2.97,-1.58,10.66
6846.0,-2.79,-1.37,10.08
6859.0,-2.69,-1.07,9.59
6872.0,-2.5,-0.8,9.39
6885.0,-2.43,-0.57,9.19
6898.0,-2.36,-0.48,9.07
6911.0,-2.12,-0.53,9.29
6924.0,-1.51,-0.53,9.76
6937.0,-0.81,-0.46,10.26
6949.0,-0.31,-0.43,10.68
6962.0,-0.05,-0.5,11.08
6975.0,0.07,-0.54,11.23
6988.0,-0.11,-0.48,10.94
7001.0,-0.23,-0.64,10.6
7014.0,-0.75,-0.88,10.3
7027.0,-1.26,-1.15,10.45
7040.0,-1.24,-1.25,10.68
7052.0,-1.21,-1.13,10.64
7065.0,-1.17,-1.13,10.75
7078.0,-0.89,-1.22,11.05
7091.0,-0.8,-1.39,11.29
7104.0,-1.02,-1.69,11.19
7117.0,-1.25,-1.9,10.62
7130.0,-1.0,-1.82,9.86
7143.0,-0.22,-1.6,9.37
7155.0,0.62,-1.31,8.92
7168.0,1.09,-1.32,8.94
7181.0,1.39,-1.64,9.65
7194.0,1.78,-2.2,10.71
7207.0,2.12,-2.37,11.37
7220.0,2.26,-1.96,10.74
7233.0,2.35,-1.24,9.42
7245.0,2.77,-0.66,9.11
7258.0,3.17,-0.9,9.95
7271.0,3.52,-1.73,10.98
7284.0,3.81,-2.13,11.37
7297.0,3.64,-1.88,10.67
7310.0,3.13,-1.42,9.63
7323.0,2.81,-1.17,9.02
7335.0,2.74,-1.27,9.25
7348.0,2.92,-1.64,10.18
7361.0,3.14,-1.98,11.09
7374.0,3.3,-1.98,11.1
7387.0,3.18,-1.57,10.29
7400.0,2.84,-1.1,9.35
7413.0,2.55,-0.9,8.86
7425.0,2.71,-0.97,8.95
7438.0,2.86,-1.25,9.34
7451.0,2.97,-1.69,9.91
7464.0,2.98,-1.94,10.02
7477.0,3.06,-2.03,9.9
7490.0,3.3,-2.06,9.95
7503.0,3.47,-2.0,10.09
7515.0,3.59,-1.85,10.04
7528.0,3.58,-1.46,9.71
7541.0,3.52,-0.97,9.19
7554.0,3.38,-0.58,8.67
7567.0,3.34,-0.41,8.57
7580.0,3.28,-0.41,8.72
7593.0,3.36,-0.45,8.84
7605.0,3.45,-0.55,8.92
7618.0,3.32,-0.85,8.9
7631.0,2.57,-1.22,8.92
7644.0,2.08,-1.69,8.9
7657.0,2.07,-2.29,9.37
7670.0,2.62,-2.69,10.02
7683.0,3.05,-2.92,10.83
7695.0,3.13,-3.08,11.16
7708.0,2.91,-3.05,10.88
7721.0,2.68,-2.92,10.59
7734.0,2.02,-2.98,10.36
7747.0,1.46,-3.31,10.3
7760.0,1.22,-3.46,10.23
7773.0,1.32,-3.13,9.87
7785.0,1.5,-2.59,9.56
7798.0,1.53,-2.18,9.67
7811.0,1.24,-2.07,9.93
7824.0,0.8,-2.15,10.25
7837.0,0.45,-2.17,10.28
7850.0,-0.07,-2.01,10.04
7863.0,-0.37,-1.87,10.05
7875.0,-0.46,-1.78,10.37
7888.0,-0.68,-1.74,10.56
7901.0,-0.99,-1.69,10.72
7914.0,-1.32,-1.65,10.83
7927.0,-1.84,-1.76,10.97
7940.0,-2.48,-2.1,11.23
7953.0,-3.18,-2.31,11.14
7966.0,-3.57,-2.37,11.0
7978.0,-3.95,-2.32,10.76
7991.0,-4.15,-2.12,10.55
8004.0,-4.33,-1.78,10.16
8017.0,-4.49,-1.53,9.82
8030.0,-4.73,-1.49,9.66
8043.0,-4.87,-1.54,9.49
8056.0,-4.67,-1.31,9.39
8069.0,-4.27,-1.0,9.36
8081.0,-3.94,-0.76,9.24
8094.0,-3.73,-0.6,9.08
8107.0,-3.58,-0.51,8.81
8120.0,-3.36,-0.47,8.65
8133.0,-3.23,-0.54,8.75
8146.0,-2.96,-0.61,9.07
8159.0,-2.7,-0.71,9.39
8172.0,-2.44,-0.72,9.6
8184.0,-2.45,-0.71,9.55
8197.0,-2.7,-0.76,9.27
8210.0,-3.13,-0.83,9.01
8223.0,-3.67,-0.95,8.68
8236.0,-4.17,-1.08,8.34
8249.0,-4.26,-1.17,8.36
8262.0,-3.94,-1.24,8.7
8275.0,-3.46,-1.28,9.07
8287.0,-3.0,-1.27,9.32
8300.0,-2.6,-1.13,9.36
8313.0,-2.09,-1.01,9.46
8326.0,-1.58,-1.03,9.92
8339.0,-1.32,-1.24,10.33
8352.0,-1.54,-1.54,10.24
8365.0,-2.18,-1.86,9.81
8378.0,-2.57,-2.34,9.63
8390.0,-2.32,-2.83,10.16
8403.0,-1.53,-3.03,10.9
8416.0,-0.23,-2.79,11.27
8429.0,1.15,-2.06,11.26
8442.0,2.13,-1.3,11.24
8455.0,2.62,-0.64,11.2
8468.0,1.51,-0.66,10.35
8480.0,0.19,-1.11,9.67
8493.0,-0.83,-1.63,9.53
8506.0,-1.43,-2.31,9.53
8519.0,-1.1,-2.77,10.01
8532.0,-0.06,-2.65,10.91
8545.0,0.92,-2.36,11.58
8558.0,1.42,-2.13,11.66
8571.0,1.42,-1.93,11.33
8583.0,1.28,-1.95,10.74
8596.0,1.0,-2.14,10.42
8609.0,0.78,-2.48,10.41
8622.0,0.76,-2.81,10.14
8635.0,0.93,-3.04,10.36
8648.0,1.72,-3.14,10.83
8661.0,2.41,-2.96,11.32
8673.0,2.52,-2.93,11.76
8686.0,2.34,-3.05,11.72
8699.0,2.04,-3.1,11.05
8712.0,1.9,-2.9,10.17
8725.0,1.84,-2.59,9.53
8738.0,1.92,-2.51,9.6
8751.0,2.02,-2.59,9.92
8763.0,1.96,-2.66,10.13
8776.0,1.89,-2.51,10.19
8789.0,1.84,-2.28,10.07
8802.0,1.87,-2.11,10.15
8815.0,1.86,-2.06,10.04
8828.0,1.81,-2.02,9.72
8841.0,1.8,-1.91,9.15
8853.0,1.7,-1.81,8.58
8866.0,1.8,-1.74,8.12
8879.0,1.8,-1.86,7.73
8892.0,1.84,-2.06,7.81
8905.0,2.13,-2.47,8.57
8918.0,2.57,-3.12,9.56
8931.0,3.02,-3.59,10.25
8943.0,3.23,-3.46,10.34
8956.0,3.28,-2.82,9.92
8969.0,3.29,-2.1,9.38
8982.0,3.26,-1.51,9.15
8995.0,3.16,-1.16,8.86
9008.0,3.06,-1.09,8.95
9021.0,2.89,-1.28,9.04
9033.0,2.65,-1.48,9.05
9046.0,2.32,-1.85,9.13
9059.0,2.02,-2.3,9.58
9072.0,1.41,-2.71,9.96
9085.0,0.72,-3.23,9.96
9098.0,-0.03,-3.7,9.7
9111.0,-0.64,-4.03,9.33
9124.0,-0.58,-4.08,9.25
9136.0,0.21,-3.91,9.49
9149.0,1.41,-3.62,9.99
9162.0,2.67,-3.37,10.61
9175.0,3.62,-3.2,11.17
9188.0,4.27,-2.97,11.28
9201.0,4.16,-2.76,10.75
9214.0,3.6,-2.56,10.51
9226.0,2.97,-2.52,10.16
9239.0,2.42,-2.6,9.94
9252.0,2.27,-2.65,9.83
9265.0,2.22,-2.52,9.72
9278.0,1.94,-2.53,9.81
9291.0,1.46,-2.58,9.86
9304.0,1.0,-2.76,9.97
9316.0,0.77,-3.12,10.39
9329.0,0.47,-3.53,10.85
9342.0,-0.04,-3.73,10.69
9355.0,-0.87,-3.68,10.25
9368.0,-1.49,-3.56,9.79
9381.0,-1.59,-3.32,9.53
9394.0,-1.38,-3.11,9.82
9406.0,-1.16,-2.99,10.21
9419.0,-1.26,-2.85,10.42
9432.0,-1.66,-2.68,10.16
9445.0,-2.22,-2.46,9.72
9458.0,-2.89,-2.26,9.22
9471.0,-3.3,-2.17,9.14
9484.0,-3.45,-2.09,9.31
9497.0,-3.57,-1.92,9.33
9509.0,-3.61,-1.71,9.13
9522.0,-3.66,-1.43,8.72
9535.0,-3.42,-1.07,8.52
9548.0,-2.75,-0.82,8.77
9561.0,-2.02,-0.74,9.4
9574.0,-1.47,-0.73,9.9
9587.0,-1.33,-0.86,10.1
9600.0,-1.86,-1.26,9.91
9612.0,-2.69,-1.82,9.94
9625.0,-3.5,-2.4,10.03
9638.0,-3.98,-2.63,9.88
9651.0,-4.12,-2.56,9.57
9664.0,-3.91,-2.29,9.32
9677.0,-3.57,-2.09,9.23
9690.0,-3.33,-1.94,9.22
9703.0,-3.24,-1.93,9.26
9715.0,-3.34,-1.96,9.19
9728.0,-3.51,-2.05,9.05
9741.0,-3.51,-2.12,8.95
9754.0,-3.32,-2.27,9.22
9767.0,-3.1,-2.52,9.93
9780.0,-3.09,-2.8,10.32
