timestamp,accX,accY,accZ
2009.0,5.07,-1.09,10.74
2022.0,5.23,-0.92,10.45
2035.0,5.54,-0.84,10.31
2048.0,5.83,-0.74,10.35
2061.0,5.97,-0.74,10.3
2073.0,5.73,-0.81,10.06
2086.0,5.37,-0.89,9.8
2099.0,5.18,-1.0,9.84
2112.0,5.14,-0.91,9.75
2125.0,5.2,-0.6,9.58
2138.0,5.27,-0.4,9.44
2151.0,5.01,-0.46,9.49
2163.0,4.45,-0.78,9.78
2176.0,3.8,-1.17,10.12
2189.0,3.43,-1.54,10.35
2202.0,3.29,-1.56,10.37
2215.0,3.03,-1.44,10.21
2228.0,2.66,-1.25,9.9
2241.0,2.15,-1.33,9.7
2253.0,2.24,-1.69,10.1
2266.0,2.54,-1.79,10.45
2279.0,2.62,-1.61,10.56
2292.0,2.21,-1.59,10.55
2305.0,1.31,-1.84,10.36
2318.0,0.27,-2.21,10.32
2331.0,-0.21,-2.68,11.01
2343.0,-0.06,-2.94,12.0
2356.0,0.13,-2.84,12.54
2369.0,-0.45,-2.53,12.07
2382.0,-1.62,-2.23,10.89
2395.0,-2.69,-2.14,10.01
2408.0,-3.14,-1.87,9.81
2421.0,-3.5,-1.65,9.59
2433.0,-3.75,-1.35,9.26
2446.0,-3.79,-0.99,8.75
2459.0,-3.72,-0.52,8.33
2472.0,-3.45,-0.19,8.27
2485.0,-3.06,-0.02,8.46
2498.0,-2.9,0.09,8.53
2511.0,-2.99,0.19,8.32
2524.0,-3.22,0.16,8.16
2536.0,-3.47,0.14,7.98
2549.0,-3.63,0.11,7.81
2562.0,-3.72,-0.05,7.95
2575.0,-3.62,-0.39,8.89
2588.0,-3.34,-0.68,9.77
2601.0,-3.12,-0.9,10.44
2614.0,-3.47,-1.15,10.89
2627.0,-4.31,-1.44,10.6
2639.0,-4.82,-1.71,10.5
2652.0,-5.02,-1.84,10.83
2665.0,-5.07,-1.97,11.13
2678.0,-4.95,-2.26,11.45
2691.0,-4.78,-2.46,11.92
2704.0,-4.43,-2.58,12.18
2717.0,-4.15,-2.47,11.91
2730.0,-3.82,-2.2,11.37
2742.0,-3.25,-1.85,10.89
2755.0,-2.45,-1.54,10.91
2768.0,-1.93,-1.24,10.74
2781.0,-1.82,-1.12,10.16
2794.0,-1.88,-1.06,9.58
2807.0,-1.58,-1.06,9.44
2820.0,-1.21,-1.07,9.54
2833.0,-0.79,-1.21,9.69
2845.0,-0.53,-1.34,9.76
2858.0,-0.37,-1.36,9.66
2871.0,-0.58,-1.15,9.09
2884.0,-0.83,-0.92,8.38
2897.0,-0.87,-0.86,8.01
2910.0,-0.47,-0.88,7.96
2923.0,0.01,-0.81,8.19
2935.0,0.18,-0.89,8.39
2948.0,0.21,-1.31,8.85
2961.0,0.64,-2.01,10.16
2974.0,1.49,-2.76,12.02
2987.0,2.17,-3.15,13.23
3000.0,2.6,-2.99,13.27
3013.0,2.88,-2.37,12.42
3026.0,3.43,-1.53,11.4
3038.0,4.3,-0.92,11.17
3051.0,5.08,-0.92,11.87
3064.0,5.49,-1.3,12.6
3077.0,5.5,-1.59,12.77
3090.0,5.02,-1.63,12.27
3103.0,4.54,-1.28,10.96
3116.0,3.91,-1.11,10.36
3128.0,3.85,-0.99,10.3
3141.0,3.94,-0.53,10.11
3154.0,4.3,-0.1,9.58
3167.0,4.69,-0.2,10.42
3180.0,4.38,-0.5,11.01
3193.0,3.79,-0.98,11.19
3206.0,3.16,-1.22,10.9
3218.0,2.51,-1.19,10.48
3231.0,1.84,-0.97,9.7
3244.0,1.37,-0.73,8.94
3257.0,1.33,-0.62,8.64
3270.0,1.7,-0.94,9.23
3283.0,2.07,-1.38,10.18
3296.0,1.81,-1.77,10.69
3308.0,0.88,-1.92,10.55
3321.0,-0.37,-2.01,10.0
3334.0,-0.91,-2.26,9.65
3347.0,-0.64,-2.24,9.7
3360.0,-0.18,-1.98,10.07
3373.0,-0.19,-2.18,10.91
3386.0,-0.64,-2.52,11.37
3398.0,-1.42,-2.78,11.64
3411.0,-2.02,-2.78,11.42
3424.0,-2.26,-2.39,10.93
3437.0,-2.28,-1.76,10.39
3450.0,-2.23,-1.18,9.82
3463.0,-2.15,-0.55,9.35
3476.0,-1.91,-0.07,8.76
3489.0,-1.6,0.26,8.85
3501.0,-1.88,0.1,9.5
3514.0,-2.4,-0.29,9.99
3527.0,-2.8,-0.61,10.01
3540.0,-3.24,-0.61,9.68
3553.0,-3.6,-0.4,9.12
3566.0,-3.6,-0.3,8.97
3579.0,-3.62,-0.35,9.3
3592.0,-3.68,-0.39,9.53
3604.0,-3.82,-0.65,9.8
3617.0,-4.22,-0.95,9.83
3630.0,-4.75,-1.18,9.78
3643.0,-5.08,-1.3,9.75
3656.0,-4.99,-1.34,9.82
3669.0,-4.75,-1.44,9.96
3682.0,-4.68,-1.54,10.23
3695.0,-4.79,-1.69,10.26
3707.0,-5.01,-1.7,10.01
3720.0,-4.8,-1.61,9.51
3733.0,-4.05,-1.42,9.46
3746.0,-3.27,-1.21,9.83
3759.0,-2.49,-1.27,10.62
3772.0,-2.0,-1.53,11.12
3785.0,-1.77,-1.75,11.22
3798.0,-1.9,-1.95,10.9
3810.0,-1.98,-2.17,10.73
3823.0,-1.59,-2.34,11.26
3836.0,-0.92,-2.39,11.59
3849.0,-0.48,-2.26,11.36
3862.0,0.06,-1.95,10.9
3875.0,0.76,-1.59,10.72
3888.0,1.07,-1.27,10.66
3900.0,0.61,-1.27,10.17
3913.0,-0.12,-1.67,9.72
3926.0,-0.13,-1.95,9.97
3939.0,0.83,-1.73,10.26
3952.0,1.79,-1.33,10.34
3965.0,2.48,-0.87,9.95
3978.0,2.59,-0.49,9.45
3991.0,2.36,-0.51,9.1
4003.0,2.08,-0.91,9.26
4016.0,2.15,-1.51,9.96
4029.0,3.07,-1.91,10.94
4042.0,4.22,-2.03,11.51
4055.0,5.08,-1.79,11.52
4068.0,5.06,-1.34,10.82
4081.0,4.57,-1.05,9.85
4093.0,4.23,-0.97,9.36
4106.0,4.37,-0.98,9.59
4119.0,4.93,-1.0,9.64
4132.0,5.54,-1.0,10.03
4145.0,5.86,-1.13,10.42
4158.0,5.77,-1.25,10.37
4171.0,5.15,-1.53,10.26
4183.0,4.54,-1.75,10.16
4196.0,4.44,-1.65,10.03
4209.0,4.58,-1.2,9.9
4222.0,4.58,-0.81,9.57
4235.0,4.52,-0.66,9.14
4248.0,4.62,-0.71,9.12
4261.0,5.36,-0.95,9.73
4273.0,5.55,-1.15,10.27
4286.0,4.43,-1.34,9.97
4299.0,3.08,-1.54,9.53
4312.0,2.36,-1.65,9.41
4325.0,2.46,-1.96,9.75
4338.0,2.7,-2.34,10.3
4351.0,2.47,-2.74,10.34
4363.0,2.0,-3.21,10.61
4376.0,1.6,-3.62,11.06
4389.0,1.64,-3.69,11.45
4402.0,1.48,-3.55,11.46
4415.0,1.09,-3.18,11.0
4428.0,1.32,-2.75,10.7
4441.0,1.31,-2.14,10.45
4453.0,0.79,-1.73,9.85
4466.0,-0.17,-1.68,9.66
4479.0,-1.39,-1.97,9.66
4492.0,-2.4,-2.12,9.69
4505.0,-3.28,-2.24,9.92
4518.0,-3.68,-2.04,9.83
4531.0,-3.7,-1.67,9.77
4543.0,-3.65,-1.26,9.71
4556.0,-3.62,-1.1,9.68
4569.0,-3.57,-1.03,9.93
4582.0,-3.59,-0.92,10.06
4595.0,-4.01,-0.87,9.86
4608.0,-4.57,-0.88,9.58
4621.0,-4.98,-0.88,9.28
4634.0,-5.26,-0.86,9.21
4646.0,-5.19,-0.76,9.16
4659.0,-4.91,-0.59,9.28
4672.0,-4.49,-0.46,9.49
4685.0,-4.33,-0.44,9.57
4698.0,-4.39,-0.46,9.41
4711.0,-4.46,-0.47,9.21
4724.0,-4.56,-0.48,9.16
4737.0,-4.59,-0.56,9.18
4749.0,-4.49,-0.7,9.56
4762.0,-4.3,-0.75,9.89
4775.0,-3.93,-0.87,10.03
4788.0,-3.61,-0.99,10.35
4801.0,-3.45,-0.98,10.24
4814.0,-3.4,-1.09,9.91
4827.0,-3.06,-1.35,9.97
4840.0,-2.11,-1.53,10.48
4852.0,-1.02,-1.62,11.25
4865.0,-0.63,-1.65,11.35
4878.0,-0.92,-1.67,10.87
4891.0,-1.35,-1.69,10.12
4904.0,-1.62,-1.92,9.54
4917.0,-1.97,-2.16,9.4
4930.0,-2.29,-2.55,9.43
4943.0,-2.08,-2.77,9.63
4955.0,-1.5,-2.57,9.71
4968.0,-1.09,-2.28,9.55
4981.0,-0.58,-2.11,9.51
4994.0,-0.12,-2.09,9.65
5007.0,0.41,-2.13,10.01
5020.0,0.99,-2.34,10.71
5033.0,1.32,-2.49,11.33
5046.0,1.4,-2.61,11.4
5058.0,1.35,-2.57,10.93
5071.0,1.87,-2.47,10.81
5084.0,2.75,-2.21,11.21
5097.0,3.82,-1.87,11.66
5110.0,4.39,-1.65,11.59
5123.0,4.55,-1.5,11.04
5136.0,4.62,-1.27,10.41
5148.0,4.64,-1.16,10.02
5161.0,4.85,-1.3,10.14
5174.0,5.18,-1.48,10.66
5187.0,5.4,-1.73,11.05
5200.0,5.36,-1.91,11.04
5213.0,5.32,-2.05,10.96
5226.0,5.16,-2.05,10.71
5238.0,4.97,-1.9,10.17
5251.0,4.72,-1.55,9.52
5264.0,4.59,-1.22,9.09
5277.0,4.41,-0.98,8.76
5290.0,4.37,-0.99,8.82
5303.0,4.44,-1.19,9.43
5316.0,4.51,-1.47,10.02
5328.0,4.39,-1.71,10.45
5341.0,3.7,-1.88,10.35
5354.0,2.86,-1.88,9.81
5367.0,2.18,-1.71,9.33
5380.0,1.74,-1.55,9.04
5393.0,1.58,-1.67,9.24
5406.0,1.93,-2.08,9.92
5418.0,2.61,-2.44,10.82
5431.0,3.04,-2.44,11.07
5444.0,2.7,-2.15,10.63
5457.0,1.67,-1.82,9.7
5470.0,0.67,-1.78,9.28
5483.0,-0.09,-2.0,9.63
5496.0,-0.68,-2.21,10.0
5508.0,-1.16,-2.17,10.02
5521.0,-1.63,-1.93,9.63
5534.0,-1.81,-1.78,9.61
5547.0,-1.97,-1.63,9.74
5560.0,-2.26,-1.59,9.9
5573.0,-2.74,-1.58,9.93
5586.0,-3.45,-1.42,9.48
5599.0,-3.9,-1.23,8.9
5611.0,-3.94,-1.11,8.82
5624.0,-3.45,-1.09,9.19
5637.0,-2.68,-1.14,9.98
5650.0,-2.17,-1.04,10.43
5663.0,-2.33,-0.92,10.11
5676.0,-2.95,-0.89,9.55
5689.0,-3.44,-0.99,9.42
5702.0,-3.68,-1.24,9.7
5714.0,-3.68,-1.44,10.1
5727.0,-3.89,-1.44,10.02
5740.0,-4.13,-1.39,9.9
5753.0,-4.18,-1.47,10.08
5766.0,-4.19,-1.57,10.28
5779.0,-4.33,-1.63,10.4
5792.0,-4.69,-1.67,10.25
5805.0,-5.01,-1.68,9.98
5817.0,-5.06,-1.77,9.82
5830.0,-4.86,-1.87,9.92
5843.0,-4.55,-1.93,9.99
5856.0,-4.03,-2.04,10.33
5869.0,-3.65,-2.14,10.5
5882.0,-3.4,-2.1,10.21
5895.0,-3.16,-1.98,9.72
5908.0,-2.96,-1.83,9.48
5920.0,-2.44,-1.92,9.79
5933.0,-1.9,-2.0,10.18
5946.0,-1.56,-1.99,10.03
5959.0,-1.54,-1.98,9.46
5972.0,-1.75,-2.26,9.19
5985.0,-1.92,-2.54,8.99
5998.0,-2.26,-2.69,8.87
6011.0,-1.77,-2.87,9.32
6023.0,-0.56,-2.78,10.14
6036.0,0.76,-2.55,10.77
6049.0,1.74,-2.2,10.69
6062.0,2.23,-1.77,10.06
6075.0,2.43,-1.51,9.83
6088.0,2.75,-1.55,10.22
6101.0,3.06,-1.88,11.09
6113.0,3.21,-2.31,11.7
6126.0,3.24,-2.49,11.71
6139.0,3.44,-2.37,11.49
6152.0,3.95,-2.06,11.3
6165.0,4.42,-1.82,10.85
6178.0,4.78,-1.64,10.61
6191.0,5.06,-1.61,10.65
6203.0,5.19,-1.54,10.64
6216.0,5.2,-1.44,10.45
6229.0,5.25,-1.34,10.33
6242.0,5.46,-1.38,10.62
6255.0,5.65,-1.43,10.67
6268.0,5.86,-1.33,10.51
6281.0,5.73,-1.2,10.25
6293.0,5.18,-1.02,9.77
6306.0,4.46,-1.05,9.6
6319.0,3.72,-1.12,9.36
6332.0,3.35,-1.22,9.21
6345.0,3.53,-1.52,9.93
6358.0,3.63,-1.92,10.71
6371.0,3.42,-2.18,10.77
6383.0,2.84,-2.17,10.44
6396.0,2.18,-1.88,9.63
6409.0,1.52,-1.87,9.53
6422.0,0.62,-1.89,9.36
6435.0,-0.23,-1.92,9.04
6448.0,-0.59,-2.12,9.17
6461.0,-0.15,-2.51,9.89
6474.0,0.67,-2.84,10.99
6486.0,1.05,-2.77,11.15
6499.0,0.72,-2.49,10.58
6512.0,0.03,-2.18,9.93
6525.0,-0.74,-2.18,9.66
6538.0,-1.01,-2.38,9.95
6551.0,-0.73,-2.39,10.57
6564.0,-0.41,-2.22,10.75
6576.0,-0.4,-1.8,10.54
6589.0,-0.71,-1.34,10.1
6602.0,-1.01,-0.95,9.39
6615.0,-1.28,-0.63,8.79
6628.0,-1.44,-0.53,8.68
6641.0,-1.47,-0.62,9.06
6654.0,-1.48,-0.71,9.33
6667.0,-1.75,-0.79,9.49
6679.0,-1.94,-0.87,9.51
6692.0,-2.08,-0.86,9.48
6705.0,-2.28,-0.94,9.53
6718.0,-2.79,-1.17,9.8
6731.0,-3.47,-1.4,9.9
6744.0,-4.1,-1.6,9.87
6757.0,-4.64,-1.73,9.88
6770.0,-5.08,-1.82,9.9
6782.0,-5.39,-1.93,9.89
6795.0,-5.43,-2.0,10.09
6808.0,-5.38,-2.04,10.29
6821.0,-5.41,-2.09,10.36
6834.0,-5.62,-2.1,10.17
6847.0,-5.75,-2.17,10.02
6860.0,-5.51,-2.16,10.02
6873.0,-4.88,-2.02,10.15
6885.0,-3.96,-1.96,10.66
6898.0,-3.05,-1.96,11.22
6911.0,-2.41,-1.86,11.48
6924.0,-2.18,-1.69,11.32
6937.0,-2.33,-1.45,10.8
6950.0,-2.52,-1.33,10.12
6963.0,-2.63,-1.1,9.23
6976.0,-2.54,-0.9,8.54
6988.0,-2.02,-1.12,8.72
7001.0,-1.08,-1.56,9.87
7014.0,-0.13,-1.83,10.56
7027.0,0.61,-1.86,10.91
7040.0,0.89,-1.62,10.55
7053.0,0.98,-1.45,9.83
7066.0,1.38,-1.43,9.19
7078.0,2.07,-1.29,8.74
7091.0,3.0,-1.1,8.77
7104.0,3.68,-0.93,9.11
7117.0,4.13,-1.1,9.84
7130.0,4.39,-1.43,10.45
7143.0,4.38,-1.74,10.94
7156.0,4.39,-2.08,11.12
7168.0,4.5,-2.1,10.97
7181.0,4.9,-1.79,10.38
7194.0,5.58,-1.52,10.11
7207.0,6.39,-1.43,10.46
7220.0,6.78,-1.6,10.99
7233.0,6.72,-1.92,11.24
7246.0,6.34,-1.97,11.0
7258.0,6.08,-2.01,10.69
7271.0,5.95,-1.87,10.52
7284.0,6.01,-1.61,10.29
7297.0,6.15,-1.34,10.06
7310.0,6.14,-1.15,9.94
7323.0,6.07,-0.93,9.82
7336.0,5.72,-0.96,9.84
7348.0,5.3,-1.09,10.15
7361.0,4.83,-1.37,10.52
7374.0,4.12,-1.71,10.6
7387.0,3.29,-1.93,10.47
7400.0,2.49,-1.81,9.96
7413.0,2.03,-1.35,9.44
7426.0,1.86,-0.83,8.77
7438.0,1.69,-0.71,8.72
7451.0,1.28,-1.29,9.45
7464.0,0.95,-2.02,10.12
7477.0,0.61,-2.51,10.79
7490.0,0.39,-2.72,10.91
7503.0,0.53,-2.58,10.76
7516.0,0.68,-2.06,10.48
7529.0,0.45,-1.66,10.08
7541.0,-0.14,-1.62,9.87
7554.0,-0.98,-1.78,9.78
7567.0,-1.86,-2.09,9.79
7580.0,-2.46,-2.25,9.85
7593.0,-2.82,-2.34,10.03
7606.0,-2.76,-2.27,10.49
7619.0,-2.62,-1.97,10.63
7631.0,-2.77,-1.69,10.46
7644.0,-3.22,-1.45,10.16
7657.0,-3.63,-1.13,9.77
7670.0,-4.03,-0.74,9.14
7683.0,-4.28,-0.48,8.92
7696.0,-4.26,-0.25,9.05
7709.0,-4.15,0.0,8.96
7722.0,-4.03,0.15,9.1
7734.0,-4.13,0.22,9.04
7747.0,-4.25,0.17,9.06
7760.0,-4.54,0.08,9.14
7773.0,-4.82,-0.12,9.21
7786.0,-5.22,-0.24,9.15
7799.0,-5.6,-0.38,8.93
7812.0,-5.76,-0.54,8.82
7825.0,-5.9,-0.71,8.97
7837.0,-5.86,-0.94,9.07
7850.0,-5.68,-1.0,9.08
7863.0,-5.25,-0.94,9.05
7876.0,-4.84,-0.91,8.94
7889.0,-4.52,-0.93,8.91
7902.0,-4.26,-1.11,9.04
7915.0,-3.83,-1.29,9.36
7928.0,-3.2,-1.26,9.54
7940.0,-2.8,-1.22,9.5
7953.0,-2.64,-1.36,9.41
7966.0,-2.52,-1.7,9.59
7979.0,-2.2,-2.05,9.88
7992.0,-1.61,-2.37,10.37
8005.0,-0.61,-2.56,10.93
8018.0,0.32,-2.44,11.05
8030.0,0.47,-2.27,10.56
8043.0,0.17,-2.2,9.81
8056.0,0.17,-2.23,9.46
8069.0,0.74,-2.32,9.86
8082.0,1.22,-2.37,10.29
8095.0,1.15,-2.45,10.04
8108.0,0.58,-2.59,9.37
8121.0,0.09,-2.94,8.79
8133.0,0.91,-3.57,9.3
8146.0,2.83,-3.82,10.94
8159.0,4.65,-3.71,12.62
8172.0,5.04,-3.68,13.16
8185.0,4.57,-3.73,12.63
8198.0,4.25,-3.51,11.78
8211.0,4.64,-2.96,11.16
8223.0,5.58,-2.29,10.72
8236.0,6.36,-1.85,10.52
8249.0,6.89,-1.76,10.67
8262.0,6.89,-1.97,11.0
8275.0,6.27,-2.53,11.27
8288.0,5.54,-2.99,11.29
8301.0,4.93,-3.19,10.97
8313.0,4.58,-3.19,10.79
8326.0,4.37,-3.1,10.65
8339.0,4.26,-2.78,10.27
8352.0,4.11,-2.45,9.88
8365.0,4.08,-2.32,9.76
8378.0,4.12,-2.43,10.21
8391.0,4.1,-2.72,10.87
8403.0,3.69,-2.91,11.2
8416.0,2.96,-2.98,11.04
8429.0,2.28,-2.75,10.03
8442.0,1.87,-2.38,9.31
8455.0,2.12,-1.97,8.88
8468.0,2.63,-1.74,9.15
8481.0,2.75,-1.8,9.98
8493.0,2.56,-2.22,10.62
8506.0,1.76,-2.76,10.85
8519.0,0.81,-3.01,10.74
8532.0,-0.15,-2.98,10.43
8545.0,-0.77,-2.71,10.18
8558.0,-1.45,-2.38,9.95
8571.0,-2.3,-2.13,9.6
8583.0,-3.01,-1.81,9.23
8596.0,-3.1,-1.39,9.23
8609.0,-2.97,-0.8,9.39
8622.0,-2.95,-0.2,9.1
8635.0,-3.05,0.14,8.92
8648.0,-3.33,0.23,9.12
8661.0,-3.67,0.23,9.27
8674.0,-4.12,0.19,9.12
8686.0,-4.58,0.07,9.06
8699.0,-4.89,-0.1,9.2
8712.0,-5.12,-0.12,9.19
8725.0,-5.34,-0.07,8.88
8738.0,-5.43,0.08,8.46
8751.0,-5.4,0.4,7.93
8764.0,-5.21,0.77,7.49
8776.0,-4.96,1.08,7.31
8789.0,-4.75,1.19,7.32
8802.0,-4.62,1.12,7.38
8815.0,-4.57,0.91,7.64
8828.0,-4.51,0.48,8.28
8841.0,-4.55,-0.05,9.01
8854.0,-4.71,-0.54,9.58
8866.0,-5.03,-0.95,9.71
8879.0,-5.4,-1.34,9.62
8892.0,-5.64,-1.65,9.87
8905.0,-5.42,-1.78,9.95
8918.0,-4.99,-1.95,10.53
8931.0,-4.63,-2.25,11.08
8944.0,-4.25,-2.49,11.59
8957.0,-4.1,-2.55,11.57
8969.0,-4.12,-2.42,10.97
8982.0,-4.15,-2.39,10.53
8995.0,-3.89,-2.51,10.25
9008.0,-3.25,-2.76,10.56
9021.0,-2.41,-3.01,11.21
9034.0,-1.51,-2.99,11.53
9047.0,-0.58,-2.53,11.37
9060.0,0.01,-2.17,11.1
9072.0,0.24,-2.12,10.79
9085.0,0.46,-2.13,10.4
9098.0,0.98,-2.03,9.97
9111.0,1.68,-1.73,9.75
9124.0,2.04,-1.42,9.25
9137.0,2.51,-1.19,9.0
9150.0,3.37,-0.93,9.33
9162.0,4.59,-0.9,10.2
9175.0,5.32,-1.31,11.55
9188.0,5.16,-1.82,11.7
9201.0,4.45,-2.01,10.94
9214.0,4.03,-1.88,10.25
9227.0,4.16,-1.77,9.87
9240.0,4.66,-1.65,9.78
9252.0,5.3,-1.65,10.06
9265.0,5.22,-2.18,10.56
9278.0,4.87,-2.76,10.9
9291.0,4.63,-3.19,11.09
9304.0,4.38,-3.41,11.13
9317.0,4.08,-3.34,10.63
9330.0,3.83,-2.9,10.0
9342.0,3.92,-2.25,9.38
9355.0,4.21,-1.65,8.91
9368.0,4.48,-1.21,8.97
9381.0,4.38,-1.31,9.3
9394.0,3.95,-1.61,9.65
9407.0,3.28,-1.95,9.78
9420.0,2.34,-2.26,9.67
9432.0,2.31,-2.54,9.97
9445.0,2.68,-2.71,10.74
9458.0,2.96,-2.84,11.06
9471.0,2.69,-2.94,10.89
9484.0,2.44,-2.84,10.49
9497.0,2.09,-2.46,9.68
9510.0,1.73,-2.23,9.09
9522.0,1.24,-2.37,9.29
9535.0,0.85,-2.64,9.55
9548.0,0.7,-2.87,10.25
9561.0,0.66,-3.05,11.09
9574.0,0.48,-3.08,11.45
9587.0,0.09,-2.88,11.48
9600.0,-0.62,-2.63,11.02
9612.0,-1.54,-2.41,10.5
9625.0,-2.46,-2.14,10.05
9638.0,-3.21,-1.81,9.8
9651.0,-3.75,-1.67,9.86
9664.0,-4.17,-1.59,9.95
9677.0,-4.49,-1.5,10.0
9690.0,-4.76,-1.29,9.84
9703.0,-5.09,-1.1,9.58
9715.0,-5.33,-0.97,9.43
9728.0,-5.46,-0.88,9.28
9741.0,-5.55,-0.82,9.18
9754.0,-5.66,-0.75,9.04
9767.0,-5.79,-0.7,8.94
