timestamp,accX,accY,accZ
710.0,4.05,-1.92,10.65
723.0,4.14,-1.92,10.58
736.0,4.32,-1.8,10.34
749.0,4.47,-1.73,10.01
762.0,4.64,-1.84,10.09
774.0,4.62,-2.03,10.18
787.0,4.44,-2.1,10.25
800.0,4.08,-2.01,10.11
813.0,3.63,-1.78,9.67
826.0,3.21,-1.63,9.39
839.0,2.82,-1.32,8.81
852.0,2.83,-1.24,8.54
864.0,3.51,-1.45,9.45
877.0,4.15,-1.67,10.96
890.0,3.64,-1.96,11.31
903.0,2.57,-2.18,10.71
916.0,1.7,-2.28,10.31
929.0,1.19,-2.25,9.94
942.0,0.75,-2.19,9.83
954.0,0.65,-2.13,9.48
967.0,0.88,-1.53,9.62
980.0,1.86,-1.17,10.29
993.0,2.2,-1.04,11.26
1006.0,1.58,-1.23,11.17
1019.0,0.44,-1.68,10.57
1032.0,-0.64,-2.12,10.18
1044.0,-1.49,-2.26,10.04
1057.0,-1.98,-2.37,10.3
1070.0,-2.37,-2.36,10.64
1083.0,-2.32,-2.28,10.65
1096.0,-1.78,-1.95,11.23
1109.0,-1.49,-1.46,11.22
1122.0,-1.73,-0.95,10.31
1135.0,-2.31,-0.73,9.6
1147.0,-2.96,-0.71,9.21
1160.0,-3.26,-0.82,9.29
1173.0,-3.07,-0.79,9.58
1186.0,-2.81,-0.58,10.02
1199.0,-2.62,-0.2,9.76
1212.0,-2.57,0.1,9.59
1225.0,-2.65,0.37,9.16
1238.0,-2.9,0.65,8.58
1250.0,-3.14,0.82,8.17
1263.0,-3.35,0.99,8.05
1276.0,-3.63,1.01,8.13
1289.0,-4.04,0.9,8.25
1302.0,-4.43,0.72,8.26
1315.0,-4.68,0.51,8.41
1328.0,-4.72,0.32,8.98
1340.0,-4.71,0.29,9.33
1353.0,-4.63,0.25,9.36
1366.0,-5.01,0.24,9.57
1379.0,-5.39,-0.08,9.69
1392.0,-5.22,-0.24,9.51
1405.0,-4.87,-0.2,9.82
1418.0,-4.61,-0.08,9.75
1430.0,-4.42,0.03,9.56
1443.0,-4.18,0.01,9.45
1456.0,-3.9,-0.07,9.65
1469.0,-3.39,0.12,9.74
1482.0,-3.45,0.22,9.53
1495.0,-3.61,0.06,8.81
1508.0,-3.55,-0.23,8.87
1520.0,-3.34,-0.64,9.39
1533.0,-3.06,-1.07,10.21
1546.0,-2.77,-1.39,10.82
1559.0,-2.47,-1.61,11.05
1572.0,-2.23,-1.62,11.01
1585.0,-2.03,-1.48,10.49
1598.0,-1.73,-1.33,10.07
1611.0,-1.51,-1.39,10.26
1623.0,-1.44,-1.7,10.65
1636.0,-1.19,-2.05,10.94
1649.0,-0.75,-2.21,11.2
1662.0,-0.24,-2.06,10.96
1675.0,0.31,-1.83,10.52
1688.0,1.03,-1.7,10.44
1701.0,1.61,-1.52,10.55
1714.0,1.73,-1.39,10.18
1726.0,1.54,-1.51,9.95
1739.0,1.55,-1.87,10.12
1752.0,1.89,-2.08,10.25
1765.0,2.55,-2.01,10.23
1778.0,3.37,-1.76,10.13
1791.0,4.36,-1.43,10.13
1804.0,5.1,-1.2,10.56
1816.0,5.46,-1.23,10.89
1829.0,5.45,-1.47,11.13
1842.0,5.21,-1.7,10.99
1855.0,4.92,-1.7,10.34
1868.0,4.69,-1.55,9.71
1881.0,4.59,-1.5,9.52
1894.0,4.64,-1.44,9.57
1906.0,4.89,-1.31,9.48
1919.0,5.32,-1.03,9.22
1932.0,5.82,-0.85,9.21
1945.0,5.89,-0.73,9.37
1958.0,5.57,-0.65,9.05
1971.0,5.15,-0.63,8.97
1984.0,4.7,-0.69,9.0
1996.0,4.52,-0.74,9.21
2009.0,4.49,-0.7,9.4
2022.0,4.54,-0.8,9.63
2035.0,4.59,-0.98,9.99
2048.0,4.32,-1.13,10.05
2061.0,3.83,-1.38,9.85
2074.0,3.35,-1.57,9.73
2086.0,2.76,-1.89,9.73
2099.0,2.17,-2.32,9.86
2112.0,1.61,-2.76,9.86
2125.0,0.95,-2.86,10.08
2138.0,0.37,-2.85,9.92
2151.0,-0.11,-2.56,9.48
2164.0,-0.18,-2.21,9.44
2176.0,-0.31,-1.98,9.62
2189.0,-0.77,-1.89,9.72
2202.0,-1.47,-1.99,9.6
2215.0,-2.15,-2.33,9.7
2228.0,-2.56,-2.58,10.06
2241.0,-2.89,-2.57,10.51
2254.0,-3.19,-2.33,10.47
2267.0,-3.39,-1.96,10.44
2279.0,-3.57,-1.6,10.3
2292.0,-3.64,-1.23,10.07
2305.0,-3.61,-0.84,9.84
2318.0,-3.64,-0.5,9.78
2331.0,-3.6,-0.32,9.94
2344.0,-3.72,-0.31,10.06
2357.0,-4.09,-0.43,10.28
2370.0,-4.58,-0.54,10.39
2382.0,-5.2,-0.46,10.08
2395.0,-5.83,-0.37,9.72
2408.0,-6.31,-0.25,9.41
2421.0,-6.65,-0.09,9.21
2434.0,-6.78,0.01,9.07
2447.0,-6.66,0.06,9.08
2460.0,-6.33,0.1,9.34
2472.0,-6.06,0.23,9.36
2485.0,-6.02,0.37,9.05
2498.0,-6.05,0.52,8.44
2511.0,-5.84,0.58,8.26
2524.0,-5.25,0.33,9.08
2537.0,-4.7,0.06,10.11
2550.0,-4.6,0.05,9.89
2562.0,-4.82,0.08,9.04
2575.0,-5.17,0.15,8.16
2588.0,-5.3,0.15,7.63
2601.0,-5.26,0.02,7.65
2614.0,-5.01,-0.15,7.92
2627.0,-4.64,-0.54,8.67
2640.0,-4.37,-0.86,9.08
2653.0,-4.07,-0.96,8.95
2665.0,-3.48,-0.99,8.97
2678.0,-2.57,-0.95,9.33
2691.0,-1.83,-0.9,9.73
2704.0,-1.68,-0.78,9.39
2717.0,-1.9,-0.82,8.68
2730.0,-2.18,-1.02,8.5
2743.0,-1.78,-1.51,9.57
2756.0,-0.97,-2.31,11.32
2768.0,-0.51,-3.37,13.08
2781.0,-0.3,-4.12,13.24
2794.0,-0.43,-4.2,12.22
2807.0,-0.59,-3.97,10.99
2820.0,-0.28,-3.82,10.47
2833.0,0.78,-3.43,10.41
2846.0,2.96,-2.81,10.86
2859.0,5.32,-1.95,11.5
2871.0,6.77,-1.27,11.55
2884.0,7.1,-1.33,11.46
2897.0,6.36,-1.48,10.75
2910.0,5.23,-1.77,9.98
2923.0,3.93,-2.25,9.78
2936.0,2.9,-2.67,9.76
2949.0,2.7,-2.92,10.03
2961.0,3.09,-2.81,10.21
2974.0,3.84,-2.38,9.91
2987.0,4.86,-2.06,9.88
3000.0,5.32,-1.96,10.03
3013.0,5.1,-1.83,9.55
3026.0,4.51,-1.64,9.08
3039.0,3.99,-1.43,8.8
3051.0,3.74,-1.27,8.94
3064.0,3.6,-1.21,9.19
3077.0,3.73,-1.15,9.24
3090.0,4.1,-1.13,9.4
3103.0,4.38,-1.18,9.84
3116.0,4.1,-1.41,10.11
3129.0,3.39,-1.71,9.93
3141.0,2.42,-1.92,9.6
3154.0,1.71,-2.02,8.97
3167.0,1.84,-2.14,8.8
3180.0,2.67,-2.47,9.5
3193.0,3.11,-2.53,10.33
3206.0,2.48,-2.55,10.56
3219.0,1.36,-2.55,10.05
3231.0,0.43,-2.51,9.8
3244.0,-0.06,-2.4,9.86
3257.0,-0.47,-2.23,9.79
3270.0,-0.87,-2.28,9.81
3283.0,-1.0,-2.55,10.11
3296.0,-1.06,-2.84,10.83
3309.0,-1.06,-2.72,11.11
3321.0,-0.98,-2.39,11.17
3334.0,-0.98,-2.2,11.32
3347.0,-1.22,-2.03,11.07
3360.0,-1.61,-1.89,10.55
3373.0,-2.03,-1.9,10.21
3386.0,-2.64,-2.01,10.1
3399.0,-3.33,-1.98,9.88
3412.0,-3.99,-2.0,9.93
3424.0,-4.64,-2.05,9.92
3437.0,-5.34,-2.05,9.58
3450.0,-5.88,-2.12,9.57
3463.0,-6.13,-2.15,9.67
3476.0,-6.27,-2.15,9.71
3489.0,-6.4,-1.97,9.54
3502.0,-6.51,-1.75,9.39
3515.0,-6.48,-1.56,9.27
3527.0,-6.4,-1.34,9.1
3540.0,-6.15,-1.1,8.84
3553.0,-5.87,-0.87,8.86
3566.0,-5.74,-0.78,8.76
3579.0,-5.43,-0.84,8.84
3592.0,-5.05,-0.91,9.26
3605.0,-4.73,-0.87,9.22
3618.0,-4.46,-0.76,9.11
3630.0,-3.96,-0.68,9.08
3643.0,-3.26,-0.52,9.29
3656.0,-2.7,-0.45,9.57
3669.0,-2.45,-0.64,9.81
3682.0,-2.55,-0.76,9.72
3695.0,-2.78,-0.84,9.33
3708.0,-2.86,-0.97,9.09
3721.0,-2.69,-1.0,8.98
3733.0,-2.33,-0.98,8.76
3746.0,-2.05,-1.11,8.78
3759.0,-1.72,-1.48,9.12
3772.0,-1.54,-2.05,9.89
3785.0,-1.65,-2.59,10.43
3798.0,-1.92,-2.8,10.26
3811.0,-1.78,-2.56,9.72
3824.0,-0.65,-2.25,9.85
3836.0,1.1,-2.2,10.99
3849.0,2.22,-2.11,12.17
3862.0,2.35,-1.91,12.24
3875.0,2.12,-1.58,11.58
3888.0,2.03,-1.19,10.82
3901.0,1.81,-1.01,10.12
3914.0,1.44,-1.1,9.69
3926.0,1.58,-1.27,9.62
3939.0,1.92,-1.36,9.69
3952.0,2.65,-1.44,9.94
3965.0,3.2,-1.4,10.09
3978.0,3.59,-1.3,10.01
3991.0,3.77,-1.28,9.85
4004.0,3.9,-1.36,9.94
4016.0,4.26,-1.49,10.27
4029.0,4.79,-1.53,10.6
4042.0,5.05,-1.53,10.82
4055.0,4.83,-1.49,10.61
4068.0,4.6,-1.19,10.11
4081.0,4.63,-0.89,9.76
4094.0,4.53,-0.74,9.6
4106.0,4.04,-0.86,9.3
4119.0,3.36,-0.83,9.03
4132.0,2.65,-0.88,8.73
4145.0,2.52,-1.23,8.96
4158.0,2.86,-1.93,10.16
4171.0,3.34,-2.66,11.47
4184.0,3.06,-2.83,11.96
4196.0,1.92,-2.77,11.23
4209.0,0.32,-2.59,10.16
4222.0,-0.89,-2.51,9.68
4235.0,-1.54,-2.46,9.57
4248.0,-1.94,-2.68,10.06
4261.0,-2.2,-2.96,10.32
4274.0,-2.27,-3.11,10.27
4287.0,-1.79,-3.17,10.43
4299.0,-0.88,-2.81,10.88
4312.0,-0.14,-2.16,10.93
4325.0,-0.02,-1.71,10.6
4338.0,-0.51,-1.66,10.33
4351.0,-1.27,-1.72,10.11
4364.0,-1.99,-1.89,10.16
4377.0,-2.74,-1.91,10.11
4390.0,-3.58,-1.87,9.94
4402.0,-4.35,-1.91,9.91
4415.0,-4.92,-1.86,9.84
4428.0,-5.08,-1.64,9.74
4441.0,-5.0,-1.45,9.85
4454.0,-4.84,-1.36,10.26
4467.0,-4.68,-1.19,10.39
4480.0,-4.62,-1.12,10.45
4493.0,-4.54,-1.19,10.67
4505.0,-4.59,-1.3,10.94
4518.0,-4.79,-1.22,10.79
4531.0,-5.1,-1.1,10.29
4544.0,-5.2,-1.1,10.09
4557.0,-5.08,-1.09,10.06
4570.0,-4.53,-1.12,10.12
4583.0,-4.18,-0.99,10.21
4596.0,-4.06,-0.89,9.89
4608.0,-4.16,-0.85,9.35
4621.0,-4.19,-0.92,8.98
4634.0,-3.66,-0.9,8.97
4647.0,-2.99,-0.82,9.28
4660.0,-2.43,-0.82,9.41
4673.0,-2.21,-0.93,9.36
4686.0,-2.24,-1.07,9.16
4699.0,-2.12,-1.13,8.76
4711.0,-1.73,-1.19,8.86
4724.0,-0.84,-1.28,9.34
4737.0,0.09,-1.26,10.09
4750.0,0.72,-1.28,10.58
4763.0,1.02,-1.4,10.7
4776.0,1.02,-1.61,10.64
4789.0,0.95,-1.82,10.45
4801.0,0.82,-1.97,10.18
4814.0,0.78,-2.06,9.63
4827.0,0.84,-2.17,9.53
4840.0,1.16,-2.24,9.54
4853.0,1.79,-2.27,9.93
4866.0,2.55,-2.3,10.32
4879.0,3.32,-2.39,10.67
4891.0,3.84,-2.56,11.11
4904.0,4.24,-2.61,11.27
4917.0,4.53,-2.52,11.0
4930.0,4.7,-2.17,10.29
4943.0,5.04,-1.71,9.62
4956.0,5.58,-1.5,9.89
4969.0,6.08,-1.43,10.38
4981.0,6.36,-1.51,10.81
4994.0,6.27,-1.58,10.81
5007.0,5.98,-1.48,10.48
5020.0,5.68,-1.28,10.15
5033.0,5.24,-1.1,9.78
5046.0,4.79,-1.11,9.61
5059.0,4.64,-0.99,9.6
5071.0,4.77,-0.84,9.73
5084.0,4.97,-0.65,9.76
5097.0,4.97,-0.42,9.89
5110.0,4.47,-0.38,9.64
5123.0,3.54,-0.42,9.27
5136.0,2.52,-0.63,8.77
5149.0,1.61,-1.14,8.71
5161.0,1.06,-1.87,9.21
5174.0,0.81,-2.69,9.87
5187.0,0.94,-3.28,10.59
5200.0,1.26,-3.36,10.73
5213.0,1.58,-3.06,10.51
5226.0,1.95,-2.64,10.07
5239.0,2.19,-2.46,10.09
5251.0,2.09,-2.49,10.36
5264.0,1.77,-2.5,10.43
5277.0,1.23,-2.47,10.38
5290.0,0.49,-2.38,10.03
5303.0,-0.36,-2.35,9.68
5316.0,-0.89,-2.3,9.53
5329.0,-1.19,-2.19,9.55
5342.0,-1.53,-2.06,9.52
5354.0,-1.95,-2.07,9.64
5367.0,-2.54,-2.1,9.62
5380.0,-3.06,-2.08,9.57
5393.0,-3.45,-2.02,9.58
5406.0,-3.63,-1.98,9.63
5419.0,-3.73,-1.98,9.97
5432.0,-4.08,-1.9,9.96
5445.0,-4.45,-1.68,9.68
5457.0,-4.74,-1.39,9.32
5470.0,-4.86,-1.15,9.42
5483.0,-4.9,-1.06,9.66
5496.0,-5.05,-1.13,10.07
5509.0,-5.4,-1.24,10.38
5522.0,-5.85,-1.48,10.61
5535.0,-6.3,-1.67,10.81
5548.0,-6.62,-1.8,10.77
5560.0,-6.76,-1.77,10.5
5573.0,-6.66,-1.62,10.17
5586.0,-6.3,-1.47,9.98
5599.0,-5.64,-1.34,9.96
5612.0,-4.97,-1.24,10.18
5625.0,-4.44,-1.19,10.15
5638.0,-3.82,-1.19,10.06
5651.0,-3.03,-1.24,10.32
5663.0,-2.12,-1.31,10.83
5676.0,-1.55,-1.3,11.03
5689.0,-1.25,-1.21,10.76
5702.0,-1.24,-1.03,10.19
5715.0,-1.19,-1.01,9.7
5728.0,-0.83,-1.1,9.83
5741.0,-0.31,-1.2,10.24
5754.0,-0.05,-1.07,10.41
5766.0,-0.34,-0.83,9.77
5779.0,-0.74,-0.92,9.04
5792.0,-0.97,-1.27,9.23
5805.0,-1.22,-1.57,9.46
5818.0,-1.51,-1.67,9.07
5831.0,-1.44,-1.83,8.86
5844.0,-0.9,-2.1,9.46
5857.0,-0.41,-2.43,10.06
5869.0,-0.15,-2.7,10.48
5882.0,-0.63,-2.97,10.41
5895.0,-1.33,-2.97,9.73
5908.0,-1.55,-2.93,9.23
5921.0,-1.19,-3.05,9.26
5934.0,-0.45,-2.93,9.06
5947.0,0.61,-2.58,9.0
5960.0,1.86,-2.34,9.67
5972.0,2.88,-2.33,10.75
5985.0,3.51,-2.56,11.64
5998.0,3.7,-2.67,11.8
6011.0,3.56,-2.55,10.98
6024.0,3.73,-2.2,9.97
6037.0,4.47,-1.8,9.82
6050.0,5.66,-1.41,10.01
6062.0,6.44,-1.18,10.2
6075.0,6.39,-1.14,10.41
6088.0,6.25,-1.25,10.15
6101.0,5.79,-1.41,9.89
6114.0,5.34,-1.6,9.99
6127.0,5.03,-1.79,10.44
6140.0,4.79,-1.82,10.69
6152.0,4.66,-1.69,10.54
6165.0,4.82,-1.4,10.36
6178.0,4.95,-1.27,10.34
6191.0,4.91,-1.24,10.19
6204.0,4.68,-1.41,10.12
6217.0,4.34,-1.64,10.31
6230.0,3.96,-1.95,10.62
6242.0,3.5,-2.41,10.87
6255.0,2.76,-2.57,11.03
6268.0,2.33,-2.37,10.83
6281.0,2.22,-2.01,10.75
6294.0,1.89,-1.62,10.58
6307.0,1.57,-1.82,10.36
6320.0,0.7,-1.91,10.18
6332.0,-0.06,-1.78,9.7
6345.0,-0.28,-2.15,9.79
6358.0,-0.67,-2.5,10.0
6371.0,-0.93,-2.62,9.93
6384.0,-0.71,-2.78,10.11
6397.0,-0.59,-2.56,9.83
6410.0,-0.71,-2.1,9.54
6422.0,-0.43,-1.7,9.44
6435.0,-0.02,-1.52,9.47
6448.0,0.02,-1.36,9.47
6461.0,-0.34,-1.42,9.62
6474.0,-1.05,-1.7,9.83
6487.0,-1.82,-2.22,10.32
6500.0,-2.54,-2.59,10.88
6513.0,-3.25,-2.49,10.65
6525.0,-3.38,-1.86,10.11
6538.0,-3.01,-1.27,9.89
6551.0,-2.95,-0.7,9.55
6564.0,-3.3,-0.48,9.39
6577.0,-4.16,-0.68,9.48
6590.0,-5.19,-1.12,9.47
6603.0,-6.12,-1.53,9.51
6616.0,-6.94,-1.6,9.38
6628.0,-7.16,-1.57,9.36
6641.0,-6.86,-1.4,9.31
6654.0,-6.45,-1.04,9.29
6667.0,-5.8,-0.69,9.26
6680.0,-5.39,-0.49,9.25
6693.0,-5.18,-0.44,9.22
6706.0,-5.03,-0.61,9.36
6719.0,-5.08,-0.69,9.28
6731.0,-4.92,-0.79,9.26
6744.0,-4.46,-0.91,9.55
6757.0,-3.88,-0.97,9.93
6770.0,-3.25,-0.93,10.03
6783.0,-2.74,-0.91,9.93
6796.0,-2.71,-0.86,9.56
6809.0,-2.86,-1.04,9.32
6822.0,-2.92,-1.34,9.33
6834.0,-2.78,-1.66,9.85
6847.0,-2.54,-1.99,10.4
6860.0,-2.07,-2.3,10.8
6873.0,-1.4,-2.42,11.22
6886.0,-0.66,-2.3,11.33
6899.0,0.08,-2.07,11.34
6912.0,0.14,-1.7,10.93
6925.0,-0.2,-1.38,9.89
6937.0,-0.3,-1.2,9.05
6950.0,0.24,-1.11,8.8
6963.0,0.69,-1.04,8.9
6976.0,0.53,-1.21,9.3
6989.0,0.21,-1.75,9.83
7002.0,0.26,-2.51,10.78
7015.0,0.6,-3.03,11.48
7027.0,1.24,-3.05,11.27
7040.0,1.72,-2.46,10.24
7053.0,2.43,-1.9,9.23
7066.0,3.56,-1.26,8.94
7079.0,4.87,-1.13,9.86
7092.0,5.86,-1.48,10.94
7105.0,6.27,-1.8,11.37
7117.0,6.32,-1.95,11.48
7130.0,6.48,-1.98,11.59
7143.0,6.58,-2.0,11.61
7156.0,6.48,-2.0,11.27
7169.0,6.17,-1.95,10.63
7182.0,5.75,-1.79,10.04
7195.0,5.39,-1.83,9.9
7207.0,5.04,-1.98,10.17
7220.0,4.71,-1.94,10.17
7233.0,4.68,-1.83,10.29
7246.0,4.68,-1.78,10.47
7259.0,4.7,-1.7,10.34
7272.0,4.87,-1.5,10.21
7285.0,4.74,-1.26,9.96
7297.0,4.05,-1.16,9.49
7310.0,2.83,-1.47,9.3
7323.0,2.1,-2.0,9.36
7336.0,1.68,-2.45,9.6
7349.0,1.33,-2.73,9.56
7362.0,1.28,-2.85,9.32
7375.0,2.16,-2.86,9.53
7387.0,3.56,-2.42,10.29
7400.0,4.44,-1.56,10.03
7413.0,4.17,-1.14,9.26
7426.0,3.12,-1.17,8.35
7439.0,2.05,-1.32,7.94
7452.0,1.23,-2.0,8.82
7465.0,1.06,-3.32,10.6
7477.0,0.85,-4.58,12.78
7490.0,0.09,-4.94,13.25
7503.0,-1.05,-4.65,12.18
7516.0,-1.87,-4.21,10.83
7529.0,-1.79,-3.51,10.09
7542.0,-1.1,-2.92,10.32
7555.0,-0.67,-2.58,11.0
7568.0,-1.23,-2.42,11.04
7580.0,-2.82,-2.51,10.52
7593.0,-4.33,-2.68,9.96
7606.0,-5.51,-2.64,9.6
7619.0,-6.08,-2.41,9.44
7632.0,-6.25,-2.15,9.42
7645.0,-6.06,-1.84,9.42
7658.0,-5.78,-1.45,9.44
7671.0,-5.52,-1.05,9.27
7683.0,-5.47,-0.75,9.11
7696.0,-5.36,-0.62,9.03
7709.0,-5.18,-0.49,9.1
7722.0,-4.93,-0.35,9.13
7735.0,-4.55,-0.26,9.36
7748.0,-4.32,-0.28,9.68
7761.0,-4.39,-0.39,9.76
7774.0,-4.74,-0.64,9.57
7786.0,-5.05,-0.9,9.4
7799.0,-5.13,-1.02,9.3
7812.0,-4.94,-1.08,9.21
7825.0,-4.28,-1.07,9.38
7838.0,-3.47,-0.9,9.54
7851.0,-2.64,-0.89,10.0
7864.0,-2.06,-1.19,10.75
7877.0,-1.91,-1.59,11.19
7889.0,-2.24,-1.84,10.89
7902.0,-2.64,-1.89,10.12
7915.0,-2.55,-1.89,9.63
7928.0,-1.89,-1.98,10.2
7941.0,-0.94,-1.98,10.99
7954.0,-0.68,-1.77,10.61
7967.0,-0.7,-1.49,10.02
7980.0,-1.49,-1.32,9.08
7992.0,-1.87,-1.69,8.9
8005.0,-1.67,-2.18,10.04
8018.0,-0.92,-2.6,11.03
8031.0,-0.03,-2.48,11.18
8044.0,0.76,-2.02,10.74
8057.0,1.56,-1.53,10.35
8070.0,1.71,-1.36,10.13
8082.0,1.07,-1.61,9.58
8095.0,0.34,-2.03,9.28
8108.0,0.39,-2.64,9.84
8121.0,1.46,-2.98,11.02
8134.0,2.95,-2.97,11.95
8147.0,3.81,-2.64,11.83
8160.0,3.94,-2.23,10.87
8173.0,3.82,-1.84,9.75
8185.0,3.71,-1.55,9.15
8198.0,3.89,-1.42,9.12
8211.0,4.52,-1.41,9.51
8224.0,5.26,-1.52,10.19
8237.0,5.77,-1.79,10.72
8250.0,5.64,-2.0,10.86
8263.0,5.25,-2.14,10.58
8275.0,4.95,-2.03,10.29
8288.0,4.79,-1.82,10.13
8301.0,4.62,-1.62,10.18
8314.0,4.46,-1.35,9.97
8327.0,4.36,-1.15,9.89
8340.0,4.42,-1.24,10.17
8353.0,4.3,-1.39,10.55
8365.0,3.8,-1.72,10.7
8378.0,2.75,-2.17,10.7
8391.0,1.93,-2.52,10.45
8404.0,1.9,-2.55,10.46
8417.0,2.25,-2.43,10.76
8430.0,2.49,-2.28,10.92
8443.0,2.28,-2.2,10.76
8455.0,1.92,-2.1,10.55
8468.0,1.35,-1.96,10.46
8481.0,0.77,-1.87,10.12
8494.0,-0.04,-1.9,10.01
8507.0,-0.77,-2.06,9.82
8520.0,-0.98,-2.19,9.84
8533.0,-0.91,-2.17,9.81
8545.0,-0.81,-2.07,9.86
8558.0,-1.11,-2.08,9.58
8571.0,-1.6,-2.04,9.16
8584.0,-2.24,-2.03,8.92
8597.0,-3.02,-2.13,8.75
8610.0,-3.35,-2.54,9.22
8623.0,-3.51,-3.04,10.52
8636.0,-3.49,-3.17,11.16
8648.0,-3.88,-2.78,11.13
8661.0,-4.6,-2.39,10.35
8674.0,-5.4,-2.08,9.44
8687.0,-5.86,-1.94,9.24
8700.0,-6.24,-1.9,9.5
8713.0,-6.67,-2.07,9.76
8726.0,-6.95,-2.05,9.89
8739.0,-7.12,-1.85,9.74
8751.0,-7.07,-1.44,9.34
8764.0,-6.92,-1.02,8.97
8777.0,-6.71,-0.64,8.66
8790.0,-6.47,-0.42,8.54
8803.0,-6.35,-0.26,8.53
8816.0,-6.3,-0.23,8.39
8829.0,-6.31,-0.22,8.35
8842.0,-6.21,-0.23,8.27
8854.0,-6.04,-0.26,8.33
8867.0,-5.88,-0.41,8.55
8880.0,-5.74,-0.56,8.71
8893.0,-5.57,-0.75,8.86
8906.0,-5.22,-0.91,9.11
8919.0,-4.83,-0.96,9.26
8932.0,-4.47,-1.03,9.33
8945.0,-4.05,-1.24,9.49
8957.0,-3.63,-1.36,9.65
8970.0,-2.99,-1.37,9.68
8983.0,-2.12,-1.25,9.66
8996.0,-1.43,-0.87,9.14
9009.0,-1.07,-0.57,8.37
9022.0,-0.9,-0.71,8.23
9035.0,-0.52,-0.96,8.24
9048.0,-0.06,-1.46,8.88
9060.0,0.27,-2.15,9.81
9073.0,0.29,-2.98,10.72
9086.0,-0.12,-4.17,11.34
9099.0,-0.49,-4.84,11.46
9112.0,-0.28,-4.94,11.28
9125.0,0.87,-4.72,11.16
9138.0,2.56,-4.01,10.92
9150.0,4.3,-3.05,10.77
9163.0,5.6,-2.24,10.75
9176.0,6.36,-1.73,10.76
9189.0,6.4,-1.72,10.61
9202.0,5.91,-2.12,10.3
9215.0,5.23,-2.54,10.17
9228.0,5.01,-2.86,10.17
9240.0,5.26,-2.89,10.61
9253.0,5.62,-2.81,10.91
9266.0,5.86,-2.63,10.91
9279.0,5.77,-2.39,10.65
9292.0,5.45,-2.1,10.26
9305.0,5.03,-1.78,10.02
9318.0,4.66,-1.58,9.96
9330.0,4.53,-1.27,9.71
9343.0,4.46,-0.9,9.31
9356.0,4.46,-0.76,9.33
9369.0,4.42,-1.03,9.59
9382.0,4.15,-1.41,9.87
9395.0,3.72,-1.67,9.83
9408.0,3.04,-1.85,9.46
9420.0,2.5,-2.09,9.46
9433.0,2.32,-2.58,10.1
9446.0,2.38,-3.01,10.93
9459.0,2.52,-3.11,11.08
9472.0,2.6,-2.8,10.69
9485.0,2.36,-2.46,10.33
9498.0,1.69,-2.34,9.92
9511.0,0.96,-2.28,9.39
9523.0,0.32,-2.44,9.37
9536.0,0.34,-2.98,10.09
9549.0,0.52,-3.55,11.27
9562.0,0.15,-3.91,11.62
9575.0,-1.03,-4.04,11.15
9588.0,-2.34,-3.86,10.37
9601.0,-3.2,-3.48,9.85
9613.0,-3.64,-2.97,9.45
9626.0,-3.71,-2.38,8.92
9639.0,-3.3,-2.12,9.07
9652.0,-2.78,-2.16,10.19
9665.0,-2.75,-2.18,10.85
9678.0,-3.48,-2.02,10.37
9691.0,-4.33,-1.8,9.59
9704.0,-5.0,-1.56,8.97
9716.0,-5.45,-1.3,8.62
9729.0,-5.55,-0.95,8.44
9742.0,-5.34,-0.66,8.5
