timestamp,accX,accY,accZ
7155.0,-3.27,-1.01,9.49
7168.0,-3.51,-1.03,9.29
7181.0,-3.67,-0.97,9.09
7194.0,-3.61,-0.88,9.06
7207.0,-3.44,-0.77,9.2
7220.0,-3.33,-0.76,9.45
7233.0,-3.35,-0.78,9.6
7245.0,-3.47,-0.87,9.69
7258.0,-3.58,-0.91,9.63
7271.0,-3.74,-0.95,9.5
7284.0,-3.88,-0.91,9.28
7297.0,-3.94,-0.91,9.09
7310.0,-3.84,-0.9,9.12
7323.0,-3.69,-0.97,9.44
7336.0,-3.49,-1.03,9.61
7348.0,-3.33,-0.99,9.54
7361.0,-3.22,-0.97,9.5
7374.0,-2.99,-0.94,9.52
7387.0,-2.73,-0.83,9.47
7400.0,-2.43,-0.78,9.53
7413.0,-2.17,-0.84,9.82
7426.0,-2.14,-0.88,9.59
7439.0,-2.12,-0.9,9.07
7451.0,-1.97,-0.99,9.21
7464.0,-1.51,-1.06,9.59
7477.0,-1.08,-0.99,10.1
7490.0,-0.77,-1.09,10.62
7503.0,-0.76,-1.23,10.55
7516.0,-1.42,-1.46,9.9
7529.0,-2.3,-2.14,9.62
7542.0,-3.25,-2.88,9.62
7554.0,-3.54,-3.42,9.87
7567.0,-3.06,-3.44,10.67
7580.0,-1.77,-3.11,11.49
7593.0,-0.67,-2.4,12.1
7606.0,1.18,-1.57,11.32
7619.0,2.02,-0.58,10.75
7632.0,2.22,0.14,9.36
7644.0,1.99,0.36,8.69
7657.0,1.53,0.11,8.66
7670.0,0.89,-0.55,9.21
7683.0,0.57,-1.35,10.21
7696.0,0.37,-1.86,10.93
7709.0,0.25,-2.12,11.3
7722.0,0.43,-2.18,11.07
7734.0,0.84,-2.03,10.4
7747.0,1.39,-1.84,10.02
7760.0,2.12,-1.66,9.91
7773.0,2.59,-1.56,10.23
7786.0,2.64,-1.61,10.48
7799.0,2.45,-1.77,10.64
7812.0,2.14,-1.89,10.53
7824.0,1.88,-1.83,10.01
7837.0,1.93,-1.69,9.67
7850.0,2.35,-1.59,9.74
7863.0,2.68,-1.48,9.82
7876.0,2.82,-1.38,9.77
7889.0,2.83,-1.23,9.39
7902.0,2.77,-1.19,9.17
7914.0,2.57,-1.38,9.38
7927.0,2.45,-1.88,10.16
7940.0,2.23,-2.45,10.76
7953.0,1.92,-2.77,10.62
7966.0,1.57,-2.79,10.13
7979.0,1.27,-2.66,9.64
7992.0,1.21,-2.46,9.38
8004.0,1.4,-2.13,9.34
8017.0,1.72,-1.8,9.39
8030.0,2.12,-1.48,9.47
8043.0,2.3,-1.25,9.51
8056.0,2.27,-1.22,9.45
8069.0,2.07,-1.23,9.41
8082.0,1.9,-1.38,9.67
8095.0,1.78,-1.63,9.97
8107.0,1.58,-1.85,10.07
8120.0,1.38,-2.01,9.97
8133.0,1.22,-1.98,9.71
8146.0,1.32,-2.0,9.76
8159.0,1.61,-2.09,10.06
8172.0,1.69,-2.14,10.42
8185.0,1.61,-2.18,10.32
8197.0,1.41,-2.06,9.88
8210.0,1.21,-1.84,9.6
8223.0,0.84,-1.78,9.54
8236.0,0.38,-2.02,9.73
8249.0,-0.13,-2.23,9.46
8262.0,-0.28,-2.51,9.46
8275.0,0.32,-2.61,9.51
8287.0,1.33,-2.6,9.97
8300.0,2.5,-2.55,11.37
8313.0,3.15,-2.34,12.03
8326.0,2.81,-1.93,11.22
8339.0,2.21,-1.71,10.33
8352.0,2.02,-1.56,10.01
8365.0,2.01,-1.37,10.24
8377.0,1.95,-1.22,10.44
8390.0,1.62,-1.25,10.76
8403.0,0.83,-1.57,10.76
8416.0,-0.07,-2.01,10.63
8429.0,-0.86,-2.28,10.52
8442.0,-1.42,-2.43,10.53
8455.0,-1.91,-2.61,10.76
8467.0,-2.44,-2.73,10.94
8480.0,-3.06,-2.73,10.75
8493.0,-3.63,-2.51,10.2
8506.0,-4.0,-2.17,9.74
8519.0,-4.19,-1.94,9.66
8532.0,-4.3,-1.72,9.66
8545.0,-4.42,-1.55,9.51
8558.0,-4.46,-1.37,9.11
8570.0,-4.39,-1.18,8.81
8583.0,-4.18,-0.86,8.49
8596.0,-3.76,-0.34,8.04
8609.0,-3.28,0.11,7.93
8622.0,-2.96,0.45,8.08
8635.0,-2.71,0.65,8.26
8648.0,-2.59,0.7,8.44
8661.0,-2.74,0.61,8.57
8673.0,-3.05,0.33,8.73
8686.0,-3.41,-0.07,8.97
8699.0,-3.71,-0.49,9.42
8712.0,-3.95,-0.86,9.75
8725.0,-4.15,-1.02,9.81
8738.0,-4.3,-0.96,9.55
8751.0,-4.26,-0.81,9.3
8763.0,-4.12,-0.62,9.11
8776.0,-3.97,-0.55,9.19
8789.0,-3.9,-0.54,9.22
8802.0,-3.8,-0.52,9.09
8815.0,-3.68,-0.5,9.07
8828.0,-3.51,-0.56,9.19
8841.0,-3.26,-0.63,9.31
8854.0,-2.97,-0.69,9.62
8866.0,-2.82,-0.76,9.89
8879.0,-2.86,-0.8,9.9
8892.0,-2.96,-0.84,9.69
8905.0,-3.14,-0.83,9.28
8918.0,-3.25,-0.89,9.19
8931.0,-3.16,-1.03,9.48
8944.0,-2.91,-1.3,10.28
8957.0,-2.72,-1.5,11.0
8969.0,-2.55,-1.5,10.97
8982.0,-2.43,-1.4,10.5
8995.0,-2.42,-1.44,10.12
9008.0,-2.57,-1.75,10.13
9021.0,-2.88,-2.16,10.3
9034.0,-3.28,-2.53,10.39
9047.0,-3.55,-2.74,10.03
9060.0,-3.39,-2.74,9.79
9072.0,-2.86,-2.48,9.78
9085.0,-2.0,-2.06,9.77
9098.0,-1.17,-1.71,9.74
9111.0,-0.63,-1.58,9.83
9124.0,-0.54,-1.77,9.86
9137.0,-0.74,-2.0,9.86
9150.0,-1.62,-2.43,9.08
9163.0,-2.12,-2.63,8.8
9175.0,-1.82,-2.6,9.07
9188.0,-0.69,-2.19,9.35
9201.0,0.91,-1.6,9.52
9214.0,2.12,-1.24,9.73
9227.0,2.61,-1.22,9.86
9240.0,2.32,-1.4,9.91
9253.0,1.55,-1.93,10.25
9265.0,0.82,-2.67,10.69
9278.0,0.5,-3.2,10.9
9291.0,1.0,-3.17,10.89
9304.0,1.78,-2.62,10.62
9317.0,2.73,-1.92,9.91
9330.0,3.71,-1.43,9.39
9343.0,3.97,-1.1,9.66
9355.0,4.05,-1.63,10.61
9368.0,3.64,-2.32,11.37
9381.0,2.93,-2.71,11.34
9394.0,2.21,-2.74,10.69
9407.0,1.84,-2.5,9.97
9420.0,1.85,-2.1,9.41
9433.0,2.23,-1.75,9.14
9445.0,2.62,-1.49,9.28
9458.0,2.94,-1.44,9.47
9471.0,3.16,-1.48,9.7
9484.0,3.08,-1.56,10.18
9497.0,2.86,-1.76,10.29
9510.0,2.56,-1.8,10.0
9523.0,2.37,-1.71,9.67
9536.0,2.32,-1.56,9.45
9548.0,2.33,-1.5,9.49
9561.0,2.17,-1.44,9.41
9574.0,2.15,-1.31,9.1
9587.0,2.04,-1.3,9.18
9600.0,2.03,-1.48,9.44
9613.0,2.16,-1.74,9.93
9626.0,2.21,-1.97,10.27
9638.0,2.17,-2.07,10.19
9651.0,2.0,-2.09,9.67
9664.0,1.84,-2.04,9.46
9677.0,1.66,-2.03,9.57
9690.0,1.61,-2.07,9.86
9703.0,1.74,-2.07,10.03
9716.0,1.83,-2.03,10.02
9728.0,1.82,-1.96,9.79
9741.0,1.9,-2.03,9.7
9754.0,2.06,-2.04,9.66
9767.0,2.27,-2.06,9.81
9780.0,2.42,-2.14,10.46
