timestamp,accX,accY,accZ
800.0,-0.93,-0.59,8.82
813.0,-1.5,-0.76,8.27
826.0,-2.12,-1.22,8.6
839.0,-1.81,-1.93,9.93
852.0,-0.53,-2.45,11.84
865.0,1.0,-2.09,12.25
877.0,2.48,-0.93,10.9
890.0,3.5,0.31,9.55
903.0,3.51,0.76,9.52
916.0,2.17,-0.42,10.56
929.0,0.5,-1.87,10.98
942.0,-0.48,-2.89,11.37
955.0,0.09,-3.03,11.81
967.0,1.9,-2.21,11.66
980.0,3.94,-0.94,10.94
993.0,4.9,0.03,10.28
1006.0,4.56,-0.02,10.27
1019.0,3.73,-1.05,11.19
1032.0,2.86,-2.09,11.89
1045.0,2.42,-2.34,11.82
1057.0,2.41,-1.81,10.86
1070.0,2.65,-1.17,9.88
1083.0,3.14,-0.74,9.37
1096.0,3.38,-0.67,9.36
1109.0,3.27,-0.75,9.41
1122.0,2.82,-0.84,9.39
1135.0,2.33,-0.94,9.34
1147.0,2.02,-0.94,9.36
1160.0,1.9,-0.76,9.39
1173.0,1.82,-0.45,9.29
1186.0,1.62,-0.33,9.2
1199.0,1.45,-0.45,9.38
1212.0,1.19,-0.53,9.41
1225.0,1.29,-0.61,9.64
1237.0,1.64,-0.98,10.43
1250.0,1.86,-1.55,10.99
1263.0,1.63,-1.94,10.88
1276.0,0.94,-1.74,10.05
1289.0,0.34,-1.15,9.15
1302.0,0.29,-0.67,8.54
1315.0,0.7,-0.44,8.74
1327.0,1.82,-0.66,9.42
1340.0,2.77,-1.18,10.94
1353.0,2.63,-1.59,11.44
1366.0,1.13,-1.84,10.39
1379.0,-0.33,-1.99,9.49
1392.0,-0.99,-1.83,8.71
1405.0,-0.7,-1.57,8.76
1417.0,-0.18,-1.26,9.35
1430.0,0.13,-1.09,9.81
1443.0,0.13,-1.39,10.5
1456.0,-0.28,-1.79,10.78
1469.0,-1.05,-2.06,10.65
1482.0,-1.89,-2.21,10.45
1495.0,-2.27,-2.35,10.41
1508.0,-2.12,-2.46,10.66
1520.0,-1.75,-2.23,10.6
1533.0,-1.62,-1.86,10.08
1546.0,-1.56,-1.84,10.39
1559.0,-2.07,-2.44,11.14
1572.0,-3.14,-3.01,11.35
1585.0,-4.46,-3.29,10.97
1598.0,-5.44,-3.1,10.09
1611.0,-5.87,-2.51,8.74
1623.0,-5.58,-1.81,7.88
1636.0,-4.91,-1.56,8.45
1649.0,-4.47,-1.65,9.49
1662.0,-4.55,-1.96,10.12
1675.0,-4.91,-2.14,10.26
1688.0,-5.49,-2.21,9.96
1701.0,-6.09,-2.14,9.36
1714.0,-6.35,-1.9,8.76
1726.0,-6.22,-1.54,8.32
1739.0,-5.7,-1.14,8.12
1752.0,-5.0,-0.69,8.1
1765.0,-4.46,-0.35,8.26
1778.0,-4.13,-0.21,8.54
1791.0,-4.09,-0.29,8.89
1804.0,-4.44,-0.5,8.92
1817.0,-4.8,-0.72,8.7
1829.0,-4.93,-0.81,8.49
1842.0,-4.71,-0.7,8.35
1855.0,-4.3,-0.5,8.38
1868.0,-3.99,-0.38,8.57
1881.0,-3.89,-0.36,8.58
1894.0,-3.92,-0.36,8.48
1907.0,-4.06,-0.51,8.5
1920.0,-4.05,-0.74,8.67
1932.0,-3.75,-0.88,8.98
1945.0,-3.3,-0.92,9.32
1958.0,-2.79,-0.84,9.51
1971.0,-2.39,-0.66,9.47
1984.0,-2.22,-0.46,9.29
1997.0,-2.25,-0.41,9.0
2010.0,-2.47,-0.5,8.59
2023.0,-3.07,-0.65,8.04
2035.0,-3.46,-1.04,8.24
2048.0,-3.24,-1.48,9.19
2061.0,-2.63,-1.72,10.06
2074.0,-2.09,-1.73,10.45
2087.0,-1.79,-1.63,10.25
2100.0,-1.75,-1.46,9.8
2113.0,-1.88,-1.41,9.38
2126.0,-2.14,-1.43,9.01
2138.0,-2.05,-1.62,9.52
2151.0,-1.44,-1.86,10.58
2164.0,-0.44,-2.1,11.86
2177.0,0.42,-2.25,12.68
2190.0,0.63,-2.23,12.62
2203.0,0.29,-2.02,11.74
2216.0,-0.5,-1.87,10.75
2228.0,-1.24,-1.82,9.81
2241.0,-1.71,-1.79,9.22
2254.0,-1.81,-1.91,9.37
2267.0,-0.95,-2.17,10.2
2280.0,0.19,-2.29,11.06
2293.0,1.15,-2.53,12.0
2306.0,1.54,-2.85,12.35
2319.0,1.45,-2.78,11.85
2331.0,1.21,-2.42,11.04
2344.0,1.13,-1.8,10.17
2357.0,1.36,-1.3,9.42
2370.0,1.6,-1.07,9.12
2383.0,2.55,-1.41,9.72
2396.0,3.57,-1.57,10.38
2409.0,4.14,-1.36,10.34
2421.0,4.35,-0.9,9.88
2434.0,4.47,-0.43,9.45
2447.0,4.46,-0.42,9.87
2460.0,4.15,-1.23,10.88
2473.0,3.44,-2.46,11.68
2486.0,2.69,-3.28,11.86
2499.0,2.29,-3.32,11.56
2511.0,2.45,-2.71,10.89
2524.0,2.85,-2.06,9.98
2537.0,3.39,-1.56,9.43
2550.0,3.25,-1.15,9.15
2563.0,3.11,-1.06,8.86
2576.0,3.06,-1.11,8.73
2589.0,3.05,-1.07,8.53
2601.0,2.95,-0.84,8.17
2614.0,2.74,-0.54,7.78
2627.0,2.57,-0.37,7.78
2640.0,2.51,-0.43,8.08
2653.0,2.54,-0.53,8.54
2666.0,2.66,-0.37,8.74
2679.0,2.63,-0.25,9.03
2691.0,2.64,-0.36,9.25
2704.0,2.42,-0.66,9.48
2717.0,2.1,-0.82,9.22
2730.0,1.85,-0.94,8.92
2743.0,1.67,-1.08,9.09
2756.0,1.22,-1.4,9.54
2769.0,0.61,-1.87,9.59
2781.0,0.14,-2.35,9.41
2794.0,0.65,-2.46,9.38
2807.0,2.26,-2.16,9.63
2820.0,3.79,-1.63,10.4
2833.0,4.81,-1.14,11.24
2846.0,4.64,-0.99,11.13
2859.0,4.06,-1.22,10.8
2871.0,3.51,-1.34,10.41
2884.0,2.74,-1.39,9.98
2897.0,2.28,-1.44,9.96
2910.0,2.12,-1.46,10.25
2923.0,2.23,-1.32,10.55
2936.0,2.33,-1.02,10.78
2949.0,2.22,-0.95,11.05
2961.0,1.7,-1.01,11.13
2974.0,0.95,-1.09,10.64
2987.0,0.4,-1.15,10.34
3000.0,0.23,-1.07,10.38
3013.0,0.35,-1.01,10.7
3026.0,0.51,-0.99,11.15
3039.0,0.38,-1.0,11.14
3051.0,-0.16,-1.0,10.79
3064.0,-1.05,-1.06,10.7
3077.0,-2.02,-1.11,10.49
3090.0,-2.66,-0.98,10.13
3103.0,-2.61,-0.73,10.04
3116.0,-2.23,-0.46,10.19
3129.0,-1.87,-0.31,10.29
3142.0,-1.72,-0.37,10.52
3154.0,-1.99,-0.54,10.49
3167.0,-2.62,-0.74,10.02
3180.0,-3.35,-0.79,9.26
3193.0,-3.54,-0.71,8.91
3206.0,-3.2,-0.49,9.0
3219.0,-2.55,-0.15,9.19
3232.0,-2.04,0.19,9.3
3245.0,-1.93,0.3,9.49
3257.0,-2.22,0.14,9.57
3270.0,-2.69,-0.07,9.45
3283.0,-3.01,-0.04,9.1
3296.0,-3.16,0.0,8.97
3309.0,-3.15,-0.08,9.12
3322.0,-3.13,-0.2,9.4
3335.0,-3.17,-0.38,9.71
3348.0,-3.18,-0.56,10.0
3360.0,-3.26,-0.76,10.18
3373.0,-3.28,-0.84,10.26
3386.0,-3.17,-0.74,10.13
3399.0,-3.0,-0.59,9.81
3412.0,-2.9,-0.38,9.36
3425.0,-2.65,-0.29,9.3
3438.0,-2.09,-0.37,9.87
3450.0,-1.47,-0.46,10.59
3463.0,-1.03,-0.57,11.07
3476.0,-1.14,-0.54,10.93
3489.0,-1.68,-0.56,10.21
3502.0,-2.31,-0.82,9.7
3515.0,-3.06,-1.33,9.59
3528.0,-3.59,-1.94,9.8
3541.0,-3.5,-2.31,10.16
3553.0,-3.02,-2.37,10.55
3566.0,-2.17,-2.28,11.07
3579.0,-1.24,-1.98,11.29
3592.0,-0.64,-1.58,10.98
3605.0,-0.32,-1.19,10.56
3618.0,-0.22,-0.81,9.9
3631.0,-0.26,-0.79,9.58
3644.0,-0.2,-1.22,10.12
3656.0,-0.4,-1.74,10.69
3669.0,-0.76,-2.11,10.4
3682.0,-0.95,-2.25,9.72
3695.0,-0.64,-2.17,9.02
3708.0,-0.08,-2.1,9.08
3721.0,0.4,-2.11,9.26
3734.0,0.51,-2.22,9.79
3747.0,0.77,-2.83,11.23
3759.0,1.43,-3.48,12.71
3772.0,2.11,-3.73,13.47
3785.0,2.76,-3.33,12.9
3798.0,3.38,-2.46,11.59
3811.0,3.84,-1.5,10.5
3824.0,3.39,-0.51,9.39
3837.0,2.83,-0.04,8.57
3849.0,2.79,-0.16,8.38
3862.0,3.11,-0.58,8.77
3875.0,3.6,-1.23,9.56
3888.0,3.73,-1.84,10.4
3901.0,3.37,-2.37,10.84
3914.0,2.74,-2.61,10.68
3927.0,2.12,-2.63,10.26
3939.0,1.82,-2.6,10.0
3952.0,1.75,-2.42,9.64
3965.0,1.89,-2.18,9.27
3978.0,2.03,-1.9,8.87
3991.0,2.2,-1.7,8.46
4004.0,2.12,-1.73,8.53
4017.0,2.38,-1.79,8.85
4029.0,2.61,-1.82,9.64
4042.0,2.63,-1.9,10.33
4055.0,2.3,-1.92,10.18
4068.0,2.0,-1.57,9.67
4081.0,2.06,-0.9,8.84
4094.0,2.27,-0.3,8.51
4107.0,2.54,-0.2,8.8
4119.0,2.74,-0.48,9.4
4132.0,2.83,-0.87,9.78
4145.0,2.69,-1.13,9.9
4158.0,2.57,-1.13,9.8
4171.0,2.4,-0.83,9.39
4184.0,2.35,-0.5,8.75
4197.0,2.17,-0.34,8.41
4209.0,1.87,-0.6,8.6
4222.0,1.88,-1.17,9.31
4235.0,2.6,-1.99,11.05
4248.0,3.08,-2.54,12.3
4261.0,2.69,-2.63,12.11
4274.0,1.78,-2.37,11.09
4287.0,1.05,-1.96,10.1
4300.0,0.78,-1.67,9.87
4312.0,0.76,-1.75,10.08
4325.0,1.02,-1.86,10.48
4338.0,1.28,-1.98,10.91
4351.0,1.54,-2.06,11.32
4364.0,1.29,-2.03,11.34
4377.0,0.94,-1.89,10.99
4390.0,0.7,-1.66,10.57
4402.0,0.55,-1.57,10.24
4415.0,0.56,-1.73,10.25
4428.0,0.47,-1.83,10.4
4441.0,-0.01,-1.89,10.5
4454.0,-0.47,-1.79,10.19
4467.0,-0.67,-1.76,10.18
4480.0,-0.41,-1.83,10.78
4492.0,-0.06,-1.86,11.37
4505.0,0.01,-1.81,11.49
4518.0,-0.48,-1.73,10.96
4531.0,-1.33,-1.77,10.33
4544.0,-2.14,-1.9,9.91
4557.0,-2.6,-2.02,9.89
4570.0,-2.92,-2.1,9.97
4583.0,-3.19,-2.03,9.89
4595.0,-3.54,-1.88,9.53
4608.0,-3.81,-1.57,9.13
4621.0,-3.85,-1.19,8.65
4634.0,-3.76,-0.91,8.52
4647.0,-3.59,-0.74,8.6
4660.0,-3.61,-0.67,8.7
4673.0,-3.75,-0.62,8.61
4686.0,-3.94,-0.59,8.48
4698.0,-4.05,-0.57,8.42
4711.0,-4.04,-0.48,8.3
4724.0,-3.83,-0.37,8.21
4737.0,-3.51,-0.34,8.38
4750.0,-3.19,-0.35,8.71
4763.0,-3.03,-0.43,8.94
4776.0,-3.01,-0.57,9.1
4789.0,-3.14,-0.73,9.18
4801.0,-3.34,-0.91,9.17
4814.0,-3.58,-1.06,9.14
4827.0,-3.76,-1.21,9.16
4840.0,-3.62,-1.35,9.44
4853.0,-3.21,-1.5,10.07
4866.0,-2.85,-1.64,10.7
4879.0,-2.76,-1.61,10.84
4892.0,-2.75,-1.43,10.36
4904.0,-2.59,-1.21,9.94
4917.0,-1.94,-0.94,10.17
4930.0,-1.13,-0.76,10.89
4943.0,-0.55,-0.5,11.3
4956.0,-0.66,-0.27,10.64
4969.0,-1.41,-0.17,9.84
4982.0,-2.22,-0.18,8.8
4995.0,-2.34,-0.17,8.51
5007.0,-1.3,-0.22,9.5
5020.0,-0.26,-0.36,10.37
5033.0,-0.01,-0.51,10.27
5046.0,-0.59,-0.62,9.47
5059.0,-1.3,-0.93,9.21
5072.0,-1.44,-1.55,10.26
5085.0,-0.97,-1.93,11.63
5098.0,-0.36,-1.99,12.02
5110.0,-0.04,-1.85,11.75
5123.0,-0.12,-1.78,11.25
5136.0,-0.39,-1.79,10.81
5149.0,-0.44,-1.56,9.98
5162.0,-0.26,-1.25,9.39
5175.0,0.28,-1.13,9.07
5188.0,1.08,-1.37,9.59
5200.0,1.87,-1.78,10.87
5213.0,2.28,-2.18,11.97
5226.0,2.2,-2.26,12.13
5239.0,1.89,-2.02,11.39
5252.0,1.64,-1.65,10.41
5265.0,1.57,-1.34,9.79
5278.0,1.62,-1.31,9.61
5291.0,1.94,-1.4,9.82
5303.0,2.52,-1.69,10.49
5316.0,3.14,-1.9,10.98
5329.0,3.43,-2.01,11.21
5342.0,3.37,-1.96,10.78
5355.0,3.13,-1.66,9.8
5368.0,3.01,-1.3,9.02
5381.0,3.09,-1.24,8.41
5393.0,3.04,-1.18,8.33
5406.0,3.12,-1.12,8.33
5419.0,3.45,-1.57,9.26
5432.0,3.69,-2.12,10.45
5445.0,3.6,-2.52,10.89
5458.0,3.29,-2.57,10.48
5471.0,3.08,-2.39,9.59
5483.0,2.94,-1.96,8.8
5496.0,2.78,-1.48,8.54
5509.0,2.7,-1.05,8.44
5522.0,2.74,-0.77,8.61
5535.0,2.94,-0.57,8.71
5548.0,3.18,-0.53,8.98
5561.0,3.3,-0.76,9.77
5573.0,3.08,-1.01,10.01
5586.0,2.28,-1.18,9.8
5599.0,1.89,-1.16,9.22
5612.0,2.03,-1.3,9.07
5625.0,2.05,-1.27,9.55
5638.0,3.11,-1.9,10.82
5651.0,3.85,-2.33,12.09
5663.0,3.89,-2.46,12.65
5676.0,3.05,-2.28,11.76
5689.0,2.51,-1.87,10.34
5702.0,2.35,-1.54,9.22
5715.0,1.92,-1.77,9.27
5728.0,1.47,-2.41,9.96
5741.0,0.59,-2.97,10.48
5753.0,0.23,-2.85,10.08
5766.0,0.67,-2.37,10.01
5779.0,1.6,-1.89,10.19
5792.0,2.31,-1.6,10.53
5805.0,2.19,-1.54,10.43
5818.0,1.07,-1.74,9.57
5831.0,-0.46,-2.01,8.94
5843.0,-1.2,-2.29,8.95
5856.0,-1.2,-2.46,9.7
5869.0,-1.17,-2.29,10.0
5882.0,-0.75,-2.43,10.46
5895.0,-1.16,-2.21,10.84
5908.0,-1.64,-2.15,10.7
5921.0,-1.94,-2.07,10.53
5934.0,-2.0,-1.8,10.26
5946.0,-1.78,-1.14,9.68
5959.0,-1.54,-0.43,9.24
5972.0,-1.4,0.04,9.03
5985.0,-1.28,0.25,9.1
5998.0,-1.45,0.19,9.26
6011.0,-1.96,0.13,9.03
6024.0,-2.55,-0.09,9.28
6036.0,-3.24,-0.5,9.71
6049.0,-3.88,-0.86,9.9
6062.0,-4.32,-1.1,9.91
6075.0,-4.62,-1.17,9.73
6088.0,-4.45,-1.08,9.6
6101.0,-3.79,-0.74,9.57
6114.0,-3.26,-0.41,9.66
6127.0,-2.9,-0.29,9.9
6139.0,-2.8,-0.23,9.98
6152.0,-2.9,-0.22,9.7
6165.0,-3.02,-0.22,9.37
6178.0,-3.08,-0.15,9.08
6191.0,-2.87,-0.05,8.92
6204.0,-2.61,-0.1,9.23
6217.0,-2.37,-0.12,9.48
6230.0,-2.34,-0.25,9.73
6242.0,-2.42,-0.57,10.14
6255.0,-2.72,-0.91,10.32
6268.0,-3.15,-1.03,9.82
6281.0,-3.38,-0.94,9.02
6294.0,-3.04,-0.83,8.95
6307.0,-2.1,-0.85,9.87
6320.0,-1.08,-0.91,11.17
6333.0,-0.08,-1.02,12.15
6345.0,0.1,-0.91,12.26
6358.0,-0.09,-0.45,11.03
6371.0,-0.19,-0.11,10.03
6384.0,-0.33,0.11,9.39
6397.0,-0.57,0.07,8.91
6410.0,-0.81,-0.42,9.52
6423.0,-0.97,-1.01,10.32
6435.0,-0.93,-1.23,10.78
6448.0,-0.63,-0.99,10.68
6461.0,-0.29,-0.52,10.34
6474.0,-0.05,-0.18,10.17
6487.0,-0.26,-0.03,9.87
6500.0,-0.76,-0.32,9.57
6513.0,-1.18,-0.81,9.72
6526.0,-1.09,-1.09,9.9
6538.0,-0.63,-0.96,10.09
6551.0,-0.09,-0.7,10.31
6564.0,0.17,-0.98,10.96
6577.0,-0.33,-1.57,11.38
6590.0,-1.53,-2.05,10.89
6603.0,-2.46,-2.42,10.15
6616.0,-2.47,-2.62,10.21
6629.0,-1.4,-2.44,10.69
6641.0,0.17,-1.81,10.92
6654.0,1.75,-1.05,10.43
6667.0,2.72,-0.51,9.78
6680.0,2.84,-0.16,9.2
6693.0,2.25,-0.47,8.93
6706.0,1.69,-1.24,9.66
6719.0,1.7,-1.81,10.57
6731.0,2.06,-1.88,10.84
6744.0,2.52,-1.5,10.37
6757.0,3.11,-1.13,9.86
6770.0,3.87,-0.96,9.94
6783.0,4.08,-0.83,10.08
6796.0,4.12,-1.24,10.72
6809.0,3.66,-1.6,11.01
6821.0,3.27,-1.66,10.42
6834.0,3.31,-1.59,9.96
6847.0,3.6,-1.52,10.09
6860.0,3.71,-1.7,10.38
6873.0,3.54,-1.9,10.43
6886.0,3.3,-1.92,10.15
6899.0,3.32,-1.73,9.59
6911.0,3.4,-1.4,9.23
6924.0,3.52,-1.25,9.42
6937.0,3.73,-1.22,9.7
6950.0,4.13,-1.09,9.95
6963.0,4.65,-0.83,9.99
6976.0,4.7,-0.61,9.73
6989.0,4.32,-0.46,9.5
7001.0,3.65,-0.5,9.22
7014.0,3.04,-0.63,9.02
7027.0,2.72,-0.62,8.96
7040.0,2.59,-0.68,9.02
7053.0,2.67,-0.76,9.13
7066.0,2.78,-0.95,9.38
7079.0,3.13,-1.0,9.46
7092.0,3.43,-0.8,9.25
7104.0,3.44,-0.54,8.91
7117.0,2.97,-0.4,8.42
7130.0,2.23,-0.59,8.0
7143.0,1.74,-1.12,8.38
7156.0,1.75,-1.63,9.25
7169.0,1.98,-1.89,9.93
7182.0,2.26,-1.98,10.39
7194.0,2.1,-1.89,10.45
7207.0,1.76,-1.74,10.38
7220.0,1.18,-2.05,10.55
7233.0,0.51,-2.73,10.97
7246.0,0.45,-3.18,11.95
7259.0,0.7,-3.14,12.71
7272.0,0.7,-2.41,12.02
7284.0,0.36,-1.47,10.4
7297.0,-0.19,-0.96,9.42
7310.0,-0.78,-0.98,9.38
7323.0,-1.24,-1.28,9.99
7336.0,-1.68,-1.7,10.74
7349.0,-2.19,-2.17,11.4
7362.0,-2.61,-2.43,11.73
7374.0,-3.2,-2.55,11.49
7387.0,-3.41,-2.3,10.84
7400.0,-3.17,-1.71,10.09
7413.0,-2.53,-0.81,9.41
7426.0,-1.87,-0.17,9.48
7439.0,-1.57,-0.04,10.09
7452.0,-1.84,-0.4,10.69
7465.0,-2.64,-0.87,10.48
7477.0,-3.29,-1.03,9.95
7490.0,-3.34,-0.85,9.47
7503.0,-2.87,-0.48,9.19
7516.0,-2.22,-0.21,9.53
7529.0,-1.61,-0.05,9.99
7542.0,-1.5,0.01,10.26
7555.0,-1.93,-0.14,10.06
7568.0,-2.54,-0.29,9.47
7580.0,-2.8,-0.42,9.29
7593.0,-2.65,-0.39,9.28
7606.0,-2.17,-0.3,9.47
7619.0,-1.61,-0.19,9.92
7632.0,-1.29,-0.17,10.3
7645.0,-1.38,-0.23,10.36
7658.0,-1.86,-0.33,10.01
7671.0,-2.33,-0.36,9.46
7683.0,-2.6,-0.26,9.07
7696.0,-2.7,-0.12,8.72
7709.0,-2.66,-0.05,8.58
7722.0,-2.45,-0.12,8.84
7735.0,-2.05,-0.28,9.47
7748.0,-1.77,-0.37,9.95
7761.0,-1.7,-0.32,9.96
7774.0,-1.81,-0.28,9.74
7786.0,-1.94,-0.13,9.28
7799.0,-2.21,-0.16,8.94
7812.0,-2.71,-0.31,8.28
7825.0,-2.99,-0.68,8.04
7838.0,-2.94,-0.84,8.52
7851.0,-2.02,-1.05,9.33
7864.0,-1.39,-1.18,10.3
7877.0,-1.22,-1.43,10.72
7889.0,-1.34,-1.85,10.93
7902.0,-1.9,-2.01,10.55
7915.0,-2.6,-1.85,9.43
7928.0,-2.92,-1.66,8.73
7941.0,-2.77,-1.63,9.02
7954.0,-2.0,-1.74,10.11
7967.0,-1.03,-1.84,11.09
7980.0,-0.21,-1.98,11.82
7992.0,-0.2,-2.42,12.35
8005.0,-0.82,-2.93,12.36
8018.0,-1.73,-3.24,11.89
8031.0,-2.52,-3.35,11.04
8044.0,-3.12,-3.38,10.08
8057.0,-3.04,-3.45,9.83
8070.0,-2.09,-3.73,10.82
8083.0,-0.86,-3.88,11.87
8095.0,0.25,-3.78,12.33
8108.0,0.96,-3.53,12.25
8121.0,1.17,-3.04,11.48
8134.0,1.03,-2.6,10.63
8147.0,0.97,-2.36,9.6
8160.0,0.99,-2.22,8.75
8173.0,1.14,-2.12,8.68
8185.0,1.35,-2.3,9.51
8198.0,1.6,-2.68,10.45
8211.0,1.64,-3.04,10.99
8224.0,1.47,-3.25,11.3
8237.0,1.86,-3.31,10.61
8250.0,2.23,-3.05,10.47
8263.0,2.54,-2.44,9.99
8275.0,2.63,-1.83,9.3
8288.0,2.73,-1.37,8.88
8301.0,2.63,-1.05,8.62
8314.0,2.37,-1.05,8.72
8327.0,2.22,-1.28,9.08
8340.0,2.23,-1.68,9.48
8353.0,2.22,-2.02,9.79
8365.0,2.2,-2.19,9.89
8378.0,2.18,-2.12,9.7
8391.0,2.23,-2.06,9.4
8404.0,2.18,-2.03,9.3
8417.0,2.1,-2.01,9.29
8430.0,2.04,-2.01,9.38
8443.0,2.07,-1.96,9.55
8455.0,2.12,-1.91,9.64
8468.0,2.0,-1.82,9.53
8481.0,1.74,-1.61,9.2
8494.0,1.5,-1.31,9.07
8507.0,1.37,-1.13,9.05
8520.0,1.34,-1.1,9.07
8533.0,1.53,-1.41,9.66
8545.0,1.58,-1.83,9.91
8558.0,1.4,-2.2,10.21
8571.0,0.99,-2.52,10.51
8584.0,1.12,-2.65,10.7
8597.0,1.6,-2.49,10.61
8610.0,2.11,-2.17,10.66
8623.0,2.34,-1.77,10.49
8635.0,2.05,-1.59,10.19
8648.0,1.76,-1.74,10.16
8661.0,1.65,-2.12,10.32
8674.0,1.34,-2.17,10.06
8687.0,0.8,-1.85,9.45
8700.0,0.46,-1.42,9.01
8713.0,0.54,-1.08,9.01
8725.0,0.85,-1.01,9.57
8738.0,1.09,-1.29,10.33
8751.0,0.96,-1.63,10.81
8764.0,0.43,-2.09,11.12
8777.0,-0.37,-2.6,11.28
8790.0,-1.17,-2.97,11.15
8803.0,-1.79,-2.92,10.66
8816.0,-2.09,-2.71,10.19
8828.0,-1.94,-2.44,10.06
8841.0,-1.64,-2.24,10.16
8854.0,-1.64,-2.02,10.09
8867.0,-1.92,-1.8,9.69
8880.0,-2.35,-1.61,9.14
8893.0,-2.52,-1.51,8.98
8906.0,-2.27,-1.61,9.61
8919.0,-1.87,-1.72,10.26
8931.0,-1.63,-1.74,10.49
8944.0,-1.66,-1.58,10.16
8957.0,-1.91,-1.35,9.74
8970.0,-2.37,-1.23,9.39
8983.0,-2.75,-1.37,9.41
8996.0,-3.06,-1.6,9.64
9009.0,-3.23,-1.74,9.76
9022.0,-3.28,-1.63,9.58
9034.0,-3.18,-1.44,9.36
9047.0,-2.93,-1.33,9.51
9060.0,-2.7,-1.45,9.93
9073.0,-2.67,-1.65,10.31
9086.0,-2.71,-1.71,10.3
9099.0,-2.83,-1.59,9.97
9112.0,-3.06,-1.44,9.55
9125.0,-3.31,-1.35,9.12
9137.0,-3.5,-1.3,8.86
9150.0,-3.52,-1.3,8.9
9163.0,-3.44,-1.43,9.11
9176.0,-3.3,-1.54,9.4
9189.0,-3.24,-1.48,9.46
9202.0,-3.19,-1.33,9.17
9215.0,-3.1,-1.08,8.63
9228.0,-2.97,-0.79,8.26
9240.0,-2.47,-0.72,8.7
9253.0,-1.72,-0.93,9.85
9266.0,-1.1,-1.15,10.98
9279.0,-0.86,-1.5,11.68
9292.0,-1.02,-1.82,11.77
9305.0,-1.43,-1.89,11.31
9318.0,-1.79,-1.8,10.61
9331.0,-1.88,-1.6,10.15
9343.0,-1.8,-1.44,9.91
9356.0,-1.58,-1.38,9.93
9369.0,-1.38,-1.47,10.09
9382.0,-1.41,-1.64,10.19
9395.0,-1.63,-1.85,10.12
9408.0,-1.72,-2.11,10.29
9421.0,-1.52,-2.29,10.81
9434.0,-1.06,-2.27,11.33
9446.0,-0.51,-2.1,11.39
9459.0,0.14,-1.81,11.05
9472.0,0.66,-1.55,10.7
9485.0,0.37,-1.48,10.42
9498.0,-0.09,-1.92,10.76
9511.0,-0.36,-2.54,11.36
9524.0,-0.4,-2.87,11.6
9536.0,-0.41,-2.88,11.26
9549.0,-0.21,-2.65,10.66
9562.0,-0.05,-2.33,9.89
9575.0,0.12,-1.89,9.05
9588.0,0.24,-1.48,8.51
9601.0,0.73,-1.32,8.57
9614.0,1.5,-1.2,8.78
9627.0,2.53,-0.86,8.84
9639.0,3.11,-0.35,8.73
9652.0,3.5,-0.14,8.7
9665.0,3.71,-0.67,9.52
9678.0,3.61,-1.29,10.67
9691.0,3.53,-1.65,11.46
9704.0,3.6,-1.74,11.51
9717.0,3.7,-1.42,10.76
9729.0,3.82,-1.01,9.78
9742.0,3.84,-0.58,9.34
